"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.223139073605181,0.133217115269373,0.231849499187601,0.192229857478774,0.149960235570574,0.210512079539342,0.217079702287683,0.195131366750496,0.139591664977434,0.147337069787158,0.174963559096373,0.143890099005062,0.273093336144823,0.263366031075021,0.169699041332714,0.21203057286236,0.22694898267764,0.149286271089624,0.227190096304943,0.212904986913778,0.198456048199797,0.250686454632028,0.312763256669447,0.173881526885003,0.173482364323059,0.145822006747076,0.222760813242753,0.145695629122958,0.131044834029914,0.240570757973178,0.126572165336957,0.210216666542674,0.15410458042012,0.14438361934973,0.166586298261145,0.274723067285494,0.165586339581091,0.228714577993505,0.147435253483009,0.287480672411833,0.215053301703324,0.147436586943357,0.141576802358452,0.22105906437949,0.170794941665022,0.126840871821237,0.211745525186817,0.173880602902039,0.138033190008258,0.179205555747597,0.252274783072116,0.22928844986122,0.157580029629081,0.150117010075141,0.154449295476343,0.160021530388036,0.162594377907349,0.135823730473168,0.13870598919979,0.197294075956508,0.242635262185541,0.126039590822371,0.192450647878541,0.188562808337387,0.220918293526744,0.190169664880937,0.214628160889343,0.139150814160623,0.211629464180655,0.195345919486834,0.19107150513559,0.170204578840634,0.210140545769384,0.19816738902918,0.197833969786858,0.14187854483013,0.151680273234509,0.216790959534966,0.190640522311527,0.171932214071771,0.242289008814604,0.129076657812407,0.15644143156405,0.169356187501764,0.162540296623059,0.166557683964799,0.106077388536469,0.183660460867103,0.187220326998785,0.121817474865826,0.130925104764785,0.14449374045087,0.255459019534987,0.153575686326376,0.0943840400474236,0.0923367881001905,0.196475735496227
"acrocephala",0.223139073605181,1,0.246765174172375,0.339704978814166,0.195945400072102,0.165595165087707,0.312274275983919,0.343838040873642,0.297735316517011,0.162624721414723,0.207254288840588,0.178562133685494,0.167065898733914,0.2927963151597,0.279453192989377,0.264246559466744,0.303121796790552,0.249593206990162,0.180630307928952,0.288235945070391,0.266615731745705,0.306774340517419,0.298624677039908,0.29987402571086,0.2730239412516,0.24416387868256,0.210731967179114,0.361866956667307,0.168424726239858,0.157621841155398,0.205255318760495,0.147591033940774,0.309018695032301,0.180811139749485,0.261490289051188,0.184591145133643,0.264395185583477,0.325539864649299,0.199784326316675,0.165938776710182,0.209595848932166,0.27085984022121,0.185397987225665,0.134922112824283,0.25122994546913,0.31100796165189,0.174547996555083,0.169149239201069,0.132061834287015,0.139079943333848,0.252023632894147,0.238596442362234,0.262037438641665,0.195918555654204,0.211177113245331,0.162098651975097,0.206739374173647,0.253942439339194,0.111158026366481,0.216289876147682,0.305327872175661,0.275894197522328,0.124545807755184,0.333387828245171,0.229832261775476,0.250790833864667,0.296641882194869,0.190670934547154,0.210554661595526,0.289671772438305,0.203424029448744,0.235097895806074,0.251517453873635,0.321102177694187,0.267657937396455,0.235856685331506,0.193002655936997,0.306166392250499,0.145763615751725,0.212707982631411,0.20514883942279,0.227668215441631,0.171921232209283,0.283015283900002,0.20679695862605,0.233375696350342,0.217102473572548,0.102292702028772,0.253463785827251,0.314571079796994,0.210931084175249,0.136772792511761,0.276810713370889,0.268843304837433,0.290475105660663,0.100023654119147,0.107424544619796,0.271147109549814
"acuminata",0.133217115269373,0.246765174172375,1,0.31005855108246,0.185681821473158,0.122842855996391,0.217918363490814,0.284144172757416,0.216387713365416,0.082158039123976,0.213690438876659,0.137453763887021,0.0934994508326822,0.200752000359552,0.255222492015182,0.244853110024851,0.274076966684368,0.144973298102708,0.123985098640727,0.214485495189529,0.167384840461219,0.266011180514571,0.217012596803627,0.200048861950702,0.381751395873494,0.171356662105607,0.1591232576856,0.28598977272183,0.125127925378479,0.104105786077921,0.115328252576137,0.106647664219736,0.183761415289304,0.13914365759901,0.193006906195735,0.0983627842747422,0.236313489897563,0.247720645981409,0.0930001325182114,0.0829266469495028,0.131462893464512,0.241875583678868,0.182705087972459,0.0688438834890614,0.168546246659199,0.410955036843703,0.12471720445842,0.126893128024936,0.0917512696771968,0.0984138176768675,0.137115226583107,0.166751844444017,0.194841604545687,0.115311927418935,0.154040051236462,0.121827512594881,0.15965248661714,0.142102567841954,0.0611200832536394,0.210079878104103,0.212322784372923,0.203592121129588,0.0743942329888905,0.247932715299576,0.133038222159061,0.212877969115743,0.196638551118778,0.126670018974981,0.16364941815326,0.202381804088233,0.212709172086621,0.172537637647291,0.233738043824707,0.331755048904776,0.208934670808713,0.155146217987804,0.160625973890945,0.380140986212472,0.110744283241217,0.165254891872831,0.146624048235285,0.161541994266712,0.120241537239601,0.173080129543547,0.154508824384621,0.215144645235692,0.136947790683213,0.05568705086299,0.187730112687536,0.27851368124016,0.27980315048418,0.114181131919268,0.3348074836015,0.160048399325474,0.196937150337287,0.0653603331035687,0.105759327209106,0.236862290153206
"alata",0.231849499187601,0.339704978814166,0.31005855108246,1,0.173712906946298,0.123128022951987,0.285726861892347,0.378559257518839,0.291285109441243,0.132316283649315,0.217266986756257,0.172132802558807,0.132592362620724,0.327999482014363,0.320518982266681,0.246217966605697,0.33474742731603,0.204499951556278,0.157079182532373,0.292081144981413,0.276299227604096,0.362347922902016,0.25686124117207,0.28768149293784,0.332828524937781,0.210465001390259,0.224384671956226,0.387708320913513,0.171411973889518,0.135672468605307,0.172629798519212,0.143840101540155,0.262454976552037,0.168551213817049,0.223146904870602,0.138050621102301,0.192303394807685,0.331864233865313,0.128812505197549,0.137219639137189,0.200020186296828,0.264345006679134,0.166774070672557,0.118878502244846,0.254304048503823,0.422479532235236,0.167733791081283,0.146775519426062,0.147077017682295,0.163199845996421,0.196359708631492,0.219849454643896,0.286296490684,0.172649706309699,0.210777669548032,0.158168546684746,0.214593866941177,0.175869985824736,0.0940414697492027,0.295126859706436,0.267394922793951,0.274087667255121,0.0891926586081626,0.343485882204112,0.208490648861492,0.273397071596685,0.224475901395358,0.167443498757275,0.18833045888041,0.236846464778521,0.211518122248476,0.22184460663394,0.294468700840636,0.387951455762015,0.231991554740266,0.208563725527608,0.18128425455985,0.404389741329593,0.148080263761322,0.210637376144562,0.182300014006925,0.223894053092765,0.132605609379724,0.20776765511878,0.183507973115121,0.216426504998408,0.182977873936168,0.0827074314370092,0.259563931215018,0.384852589179475,0.215429857804454,0.114350445372833,0.38785255192383,0.239119343168643,0.209790825864012,0.0990898355420555,0.128523694415334,0.280233351177345
"alba",0.192229857478774,0.195945400072102,0.185681821473158,0.173712906946298,1,0.196919214356619,0.20978584123581,0.189689395883542,0.181582567749045,0.262721308098539,0.22751102997218,0.245912949827658,0.254834913497192,0.163786823878467,0.228820544215943,0.232556918661612,0.24101402402077,0.230476257738684,0.124930208928841,0.287628289695103,0.18767691650413,0.21837862508803,0.226505989937202,0.236660305448429,0.136302114661799,0.2755745580436,0.154396147740996,0.210272691077384,0.112259368492845,0.119431718850416,0.160370579156454,0.234854854880635,0.293714833721481,0.130353565513316,0.268552706720703,0.163870354582194,0.150954571596878,0.146874454539257,0.163023381035052,0.28661152351973,0.250726619029384,0.200959630927279,0.227997265997108,0.180688163315504,0.204961169128648,0.133476299175104,0.244699326289432,0.151290903993806,0.218166399867916,0.194313417231238,0.233969461526595,0.162337703746945,0.166722143037234,0.177916307714221,0.103746314198816,0.165900638318612,0.343019948418525,0.188334608067472,0.278532396709513,0.131342158081879,0.169278005968145,0.226253049558814,0.289119993095873,0.222310205410268,0.164197149746198,0.164947622289029,0.169850733420766,0.200562292801016,0.118838459622734,0.187425433905107,0.263058330108006,0.132415032675017,0.148797379287803,0.178922771669415,0.257410448631404,0.196519749180827,0.138324402013898,0.147947971234129,0.156318533664562,0.164971650552921,0.180185552792617,0.240478176937938,0.124302242603934,0.148588342818659,0.123895158999549,0.28144962351744,0.315257716856736,0.26899465464714,0.160375447538914,0.277850656185592,0.107631011405808,0.28078724291091,0.124653270052915,0.149152552876495,0.191583749225215,0.215417104475065,0.0836229753682561,0.181626098536933
"aria",0.149960235570574,0.165595165087707,0.122842855996391,0.123128022951987,0.196919214356619,1,0.165976596095587,0.152746619125364,0.14171818800034,0.139267223397417,0.135929551132202,0.12788115104033,0.170523319790198,0.128512553041966,0.157667647140675,0.144793066882104,0.184109931071632,0.199649787182656,0.0920173061271225,0.190027163390724,0.14794352379796,0.200778823962065,0.151677728533888,0.169436657948487,0.125010944930614,0.13207029838885,0.126801606714741,0.163723457652608,0.0881844022901907,0.111506158308994,0.145336198700292,0.111473840029932,0.180360574558616,0.109962101208184,0.118716285236054,0.157779296550259,0.121535257675429,0.12762843454457,0.132149318972513,0.183271062228831,0.114617127619599,0.150377879567566,0.339663418987261,0.155583441912334,0.144453406854345,0.123894362852652,0.106937994581647,0.135044872065743,0.0882540368991752,0.0767381854665849,0.171558029864604,0.14374694208478,0.119031985021848,0.132565728199163,0.0820775801092845,0.171029765285288,0.207574221568627,0.18158126431295,0.15611706091934,0.0979241158737094,0.132366011964827,0.180408292719334,0.209570418343556,0.168114556491286,0.135699987671891,0.151680360702746,0.144037134655509,0.169178476733543,0.0890677783843717,0.168543874627764,0.119725877355214,0.123524831759134,0.126705357705006,0.137796030220947,0.215792559587804,0.147246029936697,0.112942735817801,0.12371903173415,0.142449449310209,0.143470572048929,0.115634585579335,0.161842726831607,0.0996774002015709,0.178370601064609,0.101223039312681,0.269375443864981,0.209374395994703,0.170049451642916,0.147393449864076,0.15003042766505,0.115877789038002,0.174031866071701,0.108120784389147,0.14568977647722,0.116340467239288,0.0893071753205103,0.0567144247279626,0.141050552688566
"auristellae",0.210512079539342,0.312274275983919,0.217918363490814,0.285726861892347,0.20978584123581,0.165976596095587,1,0.2756117042603,0.254858636608053,0.162793283529975,0.24313854529436,0.1690537529815,0.161486553458479,0.267622117502463,0.304198490296017,0.226454296953344,0.252213648175092,0.264623876585675,0.163657544526038,0.289991609790457,0.253631575255145,0.267531677923067,0.331639196744226,0.279579541117713,0.222341824773151,0.207007461707788,0.204506454219817,0.301018503508274,0.170139481701151,0.174103634643534,0.188285677908449,0.154405568106889,0.309876962127946,0.202067150667106,0.236657459917329,0.160823686690928,0.207307235624262,0.233850887557256,0.148929951052457,0.157374652817801,0.183515099423135,0.265779582058386,0.232459575612942,0.129440553707315,0.244412332803032,0.24943926788095,0.14660812511497,0.16036348395257,0.149430065889883,0.150491576613079,0.297957969374088,0.204244249804229,0.387856112648943,0.222429702128605,0.156797494016387,0.152814245190409,0.204215012558764,0.207057769807856,0.153501587415444,0.186693360558464,0.271412244548836,0.273095603003518,0.161917604504672,0.285609785588823,0.227255064797479,0.236957911297285,0.245703011950201,0.191373750576486,0.204194681828616,0.311440097519268,0.230273786782878,0.229555150848797,0.229759361972639,0.278887663170145,0.274433251017093,0.250850460260715,0.179261476645168,0.235763795378246,0.159875499270129,0.206569169073934,0.228691979594211,0.238048587749417,0.149108203621311,0.212487134336545,0.173128713674032,0.197820161384846,0.221260161663758,0.12336467727286,0.187711783806335,0.292760168138342,0.183946716038826,0.159550187578975,0.222628541939281,0.224319917598715,0.241055727255423,0.105071800985048,0.120632901086235,0.309265865520199
"bourgonii",0.217079702287683,0.343838040873642,0.284144172757416,0.378559257518839,0.189689395883542,0.152746619125364,0.2756117042603,1,0.271366218449699,0.1609095296233,0.229286991185515,0.179842945987528,0.170336116451899,0.234708621971326,0.270113288853534,0.259541950236047,0.371714508528401,0.219364271847395,0.155567591125869,0.262255895245438,0.246096994399783,0.36669108708676,0.280860715144909,0.303571397755277,0.344637710683487,0.238554160826976,0.199797071956506,0.421111099468423,0.155456690919825,0.164367404593453,0.175303793566589,0.161701562902234,0.271268290047771,0.163867906500232,0.242433281821302,0.177157900063724,0.226053971773852,0.296911191426823,0.152837296515995,0.131451432647739,0.173506835584731,0.263365784145977,0.223580297691417,0.119881716457868,0.223036018887434,0.357621783982402,0.174439538135313,0.156023729740574,0.1546281838883,0.145176316190847,0.22083933712415,0.274660240571998,0.284763639171262,0.172700130751346,0.188170136588244,0.204857508270775,0.260931166757549,0.206612483870155,0.160460185952446,0.211983101472785,0.246063375685289,0.278752133255613,0.118947938661466,0.350089277797508,0.292709834688852,0.229542433353038,0.248275760027064,0.170971160464922,0.171586385278089,0.275616669282654,0.219803155757544,0.219853567162369,0.286183242484371,0.374426232571974,0.262966397102055,0.235990635271602,0.19175747834125,0.390386727999971,0.155081718501976,0.221985366651493,0.20977500272209,0.232304209457982,0.17029563936274,0.231016566784261,0.195381691669732,0.270956474530203,0.219647292822213,0.106813114299504,0.268188066280733,0.353501704068094,0.203978438588252,0.135735153848082,0.355812610586603,0.229612666743185,0.272824507372081,0.114126987049836,0.103834603067412,0.306558854799628
"brachyrhachis.aff",0.195131366750496,0.297735316517011,0.216387713365416,0.291285109441243,0.181582567749045,0.14171818800034,0.254858636608053,0.271366218449699,1,0.166375581808368,0.192953263428468,0.178481182967072,0.133881282725949,0.248542767671243,0.280482311054144,0.256924814164461,0.244574629407093,0.189480467292609,0.19343122814722,0.24138440929941,0.257292585527375,0.248778553108091,0.2286173763883,0.254582960623182,0.232960728774361,0.250635972463356,0.166156863326565,0.273421054665109,0.190662273325237,0.161168835152473,0.163755429914771,0.178558005602538,0.230136379182908,0.190303633074481,0.236004294575394,0.15450770485971,0.178683319878598,0.276843908893248,0.134278606703965,0.116487844460623,0.1966895905131,0.226950280474028,0.156754275548417,0.105967012941032,0.289167962636189,0.242164630121505,0.158616513445855,0.135997489398795,0.145157419013498,0.136579802557088,0.222161406111323,0.212871278921011,0.272850206462832,0.173003196004062,0.209085272013228,0.176772135833505,0.174082584904459,0.199994063163087,0.129045877444853,0.206393170538001,0.277131052996043,0.246781860453353,0.100073837261525,0.262688176906832,0.227315795793521,0.27580905500975,0.249163910068563,0.156144689845954,0.179369092046364,0.253718106220865,0.17262750084233,0.25312511699717,0.189204011429436,0.254308056423445,0.205093037757447,0.206139713244319,0.200484296171822,0.259254367969877,0.130723358374493,0.174851646413544,0.2142765036899,0.201297587519712,0.166935619914396,0.192235372193823,0.174234302093567,0.178202214828197,0.174212314129162,0.0925806401926975,0.202837054385928,0.253474136957119,0.172941645746492,0.142526897082694,0.216838464192774,0.273991940786628,0.211221252082765,0.106252497374508,0.105033203018238,0.232983121164588
"brachystachys",0.139591664977434,0.162624721414723,0.082158039123976,0.132316283649315,0.262721308098539,0.139267223397417,0.162793283529975,0.1609095296233,0.166375581808368,1,0.320625623045472,0.260393833367073,0.256623113539103,0.139461129090352,0.160082064462384,0.161288131806319,0.16008034143,0.156215826324242,0.0975012281919624,0.148479459688398,0.144335933946683,0.148272166740776,0.141850074782392,0.160853959405539,0.120201151150002,0.291267788383646,0.146867843384104,0.161335661693448,0.120868867670091,0.130527057926747,0.125966575233856,0.388524904604698,0.147259741323131,0.106105655030821,0.302649221221595,0.182996681350539,0.122146423631973,0.110626903944258,0.128633306977225,0.112933156513226,0.313549365655565,0.151421980917394,0.143186394029782,0.112367208192078,0.157033572641278,0.100552501994992,0.386601236593219,0.106962501597555,0.242747015809298,0.219000187815259,0.17329891312499,0.134959091383081,0.130869785339944,0.118179699024137,0.11515500743705,0.165488364470706,0.12725406884578,0.14646711143076,0.271835204411314,0.0909626693022413,0.146301106368949,0.141605877125462,0.119451069862791,0.147523830983385,0.169701229700543,0.134087141149698,0.15089608022502,0.155882863072836,0.0931317106493553,0.149550983272758,0.295491095445896,0.14216697558252,0.136370705070601,0.123080969188262,0.171436849432238,0.132033541600433,0.116601775108211,0.107816097385778,0.117578158018877,0.133669925421173,0.129121030512718,0.207341276331643,0.0911853746935043,0.125777598759132,0.117398525928425,0.145301916027234,0.17295812940761,0.112131697813932,0.145141621637662,0.255934153360425,0.0908923116446386,0.351432504398616,0.0959129353247807,0.15395130231607,0.11591323264473,0.338768128070462,0.0764231171779914,0.147514472168638
