"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.183874784754082,0.162542029309207,0.215801303762523,0.193383105816182,0.102879671327235,0.229730766409577,0.262751211052565,0.208648150114029,0.129387444732069,0.189324953697914,0.157388959572405,0.091886188310689,0.207451306974014,0.289816242261102,0.218991661517175,0.152156266811221,0.245969655761808,0.21251233036336,0.0967766554370734,0.165585165860243,0.158558429024672,0.17953829532927,0.179252117446152,0.160082149581058,0.115224932159032,0.151355444559477,0.142899918202298,0.155882306923172,0.24625182848411,0.217899800722934,0.206764687443924,0.200918904287533,0.121143122759596,0.14070568117161,0.175761086539465,0.079167133094787,0.255238072762923,0.129738117439302,0.201049191338207,0.160190211358768,0.175197928591384,0.144039787681417,0.139996457399797,0.207379879171802,0.129726420302563,0.122984722315335,0.181300294079612,0.141655558575113,0.12830750530025,0.139487293701854,0.212502573195391,0.172387519191937,0.215520229440834,0.199833179334622,0.158637143754465,0.144147062253397,0.215381723567789,0.173813425871433,0.12625776958936,0.17882678517316,0.149046224860862,0.16222153443776,0.158760954122374,0.145877782875457,0.24908334691225,0.142046046645389,0.214758805735849,0.143399129628657,0.28534792066586,0.152580912239267,0.218081253029947,0.14476050202977,0.168838133850737,0.0885293246293793,0.187067036169261,0.10223682211506,0.177750413850229,0.141138102353468,0.171071658222588,0.218812355857647,0.181534870424047,0.160612291257567,0.267633495224678,0.138035446455364,0.187532526408457,0.185750960282202,0.158617732831797,0.183285492412771,0.155072583492608,0.178581926743353,0.146996234815579,0.213703500169065,0.172118496675036,0.183009188955631,0.116962489755486,0.0958336821034801,0.210817615704456
"acrocephala",0.183874784754082,1,0.268554741497476,0.310301142407496,0.195589091068502,0.111492733909387,0.271422253238087,0.161055062554991,0.222156995396049,0.144862517950485,0.227970764898742,0.168291455622919,0.114547875309616,0.210275815228326,0.219486403340719,0.206710509202291,0.195059023532052,0.410528441358061,0.19542975237113,0.135889765481712,0.207016175288975,0.195407479242081,0.229761037152942,0.217491963277174,0.150791484095543,0.115992508052906,0.255735007790141,0.177898317231206,0.162656304970972,0.154452283930138,0.237605611153872,0.183327980042146,0.2547021461194,0.135948723345376,0.157360334714097,0.203023016183665,0.155705554981017,0.119518887024755,0.204043071921477,0.149036077531299,0.163094160430304,0.187333907751787,0.171771316965731,0.228391971882179,0.228531348051744,0.166909065227584,0.14767348990824,0.257311643427056,0.171507414015819,0.142712207484219,0.148737653703798,0.244975178095798,0.260488820525256,0.226064204700622,0.253780865515429,0.253973136724396,0.203189418778369,0.2072363646971,0.168021619565572,0.11012456618499,0.298556943025677,0.255162525300824,0.216729398271312,0.27873406393548,0.161615229421736,0.251445399308177,0.180752575667533,0.326198417824849,0.1751680068622,0.25693798247068,0.191065792120063,0.229799667210439,0.15592213658903,0.17392289433083,0.0796556664953439,0.214319280390225,0.159801643156182,0.146691949664383,0.183670722326841,0.239746986864433,0.206168926871204,0.209449780848432,0.161772260609058,0.211805075690761,0.110993239123215,0.269083310703306,0.200403146643447,0.156958915981338,0.165951723795869,0.203726556606605,0.188101209442573,0.179719775976295,0.150677813115625,0.199540536454889,0.193399094982411,0.129464797552898,0.110079506584416,0.208846250791506
"acuminata",0.162542029309207,0.268554741497476,1,0.289209508653021,0.163522581466262,0.125761075961975,0.268705040850797,0.243054465663406,0.211927729885039,0.241303980286126,0.141961025839765,0.202762915345661,0.181298186199711,0.180428573851495,0.162990641564841,0.177738079455211,0.19880159353208,0.276523916373675,0.315449910118833,0.146079986766518,0.184515706598405,0.266816184372643,0.290364411295642,0.362357008930736,0.186422402625889,0.0883102819700253,0.342038437026612,0.268757368065086,0.197566500666063,0.175780540230235,0.401890249171255,0.199975618481961,0.203977447079908,0.114599623841551,0.155295511779124,0.240589048675574,0.164111322355909,0.210516302436188,0.330788922884241,0.107194095258037,0.151102381569248,0.222045045184179,0.22810450377484,0.290553115347576,0.308264566165813,0.217121392818195,0.200186708360279,0.259501171994106,0.134478005964601,0.15246244258576,0.161799791629114,0.23237001567291,0.296332636177132,0.262447377321495,0.397853204128109,0.333330525767279,0.157637278881338,0.196963821095626,0.135117837745331,0.102879182336807,0.305700459855587,0.203426846253033,0.334157348659382,0.336452810532597,0.215601472283785,0.18639455271159,0.227507146359081,0.238557418920048,0.298589989192014,0.300129445249936,0.187041910973286,0.138772199992426,0.195957098544352,0.213017767703198,0.0612556692067223,0.275126709923559,0.162810368334222,0.139320962604745,0.268614910035535,0.300505410627762,0.277355310162572,0.20898939482705,0.164999076343898,0.193090754606047,0.0851297640245334,0.376201925870513,0.223245298193092,0.233893537760865,0.192702993226084,0.20484769023887,0.179072784460916,0.265515592889387,0.209036533966782,0.287862981152967,0.232257518849176,0.149930477055216,0.132831126811067,0.171401083787397
"alata",0.215801303762523,0.310301142407496,0.289209508653021,1,0.242678163445949,0.153812286426182,0.300854481862313,0.190051335597861,0.271180370368238,0.231604040814257,0.249025522121634,0.210086277998584,0.149779579345542,0.260655084674213,0.252320294478376,0.216326932566086,0.231429983125003,0.36759216828437,0.249901038264364,0.163816776233561,0.205987629260573,0.165273818157184,0.288298424218076,0.288366517983671,0.175264057930439,0.124994527342472,0.280685752622718,0.220008968045354,0.213645261177457,0.202798765362926,0.310645064982797,0.241325090735534,0.277225587537671,0.152223051810283,0.197146445241635,0.269047876856975,0.123462699557949,0.147050605760579,0.246715020019283,0.160174594875931,0.187370544787105,0.214973447070848,0.183504851824778,0.262977173173479,0.344454413206864,0.222471179712615,0.219014061036028,0.241533806018781,0.158201221141152,0.154778747106425,0.15660363246546,0.232737990014239,0.285988494052283,0.227145985224369,0.277754060982487,0.289596183011873,0.189206918484269,0.216889654114613,0.166711698897121,0.133519489777996,0.29606904070288,0.274025387971608,0.31525961882649,0.2457054657604,0.163140153710611,0.309105173299083,0.215670057898202,0.38209426400424,0.216436374500124,0.275378029408842,0.206272707201018,0.214126985113289,0.169063718547106,0.179865961225974,0.0950176730345628,0.230791106904116,0.149402876895103,0.163371358055466,0.264540556985837,0.28318108755259,0.217366184420955,0.250264232519432,0.125630290372546,0.20546218670594,0.116332371893623,0.314455386666103,0.253913193617601,0.158613670711743,0.189545928674862,0.254819889076127,0.209143483413834,0.262408770351557,0.141691438473638,0.28235444565446,0.2148296147171,0.157103829381077,0.134634985660312,0.212696184876655
"alba",0.193383105816182,0.195589091068502,0.163522581466262,0.242678163445949,1,0.116539395852389,0.230020763848249,0.12490017658318,0.222280553506567,0.315100730373498,0.334846690569215,0.271580964570571,0.204614477971299,0.2040440592836,0.201613555787694,0.16547337336006,0.159203413797006,0.249632537922523,0.162660606480599,0.0898630132005063,0.174458125691316,0.146609618299224,0.190538598051426,0.199432817770185,0.145227707549167,0.22139562748815,0.181818326698858,0.164584009060914,0.13605011174691,0.199854474801072,0.176260686684545,0.30662465352886,0.224014251452217,0.152532245823206,0.253853768471631,0.269048975321557,0.107916974364091,0.103727643998512,0.16478774466766,0.164506608815491,0.248242962949628,0.192325366565214,0.139817815465631,0.198416537173283,0.267279154672612,0.138023370230515,0.266611077685053,0.201526865898067,0.294709854904955,0.266470230748045,0.120246138301513,0.239879866949076,0.212654531356686,0.212952017631454,0.185455322424582,0.186603923983375,0.123595918403818,0.192854605439511,0.290034955768982,0.114779947010478,0.208767158754225,0.201864095425903,0.18800337670892,0.174696598623486,0.145789699174087,0.294104156763762,0.166661921199462,0.286495762482935,0.158059434790495,0.214871116153564,0.278962673438187,0.18355593318687,0.144611044484013,0.133994823742766,0.11331483520673,0.178207654743643,0.117189769759986,0.134093566771921,0.187028079989648,0.177498619389068,0.157069065743366,0.250496914654239,0.104105952099829,0.237919490606886,0.11423566283558,0.196133542725495,0.164853675453872,0.111753556172495,0.158522829610354,0.306898331828492,0.167798796405333,0.260450970165752,0.108387506111201,0.198869624267816,0.170242260311395,0.258265356945739,0.100793660695554,0.199130569905268
"aria",0.102879671327235,0.111492733909387,0.125761075961975,0.153812286426182,0.116539395852389,1,0.135322339697819,0.0976303942963561,0.12213149677839,0.0962225953793906,0.0830915574661077,0.116892420293763,0.091093617861908,0.143503741835202,0.0841935999084445,0.107949007181481,0.119918592511669,0.134817063264253,0.117447576283901,0.0792017275857921,0.114689941770585,0.107269795265554,0.159348117851883,0.136408948674919,0.110344252596302,0.0985847120029784,0.133826725875496,0.109180081132809,0.120193847386017,0.0793341947033254,0.126686075756467,0.0974198257738017,0.141294524316274,0.0869234333300933,0.135122587748418,0.114823631524324,0.134941087154939,0.0666964737529326,0.0904490953081125,0.138899278940296,0.101661461939485,0.190650076394144,0.103186525179445,0.108319288171925,0.114740045944785,0.0994086763140088,0.0716162770655949,0.12837698287811,0.140260648487253,0.132213178968369,0.12633196463879,0.116135513203253,0.128165719993952,0.11248196575287,0.104967568705573,0.152626670075933,0.119068791513168,0.13565345015212,0.108330397152903,0.0759592514788836,0.126075637900254,0.149697603331885,0.110278400768849,0.140755630961501,0.0941951829362873,0.114951930427799,0.132140914843964,0.147066963828212,0.103098994013599,0.130950730136518,0.154971084906242,0.0864092827964377,0.127138035586534,0.0931067052894275,0.0741372880847827,0.109880690798871,0.115754241680473,0.0840372198090875,0.121797859201952,0.132060151307559,0.157904716601873,0.102349984484314,0.0665788045941571,0.105260970461597,0.0591294983941082,0.127301111285056,0.156665234116788,0.092253231894979,0.0904524427158996,0.139057708168135,0.126259078854393,0.0778087300504311,0.0876682357954121,0.116871696052229,0.159699405012481,0.0671828794941996,0.10164679378586,0.102456093957056
"auristellae",0.229730766409577,0.271422253238087,0.268705040850797,0.300854481862313,0.230020763848249,0.135322339697819,1,0.236586545413475,0.284101163813616,0.210160089457684,0.194104337924747,0.198831449824209,0.155622499294391,0.259589240056627,0.275158036136802,0.25284150830238,0.18513976399653,0.332927434424541,0.308647235140381,0.133194509232581,0.219671992870671,0.195192692689004,0.291290236940632,0.241084834859485,0.170674564693618,0.145070827418024,0.257322335161563,0.228658815459155,0.192758544109239,0.193174500515961,0.295317948994806,0.252149751151231,0.314076040384223,0.129929042760411,0.172830477580707,0.249677330410367,0.14127581481479,0.164002529911663,0.213759046387211,0.164486124764544,0.187315658993524,0.267472592563744,0.200855013255337,0.227011487344736,0.282861635582637,0.164463349900339,0.192961864831104,0.235898291805195,0.165358777016952,0.181134225993953,0.160396971150659,0.250469269430777,0.259324033138708,0.260989102427526,0.260344515214552,0.258284669104938,0.163566694457072,0.221501791414622,0.190322008341263,0.113167761156204,0.302025591785209,0.266671944801739,0.254630908577658,0.226567918054214,0.167835869320989,0.266990307689656,0.210217397914451,0.334985452181105,0.214617942201664,0.333963050099428,0.194173705358743,0.135258779375516,0.1804545797243,0.178455341918024,0.110046709164842,0.255209131875993,0.158621598455111,0.155739693687925,0.250496004049177,0.281108414733192,0.262166410718476,0.207414485836788,0.160974232985442,0.220934954410401,0.139124891105635,0.286895949806037,0.240297665651023,0.148102078658107,0.20830564741301,0.22821671681276,0.215215491002473,0.234898105497767,0.175281279867067,0.24367971089802,0.244720752354732,0.136795197402777,0.126720364464888,0.258688906268792
"bourgonii",0.262751211052565,0.161055062554991,0.243054465663406,0.190051335597861,0.12490017658318,0.0976303942963561,0.236586545413475,1,0.198286853285355,0.136056446145963,0.108214102975974,0.161917358746393,0.11920923366466,0.178659394109633,0.188313918230008,0.169455215163623,0.151352333173502,0.196980005275577,0.271046739234821,0.13030045924509,0.16136817774276,0.184776391013856,0.19088602454586,0.198625510079071,0.175175320974837,0.0856078022319585,0.189336778671197,0.171484346167415,0.154518389263519,0.107691951248997,0.339850734459701,0.128855680205668,0.185669402501566,0.105253976231398,0.121743266463585,0.135392487882599,0.121198615131615,0.483457413643208,0.176621044137018,0.0991583320242411,0.140255967107981,0.181953461101012,0.182908191207553,0.186035500033397,0.177554505910779,0.19158913959849,0.160655045116415,0.193690222203073,0.114474389789833,0.106759547651012,0.15359230731584,0.168219374401998,0.194902680490524,0.225508001359321,0.25695850823727,0.202614818907488,0.158042128642962,0.148664617396233,0.145790190833704,0.101517569198868,0.186332963168181,0.25110393195723,0.198327141183659,0.222060691248358,0.144202025614266,0.133031530062543,0.159105685050082,0.172076435273929,0.184958458713106,0.33745113385705,0.157460397828601,0.108185134089369,0.176016152699039,0.185172335517869,0.0712342399780194,0.226127624362112,0.150193427097841,0.151056937246387,0.170616271902923,0.223151905694992,0.28559294380288,0.153993003720528,0.1940035064166,0.131436696695707,0.0748503316301597,0.196322325239266,0.18378088839357,0.200455390996183,0.144413067802977,0.15626981838773,0.165943662496266,0.160765207597646,0.317650910747004,0.180942944642045,0.211420867279873,0.101822502571008,0.107487807796822,0.146536481584498
"brachyrhachis.aff",0.208648150114029,0.222156995396049,0.211927729885039,0.271180370368238,0.222280553506567,0.12213149677839,0.284101163813616,0.198286853285355,1,0.164688722134364,0.192607705299564,0.175012587520476,0.142928446015375,0.23744413750116,0.330746461775113,0.222674108932597,0.23871563317308,0.248262854756057,0.232910458444945,0.108753984312466,0.17992431468094,0.176677441582988,0.353660986534081,0.318541602441627,0.17306581894038,0.13507748200334,0.256152586396741,0.18539297741392,0.24023319196905,0.205802022790722,0.291728607635943,0.233446181480676,0.218663190840034,0.15495670092599,0.163426553252324,0.265203621925878,0.102832537340443,0.145072268302427,0.289600507518825,0.161025721976662,0.159334762099328,0.22519710768905,0.196251445774884,0.240004982940298,0.298860670148618,0.155736326978312,0.171821196355004,0.243232101059335,0.183025246650576,0.146418271112127,0.132319018584798,0.23878973397146,0.273920211649844,0.202762181495387,0.265383817403471,0.26504461103715,0.142510011909565,0.195445224427811,0.160189857711976,0.137554744705902,0.254712820786748,0.200128114272245,0.236872470444977,0.327408658149308,0.154487104209693,0.251636593180666,0.176164510640001,0.243391130828712,0.210633873646699,0.266685619654187,0.188159437150429,0.137043365728701,0.172666338434085,0.172239447462617,0.0983268976748883,0.229054336476589,0.156774509092044,0.152761257187038,0.183210504982599,0.247252785876779,0.196089707741029,0.197680959980333,0.132114817602113,0.265091301956776,0.0953422830428259,0.278417364855426,0.199283821862905,0.14120465219317,0.375946212859975,0.209929506619063,0.19523787957284,0.262671880683437,0.141527268490614,0.230838551056961,0.314813784238376,0.134845621837368,0.118041215180165,0.189377618098581
"brachystachys",0.129387444732069,0.144862517950485,0.241303980286126,0.231604040814257,0.315100730373498,0.0962225953793906,0.210160089457684,0.136056446145963,0.164688722134364,1,0.393404553477555,0.311737736796894,0.220067038030707,0.133386083483754,0.135818683764246,0.117013633414473,0.118738468600393,0.230393278109895,0.196150958801814,0.0758669264462376,0.120428426003409,0.117523037974248,0.197481761707754,0.312483492197483,0.116042892108066,0.28757380370476,0.25115673292899,0.172045750419973,0.137586484064712,0.14735215230262,0.270615152991725,0.411316486083428,0.178982143237129,0.102511497357434,0.299731735616285,0.229493233897369,0.100227425774383,0.114455046218556,0.257531184555275,0.0810871723486342,0.318633121654965,0.132123210748287,0.134363257634371,0.221298047905629,0.262218016696963,0.142612130180152,0.427691220956051,0.157895229810491,0.249187388453931,0.313206344480172,0.0994562737272888,0.148404374227314,0.283585411661002,0.173337522597821,0.216590915548757,0.247966750733016,0.0946823192367186,0.131066735006069,0.464914617542917,0.0891815640880897,0.188068137588589,0.144363791011635,0.214774219875541,0.161239272441805,0.105086599214536,0.194247084667686,0.186013397061806,0.247954835325877,0.257916570041076,0.18078518328523,0.311819822210108,0.072281085946696,0.108097801811538,0.128925359662849,0.101664155773138,0.153050834767327,0.106787322478913,0.109832629794703,0.198560776013891,0.201491091222659,0.164606856608937,0.183612189027841,0.123158719021667,0.143099305731432,0.0705508198015567,0.193266213412472,0.165134666109028,0.112910378190942,0.137988113567792,0.279602421969509,0.114364322811191,0.408937870925285,0.127540098825965,0.202176596940745,0.177946602704601,0.381983488345696,0.101450787317942,0.13218485026304
