"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.223443510056709,0.315445556627181,0.248730932235822,0.174324175785702,0.237774339872531,0.336588112758286,0.333274082361542,0.222220955920642,0.164226662690486,0.225372666308829,0.242939558410869,0.282348596309815,0.180453880099687,0.206141167533705,0.171841223431548,0.286152588824348,0.360853446238284,0.308909748924145,0.387506742566167,0.240922939908655,0.17238059873515,0.283888090717932,0.290599076229236,0.244003443796076,0.188776089130468,0.197950609548911,0.195374155580355,0.207972023418308,0.115820298202273,0.293193300555122,0.143427162216211,0.305483272708535,0.258194912737711,0.157934969461671,0.235546875203995,0.159572252537659,0.146443229095739,0.168906301155793,0.24352011446805,0.255031346653054,0.303493807133345,0.155575799054231,0.227828116266072,0.212156522409005,0.220476477220515,0.160333648744315,0.166962432660667,0.271617049850742,0.144995899886908,0.409556729800123,0.0772085448798606,0.347841766050685,0.185930462630094,0.343429796570521,0.228083968963913,0.281963075750695,0.277696539611403,0.156571606095521,0.194080303543582,0.288410695185305,0.167320321696269,0.167629533778292,0.290078195272833,0.351589437858162,0.249293001897403,0.232570928767028,0.270907173337576,0.344902840793887,0.310978552652434,0.181383248344418,0.24825851574756,0.264466404722139,0.17658370470358,0.144336234755559,0.170102371806347,0.222801463230357,0.0684368482681319,0.147393252425735,0.332725087188253,0.241367735155534,0.218989902351127,0.188724982834275,0.254119225245967,0.256888016761703,0.215125169484276,0.26244875036027,0.229513501749362,0.291809139324067,0.212475685239427,0.167642767247577,0.172533015420752,0.376693517703107,0.310834682606596,0.158461914637467,0.264321547539965,0.129199788165269,0.285180998276811
"acrocephala",0.223443510056709,1,0.178657371635864,0.223089885630583,0.161865406457769,0.213126830517924,0.243106787707002,0.222268047388847,0.210616584016007,0.122873461560878,0.220287918254352,0.160126614125743,0.17615949400635,0.20284325155801,0.270057956194936,0.225068898798371,0.172883102373196,0.177090064647032,0.173419812218497,0.207129740561248,0.250582254705187,0.167396530290661,0.194445971894196,0.247670507324943,0.20601275109134,0.186952650788054,0.212109269307951,0.313874870531949,0.142995343917567,0.182739496073677,0.149393445426906,0.174331624216365,0.24654616858273,0.200230116990875,0.156477770567283,0.17273158522872,0.198139179639547,0.158883030875833,0.191673730251886,0.14615969081028,0.240382641680479,0.208347610914929,0.126248081775205,0.168891126490342,0.209079065760492,0.168454487940804,0.122230171414179,0.228686353855151,0.2041849670096,0.157018476141361,0.195427170740427,0.116226454729726,0.244768565675863,0.155436952303708,0.133483495156415,0.1622951826562,0.207235579343763,0.199023528137231,0.183862879084578,0.165516880184913,0.206019455900018,0.231515748915447,0.176134722620738,0.208813901075606,0.225519925424932,0.177973086984435,0.203952468887222,0.173466346878565,0.20898084231734,0.253321616339219,0.185984626728396,0.161773908766422,0.251178386553022,0.152591315038474,0.113433290668529,0.220905580738951,0.138515653909758,0.0983896511973975,0.267541288213136,0.270975170710311,0.195478056041056,0.27010246761337,0.163179620448683,0.149559338640032,0.136176530836528,0.158608210469935,0.199099989619953,0.172685621310426,0.192798206234123,0.220186732253005,0.125513880891645,0.146074510480441,0.118980954994112,0.201339051798902,0.219218658231017,0.154748530377512,0.137577793374213,0.174422971402396
"acuminata",0.315445556627181,0.178657371635864,1,0.210486183431383,0.142295180905009,0.269160533331021,0.269500173003788,0.272589981180855,0.272424087474675,0.224545610904869,0.23111442140804,0.203661635360497,0.285879525058216,0.162663160137359,0.230561418624789,0.157984581073186,0.296881215500127,0.255537982437469,0.275127438727523,0.282203780812752,0.215561799239333,0.158032967555779,0.241103904567802,0.259367324497046,0.20527802143025,0.301237066859665,0.16305807954513,0.172623641850258,0.192351582001755,0.121459239633152,0.259544988513107,0.177063786522816,0.269698988754567,0.246642129180539,0.155484338631889,0.277195701508965,0.16256976976904,0.169470025854507,0.138969294276385,0.244612769767639,0.277722875035525,0.384357612349871,0.178739424648147,0.200349435656648,0.199263460746985,0.23748177258594,0.125455134893274,0.177913151066574,0.235887470272461,0.154329658823845,0.290726421449343,0.0615516196551186,0.246647357447968,0.196828721235325,0.250561178853547,0.193172204984809,0.263780845647142,0.231748116984102,0.126618755229632,0.152349662712553,0.221653416278968,0.155437094844514,0.136078015705646,0.258007431435745,0.309713634386698,0.200189972675579,0.165925356173102,0.214509120738794,0.318165360592305,0.250015074837692,0.210843225854139,0.200537753272631,0.238596021417874,0.144522619431945,0.126915102283671,0.195795279145504,0.296814750902571,0.0732797315931047,0.127379888734235,0.253426253519698,0.187748295610075,0.215240996193654,0.200967188385792,0.184582954842669,0.200626917817123,0.192502700344612,0.286349664886655,0.283933604218577,0.267489762569744,0.18943822591525,0.163795330030669,0.149182933229864,0.237568865551829,0.265528518921148,0.17857330309697,0.23918550094118,0.132834291421352,0.255930134568141
"alata",0.248730932235822,0.223089885630583,0.210486183431383,1,0.236269156412865,0.179262116771817,0.253878965604126,0.241442338899717,0.260036936150981,0.127304894671185,0.180835789322312,0.200623879517413,0.151717412324954,0.168748691657418,0.219442887842025,0.200918121289947,0.212697766336106,0.272709868697074,0.177977889652577,0.19144435560533,0.216571769145915,0.18740418782658,0.245686193467516,0.294911259763556,0.231399479665265,0.237956057886605,0.147586464442654,0.194114358347354,0.213399112894912,0.164028507371831,0.194819908821539,0.146608337907113,0.265010925144088,0.200161201769369,0.153976709022739,0.218151003355265,0.160363880980132,0.183156925895425,0.173076660521823,0.211994794093796,0.198816767351401,0.206662391562815,0.200319343629582,0.273032085924901,0.225198779518899,0.215300104801158,0.164507300644697,0.202166558994467,0.210686983746177,0.167246258829655,0.209411994806541,0.0779409914952821,0.273218352425835,0.168141004927128,0.175063890756435,0.211161386670791,0.196922743390497,0.178654430705849,0.191775835127722,0.197666343107174,0.261789151954007,0.18550928098029,0.170982487774926,0.219267765145433,0.259233593878979,0.230499845438172,0.159810413028017,0.25833333855655,0.230884254191823,0.26315783177321,0.169750601669067,0.16982373743844,0.224713220692284,0.141642320528049,0.137219000205666,0.200374800127717,0.188696928784431,0.0778781776843131,0.162216356014994,0.257387621189125,0.233805832957719,0.233721660414497,0.204473477385965,0.202020081659456,0.196137056439224,0.174171952362455,0.249594349004455,0.197254590487905,0.192937281706131,0.217727813542445,0.166424349538928,0.145085286491913,0.166211202161175,0.238218734455723,0.188345672339062,0.143220162302742,0.14793844156344,0.226983623676754
"alba",0.174324175785702,0.161865406457769,0.142295180905009,0.236269156412865,1,0.133222400352909,0.161253048890973,0.171839538499097,0.181686838053741,0.192022312894742,0.222001893672912,0.222073594116398,0.196010258480268,0.141925402351108,0.176300427094924,0.161060944284914,0.145601901114708,0.199879216077095,0.129206837882296,0.111111879032236,0.144124879527262,0.150468186671543,0.163256786998545,0.222343468290328,0.176416301591395,0.236364435434534,0.116382768088422,0.194215111367804,0.142846868081209,0.11933889932967,0.131866233226473,0.226045787808323,0.175387071399622,0.142161162596564,0.252098439858375,0.116041912227987,0.110637744677533,0.128886329805022,0.133335514943451,0.145495015270988,0.24900609611388,0.138463177568191,0.127033413834546,0.156251046027248,0.156763436217719,0.146094242665736,0.276126708216902,0.137964072527641,0.240991098713695,0.277704084137628,0.119216551265319,0.0695842840783238,0.202308723750704,0.116079666143514,0.133207362686277,0.14125284828536,0.119769717776926,0.12651889411606,0.25990531646174,0.183286663904013,0.174142622578127,0.132183486425873,0.141273432788422,0.148795249688519,0.167732896106825,0.172941747205144,0.117851400020306,0.15819006677176,0.153307727967887,0.192127087833817,0.225356477829532,0.120574257859051,0.170213218851266,0.106424217266626,0.104512504784094,0.143447851998133,0.125148398440327,0.0606328821969594,0.128521387612883,0.160840584517058,0.139102030801577,0.20553521766896,0.139404293745562,0.135725890582877,0.129691820272213,0.171358673552505,0.181339467324041,0.128165798216561,0.120488718212147,0.282931400234631,0.136788442934375,0.242814225297,0.107608919228146,0.151838280701371,0.146138496159557,0.223524757560565,0.113523625730125,0.185396941624345
"aria",0.237774339872531,0.213126830517924,0.269160533331021,0.179262116771817,0.133222400352909,1,0.232983969982971,0.288860282247354,0.19210150147395,0.132760641852598,0.267482198862032,0.210872814974295,0.268065619059524,0.202178418892681,0.228602028694492,0.19457700789058,0.182666018071699,0.202413357790806,0.310276846660133,0.241315543539366,0.245216979190467,0.138728017107101,0.205696890979331,0.26379673188813,0.207189557773669,0.185368705804226,0.237527489220148,0.208673590024402,0.208529830440487,0.122802693266494,0.156150478151205,0.196999331852786,0.248200785840117,0.267538370540137,0.136608412721188,0.242186275443999,0.208179382405337,0.120655752075163,0.209050614003834,0.15768077121225,0.244030856500032,0.208360626289372,0.134608543161235,0.180375661985396,0.20115189748393,0.206081921620117,0.101016950106539,0.162087494447725,0.241183435280991,0.18570437394238,0.196731279190883,0.065738939476938,0.247200583970009,0.260414207771957,0.215256527751872,0.160057780888615,0.221439415611662,0.296446710561134,0.151297798012632,0.14442367235584,0.20052446008473,0.177134608228266,0.13519849539819,0.253709870475686,0.270307963053582,0.193951323292838,0.169651997958399,0.159584318186045,0.235954282888212,0.226464159495526,0.149648626866937,0.200388594065255,0.208817714679162,0.130552369179898,0.105456172423923,0.179930276048277,0.153325360464096,0.0868712108747398,0.192845565577549,0.266333649122114,0.180151155765888,0.229326120497094,0.196693686856602,0.157849727868083,0.174948425051597,0.170496832726051,0.204707825368245,0.249004818432229,0.280437273935512,0.19605939754901,0.129845230058962,0.122300385351179,0.160073733320084,0.242264925902379,0.173570160292857,0.174751940309993,0.168447041527453,0.187753295670519
"auristellae",0.336588112758286,0.243106787707002,0.269500173003788,0.253878965604126,0.161253048890973,0.232983969982971,1,0.242105734917378,0.197351640509312,0.156696175525902,0.271316598297197,0.329547940909815,0.265311013769465,0.1833381851704,0.225683886889792,0.175329981263649,0.223522706067048,0.304585220648489,0.328619046558063,0.296134841816158,0.291559479697973,0.168010210396591,0.273475235323031,0.309266464411527,0.223245484487177,0.166041400601249,0.208554014598779,0.165354378461651,0.199485410454748,0.12584328326431,0.207861158565377,0.122426769180366,0.314476001184287,0.284295468597264,0.142003628345282,0.2007120981468,0.152275792497657,0.159388231809992,0.150896568704321,0.213249333775616,0.239939720473159,0.294883998904101,0.16682993020637,0.216019392620974,0.225001884558497,0.246645273524167,0.128494984885735,0.179073248091887,0.256768430436399,0.139671185695057,0.382578536382294,0.0748957253837716,0.259297432085052,0.221153858044544,0.250118404955566,0.241927231823945,0.262036434823522,0.249796671505271,0.149743686307636,0.198948007623791,0.341782416111134,0.167527247309605,0.175593792031178,0.343000357379786,0.322793803678985,0.221096171600197,0.190822505388295,0.26901179083767,0.32554583724794,0.431285963375734,0.17029319787118,0.350364630762877,0.285529653964026,0.171617098653011,0.12710754661391,0.180930305097935,0.201577221122831,0.0662713242118089,0.124539331392014,0.374755643411429,0.254217677264601,0.228319635796151,0.187168261560375,0.201302577713643,0.205990074788842,0.214387581408998,0.27286382285943,0.213557695074943,0.31315518987965,0.186567801490367,0.177554161793827,0.153583907275787,0.216709090830478,0.287712914128216,0.192122390193312,0.190049184809771,0.143034324824115,0.290200061402744
"bourgonii",0.333274082361542,0.222268047388847,0.272589981180855,0.241442338899717,0.171839538499097,0.288860282247354,0.242105734917378,1,0.212154212684273,0.202656577152365,0.207491260797189,0.188743015707632,0.192965948787683,0.173749677191839,0.205830385487985,0.184054433038,0.195935710196633,0.226332623294361,0.218112211517321,0.214694804511957,0.225935001978442,0.186973802412261,0.225349476577496,0.237801389766223,0.22827515671378,0.181656998416349,0.181177281659508,0.219276587491149,0.163925104783099,0.137256253826653,0.29444536284283,0.185756889481723,0.238473399850865,0.22717982654535,0.130703372950443,0.284625293250753,0.188101291825979,0.147602844915319,0.158652083024941,0.174023865694932,0.224600227936294,0.206527937694164,0.187196750939721,0.214259161867705,0.205742527666612,0.233823286839117,0.131366730379571,0.178767374199805,0.211577793162555,0.166424039912294,0.207353862403066,0.0687847873404416,0.270716785959354,0.230407989927679,0.177553902139848,0.185110289180194,0.218239880599795,0.241664824763146,0.167469836668123,0.18711126724185,0.205646932090321,0.176869704883728,0.203088753689265,0.267391665383023,0.289296275843684,0.216457702089263,0.196720980755303,0.210722404160743,0.253415683716901,0.26411225984528,0.15360867616147,0.176956529204046,0.227057722050576,0.138414910350031,0.173978680913906,0.208914235464461,0.178213949941883,0.0819966401876018,0.192239763699715,0.256075930881164,0.172151971607123,0.256462037056181,0.196762409418484,0.192561939252908,0.151173017978663,0.174904601358162,0.277825463999278,0.246714577255877,0.223815952745698,0.19583895943837,0.207402032284203,0.199779139944179,0.144100161379832,0.235501562864023,0.164899805532967,0.148852606384694,0.189513612311253,0.213346178770278
"brachyrhachis.aff",0.222220955920642,0.210616584016007,0.272424087474675,0.260036936150981,0.181686838053741,0.19210150147395,0.197351640509312,0.212154212684273,1,0.193463005761527,0.161987107979837,0.184182903635683,0.149015931748096,0.169911051057743,0.257734424298092,0.233923669379851,0.261694099706526,0.255610037193049,0.156549197052602,0.168294323094328,0.185789476506041,0.156597114408052,0.217047500137881,0.190351482405199,0.232270401833639,0.221437923422619,0.152118347612194,0.196389019379689,0.198504043261246,0.141303271902754,0.244179311298005,0.117530503489242,0.241253907438885,0.186444873747424,0.134883173623067,0.151452212085312,0.168154769703774,0.152692456569234,0.18705793395076,0.178016565394267,0.175148595395986,0.258700228341149,0.169925080454681,0.163010501693739,0.183892046586048,0.176310183744587,0.134116267506804,0.178680092784052,0.162350585386542,0.16306489030574,0.219072641286781,0.074223076490251,0.228825777624078,0.18655130676516,0.177009367242383,0.162160861311214,0.163914897325285,0.140235375503104,0.164674055118573,0.174133071400954,0.204270518728378,0.14151114754719,0.153796434035959,0.184754452973324,0.241076248721331,0.238169560847506,0.153149091558949,0.207256544247468,0.216716040600979,0.253071679546417,0.151944664991774,0.166128244065325,0.192622190430719,0.127230288023512,0.125447648943742,0.208361981209011,0.240808557136928,0.0684482136023698,0.155907041522845,0.234616575641872,0.175815253604333,0.223053805932214,0.191395137867733,0.205515071399731,0.198308387427228,0.15615498383859,0.270548764144648,0.214861257377182,0.216256408403485,0.23814729863927,0.170292453954625,0.145145313639894,0.171251826815025,0.171559145584378,0.190560919287124,0.151945223837935,0.155429854430203,0.22542938323307
"brachystachys",0.164226662690486,0.122873461560878,0.224545610904869,0.127304894671185,0.192022312894742,0.132760641852598,0.156696175525902,0.202656577152365,0.193463005761527,1,0.336419123039995,0.301024225005683,0.235865836507152,0.111448626416298,0.165411517702689,0.116904810088689,0.17043980429734,0.133296722394459,0.141159732110982,0.141077974425173,0.143235555276563,0.10326905967992,0.160798148872776,0.149287790252326,0.121411979120547,0.374469455003536,0.114195293633974,0.142138988169676,0.0993590305919491,0.0892986191755064,0.28650696096989,0.312279112610593,0.145356285671506,0.147336562536149,0.282383997737824,0.137673312415445,0.110788843113933,0.111913813499239,0.0949556416734152,0.107094423672776,0.347368000067948,0.264950892502709,0.129998040869365,0.135697554168787,0.13359534088204,0.132646346187546,0.351138244314246,0.109162649254753,0.292746776082366,0.251261684458392,0.177397835530651,0.0462155071826685,0.160767330266197,0.154295339734153,0.153412142091817,0.138980177813089,0.138640340082791,0.12804767999077,0.230661470022948,0.104048808383229,0.133479518310008,0.0959436474535383,0.0955603481456294,0.139882808930441,0.150383445438204,0.15582558983773,0.120254805316543,0.145010565681262,0.15362281654909,0.163956856692919,0.288009111050996,0.120645203649518,0.162679702704184,0.0803313341605366,0.118785418340771,0.157504860156079,0.223297575714426,0.0378795398547547,0.0832850057464628,0.144987496157839,0.129618604069036,0.178929024038709,0.113533449296076,0.115551164916843,0.121432244710726,0.10784510848857,0.212141614050409,0.154052840352059,0.139439720775301,0.258542712409654,0.0919874128633885,0.282964967646001,0.140720063136243,0.145205590051837,0.109601763772611,0.377838024584274,0.0817234797100893,0.137306884564142
