"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.224595358436693,0.168956931394352,0.274181876970011,0.242696805451233,0.0986606518915364,0.25979050803308,0.138360088239514,0.203355975139111,0.148012618144832,0.119204494410295,0.161767830955236,0.172434312195306,0.305967375846916,0.181212398529768,0.211629156164237,0.14750548804815,0.261278629370329,0.267263038168283,0.0656172709635975,0.206399794028412,0.169383952725162,0.153389192503942,0.322619172951996,0.198625776879712,0.20851616600736,0.277454409666558,0.187488290818522,0.160262201129225,0.117719453374107,0.191899832401638,0.154375889984177,0.303010846391434,0.165415659508289,0.127697987972956,0.161332747572644,0.299866143985725,0.260682124145053,0.187935685675742,0.0926816808693588,0.118754722944877,0.15711524198363,0.214446662744013,0.187157735693124,0.275159852330663,0.14569923198359,0.137292159094336,0.133279766102973,0.154405029737911,0.115867067054822,0.0866689301204093,0.126469950546992,0.206133993867607,0.247518140407895,0.155745020781775,0.186125421101551,0.179142555774866,0.150131981267399,0.202656534605109,0.17188423677195,0.262327228696392,0.248419452324945,0.178499735307951,0.143771015058612,0.317155338498533,0.205944284015585,0.0588197586240105,0.26605068138751,0.257639012425707,0.161267465309281,0.177186368796359,0.155097284798591,0.18972934247678,0.109223900890855,0.162154564269403,0.18433964525204,0.165851154510923,0.158034212580257,0.180723377490123,0.26791426150784,0.249837774895897,0.170618242690597,0.104811869116104,0.199536689981991,0.0411481508137262,0.182433500575315,0.223973560038638,0.232401578480106,0.097938684204383,0.164095088701107,0.131392098234483,0.177523156388887,0.174267514652052,0.127373067316314,0.242663222499325,0.0859203750396127,0.158848791530753,0.285562412177953
"acrocephala",0.224595358436693,1,0.166000975262857,0.276783204090563,0.251581449335051,0.103042429451381,0.232069297756139,0.191565553985498,0.285290700099281,0.149877983803467,0.113161477491889,0.152547695481422,0.148945012591958,0.255027797151058,0.198460787601644,0.386060271743035,0.155401485780178,0.439343347745411,0.297725852878629,0.0759090375927226,0.231505103578999,0.177218803897139,0.161536404458357,0.27145127581268,0.320208259015635,0.194365269328689,0.259899809790646,0.202158938744793,0.205019123507054,0.169216216683248,0.235201694937223,0.168788472889442,0.241111238812776,0.143350527907486,0.119900341559406,0.192521691194356,0.229171922004365,0.23796284180498,0.228097344315779,0.114724697229452,0.159794705448291,0.207075349971997,0.144986136554265,0.175915322962453,0.222643269336404,0.156580417923304,0.200777285367216,0.177504062369988,0.169209116584926,0.110164397111785,0.120231661345852,0.156165133466158,0.223829579774216,0.203215996095256,0.146482656549768,0.362618418204668,0.203457202018713,0.175266565712279,0.199248248431815,0.213801977298197,0.227450942786574,0.294515925009947,0.19112528747457,0.187295833486671,0.271191323821627,0.291355259020133,0.0742017839156126,0.228116942293655,0.324291261540839,0.174539278559289,0.27020110199549,0.194692592300106,0.224816290517906,0.122012110304513,0.199011228426184,0.220404607602864,0.180285442168702,0.159147387276412,0.15579731266087,0.193719749727044,0.221530818555554,0.194930236492585,0.111387495827853,0.265915304651703,0.057166626951614,0.250911374089868,0.282220913050932,0.278282710156641,0.117411029404682,0.168226450554993,0.157222508944244,0.157845061421814,0.190148524713912,0.165687947045293,0.257425852069923,0.109740316583188,0.167806136834639,0.329837355679476
"acuminata",0.168956931394352,0.166000975262857,1,0.217723958506184,0.175259695995064,0.079702715907482,0.14127735695449,0.126821999905545,0.163144554949597,0.101528656803692,0.0764572200877319,0.112880047254922,0.113393958253713,0.211680161870415,0.105158317996234,0.174935865876952,0.110270416432861,0.204305087331993,0.207959570192372,0.0445683593225443,0.149473681973448,0.123446390781324,0.0963256234990076,0.2264450362428,0.173663964286927,0.16478591037002,0.206331720444914,0.122366422862629,0.110790025109916,0.102474471138169,0.11691009578782,0.182781538351085,0.212828838805654,0.110871614748348,0.0846370894233279,0.142430912980035,0.2175814137578,0.27651407897133,0.143134520393646,0.241352019151557,0.0932217462693311,0.135180299169476,0.123006271079909,0.13247995325455,0.220875393988411,0.0944323161654744,0.130366526203029,0.0878644175234976,0.109831713695922,0.0969052691880323,0.0780756166051672,0.0949833389557032,0.205778417540801,0.112346719687552,0.121206118871487,0.181752149337205,0.137648736444286,0.11432928788308,0.216371267815156,0.164764265727834,0.313036296337684,0.196123928003468,0.16735599493438,0.0943560548023209,0.22020501121231,0.191948862046851,0.0428322218779366,0.168052360489244,0.24204447634092,0.130098871262148,0.164873063755862,0.113178173320796,0.119624678286742,0.0905332843290702,0.143132627934021,0.153969121801332,0.10747261055521,0.171327882944499,0.145089159105364,0.181085800553616,0.157647784010642,0.113413015034452,0.176256957280673,0.228381642073179,0.0212672182906234,0.148925495584746,0.159399910115746,0.191608802002498,0.0726570006666827,0.123551375259185,0.109018842191759,0.123063575041793,0.116332078299083,0.0933911137757411,0.227795679183473,0.0559706284823816,0.112816652433079,0.222142466647475
"alata",0.274181876970011,0.276783204090563,0.217723958506184,1,0.290224536949878,0.111294616469946,0.255585926854817,0.211175486517965,0.254000068226303,0.152731049470759,0.120946509935744,0.172298181390592,0.18106931374484,0.281037247404964,0.20703505706304,0.227299335049338,0.190279095696138,0.338436253258163,0.302484927015697,0.0799944436480123,0.276747017560513,0.22042874576292,0.194798797479514,0.29728583326688,0.251712714834131,0.237491783340553,0.248192123848173,0.218318476073479,0.184521231710445,0.165152026413174,0.208930656072475,0.216083511082297,0.281699636277536,0.160807093560203,0.147116154106832,0.248452547262513,0.247339666805275,0.226633951232048,0.218095304803334,0.133351425348665,0.167982851615748,0.218363657790822,0.170219952998134,0.194383492526521,0.289331978181086,0.148403295750736,0.169331139651667,0.196970414769659,0.182538844204327,0.149089327559559,0.121670621101982,0.200977937112012,0.297190837810113,0.212255432147643,0.200621543357853,0.248725185960285,0.231757403110588,0.16950688710141,0.215474820420682,0.218377438297901,0.315674440720905,0.352246308796243,0.28503106701381,0.173821834238427,0.326381560751718,0.2627649951637,0.06823262697205,0.268207006962533,0.340803138172293,0.219141127301865,0.237218225934498,0.186115878257713,0.224828956032917,0.16051360945902,0.218172889318901,0.295184914987396,0.174595264536756,0.216135885006258,0.216489594161771,0.282683969573221,0.240269833800927,0.189483218007085,0.134509129872615,0.296249967660379,0.0664953319893571,0.251530553235004,0.257370179810751,0.304500795295042,0.121612369743521,0.201404756606617,0.144953986057491,0.171686348600621,0.188909696099064,0.170574699487864,0.260794295961493,0.100244955545356,0.182882605374777,0.341497171099098
"alba",0.242696805451233,0.251581449335051,0.175259695995064,0.290224536949878,1,0.102283403457507,0.190338060401452,0.175753586362123,0.238917592999134,0.246916461237223,0.232447747121525,0.236218639056001,0.211898128180135,0.232147423333177,0.192517772021403,0.199200082168848,0.15622143594835,0.314408146290509,0.261751225800883,0.0807730958982508,0.208646910280667,0.160414428765239,0.14554083084335,0.215666889874982,0.207722899334988,0.288745983751194,0.225009905223245,0.157218704282185,0.150862831624305,0.157377733471296,0.20959309652113,0.273243742778676,0.273935972616185,0.185993959036358,0.225277995443687,0.185761942539107,0.205344483061758,0.206284801146859,0.148027525521448,0.111071882085147,0.272467730401879,0.191564680970299,0.147512659014938,0.167306827832259,0.219803568502415,0.161558897195169,0.280518004692754,0.13609522241316,0.247258690642737,0.2194918243749,0.0827529963724019,0.140466047578778,0.243019303032768,0.167773554832356,0.165320467026233,0.231155107888709,0.18222771663263,0.139825350583993,0.299168452989762,0.168002465575178,0.269820140823824,0.280913377090447,0.194725680643821,0.152904228087635,0.273438101067782,0.267623443112796,0.0655867372959638,0.200824619401547,0.268488040706748,0.184889678792992,0.323865323546078,0.153143094487483,0.185816369581329,0.13604124483051,0.194727191889863,0.217306197609861,0.151291049283997,0.160944383005329,0.177756864818183,0.198506367496143,0.203119558528548,0.206505602863558,0.0885460786189749,0.26948337982055,0.0372712831852334,0.186693493643889,0.227195316173489,0.280156799841579,0.0850569414437983,0.283729469354225,0.120475834626909,0.235577370371391,0.145070334537087,0.149968713686364,0.259374412079781,0.196817299404296,0.144341077799208,0.31100531461601
"aria",0.0986606518915364,0.103042429451381,0.079702715907482,0.111294616469946,0.102283403457507,1,0.0968617246350262,0.0953069215975989,0.107548845195456,0.0878480743521798,0.0702318458516864,0.0821720016890805,0.0943936404224555,0.0953641835299689,0.0796806290527555,0.0896817402577679,0.069665884296526,0.119715131310598,0.100771541987398,0.0509695825556699,0.114429868986764,0.151186692539454,0.110121131069897,0.134143121070477,0.114256531232012,0.100130385699737,0.0983207530301825,0.218557455824547,0.101052239213453,0.0978349017140513,0.0943887702421708,0.0905027902088726,0.108334822519701,0.0876328014521022,0.0557118884004889,0.0935639658759846,0.121169574011326,0.0924822435328413,0.0970951769192881,0.0808356067316262,0.0818144042900072,0.104915693269105,0.0713553453396492,0.0759034451330645,0.0828782949397609,0.0950818643208884,0.0756345080981744,0.0864639539070939,0.086285708112989,0.0879471373634653,0.0724043054228904,0.0754803493156487,0.116718875220291,0.092585418913043,0.0935337562755933,0.116744753976967,0.0966308241288336,0.0842221885234183,0.109998908389252,0.112500014180668,0.108308344643634,0.107719528076845,0.0926105487392458,0.100636075897015,0.128407678554993,0.105582571762034,0.0388820067476068,0.117397880169774,0.112919774787205,0.0907163595647377,0.115865417920604,0.113554278830723,0.0923062074803906,0.0879051804288165,0.10845395502052,0.111105713713252,0.0907681335026766,0.0880053680438442,0.0746901789188578,0.0807591978486367,0.103111892305444,0.106058336743247,0.0843800237113742,0.0943776415982028,0.0215641929553701,0.105441109634395,0.127720165294609,0.113265922415848,0.0616600490887845,0.130285010837204,0.0871521830689093,0.0890408398078888,0.0864431046601649,0.0925576829743455,0.0976043349581176,0.0628598463102945,0.110609363585631,0.107932866473457
"auristellae",0.25979050803308,0.232069297756139,0.14127735695449,0.255585926854817,0.190338060401452,0.0968617246350262,1,0.182619130533318,0.197844625428686,0.129495866892502,0.125875170769173,0.140181702878639,0.122960175515959,0.223575647675006,0.182024360146051,0.172656025491205,0.189216844682435,0.261692479005568,0.186102828002551,0.0875101308873068,0.238899400391147,0.171637573126276,0.174108756602639,0.219562560225153,0.167321686240097,0.171569014661659,0.18079104671679,0.180268742476434,0.17598220048913,0.132615585317772,0.208659484553766,0.149507877182129,0.210740687093302,0.131881242343768,0.0999415178495618,0.169370015568856,0.175708694785028,0.158888035038689,0.174919363755244,0.133524580605283,0.160141981964133,0.178824831413927,0.123334067111205,0.14409702801916,0.190338415731148,0.192395431792537,0.112734001518224,0.166237845979745,0.183250136254528,0.114689544398265,0.117463445435918,0.129408354730655,0.246550823725766,0.187958586199274,0.183635752749796,0.197558068345945,0.235283709156478,0.1506082493121,0.167663858488076,0.173188679180507,0.203513828300054,0.260776468638862,0.18485839826866,0.16563837409163,0.197742647824305,0.184687173933312,0.0788756287373664,0.226060286207435,0.205370112280178,0.188042835113595,0.168215397973571,0.157446266373883,0.256980046564764,0.141190130403799,0.1844946070077,0.215096464656457,0.145549358555031,0.135745748508101,0.156287262795666,0.18924918394263,0.179052805112663,0.17530008943686,0.133038624279414,0.167913854279449,0.0429419612687528,0.203242272493233,0.174713421676266,0.195130852546489,0.110634505794105,0.203430143725691,0.105753215718029,0.190453278280952,0.150964626936304,0.183041239083316,0.158729325277528,0.0966437030619486,0.164366622151553,0.227587061027601
"bourgonii",0.138360088239514,0.191565553985498,0.126821999905545,0.211175486517965,0.175753586362123,0.0953069215975989,0.182619130533318,1,0.153247727571246,0.123381391326922,0.0960433080085742,0.125377623044518,0.110015558667177,0.164431459333011,0.142276800260479,0.13280453405857,0.125311688094784,0.219261948462747,0.167026205922452,0.0777882058552641,0.209815205929446,0.211276732160564,0.158243789748953,0.176012966553374,0.147761001800742,0.145856349375365,0.144967390609348,0.15845588856416,0.134534730047136,0.181377697300869,0.211689092086611,0.163531118793608,0.186975413896024,0.183722489058705,0.154547794997342,0.168221114110471,0.1515915597836,0.135890852612363,0.146804147616512,0.1342649228077,0.142358544437547,0.181128195779118,0.0794453008907154,0.144131009269014,0.152307723606447,0.223363592419786,0.111555735157772,0.194016447203859,0.137683799500959,0.105576474163192,0.1492666073739,0.224788759580763,0.197258622808421,0.135495050006942,0.171008504801006,0.249130005102423,0.176481294831675,0.120462586182558,0.129021398358424,0.183475310190058,0.169787544110061,0.207100313479306,0.138418557908606,0.2086219262732,0.173018311215388,0.231265176318884,0.101313820655361,0.162904314701391,0.176122972700019,0.208381386347304,0.135100806637966,0.12479341452932,0.148129159080489,0.1848982217145,0.207308562931834,0.19291516914917,0.15234973079588,0.122602106529788,0.119972548361692,0.154537445000705,0.167228071726167,0.136252879070868,0.107255189749026,0.206859591863471,0.105516723624062,0.176564541413578,0.135234016780552,0.185707459515055,0.0960273273556739,0.155883828769598,0.104530007371568,0.156496024364442,0.157999472529585,0.194861042743338,0.136168630208399,0.113803066359419,0.133958200150851,0.190018799769798
"brachyrhachis.aff",0.203355975139111,0.285290700099281,0.163144554949597,0.254000068226303,0.238917592999134,0.107548845195456,0.197844625428686,0.153247727571246,1,0.14614928261742,0.097459519422672,0.129676837298411,0.232024761104353,0.237369251459038,0.312971268917861,0.345197449787851,0.137164853473926,0.352342528076242,0.244736554280876,0.0776852116093614,0.203099502977934,0.156639496277241,0.150713691101712,0.233232971668971,0.356101001098546,0.18622876380051,0.182427840427932,0.205509292786808,0.171745935941315,0.154061193182255,0.204672863061534,0.152130169571544,0.232471892811649,0.184675249770036,0.107957154646191,0.182794740838028,0.17838177798221,0.203998345899555,0.157360410725132,0.106843127018424,0.140075752745246,0.190097547841487,0.138731829208424,0.158550564525119,0.203253279663634,0.147805368590348,0.267108240486004,0.150216711762087,0.148236095268392,0.112794635884623,0.09009755949818,0.152460184876877,0.204054233065321,0.177422935672684,0.150865541534938,0.277149380411409,0.209190830141326,0.139544350833969,0.212456422241452,0.188178202932759,0.23165074021139,0.280986360508004,0.152576982111098,0.158101387790643,0.254206915505231,0.236758365537399,0.0573261926724349,0.215958092942559,0.326317566334692,0.164213557433194,0.19741740047528,0.132936307063444,0.155620685375261,0.141144939001957,0.222521080153749,0.192165715262629,0.149866403536693,0.193384993728714,0.182140856204319,0.198445640127438,0.211144776432824,0.225955569046675,0.106291008128939,0.237447623097012,0.042240794707075,0.190818834183861,0.206501016884247,0.258385684091471,0.0946745516535587,0.16941398111002,0.229348035719099,0.178753838321388,0.130349835338341,0.150573744279671,0.234172261446604,0.10251998459915,0.150911652946721,0.321367367285835
"brachystachys",0.148012618144832,0.149877983803467,0.101528656803692,0.152731049470759,0.246916461237223,0.0878480743521798,0.129495866892502,0.123381391326922,0.14614928261742,1,0.296462185885788,0.254764243275959,0.24241859020821,0.151740944375274,0.113380650528646,0.144013013393697,0.0964815347440619,0.161205065538408,0.129640965525536,0.0539937023577306,0.130806718573019,0.110988398460964,0.102829633316003,0.271254965469427,0.153035931449044,0.336997448699755,0.139650617897436,0.156834656506479,0.12664852580398,0.0976315693507724,0.142628814780532,0.381602756846501,0.160508501929956,0.18659164966949,0.256506658134937,0.13616213536391,0.136996765543259,0.130488301735475,0.171905238507952,0.0863545160180534,0.319370776750815,0.135531848825616,0.109642490321127,0.130859344099386,0.155962312038977,0.0843915485461111,0.35203321649181,0.118057332921435,0.275641097103734,0.246054530145215,0.0659918271148744,0.111953838372379,0.137395807591441,0.110147292409171,0.103927321718599,0.166380188753762,0.171858713583855,0.0942707253849717,0.517058018959604,0.117095398007173,0.170514959670921,0.154271800288629,0.123276434252755,0.118237476219715,0.157903082306108,0.165087348052281,0.0625531802395905,0.25537257879758,0.169279654724916,0.104703939393382,0.34432105857667,0.0891290125950644,0.112590088367864,0.0873573470590074,0.121952245723963,0.11875301466712,0.177744630684805,0.173327163043234,0.12199253327494,0.129967470958177,0.288061205214819,0.243973627584132,0.0716861755935046,0.145067592995652,0.029954746171366,0.145511939753626,0.158494740553955,0.23241729625097,0.0702745990044264,0.257487500701532,0.12504643817754,0.308879750324942,0.133969761423607,0.0954051888020351,0.157798691179646,0.310684966990442,0.111754450165039,0.159995867302889
