"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.168357834584533,0.160276681244648,0.215988853853442,0.217470497661691,0.216691346321292,0.180573290617144,0.160065602432326,0.261259579161988,0.279553761375561,0.12696154843281,0.162088683035966,0.152176306091524,0.181560715177009,0.232067640031991,0.1897814881445,0.167175834940829,0.240129069797383,0.157086049367729,0.139942387128147,0.188400230188732,0.179951463666601,0.202725795120179,0.210602226650196,0.195900316903928,0.203483514509738,0.169193930559804,0.187256256905774,0.217329865364964,0.180099974497482,0.240012598286679,0.187785878921678,0.224998533823657,0.201598173437918,0.10068013031002,0.115032992892938,0.142865944423967,0.142569363827308,0.133709513661582,0.170492707735769,0.172109799034365,0.251592366942705,0.103754799724319,0.168893940995492,0.188635515687586,0.190012039724013,0.191589909048709,0.267390490261059,0.15688276802756,0.174727264343893,0.240043160586859,0.19125930619129,0.227639893035841,0.0970163279311804,0.145409776854629,0.183691559951437,0.166439341588301,0.119405694651972,0.221885193071939,0.179118838433783,0.181469277898267,0.202637787250933,0.271162435400871,0.194143496990516,0.227416990150886,0.213685748207522,0.100909762676451,0.230276237670181,0.156298387234333,0.246147802110249,0.156473224275637,0.279223344136507,0.198596774950326,0.188884519380564,0.151913705887628,0.19120749227592,0.156596309934569,0.117979812616228,0.171807547488665,0.215498418020536,0.221794885458224,0.178827814037413,0.233022176229145,0.145448248896827,0.162629648271285,0.166850201019241,0.142645832702225,0.144665937307879,0.12856672405239,0.169282119150826,0.198941048691109,0.113828548240259,0.165347793469994,0.159285887475515,0.222341445285756,0.12345938437781,0.254357840382529,0.225951899490353
"acrocephala",0.168357834584533,1,0.166943760633383,0.193138704852225,0.185107421801841,0.141382691372748,0.261220835729637,0.163428279917417,0.15916265506363,0.146642304880121,0.11867224750186,0.156075672845606,0.126289805360616,0.14974113773012,0.166935910264441,0.135398203344445,0.151329613346791,0.196448544719943,0.159108686638748,0.155114789133432,0.162560465735444,0.154708783906016,0.179130083015261,0.350750747921381,0.132157591324902,0.138674943495756,0.152290206206653,0.139738455267191,0.146223011172717,0.189008719808661,0.185961197821735,0.157525913653065,0.20247436173981,0.131445627240374,0.352724682656847,0.349188180104034,0.148375774132735,0.121606852527164,0.101813363254047,0.151462653134569,0.173937314171771,0.173597663142793,0.0851423262239645,0.142023548237392,0.199274801764816,0.16295214159425,0.168728601715963,0.179906548106144,0.142046958305652,0.141415790012568,0.162528840815925,0.16847316705969,0.179462366284147,0.387579749262312,0.140229559388869,0.15263097575533,0.115174859517286,0.138170067801048,0.186888780375009,0.140365148670247,0.151519475010728,0.201759283313656,0.152354938338173,0.150570528452612,0.215051451187131,0.180817156267976,0.357193095302262,0.194773638780776,0.145163674879337,0.204138526694106,0.17050904489751,0.144336065754484,0.155853925412254,0.176793579253663,0.41554104116013,0.16974472131544,0.160372168675209,0.125386506043551,0.137073317731479,0.1620380717118,0.165766915279334,0.213340845578295,0.183621567214223,0.117290291289808,0.178146210411212,0.175026637031471,0.422369427439102,0.0961915860230791,0.108610958902217,0.15113800353389,0.156929912498795,0.171955783289699,0.157900204537498,0.131941992916071,0.168355098026109,0.126808404776613,0.12233250833794,0.166124263627488
"acuminata",0.160276681244648,0.166943760633383,1,0.169428729829498,0.150728896277396,0.15846240512729,0.151047917785705,0.104102640680256,0.194145008072475,0.124164406835617,0.118754809485277,0.151925039188419,0.0938582861666522,0.168026475208682,0.176307122542418,0.179536255075774,0.173948979199122,0.153778189077035,0.133071245084053,0.1335732000214,0.214060027659523,0.173592107458964,0.177625250996347,0.128224449181627,0.188394018802063,0.137978773055853,0.207530629815235,0.166573422159174,0.181190779471629,0.126327417614926,0.190350064001861,0.146051888171207,0.177353419747973,0.172332848554995,0.0804072317272627,0.0575379367348985,0.186617462218932,0.188749672928272,0.12737272409722,0.152185154684598,0.149196233177149,0.188674041273609,0.120015562070355,0.165521559479309,0.177527307010085,0.14413349889383,0.143008682444464,0.174459522709244,0.134456202355938,0.153991078443158,0.146138099735223,0.164015299149055,0.212085714410254,0.118366024283103,0.154544482979383,0.198763578504314,0.161220556114285,0.0659866975916464,0.171829531349986,0.146067862858624,0.144334758834479,0.151263017768997,0.175694748537985,0.2003343606456,0.245178336074012,0.182425553970669,0.073907631786219,0.167391250428639,0.133960198710403,0.164102352892683,0.148916771372998,0.128901295732445,0.173211351521783,0.182855780993986,0.0963721645987501,0.152660594114522,0.105366609204472,0.074884719612239,0.0800717169590775,0.171188488975157,0.174249700171613,0.150380487625223,0.197274018400654,0.131643143624277,0.212983815422946,0.0898208337114951,0.119958906178167,0.125445141919836,0.123206430207483,0.134565833510883,0.165914677161777,0.0907802891937684,0.178851381389923,0.122503435369651,0.202537615831873,0.100928085636014,0.126255299747942,0.190434035961923
"alata",0.215988853853442,0.193138704852225,0.169428729829498,1,0.264048380665197,0.181315786213924,0.290161969014207,0.227300440337513,0.239298740859335,0.201939904037592,0.165146880151923,0.171659130524392,0.137824293945192,0.216916545125544,0.249149446438713,0.197224367999812,0.214329003599862,0.292783376750302,0.198929258536062,0.204291303459582,0.234072061923871,0.210123134143274,0.247525118930728,0.253700807563398,0.174367610512316,0.173773702256977,0.199137190789602,0.203953640755185,0.22734487467164,0.203111894702964,0.258830435229592,0.189722174979025,0.290046355817756,0.188548609052174,0.126516886773808,0.0918969002652539,0.188471690695184,0.143825946312426,0.120487326769225,0.197016495151768,0.213319579536501,0.277211529735975,0.105585410866884,0.198105064416035,0.243941887619321,0.183695254560173,0.161175658272782,0.226923884182118,0.199613811213486,0.181518976601479,0.217765581555821,0.208999537367454,0.240930562829207,0.126259477800948,0.195997676804437,0.2016446072086,0.181125476876852,0.127499604533518,0.214428747614927,0.190473394577956,0.263800144749202,0.330500265855316,0.252184541185538,0.221147266128516,0.280289382558104,0.250078818909979,0.152507785665341,0.367944197018323,0.1694148774148,0.340979694514254,0.209243022095364,0.185722409326592,0.232255854226277,0.242212457824792,0.196196744797113,0.273253550200643,0.20766608857425,0.132964601509755,0.184672440265591,0.241396052274396,0.246688811521317,0.266636302750766,0.229220606460453,0.151606549651212,0.184806936542725,0.176970194100336,0.21078086973765,0.141588771586499,0.130729893736827,0.17934967435928,0.218770284676988,0.122564815133969,0.171799111189317,0.160051263017676,0.226216422441786,0.178724720109436,0.176157008361171,0.216020143534717
"alba",0.217470497661691,0.185107421801841,0.150728896277396,0.264048380665197,1,0.177129621359767,0.27289396191438,0.151526389694447,0.209762316915466,0.305165336262719,0.267395743288248,0.257635935239942,0.299119260560913,0.213554645076007,0.22904434933643,0.169463398414916,0.197805444192332,0.300539783650639,0.217273161090489,0.207559119537802,0.214407722725417,0.183392455257233,0.230795379779432,0.233468870467489,0.162657691629278,0.297102784904296,0.172197137671261,0.217110304383592,0.211077530258941,0.211317586907258,0.308444644367457,0.288904591410516,0.299310898679102,0.174235393873231,0.234874971791481,0.105519200980665,0.163943789108199,0.128215330991216,0.122520169096727,0.176144564860043,0.318085039567919,0.237607909855427,0.112650601805428,0.182699931510029,0.208651204048285,0.20006514496342,0.268762664477336,0.214575129671298,0.263955548592646,0.275697162242103,0.211173264905989,0.186265614633351,0.249098796838256,0.102000120818448,0.184582811023554,0.188871186297274,0.163180705045716,0.12072591312618,0.321446868548568,0.179580401877243,0.209004184116885,0.243907667197231,0.202126371908806,0.202428440631474,0.233246932212018,0.2094951649519,0.113029415969308,0.267833843501715,0.17463378582845,0.268459121088811,0.317538726873334,0.15521931656457,0.204538665436168,0.194527066722566,0.176987686409627,0.231721590344351,0.207233815633319,0.132815432330668,0.146167508820611,0.226417764212624,0.209227751427748,0.271147475243122,0.209668176578789,0.14648652818158,0.170628062207371,0.257677125800229,0.182934928935786,0.132431344009243,0.128724252124091,0.285857281656224,0.193219986549862,0.238916649813831,0.171172153922997,0.174474507268253,0.209785788307549,0.28498985934861,0.170246727000486,0.217407436610292
"aria",0.216691346321292,0.141382691372748,0.15846240512729,0.181315786213924,0.177129621359767,1,0.145914659540248,0.122622154339674,0.166099984920259,0.124085390959166,0.134981053046215,0.185821390511977,0.123774840339225,0.170936059404607,0.191393057090317,0.230192787420713,0.16048875546454,0.159218504998719,0.128352803405254,0.172146097147332,0.231271657875484,0.287957509984414,0.1895599268075,0.157034816512293,0.158641359784104,0.146596855302104,0.188493887636046,0.202121942096037,0.204734273860225,0.144549922421738,0.1949829837721,0.150154075249519,0.171094943430521,0.178181764970265,0.0999367409120566,0.0852840350448049,0.166473096448897,0.127611568332425,0.146331193121284,0.179303494139016,0.154587170206813,0.18079048678529,0.102585198475517,0.167674955309928,0.155675007272144,0.180775197826974,0.126109660656312,0.195434284460943,0.113691053436202,0.130898683205319,0.202949755570746,0.147821516048212,0.223028091431088,0.0999804528852774,0.139677534938098,0.168353678195842,0.166654781139382,0.0906808259843837,0.140179959977795,0.170955025745387,0.167799231158365,0.151158161823701,0.255085557806581,0.166366850094145,0.214395076208223,0.173631556442437,0.106092368936325,0.190093922246823,0.133900615765575,0.177109188426227,0.151634774291442,0.137547048838746,0.189214167834051,0.174489619201526,0.135843792920996,0.149723142480273,0.133696793071821,0.10209227941295,0.119450044181396,0.169245469852449,0.167767803150935,0.1590708397575,0.190144885849975,0.151296736107078,0.127457419235125,0.111645485430458,0.200928696831074,0.13196942015234,0.131213447493997,0.130478225872689,0.197995531060556,0.108922218659902,0.155307750753139,0.140564576921642,0.241815533619421,0.116905931303712,0.206844777149967,0.150229938977633
"auristellae",0.180573290617144,0.261220835729637,0.151047917785705,0.290161969014207,0.27289396191438,0.145914659540248,1,0.161032056803521,0.18191087996602,0.137348023479486,0.176116452542416,0.137749962753978,0.164830939981681,0.208513863077633,0.234876098704313,0.149417806016628,0.192549034930243,0.310326294901822,0.227788873349033,0.192478869373717,0.189315525598281,0.181769416550717,0.314166532029843,0.216582567167097,0.148759757363798,0.195125666133976,0.176768920536823,0.172640866288889,0.199896516221639,0.22840868814485,0.222940363785739,0.181984915722445,0.305995706525902,0.157458471791104,0.183509264028738,0.134290098394923,0.172612667839945,0.115866420041526,0.111258041767922,0.18419826787969,0.226879530462565,0.224625072108122,0.0952863988004425,0.180550789666016,0.249069118629116,0.176161659029135,0.21283514989477,0.186971721715685,0.157320983649422,0.163986682127418,0.200660519228968,0.163662100368793,0.215377245323762,0.180607671244591,0.166589258467288,0.182421758931726,0.137322084492741,0.226600991779929,0.184738357942842,0.179674941428264,0.190142736615665,0.249279309514497,0.165868586207656,0.18306468603356,0.258261606566922,0.249646489900118,0.193088380448121,0.269626734314671,0.158201993258147,0.304036530729018,0.206783459524709,0.139798443480696,0.188588160119862,0.201225637035415,0.209103526357018,0.186816313024098,0.208031931490048,0.149719938640323,0.172066378456777,0.217343721555138,0.179457100684821,0.360105463240671,0.224413326280916,0.128233763490356,0.201079909765829,0.387605547745936,0.23187116812684,0.125310546069581,0.126907430331507,0.210260569380702,0.177129044457663,0.136901010918599,0.177420205449292,0.167661278210845,0.211736260891563,0.203425857313966,0.147398117323269,0.208154413222501
"bourgonii",0.160065602432326,0.163428279917417,0.104102640680256,0.227300440337513,0.151526389694447,0.122622154339674,0.161032056803521,1,0.138240188966079,0.114390767339469,0.125080300942926,0.115274175037231,0.103455358342278,0.148594712531079,0.15202836019369,0.137310865639517,0.150514031711927,0.169864005301466,0.142024027152512,0.16732643671881,0.136174703241754,0.147818142185695,0.161846934871073,0.171786413426529,0.136329182516759,0.126102876922183,0.151183539471358,0.123970815763443,0.163424857941354,0.233382173278492,0.174105238105365,0.151267562419867,0.159906132783654,0.134777166386058,0.115717444121882,0.108238596604225,0.132562731806259,0.0896566329337877,0.0970103543818271,0.145151969505846,0.161244277367426,0.204478758874135,0.0809558981551647,0.146384498729028,0.142557174354526,0.140582348655937,0.117483366107863,0.135832380623647,0.146192194164333,0.228545276332201,0.166062263375769,0.115626683970175,0.170249789044798,0.118025115594289,0.139447297264766,0.145321530787034,0.123580723852599,0.0911760028635747,0.11605777060423,0.133220828268958,0.167181749315969,0.26280271133939,0.13218288356346,0.147608906923376,0.166192531989864,0.14729769981601,0.0920365379789029,0.232516343058209,0.119643592299239,0.184721744585453,0.165446963464103,0.118815260622043,0.145089072935978,0.152799661338362,0.137871324487064,0.139080590130487,0.134220939741125,0.105350706490809,0.222232762944688,0.194839938769903,0.164850589808445,0.181466819191017,0.153269876408195,0.11112486195127,0.13582600405156,0.145676103629834,0.15804650491176,0.114049440120754,0.0946212247154876,0.109623844522563,0.137077130429687,0.100298909566512,0.127578211911372,0.123582130674583,0.146840242249486,0.113392877973835,0.122115134988688,0.144911324258874
"brachyrhachis.aff",0.261259579161988,0.15916265506363,0.194145008072475,0.239298740859335,0.209762316915466,0.166099984920259,0.18191087996602,0.138240188966079,1,0.268770689427712,0.175307781569198,0.156469054685446,0.114875899437803,0.249448692742181,0.265474007036226,0.173871703652598,0.287777461683209,0.230617937372135,0.229811736960314,0.225760774010919,0.386257860976796,0.23081040074821,0.292973315093038,0.205487058834374,0.305558743155434,0.206948849169063,0.271650095786561,0.200017255700259,0.301591711156573,0.173295508433165,0.249537595418404,0.175698685753074,0.283755035036068,0.344351930050122,0.185781561639457,0.0929443217927999,0.384766981653931,0.155662191868105,0.146899764194955,0.163943961564658,0.295408364901896,0.283388895251886,0.125223262475058,0.590745972706594,0.221266581129883,0.171859684917524,0.131028233632592,0.40819909880282,0.301238507073914,0.157620455159421,0.175749718983172,0.386403400570715,0.421940599656504,0.0835173868930159,0.280439615020506,0.363360152139049,0.190392327142755,0.0771683129131858,0.29281319323305,0.194983432460222,0.208893563793109,0.232341033946173,0.207648609237587,0.30171939422121,0.290669350472899,0.253346501553868,0.0902161740426932,0.279425255157622,0.121611525762714,0.23195897776582,0.169955722663981,0.285969444493849,0.271928180059607,0.377549042312323,0.20311364869855,0.169804805516668,0.158533524021984,0.0996976321654549,0.0882174149228246,0.278978238244412,0.285928919747364,0.246388146114054,0.356348754639003,0.134998028034721,0.263355929102612,0.127006704855066,0.149536593291714,0.198631083420111,0.171044972961059,0.145529803071623,0.207685705677064,0.102478205891821,0.264131156534656,0.120896703493251,0.367101499485094,0.171207891379508,0.14588379447924,0.221176217744627
"brachystachys",0.279553761375561,0.146642304880121,0.124164406835617,0.201939904037592,0.305165336262719,0.124085390959166,0.137348023479486,0.114390767339469,0.268770689427712,1,0.311529202699495,0.312446435066987,0.212674762653034,0.157910450580062,0.145837260722003,0.144333058177119,0.156726294181242,0.212227982533643,0.149454761061858,0.150982888868054,0.217054190533339,0.161358978367521,0.165359380760779,0.243684923663633,0.154051317273564,0.348342482622242,0.151869338868842,0.15459117398441,0.143698474193266,0.14120250711593,0.180657785820305,0.386432899005739,0.19530137188495,0.145094417487591,0.27645657348592,0.110777494274465,0.15540489399759,0.141399589075491,0.169667762953361,0.139164387789163,0.362157650669631,0.182289257814531,0.0916198123175588,0.189400725175517,0.153043122917192,0.157500067266819,0.338809092924779,0.297392074815842,0.311927085919621,0.269666909448587,0.172419986184008,0.267799808483478,0.19239003572929,0.0615379295999355,0.15339492945495,0.166721327814422,0.173278899227295,0.0800397113566445,0.418633696513485,0.126176197987795,0.119525894710366,0.169336562988896,0.197646198077318,0.149866244384268,0.19412613308753,0.147832604210337,0.0721259715579634,0.180975776342677,0.101201484189896,0.17180545684558,0.353733279877723,0.28303340241006,0.161609186220773,0.232757492430643,0.196877772251799,0.177125584191483,0.188981722936734,0.0929023113451756,0.132963288254634,0.159509367989463,0.161456870491348,0.176952384681528,0.178000530388854,0.0990853246494429,0.124698381072901,0.11789673770099,0.122549998380565,0.104321724638966,0.0998457671003316,0.267182807873481,0.132005534037311,0.25985602673259,0.148920940504303,0.104010451554566,0.180052678526431,0.354228147046485,0.137878197948589,0.133379955650331
