"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.179764811906621,0.140887529476671,0.234400412762731,0.236237670148962,0.31702123610621,0.180151333234616,0.208327310322069,0.209672303038936,0.154381819773249,0.126808741439351,0.191793129136315,0.197650913549117,0.265737801421836,0.20955856209815,0.17762865864356,0.206352781470939,0.26324324455987,0.203977701517652,0.20239996099311,0.195318727969269,0.210595126421361,0.243848611674895,0.155136361921682,0.220166673568267,0.153419731638704,0.229784783828274,0.206491643813833,0.187134168773836,0.215212134933084,0.143493909357649,0.164548394422863,0.270987629032249,0.217031160649413,0.261430721672851,0.154267951635622,0.144765573295065,0.138902582802217,0.235042341650147,0.213447006112387,0.193121050788464,0.2571026785991,0.151763640364548,0.121151659034645,0.212608427915484,0.204650075289091,0.172171299486704,0.211735441356597,0.189190064686989,0.230331161358248,0.202582995625601,0.286024904875842,0.247613591283142,0.218405892462199,0.22969123424747,0.241191399529438,0.204923136409764,0.131845913659269,0.212824227311166,0.163860762707923,0.216865836467247,0.186271169036028,0.221323070291572,0.221965678084687,0.249978295782875,0.211703148887597,0.253264150723876,0.255948083579552,0.163930821064964,0.240273473989864,0.157628637125988,0.205558822103214,0.255571176368551,0.19990603947846,0.200759398201486,0.272326753649625,0.174524491945387,0.188782489353736,0.155712925309584,0.274100424307111,0.265066685603355,0.227486330334229,0.143312812964723,0.233269702692135,0.181491966305026,0.171084238749039,0.228505070561993,0.24019911442706,0.173781311011081,0.223828274684328,0.211904925222823,0.130467199840253,0.174867230519707,0.194237442755722,0.164998463333527,0.132789626067398,0.223805025908824,0.19483295146159
"acrocephala",0.179764811906621,1,0.122050067991629,0.174533628983312,0.195680342987191,0.110611688800081,0.13214828572651,0.126099930592456,0.169885527151632,0.111043665722173,0.119539475013174,0.138310261997702,0.115952616803099,0.206939031932873,0.19408609879853,0.145772891935869,0.141945982759944,0.261689824818506,0.160364807862666,0.112468048062737,0.170042305927323,0.170957499323081,0.175012294035338,0.170350839362902,0.151910087926291,0.123312831222952,0.145955052157253,0.14135901014378,0.197827532363152,0.188204362587409,0.143210017338424,0.116436591648641,0.185421439378905,0.121784273858772,0.139954941136273,0.136730200671828,0.123565588425232,0.102796870219002,0.183974345923126,0.150965513605077,0.13365412510301,0.154363316583674,0.152204834048909,0.113078514361679,0.240612305399593,0.161840029251765,0.0980732974754551,0.173823384543096,0.224600295851032,0.190971647474898,0.0946443845535466,0.147040437188431,0.15810827204098,0.157480693674095,0.176005336396803,0.145345985535752,0.127628879215262,0.131380981835545,0.120901097815662,0.139356366502447,0.235405551084614,0.180317750679693,0.175181844744614,0.135024420209775,0.167180170310693,0.289390582583246,0.229167506054858,0.200806133541003,0.141427152765532,0.201864731495859,0.125375717738897,0.197711855450888,0.136151343744824,0.136345494256132,0.158729638282765,0.197611716483671,0.146738613305762,0.115433941150499,0.142204208025482,0.184138750945455,0.171955770948303,0.195918944976565,0.102735693625713,0.140960681456466,0.136637528377752,0.163956089341642,0.150001750895994,0.195434220351327,0.091417267262246,0.1897352648176,0.143849912826239,0.119038490513181,0.126756376217258,0.143249949948272,0.122649302132337,0.122389649600716,0.160031060275086,0.182667001352618
"acuminata",0.140887529476671,0.122050067991629,1,0.173752679723405,0.177828236491929,0.14200115599345,0.231192525599889,0.112265721098803,0.23554361588129,0.135957268775966,0.0850762550802026,0.139280911587825,0.117505659224627,0.128755981030758,0.142287615179524,0.237549406261313,0.105607785744214,0.238042183856951,0.12417899164738,0.206306552091106,0.173862791787074,0.135090599226391,0.126427510856321,0.33417695800247,0.171030807049209,0.108013795274749,0.223418549999687,0.112347337068677,0.115810300016482,0.212901764350812,0.356484975835421,0.219328050841969,0.167541836986509,0.147132571296579,0.187979294663527,0.108348723341082,0.174845012159937,0.0925458660196928,0.201693502631291,0.138977407984289,0.177774501687731,0.150088333828305,0.254014225166814,0.200002224680522,0.17345801374168,0.300218131925998,0.20550693491723,0.144139452777641,0.118841131339585,0.144653169035553,0.195699392485967,0.127514167655042,0.183039198166377,0.201418849637031,0.176733854815066,0.14930465211317,0.125362799020209,0.0898474003475368,0.157442474077654,0.168681404692795,0.197714670511804,0.36112406245893,0.153169994977111,0.153446377209975,0.141402695315503,0.16101947164584,0.109341380798476,0.222956220266392,0.42334867593818,0.16503599622131,0.1392078178682,0.19041324867605,0.194089921466384,0.152918069299197,0.23831262916857,0.153798997303903,0.211264108279511,0.131285111662407,0.240471888417096,0.163766110235923,0.146630488616106,0.17756374808631,0.148775598047218,0.243610273763151,0.115345800523274,0.141925172431609,0.18889893366358,0.130158921817579,0.179774779273936,0.166788694571288,0.166698882011376,0.138160151387494,0.107514884833588,0.30006284371893,0.123137433932116,0.121336646633339,0.159851276519815,0.145207439055228
"alata",0.234400412762731,0.174533628983312,0.173752679723405,1,0.203016402478338,0.147473739072108,0.372953193698122,0.167532650189517,0.390905569687183,0.148493379271456,0.12401035195337,0.170625265358779,0.135472887846017,0.223935689006899,0.188806348076645,0.205656332349685,0.154880893754131,0.230605771965389,0.185784105687898,0.162429472865145,0.161913776588936,0.162202455253637,0.198938214640048,0.219282167550043,0.208717376931444,0.152180805708699,0.189880699267872,0.183975016877841,0.185966652503145,0.179003098243017,0.173097339075628,0.17868028625647,0.228477544951036,0.217427092014544,0.245784480453028,0.127869501214689,0.160275038904429,0.118547348425052,0.199384814932587,0.145175660581509,0.161521437500499,0.215665869822614,0.165673248974603,0.312831983683118,0.251557164103694,0.206832498532883,0.169219208142989,0.204129337050177,0.165276841258392,0.220788259343341,0.130922422177641,0.17388525138399,0.205571729078494,0.174276035779766,0.163246460721918,0.173299037469057,0.162884754376583,0.135903816247502,0.168523153575515,0.154241777554974,0.209986333767659,0.212492899663958,0.188383704309234,0.180077844988507,0.188726312023829,0.203915630807796,0.170959501596109,0.229695081775189,0.222806946997029,0.236825866005461,0.197614662890552,0.148839939388535,0.190298532984184,0.203811481684253,0.170624909364586,0.232964008614938,0.190221673523228,0.139329142108912,0.192678218545941,0.220818981907497,0.222888312828762,0.228304580076048,0.149932404969403,0.210275958370266,0.143084031136541,0.164876316775153,0.167948427334351,0.16753153122134,0.131390519512303,0.21935412183541,0.222556301145678,0.128592263440815,0.123082437167715,0.194035856052584,0.140692820435544,0.118584315891394,0.189114071473351,0.170829290885831
"alba",0.236237670148962,0.195680342987191,0.177828236491929,0.203016402478338,1,0.232253674221133,0.197350101514211,0.142048898599167,0.292953320451187,0.288843312529761,0.215194642878868,0.359729282710528,0.295189364702945,0.215528805451847,0.179851933785198,0.197395650555836,0.158898119301307,0.280883551830843,0.164089147719325,0.244679448034398,0.216440803430061,0.232973639979762,0.213954712344726,0.177084740768065,0.214710509690364,0.245378246059505,0.198132461176986,0.197844756011688,0.184746725198943,0.223613593961601,0.1489693588585,0.264335979106262,0.302800141790056,0.159766212846953,0.347380142544068,0.136968527599165,0.159824300891182,0.164480408155684,0.213880088941171,0.2450816459298,0.369611506914757,0.219782696129525,0.186585641345313,0.153853659077794,0.218699666962106,0.2328125956796,0.28899721695549,0.243293870190693,0.356693765803629,0.325276172480058,0.263691539957234,0.208443684286685,0.253460091539509,0.258884658318819,0.211399408649752,0.337220119197093,0.153401677315495,0.135302135194647,0.303947479327379,0.185979923415677,0.285753606302316,0.252491744795496,0.232587872695232,0.255612624386422,0.2681439918064,0.206879947853157,0.176372472431066,0.308152810554807,0.175925442285204,0.267573645552102,0.264647933009009,0.292357087425079,0.212561502195075,0.170122915157621,0.255533003990093,0.300835120478998,0.26919904663962,0.200071476484798,0.149784107082309,0.219347393489354,0.214769152734434,0.267593297848221,0.15661996467096,0.213162198172239,0.170076655784516,0.181366053056835,0.247813499200572,0.239651966754891,0.208890620633446,0.355468213352787,0.223351016490048,0.252166823560005,0.161529607794009,0.255782563400905,0.167738330504423,0.255462321556969,0.241859072198613,0.260113966192982
"aria",0.31702123610621,0.110611688800081,0.14200115599345,0.147473739072108,0.232253674221133,1,0.150750830706898,0.11270993685566,0.208910139001867,0.118141178674588,0.0908758751578554,0.228450850592122,0.155234271809503,0.183995486949895,0.169381289923947,0.130515572838682,0.17665015579075,0.190002682264784,0.121466337534866,0.245770381378872,0.176970715356333,0.192708231299321,0.246328227530199,0.11596373322666,0.17555431814213,0.148748608505632,0.172333509325904,0.176655312691582,0.125086925582832,0.164929767987892,0.10081161009718,0.115122790480208,0.25094321063695,0.154231185799903,0.184005687233726,0.128125867332353,0.153452737785705,0.107870509687828,0.192180125553668,0.177304408999106,0.155721141901478,0.237065037587483,0.125808706514927,0.11193925279911,0.179482262553335,0.194424017467405,0.157792323465409,0.156323188855819,0.182346021179887,0.167629818705642,0.251457164694103,0.288398619612798,0.218644333342649,0.211479937589355,0.223726400420569,0.298874113046032,0.150200038706259,0.101320582461608,0.168170594334428,0.129486761288099,0.200337214581345,0.193392472424301,0.197291636028639,0.172266045120304,0.185418057404844,0.184807336554977,0.16187342675251,0.223439591892744,0.137008919931359,0.19211949181811,0.132070510328815,0.242888425664006,0.241714649730106,0.142293139475596,0.197143219226909,0.193790040403029,0.272286653368403,0.156503910696531,0.1468161151567,0.164636654001765,0.213634653475933,0.176494007331942,0.117544767713017,0.228488820522803,0.15338728119823,0.167920445235143,0.242426144070863,0.192549041014943,0.196511431595086,0.166713342795523,0.156732846370832,0.117588840215779,0.152980314780731,0.162217763113499,0.105805179843788,0.108657128017467,0.269037111231241,0.16535485890218
"auristellae",0.180151333234616,0.13214828572651,0.231192525599889,0.372953193698122,0.197350101514211,0.150750830706898,1,0.163883291830581,0.416257827447847,0.179731714305859,0.113922320419187,0.166108506111345,0.129223529875687,0.155664138764449,0.204800055436351,0.204290018647717,0.144260458167284,0.244721844263741,0.153127926115778,0.169349941632587,0.16820927749215,0.160165762249559,0.146827976671493,0.205846866571408,0.196552138882405,0.14068028716835,0.193660984702952,0.137397841853968,0.150185836242629,0.190800626080656,0.18848897401886,0.171017960757373,0.197667175202577,0.197705060805642,0.181692611793045,0.121298433583722,0.156376035876665,0.110211266452566,0.19379079418384,0.142366008978573,0.168157649372967,0.169935687640356,0.174249695835498,0.402476811242891,0.231530637363735,0.210909540216801,0.186659268369018,0.189765442545929,0.132718913383529,0.171214277735968,0.146854047182688,0.139570313233858,0.194459871695239,0.175123390074044,0.148769949183398,0.164133473171906,0.165707493039035,0.107038764044723,0.16428744683344,0.166258596043631,0.204091852981252,0.22985394813496,0.172275581212382,0.182589545376449,0.171754796469032,0.195304427909359,0.137787103194482,0.215661902660164,0.212648662814372,0.205005931925236,0.152663188547619,0.167925129482697,0.185073018124216,0.180964266858892,0.175603207529733,0.200098225475644,0.182760228054991,0.128720704303722,0.185786679931956,0.166654253772764,0.18469411502207,0.212687491296588,0.190196992565113,0.180225807744658,0.131346357989906,0.152383026679074,0.197730699198052,0.168196340037559,0.147949444228709,0.208159775582521,0.191290279335646,0.138977332480818,0.119791864867076,0.231416812382313,0.146981258298641,0.132226405332821,0.168669696801623,0.176691892719358
"bourgonii",0.208327310322069,0.126099930592456,0.112265721098803,0.167532650189517,0.142048898599167,0.11270993685566,0.163883291830581,1,0.132266856623421,0.130164795895863,0.0975410913987772,0.120963096767914,0.108751799840784,0.151722055965164,0.191061760609064,0.110399736579411,0.111399457209956,0.174420455988582,0.14432501092349,0.119529226052129,0.146371706212512,0.140993800792674,0.123722864359798,0.162533557015949,0.146382697275358,0.116061719358851,0.137030103814489,0.113055125980195,0.23409648740619,0.146705770307041,0.119664327727727,0.0991737340244946,0.156190354231275,0.204196880309688,0.1394059001745,0.121458113968256,0.0931619568456806,0.122503163191672,0.141178546688966,0.124812642417307,0.119502653935756,0.147491520377023,0.107673567188073,0.094672053697505,0.133290369542484,0.141523682110607,0.114412211728415,0.14589327340446,0.107787970819124,0.154209430364782,0.133538562565754,0.128989108456002,0.171392580590141,0.206571582298568,0.122753353131038,0.122115871549963,0.158304251187763,0.108317455258313,0.165927355761148,0.120424178894376,0.179434385905508,0.124205130264562,0.151619833676715,0.153566956431783,0.177474673880789,0.153902505302664,0.119579816503772,0.1516010305844,0.124416421255937,0.177947845616852,0.188127958282631,0.126578358983087,0.159354949895585,0.13930842926471,0.133617755318169,0.162099206163351,0.121460782760005,0.12613260201064,0.133943964513082,0.159811259808641,0.133475770414798,0.152993324367081,0.126293472862601,0.128114005890493,0.122334632991247,0.118895155807618,0.148451130214869,0.144748314663534,0.107060180720279,0.147307028787249,0.141869594768953,0.108276597231109,0.106730256274582,0.123673384567904,0.163439124474684,0.0933494157885019,0.108234032320151,0.139114407338564
"brachyrhachis.aff",0.209672303038936,0.169885527151632,0.23554361588129,0.390905569687183,0.292953320451187,0.208910139001867,0.416257827447847,0.132266856623421,1,0.166656816600386,0.104957404821517,0.239100059833049,0.172234653975824,0.169862222222607,0.173160476489817,0.21727418007924,0.15379907233405,0.277896553030647,0.145970379178827,0.25386782531207,0.169908737866034,0.165325408751682,0.169758238953222,0.1951789895541,0.194899928348725,0.157980550054743,0.199852273607495,0.140829015731984,0.159328732509218,0.204362925638033,0.177557443804387,0.167450149122498,0.278358801735267,0.209599579328974,0.235875694433305,0.117531662258581,0.162191286923055,0.125421448345039,0.216506057017203,0.214081118679198,0.212510785444924,0.192509729744531,0.212870667331518,0.429841153583176,0.269694995218896,0.281259746332574,0.209785153258223,0.237086926075331,0.190906641430563,0.203812953312018,0.247239486263958,0.170034137996194,0.247892715871564,0.24085924442798,0.171321536303977,0.254377730104789,0.149383370417254,0.116633868343188,0.207363436972696,0.165736447564532,0.262732062276315,0.249833509310725,0.1695773126923,0.236508470942604,0.199878376259655,0.190449782222025,0.15152174751603,0.262623799834701,0.229507902481506,0.221595349552302,0.170851862989627,0.320834567815059,0.232331624541252,0.183074471990538,0.230351584739686,0.222836874071592,0.293761001758686,0.197103011451005,0.186066873427739,0.165278394545431,0.172455004925054,0.227672887834483,0.188780759479818,0.229008311823735,0.141621720250261,0.161873255151488,0.245446405057461,0.185327650550397,0.236574490444576,0.225998108442781,0.191235578360605,0.140599630750041,0.130877964798041,0.291406019844904,0.13598966359945,0.134775246570329,0.203214852380239,0.183650076128656
"brachystachys",0.154381819773249,0.111043665722173,0.135957268775966,0.148493379271456,0.288843312529761,0.118141178674588,0.179731714305859,0.130164795895863,0.166656816600386,1,0.303339454107276,0.29730940176702,0.210457105177006,0.13354938891379,0.114358867178664,0.151447172799816,0.121598964523733,0.167298842597653,0.157801205368237,0.134152004185039,0.111205491524217,0.146090207428432,0.110716938650813,0.134069524380348,0.132861162931081,0.262539286860264,0.1503536710206,0.130569878042382,0.140841384316586,0.132374502822391,0.130352964469269,0.376701764086125,0.162988092795915,0.121852408916457,0.339585324069878,0.0978144442470386,0.125012026700525,0.127457255187267,0.133881591607617,0.115324030035408,0.345890939265542,0.123905142955755,0.151315209975576,0.148517710561718,0.133500336198349,0.165245540525889,0.38807690805371,0.147680651257598,0.24990713885589,0.287311942804034,0.129235321635132,0.106143120042906,0.143753533587141,0.166082838027425,0.122111218120161,0.147677423383823,0.147145415258941,0.102152811944815,0.273444582234714,0.121038500053192,0.160690792911907,0.15330125418717,0.144991071660562,0.142284827014693,0.145004160006732,0.136816774235772,0.140551588147748,0.167954634371744,0.16999853327268,0.17401887246181,0.310030951107094,0.15356611722638,0.135763854153922,0.14220292166566,0.156582296695687,0.171054560395967,0.140680999775068,0.129312647409782,0.125157877568655,0.143069646055143,0.143605452540679,0.192984472299657,0.145884730330597,0.127733864569007,0.132002105118015,0.115250732431656,0.14071186993311,0.168133113926052,0.123319059474643,0.286775788691377,0.170907228507035,0.29150185574191,0.10535519204487,0.193263446785294,0.127818332426414,0.344490565880401,0.115614948636751,0.146282598260603
