"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.273083698216114,0.180635976987383,0.249502433738931,0.219960377765225,0.0787489403776294,0.193256007919608,0.22453314106186,0.145793167455543,0.132120506348681,0.133019630518961,0.119919678766709,0.0977791802716971,0.183277838595468,0.291553732435584,0.142830821822104,0.112349434971052,0.275427991117338,0.117663342510099,0.214885921912757,0.163220096395321,0.161233936372003,0.269813664542116,0.191559832869804,0.153894159722521,0.186127612818836,0.124530103270377,0.233728529863779,0.146133638440062,0.196504681693069,0.186970315784024,0.170535950650146,0.249659810442775,0.175855186002643,0.185052845744448,0.159818770974852,0.239455866737912,0.128421556009949,0.145943771687976,0.19826513279847,0.196413548983576,0.177002462254517,0.216672414324662,0.252695207040523,0.146528785193487,0.172492117123824,0.098198659600872,0.273160799856669,0.114285780037336,0.119859000859584,0.273662989665613,0.242852205938413,0.184742510885074,0.182093116856146,0.124999772426025,0.180343508191912,0.226667536667161,0.154865066923006,0.129663207223606,0.114889617970677,0.228667645426635,0.270451994508091,0.249000670997738,0.207915580994813,0.17213638052628,0.323191211355763,0.109320919772604,0.214901549522388,0.228919541152367,0.200657560803284,0.107229575169679,0.158180634592175,0.209107773049941,0.164845621208148,0.2133685250025,0.335004443507298,0.190759368369155,0.141666723766099,0.185983515242045,0.204744556612319,0.233817994172024,0.179506337541164,0.201201261399221,0.174462498853288,0.143627985035448,0.0808792168830217,0.1973830788969,0.155028813860259,0.0692201209140018,0.161239507417801,0.115844134147845,0.124272609827842,0.0721763436650048,0.109646521031319,0.191082470712513,0.0855477134908568,0.176680285840488,0.269704634290769
"acrocephala",0.273083698216114,1,0.388042029810703,0.354324246898478,0.25259338986877,0.0786024208597808,0.364655711621865,0.366245794328644,0.236121501701186,0.146037280691719,0.102306835081576,0.273764536063778,0.110453157144964,0.376849118111538,0.307500210687491,0.341927565036061,0.134572995879749,0.358161088862144,0.100847391923135,0.264637075915571,0.301383439812215,0.138954305354886,0.261402369102238,0.189634726323485,0.180616364575139,0.15952632202595,0.122881934044414,0.252964509976103,0.18146395895096,0.237636476463192,0.194393891358507,0.201338388358276,0.462056703840565,0.177763628549509,0.266544434132805,0.182990993185487,0.403439705909297,0.16994022211615,0.144803595695296,0.262511769029332,0.199425269550904,0.169070435104236,0.367133076265309,0.426776514361726,0.25808285197153,0.159088870752721,0.113517215506842,0.348120093610976,0.0870860315308376,0.111244486039183,0.357922413704829,0.307933097628418,0.274615297144882,0.379024439565681,0.162877326693777,0.159851115538537,0.187614792145729,0.169343688567421,0.158771305762737,0.148291366574886,0.349362373922912,0.33273585089375,0.358018247325008,0.258274786553157,0.238068873870934,0.191811236232303,0.119024522687337,0.308198971970195,0.197877408555161,0.243800292275116,0.149463142043029,0.173055849030372,0.255964557301172,0.201349127725884,0.352556578911095,0.313791524712415,0.250256073101019,0.138957257946943,0.270443158105748,0.305680785117366,0.222762543098458,0.215493458344517,0.425510681208885,0.230630025212903,0.259926045429739,0.0911215135295907,0.230773854518561,0.199250931965548,0.0796431112991681,0.165863197971609,0.149656401505322,0.132190049667207,0.0749230819245128,0.165262072205401,0.344440816487001,0.1028124133806,0.168111327657005,0.350068036860217
"acuminata",0.180635976987383,0.388042029810703,1,0.243136555031297,0.2286772271849,0.0887748966637617,0.217776207591525,0.268704575931615,0.191557529586688,0.134192879611509,0.094617719517929,0.185354180929004,0.10346433933935,0.268828127070511,0.186335834602872,0.201364899610725,0.136234191546226,0.21896815301058,0.0622287009053212,0.281100406574388,0.237891939620821,0.108314276140589,0.249023682725607,0.171980632920929,0.192024802648114,0.119420524284861,0.111369378863947,0.139047732974145,0.10197017181854,0.184708159746214,0.17258688388662,0.169324986303029,0.363585503511822,0.148105548758807,0.197499916205731,0.0949870627954824,0.324924729618565,0.118217121409935,0.133956524386608,0.199507551508727,0.192343178196917,0.121214616368847,0.235618255183979,0.30419539514932,0.316033954420917,0.139489582739583,0.0962330222717089,0.270744398200959,0.0722161696685294,0.104586610353805,0.262445961095523,0.190129597467279,0.242550941735966,0.355345830788301,0.194804998177725,0.127714117377135,0.181227606650124,0.153081878829615,0.165265527788581,0.152894420543849,0.377297321324123,0.296848686292156,0.169590872607866,0.164846593647552,0.280892184093085,0.180468961635011,0.127528591151197,0.218893380409932,0.12632668829582,0.23154024038594,0.189462547285218,0.163393610651629,0.263178111985809,0.221690871703723,0.284345299419105,0.252919191248066,0.291639768537916,0.159016089362216,0.230518067276589,0.41219909208039,0.181385174360506,0.155411791351087,0.343803284493601,0.169799040944263,0.288385417540796,0.0926878781413149,0.238861331253077,0.193855245606764,0.0706271040542018,0.144783604423105,0.167852219080363,0.127137680387043,0.0965273703929545,0.120229374803527,0.27515412706729,0.0949448375198617,0.0645616410038139,0.253090155717917
"alata",0.249502433738931,0.354324246898478,0.243136555031297,1,0.241567675816621,0.0772589039425405,0.294395054238445,0.326936456466172,0.211889885258015,0.127233744017573,0.115992138170229,0.177415007410498,0.134353732877482,0.286648283213022,0.207648343052358,0.283977089925304,0.158090512307396,0.326534472737393,0.0843932894239932,0.300304156457042,0.267412501741333,0.191627879815327,0.238546208289115,0.185130003561825,0.187677808998436,0.148720861651269,0.114363073124943,0.147541365621084,0.101118600679069,0.173338296162937,0.250611663392659,0.21844856948163,0.330535822318442,0.196724427910223,0.217023365542066,0.0911812076778749,0.282637847516892,0.151619462606361,0.168343808110432,0.233962605988775,0.215160740522923,0.157156682560129,0.207770325826691,0.313052264300456,0.207101447164378,0.14621573644816,0.124483454567473,0.260569707750287,0.1228574590424,0.114345501561756,0.281041504691316,0.265293137805956,0.257925633845825,0.301623449624273,0.146927976085459,0.151975494674334,0.204921712312774,0.167213071786346,0.160369856324482,0.118633379920876,0.322912773157477,0.335169603732175,0.20068418200382,0.188330428223027,0.233074925816133,0.197420677604804,0.135643016592458,0.285866825551279,0.141806573065611,0.251928567979798,0.187703820414281,0.158417181309204,0.222721583240711,0.212271562992153,0.236033982786187,0.264217086328756,0.229301719968291,0.151703722209685,0.240170707054336,0.263000627356849,0.172944843966338,0.198141179152811,0.289584259391759,0.194913642731635,0.203942400901693,0.0726213322415899,0.263597863196701,0.202083915447632,0.0741469350688543,0.178220659053505,0.181737644567431,0.138879514583156,0.0770678750826367,0.178490735950337,0.22312964546485,0.105642671880083,0.079573695331088,0.331701405210253
"alba",0.219960377765225,0.25259338986877,0.2286772271849,0.241567675816621,1,0.090072225351054,0.221954974021573,0.186143717006024,0.224915930932645,0.244048701785573,0.212298415079293,0.259259400006954,0.204151143544872,0.232617761263424,0.217576619831685,0.213900535231735,0.138374892805963,0.20722027656084,0.0754742308421011,0.226515205922646,0.237593350648937,0.148814443496326,0.26542491537836,0.187855998967239,0.167506544714644,0.267297690196787,0.122715608163994,0.132490527507277,0.0981461204065577,0.170085596222237,0.182324582054567,0.271482635303595,0.245965709016213,0.151105442160902,0.286729746198816,0.104530627420123,0.264419255730761,0.129581429630564,0.134613858187379,0.191840873695307,0.34644586337437,0.14345865610532,0.196306167223625,0.231115893782838,0.224495727351336,0.151606106215723,0.224700249826116,0.234493005360568,0.194407819483698,0.273202312651644,0.239186284946753,0.169969926767728,0.213437715228669,0.202707655437196,0.165111170663449,0.166020110615236,0.183782973895601,0.145739878821873,0.25701090956668,0.126796858867907,0.248641362168211,0.246993885349112,0.21013989932967,0.190188011008507,0.202896024009646,0.198978035042936,0.1097804292833,0.26963738633133,0.156963964911522,0.270130800974515,0.250398394173987,0.150591286102765,0.25977931090077,0.164773960718516,0.235570893407412,0.274988196847841,0.218461261896518,0.132898543886996,0.209777096438061,0.19076675369397,0.194481728708458,0.269418676108859,0.177708717390126,0.183825168471702,0.165812004688956,0.0768450846304846,0.237883933236393,0.175367383424108,0.0620326451662871,0.323240871258895,0.141442269738295,0.23117722655502,0.0689304743753016,0.127221532285198,0.18309418621049,0.19367514933173,0.0750670318832058,0.247461983611828
"aria",0.0787489403776294,0.0786024208597808,0.0887748966637617,0.0772589039425405,0.090072225351054,1,0.083915651921819,0.0691153730008712,0.105954018808637,0.0654235321824983,0.0580911931570946,0.0795235682290861,0.0823173048112346,0.0804464581812322,0.0955703135986617,0.106267333823149,0.0870174242281459,0.0856471710648661,0.0279045046785076,0.147909051466171,0.0886685440579294,0.0668098909381397,0.110030022157902,0.0903556281776539,0.0733053144997998,0.10743649699328,0.0593551858049075,0.048482440952857,0.0535037710459677,0.0839287022589479,0.100634806187586,0.081799437286312,0.0979594374920721,0.0692152447652348,0.0662268453830385,0.0659592206941299,0.0982291244799559,0.104105329288969,0.0764145717020366,0.0894726489663945,0.0668816569418384,0.0561988872951535,0.089567397796461,0.0839876396752618,0.102554661156338,0.0751491634059208,0.0567418940632597,0.0971108704059695,0.0578223269231895,0.0742988335088094,0.0801602264091539,0.0856624778989057,0.0906238026406258,0.112055652351031,0.0756511844628259,0.0656990527071687,0.0888935890683076,0.0744434791860115,0.095410341651645,0.0683541759001073,0.0917422189669669,0.0968902262067466,0.0585302015037782,0.0581431565773122,0.126093825992957,0.0889648020048787,0.0892219419420709,0.108987671992164,0.0573636103898933,0.0997545095535855,0.0707056229007591,0.0758127239821563,0.0634479064260728,0.105246587937182,0.0850475408344983,0.090843242085548,0.0722508189531333,0.101146827209987,0.0866941983020773,0.0801982006116077,0.100732401936369,0.0856373553866692,0.0824383838694576,0.101696657899066,0.0848574488673547,0.0603671479018828,0.101895067294859,0.0954835159841336,0.0439139059515657,0.0830567257970129,0.064563684273718,0.072217316528349,0.0472418081347542,0.0440526909707716,0.0685254707760963,0.0482874481575127,0.0301746324766996,0.0962372413531135
"auristellae",0.193256007919608,0.364655711621865,0.217776207591525,0.294395054238445,0.221954974021573,0.083915651921819,1,0.237708730431562,0.261953882505044,0.135344936965315,0.126919177826108,0.252465417711351,0.16866342694186,0.368709364103014,0.211366358104977,0.351763932975034,0.141156684225135,0.225338841634476,0.0708781451066884,0.203038076021271,0.297825690006955,0.144176048304716,0.233169136255779,0.191295903761394,0.182875593008524,0.125458126452497,0.125725613340209,0.139092363461348,0.0975095318843003,0.144530549108407,0.171302935950069,0.155863555184417,0.315997145529587,0.194633844902896,0.195897288506037,0.0951029117918025,0.288531321476049,0.151236847702083,0.134853503565681,0.172590561337417,0.193584021561306,0.15171835552576,0.24238475675931,0.246674761480774,0.191941099798512,0.127673483034942,0.121989798595353,0.253715343194455,0.0970462712669975,0.125081992422592,0.258421614744467,0.193727275976284,0.231941562980694,0.247606741001861,0.155299029144168,0.211079943355377,0.183602909215642,0.145394259559655,0.165194352035294,0.146830935034777,0.242385339240114,0.284230611716208,0.23170764940003,0.180367250402113,0.230433316743608,0.190425605988881,0.14183406714013,0.247519310179147,0.131577490749912,0.269960174286462,0.149815681626404,0.159059883041823,0.174125511358124,0.203465376470069,0.192215096482205,0.238238384591941,0.181529681062576,0.134267091934353,0.237157276848987,0.245884036688602,0.162963957414755,0.176504634531937,0.222462498542361,0.209146155471234,0.217468682823011,0.0730203074648429,0.240493963190973,0.213509933564092,0.0882272808418254,0.162963249734157,0.189780452604001,0.15016158829825,0.0910608040040955,0.168655340081648,0.208589643909377,0.111476128484207,0.0706177713825964,0.242955553869748
"bourgonii",0.22453314106186,0.366245794328644,0.268704575931615,0.326936456466172,0.186143717006024,0.0691153730008712,0.237708730431562,1,0.196019155858004,0.108710033643095,0.0889679657450057,0.16048421283218,0.119783937203833,0.243076435083857,0.182385103830391,0.193812367579061,0.131904094926212,0.260114011186848,0.0697308030723607,0.25688382724473,0.217107415197562,0.113296777460692,0.194403922463408,0.158611126222108,0.207173554642154,0.141001200421665,0.108405194551415,0.146825242338437,0.0919555875378506,0.145330583786075,0.165859253689109,0.213933679191003,0.379832632788339,0.158939804875083,0.177801040322799,0.0876547161419752,0.306520119553288,0.126541135378684,0.143553237659364,0.307443224817393,0.159397389955594,0.130541665182447,0.166737340580213,0.337730478777695,0.207568183556031,0.147818359709178,0.110373467353126,0.222459672607786,0.0682458903078293,0.0844912204279113,0.286681886752347,0.285587721826904,0.28204975032739,0.297116498647426,0.139027296511588,0.124385650105682,0.161836285514161,0.146040787251726,0.148061688505021,0.145970157585186,0.321243248706195,0.298860725984437,0.145160494569317,0.177296762181941,0.268503265417848,0.168235004352634,0.126885772198593,0.228597555202941,0.13051512212853,0.194583459870006,0.144609287297056,0.156026774062114,0.217091387956839,0.180483038996186,0.210870159012096,0.250624130378233,0.21743455685026,0.150260483010282,0.251337572449279,0.263928470472224,0.167535055094462,0.179322548231883,0.296405191257883,0.158014519119228,0.182249965184801,0.062592926398943,0.208889029656204,0.212376117311593,0.0851156340618526,0.154539294215836,0.160984409159382,0.13599035060173,0.0814687552535363,0.0963499754413973,0.253574836983542,0.0923892298261517,0.0594300535459151,0.280681639344127
"brachyrhachis.aff",0.145793167455543,0.236121501701186,0.191557529586688,0.211889885258015,0.224915930932645,0.105954018808637,0.261953882505044,0.196019155858004,1,0.180930943247687,0.154137024924882,0.192436621542267,0.136072682080711,0.280221982488888,0.292029925081274,0.300690246359403,0.129967574554145,0.170402263476173,0.0525310998042696,0.200940448242446,0.219177513322628,0.111166423784885,0.177843904909285,0.162012405473433,0.190297113437978,0.155310109271392,0.145502977480669,0.116272993255872,0.100947895386476,0.136347518053926,0.13023878182745,0.12951052060202,0.276671051608514,0.162024122880553,0.140472792657564,0.0886449366980549,0.209215031016423,0.199378514596442,0.114540783842251,0.154230212003508,0.14758414438912,0.119276968096724,0.178784411982373,0.188501083934406,0.206420151665523,0.139272155951899,0.124650306535944,0.191624249425345,0.075128434926433,0.106325819990342,0.196985266443776,0.160387569229844,0.209556298612531,0.205860159946753,0.148906687993085,0.135137972268272,0.15547899353701,0.14998451725539,0.174970387598777,0.132773468740162,0.200747921560597,0.228253217851291,0.151001220528633,0.134858691954502,0.255893798266196,0.200320243373839,0.144875104885187,0.213154598330243,0.106744710824733,0.214469343347594,0.141317367485557,0.108861932734443,0.138959738372557,0.19322491023619,0.17829049040401,0.202382142399882,0.166097927687039,0.134221962317406,0.199334022672652,0.329521847134826,0.139675418884832,0.161201568692668,0.183978215514063,0.236888981461645,0.190935553863017,0.0751110453177134,0.199135680460151,0.193478667793662,0.0765770215967729,0.181080932001386,0.175394533424566,0.181327773611754,0.0721556926073543,0.10975346914742,0.159416789905886,0.102375051383207,0.051437943077439,0.191573978136704
"brachystachys",0.132120506348681,0.146037280691719,0.134192879611509,0.127233744017573,0.244048701785573,0.0654235321824983,0.135344936965315,0.108710033643095,0.180930943247687,1,0.337163798555616,0.244028759903203,0.169356730034839,0.152266719331455,0.161753458686466,0.132278024626502,0.0880993111741247,0.157903249202746,0.0839155443254057,0.130926620540784,0.164054786859129,0.118299415124885,0.162637936232087,0.194952979695626,0.125477234995802,0.29148800446751,0.106582542273835,0.144194230834245,0.12441237228396,0.155947376473133,0.108531194148571,0.357754460178152,0.129299270675057,0.157401201216741,0.319566579413814,0.0931839499264463,0.144391079789583,0.118883954929343,0.10916189271473,0.112305052956199,0.334786204851907,0.129482345461034,0.160793098919383,0.140227449942371,0.139564235587589,0.129844310141879,0.392436068487799,0.181025763177492,0.333648888387085,0.237618620650565,0.205878291718133,0.103261063488922,0.128201558493269,0.114498806160201,0.136026515707259,0.119865785957177,0.154251976458193,0.181248463834373,0.265092680183459,0.0878685157577528,0.130397590447089,0.184532239871778,0.148158494951891,0.147568243751646,0.153704681413125,0.173559381233,0.0869469180603786,0.144778380872573,0.14176124369243,0.169306950257277,0.316129625899605,0.0835827232249478,0.128000618079443,0.136802450832822,0.117081624145265,0.186773830718895,0.0971413593636698,0.0655965168619278,0.130700426780522,0.179435995732683,0.14647412225456,0.13546715903704,0.147072798042918,0.15039141000025,0.137944874100487,0.120585726405414,0.136849205861729,0.116670337868891,0.0630259021082757,0.26285051984125,0.122599299809849,0.307419451912733,0.0649414111117124,0.109469316509905,0.102187293483752,0.361816297559668,0.0776202873204782,0.16461319355742
