"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.261421233025181,0.123534366518294,0.250889057693438,0.283903427644652,0.16630260476657,0.1989586866717,0.194750570151301,0.167642500848187,0.212505948686073,0.19535258148454,0.205078952727633,0.136631207973801,0.236563535617009,0.337235862498235,0.17333980707612,0.2704669007816,0.233175332629758,0.196658693657085,0.165462172298067,0.200978076202673,0.167521064551177,0.176683235034207,0.209322940722101,0.162642251539749,0.124649892954186,0.131394707227247,0.310233211719224,0.148414412232235,0.266870872608026,0.189572054774822,0.175600935280708,0.241901141453787,0.0792101679591655,0.210078096229815,0.306702055179994,0.324848336744049,0.137581969219656,0.123588634733635,0.243186620709957,0.252123067580032,0.214248633790736,0.145863467697314,0.281229038619921,0.183299071906302,0.107356987073453,0.124529376993981,0.223382637143129,0.150851702416786,0.156412897704051,0.157190603019292,0.237834446823988,0.291092634386311,0.101175212734743,0.138432881206383,0.174904598165186,0.211259713934993,0.323244737922718,0.135584186044438,0.143856350685761,0.228013655964955,0.241450030419329,0.290241282753531,0.293369819936643,0.167411114469723,0.221375685697748,0.252804322073542,0.278789194046717,0.229441453372807,0.229730479972332,0.300812013357415,0.247162992846033,0.15925830430541,0.181755355963209,0.191937778743681,0.160527809499062,0.187354691397699,0.116119881068162,0.17611264145525,0.171876706767835,0.160719541347703,0.24214619462734,0.13127095177505,0.230760372189679,0.118570185027411,0.155188031004494,0.23599076416532,0.136352385153555,0.157529066041712,0.247730715151318,0.174671770349988,0.179279371035101,0.133460256193884,0.168003877373137,0.201568081082185,0.183414701017502,0.127017879895478,0.266901061079964
"acrocephala",0.261421233025181,1,0.155414663264279,0.213438074732325,0.295986053178937,0.194896705958585,0.194618798358996,0.192423351439214,0.225303456154085,0.25689888062901,0.238784746564268,0.223887955086276,0.13630882983354,0.136467560119189,0.300676991538863,0.195350040845964,0.224131025973737,0.373968848567199,0.228327702821869,0.168449754254093,0.246976321171768,0.25801166328346,0.280075023381135,0.215117611074095,0.178255420009542,0.123702020687109,0.111078242702794,0.290435055433599,0.210576091870749,0.315773929523807,0.239363172526401,0.155810575898538,0.260826025652581,0.0759963539074621,0.237219266792056,0.254198943593758,0.292881435502425,0.20360613900444,0.215658731910414,0.288186334727861,0.211327064070227,0.273180882411681,0.155335450739869,0.269767130510702,0.223346007669001,0.184910343842633,0.115168191784095,0.270956272088425,0.166345972940984,0.191765978158877,0.153087144206745,0.183983803271017,0.300837670886577,0.190248158516469,0.200818261947444,0.178845777640457,0.251645511509494,0.259387942045787,0.166188203810727,0.180374938003489,0.232821225262448,0.229869673345529,0.246003417385385,0.239076655426408,0.262322734290401,0.232125161296472,0.221408473206168,0.222441075978119,0.251055345569797,0.242937628784046,0.247928978463464,0.233753300960734,0.203618062234866,0.257200891726414,0.205074757845867,0.233034335027557,0.192447290951219,0.156978673213709,0.197682562025662,0.219419531437595,0.21457833792418,0.266310089403357,0.13813641677182,0.239079190733522,0.11005651273042,0.165574052581341,0.249976773777835,0.19062543180603,0.219047939296785,0.271200889952714,0.203647713630586,0.176468238145333,0.199058364266903,0.223008764641739,0.270216383463524,0.18286671620997,0.143683450349696,0.272424834358627
"acuminata",0.123534366518294,0.155414663264279,1,0.0896365347387183,0.139067633624591,0.118520446391862,0.0938725803631645,0.111548927363172,0.103328657012208,0.118203646363366,0.131243074317382,0.0900159705816028,0.0865015981473074,0.0696770694636684,0.160448403867604,0.116422575327354,0.0865985476394891,0.144647948149814,0.127538977646628,0.0805657528591271,0.108183100443972,0.155296192856397,0.168130590278858,0.0984763122213439,0.0896776987124037,0.0730125036523624,0.0843207626448071,0.15034764500044,0.114454901240245,0.172401518758947,0.123424042316162,0.0586164775565884,0.111108930675521,0.0377277133681132,0.118796763115258,0.130584002385392,0.132058337055729,0.106772539110694,0.137253780609328,0.134626562825982,0.105813002407732,0.111412426094275,0.0930861397745662,0.115634742149014,0.101784616923997,0.247707156234592,0.085625171268743,0.131184411416097,0.0866710793566721,0.0676491104190637,0.115536879105697,0.0948077813467768,0.13960734884767,0.0935010187991717,0.149425588822576,0.117711827105372,0.10017444367846,0.125999812908051,0.0989667855265598,0.114717142221786,0.136064027546682,0.0965265301923239,0.13082479344,0.121662777661489,0.231677944196207,0.254699536656076,0.150160645863396,0.0988725213356746,0.146330108426159,0.115960775314597,0.124354613196784,0.124922986562292,0.0982157813162922,0.151812322035243,0.13465654525073,0.133475976607037,0.0917528646108846,0.17125406150002,0.130320309686468,0.103803574669756,0.111868575240547,0.139434696444819,0.0673248355486677,0.128115424519763,0.0674064419540597,0.086367531295078,0.13444145672237,0.133987036833516,0.139427060483868,0.120481490121821,0.104625066663046,0.110498707984826,0.155144306432387,0.141791096572434,0.141566452825546,0.0926249537928124,0.0999016869803814,0.15489841106478
"alata",0.250889057693438,0.213438074732325,0.0896365347387183,1,0.243933292464594,0.138391260941259,0.260622882924157,0.154683695983846,0.155551493085614,0.1911832615622,0.151197273714642,0.180932314052625,0.0865013325181131,0.181302755907386,0.195454391696221,0.147440329293086,0.236218982302599,0.183225065822433,0.190702958132193,0.186513208394716,0.275145993639193,0.172297854949423,0.155865931196842,0.262715152852364,0.144544472751327,0.138472776926122,0.127703174819642,0.196531754124807,0.172425246342232,0.219108698060541,0.174718594026761,0.190560435024401,0.262128984695936,0.171290536926787,0.175786565437433,0.192280880716361,0.188364726876526,0.111061838063254,0.107996998242878,0.170577178285712,0.189492796337782,0.210196417792114,0.151054457355385,0.21268334119496,0.163016500159869,0.107737946900919,0.1158242728989,0.200843114360704,0.113353598187115,0.146990525218745,0.117947933874665,0.132993089454082,0.231326242723005,0.150594729127843,0.120487566389108,0.117210287067664,0.278637375071754,0.192789972434342,0.16727531481019,0.176155636515245,0.169283963708266,0.269400435227279,0.249406278522726,0.171728349591636,0.170992852499336,0.208268657797709,0.187840281490565,0.31898189357429,0.182470600117147,0.236310029082308,0.187042731195364,0.157977584887227,0.146996833388108,0.163898452223879,0.184236193499056,0.15852261653288,0.141871938600096,0.235535880539553,0.143025354102409,0.153776425796302,0.143198289054961,0.214318412120026,0.0949688412438677,0.182876714133338,0.15528328439913,0.162168508276922,0.22125451368048,0.136411670685946,0.14370105482312,0.20197030984164,0.161906696001049,0.195189280533933,0.109759524533717,0.145543012756924,0.161004901469106,0.153712383400549,0.106364819113732,0.213339108856005
"alba",0.283903427644652,0.295986053178937,0.139067633624591,0.243933292464594,1,0.232988104476988,0.282217599712704,0.207263698761905,0.184481189685296,0.370915938915236,0.31513179060686,0.337556857267754,0.234369614114326,0.157178427905044,0.330595898914858,0.196625800080665,0.239114445989858,0.232019592434391,0.246204720453258,0.184840284000927,0.236510412915754,0.27061739558895,0.221640774594914,0.230951160584171,0.207246951877912,0.231783865534546,0.12601140036086,0.31579657855616,0.235447398871171,0.280631157353564,0.218929498797909,0.288957894968887,0.275007236771507,0.105758104717062,0.407496337900246,0.315192930790534,0.329237772905907,0.177438392731223,0.164400897763142,0.28291573364254,0.366000064808321,0.276526260161181,0.188421519931971,0.283158337903816,0.250870208460602,0.135774644395051,0.216379915289898,0.285424320950614,0.28815201048223,0.281587482779447,0.18331978711381,0.190440564778334,0.308579148424909,0.156971837222734,0.19574117144335,0.171480166471633,0.24134089182679,0.300483713616397,0.275083953600698,0.228490786794061,0.227549014284603,0.250629233917318,0.281151339211466,0.275244728313595,0.225791786087017,0.240329470361086,0.260285840663808,0.278751038361839,0.295019976200116,0.319478516498355,0.42448790350565,0.283895698877158,0.242309614848707,0.217036531400836,0.226456073515474,0.232804579660773,0.187320768609927,0.165531929415095,0.29991044790881,0.215224465485941,0.196747493268836,0.34228755120209,0.12972629861065,0.312443187161432,0.127023225219208,0.160990765732333,0.297101630797401,0.244210907448768,0.171047442075972,0.446828282338827,0.175956538980642,0.317819813310419,0.180583493734184,0.204461560633289,0.228044507314975,0.310897270684378,0.166728463685146,0.27834452158392
"aria",0.16630260476657,0.194896705958585,0.118520446391862,0.138391260941259,0.232988104476988,1,0.128480871681048,0.179372948170544,0.14717850024666,0.17908043397527,0.147058968778681,0.17717343236821,0.101994213874289,0.114058066505465,0.248505945593665,0.13043851108606,0.154866139825744,0.182718052906842,0.152177171203237,0.089570255492732,0.186110624299742,0.175820672997348,0.160778605686236,0.136420903135189,0.146281183695164,0.11383169625546,0.0966154316347743,0.227883310163688,0.152165582234204,0.22201548710031,0.154678905347751,0.102204205686412,0.229701123501363,0.0537028970520142,0.187123374768037,0.193827251480673,0.240032593085755,0.199790407188375,0.126874481757889,0.185449225673572,0.148512489438795,0.230628221803261,0.095099275348039,0.221919519544785,0.208926750005387,0.103459626032092,0.0882961308656052,0.293562797245068,0.131271512969286,0.11444142473116,0.148595905609915,0.19701070225501,0.221466888406084,0.107993785972794,0.197342568924486,0.166084165687669,0.157980868690014,0.234640604271741,0.137205966531448,0.166717362615865,0.167514366106925,0.164480953146317,0.174903493617976,0.185346233362665,0.151307426835163,0.15820673228829,0.18971808807111,0.156945123098724,0.208323662724369,0.171608157156973,0.197971229222714,0.225605204605393,0.13401063388143,0.183647182990145,0.168314281166338,0.230134190352408,0.130306870409299,0.0786881722766618,0.207251668188602,0.159042202100318,0.219546553959997,0.187181881529535,0.0936935559218881,0.200009118892338,0.0697203298695638,0.12666317912419,0.201021153955263,0.192754773342118,0.18244312781427,0.180320227240148,0.126569030922629,0.152016120348204,0.161362690627537,0.232550370786255,0.19978152100503,0.171966874180627,0.137509560725635,0.166037244694897
"auristellae",0.1989586866717,0.194618798358996,0.0938725803631645,0.260622882924157,0.282217599712704,0.128480871681048,1,0.142748201939216,0.163253209325811,0.156347306614648,0.143925964373567,0.157935904778306,0.0994645307454375,0.138118729306263,0.21891015861283,0.151339072355783,0.20026997046873,0.182810087068257,0.217720922402227,0.233591569744792,0.262951200893924,0.177859313285668,0.147961773108313,0.261766481020531,0.157337857744715,0.129986111238908,0.117232891308542,0.200323585099968,0.246699089132771,0.186923938147121,0.206178280103154,0.219806493585144,0.227176287435728,0.178156565662812,0.170054335737319,0.173314471907617,0.199530280249781,0.128542095053733,0.0952123077034444,0.185435109528379,0.158040161426722,0.1956977419826,0.166535071433127,0.214710045585055,0.165561865873172,0.103119523862141,0.11065053952407,0.212689665315381,0.110825693763184,0.163153223089746,0.115066570980428,0.107687921003661,0.189677848094146,0.124056058089176,0.128715150381738,0.125693761421089,0.175627845744252,0.151642978487642,0.180933780980029,0.163509702406533,0.21766969862084,0.246676489880893,0.169042366027824,0.154350873139261,0.194593634847633,0.180683001201381,0.157107831019178,0.263503541801097,0.166351421120706,0.265654638374924,0.190735128233033,0.156912328934158,0.174164288661076,0.161168565779382,0.155728662054095,0.176903777746097,0.15758803286495,0.242765927608459,0.147708438897189,0.149694141366898,0.148876419446612,0.226547533002194,0.0943091145196722,0.160662004128743,0.17987097358063,0.155557831429441,0.201216166440376,0.127748802633776,0.112156411873444,0.313774815283354,0.150443270862407,0.194705754862184,0.125061663891795,0.166241594866449,0.143310067415604,0.1283621731137,0.106981162633559,0.208137694073408
"bourgonii",0.194750570151301,0.192423351439214,0.111548927363172,0.154683695983846,0.207263698761905,0.179372948170544,0.142748201939216,1,0.168966625609993,0.183745160177773,0.172821858125387,0.151517487515242,0.122684259368561,0.123543915622058,0.262643664384491,0.151745390690563,0.168268900445857,0.201147413285738,0.213230272099372,0.118410629921537,0.164054815077068,0.175697470612973,0.217244673574287,0.222288039766625,0.178943717833609,0.114217434085533,0.105834910878111,0.207859025947542,0.241864997816159,0.219448965386769,0.210353268709537,0.127899523250814,0.223459798877606,0.0518303067426642,0.170691845587344,0.189093252951117,0.196145484481862,0.196431541231327,0.175077913874082,0.183741615597967,0.193076196772044,0.252898938226625,0.134671782201194,0.200703517567743,0.192093288640815,0.139370283370038,0.11180748459587,0.200070465592482,0.138030097095433,0.108575921464401,0.165767043488289,0.135247579789165,0.345019180336189,0.162081185603656,0.179566773364819,0.152704488502511,0.170396725944104,0.308920386361841,0.18429065857619,0.181987138506972,0.171707384728323,0.171751651704147,0.204462708385493,0.263249267830062,0.180268033106916,0.19134663996374,0.170116424910043,0.190968928165252,0.191606056540331,0.16564274854385,0.180710122832322,0.191467422217814,0.15298925008689,0.263947046713167,0.197170597693526,0.20826627246522,0.119798578767725,0.102187009714758,0.186321909148381,0.161613236561232,0.227006710201344,0.187366740552514,0.122969603079771,0.179687277315713,0.099959391758367,0.13946283252591,0.183269524402242,0.327643493167438,0.157727512086188,0.183873199764155,0.146574716388677,0.119930519711301,0.162205131805873,0.154626038683418,0.376378490492525,0.284629469130628,0.140241861340189,0.262896470388267
"brachyrhachis.aff",0.167642500848187,0.225303456154085,0.103328657012208,0.155551493085614,0.184481189685296,0.14717850024666,0.163253209325811,0.168966625609993,1,0.158306462798579,0.176039898981716,0.132468228512777,0.177819158289757,0.161228210208656,0.331221427134295,0.246830647242949,0.152819474155972,0.242589611152514,0.188690211991495,0.143829353198234,0.177668991235116,0.151250668017855,0.255252742020807,0.186407901802566,0.140587407683032,0.122276624606098,0.162206831078373,0.170098758367608,0.195067512732843,0.194661498634108,0.227199704642572,0.142995630346294,0.22308572469972,0.0661160389640403,0.199930521718477,0.155864207827676,0.172310766041988,0.158570797254105,0.152764358303084,0.156488836379624,0.156689769468142,0.198489309094696,0.102712434725593,0.2236409601044,0.193315649511346,0.133083987433171,0.109864670119956,0.220299122314954,0.138604235523066,0.117806234164646,0.138216478643513,0.11209427854864,0.166481937335806,0.141760528559688,0.140441294229563,0.211921078032837,0.156612607089344,0.173773562713999,0.125408068440053,0.146342366181286,0.260596010433542,0.159655455887748,0.153196660718171,0.165191596282121,0.192525127362567,0.214958583690592,0.144875381216628,0.162969330880361,0.154700303533871,0.190538564712908,0.170934376034367,0.131851664468425,0.147698324557031,0.182293717970141,0.229850151666851,0.191441428397629,0.125692734462597,0.116121964648302,0.176113143050499,0.14852700735057,0.149613652223901,0.195984947219639,0.126960330629634,0.172176460589572,0.108189878377899,0.123448320351934,0.192566870801539,0.227965684396484,0.127981403363009,0.164939288436511,0.138193061861762,0.204735677611987,0.14632465038154,0.210344801894223,0.169437366549501,0.109882468360029,0.126606086290786,0.201517760542784
"brachystachys",0.212505948686073,0.25689888062901,0.118203646363366,0.1911832615622,0.370915938915236,0.17908043397527,0.156347306614648,0.183745160177773,0.158306462798579,1,0.387784940846034,0.345712531384702,0.209236618421351,0.176233148522414,0.252707148077559,0.200950634200814,0.244941730693456,0.206651897285244,0.211434901818256,0.111639493230104,0.201923551504022,0.190251290017857,0.231910669462792,0.185460014751704,0.130380863179271,0.293826954849438,0.0948560405919998,0.23270078237333,0.17656490922618,0.258816710242479,0.209619642937208,0.359406078834277,0.203396179960325,0.0719759306446172,0.416981908975532,0.256351620060848,0.234365397685721,0.159421695119296,0.14257124800689,0.199333862768487,0.443096147789088,0.216143160216733,0.130205866575338,0.211645624119378,0.213658019762958,0.133651566414431,0.337421562871753,0.203447390449705,0.290798026180112,0.270710193780271,0.145914926410143,0.164778297229469,0.270053095567693,0.179524224190605,0.1378364717774,0.139080193685215,0.178066488363656,0.219327427208916,0.298684736534316,0.156458054982519,0.16456611585313,0.249646644771934,0.341802740590337,0.236028863585286,0.179619938001048,0.214858645665199,0.194915287216028,0.190816299113393,0.212772337302484,0.209314886731342,0.385854231424223,0.181164583703803,0.14021593686689,0.193174403789045,0.266620465066253,0.185695897857429,0.134990292994742,0.124368791697668,0.195082918520416,0.179314056314147,0.177663216680415,0.248254011783001,0.0958053529438299,0.210711834566866,0.0951471808519795,0.140747465250582,0.274015225792158,0.184453604217717,0.21713681669532,0.355604755769081,0.142102048731581,0.332042401648944,0.150604258314303,0.159809790966939,0.208288581741828,0.412709180061053,0.125399740680321,0.210791796990298
