"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.26914370044389,0.218914642200586,0.303057793041734,0.20124291865829,0.158597995174277,0.262828033412259,0.265222858225734,0.306382298123612,0.157113132467602,0.138362640018807,0.222223609872936,0.139128620402531,0.18984987269444,0.20179987642597,0.267854851477817,0.232919248468385,0.229614525917211,0.114482407848546,0.210685454260916,0.22412062100559,0.224912568415118,0.2922765783851,0.225436527038568,0.183789813356698,0.157507042001867,0.257159444681363,0.162337648911329,0.31354927240991,0.264283943380537,0.262321891548329,0.155604809379219,0.286659545136478,0.231873187877228,0.265626432093127,0.229996758152251,0.20034480360959,0.187896968465064,0.136652125125365,0.179242325090785,0.24571830861803,0.259739536916026,0.112281731074269,0.176959180529156,0.259815254019707,0.233811561313156,0.0829822297319525,0.199799978200109,0.164675911353254,0.178498615753193,0.206800977554089,0.180405562588861,0.23769282192508,0.253490679921599,0.202803876863191,0.167923153754628,0.168640185444897,0.270226748573071,0.219621487545499,0.250170027976653,0.202943057207316,0.267359013373439,0.213477039757914,0.222182613064895,0.210936487131383,0.223386120994185,0.275476121210742,0.289108799990884,0.160107603413826,0.259380158187973,0.287426326084922,0.232901353238578,0.232354644185625,0.232093114136222,0.234963687522478,0.379111232393963,0.177837570971724,0.17255298720641,0.290779515627126,0.295669535586561,0.261062169309596,0.215800909077362,0.154779405537625,0.263956409480738,0.11530714065079,0.246166671020716,0.302228216531347,0.236264776078519,0.116139060617517,0.268567405057423,0.273318277004198,0.20290522696709,0.133561349956904,0.284932786306774,0.229941529663972,0.137863575861497,0.264563362565822,0.241077760903316
"acrocephala",0.26914370044389,1,0.172680984560994,0.211373018924851,0.204577760318262,0.145490666029721,0.240490643579255,0.223425456500176,0.254501634452632,0.146027990510629,0.129253199107599,0.175361453939295,0.119190421479818,0.153993232329308,0.193972836886801,0.229918510295397,0.194077860678276,0.218646972252672,0.118374436729015,0.184471218828137,0.190486456495768,0.180342635380555,0.235978142539266,0.256331358974249,0.156941347958349,0.159990608929228,0.199660843331913,0.168426972686508,0.236515720709922,0.224146082431487,0.22565889126411,0.233042542067014,0.215375762433567,0.161299642193927,0.237497107203411,0.191142533776949,0.203905655483986,0.165274110177347,0.111812795930571,0.171338134925661,0.225483651687323,0.203892575538685,0.145911433823587,0.153866462613395,0.207995907915425,0.23039083365383,0.0881890895785131,0.148135189130627,0.172382536643448,0.144980406707203,0.171527884684288,0.146614668015328,0.20362802001135,0.20482680083107,0.142901849711844,0.145088579596728,0.163681315185088,0.207620281153586,0.1909082954102,0.199241253878303,0.313465771421791,0.238008050354962,0.192873535699199,0.237383345048271,0.195672927184387,0.21038144756182,0.23866927118244,0.243122537982245,0.185370032258184,0.230955475495737,0.208846292307045,0.200448654562874,0.187417009026192,0.179200448022466,0.215234603101839,0.235009619850088,0.170567057962433,0.147006389686001,0.232236857525345,0.20529448415481,0.275199397968115,0.194564185874916,0.140193802540997,0.237238892465771,0.0935093943117389,0.212911050773468,0.28241735720123,0.177358229393351,0.129352115367538,0.202089220825271,0.220956143361755,0.206255866424939,0.133863219499936,0.24107535596347,0.196930761765549,0.138362499898443,0.183265152866296,0.241266822095196
"acuminata",0.218914642200586,0.172680984560994,1,0.203169096966103,0.191417850199101,0.135465504310613,0.212921537637381,0.209181289165598,0.276209068363511,0.136863997905712,0.142968907186481,0.193826504505954,0.106121864459796,0.136386891782488,0.158920926573965,0.171151451074908,0.176226207938899,0.2127605556153,0.0883164403331901,0.16132616061418,0.183445820783862,0.221043422548005,0.179088465072402,0.169765805695497,0.184804551888738,0.1681526757423,0.171767840250345,0.12097003763233,0.213222258904564,0.225022002622214,0.17369239434108,0.18714348568663,0.185954290109527,0.157632172030495,0.173794179884725,0.169736435624463,0.261383329902315,0.148349288349006,0.10676273581779,0.151850577289878,0.183790798334245,0.182974484113705,0.102156446511475,0.134896112897084,0.211046836546202,0.217106400244019,0.0781412390749941,0.120759501882593,0.122838151240152,0.128504144202599,0.205575115627514,0.123970589389194,0.170470829448354,0.248762710858426,0.102627903924162,0.112351062393604,0.201463685452589,0.189508273355117,0.208129771427159,0.160390228495093,0.171383494172545,0.225659253039251,0.253138757741785,0.182485887976755,0.156705752439123,0.192416171787999,0.198818692188799,0.207504449800246,0.142169411251507,0.209974391016768,0.210252779170425,0.166507155400779,0.154075149063004,0.171122230527544,0.184808939475506,0.198226800110376,0.182763698658269,0.140602283050731,0.219973011600576,0.180939198675525,0.205232151812132,0.163887630264632,0.111541361847807,0.185021601304827,0.123488619723515,0.199524158996635,0.190296166248371,0.169026616786908,0.147323398318706,0.2056397628397,0.21927992449697,0.183978340342011,0.102333460040349,0.245101127464427,0.218486714742979,0.105686254177941,0.175277131157733,0.216797173290491
"alata",0.303057793041734,0.211373018924851,0.203169096966103,1,0.252936606554929,0.173341494204506,0.254550854528561,0.227940484392057,0.32672799561186,0.151962348140717,0.109190675330485,0.236574201853014,0.147697082044086,0.197439314778047,0.15631857312386,0.238458397021763,0.162967282611904,0.263807693384227,0.12083717360321,0.192757067803899,0.185359928591869,0.198852263367675,0.301012195960098,0.28180243528798,0.245833191481796,0.133469538923571,0.224132579989209,0.180837306944728,0.327651012981237,0.215588268131003,0.218375572075856,0.162358904428745,0.375007687008872,0.275975024301262,0.27512903136651,0.249747664285902,0.186414762301989,0.220312284264545,0.138765643801608,0.185753047422726,0.245718606084298,0.365085340229295,0.128506654869711,0.159695123346351,0.315409038403138,0.238486087740234,0.117783508393004,0.159434059657903,0.171392802352094,0.190382587441301,0.201035352878784,0.221294703909233,0.206497540584225,0.224226849525876,0.211066953678825,0.187351234398217,0.180481587332776,0.299360062861089,0.240583106314938,0.348359586648766,0.225975564594839,0.267978494053326,0.212618535794978,0.207885904597023,0.231180537841504,0.234729518534243,0.320707964856201,0.269558587862296,0.142861920665061,0.298949772565402,0.248659340921098,0.176520842785962,0.284627999674656,0.276667397821934,0.248432695571715,0.30383510420682,0.149236244587828,0.167054630904404,0.247497264384071,0.31585856166003,0.233104086928035,0.231184182750225,0.137880443329404,0.262318950456078,0.0858848991171554,0.30287520731995,0.335457582782051,0.238049554500769,0.116526968382593,0.307150225490548,0.22108845216756,0.228794799015463,0.120708430700707,0.342220504864398,0.265365675566905,0.109892715994162,0.249482585993747,0.258491166171473
"alba",0.20124291865829,0.204577760318262,0.191417850199101,0.252936606554929,1,0.21902175028904,0.326413592871818,0.22463437141021,0.303982746877947,0.244097327120674,0.354877382422008,0.302919459335033,0.201372221036111,0.124763801695656,0.220479327278439,0.238874087508203,0.204859265724841,0.238250183667225,0.10613381560421,0.186965290229688,0.182245100292966,0.202017365269843,0.189017002764226,0.270586280378889,0.258379520547377,0.287044106823068,0.155840999331139,0.179350643036119,0.242894193877972,0.240554027391523,0.176674633506027,0.243999548785542,0.243442657745872,0.157767719531981,0.393173480831456,0.1765817572497,0.165163335918152,0.250195359445159,0.102054201284292,0.182080903662055,0.35439451379642,0.214852934325273,0.133625761640149,0.211377628848196,0.207135865061711,0.24691805845703,0.182585547948728,0.139315786669865,0.24899185060364,0.219781168213252,0.276673310418331,0.141028866291507,0.199912030306778,0.245339472221609,0.125805008356527,0.166387989906794,0.300818340407802,0.195544658087519,0.428482612228147,0.214954586442116,0.17682452187823,0.220840361922045,0.171799903617868,0.234576307720479,0.184948335262141,0.269980046038255,0.224701247414846,0.268913307248045,0.131461937064537,0.306722963501161,0.328971957229922,0.183809084924145,0.237941552429037,0.205905769947985,0.210444473521935,0.236415094920091,0.300009375338192,0.164262438078632,0.17018740923045,0.275801467866628,0.23850074004264,0.218749889709682,0.122427682515473,0.19557742200326,0.130772977475156,0.198376348753279,0.279461802373656,0.268725158238709,0.115065033785894,0.404527829704905,0.261888219667123,0.352628427423736,0.113281682391538,0.221868709900356,0.207925588527675,0.221533522941046,0.192186121137118,0.367501306949553
"aria",0.158597995174277,0.145490666029721,0.135465504310613,0.173341494204506,0.21902175028904,1,0.141981941119325,0.139971527393703,0.218699402277003,0.113120364553507,0.062144586527128,0.162860861722191,0.10622572295574,0.091449372496041,0.105542756989916,0.128745691610169,0.0941699227570391,0.12568120831912,0.0540236753408432,0.127128953330023,0.118256180153935,0.128675297204832,0.17572436428893,0.122899385625677,0.144001110598283,0.0895439037031778,0.126793922103787,0.0926498842846432,0.201230927188209,0.16862511278039,0.178465084180495,0.111336787425348,0.153327272150653,0.187422806078378,0.187790372934713,0.141196775358722,0.1337438771174,0.276541403340194,0.121226725544873,0.108689106175309,0.164230290976536,0.171997696596179,0.0815172852439083,0.264811709224826,0.165284928562078,0.172177120474882,0.053935350052055,0.131731280426038,0.104752938707656,0.0841596383280301,0.133122389398553,0.132614106475123,0.169542094347986,0.123563156363333,0.118210225404937,0.0832523722255477,0.0925512706933293,0.227931713101761,0.144805634981853,0.266425746565337,0.118117113889756,0.170302302756439,0.127546574725246,0.140923949008018,0.121827189221927,0.125112283275265,0.25666632721282,0.135181490657086,0.107570422337256,0.145487852808146,0.156184101188768,0.145030425924677,0.157157876127457,0.243846861732812,0.15090949534406,0.165316470779474,0.116961780955784,0.100570175315074,0.18515358662879,0.195469205312844,0.166695809867862,0.117658520796595,0.090000582748122,0.182248265745191,0.0512165212355786,0.217412222325234,0.318228026302397,0.14314914354485,0.0694540722748015,0.218799866749502,0.175540842974146,0.207851230307587,0.0734635045411684,0.197566217839404,0.169287354488459,0.17030017897826,0.17611340711718,0.126694264894998
"auristellae",0.262828033412259,0.240490643579255,0.212921537637381,0.254550854528561,0.326413592871818,0.141981941119325,1,0.254267160669791,0.287115089896713,0.152788036938802,0.248344481326559,0.210581676624243,0.137573205075264,0.156539673781182,0.261238845143108,0.270858624219889,0.269578119608327,0.233515246187068,0.188001983394404,0.189768743958883,0.212043652552284,0.230109985856293,0.232673377089886,0.252230517422597,0.226488955945088,0.259757732404444,0.16987359123117,0.144783430825722,0.255230877361451,0.3146298633759,0.203506956010464,0.13173621715449,0.275379409818894,0.170999176621327,0.23135686042224,0.186629476516846,0.223802320076057,0.247416670785214,0.122845788178424,0.16471120035536,0.227631380411987,0.221422438129455,0.150191033175773,0.15672482977144,0.234990977176628,0.248573846513304,0.0845979845732826,0.162253348469982,0.182753898449332,0.1502214434849,0.33028019420026,0.159187121756209,0.251793495005679,0.318675389520049,0.14254950752663,0.251280331221725,0.322342472899219,0.204879978212026,0.261626064502459,0.196567719097122,0.221811948562062,0.232587852386137,0.182117219700261,0.228042064245847,0.231387617994348,0.252193844463422,0.207164334767723,0.303887450800751,0.19315246170447,0.268775929552228,0.253360125642874,0.186681318930333,0.212616685016115,0.183647810638409,0.24370745038148,0.263992409253375,0.288472509284702,0.180733411655827,0.258430930421573,0.221056937069502,0.287681430481688,0.206888313610008,0.150204310198555,0.25030039956447,0.147309916784219,0.188493544680788,0.238302534074629,0.213630856604372,0.118847836142546,0.236684087799574,0.316230590868566,0.237652281789777,0.126223976049351,0.25208118751169,0.219555362285468,0.14590336681626,0.179886506496498,0.374231350110123
"bourgonii",0.265222858225734,0.223425456500176,0.209181289165598,0.227940484392057,0.22463437141021,0.139971527393703,0.254267160669791,1,0.267937633182223,0.118819943167739,0.21044587587978,0.191951178097538,0.115953471081351,0.14028630974257,0.242482887705733,0.197205189503828,0.283080158627594,0.179973257952832,0.123274329436636,0.263861416245137,0.176915643639536,0.190548054464754,0.241548226200262,0.168891706495078,0.172597040617753,0.202472403182178,0.17883948232058,0.129332111864498,0.233596530756736,0.280750176765369,0.20678997572915,0.151032124678047,0.228784134801428,0.164115919546457,0.26473109417235,0.179624911716974,0.206508990543166,0.149723906195392,0.104513866791748,0.152332437837004,0.265982276166318,0.215097052841977,0.116318707127428,0.220114709636584,0.196337787759441,0.237436272547912,0.138578543167428,0.165120307439589,0.165245146329233,0.134794175929644,0.248982430582074,0.147263043734945,0.27207092399101,0.222096605289062,0.148753515394201,0.147016390621468,0.286066214572038,0.232158600315073,0.223256808793522,0.205291277068547,0.189814365575727,0.229519836022458,0.180163217422142,0.2223307114489,0.166580689005162,0.222238303932231,0.229847036896599,0.243618387578975,0.177526408907752,0.202903208728537,0.277519761083608,0.191201852788202,0.184308117208074,0.21535443348242,0.280909697454156,0.231553427863369,0.220573561327731,0.176244072128601,0.201517580934982,0.212255902316593,0.253803760630519,0.194700714130889,0.136497706992397,0.195265472648958,0.174365358311413,0.213201557112651,0.258437543261731,0.180401409938796,0.174209698282602,0.212212189061044,0.278348155434903,0.225336556696348,0.14386562100395,0.263748025421945,0.194466823195271,0.155141527731501,0.181181107603178,0.271467126129972
"brachyrhachis.aff",0.306382298123612,0.254501634452632,0.276209068363511,0.32672799561186,0.303982746877947,0.218699402277003,0.287115089896713,0.267937633182223,1,0.163836081388133,0.160194309013002,0.263901924987487,0.140296498780909,0.15649143488444,0.209520588043324,0.253836055573796,0.232625785613973,0.254652149123363,0.114337338138266,0.188379613432677,0.21201387340694,0.2734432439908,0.312093089133995,0.262562654172772,0.285868787837356,0.173631730155532,0.241876788942749,0.158929075227921,0.367462434120884,0.273327009114598,0.26427527481792,0.170053791643021,0.277124916031456,0.257604695826332,0.330992453322278,0.243660969091829,0.237119806587912,0.247025835942161,0.166000920496859,0.20198899347849,0.263328260276822,0.324273128485766,0.14819130915751,0.198098536284229,0.303366459627394,0.27468380410609,0.0787268794421171,0.151670366689052,0.161523738826453,0.153510151852312,0.280297212514595,0.17472658037408,0.201456344995572,0.293271941913437,0.219963090930702,0.1908583723039,0.241176092477452,0.330028996138732,0.260200145776597,0.299107052291158,0.218919177148349,0.298179477666252,0.242186715752902,0.270830104201621,0.212499633905274,0.24559058143973,0.352512424811564,0.264435914977716,0.147940050137254,0.293429907897181,0.327414334570475,0.157277444579693,0.253673573851068,0.2883268632634,0.258224915968048,0.30669879749196,0.200269473356123,0.19311575864112,0.244983320782032,0.322540983692879,0.271998593654885,0.215432084071714,0.150272203836398,0.299414230381679,0.170477864508452,0.339751429184546,0.377713842993456,0.248148158309568,0.143656494045767,0.321558133799149,0.319563486710484,0.265519791503682,0.116251664167605,0.337209012636954,0.305202066902373,0.136932678613447,0.236782631865205,0.276159457625363
"brachystachys",0.157113132467602,0.146027990510629,0.136863997905712,0.151962348140717,0.244097327120674,0.113120364553507,0.152788036938802,0.118819943167739,0.163836081388133,1,0.266859211321881,0.381127735051021,0.324423674228773,0.11197641993993,0.102369643545672,0.139443452656067,0.106840601364358,0.136239454241333,0.0630969012252046,0.154683788502306,0.128436507707197,0.247811516083871,0.142115782230381,0.151812282456682,0.132740704144696,0.272019207135598,0.123174766593512,0.100881181350456,0.166930113644606,0.124479010585941,0.129076962024311,0.330497013697006,0.129627645423421,0.12138523671284,0.33439645134707,0.149638801037949,0.127261170051361,0.201904717316685,0.0980356421457129,0.103468339378296,0.330805297117666,0.128265178780938,0.10830083718511,0.102346856007154,0.130138165049015,0.154141412902776,0.289565118373857,0.0935909434945663,0.254531031584646,0.250688485253798,0.136540484319808,0.135053226288444,0.123900154170442,0.127453595720682,0.0897719005252075,0.102936861901794,0.116109820879135,0.154929639847751,0.278434575860224,0.154315702245608,0.129269488176332,0.161356153612652,0.123953163167639,0.149726858986404,0.1334050247602,0.153862368468626,0.152684046596749,0.149069608786034,0.106323445708998,0.163519564054825,0.313834404533622,0.108429653019593,0.200702531692291,0.138362967539531,0.138067842890997,0.142395338318616,0.0958106819608513,0.101115553860601,0.124031011335899,0.154722599792208,0.173360602559,0.154089009679268,0.149414200548045,0.170471269995476,0.0525410172561174,0.143952785827593,0.17807167054721,0.175003086357342,0.071836967882993,0.271736998126606,0.137917025336984,0.303452008953054,0.100382946297887,0.147214738073459,0.152777016404077,0.335338852878229,0.133914089917275,0.211888972066845
