"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.11847282044117,0.105207411664907,0.160363049398924,0.171249887249028,0.131499526528339,0.204093446606131,0.146141683743284,0.227950080789855,0.180700080387956,0.139345807055754,0.121693184956394,0.164812638013497,0.156044403946182,0.19597970493928,0.229446795475959,0.207925070129376,0.184334978888701,0.137348647042559,0.161259547366003,0.150153139410781,0.190830974032188,0.172545126762965,0.173048496585434,0.201441022576843,0.326754452839056,0.109924981396528,0.218111808469064,0.266315044321608,0.147007500110474,0.255432152598676,0.152188865394351,0.258004221408312,0.203890810678128,0.151427346115639,0.102833694771318,0.182044595541355,0.166671778363952,0.152924424780333,0.13931150128729,0.148613739059677,0.190712638658006,0.261674534383957,0.181246170605731,0.321842831003697,0.137416355692024,0.0854936941246485,0.186727665422287,0.117245019154658,0.127100326443144,0.156457815567868,0.106217771505829,0.174399534902034,0.105627794881519,0.193864172273312,0.185010321103126,0.217210951994163,0.164025085419461,0.186259073550445,0.182134451063198,0.181697697273097,0.198512126658546,0.199064341730425,0.185571244671173,0.231084158734363,0.212051809636235,0.124814001850246,0.181248892120743,0.137481224633429,0.227502295577671,0.104493046201397,0.235882287143637,0.190469214100861,0.243284071129133,0.146325942005242,0.195166747638093,0.187771206041206,0.0579296178995965,0.197337057637347,0.18213611017676,0.204127558305679,0.177605528862538,0.190341699739684,0.243509637861791,0.0924751072526,0.16339163381299,0.171593674914755,0.156492316353548,0.100135390237401,0.201235157633519,0.101371043302326,0.109824500412308,0.162608918910266,0.233790188079663,0.186091923870497,0.0807089911971318,0.189657033307578,0.148355420353677
"acrocephala",0.11847282044117,1,0.156813508001907,0.221798698585021,0.285946347841911,0.135222070274187,0.298883208494785,0.125515273710781,0.228552667113317,0.142621350811219,0.180197926605117,0.102465708266555,0.15013313103616,0.196067571730571,0.168592528867012,0.138768059387261,0.131377795678332,0.375595169173075,0.121190077269788,0.122240608499118,0.184928672276145,0.152085352487711,0.247084014180719,0.21431792861842,0.152906921054143,0.0828929004493733,0.120102534608929,0.154753641768446,0.179863155434337,0.213691035975047,0.208821699461443,0.100273966005046,0.186098758354227,0.127021477577021,0.149462525372928,0.162408244650391,0.0837424553918898,0.122522662930225,0.117764417697279,0.104896739247361,0.150844113212651,0.15275821180903,0.163839001706966,0.187671428593749,0.119129210785013,0.142131585821685,0.0887641737474715,0.242562110599414,0.127407529237915,0.114128723066614,0.134907691773413,0.159976493903458,0.167381285740402,0.249463020284694,0.158274623503425,0.258094325782109,0.189152423453738,0.141088685596686,0.120756172038584,0.127962208834199,0.181023090702901,0.184029959317705,0.204321800834987,0.175899601217658,0.191101507862595,0.175244480457865,0.10842948683823,0.224031385192777,0.299314494598619,0.255476978502775,0.158015480881879,0.105788890407996,0.153362972011534,0.13178764644561,0.182512919079167,0.24458566837487,0.130147449827415,0.117744928581263,0.150008691114417,0.132257214339935,0.187971107388848,0.204193424405386,0.153696921341023,0.169245507825215,0.12115939536711,0.127303827059912,0.17458715900564,0.137958564481863,0.136333450551445,0.159011499788371,0.142788847671627,0.14074510342881,0.133104290677534,0.120552926005388,0.16234807139564,0.0665174744281729,0.12324441719289,0.193388449550837
"acuminata",0.105207411664907,0.156813508001907,1,0.167469969595012,0.127573820149887,0.193921431489867,0.294782808570607,0.125832099964225,0.167228240983937,0.0935193545583757,0.131374405799251,0.0937869051813904,0.0805696606956043,0.273503997204033,0.108569863265582,0.0967941500986896,0.0942279094104265,0.107393318761135,0.0991075366984903,0.0747221807568371,0.166249112020282,0.0900662555424246,0.0882669974388685,0.140910789547946,0.094767580706539,0.0922064157155994,0.0752292726202651,0.091441308858008,0.0964885736199221,0.194272059548474,0.108073505457011,0.104316646030735,0.121289392105264,0.099190287114693,0.112858079375943,0.227857049409893,0.0706193459065604,0.0950943110415856,0.0926303010036645,0.0702131612803929,0.121504063128444,0.147466264370476,0.0985171150004955,0.0992224849011211,0.10551381454075,0.1004355289678,0.124990248055599,0.151298072380661,0.0916890117220662,0.0811743276797275,0.137258809262863,0.283712226575424,0.117833419299504,0.0534547913016909,0.096967779823896,0.11787665602838,0.110143265848789,0.095634350695633,0.0948929915277029,0.0916304052755226,0.152741547715505,0.103833574107262,0.172311117658717,0.112600057759527,0.121551390965876,0.0987808008850087,0.0832726979880821,0.114197007456993,0.132326048887382,0.112862528702983,0.128715826590615,0.0869705559791374,0.105522680993219,0.111343707578231,0.35574833378558,0.104256792099534,0.0949909187676067,0.577942636704414,0.0945912641012859,0.0968715272758925,0.0999813375013164,0.137956954857269,0.0864053672412065,0.106212123719903,0.0997748779193376,0.0832724914840186,0.0917513974065376,0.102831913270919,0.050779285516661,0.111421718461233,0.110879085248014,0.105757540568261,0.125901507546439,0.081313604047863,0.0967285655723154,0.0861511945813233,0.0994083132393563,0.123858568466327
"alata",0.160363049398924,0.221798698585021,0.167469969595012,1,0.227540381503962,0.202830514254455,0.375784935057401,0.168311124846046,0.241589233978562,0.17178422223332,0.159356890539386,0.147866267236897,0.155325495704886,0.227859088420887,0.214438433251874,0.147581962016763,0.14696253373571,0.174034246339646,0.149295451270528,0.16358971954047,0.279697120477786,0.154179506186416,0.170709701853555,0.27810041432241,0.153340768564795,0.113208785635594,0.131693356985946,0.190943698735726,0.158225454298921,0.227580797428854,0.179137814563121,0.121182789390833,0.193616770697794,0.170882222654814,0.192195998777588,0.172911810917686,0.115782327574411,0.153011661141664,0.13462700419234,0.127215132871295,0.186834211905672,0.20830008146527,0.145992845616423,0.157423220107309,0.159343927259908,0.141946560588287,0.118045897605296,0.201869561356909,0.141258825327356,0.149685360776296,0.123833273603194,0.2332647841136,0.2339867856698,0.0901650117393875,0.176664545673541,0.154889026537649,0.175100745772849,0.149573051697236,0.195817015841853,0.142038028138803,0.208017554279596,0.258264612130425,0.309498913240566,0.198430223962233,0.209543267563286,0.231313224737986,0.163880004091429,0.261049072624898,0.299437213747292,0.213889328961689,0.17925583395123,0.179328825162422,0.214135173269018,0.192369611459078,0.211887823388696,0.169540600142258,0.159694442847883,0.139982646942608,0.162740686462321,0.166595133012606,0.170628962769915,0.232319922585789,0.139450860247584,0.211151819934317,0.105287799980985,0.146133656822704,0.167268300970195,0.209371953659896,0.0929944935693342,0.206062772880818,0.182886219551271,0.145165731435806,0.146434744368727,0.175078140154611,0.167326835971455,0.0831248290852375,0.161585008778756,0.260767393037501
"alba",0.171249887249028,0.285946347841911,0.127573820149887,0.227540381503962,1,0.128130910692284,0.21047943560807,0.11811953953922,0.249572259197247,0.353656908829768,0.267701075632857,0.250144019594086,0.275085406920353,0.165559183076243,0.234002728668973,0.170031063166712,0.154154172472861,0.212074381136889,0.135553090059386,0.172003528964716,0.177949812123404,0.246247841463152,0.158438516331025,0.209569057021802,0.209285724800703,0.267640223428316,0.11167644489859,0.188825540074184,0.148692730960109,0.19572017652654,0.256739972133538,0.215107248934127,0.271156676421988,0.171083179978682,0.28986803101548,0.114579386549796,0.111725557790958,0.14432047374983,0.14101245842306,0.137916928239872,0.266992680749072,0.191429299657054,0.184989258747324,0.229162169382285,0.142690486856125,0.144816429819079,0.202490118467377,0.260345611928456,0.273679918176755,0.228460192786869,0.123526114678825,0.136529182967988,0.254234438887636,0.176121251126184,0.228090667329021,0.200265934780735,0.158737910097344,0.213961568319615,0.284386173198694,0.138124227882958,0.180315751978247,0.211418300384251,0.209823130349452,0.193604598435758,0.229828444271586,0.210111377322139,0.144249746939471,0.229010747100604,0.311837913906176,0.265656721581542,0.251843520492083,0.158120416026216,0.204709790044178,0.17960900087603,0.168568994494793,0.185519598496533,0.175078799474704,0.07857447685719,0.162179946299767,0.181779503743964,0.227577124733917,0.27459651703318,0.251135314316167,0.168529856284297,0.110741796063859,0.163752373208093,0.201766784669789,0.156112802162935,0.101571688798521,0.321608935679564,0.14034706526125,0.227785567648749,0.185274042473503,0.133343587434529,0.219208793830374,0.168709986771074,0.163216165756992,0.247256464867143
"aria",0.131499526528339,0.135222070274187,0.193921431489867,0.202830514254455,0.128130910692284,1,0.277260055934481,0.157570841310197,0.179583936115086,0.136373140947356,0.169609840404229,0.113872184764973,0.101732517632539,0.213026653803135,0.130926595130876,0.0985332876877442,0.140747325995306,0.112888083913116,0.116877882667356,0.170540196372299,0.295808792102224,0.127859133162582,0.104466087182916,0.152099016222949,0.212506508879067,0.115614173759626,0.0913952359422332,0.125311581299696,0.108239787304364,0.306164882713833,0.114006893543232,0.0819497574801288,0.13888547734617,0.116871246522113,0.131624350739574,0.287617474963804,0.0978113706597895,0.187595179468797,0.0985241156239732,0.078658603494972,0.179967283352952,0.316809375132409,0.136374648575192,0.103936676726339,0.241176234559138,0.0915419582570932,0.131350941911852,0.177768080402257,0.0940038292351782,0.0978311021643335,0.224019738553532,0.211482635095248,0.204433556943032,0.06424748437033,0.142877658850002,0.199833125062697,0.121649936554114,0.100808051252005,0.130329679437133,0.0927034026680419,0.16806709298036,0.138705288771886,0.251423564617058,0.136662467805366,0.137747460179701,0.12884564008926,0.101543061638419,0.156905796093704,0.136337570927383,0.130508218925152,0.12003184589877,0.114261121106532,0.124563414169272,0.158246172859366,0.212611447003325,0.112833114494258,0.119149028568929,0.161715333013099,0.105917628824293,0.123683050514773,0.142390287848104,0.199099476515714,0.1204683742092,0.153269834919306,0.174825524768691,0.103206702539301,0.171109961641274,0.136749572449226,0.0608171668055221,0.158626764648985,0.125195476051591,0.153278764057204,0.176871905457231,0.103411501413057,0.112851533485528,0.0914926901583404,0.126827098623251,0.13630138287902
"auristellae",0.204093446606131,0.298883208494785,0.294782808570607,0.375784935057401,0.21047943560807,0.277260055934481,1,0.170229049919752,0.267932583165176,0.16031486862782,0.208108098176144,0.184938073486872,0.146951440774963,0.279430008993632,0.196451624286956,0.163213664271886,0.135740429007429,0.17284179557018,0.191807754957478,0.134963863391089,0.291232435908452,0.182715726638052,0.181398321015536,0.237410719781058,0.168288203751111,0.148457393300097,0.120389281895211,0.172149546952452,0.179358040177001,0.319903588386746,0.218233669341337,0.138613009184017,0.230750480283731,0.165640573372348,0.195869451437004,0.297523184845636,0.142661529250501,0.149554945967669,0.140763008112724,0.10884441171831,0.228945538799953,0.239147097872429,0.175765935676796,0.169033721677746,0.174646608349751,0.14573247366832,0.138493240488101,0.223658975025601,0.166838562337573,0.12697999374137,0.121972898747138,0.318957002149022,0.22286008435474,0.08472847652402,0.150697470234285,0.169852710240964,0.178720619154042,0.137041401609009,0.171405239116663,0.131246696794271,0.223828851155917,0.232240691981976,0.332469946258553,0.190496813113092,0.243767599650332,0.234676782120546,0.118476108882456,0.197263631999388,0.254265342185505,0.218750316007544,0.18930259523226,0.160181900604806,0.209721609874535,0.177279222376814,0.326494295339569,0.167921501234612,0.174568157124876,0.23660180158797,0.156536030924573,0.160328271261623,0.219967130551676,0.253527991905721,0.146147731383198,0.248333683833921,0.135659644095462,0.145840650753032,0.228874903597326,0.204392359071585,0.0884454339169686,0.193047774020821,0.154095919300012,0.144283540536906,0.15265006387293,0.189622017681825,0.168636536819954,0.114522796205331,0.192156134699985,0.219595171894174
"bourgonii",0.146141683743284,0.125515273710781,0.125832099964225,0.168311124846046,0.11811953953922,0.157570841310197,0.170229049919752,1,0.150052113339519,0.104304251031473,0.0952382897077827,0.0942118658858391,0.0751125846664921,0.160674941194278,0.14301652618327,0.163917174773514,0.122617971061715,0.124575275048401,0.0910151877382064,0.0843241684835968,0.165860627855308,0.104804452534758,0.18763884239702,0.128952944428011,0.17367348018369,0.129486200733058,0.0935463802572647,0.103396213994076,0.131168850329167,0.145139395849259,0.126934736680465,0.113359149745217,0.132158591679899,0.117337659040162,0.105733311417828,0.165566320674001,0.0962653319733286,0.117933414832115,0.0936345574825927,0.113259655379189,0.127295401890123,0.190735555490688,0.119510974286967,0.107747874636771,0.16933170969475,0.106404258852054,0.0787460682848755,0.122259061424878,0.0850719527211121,0.1020473913045,0.10024944148269,0.121035358905216,0.255022913274307,0.0761085254463502,0.115245487002369,0.137359190086513,0.153579049025397,0.0948874428887309,0.170595640132804,0.0874586176958682,0.202098679152898,0.135194677273698,0.162383014928405,0.127807390834388,0.131931774163202,0.152058608228307,0.107322283401886,0.194397444502473,0.114890899248369,0.109632032203078,0.09767209704884,0.117470125495471,0.105447296903757,0.146913153687485,0.130427740927136,0.125337486467265,0.100339033769348,0.090383608224704,0.0969001743637855,0.143079815824549,0.113607039736269,0.148775689541935,0.0855606645493868,0.128140902270852,0.108964519743229,0.0879162610672711,0.106329251458406,0.124654834982115,0.0642866812355599,0.129973455284533,0.123443126535612,0.116637652023419,0.112379016204661,0.117010642047286,0.105488854517019,0.0720272970309275,0.174786195340948,0.149899213009295
"brachyrhachis.aff",0.227950080789855,0.228552667113317,0.167228240983937,0.241589233978562,0.249572259197247,0.179583936115086,0.267932583165176,0.150052113339519,1,0.263622681295611,0.217966769768986,0.164165384446565,0.244508904840706,0.231921264833991,0.508893059157636,0.244460405450314,0.22355746775516,0.241534255935333,0.186011318349385,0.211226872736639,0.219565428169172,0.257322208841315,0.217889947364893,0.286253999057822,0.242453125312578,0.177605419747361,0.137066509104328,0.294025990885484,0.213509125441007,0.255876747536466,0.211922862502382,0.148026783659391,0.288568542433694,0.176936299886319,0.21220149334765,0.149544849484833,0.136687898264069,0.189226897914446,0.174781550788099,0.18095383146797,0.222937385960809,0.223857185329247,0.231340596305693,0.244213056378172,0.200808993683212,0.234354778531471,0.145230142219132,0.296413922284418,0.18794400340032,0.13619383071349,0.136652916132939,0.12641898026467,0.20157719708195,0.116801658676215,0.268057312645768,0.20646146323284,0.248909587161266,0.23937037633549,0.229369589191647,0.193336425708413,0.231087907137939,0.270722808728692,0.30449672730063,0.257943273622921,0.295883243769873,0.262448920094757,0.176242848448727,0.275543025891526,0.223531621637923,0.294590274900815,0.189591897166849,0.20723648799025,0.226642936587223,0.219453425951793,0.250693422308655,0.26580898369636,0.221827837801738,0.118365584268278,0.178622346538869,0.279660772422652,0.276609631864455,0.339743902532213,0.249199185501532,0.229488293549572,0.137050726398524,0.278456643642195,0.229617055408471,0.180932647110891,0.114965770696804,0.276073936485007,0.155638192883789,0.198572672777126,0.202685799362776,0.162472248998461,0.241875934105855,0.0883613794812401,0.268133364659778,0.220324789097374
"brachystachys",0.180700080387956,0.142621350811219,0.0935193545583757,0.17178422223332,0.353656908829768,0.136373140947356,0.16031486862782,0.104304251031473,0.263622681295611,1,0.397196620186508,0.325501102932717,0.323417857713729,0.138924483398569,0.22832889304701,0.165626874761998,0.145016309644011,0.138582359390038,0.158379164015078,0.160699130344008,0.145570503908326,0.323772355985849,0.113385018413694,0.244589004683815,0.209276159898987,0.304544514933713,0.110167180605866,0.214527043205083,0.202246905172887,0.204840883406875,0.203600130105116,0.336870129260489,0.259964847658038,0.147218834152502,0.357232152404563,0.102801862174084,0.108741923548349,0.137372327070706,0.14973211824249,0.156312013319759,0.399027652583669,0.168256343415085,0.202862314860907,0.201936233726533,0.164674669963407,0.116706246337137,0.313150904098173,0.338903991260156,0.288585410368401,0.248894610834698,0.0934566648874796,0.0849615543551188,0.123648748146011,0.100860110099642,0.357246024627231,0.156108577457066,0.145002321806039,0.217207475792072,0.362671293635459,0.142585898592165,0.163779823718907,0.189047125020474,0.184722551374986,0.14270411381162,0.200604850499074,0.196475981447652,0.143515626119384,0.170167730433019,0.132249519710433,0.240525642975118,0.308037893718294,0.168517545385901,0.181492217279399,0.156809241558003,0.175770024643696,0.14139591964655,0.154673215082378,0.0571348307492082,0.150821641251165,0.159702965368437,0.304544875995483,0.247017677395925,0.40805977473027,0.16636709584756,0.10369578925635,0.17272270517438,0.142298545347887,0.132752369139719,0.0894804662789322,0.334493472194634,0.127757038058029,0.334122859426497,0.149969819122684,0.122420839992809,0.220013285936103,0.307136100857507,0.172066692028544,0.12955989649989
