"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.233414271069676,0.225617076131856,0.329351494368584,0.2358796430964,0.137110791744277,0.241997734141649,0.215755277790128,0.236228905016976,0.165875168263246,0.26106754023874,0.2169635441775,0.160431057799392,0.186559858702013,0.222033893642225,0.1961675150633,0.168551405381915,0.290187541176572,0.163552797686147,0.201073545857919,0.321949201662906,0.223190529450459,0.204509443023001,0.24797775853093,0.104727826971015,0.223288759304874,0.137022686870224,0.210674531137108,0.12288903624179,0.214313691782683,0.339445023224442,0.1842255979804,0.258531130927054,0.16804706776327,0.214753489431309,0.226697084082934,0.203255908490397,0.196928056978888,0.217723995925742,0.184123175015254,0.196121032737039,0.180896703068565,0.167961009042026,0.185923574698313,0.33452215560424,0.206563855984613,0.169090327830674,0.171693515476737,0.157184560298537,0.189531478927044,0.217231141626758,0.217913123029457,0.246800534099598,0.1708755127236,0.110591307598161,0.184337856389005,0.204917829019893,0.180787009125036,0.212474220503005,0.159269819336539,0.207659974763116,0.266639275769292,0.217332611024623,0.270443071286458,0.240194429530585,0.23768185463877,0.188258228656766,0.246475315001401,0.199853848325791,0.238260158323841,0.186846958178121,0.192402736202982,0.222637568984935,0.259228179951837,0.295942470772592,0.2384485231576,0.181066669795839,0.134885908267823,0.171187015140487,0.328678479337548,0.173042206690987,0.207715566328772,0.203130632033522,0.247999370288624,0.17827979510058,0.269475674327766,0.237257816004988,0.12862702807354,0.197080438487618,0.213893465177742,0.153409646250963,0.191161267006978,0.136200969758567,0.241469790458789,0.19506383479186,0.247590033619717,0.212317135543627,0.209984167363384
"acrocephala",0.233414271069676,1,0.183260940961127,0.240116679850834,0.242353173573869,0.138665625512595,0.221502978614589,0.243061452681104,0.241013570899676,0.158459967263008,0.152679943898464,0.218595667970836,0.164774965721489,0.209637583553128,0.246061969079696,0.246414262732251,0.184709960271972,0.271474624464469,0.197555646311084,0.217449057499665,0.276279411259418,0.157605027001014,0.223185604511323,0.241295399315444,0.148943042203454,0.146870475179522,0.158520407142745,0.179233495113144,0.117814014070635,0.19178540853827,0.212899938798631,0.203735862905849,0.303289443980514,0.158550219461349,0.143350922674832,0.212861599761246,0.225754867991098,0.218148732642382,0.185582043935515,0.195259563471834,0.221965682262809,0.195404671429792,0.168851625783209,0.234139524062016,0.248972921996416,0.211158445290382,0.153850472927336,0.212728675224146,0.197320451220422,0.215892736727968,0.205400515032893,0.218614393480328,0.220571392976742,0.168119979446765,0.0703838853972612,0.186773995001719,0.193488102930254,0.204747403836905,0.183777192527905,0.17092156536122,0.216197891953034,0.249096797479086,0.200788608336338,0.257750184176229,0.231593469850456,0.261669052106313,0.206188372529729,0.15190418468458,0.214953108330275,0.241543665558567,0.180237713636875,0.196280779657791,0.215825082914774,0.160374649972748,0.218854113500933,0.18451445611887,0.173981263523298,0.154291546462602,0.16805169698181,0.2648428004207,0.190993114184532,0.23848508410655,0.234613798899969,0.176755844823492,0.158523907761333,0.228079827871442,0.236723858239639,0.162994611726124,0.192598356454016,0.228028639753037,0.116334396529708,0.165983364002026,0.0994796084423716,0.198784735067072,0.167173505473514,0.216771099226544,0.173629143921887,0.233082438195589
"acuminata",0.225617076131856,0.183260940961127,1,0.215509738301236,0.200957647408007,0.115549132978422,0.178720359397834,0.185068932073535,0.19246528937153,0.174115039863182,0.162573486977246,0.159383984970231,0.133156705152382,0.163243372868309,0.17680954127798,0.174966683480736,0.139482415002207,0.242290797885585,0.134218140492986,0.154151683013168,0.214342551823845,0.145501695230577,0.16409954611845,0.179446921628846,0.134048752784113,0.152452091706249,0.12948728112287,0.193337970944066,0.0966849929457522,0.13966027077654,0.220572153208032,0.143699926863635,0.211274660307397,0.142017111453271,0.166129186206797,0.174981990009113,0.147669350519778,0.185249615675519,0.192317705082567,0.164139013150373,0.165183745577287,0.180635470479929,0.126630837065077,0.202989373245147,0.216220497704349,0.187349370596168,0.11197151427615,0.147582714922195,0.126476600241476,0.170839893429781,0.172001829481081,0.178946057701815,0.189118698005582,0.116807144027646,0.0735923674565636,0.142613504158161,0.155947085235779,0.14443427541512,0.169108726747242,0.127140969480369,0.172436076375133,0.18372924247929,0.198919575888817,0.246443359948011,0.182776358960618,0.173840360590245,0.133114364557796,0.16699073936178,0.154669887817657,0.200000746124637,0.160619006566275,0.170535596282073,0.174877387209298,0.170678567670499,0.264488266682964,0.178380554362993,0.142030982532261,0.155544283053991,0.148939416067013,0.226890011592641,0.1328932654871,0.172291116587885,0.152674241010672,0.157988035155525,0.122421624307246,0.1913856067616,0.183152387492426,0.136340541131341,0.17846584588642,0.170659644070162,0.123999380832756,0.163769619439642,0.109632505067457,0.20472947654638,0.143460682565687,0.155238696418825,0.146868871813523,0.146089861607659
"alata",0.329351494368584,0.240116679850834,0.215509738301236,1,0.262094712285128,0.128653194772392,0.260054093765249,0.189663176330597,0.256951739648272,0.145636772872275,0.18826259961116,0.221567610344942,0.194176207635647,0.208100452771235,0.239646022016956,0.218149595021456,0.185226874213259,0.348376174192985,0.216021797117968,0.224483597018312,0.272205797596952,0.232744869180895,0.202728315738855,0.245472352971317,0.131410648008618,0.192627792932698,0.169108002331977,0.282985292294551,0.12260052503016,0.160536910018407,0.291620255928711,0.173770042476094,0.307961169657987,0.208303620572905,0.204488261661921,0.248648243301627,0.217779633627586,0.213689909194039,0.191392021001102,0.181086334126811,0.234573151987618,0.195391470907535,0.144416879476279,0.223691250351659,0.254749455088951,0.221297080954058,0.158943530605043,0.171837479974554,0.14138254270628,0.195881946151838,0.185667769294604,0.178338696689897,0.246173634696056,0.155570156794014,0.0799143209408859,0.175782270611356,0.212028992984834,0.170000272524088,0.200537621880067,0.185712379271121,0.232051219769729,0.281659241439875,0.223988097136466,0.292736941013318,0.240051548937899,0.234301440122072,0.182094455347615,0.217565255083505,0.216260275422281,0.299031146093023,0.169391132118021,0.215199035420826,0.184863658240971,0.239601557711993,0.276609503594004,0.231987883440723,0.166339268012621,0.146869939923671,0.149949655121022,0.288163129114834,0.171980213176352,0.200696951055112,0.204268573686245,0.200649215425618,0.179638269856383,0.276314878641688,0.250031452420572,0.126201647938626,0.167832344999473,0.22264108055085,0.147159249660203,0.159839035131287,0.108031073547538,0.209646551642366,0.200016559023706,0.18207655250451,0.167075759434658,0.205842813520064
"alba",0.2358796430964,0.242353173573869,0.200957647408007,0.262094712285128,1,0.112122793165486,0.199962888783827,0.207731224640516,0.22568867130966,0.255206106905555,0.239417250521635,0.297666424120117,0.242669827261298,0.174596513614727,0.208260253411924,0.201037220580971,0.164869166103644,0.310374460671125,0.176066392774736,0.190860714818409,0.243941466428338,0.152026851001276,0.189490471201272,0.250373550935021,0.151443599443624,0.24384708007223,0.131681147900893,0.193063846861986,0.102102405926925,0.190209345407987,0.244444370303907,0.267100597022769,0.264075114891198,0.164440544290107,0.287982765210526,0.179989320529654,0.19281853363797,0.216423372834533,0.196393426326027,0.191692959023957,0.290041143168808,0.177075250200496,0.167182166406117,0.226594877965822,0.22491777904266,0.238599259085039,0.252508604810634,0.179549608782852,0.221825409827748,0.289132006915477,0.200181810970258,0.213511330373495,0.239255356144035,0.178722434209842,0.0688740584139946,0.18564377756306,0.200830891669835,0.202048124316003,0.30576427719716,0.153045347717227,0.245135895203276,0.265763444165015,0.226422490164374,0.270763897522461,0.205982398417199,0.264601050360937,0.15385084804075,0.160661751807527,0.186486769024931,0.251748363850358,0.268294030523026,0.182599817175507,0.262617785321238,0.143886327714255,0.197524502020894,0.186716490636811,0.208692327434441,0.148437919724897,0.176219105674254,0.340106357516774,0.195446619046537,0.204345143427675,0.223477443610615,0.154960368821271,0.141917124838115,0.214641056242028,0.243389919572172,0.13633576679081,0.160146960565226,0.300169465701359,0.14773072649707,0.276325597092965,0.0922215865750566,0.201893220309459,0.207112789906823,0.286085341346752,0.167904498132573,0.194185427285271
"aria",0.137110791744277,0.138665625512595,0.115549132978422,0.128653194772392,0.112122793165486,1,0.122769854559643,0.116348124827162,0.128405773045378,0.0779879314255038,0.0765995739393847,0.1043669097739,0.0976156885940551,0.120852738504966,0.10310065044506,0.180282805569975,0.105502399586183,0.157341856537851,0.124564418679805,0.136002097030983,0.128965021235204,0.187831458480008,0.146702575056226,0.13725976008179,0.110929637899613,0.0964892424301009,0.113586220876535,0.128702843754709,0.0634383103186077,0.132134423326179,0.232053041461672,0.0967756219377336,0.15412294294221,0.146715776790433,0.121316948580467,0.122819751019756,0.159496405587506,0.128789070212572,0.196452289139971,0.150384491756245,0.11130105394424,0.101766692998544,0.101545905758612,0.116560932858151,0.124503280389594,0.110804901578979,0.0766183766989393,0.128156968330157,0.0837968155534647,0.137266534460356,0.105525812607537,0.120783439503476,0.122863065245341,0.118628664760815,0.0448183101959687,0.117551615820271,0.134511812703468,0.0987366251170869,0.125472934529805,0.137333590139435,0.123011570795954,0.118064519137967,0.11660303449977,0.165574229556569,0.157571324892535,0.142675991491485,0.135534367155154,0.0939049501681836,0.124177607565617,0.149074551125672,0.0921148542908703,0.100918763111385,0.216048121782203,0.0982527185237364,0.11483852109382,0.145751058391801,0.119096864520527,0.0916645334623572,0.11590432277624,0.116053709791223,0.120319904311358,0.118962390825683,0.0944369880599452,0.102714665532907,0.127068243492236,0.172822046285264,0.115517086034792,0.0880979852135979,0.128597064430041,0.116521925092922,0.127781010243929,0.0826878810848502,0.0681950782402287,0.135206985029319,0.121557363845926,0.102363121251303,0.117510569903465,0.0997647378111361
"auristellae",0.241997734141649,0.221502978614589,0.178720359397834,0.260054093765249,0.199962888783827,0.122769854559643,1,0.208261424595387,0.198706555874303,0.146468690652176,0.166384059158356,0.208028651718118,0.150863100145723,0.185198553463492,0.236461765361879,0.203823783479228,0.189527323157517,0.236196092296474,0.134899617972726,0.191148537936154,0.244549508229162,0.159408106620082,0.216155311448018,0.244166924148905,0.120661838205227,0.183358796772311,0.145959730522895,0.243051484672449,0.117687880959609,0.158476109027674,0.19317325063248,0.181178196754178,0.259609305421628,0.206798054001525,0.154186383010505,0.200546137055217,0.168913794809953,0.228706065666009,0.189089490480988,0.182976769487204,0.255272490005025,0.184874489868447,0.1525181547231,0.226758247665407,0.238584841497569,0.229968579456558,0.120548818318938,0.162327557420431,0.150442592940013,0.167392214266711,0.212658734460586,0.201361921621385,0.188411600529679,0.142495802747595,0.0840315319156438,0.160928373601002,0.176153798211823,0.202009280369632,0.194697857713913,0.149576372449055,0.214260709553479,0.238412451605238,0.208253858650037,0.23453498813424,0.251304080003319,0.244700425278603,0.177582671866504,0.176576152107348,0.228721147244797,0.232158396700539,0.15383744603571,0.224032319246733,0.193939647717944,0.162025206337472,0.214253824446844,0.228698787009099,0.169886508711598,0.161052415432704,0.145228579753152,0.26689915764355,0.158329620684178,0.21957944332635,0.188338807404087,0.164804783380787,0.148515930589549,0.199018439744831,0.222982123262029,0.128369602351264,0.174342733140879,0.204213223198744,0.112853712306554,0.158007166957894,0.103920063697759,0.174830608005054,0.163737032477385,0.19152018055392,0.161509664207171,0.256366805394566
"bourgonii",0.215755277790128,0.243061452681104,0.185068932073535,0.189663176330597,0.207731224640516,0.116348124827162,0.208261424595387,1,0.204828170364843,0.182807588752753,0.204025554030574,0.204339087636416,0.129523414714383,0.208330122171934,0.321340335095323,0.216132611582415,0.194369727076728,0.234907435332521,0.152606565277822,0.177415789709726,0.250601872323874,0.157112504156884,0.207767754112356,0.306625997222899,0.134474364006559,0.157786677405433,0.137971661995021,0.177848995499797,0.100951475851015,0.198336638327652,0.217517957373544,0.239078217902284,0.285332488530625,0.142824672132254,0.146180385212653,0.23690551420839,0.182171309381616,0.261815305684973,0.245387760071472,0.187326896497319,0.208585477301714,0.170254195244604,0.179948292373965,0.211935078026298,0.225336072366887,0.218375256263375,0.123523701752608,0.174500641259158,0.138575214982488,0.17135816844275,0.271522849856593,0.297230446463268,0.193137411701438,0.153893548480557,0.0627638443319259,0.154033011810447,0.197847081129689,0.264489222778143,0.164946071503554,0.149379643741645,0.201003515026372,0.187059347291436,0.201055390897431,0.259339795467363,0.20415047425195,0.29136141456846,0.174328937170268,0.127988497838815,0.259788265195184,0.208487445226607,0.16498000109791,0.213530639895593,0.283754545583462,0.166322147994325,0.194259212994188,0.190360909445289,0.182599980567704,0.164956729312222,0.164934479143771,0.264304722090523,0.182123724862499,0.189229212718173,0.241160952001541,0.149759265956869,0.163054985398916,0.215227334085453,0.236383172624014,0.12342597131457,0.193855428329927,0.167814372071829,0.102711571747229,0.223182749686303,0.0973544164047748,0.20523525115445,0.184487872495726,0.277255073840542,0.212892629461518,0.193914745216323
"brachyrhachis.aff",0.236228905016976,0.241013570899676,0.19246528937153,0.256951739648272,0.22568867130966,0.128405773045378,0.198706555874303,0.204828170364843,1,0.125691409395695,0.143314795557047,0.212352309787395,0.193390209430747,0.300160671120417,0.205844589551836,0.261777894830834,0.175651244240018,0.260096440292304,0.188592167429631,0.203435624010735,0.223791742851309,0.252252712895375,0.220268438969664,0.235487693289826,0.145245156383942,0.130649132868881,0.134538708766968,0.232782208620347,0.107763586651725,0.226829533431144,0.282462233868379,0.18184521727378,0.25171361195623,0.169992473790934,0.156839416759374,0.179982449821734,0.201374913930166,0.193034963372383,0.170397332461349,0.185566416352288,0.208025032505778,0.151624989378458,0.16053626366606,0.224273183904282,0.23674657874088,0.281945037209829,0.144571883793723,0.223756419794479,0.131958921090421,0.187708228816782,0.202086677169096,0.217691001962722,0.186541582397914,0.190130495339827,0.0635288486005708,0.194813338896306,0.170321313422969,0.228341843714797,0.2478882933415,0.17644310953995,0.279273115900269,0.250439488798605,0.252257604552305,0.2698753783993,0.244202498521453,0.264359194968491,0.184641192382945,0.12912912145204,0.26218314912042,0.263856850909356,0.161813961238528,0.264420769879084,0.213376286711836,0.189002737153493,0.194381411457766,0.17322331816098,0.239439295566207,0.135225291269254,0.164883170207357,0.258041806056838,0.251085874500222,0.177499861826632,0.195488719427946,0.158689256911652,0.193965173482629,0.200386012036057,0.202947189412832,0.171959348729826,0.196196489386079,0.243973947661962,0.130684290327021,0.138008254229171,0.0851352022022116,0.188159257495129,0.202936861702039,0.179755737149224,0.228128169960584,0.185641262534634
"brachystachys",0.165875168263246,0.158459967263008,0.174115039863182,0.145636772872275,0.255206106905555,0.0779879314255038,0.146468690652176,0.182807588752753,0.125691409395695,1,0.378506870778607,0.275934883960465,0.200887718354965,0.109211187272199,0.270303834684999,0.134984089726853,0.187966750512242,0.186399115577644,0.103700442278961,0.120355617476633,0.20668914862267,0.107494442222672,0.163544711767044,0.204134903531154,0.0819500537082116,0.314980550594158,0.0917865398271115,0.12357234015368,0.093845928671561,0.180222240894754,0.14774817244228,0.413180918905561,0.159287482448998,0.106418266514892,0.328159646924022,0.171240127166348,0.124713963679251,0.155490666784587,0.167995786695262,0.138699248571714,0.339740716357905,0.1082858190598,0.114031199734656,0.132590463629512,0.155636917396134,0.126472420922334,0.368138242208147,0.0963316727154089,0.260952441413809,0.277636266111687,0.136444646957583,0.190294453522349,0.150444108690404,0.105294528938521,0.0671596389395175,0.120163550073479,0.133749979909026,0.182496666899506,0.22838964826052,0.100046413638097,0.120781495145718,0.15368301907811,0.13345186651105,0.194682300346805,0.139632877923863,0.17055985258943,0.105171716109633,0.131345365170827,0.141489563039828,0.141382243642798,0.360509738652357,0.135719451058998,0.148509393484382,0.144419987287813,0.190758617488421,0.130214896686577,0.115701113055621,0.0912706468071779,0.10882234843236,0.222573941889115,0.112842491984898,0.176754498012626,0.171968714094878,0.132827838129878,0.111826148773522,0.142417086038484,0.246663251564307,0.0828235886669869,0.111958196940629,0.255529103730932,0.0690287416524028,0.511917367447153,0.0932484071932637,0.13478430766775,0.120278337551399,0.418390030182005,0.117910449801822,0.143169733333027
