"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.149177021787196,0.479258667317822,0.273524297132424,0.199263537280893,0.156548478397018,0.273993722958473,0.207134808688089,0.279816860571788,0.191416330641869,0.152954683712138,0.121071507810582,0.169653482412175,0.186121888533279,0.281528948727053,0.264811803091802,0.380760592409049,0.23710926996,0.219586905970301,0.34385723433698,0.305871758879838,0.277790487048283,0.262146200924446,0.281960285135372,0.232057396694188,0.0767815640442946,0.130755604896095,0.237235957651971,0.194289437334286,0.435748616438901,0.225455397640969,0.194957911695248,0.235875317037815,0.175141592522423,0.154482564271578,0.20741326513502,0.331160874836591,0.158148598948783,0.132466436030029,0.193773513108703,0.192810452745246,0.24746742493625,0.129331505235297,0.263116762770924,0.468171715523442,0.159320958999635,0.24693767154384,0.380860623299357,0.125683437757197,0.135198576543442,0.0912226693715467,0.174775736761231,0.206835475911127,0.119450893475415,0.220814442240248,0.295234486407619,0.190136249776724,0.202639863082176,0.257999484687554,0.19391994663832,0.219174992444376,0.235040101528137,0.142816989430344,0.307238760558298,0.383217359562349,0.21293879962158,0.351225363755558,0.309935090035751,0.247162393912136,0.299683062413064,0.254090485502357,0.273104835024466,0.386108523184366,0.186321990777738,0.164352147491237,0.154788494594826,0.199994867484441,0.167505689786941,0.477327608764098,0.221994656020121,0.411213268355761,0.229091214499008,0.24429791067996,0.0709722435423593,0.148681829867669,0.364881962847548,0.383951491158602,0.184558808741417,0.0969052725935349,0.332978404876784,0.234879014921084,0.161510236360834,0.386876533950292,0.222408908379026,0.165277163262552,0.285414739605439,0.357516041797818,0.214172741066246
"acrocephala",0.149177021787196,1,0.145783942264207,0.178781383744586,0.153954794515604,0.134688834631772,0.168395515930969,0.0956622144391168,0.136061766080515,0.115858870886911,0.105103395191412,0.115528790230615,0.108348240615892,0.157350874101576,0.165232074444489,0.150513061424653,0.139049494355378,0.183641642037323,0.140480638270032,0.157212535048537,0.187590006005148,0.131209409659075,0.148193980177807,0.139785475852434,0.146178824712321,0.0841087743042717,0.120793289336027,0.135383844382959,0.141600136656791,0.135777454494317,0.1308540363781,0.111619833237183,0.182000583822712,0.175291269100609,0.146660040858536,0.153656019410659,0.139362517815131,0.0995961630261816,0.0929335114605824,0.135477584513262,0.106347384007345,0.175981378379248,0.125138618523987,0.18324949114995,0.148952553869275,0.143592251984011,0.0974921316150701,0.151742708310583,0.0946692854166432,0.122762517889518,0.117105823092167,0.150905772763802,0.207927363142195,0.11179469651386,0.151807520764753,0.149997519423715,0.123751260482827,0.139928293144349,0.124402494492638,0.150715081693632,0.131156041424426,0.169944489375342,0.174127312510236,0.169873554690947,0.149320803183983,0.168601178918872,0.15220896433767,0.161887821525554,0.172474242784982,0.176622740157686,0.143946589481501,0.125303580367305,0.192310683095385,0.157254379570651,0.135800214110437,0.129562211169344,0.14599382790766,0.143719235228197,0.140580056085716,0.166453684952049,0.141189051816659,0.121718081143802,0.136516477663449,0.0644888779942326,0.131979915516735,0.129382994622097,0.18637389028796,0.116508642990072,0.0973158249133078,0.154150194706376,0.18170628210019,0.107406241105203,0.110480172022936,0.174831208493053,0.12716118992858,0.0986839404435768,0.124232691617831,0.173496811914609
"acuminata",0.479258667317822,0.145783942264207,1,0.250868924903412,0.194596010840933,0.169320722756459,0.255026520097331,0.195883658230909,0.264469865416367,0.199849022451949,0.141031499554495,0.153484012945323,0.175121438401517,0.185361335961917,0.263469776659574,0.273356388858251,0.356581160125712,0.200118556985054,0.222151302081767,0.349558257012802,0.323483224249912,0.274303083539289,0.214585894695757,0.242006026329587,0.237620684617923,0.0712995133475662,0.120443288485635,0.23198176193096,0.192275902853806,0.386082803943883,0.197470318958581,0.181869066605981,0.22817233130904,0.222346170935933,0.140489170705499,0.212986313544951,0.315534304653732,0.235688549938366,0.1305255684222,0.173861951209846,0.196649890180099,0.251891614777509,0.11966133778855,0.213002606556445,0.373441468497587,0.157050571215632,0.233269506838436,0.364045033080971,0.119190544652312,0.149808759562143,0.110133434760254,0.170427961805915,0.200576399176439,0.0949420128565191,0.209074314526315,0.264661759835303,0.16517337582547,0.223329420265599,0.243301929437123,0.195491333479999,0.201847560599797,0.204651047816949,0.150823111232206,0.301836557013623,0.404875037346054,0.208039271543734,0.367931433448599,0.27316881820062,0.27349016120124,0.260162615143402,0.23236259401646,0.278096386962671,0.358512940537787,0.184603560109204,0.146496711973161,0.155239163773664,0.197613579626904,0.162637053073733,0.373255848248423,0.216782992738171,0.394854266405382,0.211991246620183,0.240091223829707,0.0648516358970034,0.164107175092283,0.403991112701501,0.339045136863381,0.188265228193357,0.0833162661846091,0.275472520365317,0.228675058659976,0.168142142103288,0.388971312766547,0.214673293384921,0.17352511566166,0.234536565279165,0.329469091082374,0.188791155678101
"alata",0.273524297132424,0.178781383744586,0.250868924903412,1,0.237288510605156,0.156325673958428,0.306532733725274,0.194490071680848,0.226608292954989,0.183013371195275,0.153013427341995,0.15846424435588,0.164671403432102,0.217479894999619,0.285720315229223,0.278692011279094,0.2380029236041,0.242690015807511,0.226384413375674,0.252622208149294,0.2907715076205,0.236370359797955,0.225769902260409,0.365184422344944,0.193823566544349,0.0930651376293489,0.136046119379545,0.24860231284872,0.191904912982777,0.244252576241315,0.208583352245731,0.184322323313426,0.237031801148521,0.195037202596328,0.172545898686912,0.171410440133226,0.250134294518877,0.202004014924996,0.153253032478094,0.291849506712209,0.19475060754919,0.276101446731719,0.160900045368446,0.221428465178282,0.267052986771908,0.172634378336265,0.185984471950168,0.28022276523952,0.136144484940125,0.150938641155175,0.120174676655187,0.169660909448127,0.289482714482349,0.138162660646306,0.177431767235947,0.240379139527373,0.208364429952599,0.214919927714568,0.238726882671929,0.22244893176031,0.185890667820743,0.297837487085052,0.177774705936044,0.322394327205131,0.275681081019745,0.252944001991935,0.268671459844166,0.323655256760688,0.272045540923833,0.304440004386165,0.224991024886846,0.263939015026533,0.281202515918554,0.185922618498585,0.204928249276008,0.173493150721706,0.211793870303519,0.204656147765067,0.252938051111642,0.239093215526604,0.252806043997075,0.171186932360897,0.243074532456969,0.0697771201072071,0.182399491282363,0.230737480549867,0.286656327786709,0.186440579322987,0.108212384036558,0.242344206315081,0.219283086181617,0.153861892720005,0.200446923049956,0.209827510957258,0.15578760573406,0.155022796729037,0.217022035753261,0.254742609424347
"alba",0.199263537280893,0.153954794515604,0.194596010840933,0.237288510605156,1,0.202970987701365,0.222413119030301,0.205733561258335,0.205731645899712,0.255564005323565,0.268256751804849,0.257694888989569,0.261893404855018,0.194860401003261,0.211863799661306,0.23705307208932,0.191173364781298,0.22510153083482,0.174593141999388,0.201080554696089,0.188896116239157,0.203814267188681,0.195802540021265,0.252917645630146,0.203030745269477,0.240231586354637,0.17135698112757,0.211852524575985,0.190984779348908,0.174099141147427,0.145791976936922,0.293891714072807,0.264624123782805,0.20318258265179,0.295223461788754,0.146009810320038,0.199101478748142,0.136630279910137,0.130270564833042,0.136901011681315,0.298063952774264,0.196702438635613,0.136300136610683,0.175391102067116,0.22167669955641,0.143082209111015,0.279672954414503,0.195728234673674,0.270093533931448,0.271443411067055,0.120851642085508,0.183712787720781,0.209988333983701,0.130133274209734,0.224607178151205,0.2245810101499,0.182457294319869,0.184614094636711,0.317799428050194,0.193508154702424,0.225967540641928,0.206594392354207,0.162842121416,0.235934032743121,0.213077838000906,0.247401610528082,0.210254099877707,0.259125760714136,0.183822654568164,0.207943077490507,0.284488335209058,0.187736833975851,0.201376000941052,0.216863474449444,0.142950900238336,0.18449875908161,0.159494942146259,0.211867829860701,0.161153612699021,0.211866440466459,0.217331221479345,0.241999480015532,0.212560238071057,0.11637580748542,0.156397711722919,0.176529809239038,0.195278091295856,0.156367299067012,0.123176956780768,0.316063026868873,0.18549156154798,0.234221677812165,0.126573632750764,0.180020292260152,0.143093812854994,0.257810133997258,0.145047274132472,0.208805032504655
"aria",0.156548478397018,0.134688834631772,0.169320722756459,0.156325673958428,0.202970987701365,1,0.162877894256437,0.375619977247148,0.162653820199249,0.11844247003276,0.295634713593184,0.130267309921097,0.139682465819644,0.134439168962483,0.151969413044153,0.163706414931305,0.163102655852782,0.160279662555574,0.141676751258758,0.173708774900193,0.175832543987836,0.16816387088298,0.146363769899008,0.258719832957955,0.199512615353686,0.316416445906104,0.262934628740941,0.138501888444628,0.133290411012316,0.143093412521687,0.11448724381471,0.174967117189796,0.209011662378007,0.173802431683577,0.134355959430533,0.112053083468099,0.160153423774533,0.139844580689387,0.103087617959477,0.123121017289105,0.194871505509254,0.134241222792225,0.103013068859602,0.157923030499549,0.14534310381163,0.118999967566905,0.149475454903892,0.171906582839477,0.128387751793785,0.152260299128,0.0915862543441325,0.205260227856855,0.133942118244315,0.0812956243035312,0.203341298156072,0.163789065585213,0.147767506455261,0.15769146902205,0.148126463132077,0.159025600499132,0.239347788800717,0.142590195959715,0.129342157863843,0.17059193229564,0.173211775823866,0.203593090657046,0.166360491987164,0.196117738995105,0.187552376165121,0.220564680857058,0.148665471351651,0.1230165908473,0.171734926977559,0.184696714365379,0.100016574417409,0.189741876890261,0.141345430189329,0.162009114292532,0.117014904420998,0.166743290160736,0.160059427837499,0.374715469887075,0.189025610037827,0.173544058617818,0.147381038001991,0.151811776648994,0.149151350463615,0.166978910635299,0.093498039132969,0.188654506319808,0.155497826994349,0.114248188582748,0.118210053608315,0.16358835699368,0.108496055597668,0.147068430674028,0.148364590056381,0.170486076041798
"auristellae",0.273993722958473,0.168395515930969,0.255026520097331,0.306532733725274,0.222413119030301,0.162877894256437,1,0.154595001531902,0.238230775271468,0.19257865224468,0.160796141574483,0.148857701218662,0.178263650668447,0.214182451629318,0.317969979064956,0.259109851913207,0.239144402595497,0.250935926255115,0.229316774983266,0.27634637090143,0.304074743368352,0.250916421262668,0.214052363391999,0.257673390575349,0.200985000882472,0.0756500939281754,0.131896429780261,0.292846638341043,0.237813016259857,0.261710665835505,0.234489223219751,0.172106078549603,0.260969406995039,0.177490948632559,0.162479478882206,0.204679726994691,0.286773205001225,0.177072480928492,0.155236555319071,0.16931755234547,0.200038089562954,0.256557442216459,0.161499334960236,0.229534934006807,0.286720062392405,0.167224181437745,0.191413403849483,0.308689708608187,0.149133708364648,0.154246351990776,0.121823518893131,0.164047102881288,0.265078008739326,0.157011284854051,0.201636140792522,0.252678684171722,0.196057829551322,0.217526876351246,0.246833914176605,0.278491358165747,0.213621944476441,0.298309780124963,0.16305947684003,0.357017816354143,0.300823239658418,0.224273875048939,0.292880309410417,0.393588200094848,0.266099012020144,0.302718551842969,0.230542520853199,0.247117208113986,0.259296241697822,0.221726265093189,0.192325241881964,0.183998494144507,0.181403983544627,0.182670246698137,0.23607258592836,0.261979639766639,0.304710797230133,0.19713811242913,0.269201642278761,0.0620988505112138,0.156384458076342,0.232584346644328,0.286350590960213,0.207761881125657,0.115990206195818,0.25958383643629,0.236334878699763,0.15655011074224,0.233433175976013,0.222628545761757,0.168124934297249,0.166131817231734,0.222552595326286,0.236712908107452
"bourgonii",0.207134808688089,0.0956622144391168,0.195883658230909,0.194490071680848,0.205733561258335,0.375619977247148,0.154595001531902,1,0.183196174615762,0.10501935218485,0.285728612315397,0.119002090841287,0.156220314500742,0.150581506470677,0.181902636312046,0.200504061864121,0.148694730038561,0.168959477917109,0.12619492524433,0.230500144213038,0.157134818712456,0.189334038342414,0.185422730986387,0.301431112655753,0.222981293916973,0.372952365256094,0.359874871020138,0.144014087362968,0.14444294984794,0.178148875485822,0.0983917639769148,0.179661734194932,0.251699069517763,0.189051427507412,0.139237201218285,0.110673024040333,0.193685881835347,0.120673563360853,0.093932934061906,0.136004883944629,0.229169472679573,0.171071021127799,0.112765967567298,0.21344687943979,0.206281102497853,0.114336463119331,0.181993749841184,0.180557306024516,0.127077367126017,0.12276629253181,0.107089120493769,0.256246945642814,0.137766504956205,0.084661832477404,0.213857485908526,0.168206229922782,0.15455334411272,0.133690703736662,0.193372275119168,0.137376435386893,0.410019926416155,0.159033241025035,0.115968878471842,0.196527320739188,0.199784383588325,0.26191201861178,0.207378618026076,0.216778924762061,0.170083776860292,0.211221155172647,0.163712623282976,0.147081233323265,0.156349944658764,0.136605104136632,0.118664307240697,0.171981276457124,0.12583673811223,0.147679885770587,0.169148576684334,0.134460208857977,0.193427958898644,0.432908651514248,0.177674123102893,0.263054057528679,0.123189729384602,0.164269700799761,0.188371557150379,0.134403698070304,0.0799168646322007,0.229071364805192,0.165858364119993,0.0961594914798192,0.161366529105331,0.124275728387967,0.0932630646973067,0.157440287477018,0.168570961065975,0.184853870931996
"brachyrhachis.aff",0.279816860571788,0.136061766080515,0.264469865416367,0.226608292954989,0.205731645899712,0.162653820199249,0.238230775271468,0.183196174615762,1,0.166055180842833,0.182460435597425,0.17385781018452,0.160230337601407,0.183392454568442,0.232533427231208,0.29501115581604,0.217260615816703,0.193519036937142,0.19494691603542,0.273667351437932,0.283607631916429,0.373731121402458,0.226177975774476,0.245037973124473,0.226610610768672,0.0860892214784184,0.149459645774791,0.249914742087887,0.247536286927418,0.266699424367222,0.163381952593684,0.18741045074974,0.221651130907333,0.210686403330177,0.174078852276256,0.174593297006635,0.26889975133463,0.162452110178145,0.145822516946455,0.152997571863366,0.250284628481622,0.223740816969912,0.162609942168292,0.161214778171963,0.270737568858162,0.158378482962098,0.204111649961208,0.282821098871256,0.271060524869607,0.143497378300376,0.12142910447865,0.18485284088121,0.167610067768262,0.251544093797734,0.226911859789478,0.254936838104035,0.197995242766429,0.175723077946528,0.247066593706382,0.207822448441499,0.221183136934443,0.207536585929145,0.160981686898975,0.243651808909388,0.285343166869222,0.222520148024227,0.259708560695848,0.310798502922329,0.313142451980055,0.257804907154943,0.218455652765175,0.272502933206991,0.281534812759668,0.185907640088035,0.192461021544164,0.229775780405337,0.205702057736539,0.174326096470054,0.269893367789605,0.256527921569045,0.291354112506403,0.222097707071567,0.296622298673321,0.081212405938828,0.1696170953174,0.232540591909531,0.293912296657936,0.199594578824212,0.0861667231459112,0.312201164027027,0.212269054954928,0.14850323524279,0.244861918866417,0.21979446026057,0.140143353231587,0.179079822920834,0.208448160237125,0.240824701747007
"brachystachys",0.191416330641869,0.115858870886911,0.199849022451949,0.183013371195275,0.255564005323565,0.11844247003276,0.19257865224468,0.10501935218485,0.166055180842833,1,0.316455221235651,0.31312851097005,0.262079556843415,0.136142211403517,0.166960167951289,0.17610052657194,0.179685212416756,0.136563628800315,0.189181747082322,0.188387979564239,0.294121815106706,0.174593881982916,0.172487231892286,0.158756477583106,0.169852910032443,0.208743326416232,0.113421002349672,0.161026012016548,0.130602047239906,0.182934007352919,0.322040551975889,0.397783337240717,0.172927935576156,0.147706642765996,0.313410034460366,0.137290629209237,0.201736586228594,0.188103046849405,0.13625100389182,0.128431897922169,0.34076084855011,0.188755478864562,0.113098275527336,0.166658038329995,0.18270413752262,0.104349182901842,0.380214259423186,0.194223919928526,0.262689589352364,0.274878936470636,0.0941091067717109,0.148631404854643,0.158251433870086,0.11906091516309,0.140307024527981,0.179410900550415,0.212023919693594,0.158947206455404,0.31525257789855,0.175564540764865,0.125778377856199,0.180499205397668,0.130804464235654,0.218555503605205,0.190224809212337,0.195867937721797,0.198304740729011,0.208715463712361,0.164460862775929,0.281718780659735,0.346533354062355,0.166914962661568,0.192306449836128,0.184771764412173,0.123041159079843,0.132832477236412,0.161246774516218,0.136086013495129,0.145565347498631,0.153943858378664,0.178599930716816,0.178533233655102,0.170719772170068,0.0652987162912264,0.120094893995417,0.178765432030607,0.164042221275652,0.144575309743723,0.0822043841123113,0.292925809813479,0.127133867518649,0.315902662052826,0.139699211307277,0.23168639438202,0.178212450576742,0.371931308677223,0.146197584601828,0.150062919716682
