"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.181789295235384,0.140870941024812,0.221897086867866,0.309513147797929,0.230873384162577,0.40437099054156,0.151048932130985,0.348132997974694,0.109420491416181,0.227971180875276,0.146533574700797,0.135285860377975,0.165050498314241,0.354149627967815,0.156992312124586,0.185845807710979,0.2165742923852,0.186902755890279,0.145727034430507,0.2060871925769,0.220106899507448,0.19320981746035,0.176064997887938,0.224924265393952,0.131912479841499,0.163126410021648,0.196852299672374,0.233588737042602,0.179186345983866,0.128680991491145,0.177218957155953,0.228382908401968,0.122563109072189,0.147749262188761,0.121622243220068,0.152803739898354,0.134673026876983,0.171939153308061,0.208116335911268,0.173383359277249,0.235182840709985,0.142855998964645,0.190101124261116,0.205927148123938,0.118618419089284,0.0925535866864056,0.221934175031917,0.119711408119045,0.163827133487982,0.17078257810974,0.134927601132252,0.161301389124148,0.128690182190347,0.0987743228966036,0.13116708273921,0.129019561967524,0.181543413325814,0.163439699948189,0.149840164750274,0.186423257663499,0.193056926842479,0.189893803167282,0.213539365640001,0.134393345713582,0.212819384985955,0.158973858272549,0.256071363467612,0.132248351701688,0.20156712517022,0.152037463162789,0.181742839277416,0.187382343030409,0.137743877449658,0.179369254801825,0.20716810430746,0.236604216137542,0.0556408061161858,0.206774028127181,0.261527003062487,0.14795372405691,0.174151968029258,0.142634278942053,0.163434035981758,0.1453197703693,0.154372969987542,0.209137674163523,0.240562157794263,0.122507550610578,0.251631996782627,0.128112360454033,0.222091874456221,0.0876188603630565,0.176383086589687,0.197044448425485,0.111963733598667,0.119729565156303,0.221649296680406
"acrocephala",0.181789295235384,1,0.103239354136506,0.179058035731508,0.123812024084366,0.117554704089542,0.169284036980034,0.173436998968715,0.163657825588121,0.103838702410835,0.104293862746016,0.134457675071991,0.0824526009048016,0.18821941680945,0.159766323147366,0.124834918378183,0.130411766338006,0.328658413860176,0.122033945482839,0.125139340861629,0.133777389384554,0.132874436303902,0.129230067323618,0.130260768730119,0.154030212701694,0.0901098798106142,0.117321067131226,0.158749650993292,0.154992074298106,0.127005818267343,0.120898116958851,0.136065819169376,0.174492215843055,0.133667703553992,0.114661314921423,0.101597249102141,0.143712104405575,0.103916474595557,0.111746102579432,0.141264497974434,0.11807008408133,0.166352157551005,0.125077730577784,0.154426116111861,0.117618440056657,0.127274294334294,0.0799101549727532,0.120205805280984,0.142546656906901,0.155149286520758,0.13053590787407,0.116440759498982,0.133034884528283,0.144168596075424,0.130218420755594,0.125803045900953,0.13758521730162,0.136602905975398,0.126127120419344,0.127806688640577,0.142073139409703,0.161561740868106,0.158942058559066,0.150154903097241,0.155178727443952,0.136812718690852,0.122935609173332,0.145052166348213,0.174288350116191,0.187497105132562,0.108336758820113,0.152358956298003,0.132852481409435,0.112696226673287,0.135272229116257,0.12879718196058,0.14368632613107,0.059147762417622,0.131967442848968,0.144256606112369,0.126949387564438,0.166307381814972,0.129128731454832,0.130664486944991,0.129942228504024,0.0935492177175896,0.130441998672618,0.137888946806739,0.0847548986116691,0.149104941313034,0.109761316380166,0.126038948650016,0.0621117648744415,0.134195926558209,0.108852360723216,0.0945960034918331,0.144288708336696,0.168481476569103
"acuminata",0.140870941024812,0.103239354136506,1,0.14926949148907,0.0682477813575848,0.245001325239169,0.157081985097657,0.116156063296388,0.132474690521908,0.0691721858782771,0.179173187082864,0.196298658795379,0.0738193728493926,0.119360041399102,0.1246634643345,0.25009809449037,0.0954849713240355,0.157144802158046,0.196971525928377,0.210710811948277,0.154554917765857,0.445082949713791,0.228466430563689,0.30567734100323,0.124136677437266,0.0713146857504057,0.20295525173825,0.159784177829182,0.15896196081259,0.168859548215653,0.109084840183959,0.0458953199799436,0.111645163359321,0.145483842523948,0.0622735510483112,0.121749572565571,0.200518810270806,0.198237646630822,0.146695746511329,0.143101017272267,0.149011954289225,0.133951006094908,0.182162433038649,0.173129719785756,0.0856080504326226,0.0864308045054381,0.0588779729369026,0.0684040920072255,0.12913783233531,0.146495989568414,0.169566046175498,0.107484306032519,0.1363990652958,0.11685193233381,0.0931139098627464,0.135164483576854,0.16379681016544,0.129003580845108,0.126237527264351,0.16150210193388,0.161145944976165,0.155958921573527,0.184665078613817,0.131013142736369,0.178977995990729,0.213984931755257,0.0899430352191742,0.370696273307399,0.105103174581457,0.237250612036293,0.0936936370011393,0.127461542925237,0.134179733791144,0.14983134994626,0.172624696536745,0.186999206030379,0.309701331944641,0.104017476084409,0.139465559965866,0.133418856423404,0.138449180152404,0.161016256932622,0.269163241253204,0.18901862103092,0.234036398145245,0.138893098784095,0.162462541665602,0.179129018897834,0.407762803610697,0.163161843692132,0.0530012796700333,0.189049601399655,0.0926395504271106,0.21016339395479,0.12242846316369,0.0671837441992507,0.156463877096286,0.188682110284088
"alata",0.221897086867866,0.179058035731508,0.14926949148907,1,0.165197789815421,0.289627508977451,0.266904002708034,0.183718104255348,0.295533023190855,0.102252586180838,0.167625957889258,0.239653079310117,0.113734147327354,0.243727926143617,0.274951740716,0.311034814369286,0.152483969933476,0.163198601504272,0.215197393082378,0.265146211848667,0.256306734043225,0.227848310805669,0.339061183407258,0.205339608853982,0.24566024969177,0.0839311878631619,0.222171407742527,0.220993300100823,0.286464321350735,0.230222887196296,0.181989689521497,0.0852705476524966,0.228915092419233,0.167080798608943,0.133523101687847,0.183040590551967,0.260197036226079,0.168097177713144,0.234408753961204,0.209925214735557,0.309685841418579,0.250484209184934,0.182141628425176,0.336421845045854,0.164366010752494,0.116905346016448,0.0820351420878825,0.135760699535977,0.154119167216353,0.247633452774265,0.288514190117821,0.171837651930984,0.249363879023315,0.158858751130089,0.133801428139945,0.166561896584514,0.238833060273569,0.187911421814835,0.174886346176245,0.167030636220596,0.207014211609375,0.379991748299726,0.298096286396477,0.214185676021194,0.191406636170551,0.251116030510608,0.168110662263535,0.245222348199831,0.172727823940174,0.326779822758298,0.113413359616432,0.183019911106471,0.191929999934877,0.29154094466406,0.234180670704625,0.284651884371318,0.15380741254834,0.0673076971504395,0.221916793697044,0.214606090971437,0.180320406150302,0.272134800310462,0.18938732163599,0.253504462762554,0.182096306059637,0.210940562106603,0.246705168248099,0.139283896627911,0.153081442668385,0.259632504732518,0.087516530630973,0.224869375019855,0.102852935106383,0.274720935537601,0.152458477692272,0.139071701529138,0.157426090203803,0.257279981442468
"alba",0.309513147797929,0.123812024084366,0.0682477813575848,0.165197789815421,1,0.113718002768215,0.310863531724647,0.125537312894821,0.262272512949408,0.187282928051753,0.195597004475203,0.199570050503883,0.178741695445112,0.160563155222053,0.307618103047278,0.10917507202681,0.189767025061967,0.139513991687936,0.113614467914594,0.113706284395726,0.145590830709665,0.153148089674365,0.136152250034165,0.153991770152163,0.184532155546033,0.221746868396444,0.123827206576572,0.138183003800557,0.172048723683687,0.124338821073149,0.120786745940748,0.266463417551132,0.257299937689937,0.0945426525160679,0.281817519407827,0.117445355528014,0.110154760077496,0.0818659220269446,0.095638079413193,0.137018840603247,0.258813516243953,0.188364322174538,0.128775626609152,0.159112194947914,0.273166013696694,0.116377894006286,0.171516624871961,0.262990932593666,0.217859516386385,0.226959249766248,0.135296350009205,0.11144466562398,0.144602134928411,0.0958806273688899,0.0964160935746358,0.103764489853514,0.0974321968463421,0.124958757958822,0.22345352266298,0.104303378029331,0.142918745567285,0.165119987635702,0.173601662711836,0.152026063826441,0.132001648207411,0.137843421588319,0.19453932939582,0.161642451154141,0.137744188053955,0.148359611024047,0.299819403900311,0.175059479599907,0.155404838523602,0.105034015252189,0.136398944137873,0.136140212505737,0.203728031471199,0.0554625135212852,0.176392207964688,0.229483109087777,0.121117231433084,0.159479186603433,0.0700383942224087,0.100649512298013,0.0861712100976919,0.0969491029931722,0.171207196658907,0.21384086670313,0.0782769709673517,0.318010019451321,0.127726531045241,0.206802001887012,0.0763457985881813,0.124833301799218,0.113453005652665,0.214548971646707,0.0936801786029521,0.217115435572785
"aria",0.230873384162577,0.117554704089542,0.245001325239169,0.289627508977451,0.113718002768215,1,0.245249890929586,0.171141535500899,0.205090265750244,0.075595852241617,0.283927394557816,0.35338695756577,0.120860086677809,0.229266850456268,0.198819847695526,0.353369465839838,0.126515782321978,0.145805041101586,0.214188383051277,0.398611357317796,0.215967132085371,0.29906753929016,0.435245853319981,0.190500949974123,0.239794782735366,0.0856341950599019,0.298472938136197,0.196739008462025,0.337782888482704,0.308388189402723,0.171962575612247,0.0595420348089205,0.204984946708116,0.153748445404863,0.0903876014234758,0.25842451196315,0.345120700688864,0.227254454547122,0.249080243930588,0.212081124007472,0.300893598115845,0.211531243460237,0.213092930128253,0.302062476710871,0.0858811191430225,0.0801792082493431,0.0640905201498598,0.0849179634039776,0.12263792896751,0.345236290408637,0.427632606600677,0.163030469003469,0.200073838748724,0.153881521098862,0.115907203648189,0.176698435234763,0.295631634169701,0.157290381781587,0.140334507121048,0.172142175931508,0.170831045488374,0.334075827365257,0.280992400913687,0.214257349147451,0.149222579640581,0.313745089214027,0.144428612123442,0.362660948679801,0.177487831427178,0.317167686168018,0.108351904150966,0.165646520389936,0.172679869998602,0.309366432693084,0.305160043103204,0.411712841165111,0.178848697931699,0.0472110043167935,0.154380635649269,0.271572223654935,0.162612214202738,0.280625780304929,0.271562906630308,0.217479725118229,0.212399645706106,0.20348329295363,0.263514556681599,0.128721737560289,0.21235990068442,0.283470142918593,0.0525491647720016,0.401730775349649,0.101741438653973,0.437693687771575,0.186624980412806,0.148512836536993,0.163033156093479,0.269266777493131
"auristellae",0.40437099054156,0.169284036980034,0.157081985097657,0.266904002708034,0.310863531724647,0.245249890929586,1,0.211724831817904,0.372923590642528,0.130380791965421,0.164756342570536,0.260742411604222,0.0971738352362124,0.261906591300668,0.406681083134269,0.256912007751421,0.198372321329157,0.238551777616703,0.19522805118962,0.262224445849401,0.253516457814732,0.275551330456139,0.338414346242343,0.200124788387792,0.265429897867258,0.128037557248271,0.237488521466535,0.272188224704417,0.319552542894591,0.26236065987811,0.194056435946646,0.166996163446894,0.292318250505636,0.170183566342184,0.164032235005838,0.203730398399222,0.235954738845888,0.133465949464605,0.168691105751912,0.219637165550772,0.260683675245621,0.263682490254232,0.16651354469121,0.267391707899523,0.230734278730546,0.147350121750334,0.0921053636284894,0.198696371155483,0.153994786283461,0.233532841054725,0.238468959417726,0.17742374317143,0.229903073101969,0.201094745772531,0.14663732552545,0.17037535586281,0.21228650961883,0.2052090748209,0.185103827055119,0.16909448144145,0.199389698044661,0.26354227480489,0.319090760124368,0.24310713562116,0.195356583841309,0.239192364821236,0.202668072694379,0.283578821287611,0.191871399701222,0.310264031039764,0.185284590905067,0.207295639887172,0.21778648579397,0.192930179320511,0.2587283479356,0.275268715159367,0.269944034576118,0.0600243939996501,0.204923403041379,0.247778785863195,0.187142392764261,0.255137435956539,0.208310984992967,0.181776555157973,0.169993770955155,0.170177152640918,0.231897442434871,0.261658098492962,0.174118758911732,0.298902039775431,0.111094324457972,0.240266859956928,0.0859448418797959,0.269579502945031,0.181712310461126,0.155889489402217,0.136389931849432,0.346775062137231
"bourgonii",0.151048932130985,0.173436998968715,0.116156063296388,0.183718104255348,0.125537312894821,0.171141535500899,0.211724831817904,1,0.147219604303705,0.102928513675459,0.145713241789095,0.161724098380245,0.0726133300925001,0.187637421832738,0.153261916705412,0.172528634712425,0.121060839370127,0.152054092238031,0.164821406727381,0.156646879484981,0.152715727881596,0.156640833247283,0.190760823338892,0.172115757917277,0.158851917576724,0.0767814131476381,0.162711752602192,0.169348711470052,0.189787473866679,0.157880173061467,0.14323594708404,0.157853255313588,0.131428419304979,0.295218792474544,0.100901481218655,0.123515489149581,0.243962962553228,0.142269220270035,0.150246530884376,0.154916683789232,0.138962565497916,0.144008520930037,0.154253306316431,0.22594292243462,0.114929434338509,0.117012762662002,0.0722890387917062,0.101522310914545,0.139532703029148,0.14076329660753,0.187542761146965,0.138284402470763,0.185299172774655,0.137376099616466,0.193786810048432,0.136413339851153,0.164444921277898,0.24050339454548,0.146986936294878,0.140076861849593,0.224815587253525,0.188126003864644,0.139842611038918,0.197153293976927,0.129583180534884,0.174191820382093,0.128855616586497,0.182290573767688,0.23111193220317,0.175807721083108,0.121540091155183,0.168348255802162,0.12639401119603,0.145460179408389,0.150994866895506,0.160100681546341,0.125572668661812,0.0703314322974182,0.156281190287116,0.130092561276546,0.15458385694356,0.173926519911941,0.133901275448337,0.231104680101077,0.178145773766036,0.13438326654005,0.169556810268979,0.149774573947059,0.121934652509067,0.196793088842703,0.0693789862339355,0.164007460961344,0.0921734333082906,0.152110290947506,0.117332990548975,0.113244604784835,0.179342840246739,0.147792336596688
"brachyrhachis.aff",0.348132997974694,0.163657825588121,0.132474690521908,0.295533023190855,0.262272512949408,0.205090265750244,0.372923590642528,0.147219604303705,1,0.100822243082414,0.145262776369016,0.189753700765476,0.113568045912057,0.268074043375986,0.670330099323972,0.335266438670124,0.157907326574401,0.196589987231009,0.16592078841274,0.220379187503502,0.200188426204953,0.22397819435462,0.29542471213472,0.16828504829564,0.205951299316899,0.132283816482956,0.160688689297915,0.173108696576989,0.284712759002871,0.185301339352881,0.153315809789859,0.165298920412132,0.219647392582044,0.128974971441189,0.139056808292809,0.143873071972524,0.189158672064254,0.115182065686964,0.11445671436408,0.227524902934979,0.250213734477228,0.196489725652219,0.129182619067152,0.296107398227859,0.254709785677236,0.116218804979675,0.0754418034722245,0.176486652695862,0.128680181905831,0.218870589725984,0.255283394284263,0.141261532178517,0.160473906693275,0.145409154967952,0.134647808196794,0.136412360717404,0.160236156200829,0.152422677725499,0.155436890037003,0.136870972400449,0.16508079773664,0.278946926126366,0.252843116753833,0.200429927447861,0.154645882584033,0.191162511399198,0.176913201964405,0.207729878791982,0.152151525525881,0.308537532973044,0.141227212509878,0.179503751424034,0.18682943332791,0.28556723143855,0.208833822855077,0.23323854387155,0.207602330306671,0.0555371384109254,0.19202031045099,0.179857182657818,0.147970123994607,0.212044100796565,0.152264537662264,0.132585606924193,0.1515869314662,0.173109975026572,0.173898194189058,0.231776774994001,0.13104857454009,0.239882706875322,0.100864908616123,0.180276502051276,0.0817922428551385,0.212620814403934,0.139130301813881,0.130725181474477,0.129952150250807,0.24839191953251
"brachystachys",0.109420491416181,0.103838702410835,0.0691721858782771,0.102252586180838,0.187282928051753,0.075595852241617,0.130380791965421,0.102928513675459,0.100822243082414,1,0.288372929181077,0.249377110703194,0.152223677897188,0.114233594152925,0.114872103759259,0.110718412536167,0.0848029082311217,0.0954033159735125,0.125802421016068,0.0924150767754608,0.100416453044264,0.109913495902407,0.1250355822267,0.0970108193410756,0.130350309120713,0.214319127280066,0.0991034799732468,0.106879224257452,0.110451880904099,0.144392770872114,0.0885410749430576,0.287694544882913,0.0950490629703334,0.103538155186626,0.281459560841912,0.0850528125923999,0.101022534014825,0.0768112678500681,0.119167785506496,0.0939185847212311,0.300756586579944,0.100609491744685,0.093942853740017,0.097992839610063,0.077788698848136,0.0932854046847139,0.28797728513304,0.0795215105651028,0.274441373667942,0.24926630794025,0.0869001475744785,0.084688361821452,0.116806816961878,0.10430350031076,0.0820519611338739,0.0789395054422096,0.0797432098478114,0.128675206482803,0.3060366449622,0.0959140022842516,0.127628970783809,0.110345954818956,0.10145578405008,0.144131323447432,0.0946162454386353,0.103727902117563,0.13893975578173,0.102518853883386,0.0920345550974929,0.111981585865913,0.271591746107083,0.10915495203937,0.102228491380646,0.0867140695259723,0.0889874182689082,0.103262640228176,0.101730559018274,0.0518736985219924,0.0882742943781178,0.088484353705294,0.096899038874727,0.126658517079613,0.0697399354155903,0.10573335459583,0.086618745156526,0.0875940399849803,0.1092154248193,0.074577364011592,0.0712806410708516,0.260050666429085,0.061766092787572,0.279313931129522,0.0674755617770333,0.088414283851666,0.0808134462489172,0.322187821343498,0.151972286030294,0.105865331212174
