"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.259935313478052,0.198146177149794,0.270325659298108,0.201898706018598,0.162361883182483,0.235739595570942,0.189987051777504,0.219168317988354,0.207413622532125,0.208736805208548,0.208312534431588,0.158243520306651,0.211679083632183,0.273643707321605,0.292234041293513,0.184312380301677,0.261380610296115,0.155789307568974,0.243008639331593,0.215664962918291,0.207011727792666,0.270374660479211,0.272469552648982,0.217789101614857,0.162854430102869,0.154068025896626,0.171683190464379,0.217302267208625,0.212709746206965,0.152865725717455,0.168321906887732,0.294979437893328,0.168371132046842,0.180798491657823,0.121600427435646,0.145718862201676,0.139030137634345,0.211018674197263,0.170309803363152,0.255943164470815,0.264418533937572,0.254965436228949,0.192910400897009,0.266373553256933,0.164479936509189,0.184767794503548,0.229398117889722,0.24225215529994,0.130749476241029,0.127900610862919,0.193890925235207,0.253535370651161,0.152487490766252,0.143713561456975,0.181675328505939,0.198608777945153,0.212461406350439,0.204495453227762,0.25873124386453,0.260120108468586,0.210393253567755,0.246079247766291,0.194982678834376,0.231002823703383,0.23492121065198,0.196596119689603,0.272754004097526,0.177711798260633,0.282724053080205,0.230527871199771,0.170545313281358,0.215367013179312,0.231421156037784,0.200960856587918,0.239040218107669,0.194025415101803,0.150632427430659,0.192802494338863,0.219785682503383,0.218751243605189,0.204555619616426,0.220298542974697,0.161211748417474,0.139249019123167,0.2266335667208,0.233567941812613,0.213800557748661,0.146659107972806,0.249880846754887,0.238953775612394,0.194848930395643,0.213427406523948,0.20314177594899,0.273696005891549,0.14412232946149,0.15915077832621,0.264932453604607
"acrocephala",0.259935313478052,1,0.222802165127217,0.198532800086437,0.193653476238392,0.146814011010195,0.177263907985171,0.239373149073949,0.271487578389191,0.236696795849912,0.210884148662237,0.199239450237493,0.130613602201346,0.227413566485388,0.285499608043904,0.293177224622505,0.221681757683918,0.297692170855129,0.408476536423091,0.281363782340181,0.215554594119302,0.207481231129127,0.271482884661633,0.23289767128651,0.273972144185985,0.123279436681007,0.142530414405868,0.201067694995241,0.213988279321586,0.197532712239515,0.165658218908089,0.143770801555002,0.28385075165569,0.192657844287867,0.204461529659545,0.146649924614701,0.1268645376441,0.138525155826608,0.220680340949091,0.178931824723549,0.232611896428192,0.296839448068325,0.327463460763724,0.278937537074842,0.216088072565472,0.133603014013633,0.134611558709911,0.237434103177124,0.211111912525006,0.0768307715116945,0.167111094631332,0.162550831957177,0.270277079713034,0.16846020625632,0.152293154696442,0.200164854470625,0.176770882424195,0.364654410268026,0.250194440925272,0.311013870623224,0.226637012815639,0.279509226361954,0.274537117183047,0.215688544151308,0.172806740397415,0.197396714680498,0.221490999416008,0.231867167066118,0.220435740451707,0.256152837158532,0.210410564049187,0.459594228572185,0.328643078420708,0.267816087400944,0.294939787557604,0.276724479957567,0.258556016334889,0.122048831029589,0.216881735884065,0.232885851975305,0.281606797823345,0.21818063689652,0.27379170117037,0.1894547958775,0.224853628528733,0.35258050335288,0.304367170374273,0.183755419239015,0.237763247465762,0.265162980083451,0.307078686860311,0.181677580057452,0.290406508898407,0.182961940499703,0.320025829085638,0.118690493494641,0.173426824311539,0.258536388399127
"acuminata",0.198146177149794,0.222802165127217,1,0.175340529136993,0.163181326153874,0.123146686316804,0.171146851854587,0.183079865863809,0.214707097539256,0.175683640952666,0.21711684106624,0.202196268569697,0.111641202582166,0.227566670358269,0.234982664996171,0.249562801794295,0.166030041731375,0.23722236807923,0.15918473242124,0.209546160115222,0.204254925171677,0.165420087562429,0.21163863950607,0.218821744403504,0.172130933678234,0.139857351522707,0.102007248815279,0.192379415274937,0.219297481946797,0.191137509336804,0.0990013502217194,0.120990402813523,0.215684952830784,0.186576621406246,0.199995366424072,0.174986455972675,0.12207323687521,0.132553397200195,0.199459524647869,0.166516552605055,0.212822213187572,0.198460643811379,0.259295374596729,0.192951391336073,0.170258655606427,0.104681698423844,0.117290452549244,0.235897760549573,0.207185167650966,0.0781873443788058,0.128561311889887,0.131095475092304,0.229379549897095,0.149421435325264,0.160147816505199,0.13437645851818,0.171948956956381,0.210984033153646,0.140170680538334,0.249501847845494,0.187320250800398,0.235762888086992,0.167653996508975,0.203385210641017,0.147683687847242,0.153157873028462,0.200641583873936,0.18021366314788,0.145562644479391,0.21778416429758,0.14420462278355,0.167546681821338,0.20371473741959,0.20691508476008,0.214285558856113,0.246001725958795,0.210823228266009,0.113189427802398,0.218692168645431,0.193861274963856,0.219660162540915,0.181257458844725,0.223940185508904,0.151691953439598,0.145943523876663,0.232729720294319,0.190714573257065,0.169730044262841,0.158715640914602,0.2095996787063,0.213119869610189,0.128929730585973,0.233717480163138,0.14656217114401,0.266997086098388,0.117576044993061,0.171484125835829,0.175196026931017
"alata",0.270325659298108,0.198532800086437,0.175340529136993,1,0.243877310214241,0.176144662785642,0.318231300147751,0.19230062877232,0.210530432501015,0.207398297257582,0.178258921507575,0.196533859453338,0.162349671134235,0.214402478886974,0.21303870286734,0.206512525622976,0.190063314050952,0.242905083776475,0.146091486761209,0.182478333331234,0.246313072926438,0.219129829274913,0.235536529654193,0.279482985658917,0.174508894507588,0.200023749543645,0.229898345220023,0.207689635674097,0.204661355904276,0.248012167988266,0.1682074254956,0.211884111024,0.284434523908191,0.203784769259215,0.194112291728247,0.125314437110494,0.16443728476632,0.141502237429474,0.163484092374274,0.177735859142588,0.244083441740432,0.234945752359287,0.259011502022935,0.197470921187055,0.312988585591104,0.127328304216483,0.138483504993153,0.227126743405692,0.22824575326062,0.166939512317192,0.143482367654078,0.220360174796878,0.277499599526488,0.145368396072468,0.141805340061979,0.227617053934654,0.172443998251075,0.173331813228642,0.244472329783577,0.178747509985422,0.311470738814199,0.239064863124796,0.279546596133201,0.21289610017604,0.233986570186405,0.280848392772611,0.165210668915271,0.280689619985079,0.178488923431083,0.303580096427052,0.247664393596103,0.16060575811918,0.246572862168774,0.170591672359062,0.162556792258307,0.267770853895562,0.218552691994173,0.164398534338196,0.162774416975122,0.238666120102093,0.237663813036434,0.226695747360694,0.177354898756309,0.165062560864718,0.144060630636173,0.177006030261538,0.225150346843577,0.203782685041769,0.151149794434874,0.233963502015429,0.184949315717317,0.129012576323854,0.178751899085098,0.195661057218421,0.198056730627167,0.17146507615332,0.154277940675989,0.266300974979863
"alba",0.201898706018598,0.193653476238392,0.163181326153874,0.243877310214241,1,0.15444075392085,0.225449537333458,0.167028936709863,0.179215583682962,0.300356744752824,0.296291934091384,0.30619884687742,0.244537377979512,0.217147630991694,0.219125594475833,0.197454534388624,0.175318134325634,0.214796228696439,0.117051697208435,0.163600795051765,0.197149693156958,0.218604456171903,0.199705679294524,0.250478890979291,0.165738726033182,0.246716554458552,0.143196795823033,0.201317187731657,0.193977997134845,0.190896693745233,0.29249942140667,0.240687357479688,0.285190773420733,0.165500377499838,0.280747107471872,0.114358247747304,0.125858669136407,0.135298563431853,0.147098424465812,0.131438908524109,0.326888206494564,0.199137220633942,0.231320237043077,0.187319663666999,0.2106779364978,0.271688418340149,0.221254759942238,0.193911272069236,0.294639611958233,0.238949627572833,0.121695318279622,0.188727984866591,0.242060327459171,0.128382619973981,0.122014837818112,0.175596218987767,0.189776502055637,0.194169720243163,0.31657709588995,0.188779068258312,0.254128697917759,0.191013147769105,0.210744814872846,0.205643256261316,0.179951383120031,0.26140737403686,0.159565390014005,0.273866358842097,0.129652448128765,0.242925914815134,0.309657889354951,0.154091104092993,0.185916041615729,0.196084232386861,0.215711007760748,0.232085405982675,0.172516835419364,0.172169382166477,0.159810303516257,0.188644850204251,0.194948291349517,0.21081338569223,0.234335757277215,0.144189845785199,0.0955699974638299,0.195442005958245,0.18295697103764,0.188581946914286,0.104959372390562,0.32940956727873,0.169061558300647,0.25306580923376,0.190171221595714,0.346220250513501,0.193612170184311,0.239471489527525,0.161511258689873,0.200709885120913
"aria",0.162361883182483,0.146814011010195,0.123146686316804,0.176144662785642,0.15444075392085,1,0.203372222387464,0.143720030052586,0.1337919454935,0.158559044562329,0.163645683956455,0.16406513217278,0.147922011124481,0.148154604380466,0.18600135222342,0.144866771462098,0.130931068898807,0.171797306120301,0.133162173639647,0.14219583524159,0.146845837108573,0.165362831217641,0.151655282598106,0.165375340885627,0.133711419281451,0.150305578775257,0.167824838642377,0.168694765628644,0.185824809423665,0.184512504252189,0.145517306329285,0.136199964011314,0.180765760878145,0.12791441221575,0.162868842073764,0.110340215324901,0.122279134405838,0.0824918218249143,0.130227442759086,0.120309744704038,0.162901672279743,0.167469951392837,0.198123306010998,0.119710796825118,0.204169079698796,0.107156847589981,0.100582438911722,0.164082868649678,0.153168386212387,0.122234809261222,0.103379915775191,0.162189436950328,0.153502622586945,0.112582831010792,0.0962453327853031,0.204547489437515,0.150323128925227,0.15486911206362,0.163559303632771,0.144994161488141,0.212474889873183,0.154491525770105,0.209987126616588,0.107793665784689,0.164211415806152,0.221919499080356,0.140782228769198,0.188328438655604,0.125251566526987,0.182191270620733,0.164158599256718,0.13144152162135,0.153206947365802,0.124952489068097,0.12902292546995,0.157025997472481,0.144584361139183,0.192920415629455,0.117504860866096,0.15380403808391,0.142270584867935,0.149858010408283,0.143416560982984,0.137930528954414,0.106659592522432,0.124248132828212,0.168858108084589,0.176340765861393,0.116451325490459,0.171808774937479,0.125693143344485,0.118113996727643,0.12932628318872,0.155876736088837,0.157456022242522,0.184348452468537,0.138440044374524,0.174439433837325
"auristellae",0.235739595570942,0.177263907985171,0.171146851854587,0.318231300147751,0.225449537333458,0.203372222387464,1,0.176673848182213,0.217167669432039,0.197855867556001,0.174686855275293,0.185623937899214,0.179014695446852,0.21287932271168,0.199260008126899,0.201684322911004,0.174422468659003,0.240982470881942,0.154766780964124,0.165736052331139,0.245320737357449,0.223212600505218,0.246151165670282,0.252938904719808,0.181562721010904,0.203523276857031,0.201299484789886,0.193587885215141,0.21359170865957,0.243601373110106,0.153779247783168,0.180059032329426,0.262120051533751,0.200078412173553,0.186136342726566,0.146309749805092,0.153730346044528,0.114123869174493,0.157724054130249,0.153389221229984,0.212854186276636,0.208241453918628,0.201085077586992,0.206331697694025,0.274619071056353,0.131660099152107,0.155165598039013,0.213667849040601,0.189451856191263,0.170830823565489,0.121797315270888,0.163586014096045,0.256596189617359,0.145526076153087,0.166005161953394,0.192260427139314,0.186309083412548,0.150102902257395,0.202824774295777,0.170254309889104,0.262887650069435,0.229801775043587,0.3105934612198,0.182033279406763,0.251604016934161,0.244019133040062,0.15936394174946,0.264152470787758,0.172361190949018,0.299298833665122,0.223145305759899,0.165558334890678,0.191670413246598,0.149871914709668,0.195769309076263,0.243862059393039,0.185415352204615,0.190273959143214,0.156299102009691,0.206309376565759,0.1719802561795,0.210781252888133,0.181659986426065,0.182862136101792,0.124972412636339,0.191108129747669,0.245502974728151,0.182514434371695,0.14529707504375,0.244116573800244,0.166611526837867,0.138973831634957,0.17919658620443,0.210685647276605,0.170144439889455,0.156689700059902,0.160758357503577,0.273599523636938
"bourgonii",0.189987051777504,0.239373149073949,0.183079865863809,0.19230062877232,0.167028936709863,0.143720030052586,0.176673848182213,1,0.248429312000284,0.202305062425016,0.189851805543434,0.164351392248996,0.110447900474694,0.258316852663978,0.207166539947802,0.206205076445692,0.169216009010314,0.235290611332678,0.177982259219215,0.203395282938654,0.228244816753926,0.196577544284372,0.211547951436073,0.20946715170487,0.171636251550392,0.132045815847161,0.125882272196013,0.17080303407441,0.167453892537588,0.17235410546967,0.134958319194856,0.13543315447509,0.216137386649315,0.181764101420473,0.145627641135902,0.163455068258541,0.120968566916298,0.120257377351477,0.161531182201916,0.145137994138391,0.182791646475358,0.219195239320423,0.220440881948235,0.193496866222797,0.206890722678444,0.0926161931954628,0.114645693350867,0.206265919344723,0.168777542591861,0.0862501724815863,0.140085306013606,0.115431144324273,0.226297008354542,0.138627690078034,0.135670501825347,0.165147493943897,0.180463976828717,0.224471091035522,0.171766370904018,0.217284220675491,0.20233356907436,0.228485968922065,0.213390106499771,0.23571259094043,0.151493557060367,0.189159138930425,0.173015246621832,0.174070217901846,0.165929871868358,0.21150438744996,0.210965624008493,0.319482940711597,0.232349612612103,0.174421528239966,0.198187703683862,0.224313288217489,0.209274180838842,0.141320880456318,0.16173138935594,0.185562693120559,0.224515240322092,0.220897419714976,0.204013866365824,0.170461130698376,0.14528842083107,0.225221636531613,0.354190630815319,0.183330934631252,0.153362640194107,0.207738932878021,0.217435864379692,0.299963777919588,0.185703127338642,0.307025386710007,0.232521160841725,0.12450905280075,0.269347024873966,0.180480515831733
"brachyrhachis.aff",0.219168317988354,0.271487578389191,0.214707097539256,0.210530432501015,0.179215583682962,0.1337919454935,0.217167669432039,0.248429312000284,1,0.246814560278385,0.182263596705794,0.173255552782624,0.157365894288997,0.219984543411414,0.243016673550191,0.210736935056323,0.188004849793976,0.25080893194465,0.224798168335512,0.215135818743423,0.233899651974296,0.227800738138341,0.264298553725268,0.224433671580589,0.158618481394069,0.141085678283546,0.12510868488251,0.217348381921709,0.171841656346959,0.173230364332521,0.122918245084715,0.168196799458274,0.213900986476352,0.207149791785752,0.182471328043611,0.158614969354831,0.143160795611928,0.138165788690584,0.191587550067986,0.177712313629833,0.180200521045901,0.231717227940166,0.206583307106471,0.228248143010717,0.202445504610711,0.122548655134288,0.138507658502096,0.229257024217271,0.17400874996138,0.106034617162086,0.144659070707405,0.120905350308049,0.257988088360371,0.214169349587489,0.147712890419012,0.158317048637091,0.143682974584512,0.232541305932176,0.147021133801393,0.21625490185522,0.244491138960103,0.244126545892837,0.236178028194292,0.290164371554841,0.178340804398334,0.179223337251756,0.178474086773903,0.201727484055493,0.179981000387275,0.244129964350584,0.175388331609158,0.199037718445086,0.235524171650499,0.307964949016239,0.209070608081142,0.252057954374413,0.247494852381528,0.157129873561343,0.210914371251639,0.235339678121818,0.258536120280048,0.227053391654019,0.24369077180922,0.170668857346194,0.177164067220451,0.238839662833706,0.226051396103424,0.164726765345785,0.168911866024916,0.195500999979592,0.270062262192104,0.121589923403026,0.244801821357043,0.214517184956826,0.231772049503284,0.14998938931281,0.138189463509667,0.209881408488565
"brachystachys",0.207413622532125,0.236696795849912,0.175683640952666,0.207398297257582,0.300356744752824,0.158559044562329,0.197855867556001,0.202305062425016,0.246814560278385,1,0.399445450037374,0.333083225726218,0.333094507031329,0.194074283142763,0.220791481856857,0.209688290862682,0.16367851622932,0.240636765319721,0.196898404978455,0.170621404289023,0.173641205607539,0.192659309548931,0.202199998289305,0.184847973663689,0.160299776059034,0.323742246699712,0.16394622533465,0.196520741533537,0.183621637618002,0.194584119073355,0.173762712030681,0.438155333365698,0.192818851980912,0.169829654784532,0.341533467087088,0.120891126493936,0.121344283249799,0.11414498477913,0.148236935704043,0.131780563909404,0.456557798445368,0.254422181784049,0.243291012958512,0.186084068020481,0.249083785253629,0.128436698668189,0.359018260655061,0.177071589580953,0.338029703884828,0.266231509712041,0.116060649266786,0.181872710533184,0.212608485435686,0.136931775625446,0.110824230500721,0.212183971526282,0.145738300462346,0.210990639399842,0.360936684456843,0.194992739852564,0.280845468990492,0.193362858522556,0.247681193930825,0.162177891462007,0.162795210165393,0.208303954095589,0.162117930456721,0.227253708335862,0.174005018344566,0.22629229052932,0.399557428239614,0.208245252972996,0.25346229386494,0.171595961483642,0.165531873510262,0.223533430519465,0.213555589694601,0.169214204072338,0.160335892011388,0.177864646505614,0.20242218752415,0.212658727760072,0.234163695697523,0.148956110590767,0.165878171151382,0.193257712119536,0.230376320662761,0.179558003801815,0.156868216770454,0.331098606066719,0.243220640498064,0.296894337963515,0.288470010912286,0.231774881450865,0.217451145912731,0.428852376156478,0.162405092122932,0.193621841535961
