"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.154136710101868,0.122552800870731,0.236996717511229,0.186382246201776,0.202293942285624,0.216370974593971,0.160484605539164,0.199825913101964,0.10623330657766,0.139320477201155,0.144279723063222,0.157501661716707,0.238789531077023,0.20944605130229,0.162979845226397,0.205730490336956,0.233555344759789,0.204697279975198,0.165454358313948,0.256614246906316,0.160392364650133,0.207492042997932,0.201494962184504,0.177961195221591,0.153549873219296,0.155997146833614,0.170460770635601,0.130527456519134,0.216205948508278,0.182107707851462,0.154455510750176,0.272081374502235,0.161858491867553,0.179338730938069,0.159339722404777,0.102882576777647,0.252798024309824,0.167457026394364,0.172507277617108,0.185158794320449,0.157494472045399,0.122249265035445,0.202368437666374,0.193003146772319,0.192981089629166,0.14605796082643,0.213240497839769,0.18627018339979,0.196094372702568,0.125748627002393,0.142232516734482,0.273616513103003,0.141236534927347,0.178615372761997,0.148870147983898,0.203857575421531,0.12736292250345,0.191006699164906,0.198900487967114,0.183952178174404,0.21375495427079,0.147778162242444,0.150199065469005,0.311280471252226,0.198916515835252,0.174061853758237,0.218189425268927,0.188066159217948,0.228842966114776,0.172659136774082,0.139525263598541,0.203885707388706,0.170224314183416,0.175720634623913,0.234294740113854,0.128979387435957,0.133536353952454,0.142825429302766,0.249179660411528,0.190841679894687,0.176239333921578,0.160826231097861,0.186592437714071,0.137049421152373,0.161658653035439,0.193958992690919,0.149563923229184,0.164205461636118,0.232695799482085,0.157076660768754,0.16640624078807,0.0909791351937186,0.20189490098282,0.184383942829738,0.144105449949315,0.0915111799094765,0.228028711646195
"acrocephala",0.154136710101868,1,0.059287710958659,0.216214620392851,0.18102560351223,0.11660914475066,0.162286651406974,0.185202819584908,0.230391453114371,0.0549181702356145,0.137331105805112,0.158257216201351,0.264207641748377,0.207589745590931,0.267335512931395,0.227724586658729,0.243991124562454,0.372588341410266,0.147560963932875,0.126578837814023,0.16411105544862,0.180708448385965,0.308976348858247,0.235893911022465,0.205653228211823,0.244150895732583,0.151667604181602,0.222268055695381,0.165554053929761,0.191263918165499,0.120427965643466,0.184911752341632,0.243744924717191,0.193538945423059,0.153256192007148,0.156135948707582,0.160038216267827,0.22304658614225,0.170514613139719,0.255366239344787,0.175860571137302,0.279798105723234,0.111118550388344,0.155633774369162,0.285959675851517,0.261944998456604,0.169209518774637,0.183429109827789,0.24549653876698,0.173870074949347,0.154271532345035,0.170901530561863,0.177593017851406,0.226648551186259,0.171574742273719,0.266669771160886,0.22125594356542,0.16489029999467,0.221403228241813,0.286229686167054,0.276272345214486,0.281564912153447,0.0785275396581678,0.120361984795193,0.255502929609244,0.226221151195588,0.229624809697715,0.21617790792989,0.31197198634349,0.235523233240493,0.158560459287223,0.127718076741788,0.241242789751739,0.204081921562908,0.301081541942803,0.280672505478813,0.217868142872745,0.112949030502172,0.196649018276988,0.217652082470955,0.209199204771272,0.197573706960429,0.181780212964586,0.127294794492788,0.213979633012428,0.204304217585795,0.168830223454143,0.0827910692257403,0.189005272310182,0.217276692399209,0.202228452151585,0.123870896435641,0.103997506154747,0.254447359471499,0.224357701421699,0.171934102264,0.0536747193869585,0.212761556221323
"acuminata",0.122552800870731,0.059287710958659,1,0.0907390902116813,0.0712902179944916,0.138916093320935,0.185896625195089,0.0772659193872565,0.140545044855188,0.0895786916586471,0.078832155128622,0.0638265636701041,0.0642315992514166,0.106084400117157,0.151407452893716,0.0615038538344261,0.101057134316095,0.0939346586741844,0.108033027489681,0.0763759046043164,0.0898365858527513,0.0675422010959156,0.0952397040254257,0.0840378131121741,0.0808570065686936,0.0641996282416072,0.0745420844806983,0.0744805340138664,0.0672920855472969,0.0946256043814961,0.0771201648539071,0.0888705407231115,0.0944439528631513,0.075494753103459,0.0769483419829482,0.0813663051777361,0.0490782224699742,0.0951301814945357,0.0872757375410623,0.107780840733567,0.103236804057503,0.0706938406067327,0.0793168392544939,0.0834195583094227,0.0948823692111285,0.0656763657157612,0.0646285391913209,0.0988305403876567,0.0637078750400043,0.0874984202254617,0.0754841250673523,0.0703995031103894,0.118155307128499,0.115527075649789,0.0947667861395673,0.064684425329744,0.0829803915564041,0.094756843781982,0.0846274404468298,0.074938486539602,0.0768600429326367,0.0790182752249187,0.125935245613381,0.181934532166427,0.178418224654785,0.103527325928727,0.0803156249277101,0.108430120936474,0.0814318097460325,0.100278063537687,0.070353201934848,0.0745372340150314,0.105832455573316,0.0658407080919778,0.0875002598109983,0.102161609347948,0.0558158776424135,0.125071311388642,0.0654392062640585,0.0806171062517781,0.0726279456091984,0.106458489441588,0.064414009951988,0.0950246596094595,0.056035361108664,0.0841999419420609,0.169389442126322,0.106691664532056,0.0641108482193061,0.0867096493933392,0.0650752262652899,0.0964374498943517,0.106040282702923,0.0878166006635307,0.090562695003403,0.0885091153923189,0.079112695127189,0.0845653312441912
"alata",0.236996717511229,0.216214620392851,0.0907390902116813,1,0.173897502917347,0.102494069569444,0.231186191054433,0.180900886729089,0.174108204473741,0.11607675838742,0.135392676202646,0.128369708615393,0.118611219173493,0.221921445518492,0.20576289693024,0.160125161946721,0.198048133282548,0.276566820281659,0.148743537761051,0.110469182396832,0.192788221397074,0.157810204709296,0.169664434078989,0.215838703651774,0.174095151035998,0.19685113253495,0.136453941191383,0.185063605042227,0.123085214365827,0.166307177594256,0.142655175283056,0.166762018233376,0.26864842098117,0.167458772908843,0.152300433039407,0.125909120823537,0.155747292160642,0.215190496351327,0.18094918467216,0.172325989691568,0.180053543462399,0.201345860377968,0.122841628660377,0.173350976930553,0.186544084697988,0.166299441882092,0.147522838611582,0.175284480295913,0.16519047226176,0.177987515837632,0.127991279121528,0.166692518029547,0.219430818205305,0.171385385968868,0.202698368822201,0.121587341927152,0.170653415318584,0.13141033082002,0.177030197603228,0.169578527651852,0.176935567738559,0.201992038479731,0.165036626566108,0.174643350097397,0.193182996383239,0.19659300402924,0.14846678237476,0.216086109349527,0.151718207623273,0.237493374733116,0.17977606500077,0.12831093219821,0.171196323612489,0.130017014893221,0.152228721145607,0.234665575803986,0.164148149189444,0.111280501195966,0.162711054343593,0.229204070365138,0.163488979718855,0.161913831142248,0.138895405995841,0.176976179113495,0.158501461772062,0.160432454967954,0.230718283668948,0.122733886485858,0.123894508325911,0.226236231201599,0.203388423427304,0.157797967445581,0.0992615365518261,0.173041728281007,0.203038478151212,0.148510378950807,0.110720517028618,0.197613207228145
"alba",0.186382246201776,0.18102560351223,0.0712902179944916,0.173897502917347,1,0.11143067526807,0.204698609590805,0.167785205587388,0.19121829366751,0.16206946817209,0.241980883989074,0.249745033406815,0.240413484146254,0.262386227271623,0.225050806496279,0.22719752009341,0.172871185852005,0.239206659860982,0.145077824148728,0.133807830835695,0.185892033340816,0.194413615911613,0.222051658670958,0.247789780563154,0.183912679710974,0.276026090722243,0.159409888044101,0.161849922420567,0.142426889605847,0.187729629860273,0.162244341879166,0.273860075193791,0.242227429176117,0.15925531529268,0.260528937157188,0.156136383811332,0.0981510427511647,0.201347697215407,0.166763179010711,0.199526620239613,0.342730149325684,0.259592403056086,0.0995451111484733,0.174047703746454,0.277773333244945,0.18066300193693,0.237573835473019,0.197793583536266,0.297496749423969,0.265394906877132,0.146266805855794,0.161505773922849,0.21729746468969,0.140691692060705,0.13097877455315,0.117800625950184,0.220160849887591,0.1512858261255,0.288590281028172,0.206258947132035,0.222689674693472,0.208862378595441,0.0891066720133781,0.168901313541246,0.211706441933318,0.200306860967771,0.192409445374316,0.22822469242927,0.215045117734926,0.214540203148653,0.305053287056606,0.144099105321875,0.224040097111828,0.174444876158022,0.172107307180737,0.238739150217854,0.164489456615959,0.108463099978711,0.175114939452014,0.187424569459198,0.174503453189298,0.219717091663842,0.13947327670503,0.144636040978009,0.157002211498856,0.187222726232935,0.172946079502665,0.0967675357449896,0.140480806037848,0.315465138546014,0.143521796937758,0.244956666933254,0.0707609304418859,0.191065722320729,0.218197845126408,0.229662050752224,0.0662399341210241,0.246551360530606
"aria",0.202293942285624,0.11660914475066,0.138916093320935,0.102494069569444,0.11143067526807,1,0.127485959829463,0.146989363063352,0.169112679287448,0.0333420739078194,0.122730027005396,0.102259913435333,0.17322670600305,0.124916483491753,0.151806655157546,0.110436676840236,0.145971083743507,0.146646174900003,0.122849847766967,0.0969393421035464,0.151712867337402,0.163832952839333,0.133076999661328,0.140636282501804,0.11516657236431,0.133971076566466,0.127871794624599,0.142946357285299,0.167008200027521,0.228321961278163,0.128816911282478,0.142705595287882,0.147303346124435,0.114979725125753,0.151648367149906,0.202296258614641,0.0574835367749287,0.161233216029872,0.132849500424283,0.222196730419772,0.166621885388259,0.111386720220353,0.108463348277504,0.138437099269951,0.130831587449793,0.130986567204237,0.124747884080775,0.146461014667321,0.153669903195104,0.162555933318881,0.107025021394823,0.114249651867663,0.160235699873809,0.123946203157074,0.111807753219403,0.112420334939459,0.160837447889004,0.0888118979171631,0.163984036456163,0.155744411535532,0.130525860358111,0.13236040434064,0.0598507245505519,0.118805813658995,0.1981275845973,0.118151960183339,0.200723006931726,0.144827897395219,0.189584659533544,0.144969690854302,0.119989809941067,0.124933682579342,0.164860531388265,0.143153048324454,0.150000772088411,0.130087866150452,0.112677135966414,0.100796602841881,0.108527076532724,0.126212074959886,0.127354652169096,0.114653400818307,0.119607552703563,0.0963627109674833,0.103879073714124,0.111135266601089,0.172362154638331,0.0865053218869757,0.171284949624524,0.15667324334922,0.102785722328163,0.0946008782726049,0.065254738341001,0.148856179930819,0.128406265403403,0.133273566402228,0.0404607676363123,0.14359449574328
"auristellae",0.216370974593971,0.162286651406974,0.185896625195089,0.231186191054433,0.204698609590805,0.127485959829463,1,0.168399257966315,0.184258331239963,0.118022570374935,0.157932202343916,0.172863332630612,0.122399662462357,0.214894596710865,0.195324865247975,0.171097325535121,0.207802058673546,0.22655200479116,0.163687847542381,0.0981260196407418,0.180758516999342,0.176665699976313,0.232824622795846,0.199674441805631,0.160238005453572,0.17800264069788,0.184605880300719,0.164054643120862,0.121407397494077,0.216644845758777,0.206323335517694,0.198752256670449,0.241164038612089,0.163092042613432,0.172380459903087,0.170205102226501,0.0952810883796811,0.246199660032328,0.167642909190801,0.180455204546973,0.203474831649857,0.159377866390391,0.134018044240458,0.157388466559959,0.187477457546274,0.152153331996834,0.151272138863275,0.178547770045964,0.165260465695401,0.177828940631842,0.118324416367247,0.152161655914924,0.236854836647165,0.153612607519463,0.18294403280537,0.120853298714145,0.232203008779544,0.126466048899644,0.201003473593313,0.17219418008553,0.207617817373914,0.217352540500773,0.14878347350435,0.194176433397367,0.270771022419528,0.204326981604022,0.18613568609033,0.235002323809433,0.162383642566374,0.226405757530066,0.197820718773983,0.143937224528146,0.185257834631054,0.141642777963386,0.191614514105389,0.238504829479462,0.130599430806685,0.123643509882756,0.16389243793472,0.219103495477446,0.168584992073363,0.151687867757185,0.118992565618106,0.166491835293299,0.127553095155098,0.179924149963946,0.220721126407961,0.136064498755041,0.117784967252605,0.197900986193355,0.166903579828292,0.216101621258944,0.138087916540191,0.183698340461272,0.213356922831968,0.148158568394283,0.192166837966059,0.217327651929748
"bourgonii",0.160484605539164,0.185202819584908,0.0772659193872565,0.180900886729089,0.167785205587388,0.146989363063352,0.168399257966315,1,0.20532394750263,0.0444560329657521,0.157687924496313,0.164673054737809,0.217014300417268,0.191941795576481,0.26993374864414,0.210367255713096,0.203988584810747,0.239155084109688,0.112313670873991,0.100194546572633,0.165627978574662,0.180894019510097,0.234879885631909,0.236674344031872,0.153839740898557,0.216845170828657,0.144789592757289,0.161704748627144,0.142907032379092,0.186910180928365,0.13854374811899,0.245494890029425,0.23716146683128,0.229044546485297,0.17074663215281,0.165196151502232,0.0801019592584455,0.245893993787456,0.213229305887263,0.254838723823899,0.186739615315045,0.183265050363776,0.148910712430202,0.173038949028644,0.248871003353943,0.217674804134816,0.156960755617218,0.169274973837419,0.240113491056484,0.206978636050111,0.124078083082435,0.164578733019003,0.275350020180977,0.105785165550233,0.177213841790972,0.0914336387152172,0.22199471151053,0.129583101218228,0.216473046286152,0.231120469715273,0.240415590927091,0.220863320321992,0.0819222636383433,0.14026762904487,0.223961061343157,0.160220170610576,0.199547565311541,0.201233570708233,0.218984274168857,0.246695155575813,0.196237981224559,0.153390987541216,0.21332871835143,0.180975598419598,0.232903742312853,0.229134637083203,0.185160079089858,0.108144485792573,0.174272416095418,0.203341865083712,0.149263849773761,0.178268662872941,0.179179577863302,0.163499916658146,0.225593047197119,0.188620363217821,0.18501740663017,0.0871663652907316,0.174516223580192,0.227268426095588,0.162997225097238,0.133621064945066,0.0853829764716982,0.199416606134995,0.208163079283859,0.200537188595679,0.0610772936446108,0.251500972337184
"brachyrhachis.aff",0.199825913101964,0.230391453114371,0.140545044855188,0.174108204473741,0.19121829366751,0.169112679287448,0.184258331239963,0.20532394750263,1,0.087055681595366,0.151662851498051,0.14757986103553,0.269387779563328,0.327731733327131,0.560175285336474,0.30778873873657,0.250566482630685,0.260204358318371,0.16389974776332,0.151133557351861,0.212276061357508,0.2952852830467,0.310999437715676,0.239002848467978,0.222230408074757,0.211659860897952,0.152192820380499,0.197038780154999,0.165462080901464,0.228407850096857,0.144023061978486,0.183237524672786,0.256252711850242,0.177916450458956,0.174526693199394,0.150569395800386,0.0903588720281055,0.230334944802009,0.190998885863436,0.275508606804608,0.237011117070272,0.220976070386722,0.117241859760857,0.203633077273044,0.283020015557705,0.20297560970955,0.167658411105465,0.225379347731746,0.283300729247341,0.173750421513545,0.159019711014983,0.179678890109597,0.280020638682026,0.124553496919643,0.171175137630429,0.12813193912135,0.262694614990367,0.194808179825545,0.231891428049303,0.242893022469804,0.37537335218364,0.285725964529431,0.108298984894402,0.216684148189162,0.268275683370249,0.324249967496916,0.207113609147707,0.314577394796857,0.374363064191261,0.253538911300532,0.220849711625432,0.132085832283382,0.298179047170947,0.172826694719067,0.225919496572631,0.30154400622547,0.208996488153836,0.141572985894994,0.209244733916269,0.236801793182575,0.247075693434518,0.207260495556925,0.183512638627519,0.219070398966791,0.196932031537161,0.217401535949295,0.184210041856822,0.135254693691793,0.22863738866815,0.214478649897833,0.186075722099002,0.172029989897398,0.140817256381835,0.244217429063781,0.236039580452552,0.168325967843786,0.0948759558576934,0.282371943200113
"brachystachys",0.10623330657766,0.0549181702356145,0.0895786916586471,0.11607675838742,0.16206946817209,0.0333420739078194,0.118022570374935,0.0444560329657521,0.087055681595366,1,0.247798727640466,0.200585129299093,0.14108726048038,0.108872875651503,0.0899096992237297,0.0499623424301644,0.0715058358533832,0.0797220121588127,0.0652900408130762,0.0422907666927268,0.0602443558818834,0.049572742297873,0.0610494073898062,0.0690892700794496,0.0776721689494573,0.211634311294237,0.0397738380712459,0.0481152182294594,0.0352265842905243,0.0480140312584337,0.0657534706431091,0.291493400100861,0.100218197454983,0.0656524327086675,0.238275299262728,0.0329406598161856,0.0431350675277826,0.0762068154786751,0.0784053173415467,0.0704590467079377,0.266066425995472,0.0551004938992036,0.0416397550920837,0.0531835527766789,0.0775255516660475,0.0594320225799121,0.284353086442826,0.0799635011610966,0.202429114984501,0.206332188572869,0.057543631381036,0.0548882749780356,0.0796832449745909,0.0644659273711815,0.108676437563351,0.0558481705361176,0.0612157564290866,0.0526061162801733,0.206353649281889,0.0716505710316917,0.0678576436274573,0.0832861903711097,0.256628620879776,0.14131433018408,0.0695670466350195,0.0974775482038908,0.0466160485255658,0.0628642912243877,0.0623829404982091,0.0717197113078391,0.233474394534923,0.0319554199204452,0.0564363520256693,0.0337404394977873,0.046595910087927,0.0767156395002927,0.0464941352755739,0.051248105996293,0.0548007518992182,0.0750359544755928,0.0894735636315795,0.0848515155961847,0.0404606897849318,0.0687122483641577,0.060663169474108,0.0607890843604221,0.0786621814436887,0.12606049328662,0.0345836740471816,0.195232348214719,0.0714378829254658,0.333901960818298,0.135377978144534,0.0573577036656328,0.0668877534098655,0.311967409407536,0.184689024413278,0.0587866856973283
