"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.286479314521114,0.1346789089118,0.184928373684958,0.233014546362028,0.221200355250429,0.284598132694097,0.165657552827712,0.173323610829338,0.18624650810158,0.176106077525314,0.156135446234454,0.123942445465453,0.184115845699733,0.169728294132164,0.207916475446461,0.0971690039623735,0.225705730231447,0.0735822518191623,0.187566687947043,0.189375727621878,0.149398023886676,0.189437888955781,0.283498723056457,0.132723805498405,0.149541533975668,0.179603449428398,0.186016909987036,0.231889878248315,0.331577971021056,0.221774432243506,0.300863940634504,0.220006644565749,0.17349972970819,0.157213619648392,0.182942468658085,0.199100163871934,0.130658894993686,0.141600199871384,0.165091338593628,0.225168691866331,0.242156486485586,0.068550642441425,0.193029343807724,0.19491469110136,0.1487640571057,0.143437009701698,0.200109712642841,0.170335933847617,0.148865525390388,0.257588189773289,0.225652884572817,0.243899667416565,0.147597708482431,0.147209484093246,0.322016139764511,0.204022901440874,0.383573876963018,0.18836844075061,0.246190252708263,0.160368321867486,0.241104458511981,0.156916586155307,0.224342811898062,0.183157751455994,0.21340061348343,0.181178268574576,0.255206554955681,0.195838583608051,0.261670043332386,0.124457893497993,0.177042181257381,0.264320861560331,0.160605033384487,0.185058550304036,0.424286196762447,0.14665978407125,0.111946141259332,0.154559236776207,0.206582190696751,0.125509911906235,0.216284594508039,0.121368366666885,0.115358822037451,0.0952904022610443,0.189188393823585,0.251464031005887,0.127184391488849,0.149657535346868,0.238186287108609,0.163279443786486,0.220628148581727,0.207645678629986,0.191480399273252,0.232095918595039,0.155729947421868,0.19556220838086,0.31976744082812
"acrocephala",0.286479314521114,1,0.104877508641268,0.140343934980334,0.148330348335265,0.234755602548985,0.219629068598005,0.128003160179909,0.140952336932387,0.116862225645514,0.12566205451707,0.134626210540998,0.0815617491241826,0.159210375501787,0.140942049601698,0.202533758514592,0.0949442496538504,0.485235755204748,0.0449293332746954,0.128151613396153,0.156137007616734,0.11539046026163,0.154549058439264,0.19400577077306,0.0993281638227848,0.0847401692338739,0.161662580638104,0.137076500849656,0.136342753195556,0.224324946077998,0.148001381895759,0.214090775106532,0.163470553980054,0.126055280426069,0.127404546490298,0.145667599203991,0.131969536284312,0.0912946073752977,0.104373061385815,0.121764756521304,0.16313301262928,0.163455714062996,0.066460197819809,0.128225018359231,0.158946303787296,0.103646065210685,0.129886935628992,0.136242490698681,0.115004608546192,0.108680457248546,0.317064721693659,0.167290784981182,0.158852730492416,0.115790302653376,0.0949634547684276,0.214868271721492,0.171582805770361,0.172713964167808,0.131098824500508,0.177307932216002,0.131183342313167,0.179513881428867,0.112714105611208,0.130182055436293,0.145795820220506,0.165379047742133,0.12405917723934,0.154524354583592,0.138497807547363,0.226750935500587,0.13544174004819,0.133038881913757,0.13417652368107,0.107676089386302,0.152054103937134,0.192621659927035,0.117230173783293,0.0772350519578578,0.108714402199676,0.172476329845508,0.0982728241989532,0.144555105629468,0.0987920312141762,0.0841223267985479,0.0790487421670396,0.157623489372427,0.124544047564987,0.0806961592622909,0.266541214932363,0.150800025919729,0.102676541262841,0.148244844575227,0.128450921385165,0.137131042834528,0.123693381111092,0.135232566421848,0.139008695386487,0.13038756899727
"acuminata",0.1346789089118,0.104877508641268,1,0.175220737000012,0.151927659070687,0.0921053283483345,0.165789678294452,0.152760435659985,0.152196518678452,0.126737869288122,0.129569610815736,0.129547978718691,0.157196303350969,0.198992748349978,0.206549655035385,0.164281789508284,0.077576085540185,0.126233683110416,0.09325767408029,0.132610886684853,0.202472263073394,0.0977776571923701,0.170795308806578,0.151066421046872,0.14036740651543,0.133059321367144,0.157724867469898,0.173410520071257,0.184444769438826,0.171489329012345,0.159407444173898,0.0618990910298299,0.199855836335301,0.117671133167329,0.114506178882138,0.146395162674192,0.12663081646213,0.122505539916902,0.139748176665088,0.18475663220046,0.155379056490846,0.177582428327564,0.0542821625736059,0.147233793017987,0.137026470055098,0.125193934233357,0.0685677387657451,0.162387612927304,0.149249051570646,0.129090033858369,0.106589884041259,0.134062972531669,0.225106315858981,0.0820421103343219,0.117569953739228,0.149171488346525,0.222851902051915,0.118696075631079,0.139592847150432,0.168818277727438,0.175674153525323,0.191143278419686,0.135650415415157,0.162362446541293,0.201006596068059,0.18086824439055,0.173947306588009,0.1746431902754,0.1473212610933,0.168811249250853,0.0736045626721396,0.111994124077077,0.168901157547332,0.128730651457306,0.158616236142807,0.153197546701295,0.152193449385599,0.0778206209064746,0.160483306663417,0.178414243556399,0.122475832868307,0.16062574427064,0.131051126202189,0.127158077115618,0.119741920976673,0.166296171530604,0.167204099806475,0.153060917385985,0.0652547954209803,0.163855533147256,0.166512934377062,0.173217039189946,0.131968867924475,0.183285279397168,0.21611846542712,0.15642378383746,0.166924440968173,0.187053005391704
"alata",0.184928373684958,0.140343934980334,0.175220737000012,1,0.21768032039456,0.0892095793077419,0.260287046029981,0.160398438849478,0.224825196120633,0.150629859818763,0.136447427801568,0.161352055833165,0.120618747004455,0.203870377713509,0.23471026006959,0.205689350221434,0.107634369168478,0.184702304730326,0.108646598150523,0.16245409418191,0.227726587488715,0.136303322582107,0.212186837065003,0.226398526495635,0.174581227829623,0.137819497699979,0.232633894870712,0.201140386042013,0.226576872903765,0.22179683975459,0.179088323348587,0.167356478221608,0.280160221492367,0.167482218192197,0.136053243276428,0.163269927449781,0.186654218321139,0.113935921365824,0.115223664649872,0.189405837731978,0.193923788315721,0.199641375254578,0.0539823088681768,0.231503751594562,0.17033615049376,0.175654756192007,0.113415504829523,0.165942998578985,0.170896819924583,0.139265278966949,0.144024160272054,0.147045551974739,0.242368940004029,0.116488767631499,0.158770049755127,0.19159161502827,0.239174042611219,0.152902337297594,0.150578226824918,0.233496659410869,0.189638547641221,0.292817451948843,0.256150282342354,0.192350124542266,0.210659835431569,0.251883128854837,0.184922851403104,0.229517575392447,0.297424079728087,0.229159570540121,0.11883200422459,0.153138570486245,0.216866036000883,0.142789412855896,0.160554280021514,0.212264599046387,0.125945836204197,0.0941537816732351,0.215414005746816,0.176174655025517,0.258014880410907,0.206998318294435,0.128072999965416,0.17091159183536,0.0787417038414805,0.177730491350455,0.176665801066531,0.155500203594875,0.09669382582668,0.207253289606212,0.144972081316873,0.203688496346922,0.162239137291632,0.224832127721127,0.236412455138628,0.155080613536942,0.161108105639901,0.221151087490091
"alba",0.233014546362028,0.148330348335265,0.151927659070687,0.21768032039456,1,0.0980911746252994,0.206807440082562,0.141452356489155,0.222990506271154,0.286678699958697,0.27014415829001,0.286627304037477,0.226857147979932,0.184723182529261,0.248943423313123,0.230051569597026,0.0912110470803221,0.153690085734613,0.102454705018254,0.181220756370188,0.216809360407965,0.101065578070776,0.193443212705127,0.20688006892477,0.162184386978744,0.269204786187117,0.198876231673459,0.215873831003331,0.23435968528305,0.26455838182572,0.220309437369225,0.185273292434366,0.218528776825584,0.162295623052685,0.255117220813762,0.189874823845607,0.156468471871067,0.123380412890298,0.138949293299272,0.175291883525528,0.291975661946048,0.173015679105466,0.0585671133874766,0.244486391370888,0.238291209569121,0.149545485967061,0.175739090542076,0.169438697264423,0.327871306972727,0.328209827044996,0.252463605732186,0.188956385060309,0.242249219478571,0.111677261991815,0.175804780169413,0.211903434018667,0.218457123458695,0.215553120057191,0.284843763219898,0.189371710597749,0.196394825674697,0.208991848669924,0.189645642770314,0.231213312478532,0.194537085053873,0.193152158400507,0.194597241186249,0.287073023412827,0.19252136625507,0.26128836339229,0.217059697096066,0.164846525508239,0.321109634386379,0.154440931502172,0.17106614040986,0.257682876245282,0.148714841924861,0.0872202699696184,0.164229697642196,0.167087311472358,0.120733491958309,0.264992651858822,0.177189887833435,0.131943044384727,0.0940679947596297,0.20181372949493,0.225408573892149,0.168242384851006,0.111946313673883,0.375753033019135,0.138785840782435,0.36861245611061,0.24390415059264,0.170746417256605,0.227377799247536,0.21636136777435,0.16384408087137,0.286256380343602
"aria",0.221200355250429,0.234755602548985,0.0921053283483345,0.0892095793077419,0.0980911746252994,1,0.167330777144961,0.102909991002279,0.1020944214055,0.0975746380990482,0.091893618158435,0.0954231640574077,0.0905112365159468,0.0985662907852438,0.103567951534813,0.106564256143338,0.101010253588059,0.182395547194354,0.0389288056353988,0.103787617316004,0.115031044600845,0.112095023994703,0.116340435013103,0.277919433610262,0.0788902653138628,0.0783074410124815,0.089612612915596,0.0900586791472022,0.104156534853054,0.147252849199717,0.110538839898555,0.172552830061346,0.113763711195503,0.0961376056723982,0.0962433563207125,0.158450740755584,0.121806938403521,0.118101483313881,0.0979261092377568,0.0911856054347426,0.116681264733907,0.121225011229891,0.0491932556416706,0.101783302254487,0.111684991603658,0.0959318943891537,0.120300569424229,0.090044252915493,0.108454070179334,0.0910123858221985,0.170891667406878,0.131136667641519,0.110611069814492,0.0969808494337527,0.0859307721219665,0.165560312658558,0.118152102966828,0.174276221175938,0.11138585858547,0.144859867302908,0.112903235722569,0.109833840304444,0.0864678398623928,0.100003912261017,0.096753097109611,0.110635309658053,0.11243530167209,0.133260228235618,0.119466624121554,0.144576422165283,0.0988135641085843,0.118412468803642,0.106039911828035,0.106782088800053,0.130074069737781,0.164407951809254,0.098300308632056,0.0581631134667651,0.0813074157261907,0.135345064310195,0.0686710359751991,0.109730428900433,0.0708884106459151,0.061114148928532,0.0953206278968643,0.104893351244548,0.125414470595088,0.0677511027054126,0.20994004411399,0.109801859293372,0.102084494668048,0.133824209751794,0.127549991166947,0.116229643158089,0.111261944154806,0.0746491340424432,0.088246787313159,0.110524054138107
"auristellae",0.284598132694097,0.219629068598005,0.165789678294452,0.260287046029981,0.206807440082562,0.167330777144961,1,0.184671582049284,0.208234602566425,0.155945745659873,0.16098104552774,0.160440958010438,0.149636445017457,0.184707398634214,0.207022215779069,0.198497725621003,0.127718192194163,0.225383581892242,0.130641279435938,0.16204078828618,0.218403467130319,0.15962014217726,0.215709343312769,0.246766147981853,0.133315189032766,0.157745768713216,0.203680463206282,0.181038895907319,0.195597917623344,0.230295513736142,0.188280810409405,0.190483873107036,0.267421492353598,0.169396906738739,0.166506546914014,0.194356264910677,0.23559372798153,0.131223677308861,0.16363919533709,0.197415865994013,0.257928042314119,0.252888369545815,0.0758941352574283,0.208549354955976,0.190469224344409,0.177640968949362,0.133567461592239,0.170467954252081,0.164436846112745,0.136120243615858,0.15949848855518,0.169809132041579,0.233253500721684,0.130023224396786,0.145597048176967,0.243300052270736,0.250876423753298,0.236442305928276,0.183263358267141,0.229071278449892,0.204835155501112,0.257765870738294,0.175752405054249,0.201045395703748,0.219809189675987,0.218675469826801,0.195673733220834,0.290953262283042,0.203296814402641,0.292171956861327,0.138412546441582,0.199183900494788,0.198584827936883,0.181439060023082,0.194363318668847,0.268745490925877,0.148901223695202,0.111231018472218,0.200276827996523,0.258263530560196,0.146908549512305,0.188997242233622,0.118867381507084,0.137960202180319,0.0974375390408697,0.202471332163446,0.175620902616223,0.145544390542216,0.112206358089138,0.231605851015668,0.157905386390832,0.193079536140101,0.193998172083509,0.234834792014078,0.231836730930251,0.187582617479071,0.159821854845524,0.195882321126291
"bourgonii",0.165657552827712,0.128003160179909,0.152760435659985,0.160398438849478,0.141452356489155,0.102909991002279,0.184671582049284,1,0.13860019127859,0.13387819333287,0.100764243262377,0.142421632638358,0.0924504271635146,0.130045319028102,0.150536241516676,0.142983356653713,0.107240832984472,0.150496495903419,0.0683653038389615,0.124147773163105,0.145533417206123,0.114701439159158,0.166276313158872,0.168078163698865,0.141021729361356,0.115678195701413,0.135603183641001,0.152889141050352,0.149021951850705,0.157164460972655,0.128331099732802,0.118399989899479,0.159173447785715,0.12710263657192,0.110747404418892,0.135981694899873,0.136388754458165,0.102065321763421,0.0919049194728188,0.120383242429837,0.140467354128807,0.166963716379642,0.0555687235309073,0.160832192511891,0.125602275248793,0.178657228656421,0.148115100873538,0.138024507485175,0.171803725080007,0.108196238125784,0.132295097995172,0.132101125681162,0.18028627603451,0.107423132362641,0.108510700761839,0.15710220881575,0.127810673386835,0.152251521537146,0.125997550300669,0.151033771810842,0.130945791073953,0.158132968035911,0.152400961182588,0.158319484791888,0.157360710727758,0.143737060334297,0.138597173440429,0.151963613562726,0.136813892729936,0.169194115698191,0.10903075327491,0.124835292615192,0.143135116775936,0.121823498530866,0.158140700444219,0.169844547451387,0.1012039212244,0.100370733466729,0.150507625092023,0.132629674349093,0.120279929656145,0.184963753101492,0.168606636950499,0.118259363308204,0.0672073281781788,0.143417461821075,0.130162269177325,0.111485077969695,0.105613783180976,0.212705887423741,0.122119822745083,0.119900002919017,0.137430983791257,0.139416113024029,0.147266773371053,0.117507090079602,0.117866502762681,0.137167465462852
"brachyrhachis.aff",0.173323610829338,0.140952336932387,0.152196518678452,0.224825196120633,0.222990506271154,0.1020944214055,0.208234602566425,0.13860019127859,1,0.139611904573946,0.144079221424057,0.12149579386054,0.110059718204799,0.229331040251365,0.48470765996236,0.251431058746102,0.150379111017275,0.145418354388296,0.172915404852882,0.136655826285051,0.215270372208275,0.128844044392343,0.192005339168734,0.202324681277841,0.140383277092105,0.122331279771604,0.157874340764013,0.171742862357945,0.245836394491238,0.167836426820222,0.174039466653183,0.0860679725579899,0.208607993810619,0.146954812870095,0.134886414180357,0.184703577648627,0.155539151897372,0.129919964516421,0.129195184386211,0.17071502331712,0.184903237433583,0.177466951162271,0.0623648825550155,0.217643145516433,0.220534240035634,0.171994045377009,0.0964266680562656,0.179991279530218,0.141261699574278,0.137906539632354,0.110451832792883,0.11877350617431,0.195925740788135,0.106885378617343,0.139076574080564,0.172423612931019,0.160439119246767,0.148402800977327,0.136725406184693,0.192650885936825,0.150750511174915,0.21066006535885,0.145388968763866,0.171209557481929,0.186182406051713,0.22043977177397,0.182339816003669,0.21867570901514,0.144016202028646,0.233946014076265,0.125615708964906,0.189241246387715,0.198241195918744,0.170712010732306,0.193178112995022,0.183320605419076,0.15907303412363,0.0912696983145157,0.159695583291495,0.169283380470326,0.132489146957634,0.164519281918344,0.114470986554273,0.15803406560857,0.106337012181344,0.152974809228332,0.144716462134267,0.166263589692495,0.0833353853359965,0.172412143068438,0.131413686512635,0.161372225782635,0.147386829146315,0.210386714250783,0.170132372953072,0.121022810041039,0.1421576053525,0.17612865064641
"brachystachys",0.18624650810158,0.116862225645514,0.126737869288122,0.150629859818763,0.286678699958697,0.0975746380990482,0.155945745659873,0.13387819333287,0.139611904573946,1,0.422420054232655,0.320287150674649,0.20524007916648,0.184170585545955,0.161119080913974,0.205092920284582,0.0619764203451941,0.124616874834675,0.0643683381315205,0.314426549431666,0.183517321159542,0.0998509224189323,0.150963633071613,0.312360334700548,0.106466731348547,0.303477277618046,0.174149016130017,0.179259392257009,0.200162352913593,0.298839210753196,0.308994747687425,0.351035328839335,0.224011158031382,0.193309407508017,0.310843242876219,0.14436350043362,0.1320404709497,0.113723584802961,0.132560355985028,0.181673090450882,0.343840015117051,0.125909454815366,0.0576289610566538,0.164258601471909,0.304083126575375,0.120538474620698,0.29987892841965,0.149465273380758,0.36390827501317,0.373846345835597,0.236244698936505,0.152234033165985,0.301044918041709,0.0771758762243434,0.20622720215858,0.369037308321333,0.196783002455483,0.176976927634612,0.543808765304879,0.183377646334378,0.171096468927972,0.163974694803947,0.139767891935352,0.288224068211712,0.180580321485468,0.156570668236761,0.164005122003241,0.194531456871432,0.262409057628266,0.206172137825993,0.261240682897193,0.127844224373494,0.190271302657509,0.111594393018392,0.147400500363533,0.202223848638334,0.125160520884077,0.0750870404363254,0.12233546635521,0.172307776806194,0.149640900737645,0.344895273606079,0.143391904778332,0.0957204220875919,0.0859562797960798,0.231329062082327,0.326148018308254,0.0955958114158041,0.0837482794918346,0.361401662151173,0.123296412846182,0.404607177162359,0.164329759153547,0.172098311679359,0.230440449377261,0.363366440210277,0.247143343193277,0.222142768363722
