"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.292920788927105,0.255577586820939,0.242308063649443,0.229068456675781,0.147969112319632,0.203740221242707,0.245714826928435,0.224075572782919,0.140095862139017,0.178606625997011,0.248878102135042,0.228824910440642,0.27463967431882,0.243575776364718,0.188453166633115,0.231348725566616,0.23830864834123,0.172605951152704,0.192262158205099,0.263685602511131,0.257441330258764,0.215226719008902,0.224740668916481,0.158439353633876,0.0974139757254082,0.15528869950252,0.295884203784723,0.178836257412345,0.236711459353766,0.306151488315192,0.172214028988753,0.299899775832449,0.248246730539371,0.143587005505762,0.140743561233833,0.222571068917535,0.129447301570535,0.157196468198358,0.269799683590021,0.198749077617096,0.251112306082598,0.165819280689074,0.234170692088971,0.232421554354669,0.223544775795002,0.106482250037558,0.199937882896848,0.198947242081366,0.213892522778795,0.273570812678747,0.181640342882352,0.268372797317587,0.280552720134095,0.144233237046175,0.215666306792041,0.119516970365283,0.0969465156507677,0.110587219710304,0.298429473278375,0.291056745476952,0.260403967510926,0.164050699054534,0.318245372882697,0.292434040017446,0.242792071128289,0.14146265323478,0.307648240298552,0.249753762487875,0.259998509005263,0.244087082933883,0.162100256280182,0.202275276821413,0.224798938256377,0.143609518811917,0.250753333917442,0.255946506623935,0.230213165093819,0.187493304682771,0.192945762542338,0.221611172384213,0.243618415032808,0.171556729379735,0.233976656695019,0.181173398123887,0.232710954141408,0.22805454026647,0.195211337719725,0.134938450289304,0.202523848510978,0.0747126486084259,0.208774421341116,0.162567742912305,0.195192381187511,0.240109179427458,0.116295436033876,0.232898193990225,0.285396983742518
"acrocephala",0.292920788927105,1,0.316831648929117,0.354396514723934,0.232824535437694,0.157422941413131,0.190950210556576,0.215306866225268,0.210708036233316,0.135827986864561,0.145722214105059,0.232622727023816,0.181476364822455,0.225618808940355,0.243162113685828,0.213507749476467,0.262961535838639,0.287344642320223,0.175353754722323,0.192098219861615,0.261812020122711,0.253836194903906,0.223046961137985,0.240421097854091,0.110890221702815,0.0950999182783427,0.124416636786914,0.253418161685266,0.214491685818772,0.262070863024906,0.326018443637478,0.147390227704155,0.298877289629671,0.279618140486547,0.168540691614248,0.105682178006625,0.217994038834648,0.100747930984252,0.15452150123147,0.217427172249464,0.167233135972109,0.239083953358799,0.1634638730277,0.32710735215784,0.377385724376887,0.292355828895378,0.107072843894732,0.221704484600685,0.180903800260695,0.218869656111135,0.247733971348095,0.180683303304991,0.273067614927753,0.327077423254045,0.153458396549131,0.234612474086708,0.101041595392868,0.0909405295725095,0.0904215189771367,0.298876797162827,0.426350328242544,0.374460904870613,0.179537300657418,0.235327390025251,0.267394407372467,0.220952952993242,0.164150673750008,0.275799100606823,0.248645600447346,0.324829902759961,0.288491185701332,0.160005553471374,0.235901175973966,0.215206033744442,0.114295228153984,0.330440677273873,0.247730773242807,0.172282736178719,0.199644958789538,0.181417058256411,0.175125340214945,0.214224460523853,0.141202265592842,0.306975335812879,0.172774900250832,0.259971893059481,0.259913843100635,0.194696110131502,0.0996789357731659,0.205826752758715,0.0616015034758527,0.145054794639657,0.14192523453636,0.163863557297512,0.345941844434577,0.126624682187723,0.235650186086075,0.227985141490136
"acuminata",0.255577586820939,0.316831648929117,1,0.404829215296895,0.209724681474206,0.141217746624346,0.181409320209861,0.252031172284234,0.258341836619563,0.170717868399294,0.143971976215687,0.260829856676223,0.178690121644789,0.20869379626265,0.20932386639615,0.16772756080475,0.297740974934975,0.284470424429744,0.140546515513937,0.181751962786229,0.259118572560651,0.273464169296628,0.224390089497572,0.268582345657331,0.119768574612011,0.0934069166132526,0.118248864685258,0.296644953372194,0.260323347022284,0.245026789013855,0.276977880968944,0.120330231894505,0.275993423885811,0.279837135567814,0.200807897260663,0.129716866172204,0.205368695307507,0.0981797582796189,0.147461816999551,0.244306389714547,0.181189764892479,0.291158801359368,0.242787241074151,0.383279552761616,0.408810661365306,0.233789049349369,0.117151361619446,0.261541173756738,0.244098487663816,0.208100666518329,0.233414658365312,0.216619914983169,0.246135880730017,0.298377586280406,0.164564186157559,0.201562578170176,0.13257907803855,0.122200561306564,0.121162084645272,0.250562783859951,0.320021613446781,0.470581927172323,0.148378241287325,0.247326126869231,0.233502183423323,0.218444954382773,0.147830533408783,0.249261451902911,0.208085534568396,0.274400700906137,0.298079916140041,0.126588784944826,0.220831681544139,0.178463761203913,0.124448921728166,0.269241267037355,0.287405956935416,0.180916883978624,0.243765914140141,0.206188662444304,0.162348945910772,0.26527720800066,0.138776935749676,0.394779431073784,0.189487018737483,0.293824669593003,0.222899000893195,0.210084373874408,0.132252369297499,0.185929894288064,0.0868028364972853,0.128519558158456,0.149179233720424,0.171821641883068,0.375759610385441,0.121926757450536,0.269326761688549,0.28691900275021
"alata",0.242308063649443,0.354396514723934,0.404829215296895,1,0.247056851574906,0.157617273480673,0.2178273456271,0.2521410896539,0.226910684620948,0.140854791219837,0.156713096840614,0.24616070106545,0.200376102054495,0.231935672043629,0.229379837233992,0.198613023418465,0.22874378008376,0.313289011346721,0.177513012470937,0.214536187147514,0.294262366905834,0.289706980485836,0.263511196391631,0.321229091961648,0.143205340625051,0.102700218650861,0.114451839863358,0.294517269519225,0.244113450416563,0.278018271213019,0.297237142232554,0.146030597750127,0.348182035369172,0.289402864159152,0.207034619087908,0.129282162633099,0.224195259966222,0.113330812398309,0.178672715896636,0.267256272303628,0.20477127864937,0.297996315652138,0.191007136478958,0.405033674647978,0.451665257749132,0.242476341504843,0.112654968795227,0.232511337789144,0.222212372511097,0.222757996199805,0.224392847918458,0.267596930078321,0.283595430561653,0.322743466118719,0.186992155396977,0.22727735732094,0.133901280570588,0.105116868458218,0.112595449551145,0.324708664325617,0.358167751733632,0.499625191818371,0.225735375801441,0.278956271866472,0.25317140684531,0.242511788572208,0.173243279375564,0.273525880672849,0.236971532401651,0.335443170005483,0.279606003843083,0.131201367035122,0.194676249946424,0.219845990906267,0.125358909507758,0.317128039719647,0.268507669546189,0.18552508462482,0.229478818310369,0.207658274035429,0.196471308615913,0.21741363830223,0.148286175962537,0.352558222921161,0.191958234096748,0.309045135318883,0.28923492303368,0.173869386835735,0.162665695009588,0.228790395204649,0.073856064819673,0.15040161406634,0.160106197405114,0.190133968687518,0.376539777913007,0.170500589097062,0.266595113794817,0.331337417243006
"alba",0.229068456675781,0.232824535437694,0.209724681474206,0.247056851574906,1,0.160860339502946,0.20736234355826,0.191021137508466,0.27539448301187,0.301391938109927,0.233340154073674,0.280300712725033,0.250958941680218,0.224097100131915,0.216902810980103,0.282678331984593,0.203545032437813,0.216066234731679,0.170613813624553,0.15767950216915,0.260098294146775,0.274586551016095,0.210592458651293,0.237078443841999,0.151191739479122,0.20022280612588,0.0990331119493585,0.180915449263507,0.189491314119228,0.15529956129267,0.206140056676439,0.223926163209432,0.265017897677337,0.20623208454055,0.247657879857605,0.130014898017079,0.148647349012253,0.11012838281333,0.177513482648011,0.165578785672541,0.288453427078627,0.218871400971354,0.155054693676611,0.176114846230319,0.190668337080638,0.198898179579994,0.21122318019781,0.205665187802814,0.302888727435375,0.304162849374875,0.246921300432428,0.182056570499585,0.275280052276329,0.293740191159866,0.134296416881631,0.295125109441431,0.170041062472532,0.131825131091521,0.267203192489985,0.310154827539006,0.208353949674097,0.250084771883664,0.296745627349944,0.178771481007621,0.262496588438317,0.261088210692237,0.259676762030411,0.233002862601596,0.280937166994805,0.324034098202727,0.291970527047161,0.137435838704922,0.218683009652875,0.208380405110218,0.116943815671749,0.232931021275056,0.199903735826729,0.147839341155118,0.195912630873846,0.200502735145721,0.213468157927126,0.239123359594227,0.131724027178692,0.209596745821757,0.192325887167372,0.201979120045817,0.293889054176968,0.164790164971921,0.118552985337927,0.416563210868113,0.0744771058192193,0.262712828590733,0.143507329960416,0.163157175892058,0.201635952732226,0.216489533885251,0.183775074249259,0.238747397105838
"aria",0.147969112319632,0.157422941413131,0.141217746624346,0.157617273480673,0.160860339502946,1,0.156996813849648,0.164359455537958,0.146122104621295,0.103122402466592,0.115305900113228,0.133441070897873,0.133769770870353,0.166280566237103,0.135756233399544,0.102379230916213,0.143983144727573,0.172140974205038,0.148340272594668,0.145713707791196,0.151228083416701,0.124495705396458,0.155008251171071,0.185266912442127,0.117476890067933,0.0937054433551039,0.0871705126899865,0.149298225799189,0.14229057378314,0.146315910664872,0.137804929795333,0.098699592410465,0.200630623200548,0.14582044350827,0.116809357104299,0.117897621974168,0.113197719115096,0.160214158045735,0.131461505905684,0.144192024777297,0.144698749441768,0.175436055208727,0.129301406331504,0.135260294252138,0.123813978554658,0.147147680677138,0.0977168911346207,0.136016423955367,0.114155596153978,0.167053132265008,0.159668103780443,0.210065661342478,0.144673087094173,0.127133036345779,0.129421464556482,0.134194373364844,0.102969300188262,0.0837911432197212,0.0946140164856302,0.139121272587692,0.154026078589929,0.169481276036097,0.126866258086209,0.14645257560836,0.169371020297067,0.169792939748276,0.106601436225119,0.154860531702729,0.128147193653554,0.157153345888754,0.134887363900552,0.101115915443489,0.124070800277168,0.119058215390567,0.100060638537359,0.158559991545529,0.152786404154767,0.133021696443989,0.157439820978917,0.163687458132681,0.193486649367148,0.135951196381739,0.114313278121096,0.140179932414071,0.182305877386898,0.14073170104416,0.173208572139559,0.161639456955949,0.144635274674795,0.143998267016907,0.0655153931392145,0.140050182940307,0.131381014075406,0.122639078883726,0.147905866540047,0.109763829316967,0.142176066589606,0.172920854385158
"auristellae",0.203740221242707,0.190950210556576,0.181409320209861,0.2178273456271,0.20736234355826,0.156996813849648,1,0.226014918156692,0.229179752743182,0.193027593863015,0.165814833219032,0.160762832327774,0.196702020620129,0.385492766232455,0.190133228520844,0.141614247126858,0.167188277798972,0.345459957595909,0.191013730013637,0.191185612239334,0.230797279925035,0.242523037945292,0.319737995581377,0.232984523675989,0.350936771816279,0.316932527170949,0.0959405451486613,0.181195521850702,0.370167601455898,0.176977306415427,0.229585949256653,0.183826750121742,0.266733678691356,0.191937900753177,0.133806081057,0.254930157442375,0.150320237596665,0.108479131979677,0.297816323205202,0.16646320542678,0.227158387298469,0.188029774790605,0.242364287051588,0.164932212087786,0.174464988102708,0.180805712054658,0.245633291048976,0.19264287990815,0.211669510605313,0.152151542057397,0.199018009079169,0.19108633323803,0.23290841130355,0.186061750883564,0.113167807066793,0.16193132742095,0.181385344403696,0.146377842415283,0.331134688737585,0.181292283138415,0.201894304761939,0.225990584583104,0.175586958424485,0.170346012542345,0.182205759285814,0.370063388111894,0.373416194292566,0.211978958121273,0.173321315639157,0.264373388417789,0.152276387008035,0.132832291244293,0.1672286156396,0.180644207126763,0.110069004464463,0.337419870034723,0.153656230592226,0.164571139337801,0.18453820386684,0.314721507863737,0.177949783985098,0.230299159706402,0.147285663313514,0.173340006023689,0.145538357919674,0.16430520962,0.167789526895895,0.155480523657956,0.136885305024005,0.217274207240531,0.299116347683378,0.162906632560986,0.220134056570711,0.170845057563156,0.187016987005081,0.103603720684161,0.158544502019813,0.374348192676961
"bourgonii",0.245714826928435,0.215306866225268,0.252031172284234,0.2521410896539,0.191021137508466,0.164359455537958,0.226014918156692,1,0.188652262032878,0.104308643343085,0.140980808636524,0.199903107544005,0.178531193563264,0.202811299724505,0.170887490579528,0.157607211205285,0.178314296608466,0.250734265148542,0.127447014195822,0.169331881712212,0.272476209535473,0.214995653670376,0.33048283806002,0.243867482246493,0.117516021345332,0.0948893607417787,0.1039868546887,0.226674436463494,0.172515702090396,0.285691938686283,0.236709557064059,0.109669041632913,0.255564751884184,0.215429800165818,0.168740419849859,0.117135165347829,0.201912099779861,0.110640576521348,0.15405621993782,0.245764861749905,0.154831928246549,0.258446663198024,0.139130329332099,0.241706789930125,0.222517736539907,0.198536319300775,0.101961068673566,0.185404273078008,0.233184352031685,0.184043146430231,0.205297806268576,0.185523454482941,0.262261052823705,0.242704794402188,0.140825955441237,0.1657634214972,0.0968380240288963,0.0886207683928768,0.0955679171114169,0.190157863945309,0.288124303990643,0.282090473556711,0.144508871028996,0.182565463930289,0.225845199649557,0.219770899758842,0.128806842357747,0.209391393976605,0.169108936253347,0.215079379798021,0.193145257627366,0.125566768205552,0.171402205581307,0.167501082840365,0.135589876816327,0.265414648388176,0.192138806936251,0.146613958021309,0.217452331647739,0.190616680959504,0.19639294303033,0.194204774902421,0.135527938092384,0.232197592565655,0.193153305497872,0.210669948867288,0.188124757270069,0.177611321697819,0.118991860600364,0.182604747485993,0.0613690359475382,0.141733143841776,0.10816657718142,0.192455526867772,0.224007073274816,0.110750811558189,0.197294059115059,0.235693466194533
"brachyrhachis.aff",0.224075572782919,0.210708036233316,0.258341836619563,0.226910684620948,0.27539448301187,0.146122104621295,0.229179752743182,0.188652262032878,1,0.274932023020114,0.157737234343933,0.161929603345803,0.179834731133611,0.217369984647718,0.253231170711314,0.156185762891221,0.209186142415891,0.257192892304954,0.15100461278345,0.202299120976311,0.278836089975026,0.2302211311753,0.225925837580237,0.234644046356741,0.179652904584244,0.130474250838112,0.11020809826471,0.216182797526116,0.211106947826504,0.164472986231989,0.221021410099073,0.118897797007453,0.290415529967252,0.191552047640086,0.153738953727507,0.176803731209808,0.178275963187486,0.13615275566284,0.166982567119042,0.208291181151304,0.178536528115754,0.251519745486969,0.181875759933759,0.197130996340645,0.20191132652113,0.179959824773634,0.141052467642112,0.187549561208084,0.210272206948888,0.213528456048019,0.18269843809136,0.213584130918718,0.19759420559258,0.207795595257688,0.163011479014689,0.156193839438464,0.215752372017675,0.170608963669927,0.195380291480557,0.20754411705986,0.211918667415564,0.252954526889095,0.170783123382996,0.199538807048544,0.217252827109266,0.240639169695783,0.160069886871412,0.269077569880926,0.221273961696237,0.249281170173872,0.190022561259754,0.150897085172899,0.189675167570849,0.197400429745509,0.157059714208901,0.221446468017772,0.205957719302366,0.169493090913189,0.236882696544796,0.225103278944162,0.186599508608455,0.264374620684423,0.177110109277361,0.219530882457955,0.162248718388065,0.199778700636725,0.188202806284886,0.155124269363768,0.133645241529799,0.207751881048163,0.107150109723175,0.145776593745411,0.155380837783038,0.225951652694369,0.242044651992201,0.124783284646705,0.219181480616116,0.26003398589556
"brachystachys",0.140095862139017,0.135827986864561,0.170717868399294,0.140854791219837,0.301391938109927,0.103122402466592,0.193027593863015,0.104308643343085,0.274932023020114,1,0.312710588970194,0.285073462904391,0.27000080327049,0.179229448116697,0.130793609529947,0.109657518059524,0.179893808833707,0.171547884108048,0.156790745834471,0.129318010162645,0.164969247341235,0.260338746215618,0.149500358937351,0.139039216839695,0.178017654139686,0.287931392348907,0.0651927313741382,0.116042558408632,0.160980889581068,0.123257392944563,0.149251422379127,0.366833018410477,0.163067920678566,0.150997562080518,0.279792714675328,0.15881926729058,0.0981904309278194,0.090848383270771,0.13999113087436,0.108107652294016,0.354796871720876,0.133903548980192,0.164336945052585,0.10633176249888,0.111852379436968,0.124310609804265,0.382163708724401,0.114458082711141,0.313061086513527,0.296110655525232,0.150182095529458,0.128711793101649,0.133968165698074,0.144346282404626,0.0826023905400177,0.117863319660873,0.244214624602506,0.218744919055305,0.319488037137264,0.138702569636302,0.126817432665159,0.144075688411927,0.128040867296651,0.110091929428031,0.155351507968966,0.170990254953508,0.164203471599858,0.156526168970068,0.138810426602106,0.182851837084968,0.291531686733211,0.105285888002063,0.152735986856437,0.147180335633528,0.0853154892711202,0.161552689943804,0.130304061649959,0.164896773703485,0.137017361787446,0.190897372450235,0.122666712113921,0.270613122076108,0.133196821602408,0.138382272832649,0.105641141804765,0.116432821543032,0.126617587343166,0.112641114066493,0.101872989801912,0.290679947031772,0.105780872071535,0.288617701834013,0.151754961796025,0.132382743347034,0.129823162034364,0.359485824416887,0.140718923571515,0.17659727912679
