"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.268806655803685,0.173434145223906,0.244561605143035,0.235969383945278,0.232523859286682,0.268502750547681,0.287971496082234,0.182898056943159,0.143699560439286,0.163686956510823,0.128379463218807,0.240268655774798,0.264380855752303,0.200681529717133,0.203656327028237,0.244413936168676,0.245339708328696,0.222900619419591,0.136476826492859,0.190772284999639,0.128227780136034,0.250717454634771,0.221072385153903,0.266242981710431,0.133162351080741,0.182191671753123,0.215110840347034,0.232285703634929,0.198009394475273,0.121601094762601,0.200527125012436,0.280343125628128,0.186393138282722,0.233358387690779,0.15725932960195,0.263538942765907,0.187851180764688,0.257612948167992,0.232437774593591,0.210916703562301,0.130929795098408,0.152708216602396,0.147153985096503,0.281107446317627,0.0962570736392142,0.142671038566408,0.259386917240281,0.0444035436393824,0.195996057989406,0.181751861129125,0.242864463207195,0.216790629348751,0.28881796387423,0.164800902972017,0.220488330343875,0.243338533892526,0.137808223146983,0.169459562367096,0.13022795281073,0.27248932366758,0.262389337476321,0.256364613681245,0.289561708046146,0.24853831911012,0.27453198507098,0.202557465165977,0.250479498892248,0.208758470593547,0.272244708794458,0.122237466623128,0.252790535687507,0.173277641682514,0.176440870899167,0.239766169632045,0.269412450518143,0.200760044326734,0.119078120194763,0.0891969842877914,0.314226912490726,0.2733936381159,0.250745428522971,0.103855562762064,0.268908467102139,0.256945016232752,0.199371438590676,0.272355529670806,0.161476435429595,0.221108841957784,0.23830128277676,0.195579976747575,0.185303793918632,0.130016353307989,0.278943003798698,0.235431440723554,0.0858099878291047,0.138654579236378,0.297532776184415
"acrocephala",0.268806655803685,1,0.169701855264085,0.249919205056861,0.215646799352751,0.201730836479396,0.210786578715737,0.228759621855904,0.205871026933085,0.142554600139705,0.157077203815207,0.109761990085216,0.240015495325014,0.201558419963213,0.191013648056691,0.180253869180895,0.225248333982039,0.309233059014477,0.149126651329729,0.151705657225298,0.195990039295943,0.173164787722197,0.254264074948091,0.207688894231299,0.193586252591664,0.198637451519872,0.170065653563841,0.196802879665192,0.230950393600803,0.208392947006449,0.116443782897386,0.19574686043415,0.264479502727286,0.156061892356209,0.189467228427815,0.16658994621513,0.162992748928067,0.186489551286921,0.213441506476975,0.183351834749472,0.228845539138503,0.206711928091802,0.14280633341422,0.154221758472445,0.228882570374385,0.112733412594145,0.130849669886221,0.218059308476488,0.058238101410237,0.195954139499137,0.210979193690424,0.21056861456568,0.169927765002644,0.236909974289507,0.149833606197905,0.243498454186322,0.257668275488489,0.132931481416553,0.171072727692963,0.16595122900935,0.185611242183357,0.227920111895683,0.182336831761409,0.196436433109838,0.242717531292617,0.254107587825382,0.183372891433169,0.216684208783062,0.183889891969763,0.225257592022941,0.161666139123348,0.203987754965581,0.19453445389905,0.174154873888928,0.205389960733838,0.239648305169274,0.172029480227525,0.124394154628663,0.10063642938875,0.294508340780748,0.193125074893137,0.187127624712395,0.121757208660464,0.256732234076491,0.171593768783643,0.195270431773738,0.259728628356279,0.180132001283764,0.17595471999347,0.188302852689159,0.181908995122303,0.184153050109983,0.143750654810127,0.252429877092159,0.210277205500428,0.0985009201661036,0.173615697987268,0.265821975816665
"acuminata",0.173434145223906,0.169701855264085,1,0.152557400785417,0.141964578678219,0.189620784423287,0.124446217928877,0.155045089393915,0.123105021477442,0.192207218117566,0.141454927152201,0.0942363293145143,0.143587985820675,0.132912098903606,0.137846219827005,0.137553439058274,0.165504528632572,0.183912049571959,0.111853495966146,0.117618243746825,0.11962392449578,0.120191804693275,0.150742008557961,0.108494309769886,0.142318875059563,0.106448557445142,0.120923019673532,0.126999685445586,0.161436918515433,0.122561751118259,0.0750104460858367,0.132607812483675,0.148661370347588,0.12863081436161,0.142664017022833,0.175269358076512,0.126677951963567,0.131686266073698,0.157768585293245,0.140004407505877,0.126460927092795,0.127196717571582,0.124937213879817,0.147291974063414,0.186064730895132,0.0884811636344155,0.0804792724896205,0.131204937121541,0.0392311904690071,0.115132443745134,0.138316911567384,0.135804297656774,0.123196964122304,0.153620276275803,0.121845248499031,0.124268468318399,0.141190626708649,0.103970876151562,0.114440776512345,0.133541903872062,0.190703657806503,0.200179847225268,0.127023367410636,0.15390209361964,0.164303885762025,0.144183805201064,0.155554399937968,0.163711083945017,0.139661131771706,0.137899896431043,0.100335445578799,0.127912764288673,0.121440739841227,0.135306156221427,0.124483994549867,0.140870299804552,0.154400338471787,0.101263029534123,0.064932167142776,0.175063355428937,0.145918716714067,0.111023833924948,0.0996980133000659,0.139371466397816,0.109748958710753,0.144790223216549,0.131285214138681,0.126688591359546,0.121771933480425,0.122033571182433,0.204592081433202,0.15239041511925,0.134234662614816,0.235264703794213,0.165108042983043,0.0568568657775019,0.119140935217619,0.15414283954445
"alata",0.244561605143035,0.249919205056861,0.152557400785417,1,0.243168684260334,0.140470085492542,0.178373374913019,0.182165961211525,0.281250475001602,0.15255955881239,0.166452548865413,0.12048756065814,0.167489614126362,0.18468460482642,0.287075696233472,0.184330683982308,0.194080372888883,0.210696000301,0.15677630148405,0.184711225162679,0.183666505070763,0.161328160552282,0.194528547439193,0.171155620008793,0.1863904224203,0.156664065547097,0.164183688955382,0.221319265141451,0.182348408945777,0.168573390507891,0.10792201269578,0.140474697671757,0.274007126543948,0.144255463478051,0.16953079214988,0.14707589855663,0.169234157088147,0.126490325845848,0.166399391695379,0.14084742139025,0.197524992108296,0.170101963068387,0.123589721194275,0.154125601400344,0.216634084214431,0.121605723477615,0.110361919588734,0.209917856486259,0.0599114170308689,0.13724884234341,0.156724307526354,0.168771972292285,0.17149107955324,0.166061798295228,0.153193934876696,0.159760733840189,0.214852347450606,0.141432372066896,0.163177518522658,0.167297779748427,0.201209583181676,0.219890881283303,0.238210842756523,0.189852863856695,0.224543658666251,0.205910465005934,0.152063431547274,0.192481010535981,0.151840359016829,0.234500076100703,0.145022188513603,0.140200772886412,0.146176388576876,0.177631055810714,0.192872922561693,0.218976749231238,0.202704134097287,0.109010169472488,0.0962150328555071,0.221339054015088,0.162606547825576,0.189780350666006,0.112729351499651,0.20637865643649,0.136175311895688,0.186039997777264,0.18233975732307,0.148801733766959,0.124933148925164,0.188397302401515,0.179277669502511,0.155013732102841,0.126505943078573,0.183531034181789,0.167125678055074,0.0746488821051376,0.117000250988768,0.235403349779993
"alba",0.235969383945278,0.215646799352751,0.141964578678219,0.243168684260334,1,0.172562888796215,0.259642335075498,0.213227751485554,0.184397525581271,0.259440025378387,0.267451171908681,0.237835485557895,0.295123236742349,0.25959457918749,0.191988328287606,0.225469871815234,0.191755969109762,0.235065671046784,0.205994929052938,0.142208811702215,0.168886343423721,0.137239971742112,0.240993195252274,0.194513342728493,0.208403344328977,0.253392534295202,0.155330642839955,0.242585964157207,0.180363585385356,0.227656063478275,0.105872902343204,0.255424019830467,0.2436184999465,0.147911621863067,0.282887311513295,0.150754452984032,0.209527214220135,0.157780720844672,0.170771701079011,0.179736622478748,0.303979667803729,0.190462652060053,0.187327390946667,0.182570629832698,0.224190384699989,0.102639415036484,0.216248448225154,0.212157451430803,0.151901060699888,0.30970844572495,0.165492575194108,0.199166916132928,0.200107219659951,0.180609159769585,0.122888172533954,0.178667686550331,0.231862733452365,0.142697493528788,0.285300733644197,0.141377419072243,0.270940058078187,0.245452637964996,0.263833780197625,0.240360943822651,0.233356363843235,0.277787456905597,0.229749394209327,0.255709948213265,0.22790550979754,0.273851368649796,0.243071008261582,0.231206250161587,0.22227120657242,0.204100898424569,0.22158399338663,0.267409769857645,0.1844336112589,0.118155046583573,0.100931390422263,0.238780919902863,0.241443950947085,0.225060273175503,0.105829239720001,0.244057372066162,0.172319193291839,0.215231833663229,0.283626112779803,0.148885880348514,0.167737205843832,0.357406091084751,0.166756693558532,0.299187668967062,0.148168148481443,0.202292961956636,0.225239435821128,0.197158980877006,0.112431497690761,0.281597475206359
"aria",0.232523859286682,0.201730836479396,0.189620784423287,0.140470085492542,0.172562888796215,1,0.189160015036415,0.219863031397441,0.129702904635523,0.136048245987404,0.169323893800455,0.106151204818186,0.19727023823585,0.204826975795408,0.154982362078303,0.161026336392151,0.197604631589044,0.205314613327948,0.149024397780531,0.119970624199154,0.170744431505407,0.116966150445291,0.213612237861749,0.194922542294002,0.202125464933412,0.141037018117345,0.156832192345843,0.168418415870078,0.214900104328809,0.153145760530374,0.104767526749124,0.163668395483321,0.19305437604431,0.147376476361755,0.1914601129601,0.121972225857873,0.307350604993482,0.199348092689305,0.176799810593334,0.230267660838053,0.174662616205638,0.123994875893615,0.19689492614085,0.157136769013651,0.216419895415197,0.0887917810915563,0.102699859334804,0.182129484858434,0.0462683529211975,0.174731468230138,0.173042642625891,0.267493121376544,0.14929846695565,0.214082291987721,0.140414378267683,0.147018571776112,0.206941855558644,0.134477282192747,0.252442658118808,0.126595576650104,0.208507610434683,0.20360442958175,0.166299235405824,0.245332991080238,0.224918839301204,0.218303393501867,0.186306152526252,0.205912800535488,0.179113833349689,0.212116844691765,0.0932960207387031,0.190330553599072,0.158473398018602,0.161793786049522,0.177545410254342,0.244770688905415,0.172400873325814,0.0997013986262783,0.0906100121104138,0.222707690912688,0.212348582257761,0.154517444157632,0.0888795944107478,0.212230056068505,0.189755098973959,0.178075839000461,0.221109227579528,0.129493003962836,0.198551904160403,0.179977402501851,0.153686236002075,0.174510477176453,0.129756768003611,0.197781324567031,0.192388658370153,0.0774988589141307,0.129229496007535,0.200206757129709
"auristellae",0.268502750547681,0.210786578715737,0.124446217928877,0.178373374913019,0.259642335075498,0.189160015036415,1,0.271304162339274,0.165906841034898,0.175617083610065,0.174286490416608,0.123949454957963,0.208577537088805,0.337012335235391,0.200548493000906,0.257530558817254,0.212736247845887,0.230054576185078,0.198444518399705,0.166475840793623,0.270166702470737,0.130556264010008,0.346778824083113,0.246651504964889,0.208029564358077,0.132908771251529,0.179318855263957,0.240630316269339,0.261921702888368,0.179178169604024,0.17576718254146,0.258108859168131,0.31325228461284,0.202813478946386,0.286727875728804,0.141718119584877,0.237036549145265,0.204595896843726,0.191857384595048,0.215267700856775,0.24005423690655,0.185554154311882,0.178261741323531,0.173717770838811,0.260359517989139,0.292430012434187,0.14273889603447,0.280188343574006,0.0851624000146177,0.358779196249714,0.198506589223412,0.245057725334632,0.181564644004767,0.270086385064144,0.132447220507577,0.274336910137313,0.244867858736522,0.12634442069849,0.203961088489124,0.102901569329022,0.25969954449877,0.285646306580024,0.358994298615375,0.255959916431418,0.1952812904857,0.315531846735548,0.304222004585639,0.274190381056586,0.188394919685504,0.302173980730497,0.159177945278478,0.254369227987505,0.317007932908127,0.193296720954949,0.248066883735788,0.297910769989291,0.172519825005008,0.143753001444826,0.148322261467223,0.309430203357617,0.3457085436478,0.259514052364803,0.0941238902956345,0.290173511005412,0.224268055979347,0.189994709528717,0.302621898121451,0.157277202436275,0.264366862224532,0.321749507653996,0.167750950300919,0.180453223503344,0.163759293060775,0.245752575275325,0.311845754194476,0.293349242716192,0.135819001261887,0.270793500820973
"bourgonii",0.287971496082234,0.228759621855904,0.155045089393915,0.182165961211525,0.213227751485554,0.219863031397441,0.271304162339274,1,0.174999010323276,0.126699544244712,0.165112842952592,0.121096112669411,0.272269918974466,0.242093184138789,0.219727048170243,0.187602535861118,0.2537766596079,0.227357087728675,0.349215619111873,0.142625680153053,0.184445271692315,0.129605509264369,0.285225150973563,0.261058627445054,0.241497287542512,0.142660832999064,0.171598093967082,0.241201466913732,0.218267054885311,0.240258796918799,0.131565829363658,0.214453069803832,0.257717440731967,0.143356608948551,0.260273565076234,0.159287689236062,0.275119741784702,0.243186092361923,0.262101585808895,0.268201475342129,0.201221968109986,0.143620895211869,0.171386180533489,0.145623085407134,0.377428589770459,0.0889209328257311,0.136171714031746,0.228370542292733,0.0501120169964168,0.272677922969851,0.230522882322837,0.264176010513403,0.234437550481886,0.269193069170763,0.142442628979729,0.210146188730269,0.240276607777767,0.126801574959306,0.202791892823883,0.126742638360489,0.221460086537119,0.289521987901643,0.221399797539235,0.366066385356054,0.211690899454404,0.302527680192381,0.257796035750451,0.229526961597088,0.164917805241004,0.263626208054758,0.127861675974074,0.294825586583332,0.189470982799955,0.156688176758024,0.26348298085085,0.252519261831496,0.196992355593249,0.141912471865654,0.0886180622800177,0.29106249412865,0.310506034247984,0.248451106926149,0.116113200445927,0.316470993097924,0.266746642239009,0.182682507261473,0.30907323378039,0.182498728579746,0.309727866689512,0.220890546205284,0.219574389360492,0.200384397351491,0.136899826716212,0.409093630075756,0.323506172258285,0.0998865968067587,0.158115111357804,0.284416397788368
"brachyrhachis.aff",0.182898056943159,0.205871026933085,0.123105021477442,0.281250475001602,0.184397525581271,0.129702904635523,0.165906841034898,0.174999010323276,1,0.107836982819097,0.147888521149352,0.112542979219888,0.131306209794578,0.172984143176967,0.5137810998382,0.180499886013732,0.188714346421398,0.225782676452262,0.128814387107238,0.129170594254078,0.154512115271055,0.105150730466495,0.16692141739565,0.127597662916322,0.160469331028228,0.123457447508415,0.128504748124235,0.183735788332061,0.142678070871513,0.167663708411257,0.082637977704342,0.108320634078202,0.219507482903397,0.121011019308025,0.148575798431262,0.133269289510862,0.138349092618698,0.148075019161267,0.134104354081625,0.166761272797896,0.169011252808583,0.165239324467022,0.12075134037415,0.159903176449029,0.158380923771374,0.0858774561755568,0.0941595285083995,0.135856760214113,0.0367030432134921,0.114381437056009,0.136605376198545,0.13048540088631,0.162578729991616,0.162755811337219,0.121978091683917,0.126121590937037,0.211462919176516,0.137696522064561,0.149879008235465,0.142178146845589,0.178559799704519,0.170353465021761,0.203173930342871,0.163389693388919,0.192116097850913,0.18354148008406,0.144291757492432,0.19417278410737,0.155389548947004,0.172826893328055,0.131407349633459,0.127031452821584,0.132388955054521,0.131425833282843,0.136587977031349,0.164934608592063,0.156799178591791,0.0981279141013224,0.0681241608826258,0.170578820811817,0.154904523072411,0.166581781113978,0.117246279838155,0.171850340154765,0.138194238191645,0.167980687327338,0.190091303020966,0.214417974722421,0.125743445901209,0.162544675524905,0.118099746479909,0.163217410563856,0.0986285120729073,0.15439939226349,0.125840694113043,0.0629061166906779,0.145331761306426,0.235439435372531
"brachystachys",0.143699560439286,0.142554600139705,0.192207218117566,0.15255955881239,0.259440025378387,0.136048245987404,0.175617083610065,0.126699544244712,0.107836982819097,1,0.376416835984344,0.274112197945434,0.216947252754969,0.162727436544317,0.146010038931466,0.151505648300759,0.157429231797433,0.138570558260359,0.10025529306609,0.100656118798317,0.131518021276675,0.132451873662889,0.17549148643659,0.111433233060334,0.140223276504357,0.28852841508581,0.113745353970491,0.143022834279267,0.13960239179664,0.093604813587482,0.109938379850157,0.384436092507308,0.150551177829305,0.155078041325781,0.332066061283786,0.129623307598709,0.153241636699398,0.0914631613502283,0.107377807986142,0.106415883750493,0.359531977516958,0.127761633052516,0.105217583911411,0.159514627895791,0.163667339397597,0.12113283701568,0.341296063926168,0.144962499659872,0.208795776436771,0.279620168571641,0.107871230828466,0.151185365523313,0.123487531653352,0.129691151053327,0.0913851641519496,0.132733208948262,0.190565614350489,0.105316828126306,0.33730078984826,0.0987593464026555,0.180533043592344,0.188218435327874,0.146839691111766,0.155372977838314,0.145850475092376,0.149222166274797,0.104911548088613,0.17467832889355,0.129267180871993,0.148315524594755,0.286128344578104,0.10141509549281,0.137458079109322,0.172978619313714,0.141653375974369,0.187041313924859,0.116557601696938,0.0841706489840038,0.0924973091431248,0.157596168261184,0.100820363242874,0.191940171232063,0.086584322670035,0.152371933996517,0.0903402147444316,0.125377493464169,0.159986623927415,0.107746821673849,0.107138334996212,0.287309300886083,0.130478564252588,0.288725376634762,0.103310370743188,0.143164874677375,0.143054441689955,0.33484969053005,0.0844286630871053,0.173622617287382
