"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.200101336457404,0.15409531727533,0.222138928488682,0.285388382409271,0.195507729960896,0.21037919639471,0.299432578105718,0.210258711281148,0.121564941438275,0.138402536377689,0.120320223296515,0.144997911819047,0.135280522040962,0.201782849100895,0.134387707770206,0.130916915485726,0.213722958640731,0.221359483154219,0.223036148450283,0.197163753768385,0.161846187288206,0.171445972781348,0.22384549174971,0.166933990845917,0.141038364729224,0.0996865482660827,0.146705995954604,0.124139625722319,0.171426125284339,0.141668773631051,0.134904542204675,0.213442071656316,0.181364460160393,0.173388991738278,0.119992361260181,0.0948585743930827,0.0808150452893771,0.13263984839039,0.178150149519544,0.223408554981647,0.202746935993252,0.122145099150917,0.183268862187338,0.181493646679358,0.232162230376935,0.155013141337674,0.20633946881174,0.160539337065069,0.17877152769366,0.159665162612327,0.15398127630812,0.173793439809163,0.178548325338609,0.149198986176523,0.193803270265907,0.140818751380297,0.197406370197912,0.152803368024581,0.165636250974519,0.170281668496608,0.216162877933706,0.171220296363945,0.23114329947729,0.142800293895687,0.235157864735196,0.112612931937182,0.229090527574131,0.160726908264013,0.195616704549612,0.200877581755213,0.119981522533938,0.199540189749393,0.150075731834848,0.154676408084318,0.243473095510397,0.153039596515015,0.188701808885909,0.182004832601049,0.178626125836287,0.17841190372579,0.199834705372635,0.152638725795084,0.128118260720391,0.154767924637378,0.154282510891372,0.240093702747811,0.0696766813697981,0.121112705714442,0.173917368814187,0.129183718587493,0.124350004099255,0.130553052489977,0.178542308958064,0.130757250130034,0.152410951416018,0.169323267039501,0.207693119747942
"acrocephala",0.200101336457404,1,0.197226277184103,0.331089310854331,0.339112719282027,0.130104793159045,0.293070279893428,0.208285052727541,0.258439000118411,0.120509217804096,0.216662620548498,0.195655729900277,0.168997405990769,0.197588194028993,0.231958206880976,0.264917402887991,0.184279669049133,0.305214876288611,0.15755695812156,0.229534580440701,0.300383789139738,0.240041767992532,0.218842444930474,0.372920312858114,0.201675213001479,0.161461259482859,0.120067718898363,0.199576235202653,0.137995225209769,0.207104678561205,0.184987559992438,0.147993868839824,0.287190701802073,0.308435883369164,0.272651062569785,0.171293780094787,0.142037467711696,0.19361159847414,0.168174560005342,0.182848998979755,0.205804712815152,0.241865850057952,0.141030629932315,0.2055403246122,0.292436259078326,0.217791247514971,0.216694990246677,0.23134332773266,0.249122726188501,0.241519365859069,0.193092560904436,0.170550509298461,0.241826251742865,0.212816877758005,0.192275191979721,0.331727920061741,0.194013507405882,0.2799167714288,0.264289702019763,0.231933460604757,0.336248904771544,0.340775524302895,0.213719086677177,0.213514831549428,0.21926821936111,0.247773005117953,0.128444571226846,0.303597940131166,0.245888193853098,0.230245418900645,0.228499553754079,0.151279283780437,0.222634568434446,0.216134859568182,0.214825582666511,0.186392056856798,0.199392734601853,0.263287515800612,0.287346777457209,0.226755320828919,0.314492481208007,0.245322064829046,0.337351532363281,0.137471849372483,0.174629757314796,0.247642546723646,0.229093984560008,0.113556582336436,0.15255230264515,0.214814307128516,0.197903717345648,0.179244231444745,0.183127810028454,0.289977633009171,0.198035749175309,0.156451670391025,0.272161891133138,0.262712157795449
"acuminata",0.15409531727533,0.197226277184103,1,0.208142592027661,0.212916424120597,0.105304922267142,0.192391505773313,0.185788324211104,0.233071383895949,0.118930810143902,0.166287378688879,0.128545938841147,0.160751530462107,0.132610112482412,0.172265272600312,0.150730562355171,0.138862393559778,0.201616960968075,0.10563932157207,0.165461691349957,0.188719879182335,0.154428246529331,0.13818287135516,0.213959385950278,0.149685284640087,0.117802194398455,0.0893666165844147,0.255653767618759,0.156760374297204,0.16125119116874,0.135870668128017,0.14406288581381,0.216134990783731,0.192608088574365,0.185355551672384,0.130441404761888,0.100273342580452,0.0785369654835932,0.12160803298192,0.143867263523146,0.151194891245244,0.250980746525884,0.13077127365463,0.166895871943114,0.16117878264489,0.183808732604919,0.158202024326747,0.170882378672103,0.181160103607142,0.169877971931073,0.137074822657335,0.114336361295824,0.170627905285626,0.149296259886677,0.141849566251951,0.209691951934728,0.115323877897629,0.245750760043526,0.182333889274134,0.248422046917801,0.199695763289828,0.195759885770538,0.198063702580148,0.16207962256233,0.132733738194258,0.157009521434085,0.0906192913856266,0.260304548764051,0.204283872847787,0.173960940966896,0.207451530340994,0.127200580814226,0.201210034524142,0.215753529469772,0.16806830352309,0.151718418768352,0.151203554486381,0.202503612102961,0.182165587564679,0.162209090155063,0.209419228606671,0.171118835982128,0.174267567602586,0.135788501472779,0.153586357249623,0.161019692345223,0.159505469446091,0.0916798541614267,0.130145137327361,0.165304395054706,0.115500246405217,0.125531072122597,0.114684629211591,0.227343475916842,0.146377470864785,0.112235577330031,0.185025165219113,0.195032999695828
"alata",0.222138928488682,0.331089310854331,0.208142592027661,1,0.270363241441172,0.155877537740776,0.309275857027202,0.213983842205055,0.218166493693698,0.145877011481361,0.172427355498549,0.192414577769017,0.169295410454213,0.188885818483535,0.261576316395019,0.311947612806024,0.173567474542537,0.300176308136978,0.156172107585132,0.198567341104878,0.284792898389124,0.252267152343429,0.276142064933706,0.288761001534362,0.237107248889975,0.161417681641425,0.130849543678416,0.223445781024679,0.160781926438947,0.24337651317688,0.207354607705803,0.151499855450079,0.327113495349986,0.227008185008666,0.246176550145931,0.182207096781854,0.163556687320205,0.243924214862253,0.176906707545143,0.20425424474154,0.21292146207558,0.290485130247601,0.178786488966193,0.209676665937608,0.275144077886357,0.219836255850737,0.194593501391707,0.226726493221481,0.206920245344302,0.213728419719199,0.193784322599583,0.162822192039578,0.256831454775561,0.205831619463445,0.189823995553703,0.246613985218047,0.21637381284963,0.250104145035586,0.221298220422327,0.220093005170839,0.250181760750119,0.406373890721483,0.323324140675447,0.238531245470082,0.245378278584933,0.263929654198238,0.168778564708153,0.266387658435047,0.237649644814362,0.279545279382359,0.241454960892206,0.163980032278265,0.23468587628601,0.189567965566786,0.206181693346762,0.218198787670141,0.206691246083593,0.222749238496851,0.248766384679319,0.28459523443833,0.236635659724376,0.28959208950689,0.269843167719995,0.163954895354572,0.17641889835911,0.268513732610029,0.24830168272227,0.11690109377883,0.148532159280155,0.269331527966695,0.181553902289327,0.215612745470888,0.148603723998185,0.244507785241729,0.261565853247323,0.200124851836509,0.20049668041207,0.253220552369944
"alba",0.285388382409271,0.339112719282027,0.212916424120597,0.270363241441172,1,0.204233764028066,0.290872187714758,0.217338856267135,0.347987737612995,0.242269401240758,0.294693698633608,0.254324713861566,0.262425697875429,0.126572698672887,0.294582560321573,0.184859465853972,0.156109295235642,0.335318320691498,0.134050840122332,0.204902881581428,0.24633347174551,0.262401390718596,0.174747520644279,0.267227326026797,0.193954660240057,0.26906724056492,0.0940225029097766,0.17827931584964,0.136757722892213,0.220109329432335,0.138918237528853,0.249442283947713,0.297260602591813,0.344325803624131,0.380242395486025,0.142803441950841,0.11619800419647,0.0926435659711358,0.16700564346678,0.218931529579173,0.291670409878092,0.28655744869919,0.126545674570374,0.226537754063877,0.315467635782571,0.298136133620912,0.340813722860814,0.194769475949308,0.42255107334977,0.321379315721806,0.199311901487983,0.177577424480669,0.210699298494363,0.213451512418787,0.207310016894208,0.364172316212398,0.188269757542795,0.340067525126394,0.360396123602893,0.256032417208608,0.301514950353958,0.319171500904747,0.169077232784308,0.251274869363601,0.161707017451155,0.257112088776855,0.130912657191249,0.341921631546347,0.33006216649043,0.255569171580331,0.408850319547559,0.138592606870449,0.196662379743875,0.291623941485539,0.231733001678661,0.173462217141905,0.176193622644363,0.25830379229422,0.28118957783101,0.220492791725412,0.447149200420377,0.184665149577962,0.325926474941095,0.145141735496794,0.161755854527653,0.189898873137217,0.252213821648004,0.0772525955224407,0.180736931944416,0.32319749382348,0.181610330127459,0.250710434416331,0.169948188712648,0.369529780496573,0.154704549625817,0.268540824561476,0.306630801648099,0.301879376082255
"aria",0.195507729960896,0.130104793159045,0.105304922267142,0.155877537740776,0.204233764028066,1,0.132356139682318,0.146688573784933,0.130081126824862,0.104524941241268,0.091247076576503,0.127789189988516,0.16197050946798,0.0913085495602448,0.182075428086456,0.121349028570545,0.150989587693569,0.155543596376776,0.120824574995959,0.116094950834273,0.180945604848152,0.099822152586869,0.153077690101416,0.142581105153097,0.120697331985383,0.127058717334438,0.119629616257052,0.134638328568805,0.110695070420372,0.205205145256046,0.121038363412627,0.0918597432156766,0.139502452494394,0.124823750341436,0.116698744130317,0.137423899425266,0.0852194480308298,0.0575775246390551,0.124611756112243,0.199043974027865,0.120292639021393,0.12731381064275,0.100665975660203,0.178909620305607,0.161787738561915,0.195043997988183,0.0956224916814523,0.175298786221105,0.130327753002846,0.14395914816466,0.149751425360996,0.172007526328361,0.129326899728292,0.134138464711163,0.109084322623935,0.143896696336421,0.110942258239436,0.131006952897788,0.123393199881601,0.159573422319968,0.128030241037052,0.144806808029202,0.0972780609659308,0.19256014505642,0.129175886247686,0.169445725107371,0.102411305644099,0.124540902826286,0.137510629496211,0.145448353752054,0.137329913093852,0.110142228787699,0.139793146907168,0.115157600347729,0.150432322377475,0.17472255327852,0.150939930578622,0.131126058646271,0.137076907181623,0.149741439022826,0.135151528971328,0.0983426391374617,0.122447973006651,0.140714218189905,0.123032001046421,0.0955340165207969,0.140740109061561,0.0588536807407241,0.0963052265813159,0.152445920803181,0.155817667432118,0.0965022508508127,0.128072042530353,0.130888082965983,0.107050485567925,0.125823328401665,0.163340263763485,0.141280733060718
"auristellae",0.21037919639471,0.293070279893428,0.192391505773313,0.309275857027202,0.290872187714758,0.132356139682318,1,0.205434957678641,0.24636384915813,0.121009504386485,0.181701094266979,0.151248895115055,0.16914089750604,0.163544110932819,0.276161327357475,0.230634845273222,0.147942707044141,0.3028913485648,0.149195764771263,0.196310307800936,0.241006689020723,0.264112504988843,0.200376361947909,0.262449725121614,0.200551231408714,0.163025878630756,0.11294008893593,0.17935414074673,0.155700191389769,0.210001587316516,0.158926777320855,0.158036711944552,0.285065133992889,0.243694783167338,0.248643054520386,0.203133111763374,0.131133114712672,0.127445725044002,0.149386872621118,0.203774481710881,0.197778886271249,0.271766019776426,0.16819585961554,0.189404633414892,0.26897998278441,0.217477162122093,0.183650669261429,0.198103936448386,0.194933353190453,0.198612987852174,0.176529406984386,0.16748990749776,0.192837424388354,0.192840515066032,0.194188426128114,0.296389277442956,0.196503983773032,0.286395098182751,0.184173750252371,0.241189202992651,0.231592778944234,0.281739680425069,0.256993861943908,0.222572252745912,0.204203708675182,0.244293958286759,0.16303817295193,0.270343307419765,0.220302334670944,0.227257469135368,0.259988411259249,0.17725504746788,0.19506970488191,0.200685677333762,0.188095156699971,0.176778786301441,0.176093155386086,0.20361833600206,0.221203466438099,0.242536489417053,0.256051539454893,0.34914116741001,0.315477653786221,0.127556999457017,0.13632811595109,0.233864034474148,0.230520739339998,0.0782749310153984,0.146301861731063,0.194627998904915,0.152812647360637,0.179578625045354,0.158175804414248,0.269879656251599,0.222028053011754,0.179197855439703,0.220507480590425,0.269195754565134
"bourgonii",0.299432578105718,0.208285052727541,0.185788324211104,0.213983842205055,0.217338856267135,0.146688573784933,0.205434957678641,1,0.242982986143128,0.113516505312802,0.12914645150408,0.142448645139605,0.179847193673028,0.166608297635223,0.213551636086986,0.140568179290269,0.212239084745597,0.253965790214631,0.102943640699637,0.145273545534778,0.192220075060033,0.136716589169502,0.166958286222678,0.231310883074792,0.178101957030126,0.136171339934994,0.0857520346979905,0.172155300108093,0.14916668575639,0.197930343563204,0.129474908810539,0.138200461760353,0.241920025462842,0.190389019491318,0.183359281867079,0.132161503110948,0.137539568582278,0.105327578815533,0.175892313456858,0.216041509199483,0.176628046302695,0.176121108997303,0.142137993535031,0.180704951301662,0.195077553017591,0.187459820127293,0.16917072122272,0.237014189021967,0.155245827800438,0.187267406424572,0.158549384235701,0.201943929615264,0.254385123053923,0.186852077773054,0.169959987005645,0.181751285418035,0.120608982262787,0.215853851153806,0.159359906146096,0.234975611552808,0.190947681568599,0.203348501739579,0.197011218967317,0.245817053025761,0.1398164866049,0.220392642406599,0.142856443192903,0.231665724046717,0.210799803734534,0.207109878498442,0.151680099920061,0.116921400454041,0.187281853385417,0.268687001954806,0.182315950418583,0.137021145925426,0.152763408154259,0.172191658081668,0.220524703230612,0.206510508436322,0.209767016603827,0.22822649908591,0.162808671955537,0.163103653944365,0.158338604118538,0.154603634656574,0.155873260955009,0.0659071457849391,0.100673147933189,0.179475163499585,0.162887016515922,0.120133133282188,0.221837384332919,0.227560708316742,0.141726760417807,0.146133981135687,0.195379101895052,0.221479461678164
"brachyrhachis.aff",0.210258711281148,0.258439000118411,0.233071383895949,0.218166493693698,0.347987737612995,0.130081126824862,0.24636384915813,0.242982986143128,1,0.12211381783952,0.211036361958388,0.165062526548101,0.174608246271261,0.161913691025061,0.215625513898008,0.185825335054046,0.16273014480451,0.309968890543346,0.122177141530659,0.179591646384265,0.254187567433329,0.197960001723469,0.184856404451851,0.261763668380226,0.17022259690838,0.155884847905921,0.0929643603537766,0.166422903830829,0.131772217834928,0.188033788441128,0.145672046894445,0.183759739795948,0.258172783566093,0.257009783347311,0.229596362862537,0.168050015626809,0.120573364653455,0.105658414290534,0.141132770239005,0.165933173283573,0.192304219003341,0.222249316980583,0.134039528138369,0.195578691354881,0.234554670653267,0.259025083460498,0.234477821357554,0.255936115081727,0.368714140372348,0.190044694648212,0.162316210148943,0.250715577060261,0.194353122919471,0.203407377066399,0.181214470496203,0.292460399748242,0.157566380665738,0.280155629478882,0.281443018901935,0.259621583065026,0.234314164003615,0.284171057883061,0.229442027265569,0.250061830496778,0.154799015847103,0.205814885802185,0.119209850461484,0.271443404665201,0.404221417264946,0.216962025545095,0.206994903357879,0.137934985197482,0.260013757344226,0.190373689977719,0.232167188746326,0.164517766775286,0.183549691817306,0.234352501008757,0.228720221955221,0.225394876026454,0.331985508013397,0.164044275649828,0.217646204488505,0.156430701923074,0.145071665057108,0.171459904310669,0.170670710335308,0.0799839213677275,0.169194822223436,0.206543137472987,0.160484302392816,0.12453335757226,0.182705362271377,0.260041749356069,0.153722797737522,0.170610295980804,0.316140949008964,0.253704512148542
"brachystachys",0.121564941438275,0.120509217804096,0.118930810143902,0.145877011481361,0.242269401240758,0.104524941241268,0.121009504386485,0.113516505312802,0.12211381783952,1,0.286980460203466,0.279808202972748,0.189761609999859,0.0942754328706447,0.13634002879944,0.0964447667548533,0.114911666922805,0.119693062604184,0.0809257928991975,0.112692665588164,0.139775098768258,0.117186638250498,0.130657351963597,0.141713296345522,0.11238214478726,0.261665752680291,0.094631574222005,0.0984164226498912,0.101753671628039,0.137314265561195,0.134591875747186,0.352418592594091,0.124995880358716,0.0940708147394212,0.339438317174812,0.114902067477484,0.0909566732536837,0.0743869376576338,0.0949322896858638,0.111135410730435,0.32322882563616,0.119234213773582,0.0857770335302412,0.105948185709873,0.105169423201316,0.105533957695201,0.338504884048078,0.125416359380719,0.265231173975798,0.265704212808614,0.111490716100331,0.130515358075226,0.13388505803394,0.113244802269046,0.137508485019611,0.113653884411648,0.106754863056645,0.109038668179736,0.232711195095799,0.104330650669046,0.197557625930487,0.115740369188995,0.109336895656657,0.130603815334931,0.133919471571082,0.158930764651235,0.141195914472189,0.134124377758111,0.0984713176268294,0.142522832134344,0.297614192979717,0.101743655975958,0.136469228477721,0.102704654653453,0.12581372177953,0.131151113756023,0.121583043000539,0.10011858872025,0.106518504029894,0.13438049951273,0.0932988510805652,0.124736157223345,0.0882623281038772,0.129172698896451,0.121144676830812,0.121096337876818,0.113572948759713,0.0668543881151883,0.0762644730013609,0.276983929423881,0.12063742053101,0.265771726969806,0.107596382613766,0.0976743101532487,0.110380480405038,0.344780314477068,0.110548976285663,0.104955934520769
