"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.196043770193508,0.152666677960575,0.201615963214968,0.156274824667614,0.11381671390409,0.188319387738292,0.185087654480733,0.166847841393853,0.127722002949531,0.14653073453429,0.138547803797178,0.12986324602693,0.213492369918179,0.189047624275625,0.188960893228926,0.159789346809354,0.217941618620947,0.136565809285062,0.164289394343782,0.17469351223097,0.153478024649287,0.165425581043891,0.181397549953321,0.118534904367305,0.202583003859473,0.12977424018349,0.131089547323877,0.137526249061677,0.123786516533177,0.141570386426105,0.126594222961864,0.206392892177487,0.165606911240735,0.147964036250019,0.0944307078410882,0.138062619490988,0.12094576437194,0.146741040159172,0.133627449851393,0.166783321912701,0.144954561953301,0.119029757393199,0.201088132035702,0.225930800708833,0.1444144388802,0.0961892060735842,0.169528997954098,0.115879529723355,0.143995214980307,0.110060629477232,0.194501653986082,0.198501693566207,0.138251524333691,0.17184552991201,0.264071756554089,0.0864868199700679,0.134855050626566,0.148364777058833,0.155365715177347,0.15708029802973,0.258681133982219,0.124504341752638,0.180860935413071,0.187540155133723,0.173076711805339,0.166565240323663,0.213786837390049,0.164754827752315,0.222356417351289,0.120738726515422,0.102616757524008,0.150047444559776,0.159026042021061,0.138736783650556,0.221305925968456,0.162432585338764,0.0907682187794772,0.178044125046628,0.183209269812543,0.135473258051497,0.219774242191913,0.157275435139551,0.123081860284027,0.131834100547721,0.155543370261603,0.218034475164437,0.161508138171897,0.135484540566896,0.235775426761815,0.152778570427895,0.108283040018333,0.0996315921637309,0.195290465454691,0.124364773974039,0.0982430791772996,0.138456358037248,0.187148674034351
"acrocephala",0.196043770193508,1,0.214799027137674,0.250398253056147,0.184888238797158,0.158297413577704,0.223195645532129,0.21085649441622,0.233651309830017,0.167698131346819,0.176870936097626,0.170995945485156,0.136655967679988,0.197234127141018,0.246145995472164,0.222435349802474,0.208325605499176,0.338913466678572,0.136810488744288,0.182233298504911,0.242275561946905,0.204614962574386,0.236842473200574,0.252826797226197,0.156180491736691,0.216182394945264,0.221129939895552,0.234180119435632,0.204360298976125,0.192697627081543,0.159545794773122,0.165804557197847,0.227357976806474,0.151707652508817,0.220909908317383,0.0876130284428367,0.195781607399422,0.190898627107223,0.194060881205464,0.15600688897076,0.205465980499834,0.160639633223815,0.137373461788346,0.213698598895689,0.221252595394117,0.161985862508643,0.133085895570369,0.203623140054671,0.122143610507063,0.185271482034229,0.132242425930254,0.220323372985339,0.229643084981144,0.159486074751959,0.165499738323509,0.194366832467365,0.140847306407649,0.189123537835422,0.139001218025487,0.190733319951125,0.231640959560104,0.260167325933184,0.20184610133302,0.241865907175833,0.26302871856316,0.245329860729466,0.175708911056592,0.234441980619716,0.205631261150192,0.25997675406108,0.199235431873128,0.122491961985492,0.226008177501692,0.171560247411737,0.183468956506694,0.21784050574736,0.175894149914641,0.10893476889596,0.182898548115997,0.225432201452335,0.215770517618513,0.24764287648457,0.173901601970403,0.207305857126963,0.138700163288082,0.166882436914282,0.211475021908575,0.241081201187889,0.120993346659417,0.210807862189529,0.187724451762535,0.134006203322719,0.139723734762738,0.21406654430237,0.187063762619056,0.12833605081201,0.140814744424755,0.244461309827108
"acuminata",0.152666677960575,0.214799027137674,1,0.274150320896699,0.174466571155212,0.153249027697106,0.288761146550763,0.200658197511582,0.243639992869552,0.165630616892118,0.21058872855143,0.111811405998675,0.137066905701144,0.184828173466403,0.228486112203209,0.216900825956006,0.289015342326972,0.213892977322951,0.107069895516793,0.145455809756102,0.297070274058568,0.303135604590001,0.300047977257064,0.251145082981732,0.123545553552424,0.193145271792514,0.265346193526858,0.237787162777922,0.166720737707726,0.198625351870268,0.154869895685666,0.251796128617207,0.250301361671459,0.13970679335808,0.21396839904468,0.092587876745816,0.235216436554388,0.169641188123632,0.249919532071583,0.265749248707218,0.15445869462738,0.154957175261672,0.16518922721244,0.221407083817489,0.201838323364806,0.140760100730913,0.113676023904692,0.250454378794595,0.114654563649377,0.251425382306458,0.218625825239217,0.233150730227137,0.201701803031962,0.181967216696344,0.183634049436824,0.143917644676458,0.109359113400222,0.171286102701754,0.143489645403717,0.251149902800902,0.191616195971339,0.250043617464815,0.17470854341846,0.282715177684315,0.273743241311118,0.19396610877892,0.188952848804889,0.183984253717401,0.278590876160583,0.200605816633895,0.161751919573133,0.152907709095168,0.240842109761944,0.178525634416433,0.151617125555126,0.222726546882394,0.141171261382568,0.248717560995103,0.159221831755705,0.234398577571628,0.209782163862203,0.225091338063154,0.136389413331126,0.267863803673442,0.249562829712134,0.12120415177885,0.218512219814624,0.187940710884889,0.108294090027672,0.226063146104001,0.201045012216685,0.15729141011899,0.117158132518212,0.208687762658596,0.192001543864919,0.212543758783208,0.108114394429629,0.303158863780567
"alata",0.201615963214968,0.250398253056147,0.274150320896699,1,0.20127590155772,0.165641692238746,0.315172167429832,0.237375915752922,0.296466677593615,0.167134133332759,0.198068630564846,0.154776393344869,0.164306975059364,0.213570581727096,0.31294527419839,0.206649069799174,0.259369124591004,0.299857768839936,0.139836263541371,0.196375959041232,0.333692260539786,0.26269274691319,0.30216095044968,0.343103685959985,0.155535709531901,0.206702722749818,0.226589242918404,0.171898066882949,0.212010881180155,0.206713154914308,0.151572307768603,0.190516699061278,0.307705766655135,0.139803939155124,0.249961846631227,0.110883961277296,0.210796749683208,0.169623661781988,0.262523326486032,0.213446730118535,0.17338984252764,0.151041957462827,0.191095060785068,0.253799703736567,0.211838770977505,0.175203028506559,0.118155116176566,0.210979142297167,0.10902134907355,0.260972329805563,0.192574491928596,0.238513263169641,0.263420835721768,0.164233797589464,0.201846970799119,0.153832958152759,0.116644130695142,0.189616409988098,0.15025222944415,0.28842281213391,0.20368976918994,0.28045868104516,0.202103918712647,0.337491976808996,0.308211287891685,0.244775934111934,0.223876608631328,0.259193948061889,0.270949703245511,0.26387175233955,0.166733874478902,0.188917562202189,0.227658029193452,0.196591674696232,0.174802023407033,0.293831682476832,0.156308094772587,0.130775264518903,0.210535893421148,0.267261608158266,0.271147470796479,0.263879609127136,0.170119963245522,0.277222874042642,0.189354612171406,0.127932894952868,0.264313715954476,0.22733659516232,0.119819318164769,0.251136111759721,0.215388625688159,0.150153767230517,0.139362365830578,0.252163397242026,0.171548401864101,0.162248494146722,0.121324690830606,0.304521932432324
"alba",0.156274824667614,0.184888238797158,0.174466571155212,0.20127590155772,1,0.123270100930449,0.278369366890819,0.19755071750088,0.178914808641827,0.226517039204018,0.266403319191279,0.200676647081188,0.220815626650626,0.165170272157651,0.204428417339154,0.219211619707131,0.188709955462343,0.184576707256404,0.106893194007773,0.142475565697913,0.189987276420361,0.160580265210712,0.177616750681953,0.194818301059426,0.163697968068509,0.275691382510021,0.144650380745947,0.106162832770022,0.146845618361986,0.136207972825518,0.190737976809017,0.254224117806464,0.174727625346542,0.18436985631929,0.343143121933777,0.098301405987552,0.194933157921121,0.128280285066598,0.149988402192684,0.12863025956864,0.275975224813653,0.202585867979606,0.110405072823478,0.175209000357013,0.247289608030803,0.136635393442427,0.241146751497444,0.131789535794453,0.260357747558055,0.289890517007521,0.104188257242214,0.150548094071255,0.224574603820571,0.165681462199692,0.147358174777289,0.15153420666707,0.317526638484858,0.126919284239288,0.20365706284473,0.163049435599928,0.161182114295409,0.208525611361503,0.158142636884743,0.197129394432181,0.170028406562282,0.209912289711005,0.136657464681372,0.194133367723184,0.189730218644244,0.221298275150981,0.286328600343366,0.143555401074148,0.205801897616738,0.159728095855602,0.139061311368955,0.20645724292768,0.104339717707984,0.0732384961529665,0.134717058225908,0.215242458272814,0.170663734148743,0.198756121854512,0.147951094594102,0.124477626637603,0.120670215474787,0.11383453129416,0.245282127630999,0.15811962226252,0.0951683218607158,0.320053630032564,0.129724774250321,0.228344653230157,0.183751206944664,0.177959549661773,0.183552436749498,0.251087576622,0.110542406880312,0.193185842571247
"aria",0.11381671390409,0.158297413577704,0.153249027697106,0.165641692238746,0.123270100930449,1,0.147917733578228,0.162338519845189,0.193868824514686,0.166050769957189,0.131941916439142,0.117155398746637,0.121535469586672,0.16379857790883,0.165483626215476,0.21242034257709,0.193741520778188,0.167966255736996,0.125142436142187,0.163309897300245,0.188311342523,0.167344944744545,0.17513478951335,0.160840734317173,0.163687157517156,0.120847181173853,0.164529564354227,0.149482201764914,0.155284876509511,0.11700716006504,0.0978037002744104,0.105905070519628,0.140362525927259,0.0697985223511318,0.135678129956527,0.0533327375698056,0.109959568934167,0.151345599422673,0.134513439125162,0.157437273909753,0.13335458224327,0.0893982403278991,0.102169746184657,0.193479047192244,0.145913366726422,0.149363641392442,0.0991635832383833,0.163775543201135,0.0609262361100133,0.137637446730858,0.127499701252221,0.185675813363793,0.220843902978937,0.102198774980382,0.150586009039592,0.115967830302115,0.0698172121630369,0.129073113399677,0.0973818163974989,0.178301097112983,0.143879357071825,0.139044894370635,0.0763147316000672,0.21146993482531,0.175736630890016,0.182107439247843,0.14127642086772,0.164005223770131,0.154484646954648,0.188027725454421,0.127071000912579,0.120134938316356,0.114722166158387,0.135062104998126,0.111979506674364,0.171600905357721,0.131945828426223,0.0702638871125289,0.141925860808561,0.158003303719109,0.178128116597288,0.169202204253165,0.128372471342332,0.150121728176107,0.10137282864043,0.127938211536734,0.227816273726182,0.168712181110833,0.114552319554167,0.120233571290984,0.166116120907318,0.090917566642232,0.147933104722992,0.184300224319198,0.14694561825322,0.0768114031655808,0.114974068041492,0.182669872909426
"auristellae",0.188319387738292,0.223195645532129,0.288761146550763,0.315172167429832,0.278369366890819,0.147917733578228,1,0.212749934112072,0.220153903320208,0.167113683376328,0.217330093334355,0.133903447596814,0.131727682341738,0.21589543268136,0.231362470681938,0.239017013717274,0.286421009852512,0.235311891151352,0.111377472760864,0.182286018917349,0.28295488664897,0.240498261712239,0.273121565669771,0.287627269022101,0.151546382273334,0.259484587371678,0.219769359135927,0.129641196096402,0.170740013474659,0.162345544763422,0.142385911390359,0.240250898822588,0.274033815713607,0.217156877950654,0.274638243918011,0.153565133520187,0.260894229896843,0.143936855139097,0.223500405752619,0.231702167188586,0.205962794424947,0.208957755586198,0.172073397535222,0.208774684895206,0.222044530473684,0.14500217266879,0.139510701037708,0.192701901182838,0.157323350580335,0.254194448831108,0.194948184257775,0.178721852838166,0.235528851892576,0.1697527806702,0.14636279157116,0.186603807415172,0.131423281202237,0.214215666856564,0.12346792947345,0.231605321449726,0.209807950501907,0.259559183871491,0.21736257797506,0.291643504262195,0.252262674027262,0.207022020266016,0.169541383963677,0.1893930676547,0.297347776803055,0.234583021124305,0.174057734434285,0.160934247304615,0.30975849425143,0.200199296370209,0.150965647920911,0.338821616814276,0.147329185032833,0.108037652627137,0.159461210237778,0.318372043546336,0.218132452682721,0.230676140237707,0.150872382112694,0.256389645703514,0.189804544569408,0.137108220882636,0.253519613598849,0.188234626885055,0.131972363759251,0.253052613430396,0.15653578728356,0.145988855297316,0.184277445862867,0.242234421934665,0.267504094766817,0.215069209677539,0.124634352385132,0.310010833369162
"bourgonii",0.185087654480733,0.21085649441622,0.200658197511582,0.237375915752922,0.19755071750088,0.162338519845189,0.212749934112072,1,0.206006154881023,0.162693859463683,0.172117307544953,0.114512211227711,0.253594946937505,0.178321349401565,0.233686735899647,0.185456119511511,0.220143131843455,0.205189739666267,0.164018661470972,0.165684937466761,0.226040016592772,0.195190145922537,0.201761987646291,0.236984729193979,0.140891043301654,0.180118289898668,0.168064769075844,0.130859702340404,0.184665120606069,0.14977876203667,0.15215881567674,0.160359435872635,0.188885926561971,0.166520136863789,0.181843991677504,0.114780753207463,0.178362274929784,0.153760765464967,0.198867729949155,0.141852395957571,0.160399463507467,0.156999138220045,0.143565203591973,0.220506492337278,0.192108886055409,0.16074319151381,0.117594156793789,0.164642607018111,0.106144581184679,0.177648665719848,0.120335524926448,0.209318839625686,0.228589678683224,0.141180089425464,0.223857240588766,0.174189417358617,0.094807349787416,0.179738447415253,0.121479588470756,0.19869452586819,0.174296493990998,0.225679105612847,0.141129799253827,0.196847169136853,0.218618879057985,0.1981083011012,0.214417800661955,0.227271732033477,0.210170742255659,0.201315409192045,0.144135589518574,0.139471283806383,0.185025450722217,0.186258915291748,0.165254880864312,0.185640479905125,0.183380431013178,0.107041581754344,0.160356491285635,0.215820970966013,0.187442176071847,0.206805386367412,0.167792587920094,0.142595696679387,0.187101042974864,0.128762233429584,0.213420504325279,0.1838711914912,0.100413354021256,0.226866265309767,0.154956180110358,0.134059686746103,0.117913313359353,0.191471897339323,0.172091585741224,0.131804190231877,0.114345251531832,0.207767316145802
"brachyrhachis.aff",0.166847841393853,0.233651309830017,0.243639992869552,0.296466677593615,0.178914808641827,0.193868824514686,0.220153903320208,0.206006154881023,1,0.189810928508153,0.176347353181429,0.150234620815861,0.160691060637504,0.211002425072131,0.470044654676528,0.294891971333728,0.243194468217036,0.267429577758442,0.128143066392545,0.189125246232429,0.333621799206642,0.283448759119627,0.302128675247634,0.336006238543878,0.210091321774645,0.194649021342029,0.234073889223514,0.201561367280782,0.187432280901656,0.164271247134668,0.135149821104819,0.142265602595947,0.240134565376337,0.102513163562058,0.245215501204539,0.0660926665401096,0.18358469917543,0.208183068193191,0.219673444027553,0.268603788325195,0.166257824207848,0.132203875952301,0.144830259492356,0.211260796057901,0.195342933319373,0.17966209491849,0.155456591695602,0.236577513797589,0.0955730360662289,0.27986508557259,0.227390909615365,0.214933547082347,0.326922393160632,0.11802500125707,0.173057649970333,0.1448162032517,0.0856087377271319,0.17140987139116,0.12084092773803,0.290165202964529,0.189165838627026,0.26333311267281,0.109197947169374,0.374744060451434,0.271376590864964,0.306140040294836,0.267435164543285,0.218226202061612,0.221903619116439,0.263138496760891,0.23240474370514,0.193506826207233,0.187650277306702,0.155596695341485,0.161955794961711,0.222889837478705,0.177001145280872,0.141633533098624,0.213627705853758,0.233921294756351,0.308845005250791,0.241819787236369,0.166904718669855,0.216850170992235,0.212268235673411,0.152654221042396,0.236902148926329,0.25154398966949,0.145704368119256,0.17957209173477,0.194793442618509,0.112214293002643,0.189335579814953,0.30447182885325,0.16673747254949,0.192728864236021,0.137195218859155,0.301655074833988
"brachystachys",0.127722002949531,0.167698131346819,0.165630616892118,0.167134133332759,0.226517039204018,0.166050769957189,0.167113683376328,0.162693859463683,0.189810928508153,1,0.363301514899158,0.260903274103199,0.237286879555197,0.123629439499571,0.132430089724013,0.168061806006723,0.161626282031985,0.180975005221167,0.0858942427869873,0.13318756411988,0.195838897970383,0.192715813131973,0.178450347799684,0.171171054797397,0.136094019757124,0.332793611848192,0.159484867736622,0.111451844336459,0.107781359552614,0.111068980144073,0.109265166129112,0.361266788982055,0.170411486466832,0.0890824242521263,0.365864074348719,0.0604533365786649,0.140279563955683,0.151387898055525,0.142554716507843,0.149591280873164,0.339961841701259,0.107421743602014,0.107837658086724,0.152449678005206,0.160771028948959,0.11299488904411,0.361666599899196,0.168340859522576,0.217740088291462,0.346755684520356,0.118080277526002,0.15121692767719,0.177622058140029,0.11119816999324,0.133030608375231,0.131973865588725,0.0731289037544517,0.115332123884849,0.314956411168468,0.159648131844807,0.139406352265677,0.192119105393006,0.0990017149763652,0.189902026472717,0.173000445355287,0.159637616663979,0.178499373566039,0.147806696841594,0.195538436565881,0.180679525913103,0.335484531918011,0.142112066617374,0.151801054760754,0.149775147905901,0.136427230093669,0.160031475252557,0.112510393300304,0.0563110897569018,0.133640621170128,0.164574881762888,0.163827258851054,0.202394507660416,0.129864351509927,0.144478193103937,0.134899025848111,0.117704922639471,0.152313539830062,0.148236218246937,0.100392990493845,0.270912860916314,0.144439181400653,0.268566702660179,0.112548854789548,0.165634417945553,0.185163010144355,0.357904904036684,0.0938854542404605,0.1748161371215
