"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.273995834429585,0.149946239290038,0.239574861398098,0.26989452724997,0.148437188655066,0.204107332529053,0.147525747740831,0.200606433738284,0.128977656099753,0.178643271610263,0.202794174824696,0.163755419755499,0.226505013926284,0.251142280690183,0.251694101952856,0.176744395057591,0.268178187551196,0.213944679186452,0.168937592332051,0.205568496641406,0.216275711060567,0.288830337270146,0.228103844282565,0.186486723992003,0.173510262590274,0.163132559801162,0.216940197519342,0.222789033304958,0.253286847708119,0.162097380260126,0.125865692987597,0.199327866283484,0.158199063952836,0.157850860160115,0.185796416537126,0.193658049264375,0.146090276480874,0.140027047927904,0.152143220176313,0.18365935138892,0.275226962840307,0.0734110931656338,0.252596814678282,0.197698207981488,0.183412333880959,0.156940762092963,0.209572226226204,0.117155686922995,0.151960147433648,0.158967774660666,0.214644726766408,0.233147999190374,0.167231778030942,0.248837873814219,0.221798290870394,0.2269644734914,0.233014319075053,0.159152636701787,0.178905829545717,0.220813849304088,0.316064287677029,0.147348779200863,0.218631614082215,0.276243697842139,0.224604039318153,0.214932950763967,0.216739299191305,0.204883138798878,0.239431384764883,0.174654173100587,0.196762369410635,0.211078902878178,0.216745998153585,0.208980728202811,0.232555210381437,0.199996971156404,0.151388218369476,0.218258090440486,0.212707135644023,0.163690895082638,0.165614858060462,0.186592042643192,0.269917849716016,0.155808254378989,0.177682839059625,0.212726141130367,0.172924952014357,0.180516351174058,0.151261178553899,0.173233758312213,0.204920231313349,0.135716849807901,0.191368419655334,0.143741004710744,0.131018641701003,0.149196938886431,0.229531823385072
"acrocephala",0.273995834429585,1,0.157886366729352,0.271959571393237,0.292325254171245,0.180434177639349,0.249474853909462,0.15851600422058,0.221217779282881,0.126168179208997,0.162167844047768,0.167305408246828,0.157631424411135,0.295695980159252,0.262099060778882,0.22084715788497,0.141019410712234,0.410174116946857,0.273065188999232,0.245537329768689,0.261067240777288,0.173676202178196,0.256061715908359,0.214846167889563,0.215041670072661,0.185441708542668,0.139512415227358,0.175623641382231,0.21947025117204,0.250842493791158,0.15949223532562,0.114707620215995,0.201152220366786,0.11964607540174,0.136411584493169,0.182700242849387,0.229356575387177,0.112066497945191,0.111826601905311,0.133609916509087,0.236449527386362,0.240012994574508,0.0645803395784973,0.212508053437338,0.183525538339964,0.236438842455261,0.170802314651175,0.262699688917443,0.122768822242211,0.146308012027246,0.159878914185421,0.164054290076023,0.176432177869593,0.15292204390867,0.183700271511774,0.201585313965381,0.215986654083881,0.208307571925269,0.122770882916473,0.17614382603067,0.173375101606001,0.254086680033428,0.140141818282037,0.251067946048099,0.291655305291827,0.21620775386561,0.238603271642123,0.228445849913488,0.275666618922376,0.314309852565436,0.174585405312669,0.19624443951117,0.179232340400721,0.224795453198068,0.157296398034381,0.207834423829214,0.211038180841014,0.149428967696063,0.183021752068906,0.304779907279382,0.205712813000534,0.179409823541237,0.185211594357944,0.211117734871983,0.136435994668294,0.132999520572038,0.218132224662685,0.177502768814262,0.190777899007426,0.146771860738019,0.169571085311209,0.187113512771614,0.161662058370459,0.255381889184045,0.138961508647229,0.121226202696461,0.165293342427551,0.201203501293871
"acuminata",0.149946239290038,0.157886366729352,1,0.173052393299594,0.180854856073162,0.119195467753454,0.178754463612937,0.121169731651064,0.125110744654085,0.097553208529983,0.149438946489602,0.144142129526909,0.152793651787902,0.196418660566202,0.158276711837899,0.203424493859892,0.116432649557755,0.178277153124825,0.178343589488503,0.272186030667983,0.192572693340405,0.128866180226631,0.117556387912217,0.154525768368427,0.199764453151236,0.144739550921346,0.0957677650494235,0.136913197601617,0.104102150331428,0.190317461290062,0.225219375967343,0.0628601519031011,0.144485051700006,0.125798499011699,0.122929054253393,0.119599042654594,0.158015513097058,0.107208746725476,0.190117275238633,0.0725084717296888,0.155219734427888,0.152541449787117,0.0845594630949385,0.150469526279228,0.133241389855938,0.136290952623911,0.146037911637701,0.179202755391862,0.0936122745950168,0.102822640799151,0.133936813267389,0.112252466394182,0.128221338312044,0.134844644475969,0.236312739805743,0.187982259699476,0.164109027060165,0.164613498201863,0.0760543150758182,0.146141646804293,0.120074731826884,0.209467473841007,0.143787519622844,0.17387619369834,0.207154521169205,0.197662058042512,0.162679636621014,0.179688981536324,0.164976868916119,0.185515574574739,0.144841683518136,0.213748694734321,0.149253764142411,0.196828297197861,0.170365841851252,0.132458044619,0.164993197647933,0.17172062388878,0.124165629155552,0.186931607399916,0.229258159005014,0.134672514324015,0.15729034319179,0.116304239773867,0.101066994449316,0.11150478711037,0.141505707389433,0.132912403730104,0.161076392804214,0.10035508360126,0.173514462276968,0.134517741346303,0.109607751971704,0.206189615090458,0.0992535210250316,0.0739737582706768,0.189632698382044,0.157029566080543
"alata",0.239574861398098,0.271959571393237,0.173052393299594,1,0.271451120831723,0.161068702709962,0.261420689039248,0.184085192730408,0.212852810071923,0.122718042228581,0.201319502053039,0.198683907501747,0.151292643087371,0.272932027806942,0.207252086476196,0.222520529385797,0.161846587588167,0.264283958244692,0.172889312181374,0.198423672185865,0.275914775916542,0.147260712909536,0.266997901117233,0.26095998720936,0.235700894527704,0.203916337159703,0.144384538115203,0.191050027863975,0.175709276443111,0.265892198254459,0.199058529341266,0.128519996987114,0.274208500801053,0.130910085539972,0.162308247203737,0.193547208396233,0.19301272699307,0.112950842370452,0.122924949931856,0.132343172381198,0.229660644695218,0.226887493260764,0.0671750499361407,0.225193327784624,0.148599414629186,0.24914818033847,0.196922224889452,0.227840547663844,0.126837065418675,0.170828826538997,0.14801242652863,0.140929620587212,0.173830590589858,0.165234327982526,0.203424753953123,0.202444575897473,0.260832795753606,0.216541892902099,0.118970871247594,0.180465057742781,0.194661569895346,0.271255499283998,0.209982218420749,0.280220225344845,0.267018823226779,0.267391094206455,0.234257027158906,0.245189544487239,0.250305273192165,0.235472105842193,0.186155364582919,0.188927656013025,0.190377135344439,0.226898194693527,0.19670306824878,0.270254593434444,0.203046921548721,0.129983893983951,0.164421350002318,0.246734046755148,0.204180895657743,0.165461316234686,0.175188946525176,0.24888678171609,0.148414484969149,0.158973674405574,0.225258162784773,0.185358845175002,0.196658751723844,0.192933939107101,0.196421693280286,0.174580511014532,0.159380996153969,0.250708069544453,0.134481014799561,0.137770241725092,0.173215174050118,0.245442566921815
"alba",0.26989452724997,0.292325254171245,0.180854856073162,0.271451120831723,1,0.12731521292577,0.271822975840168,0.133077136506633,0.221618396025921,0.233642464233768,0.263872926599785,0.314001541409449,0.24502531227015,0.244648478235746,0.267857906926836,0.225239101010034,0.175384426737698,0.27178530641434,0.191724627249005,0.166364077740586,0.242730592171842,0.18933378147934,0.242202855015705,0.227795996248327,0.264902685865405,0.290968242050259,0.14135179237087,0.1921605525363,0.216870871332125,0.240357206018824,0.169459480670889,0.222689453691992,0.19715788584311,0.152224837404732,0.281158500481418,0.171764228268157,0.187710352010361,0.106406563368233,0.12076470294289,0.156047226168669,0.343729614641208,0.276802323863165,0.106427029205782,0.247797242938944,0.163502692759224,0.191388260185858,0.307173795871288,0.299394336455961,0.231802860197471,0.267633911436427,0.153763720458626,0.162033498036936,0.212795389169899,0.143066815344738,0.212693857446365,0.185961533086736,0.204865979197854,0.249459701212616,0.225511975979459,0.153425163281711,0.196924468302311,0.26704126530877,0.168594965864417,0.22842177759578,0.258755042757274,0.221604587659838,0.216699192875403,0.219374118456406,0.229844766612973,0.299729193283156,0.291755236527186,0.189665175819743,0.183465016635012,0.255668650854294,0.193197239690943,0.230199570759982,0.218701585354625,0.128974091274443,0.171182367120646,0.273943960924606,0.222725454336372,0.207164687269001,0.219671608133485,0.241749075014726,0.141578812135566,0.179389998622958,0.21204838497522,0.150901462399244,0.187701985476779,0.237040090891561,0.180704424417189,0.27376054266174,0.143962915176134,0.211601586143969,0.148148336691509,0.229873675250278,0.154265249494128,0.254735030370456
"aria",0.148437188655066,0.180434177639349,0.119195467753454,0.161068702709962,0.12731521292577,1,0.129703548673812,0.125048934666289,0.16197228558869,0.105590482123189,0.121617504411358,0.108537701400199,0.155599384087898,0.174510192309315,0.180956957951855,0.139239746123313,0.137399055273429,0.138046176421153,0.158294879416599,0.183534219841867,0.13644216564314,0.118546633012503,0.122203064616006,0.140619870333676,0.126135620289842,0.127037531579434,0.0983584948882141,0.132362263045718,0.111811587688039,0.150016850900865,0.120829794461445,0.0779168759317442,0.12662877654109,0.120996998697883,0.124113875704572,0.125807150179246,0.105675614351351,0.0770026744912638,0.094904391858397,0.0860092681451169,0.118922649439123,0.161600923182265,0.0599099947550602,0.148032506606289,0.105818301698824,0.135717580582433,0.0938094230484688,0.199930969917491,0.0811193625397765,0.118216913147217,0.18078681625654,0.118395609849587,0.123137219582798,0.101550742829448,0.169673478403932,0.171247092193736,0.137203566114472,0.165336725152037,0.0885996551241624,0.126345321842814,0.10612851033406,0.178781134405504,0.141336718088918,0.13910866716819,0.150669216033906,0.137310765687829,0.117429070856076,0.147776258866445,0.139541131671294,0.135801406982744,0.118613705748719,0.111950355703607,0.136985369295686,0.126820894693923,0.124521970201742,0.137741286933285,0.132938977161005,0.0978747899634738,0.119968783487254,0.134277735296362,0.141181556507197,0.131331385150211,0.128951276006807,0.140364683737858,0.106307961461293,0.191096150154775,0.198847668218197,0.11780271862522,0.105339721123897,0.119725030828261,0.135522450978565,0.116890570919407,0.079466575097464,0.131813343486974,0.0909608169053002,0.0894815848729157,0.127016761772376,0.161362205356241
"auristellae",0.204107332529053,0.249474853909462,0.178754463612937,0.261420689039248,0.271822975840168,0.129703548673812,1,0.155154564831267,0.188447175349547,0.11762889901355,0.137935632900146,0.185937639995489,0.155578829225439,0.219888818089181,0.202738525305095,0.203190391241831,0.136925143944613,0.203446935091361,0.158655307592756,0.20248487157692,0.228657557682319,0.118575587525305,0.168107797536149,0.250378760233069,0.217871110515209,0.197686175933873,0.130322603039692,0.175671029284877,0.144145307104658,0.227617205583376,0.178635134321513,0.0917819342479121,0.236490592501296,0.12539260845564,0.132575531554063,0.140241662115224,0.157732626433045,0.103394641873066,0.112481110667796,0.106607264391017,0.200544192329585,0.189813416522572,0.0767370703039287,0.185193953567084,0.149711893723061,0.238339823618186,0.155473552966844,0.25449074848721,0.116798960890573,0.146674902077491,0.164726804979509,0.157139337332019,0.162711904389672,0.137947147337127,0.19114703801141,0.176430903999554,0.195012756623099,0.199154730835386,0.103777480452565,0.143579975585987,0.149519759779759,0.231130161135348,0.147682204339733,0.198643350903527,0.194755911651916,0.235034983105308,0.203248029899063,0.2280936349625,0.19049504904913,0.284993753309012,0.169765631652163,0.153045759642665,0.160445165924647,0.193541243371271,0.162933928197625,0.201403697476843,0.166904344257894,0.122749251910707,0.148160049669525,0.327329805080882,0.192491979977061,0.168534023140799,0.180181814063657,0.163611071347275,0.131746118682698,0.162056880191461,0.198827857049111,0.145768429772939,0.165250981490068,0.151996565674608,0.171627888894181,0.13225153319729,0.125410126169346,0.20279245601735,0.110449630663552,0.127835350637852,0.167767364963869,0.204003823137789
"bourgonii",0.147525747740831,0.15851600422058,0.121169731651064,0.184085192730408,0.133077136506633,0.125048934666289,0.155154564831267,1,0.161930949494911,0.102597703380276,0.123644954241863,0.131467125199681,0.0897624428007223,0.154898481660538,0.141311013795894,0.159879373687238,0.131867179466735,0.142634013822643,0.129597654990464,0.151122410213684,0.143769265785489,0.0978754673386263,0.120099053343307,0.175933841960206,0.138692865687655,0.133736069458227,0.0736986687161861,0.137465884208245,0.0928434886283209,0.177331570166195,0.157918728885396,0.0678377234645627,0.144831986926692,0.101155308984469,0.0955070622910763,0.121519846239699,0.116022809936734,0.0812888810960794,0.094224548245978,0.0698711032769951,0.137329493408825,0.166606515195366,0.0702785596635566,0.140680470454657,0.124449604980282,0.178990905496663,0.103805935640975,0.14031497536614,0.117952422087266,0.12356839249936,0.0931761537557465,0.0855546129551132,0.137247215754108,0.113179427572344,0.140461004627729,0.148798853402836,0.248627796541462,0.149049111129015,0.0866021616538041,0.117686215282809,0.125817913346377,0.172792182136383,0.120639459624902,0.166122019727378,0.143723009543703,0.15617580673419,0.156351697128749,0.164806589903009,0.145376728469821,0.151818626612857,0.12045971679652,0.126371397750556,0.148062581580771,0.151340240786899,0.150221540225539,0.152561823199216,0.133407420985673,0.109450779435706,0.127719879400575,0.175776597055385,0.11754909195514,0.10627489672118,0.108720097258351,0.129184248994727,0.109107760290447,0.113781971202158,0.176321050020879,0.161428276493675,0.158049026498415,0.140862081385063,0.142121806123413,0.115096914816996,0.0963076965978777,0.130738651438469,0.0823118799641071,0.0986165115196575,0.152149726690055,0.145804773545384
"brachyrhachis.aff",0.200606433738284,0.221217779282881,0.125110744654085,0.212852810071923,0.221618396025921,0.16197228558869,0.188447175349547,0.161930949494911,1,0.116951632913601,0.144900462600591,0.181073808286538,0.118238355775243,0.217759932767901,0.511873560019759,0.198168287348298,0.145763700967742,0.257225682264023,0.143278524699135,0.135097412866054,0.186318368578132,0.149961882851072,0.202233256272651,0.202842865825218,0.17157310992334,0.153804393756556,0.10351919864313,0.157009105728713,0.15344512347146,0.197953980260987,0.149496844197144,0.106916495263272,0.211240137163251,0.125621824618523,0.137236693374997,0.180694441185263,0.146549715020839,0.0872185508081379,0.109510263278327,0.113080842122476,0.181575948369367,0.229708779348135,0.0595255817083875,0.241520017034443,0.218442762989989,0.169326624032428,0.14507054128844,0.172793139977802,0.127904726471973,0.138694670781559,0.140506809625566,0.119845494434968,0.214921432543556,0.127539042445642,0.168209691707284,0.167053853939191,0.198394769629518,0.188003850376579,0.128244872710313,0.158592075654878,0.216064641404355,0.21030713985719,0.154853270152223,0.203975059902518,0.304888168821522,0.181585813712178,0.234018833934204,0.191001626489095,0.167213932819153,0.193121068790002,0.171482725369332,0.146208578171354,0.177068596197665,0.178888255168578,0.158630617339043,0.227274961299207,0.169506494865214,0.115223340842691,0.171431556560388,0.194387192555567,0.14595689167677,0.129750569697878,0.118195028125632,0.206181219163068,0.112775329794328,0.149913748386346,0.300677453768058,0.150469389233679,0.146278587251998,0.138017311595441,0.158095827249073,0.162567586166276,0.110015273205212,0.171442161813605,0.143752928199596,0.182837614359574,0.176621641417534,0.194429703118644
"brachystachys",0.128977656099753,0.126168179208997,0.097553208529983,0.122718042228581,0.233642464233768,0.105590482123189,0.11762889901355,0.102597703380276,0.116951632913601,1,0.325515540574601,0.290422567517902,0.185531034478405,0.135700297371907,0.113528936260837,0.131129295607709,0.0867631150550239,0.112334418241139,0.103898439533509,0.121261575985368,0.143730743565359,0.0821398688958491,0.118848766469779,0.15099942938118,0.136075765511652,0.267341762898499,0.0643561752855984,0.115512918863638,0.0824537147507838,0.12427896307042,0.111643491390811,0.294869087177675,0.115808435589715,0.102674180217482,0.261406261967659,0.155838008175476,0.0928120625893173,0.0764369967899403,0.0864340644508511,0.0613844282240846,0.325820835801316,0.120152810316411,0.046944475649627,0.123545817474207,0.121336265921139,0.0893041095164167,0.318159772041855,0.128124904015826,0.242591682934051,0.262730924670366,0.0903807196261043,0.101601389521279,0.128025926008868,0.107738846730985,0.124262112706287,0.111448903112969,0.136061009928301,0.121116787879672,0.345731595572123,0.102787108261714,0.0981956824415161,0.132515586268956,0.0893739603719541,0.130136070449139,0.197979423866556,0.120148926789815,0.130183643408041,0.167544460729995,0.119452924189359,0.180092655894725,0.30883735198815,0.118158448970554,0.131431403378106,0.102806376239113,0.128931446292177,0.199447559969734,0.264179951032633,0.0962745769997813,0.116801636575302,0.112264793659809,0.113076471801743,0.12246058415269,0.0955699723027148,0.121761701981132,0.0723344264549231,0.132211160339906,0.166290060501437,0.156393877456373,0.098853391497902,0.232142400334068,0.105080741741389,0.289610133789653,0.0859262187762854,0.123147172900798,0.0693698775991538,0.410824196386677,0.0966572031418001,0.116051632872897
