"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.202915633980925,0.174517077362355,0.27261461558451,0.239357601599941,0.175516574084253,0.282651616732019,0.157792319474236,0.219466397912891,0.207715266473691,0.183408745267099,0.139029401317795,0.127643760213353,0.234114294481899,0.3461005517304,0.266634164447624,0.101488705455893,0.248845355989057,0.180732413966771,0.161130696473049,0.187259523661982,0.198852808452758,0.234301778853343,0.241032817882202,0.230615616385255,0.184544426165058,0.141288824603948,0.183190981457115,0.228401356566973,0.250287962621954,0.190699696008528,0.159273167203099,0.213600830106123,0.242623844590512,0.169474169920856,0.222684562872159,0.180793132553182,0.227518753536859,0.15465190987927,0.17721907387024,0.151207868926018,0.189896884500518,0.218344854140955,0.248205498868369,0.207289111337692,0.180162435424684,0.146118879912226,0.139257368414071,0.248548561508085,0.162741647437837,0.202896286702949,0.090931024928473,0.239941539840543,0.163396304961632,0.24561028974847,0.178184797323986,0.217629356814869,0.210432066415936,0.187961222076544,0.229316473617497,0.222118712212024,0.257313819687039,0.211960203436452,0.23695577866229,0.265468981111523,0.27120639127886,0.189662127205178,0.260519111994121,0.177850319117624,0.273313560450753,0.160347622717025,0.142621283623212,0.229308302016691,0.198687356809797,0.20977465566711,0.263183601350445,0.196784738900688,0.188578658454526,0.164682407713707,0.257860757429569,0.25928239901928,0.242581596054201,0.203161525091948,0.184132439680532,0.163827065089036,0.16498649330073,0.248137271346553,0.192589916923252,0.143912498431402,0.201605767633396,0.198789850471791,0.187018564803938,0.151654544540251,0.199217257467175,0.24040904038721,0.17706920002139,0.211898511346155,0.238210284342504
"acrocephala",0.202915633980925,1,0.206024253405548,0.252752258658521,0.166177076220871,0.185482370281607,0.245645371248997,0.18379523103888,0.209886307846881,0.168572796950019,0.144982238616598,0.173759536658695,0.124855309616472,0.251665674546082,0.223413495132089,0.226941082815748,0.0877143444121352,0.193992025813508,0.213741368409886,0.174418188633092,0.131692779027478,0.199342955152962,0.211457765810449,0.221981423247405,0.217103190565526,0.15646278689761,0.16975990716892,0.250082230350694,0.181876267341719,0.192112743694629,0.188506697056254,0.149257665544461,0.224919095854288,0.229839728403414,0.144145589051125,0.174780520962202,0.189035505970185,0.17753808497732,0.159499160704762,0.239525772100428,0.19441308354837,0.172456929539111,0.224795237503614,0.287876055500685,0.235747188980061,0.206954966810083,0.141530419914336,0.13896206687557,0.136277222703429,0.160345461264111,0.197979099456676,0.103649768537106,0.180139166331917,0.175977087405613,0.260396478022473,0.16759156427833,0.218058031812507,0.177343591643238,0.184804754022324,0.19624479622737,0.170939933901025,0.235360794829321,0.152377312011372,0.144082878258658,0.21903342062739,0.221003187431754,0.207605906465854,0.190755088353215,0.187055556775854,0.236204830412677,0.157298063563835,0.139432683086181,0.221825740550673,0.215688449339616,0.196602097805032,0.254140297147078,0.165193142216659,0.198285187694009,0.186942379038927,0.2684058120644,0.178621906317333,0.253183539690074,0.171900855568732,0.222423426051034,0.0950254805150854,0.121435367691548,0.274176731582678,0.222845985315607,0.0830076712367962,0.190047205762983,0.222859068966085,0.158755321616219,0.135020563831522,0.213564903046197,0.186440584523482,0.124932624128253,0.19115494468408,0.248247360157606
"acuminata",0.174517077362355,0.206024253405548,1,0.231593686340341,0.128794235042869,0.165453251064578,0.189451032331837,0.124402357355894,0.169703418982982,0.14644506332406,0.125438953235769,0.128466499027729,0.106887359354538,0.205440206830763,0.188569387641059,0.240208610403766,0.0715756207750151,0.141543545304252,0.140754851671041,0.142535783273867,0.13609946580254,0.164408549579209,0.178134166489533,0.175152324343506,0.190677264297597,0.137193061103053,0.144013810849929,0.174104313640877,0.199884341408952,0.191747840709767,0.146837846348058,0.124359043558463,0.188053546632594,0.157175120039573,0.113117192131912,0.162297995875778,0.195255888549796,0.162655517268564,0.180231755143607,0.19941296523232,0.136795887436942,0.133128522692396,0.213544352616636,0.191367599484918,0.187542835841848,0.145427689320928,0.133915621683203,0.116354185573606,0.133708012283149,0.118734925743494,0.186187696257455,0.0544772533768122,0.152647229601487,0.149408753920666,0.218294081722328,0.113902356228601,0.18265106339082,0.19378408170147,0.147893597147773,0.220002482853047,0.144994404375446,0.196220866891469,0.121869404779456,0.122032144201646,0.177392052972667,0.198528917623452,0.145957284873806,0.183327606018614,0.14509047890854,0.209030217110631,0.128512369551932,0.133874608370845,0.182869724085065,0.14919428299465,0.159691761713766,0.225459519936129,0.15951435517343,0.184501081163159,0.126570875133846,0.171410510157575,0.147844078838857,0.201845648243651,0.151541412901845,0.193715589754337,0.0692028201893916,0.100641453224835,0.19054790505587,0.153283286675676,0.0709027477402205,0.148246392449137,0.208857647649972,0.117098913790407,0.135081966247084,0.166242322354853,0.156289377939174,0.120010507281765,0.151724765516988,0.175512397064236
"alata",0.27261461558451,0.252752258658521,0.231593686340341,1,0.185024330085803,0.171588143399153,0.293833959917551,0.171739664108751,0.237701889434678,0.223622708834946,0.177255008226427,0.153800902001221,0.121452503792517,0.320038840526572,0.266899177969223,0.291000379748555,0.0937606949293205,0.214573921864534,0.22470751748463,0.16125810309204,0.16309366176433,0.208697156699245,0.263309349397374,0.232904756402166,0.288297209907321,0.186956705837268,0.16259470552729,0.198699221444616,0.316482922471662,0.295014799951728,0.196378139966781,0.182948104979573,0.321779926273051,0.229527595853225,0.168406107820034,0.230644256547152,0.233251181947563,0.16638650794235,0.170356793908242,0.231119326106176,0.178638458626497,0.199527194122542,0.302256298408993,0.272509453519986,0.266570509438914,0.174738765755726,0.171708842429497,0.131457111141372,0.188073194673901,0.155800340459354,0.249969024898879,0.0767688319032889,0.2391462225731,0.2518398070585,0.344013948308414,0.149986795205862,0.248107242087531,0.287377841244189,0.220956542696231,0.308628180776859,0.228676430676323,0.338315366215513,0.181298404669427,0.184883429982237,0.250938571835897,0.301223912264657,0.207654505363627,0.281771436175347,0.23733829332105,0.303183371804432,0.208221109308886,0.153969592912257,0.212026709286501,0.224372342059076,0.228949020334572,0.311738388303504,0.203554550955745,0.276605120623774,0.231732640458154,0.325379570217278,0.259749216426599,0.336357241926343,0.203205716817147,0.242980745023683,0.102625071863032,0.123409919092271,0.281527132944367,0.238147999354104,0.0950949975711375,0.203112789715598,0.30041852821119,0.20181640392763,0.167994307966659,0.244858047634082,0.26078634830335,0.123650067682829,0.176228817789073,0.261436527277604
"alba",0.239357601599941,0.166177076220871,0.128794235042869,0.185024330085803,1,0.140049220263221,0.24160557450623,0.125682709604471,0.190643443867699,0.267229365710371,0.243878633612593,0.220275579275757,0.196249164045706,0.206470821998276,0.227816456587652,0.189991375637664,0.118707997673079,0.196717437772275,0.132572898830697,0.112332420270608,0.203447904622693,0.13294878353623,0.183926547312522,0.22711367005473,0.17898427289993,0.251300907304586,0.113993052698694,0.13693919864738,0.143650737829561,0.147329786445135,0.185787015855974,0.217337120946973,0.207565049131361,0.140168862621248,0.25906104466452,0.127681670749382,0.133936897877122,0.114325199349918,0.13955322940121,0.121652040856069,0.24789231158054,0.18080924447602,0.159387501750344,0.2310554118218,0.165308574808184,0.156715522633549,0.258302132805741,0.12816670598901,0.309518496100558,0.243238947259101,0.141415304523144,0.092362532680806,0.23447493489574,0.133930199384749,0.178807967235017,0.156045871032058,0.178410325739576,0.159879971196403,0.244165241671127,0.162742920878903,0.205586033458043,0.194450689152699,0.223042060234833,0.206729501274144,0.260487471144341,0.222352211286372,0.147367600890657,0.348127030744079,0.125755476075379,0.215967585155648,0.231337736557164,0.105167716339407,0.15053217698825,0.140553508751559,0.157879945562746,0.206139512136956,0.115877639799662,0.127214156473209,0.118764796702037,0.157000898113529,0.170526464132927,0.212061790438271,0.137698382148334,0.193296615164048,0.173600432309902,0.188849143864607,0.207199927017818,0.110746406501475,0.156983639493051,0.276161215744625,0.13900278450605,0.244461629190566,0.130345958231232,0.186720182648143,0.182316215745175,0.229989496594991,0.144590886761623,0.15822800941042
"aria",0.175516574084253,0.185482370281607,0.165453251064578,0.171588143399153,0.140049220263221,1,0.215876616481915,0.118791368377318,0.136789015924324,0.163780970635128,0.123686847243798,0.117322856172541,0.106987977614981,0.17530990838764,0.182101323275232,0.19340161837398,0.122614568257192,0.188953744937397,0.149347433231708,0.120156783100839,0.146669258052944,0.176737690658456,0.158181897914075,0.161042021440089,0.175955092405387,0.121266035917554,0.117293893321259,0.15218419727645,0.152130870872624,0.152090166089005,0.146890428990191,0.144052528869515,0.151564669964938,0.175497102632985,0.123272302879138,0.150165282015758,0.138125570850809,0.135429827108855,0.109242949479637,0.170595777673027,0.141085309427033,0.149603340611756,0.19238900922695,0.172016761738136,0.187019098773689,0.132887310855679,0.126478248461768,0.102315919722374,0.141510426717224,0.158097586840488,0.147481510711851,0.08785443463762,0.181122634842346,0.124019656366439,0.157406258280051,0.149087249833153,0.180428636175326,0.14726511359819,0.146260983311127,0.16364013623922,0.190545973984361,0.151683865061222,0.140926042391543,0.166854117605389,0.177852991368362,0.207811563175453,0.115631172826401,0.158896407786389,0.136794473463337,0.179789023344134,0.149038731357762,0.0996945683492983,0.190118916975435,0.163033421173355,0.140889215405298,0.18712046222248,0.169587230071805,0.162494498657675,0.12396636140248,0.165805651998228,0.139294073284729,0.16834236493788,0.137856343200963,0.154230901773046,0.102809182619474,0.121918155051222,0.172605182353978,0.150860605491936,0.0701209473844574,0.156395709448968,0.142903358088642,0.164578518224512,0.133322658428439,0.161257248230746,0.150851377862773,0.103561980853915,0.191137304586861,0.184845391497847
"auristellae",0.282651616732019,0.245645371248997,0.189451032331837,0.293833959917551,0.24160557450623,0.215876616481915,1,0.140555986183707,0.18298749146833,0.323150856817191,0.185918779178856,0.205956917815583,0.129987260448118,0.25510784074638,0.312979651895011,0.250407859267011,0.283094470225239,0.367811703817902,0.182130308820559,0.13704061703593,0.3368175917807,0.196027266214992,0.294501769600682,0.233297511064943,0.293428491880941,0.215365453380878,0.134787407431213,0.203800792845987,0.222341563147556,0.220007985481245,0.263960576582207,0.190757566346546,0.248889999254104,0.233782022145643,0.158567980179365,0.216705094793897,0.212612073290393,0.185704592605468,0.18046770393307,0.197387906328024,0.208704761682113,0.220579554596536,0.256608894425221,0.233237810562196,0.215601841766059,0.184072964060349,0.190731611382165,0.153438895912567,0.240898718167358,0.150365719354427,0.237094547724177,0.262395653579026,0.244096865337792,0.260412018814195,0.272095725979843,0.122799890017021,0.241473094287924,0.22516669792857,0.181848624956954,0.243692166755764,0.443396722829595,0.34159566825367,0.252348208720738,0.380719258522358,0.28885908013514,0.465493823355597,0.192885089368101,0.318710973648442,0.210982926052737,0.302704013304537,0.26781525142004,0.121449611786403,0.208616614665684,0.227544352391228,0.227039043399897,0.306103001795485,0.195974716514328,0.206870022373608,0.180092951571227,0.253241988873453,0.189778613710471,0.27483308816684,0.197411529590002,0.228758646807058,0.150245745072856,0.163792520127961,0.288214050668936,0.207890148068807,0.12292492364347,0.252515414172936,0.235405242241307,0.217202529522704,0.18080633625383,0.302525832660477,0.247598420007671,0.132061670413158,0.178637567300114,0.276502876743561
"bourgonii",0.157792319474236,0.18379523103888,0.124402357355894,0.171739664108751,0.125682709604471,0.118791368377318,0.140555986183707,1,0.162929957077385,0.128491017175669,0.123724484313909,0.115226389290898,0.0997494838934186,0.140228022067987,0.160712466053198,0.143714168896191,0.0715447362557665,0.130210067414711,0.159245826433689,0.115359471964462,0.108117566186556,0.175236844703977,0.135220535332283,0.144081302303683,0.146531601026566,0.1665053369389,0.126282088797769,0.170122514613126,0.13824143826393,0.142965434191145,0.161297353794653,0.0949238804529188,0.150652029326891,0.153636304839108,0.142611626531029,0.134062562562621,0.112063788654379,0.126282339797037,0.114196460684857,0.12754455401809,0.11545391455421,0.146389898013402,0.166869517990453,0.165731465990145,0.200448983762895,0.126082281287197,0.0792684135546824,0.123026407157518,0.118159980234102,0.165487327520522,0.135990426833175,0.0677322055401325,0.154227869471258,0.138031298557002,0.147174233619217,0.200034867356409,0.122002125034165,0.133462161103068,0.144391861645404,0.150639046461126,0.124143015404765,0.159970175444638,0.132571644063166,0.106436412188831,0.155989045732217,0.154874028657356,0.122894091859635,0.14122562056753,0.169928643764085,0.16742799888532,0.12658539319684,0.145117442861472,0.175153149380543,0.15687518230362,0.193955034234602,0.160213244548874,0.14395156626524,0.137360662780702,0.129373282525795,0.145089681369859,0.137144409467409,0.142296695947374,0.153350327547508,0.130398641341889,0.0849037543289323,0.109870737812089,0.146667375618299,0.109989232516643,0.0741436346500964,0.155338642065287,0.123200342170648,0.105821160191451,0.095305616995056,0.136640932081891,0.132417765227646,0.122576206859408,0.173908868194032,0.214714517685526
"brachyrhachis.aff",0.219466397912891,0.209886307846881,0.169703418982982,0.237701889434678,0.190643443867699,0.136789015924324,0.18298749146833,0.162929957077385,1,0.158467207536647,0.149222412216972,0.151795717943892,0.113975849986781,0.220963783729114,0.195459371019291,0.270102421283116,0.0668058994609815,0.158762669028746,0.139643398552867,0.147407010728041,0.118220917688514,0.172930498119928,0.211271590163964,0.214404540263509,0.175711348479567,0.136526016741843,0.178065579888743,0.164878478161707,0.194751668484018,0.196862984650167,0.160566238503137,0.136933943775927,0.231031418760865,0.158235289013461,0.147213604174875,0.20902344718267,0.174484381824638,0.135477069681453,0.145681185263711,0.149831669452155,0.150542858249334,0.174195010102255,0.202058933295113,0.231483760653062,0.203242557928385,0.13856041891623,0.149127901824156,0.13855725377851,0.116926710700798,0.198123172886048,0.20832669460685,0.0710106594928979,0.243891843294986,0.153902645295795,0.188407055257779,0.270020614883377,0.159961773292378,0.184898919894972,0.171211655953234,0.234467890268284,0.175900698613421,0.22916842318473,0.128106817174545,0.117879113467993,0.17627978237565,0.187202246117515,0.143336095050879,0.178062315494473,0.179201274540033,0.210332002689811,0.130016562897963,0.159653422921837,0.207194327693347,0.176713386226826,0.176920157518614,0.212636875451467,0.172346198936928,0.192264255337578,0.184942490314435,0.191724277998635,0.262391237103116,0.199690113685366,0.166517851266638,0.175116976456284,0.0780784837319435,0.114027012705406,0.20663283241757,0.140852347492303,0.0719050173998984,0.17512481921458,0.200423500407186,0.147541372509052,0.125495137832044,0.223057623686567,0.177601546251492,0.101528012807056,0.15038008809125,0.19769020762084
"brachystachys",0.207715266473691,0.168572796950019,0.14644506332406,0.223622708834946,0.267229365710371,0.163780970635128,0.323150856817191,0.128491017175669,0.158467207536647,1,0.362835820780706,0.331837925104794,0.187179219448656,0.213297809752436,0.202989623903153,0.212652684136894,0.0865279149727451,0.202249373762621,0.137013361127503,0.110144016518111,0.137516058252266,0.131115513137913,0.308573578028331,0.130391630991025,0.264543541639916,0.343424048001626,0.110081069256427,0.144237691747055,0.231246212875871,0.177353952661466,0.138386078470532,0.442212868185586,0.241156779110208,0.159228670156077,0.289654081829073,0.230207120229712,0.199974496052602,0.126542014740906,0.174474457949315,0.167542734076052,0.377734222200454,0.146364850364088,0.263746966583524,0.158794114639024,0.164656297942764,0.127714340710293,0.447990828713756,0.0812873665691801,0.309966609697579,0.280810281864674,0.257891357333824,0.0621403057222926,0.149066327358556,0.293016592248402,0.237265017798827,0.117514469018422,0.194399433498313,0.257866391969191,0.340318535402983,0.261681624822791,0.252315221593029,0.357650108731281,0.192147120719601,0.211320181438181,0.189178793627956,0.346737640100698,0.15925716620238,0.256549897013625,0.184135040493319,0.228622699615184,0.487494871399472,0.119418025590942,0.141361547511851,0.201171921653117,0.159935726874616,0.243059726553438,0.160152028203102,0.212986059768899,0.11963188528812,0.203604974655118,0.141619675202608,0.329150373939031,0.202280754817314,0.219834466747844,0.0912058728864427,0.101008530511161,0.22588988376097,0.149122884082558,0.0695417531544855,0.289767602640228,0.184472909429463,0.4096297629534,0.163406618809746,0.307219264945195,0.21409080551274,0.324493547467919,0.15975328159643,0.20396579889838
