"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.125307093575322,0.279402716800305,0.175561307565203,0.211864882730617,0.0679389883094881,0.143061457340124,0.331331033808164,0.272933468922972,0.103191258563948,0.135428523862367,0.142646379288995,0.127907826111282,0.292906397685792,0.27728066531697,0.36139856029207,0.110171466176743,0.319769594844291,0.124260845480969,0.170617934691427,0.147165446181797,0.177481369537781,0.164516000681851,0.244152481428615,0.179671728447157,0.132804582196918,0.18988045767381,0.182871909243091,0.347599200055329,0.170893722234655,0.248005626138778,0.127790093265999,0.179824209821093,0.148338828813045,0.283292006051659,0.0772459568858417,0.155498522382624,0.278772210598914,0.142444549417427,0.0801411571994296,0.285621342800915,0.133436364384644,0.139977908674316,0.173884149275846,0.362137536387395,0.137858382479465,0.0976298466685573,0.139391707670667,0.204007270082417,0.236281210591623,0.160421064576877,0.135397067847632,0.287333402198166,0.277518973152352,0.0804413989615135,0.374634499676998,0.144481331536073,0.150067579382658,0.243582384571008,0.233156294867607,0.353710853186472,0.178479642585948,0.0690935722991701,0.163342071380289,0.485896639726435,0.201778417601318,0.209234621971579,0.211470434508509,0.111569234790096,0.213509503676655,0.231534291235655,0.0964314315248609,0.160101374361005,0.262823336846178,0.273505868164734,0.153716161124995,0.157095695704549,0.194254605398676,0.102944334118799,0.220135134744285,0.169241638286666,0.25854894926706,0.125947515668962,0.392272460650785,0.0830765024579537,0.113503976662648,0.174852500308793,0.124155344124061,0.114229669806983,0.141551646083643,0.0995627349566974,0.110699828293773,0.0286482729944803,0.123145554129882,0.174800844707532,0.119933764040107,0.102456897312563,0.233805864503397
"acrocephala",0.125307093575322,1,0.134695369368903,0.210811914781057,0.151464992796406,0.102401793503176,0.186749831670793,0.210189703516509,0.190849366635164,0.152827740024096,0.190390411469885,0.131351908421679,0.123766868728847,0.20303461486416,0.186550865983237,0.176875349704626,0.137053733737549,0.270829531311238,0.1268347335178,0.142112512341613,0.144799376231198,0.135154301347047,0.122845846779648,0.20984908031327,0.158599669734775,0.208833349666906,0.128827853720004,0.136150937538256,0.154146654787337,0.235819595371222,0.166221604552347,0.128457666730056,0.190199713204668,0.106406487286135,0.16018015308083,0.111914992208475,0.1707592950269,0.150119926680197,0.129623024092267,0.0698907792224027,0.137981736942163,0.217949497333867,0.162468053185815,0.189654732139277,0.166774677634924,0.152106763539142,0.104587869733139,0.162767671905715,0.136634481130657,0.124965339216061,0.135657350298226,0.161552140271019,0.177171857980943,0.154457326100303,0.126522221253421,0.24805093710434,0.136979160063548,0.158316803505914,0.132694605238787,0.14740041692159,0.191072321920454,0.247723547509419,0.0817357856957142,0.181446020385647,0.165567008932977,0.197235445914129,0.154150248264379,0.216922695963219,0.152612696892768,0.189320144168229,0.131776737373174,0.0817002018482202,0.179324566826622,0.1610278615829,0.132626792098853,0.258738460111596,0.199240813181739,0.126508285050133,0.14725748449434,0.174726634732847,0.151161160679791,0.175879619968423,0.124640313561652,0.170018732030222,0.101343786842221,0.124907493457874,0.201058230433051,0.124848645817258,0.10045953832624,0.146067914979941,0.0857584141353381,0.123608070572262,0.0285826704801982,0.116398426441564,0.162456758434277,0.114771914477368,0.110607117050293,0.182843057174046
"acuminata",0.279402716800305,0.134695369368903,1,0.16981505132747,0.153162270879167,0.0464727932659819,0.154235849534653,0.346207240473193,0.232942583166917,0.0962130490996961,0.12858071411662,0.13055930060274,0.156249696493944,0.274962430414769,0.230586378413618,0.264595411641127,0.133191554696536,0.226929970477262,0.130756766040286,0.202992961263539,0.145107081976339,0.154665472211343,0.127376114444713,0.221016760067678,0.215086389111441,0.154903469580562,0.127379625812505,0.172839513544785,0.234448720571809,0.18362088830631,0.190288512271535,0.136046084262642,0.179939313825885,0.117234574393134,0.187418336568747,0.102876282835354,0.182316380311464,0.184042937079508,0.121198013249282,0.0734837103451194,0.191526959915387,0.132623423895284,0.130562781835296,0.175628403746707,0.236453168635633,0.147639408643678,0.0928839074163837,0.121936669650301,0.199427809024658,0.239181816272641,0.114877496655729,0.124626115082421,0.237298154842429,0.174245574666474,0.0711869338992128,0.244834376821594,0.11543786350569,0.180009720889817,0.196150940547263,0.29358999944812,0.328269528417071,0.162249283038215,0.0805311244999808,0.159507793011567,0.275937767984937,0.205069412877498,0.222172776406814,0.191565178862236,0.115980273169573,0.21401997033961,0.130205079471041,0.0714005784082388,0.174359239187366,0.234881259223741,0.259967605113647,0.173062243396956,0.160259258317773,0.317832208560222,0.0956172732677621,0.208561302255488,0.14210092160904,0.209746097127432,0.120045615508738,0.23026290537249,0.0790209413002822,0.111220261272795,0.153866924408022,0.134842121786294,0.144520894333055,0.120013151988525,0.101826506228852,0.100528847495763,0.0278845408140915,0.098253238395475,0.198655670571335,0.130101012847604,0.0958083032787527,0.150251439468639
"alata",0.175561307565203,0.210811914781057,0.16981505132747,1,0.194796535184216,0.181427944071458,0.303581781723043,0.210563305694527,0.205056447346091,0.137629175075876,0.217506710370695,0.168587730458632,0.17801036647674,0.21808028491488,0.246615444738722,0.216022776656892,0.182359578607812,0.212249035415695,0.185646067247054,0.279484468897921,0.275578584742705,0.139788564040647,0.236272102460661,0.177281820723447,0.119735315737905,0.132996245114619,0.101409249788685,0.157928396994739,0.168162778207497,0.166293097080261,0.164196720182082,0.111539965742522,0.20704601746193,0.103509844400497,0.175139905228666,0.144445006534101,0.156583616081968,0.138779616155543,0.15342705115544,0.132393880207002,0.189970903431174,0.261079488812566,0.153871796732356,0.232737698583657,0.227531437956077,0.13220868951442,0.136172077892149,0.184706685266073,0.183231222962686,0.134089358800933,0.183950147785684,0.176795653446554,0.201262074168618,0.185284688537616,0.11770300148912,0.160815866592726,0.15205264445442,0.121399079530131,0.209352610285787,0.185576176141903,0.227700715939445,0.252268276574027,0.165529722969551,0.179890407792188,0.214412296114996,0.209041007128903,0.138019727063628,0.259773064416225,0.127879744167049,0.237754119040525,0.191953895212205,0.191171736980676,0.168342214534258,0.174907896731252,0.203991744906523,0.212535344225735,0.172466360671183,0.127484102897966,0.192034481358564,0.283860101133823,0.171061739711545,0.214158579992315,0.116730296417418,0.183239173760954,0.111758322615083,0.112725407280904,0.243402934532476,0.152705198480163,0.121081035943779,0.261081856333101,0.144354155498602,0.107380071009365,0.0363964416048594,0.233336221106761,0.165345612268475,0.133100893016234,0.154026647150947,0.2152283184068
"alba",0.211864882730617,0.151464992796406,0.153162270879167,0.194796535184216,1,0.0777044117637278,0.168237036608349,0.158086666337782,0.204789528391132,0.210474651669546,0.247439125108701,0.229946800496065,0.233279987614349,0.193059764557424,0.2092812275932,0.193329354002232,0.122223525907194,0.211197400266814,0.121745537157269,0.13506105303402,0.184130234469494,0.113608543577471,0.127070853683156,0.15211252868456,0.102010311122323,0.221199366876879,0.0933784336526262,0.181793634304911,0.129866826604684,0.144580941233565,0.182367372289871,0.198487947144452,0.184213382297137,0.0814824838675657,0.243144138888077,0.116145286420396,0.122905229706487,0.0992126059461565,0.0966065138632133,0.103910952014537,0.237739189240877,0.127861613091065,0.105546053527863,0.162025941320653,0.193824088661733,0.117411479745521,0.200596702965802,0.147638206909669,0.25903686865229,0.212861680628972,0.139419347493512,0.146152360515848,0.203009944815698,0.146608593442326,0.100095472118886,0.193383374755463,0.144150326368834,0.107242795315873,0.242605274278948,0.161586695682873,0.213387893443816,0.194045689980145,0.0960852972433653,0.160012779937288,0.165059657140463,0.188232879798408,0.119382151744007,0.208852799812664,0.179879324772738,0.23118066311652,0.248418172020729,0.0941809703026394,0.196602598633869,0.159041216293529,0.170366192537063,0.267549742012748,0.127736204819493,0.13861585566721,0.108440308031727,0.170633497752361,0.136047367015601,0.213442979694845,0.110338240133441,0.147045794827297,0.0890443418674478,0.114674384001709,0.167548144932608,0.130218420483049,0.0944788421444092,0.282525457297373,0.09746712100625,0.205853470925852,0.0270288427879321,0.152950587394146,0.117927690260434,0.189403417634527,0.11910450242084,0.311602022313574
"aria",0.0679389883094881,0.102401793503176,0.0464727932659819,0.181427944071458,0.0777044117637278,1,0.170812290869655,0.0701468914573207,0.108236503728695,0.0834473977236607,0.100318633502639,0.0975999820322543,0.0961066806193077,0.093311702318983,0.139856437622644,0.101623892359978,0.100526132156559,0.08870513268327,0.0834063702672078,0.292418306851169,0.254278589890119,0.0482743126230756,0.322872361756566,0.0663637378257664,0.0620882934639814,0.0608162867731025,0.06237583724101,0.0687447019006355,0.0685557373811306,0.0734680568274494,0.0639284626185136,0.0626908673212764,0.098613277227521,0.0647248093005444,0.0823692978936535,0.0645549336589776,0.0750422061016496,0.0873479882498829,0.0999131407415297,0.117074341781578,0.0599973573494288,0.165608487424881,0.0713826881228281,0.106621072454637,0.116343461087744,0.0571082213368984,0.0557162820115114,0.111496905510288,0.0710446144228921,0.0646945320065112,0.101447272902657,0.0871374625941572,0.0768312772525858,0.0817615801493708,0.0822252663517481,0.0581199107276975,0.0690879616076326,0.0405469063361093,0.0837498977368855,0.0792227690840745,0.0815076395499497,0.127345558347574,0.139234102197136,0.0985291504604646,0.0865718814922328,0.087224758256387,0.067761199779971,0.11620338487623,0.0787219286361215,0.0730056464649788,0.115174600285925,0.36676808290592,0.0805636057755931,0.061956604188965,0.0797211039466112,0.117584165154804,0.0782320255603963,0.0524188873183898,0.1407214203768,0.109386918548553,0.0742572132322961,0.0873400134250571,0.0485991013234238,0.0863296912709762,0.0679248184712688,0.0570672500781364,0.182965961277907,0.0864017592833312,0.0592775690142643,0.165306311583241,0.104193043795632,0.0455580416632418,0.0367919648886615,0.183293459513554,0.0622668772013408,0.0586726710418274,0.106226697854468,0.0804445750163707
"auristellae",0.143061457340124,0.186749831670793,0.154235849534653,0.303581781723043,0.168237036608349,0.170812290869655,1,0.144178403136291,0.177227811765805,0.12837658516096,0.199685997191539,0.171850750782821,0.19867643422366,0.183866825824193,0.235154951054873,0.155325839109385,0.171378603155722,0.184190139914356,0.186545021745149,0.334265580600241,0.370043058919407,0.134498612314624,0.306290865777061,0.172040942665853,0.133235873261129,0.132553009584085,0.123144117940238,0.161451726989724,0.136075300092086,0.148650562582372,0.142259236542842,0.165625287149749,0.206495389995943,0.128709895941151,0.186741182512405,0.131702521834705,0.152204135176312,0.114349001797924,0.15925768573765,0.148262211009771,0.161852579020141,0.233094981206039,0.168274033583767,0.212375063150143,0.192842825891143,0.124578375299734,0.133292454095187,0.171671437799533,0.1808221581507,0.122629580183174,0.157290971764406,0.17227035379797,0.174339190079231,0.161914909564861,0.133109728105892,0.123137108060146,0.151951808215101,0.112421866824917,0.191935280052144,0.158955212125508,0.215233190052029,0.274343985742372,0.1181457193759,0.191043875336058,0.152260942683814,0.182039155646196,0.134292787702917,0.241263213051234,0.143349674359631,0.187927355448516,0.187330117360635,0.295611703167277,0.13012500167626,0.122413671054354,0.16796353242444,0.196222724429561,0.176608084565448,0.109010854546632,0.203016535273621,0.255723378705512,0.153277814316034,0.174592774887978,0.111856314942237,0.147036161053585,0.114375214617742,0.124068974524446,0.222048628443466,0.142577428317597,0.115641568086661,0.408060377612585,0.143911448250999,0.123453282149453,0.0386637292583358,0.236765326422283,0.162732564087485,0.16304123668763,0.18839434292545,0.190030819441975
"bourgonii",0.331331033808164,0.210189703516509,0.346207240473193,0.210563305694527,0.158086666337782,0.0701468914573207,0.144178403136291,1,0.256715112492294,0.114944887192157,0.137552487757752,0.158183272185079,0.151162283607986,0.393123221295053,0.260140644079553,0.389474897049913,0.139970502473825,0.295840579825319,0.143687318914684,0.202145356950259,0.176492375220689,0.180357247842502,0.165164098869979,0.23398423876138,0.275119700214079,0.183221007802075,0.142381698123642,0.178121947398106,0.30696331677312,0.21146177679184,0.223223804207035,0.136690150944489,0.195713898011909,0.147030530847219,0.256166400213238,0.0883587516971366,0.232456086988677,0.197536641394779,0.152069207853444,0.101496640515817,0.208467107784991,0.154524110175528,0.160982214782102,0.201251177414659,0.276860510881804,0.174105121341688,0.119415373464922,0.150489629320188,0.214690447075677,0.169815041857123,0.166005686507662,0.143959590993776,0.32080111717966,0.235566966904519,0.0943927876311606,0.266000897106476,0.154706404395902,0.171142506440877,0.259586991439335,0.26507654052414,0.328549283928839,0.192374733723769,0.0759508472548822,0.185175103685543,0.338733235347037,0.199985450134825,0.323099960014667,0.245580739052564,0.141303317978515,0.283780322418063,0.18436047474233,0.113799311643725,0.175676771982993,0.258361264435511,0.273469151119706,0.217336433207808,0.225886641569288,0.268392173102947,0.107683887925991,0.219607018107443,0.198931827057128,0.271666973998469,0.146017237994466,0.288360703599382,0.0967470440426568,0.135585562657,0.214725786682293,0.146395999022124,0.154625119200541,0.158456472383327,0.0997290962085664,0.157547573237747,0.0387094353947024,0.159285203242762,0.291420558703699,0.157195309527747,0.101722234265868,0.214398868808734
"brachyrhachis.aff",0.272933468922972,0.190849366635164,0.232942583166917,0.205056447346091,0.204789528391132,0.108236503728695,0.177227811765805,0.256715112492294,1,0.12400485463874,0.180286579087109,0.157863715549789,0.170013378099239,0.31683124024384,0.543085322300498,0.44476085944675,0.15388624995598,0.236652036246077,0.132754442839472,0.195064853292974,0.211244824702873,0.161205810056839,0.168629277436627,0.261201074056567,0.148165036705653,0.156891827638377,0.135739339888336,0.212276614328041,0.215227785143145,0.164885465450607,0.207832846466354,0.123731056709271,0.241280995055104,0.128125734146533,0.21356302248627,0.10448212859511,0.166495315432039,0.166258484104475,0.157201333168729,0.112308246972924,0.1764652829283,0.190998676521278,0.161820007622309,0.205911956029608,0.282296019879051,0.152735956177613,0.106267015134636,0.192269630855455,0.204508778175194,0.161179597963059,0.17501202434239,0.18292212202107,0.30380483201281,0.184345550367943,0.123441983787624,0.24539479940317,0.17030388372568,0.150276031500238,0.208422596858424,0.246829132031701,0.285125187388687,0.211943285681329,0.122862704495323,0.27098309530116,0.266723670864841,0.20802979188846,0.15841750942953,0.236627586260905,0.157522608892358,0.25189521463648,0.178263909877856,0.12258799451171,0.195450480311576,0.227410402901226,0.258475549181958,0.264410371921987,0.158239938669205,0.203434777831944,0.125723248512319,0.226608420031637,0.166559403414388,0.220124654215752,0.135175834432089,0.266585298676629,0.118614130139401,0.138190333087225,0.211954732436921,0.140544028901182,0.118062098066447,0.177210130471506,0.112473615338296,0.133078420083281,0.0377706119536804,0.165320194958821,0.161252224376268,0.179272213483869,0.127452913666175,0.218642555985484
"brachystachys",0.103191258563948,0.152827740024096,0.0962130490996961,0.137629175075876,0.210474651669546,0.0834473977236607,0.12837658516096,0.114944887192157,0.12400485463874,1,0.362284888504028,0.252712458317474,0.20359958721581,0.146458910995374,0.126764764004572,0.146188389154693,0.105272935844325,0.110454446622435,0.0929772980488488,0.119349343732858,0.107872040077562,0.103843762291551,0.0954667637203031,0.1303720596384,0.111050566954935,0.303992838886425,0.0948556135378416,0.109058016985454,0.104748251336538,0.126714811450645,0.110315998936726,0.3280011342805,0.113637753064764,0.0971038819476982,0.291690714715616,0.14503704986951,0.101779495664907,0.0880624098983691,0.138444448762239,0.0805788820217298,0.301357126083994,0.152067725605042,0.0997065459467788,0.122821027203391,0.133150135013519,0.0938045068026892,0.313475381662586,0.112927600395987,0.25677956672397,0.239702938587497,0.102885867395823,0.10823576533457,0.12913495457822,0.112787846186566,0.0889170164377635,0.0755550101109022,0.128349610916921,0.100095606409441,0.273413140152479,0.106402547468633,0.103596895560754,0.112802452825952,0.0724136945424839,0.109955425058201,0.116518790234314,0.134800260230355,0.115618276174265,0.140006343492103,0.123920725130637,0.114965055579677,0.285586549928066,0.0755556984725822,0.110437778766665,0.0988610547776321,0.0991436922023842,0.13793176795311,0.102623378468766,0.132926993342666,0.121932520418838,0.136285598676449,0.0976549745396214,0.124975413659723,0.0911119110303185,0.110008728253662,0.0826170357706528,0.118509408021128,0.125168131043603,0.104832991780299,0.0842435994879045,0.224526109708136,0.0898449343930062,0.276596343417219,0.0254740329905886,0.108032981568815,0.0919907566475346,0.327050098669071,0.125823744914253,0.130528750443123
