"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.164442052704545,0.169311595172069,0.289098060565451,0.211497224405904,0.254109278674849,0.319404859507474,0.142557717483122,0.161311893134785,0.141844698166813,0.145747781387184,0.217118016383287,0.161094644337836,0.194778233650456,0.129652306046292,0.237580831185766,0.183742376987999,0.257766269895735,0.17278990293006,0.197853311413514,0.193636987293486,0.225457464357751,0.213277850154794,0.224047744047503,0.211977294565955,0.142192091752554,0.238558815642352,0.216333284764292,0.215596672817108,0.149788971899385,0.215120916937211,0.170124197334824,0.272388469011584,0.233256883561516,0.202253954421942,0.139632044094827,0.186878715279634,0.155634070067609,0.117723390474397,0.186757418983433,0.186784601276003,0.17710790770001,0.181104432306207,0.296873594739537,0.268704025278406,0.20159102379658,0.127769918380735,0.2451096389368,0.261296486763022,0.145915448073094,0.178048104678541,0.253418555182724,0.29530034367787,0.210968969462486,0.210440542965339,0.166042584229957,0.231273919506626,0.278963477786062,0.236964135149262,0.181337589779185,0.297606811361068,0.282957470698918,0.266223105163874,0.250519376528707,0.258010324117936,0.211671869229159,0.187263459161726,0.289505647233196,0.163108286240656,0.20451913769202,0.15792254191065,0.17291306197629,0.21155821155791,0.164603133927925,0.153275892204813,0.248666508608689,0.174276074232893,0.174593523336826,0.194544897049095,0.245936476680778,0.20696039891417,0.22228562531284,0.225743570463452,0.180328388138835,0.108627219356596,0.253174607337256,0.179456283956289,0.178050370549331,0.133543926306134,0.176382854483811,0.197374100278894,0.137656053083827,0.135170179831975,0.266737998777855,0.214898454564761,0.149494977458417,0.134533463894942,0.235773207954627
"acrocephala",0.164442052704545,1,0.149314726167762,0.185775299762738,0.229379664801466,0.173208769017882,0.204022604807542,0.161404600850814,0.368074878014396,0.155268775100895,0.150812437051162,0.149949683478941,0.173722571563919,0.132942651892287,0.160770196784397,0.164981131282969,0.162674043204401,0.275765752974313,0.145826960878285,0.166805126427038,0.190615842212519,0.180948319245619,0.207951034022039,0.176682139458943,0.227628494477296,0.163041867256993,0.244722884059752,0.157772919255753,0.16134336366981,0.37928181720514,0.134139587219541,0.150229850107449,0.198831564023617,0.127077612369774,0.280601985277761,0.109556249342199,0.150011418478759,0.170577331139038,0.112987609659865,0.148484421543801,0.190347309394779,0.297777334855408,0.103737694931871,0.140768073939289,0.188415533281327,0.209926005647156,0.121156387053769,0.179441796535175,0.182272535422147,0.338307847875113,0.210506594598239,0.221020758672424,0.168896415487117,0.217798085273138,0.189008411150091,0.16430026362171,0.186991554313748,0.199528909944458,0.15546214081862,0.315913000031267,0.189998668319504,0.196631958343443,0.165775728651745,0.167785885178814,0.150054648895338,0.185492376450686,0.172786453752212,0.297636045769003,0.258645246137098,0.158468231315224,0.139687762135763,0.148748237599418,0.139265053297171,0.194112584062433,0.176404831872302,0.216567476453144,0.14551815308359,0.12937285899465,0.121000554436501,0.148972019996494,0.136512573003633,0.165405710253752,0.180693781410419,0.131516505465132,0.0842512711828746,0.295458440889458,0.353781992495424,0.154889298468173,0.103958220097808,0.168741113305447,0.203429218214946,0.187936632952445,0.0760651888701001,0.189765568590005,0.155210880965842,0.211752338819679,0.127694020335578,0.189764678696809
"acuminata",0.169311595172069,0.149314726167762,1,0.140503778313047,0.152173532907521,0.124846065077633,0.161601344837401,0.103278910733867,0.142974093469112,0.102915594259744,0.097102478457765,0.11671325909626,0.112217027158536,0.135404417035425,0.111580885426596,0.136175208965183,0.148754946892309,0.148044949066142,0.132187919888622,0.16442140383783,0.127758402102389,0.12221325074262,0.149003865714363,0.13559575442786,0.152949461861212,0.124724701775222,0.13902391561326,0.120572454981326,0.11897716827906,0.135594975834866,0.121311312964097,0.128265171178416,0.145103895193125,0.122794433973131,0.126721979209394,0.112873003659402,0.11920693164261,0.104635331895941,0.112373474204719,0.109075636464799,0.105422138944915,0.132458102560395,0.109354790642275,0.115200141007195,0.16603741596741,0.110263670920962,0.0993691862873161,0.183791214068432,0.139752236404801,0.138016721638311,0.146961851074795,0.125379640821907,0.151087853034267,0.131056266379099,0.144711061971002,0.128222080324593,0.173260392403967,0.186733829841585,0.125922496196958,0.143424406366159,0.159372932490177,0.153132708432384,0.130408602166487,0.150626377680384,0.134470277715632,0.147046506929291,0.151777410313854,0.18205859777494,0.143624883998729,0.163238397625305,0.113176329134619,0.125941133955104,0.0994420456990845,0.0911669568407858,0.0989684114213226,0.146643751227081,0.111542227564684,0.118080535679307,0.11113590560763,0.126099943798619,0.12470210383066,0.12414280824286,0.162235111799708,0.110646479710633,0.0955148229167761,0.166059219815676,0.13911920527967,0.116290868056929,0.100666634780831,0.124090498408448,0.124739587260138,0.148533419703685,0.079674979022203,0.140517984033539,0.128285609906309,0.117193673711999,0.120543114158741,0.13513191354281
"alata",0.289098060565451,0.185775299762738,0.140503778313047,1,0.27945410516999,0.224602813901443,0.390521754295561,0.195050158626974,0.217408648774985,0.143242072077261,0.168593070994271,0.304876292389393,0.202428243400198,0.239908538884758,0.164321365759584,0.34232458779225,0.2735503664602,0.334363580686665,0.209597943822795,0.255019149142097,0.205857613988615,0.286899819996588,0.293810491451782,0.311752057835098,0.197299509202063,0.131662344799014,0.187120375493937,0.243452380503737,0.257929877632333,0.193652398999782,0.251233127451836,0.22065728922052,0.371322110423079,0.221131756876923,0.281114353908321,0.151789775238454,0.212239080186059,0.236557730339899,0.119946565317605,0.17012948815599,0.216513430762472,0.207550105277404,0.186216322272062,0.33952126782087,0.283651424358563,0.199300935876686,0.157788054996757,0.294265412759218,0.304234860988648,0.163789981437802,0.264420640231411,0.283306497511375,0.37927585314164,0.240731854417787,0.240200859577883,0.193229383448446,0.269886682419552,0.34160415319425,0.307571340311248,0.249340950213125,0.320781665640105,0.339342316724611,0.310758553443928,0.355639376892714,0.317107234137317,0.266107541292111,0.169191778884337,0.372277673962183,0.220826622609189,0.256671084028146,0.166209149722583,0.229537706747364,0.368045169498029,0.204638419507587,0.174954126682665,0.314703956045058,0.186875853517636,0.202515558390894,0.276035862714695,0.282444122005997,0.283083789545112,0.302121880536672,0.244879359230973,0.225733802277206,0.132058149197631,0.326955966719919,0.175078140087558,0.308797210761549,0.123086061082582,0.210343552551145,0.242075138257988,0.143396749891594,0.144541743691556,0.390573941673817,0.252842345141571,0.182547950363413,0.131046903606111,0.312093546526346
"alba",0.211497224405904,0.229379664801466,0.152173532907521,0.27945410516999,1,0.200682748627844,0.267161092726545,0.186580770747221,0.230677749691952,0.233587460788807,0.25931823096751,0.314478212187275,0.29539356681554,0.157200495830902,0.177791399841358,0.214152502997782,0.208125898396316,0.222208904111762,0.15803586824486,0.242366215686004,0.144622187109589,0.208276427897256,0.222165008074935,0.218670338231684,0.213122489698132,0.259670618212448,0.179832272315677,0.145933201243661,0.190798996888585,0.226064381708414,0.191233591490962,0.320999064302613,0.240067705545178,0.18540508072043,0.376579648122839,0.147490784927374,0.198923599456552,0.215886448086457,0.121469633351795,0.146008497975563,0.283088510592371,0.21520668274986,0.137456878794636,0.196436295857735,0.207560587736857,0.149976136555321,0.239798455061096,0.235837281174352,0.346862527748319,0.319570690685914,0.260540560250027,0.222127346388272,0.232066220721551,0.218005001785894,0.198799453996827,0.196459444706846,0.251413111863795,0.258910274971788,0.337254681819571,0.252581343872765,0.2401628789488,0.242938633119426,0.215339861426262,0.229191176093447,0.246907851720735,0.228987322135136,0.168610828191181,0.337692056167177,0.223044235841596,0.174706026191977,0.270073353635014,0.142225519955006,0.230969749574609,0.139950069875178,0.119435098303371,0.280255315153705,0.151468490410578,0.169505752514888,0.190439269303294,0.216814242575,0.182421716961916,0.22403971320233,0.201604777823418,0.144423003681232,0.106407034696409,0.269751620239165,0.207906487163092,0.248313160622099,0.11376764434212,0.289840378784677,0.153058447218086,0.277699543456857,0.118975069805307,0.272645713546961,0.187904208164112,0.302598531480641,0.141639425023611,0.224653322308348
"aria",0.254109278674849,0.173208769017882,0.124846065077633,0.224602813901443,0.200682748627844,1,0.241509423696579,0.137492095791275,0.194399712097472,0.132054081553831,0.118629494901778,0.234840202372686,0.180021811672648,0.146528360214972,0.124954866867185,0.181169966156236,0.203184677617936,0.219055925586899,0.157495217074816,0.174613006646575,0.192826828483759,0.193669979840837,0.21906517257634,0.220243966229952,0.175617098232564,0.12018859817032,0.195381178641644,0.167610211159618,0.160551744317719,0.149095734785462,0.165171004045581,0.157105541033336,0.245037013258138,0.175000443734783,0.165786470578369,0.131953395449755,0.199255312629973,0.161494786484526,0.100962400120419,0.141604941487394,0.162862497325278,0.17909808484893,0.127460225881986,0.265258640952603,0.24811001630635,0.150670773169981,0.135052771009929,0.222123389126128,0.206078090612548,0.155913406094656,0.174195040193621,0.243547228392197,0.200186714633743,0.175611803841994,0.200501692004771,0.145199234884809,0.201222714282715,0.265198457131002,0.18971955185813,0.166315219399078,0.250030300675256,0.258470389035344,0.169032639913489,0.240161994054633,0.207305967101343,0.249498787853214,0.184778277746654,0.252888946810579,0.160466379721976,0.15945786749689,0.127742533818522,0.181864744837642,0.172462523496807,0.157668278969452,0.125596457487464,0.212707940431138,0.142156948350195,0.144080676654808,0.1762499619152,0.181541609107609,0.247556237779158,0.18952625856664,0.22110727665738,0.148216328692319,0.088737447522321,0.233298579546307,0.147910856091234,0.186294992389421,0.0941682751615879,0.168302363884752,0.234568145101442,0.120048145359956,0.0934706626756343,0.22650631749003,0.25042016051435,0.152649193547903,0.106114401853096,0.215365440275519
"auristellae",0.319404859507474,0.204022604807542,0.161601344837401,0.390521754295561,0.267161092726545,0.241509423696579,1,0.19276959069672,0.222450813190541,0.163609419250578,0.166873495988176,0.249435356556917,0.214805248336305,0.223278258417629,0.15383943510869,0.299892688263581,0.239453431009356,0.350186573484545,0.197171096831082,0.220958794984868,0.21155503851279,0.264358124782542,0.305846583456825,0.283566430218651,0.249474223713686,0.14055715726178,0.203062496174627,0.210332330554555,0.256742158407852,0.188539329856041,0.254646709373406,0.206795750918182,0.37825454544585,0.237923091900539,0.263405352851849,0.136177279786522,0.20788532154312,0.197829192783409,0.120671063341054,0.174146510853342,0.204425595321911,0.233393809564059,0.216605786806195,0.315399032627939,0.288218484167784,0.188664942904683,0.147092142091833,0.300718166621365,0.324885735350349,0.191715217439775,0.237826309117803,0.292718680368142,0.340246010406348,0.248005664027997,0.25945290342762,0.204990867241941,0.249150942103186,0.330971837861236,0.286556455426173,0.24605002990999,0.314314422958386,0.32593906053724,0.318473223367594,0.328916661743703,0.296005634862427,0.291937790683391,0.17625522591686,0.358846253369181,0.224091490586251,0.263271642927294,0.164585896726182,0.204093524413667,0.299011234682169,0.188665840627153,0.175088841362543,0.332732960417212,0.202204200025499,0.177358879500477,0.257755672455309,0.313124283465074,0.25364300172015,0.30546135051371,0.262199263400192,0.216826727545003,0.118024546295476,0.290100345390293,0.197516224277575,0.283968000302927,0.144478558270439,0.211172777687067,0.253418520077866,0.160188265800195,0.160803285458289,0.375140673613995,0.300955808876473,0.218739138188417,0.144756705886045,0.309340431452939
"bourgonii",0.142557717483122,0.161404600850814,0.103278910733867,0.195050158626974,0.186580770747221,0.137492095791275,0.19276959069672,1,0.181957415684887,0.113902707001902,0.150798644413392,0.161189635724787,0.138513514907574,0.109995754759013,0.497051886503285,0.148679289096583,0.132680315050085,0.17815280232908,0.107660763235244,0.209997459379505,0.105196776283024,0.135690789943825,0.153864501125168,0.143252323469839,0.182673592300304,0.124423984881576,0.134255187209388,0.120105639431201,0.121440428019251,0.175641463080045,0.164556916057137,0.158159991614361,0.16864091877011,0.112376411846562,0.182786788223602,0.088234920421796,0.140732924013767,0.604425113511778,0.127756482937904,0.111514515097871,0.137142302825201,0.237366173905624,0.119164019621877,0.184538065841408,0.151673924164196,0.101350890911087,0.149754048060466,0.166072472751074,0.182149914224761,0.149304117556531,0.195741848284869,0.153389592660587,0.157508315615136,0.147793624103431,0.139436847177886,0.142900284604087,0.166718449907124,0.198595303313705,0.167188458017565,0.20365125726281,0.1719616608783,0.189096949322697,0.13224910088451,0.156816666428376,0.160860356971563,0.148371137025254,0.112339745968082,0.200817832443065,0.172113680917898,0.11440301779515,0.113726023434086,0.140432688300881,0.171461444832402,0.0932004059624265,0.087249266216565,0.190115457846954,0.12107716560486,0.107526033985392,0.1311317917664,0.179605041099855,0.155483624631626,0.16348503090148,0.158343676282237,0.108894914267064,0.0716380860933207,0.253801471717312,0.220512086707757,0.213083532290065,0.0786305673892069,0.180256767449317,0.111425908742605,0.148124461454296,0.0742086759591584,0.200816399638557,0.131195476015272,0.139748967737207,0.115349288111618,0.179031318092879
"brachyrhachis.aff",0.161311893134785,0.368074878014396,0.142974093469112,0.217408648774985,0.230677749691952,0.194399712097472,0.222450813190541,0.181957415684887,1,0.162613791451294,0.125949647937404,0.214238542942316,0.18943984543572,0.124119623505383,0.182887130902788,0.207632235611689,0.203187214435955,0.188462540460499,0.123436997904018,0.216728571799586,0.170491684186189,0.149080564900905,0.164881201552213,0.189444187832448,0.273845672701022,0.151921989880475,0.226137537883812,0.125889128673971,0.158467108631088,0.387081426794516,0.125496894869891,0.151730374275147,0.181745579011865,0.113510101962233,0.216899381541354,0.12406186548431,0.145165437097912,0.189370834136217,0.10839801816184,0.13931764312638,0.209228654172258,0.362564129624856,0.108176868407095,0.202521933410625,0.182305877542036,0.119215822586562,0.117319097852266,0.202666068256183,0.174198126553036,0.306480822909489,0.260107554898686,0.283466376386504,0.229525843261272,0.178500348647573,0.163174817961234,0.166165357114844,0.225705877111956,0.202908782326264,0.196499074131163,0.398926972101437,0.17391589080896,0.178940593385153,0.143854197882561,0.206258996275311,0.174683114027118,0.179137541501301,0.136750192871544,0.320372456566776,0.398607653504332,0.180998543146104,0.128732190206246,0.14308723241281,0.153817978335685,0.137789239189288,0.115712086183288,0.180064680114813,0.132785274424866,0.122106800229254,0.142320519057071,0.154266241014965,0.146987385766159,0.156252136249823,0.223212309900437,0.130551179270066,0.0882588055482101,0.324872958008234,0.400420568062581,0.182710470872017,0.0913446067269458,0.213895316655819,0.146718216704418,0.197308578782037,0.082783398028738,0.223751592641318,0.169678815281238,0.163022400310772,0.101370192906076,0.166107560545585
"brachystachys",0.141844698166813,0.155268775100895,0.102915594259744,0.143242072077261,0.233587460788807,0.132054081553831,0.163609419250578,0.113902707001902,0.162613791451294,1,0.323931679998033,0.268388286420582,0.206903470528286,0.128172916947717,0.0964533557672395,0.122800641603444,0.113476089170112,0.146526393546517,0.111586546406239,0.120927962513412,0.12347900984797,0.139071496207716,0.1395182417814,0.138992985931823,0.135824081075179,0.252085412729005,0.140986502990503,0.104635148810918,0.141025073390645,0.116735086255347,0.154430492321141,0.389923839337578,0.142561301169984,0.132598382450409,0.307725270910807,0.134330581197861,0.0937629765007971,0.0922277650621057,0.101321004509882,0.156625706266178,0.404582802191147,0.135126628466201,0.109492259607041,0.125668636905719,0.141822995822352,0.148069699063437,0.337791909260453,0.138789052604554,0.271632318264597,0.263129010760522,0.142978004470192,0.117986264935807,0.120458597619686,0.157989842335509,0.136858482004783,0.139645596269702,0.120149248477392,0.12659003650753,0.264961138862687,0.104501904675915,0.142052033201208,0.143239267646774,0.137268969336567,0.137848872472973,0.124564945317148,0.145131359368712,0.183351494449127,0.162096517354304,0.13065675987861,0.160470116050502,0.303037173763205,0.142728360104713,0.0950610164047538,0.172208067084049,0.133686183255641,0.151984157878662,0.131747310590976,0.094667338572945,0.121802775316154,0.132931979708942,0.114415095129668,0.174667063428638,0.12518311379879,0.125164782344594,0.13286957797556,0.139244460974327,0.112598255279779,0.136321246230188,0.0987736038138297,0.303279258925408,0.141053622677258,0.291155211879198,0.0669256504862719,0.131571751102401,0.117061273025797,0.373617320736988,0.0981277150600071,0.173432629922059
