"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.207130928027601,0.142713799981238,0.255998279784073,0.253760378676184,0.127812950290042,0.253957869393768,0.194245183307567,0.191851248897047,0.151098281014451,0.169492881254537,0.126899813885207,0.111457101784893,0.219744974962226,0.246888220044595,0.218216641124376,0.173262273084056,0.249292983592166,0.169414430300903,0.168093199507882,0.157946014754159,0.179625412985488,0.12553381681192,0.316990466392544,0.207364835371981,0.167186368856066,0.151361156028722,0.185259292011614,0.155551300605857,0.180153390131595,0.187182280675274,0.143146434483973,0.23845603460492,0.196890910626943,0.129812599352224,0.141093163789825,0.121388779481841,0.110746331513932,0.128512292577831,0.195348547295651,0.162681080104908,0.137282676233687,0.14757386649853,0.244482134609664,0.235979116644825,0.169360027430363,0.122624423321181,0.203319836463621,0.17506453644845,0.157607453626065,0.13518103018998,0.205834513262402,0.177821364984081,0.162458364900886,0.114773174598127,0.215794223292005,0.308928920796268,0.177872905940109,0.166728085939459,0.131473948449194,0.161516828122838,0.149858272788209,0.284720786642592,0.171009638683525,0.254256176076993,0.229959506187936,0.153211522779422,0.241849720087215,0.170828416186374,0.239384698422565,0.128968791743506,0.272962200163013,0.282511101614238,0.210670507278632,0.192262095273881,0.230664110943753,0.175632201689006,0.126407709749911,0.156462674686327,0.208808732787439,0.162118993586074,0.170142659409729,0.204462235534914,0.179130465046192,0.126742127242455,0.149256928318853,0.203803500336193,0.177045914375809,0.210496761450654,0.200054565815899,0.21701041726104,0.258083601978934,0.104217112876334,0.165672060669519,0.159937284829011,0.0989137952986315,0.204749878156611,0.342277179728213
"acrocephala",0.207130928027601,1,0.12334808599149,0.234285644232479,0.177411766383228,0.136890593368155,0.231102131724359,0.227449508975753,0.29001636668852,0.129016861630678,0.159625668384943,0.183137187581031,0.119906121278894,0.199282148029746,0.33451687055189,0.188762173836333,0.16177201008364,0.252592335919272,0.18060900184255,0.206394993620173,0.147812340586392,0.136646465023286,0.122204427574384,0.259400811974015,0.228607554906772,0.173224984953705,0.109529503612599,0.176856949308193,0.161905063211155,0.17458309264064,0.199402988850193,0.155030275950593,0.279533263836103,0.199722487619282,0.150582559178826,0.133387211133044,0.137856927950862,0.136336843115992,0.120650315268156,0.188092295155255,0.120866381789897,0.160830155690243,0.174775170259151,0.249248718993693,0.210826750935056,0.186333868846076,0.16092059133404,0.154692384044264,0.161493997906934,0.162976204774236,0.116353855527618,0.186393873497718,0.18864505883229,0.217415349864069,0.129543640708338,0.278493001817074,0.18563034880468,0.17168620574742,0.162235824108917,0.155410079152782,0.168320904907222,0.136968894005014,0.179645344209224,0.202548030410061,0.260603983851333,0.193752369104898,0.13628303848281,0.216930839171348,0.1910110983052,0.18965405100015,0.117419506035674,0.164557124985179,0.220803608223103,0.217002767906387,0.19352757764249,0.231125048461537,0.148179121142245,0.120657119420511,0.153938279229143,0.245552136098524,0.166155975291056,0.200167987519537,0.203554204965561,0.318392522229403,0.281137998058627,0.125631899543662,0.186264149022311,0.16957189159797,0.169823010534565,0.202627786894145,0.188414738532523,0.187727845819848,0.103196960219754,0.146595937059562,0.154994409858378,0.0773515834378458,0.17248809608695,0.220970606030132
"acuminata",0.142713799981238,0.12334808599149,1,0.152449420348484,0.0990791333049861,0.196103509580543,0.133647510357207,0.148476028741095,0.119046252832617,0.103174045210455,0.0938694947197276,0.10382212937655,0.083331324430767,0.12065239260797,0.164763095193685,0.139155975723512,0.189773076955066,0.0954662439905015,0.178107524413025,0.137380368720719,0.0870264335480686,0.112170413209606,0.0714550420346083,0.151542550776052,0.126652079996619,0.112529880954658,0.0715151319791701,0.116142535583858,0.122847699067279,0.117441881661497,0.196095659727165,0.0971569993319245,0.170102043139779,0.151707434951676,0.0868620044862494,0.0919701554818101,0.0957492229989669,0.0975299211148927,0.0917144581820213,0.13229540208796,0.0798423152352901,0.0907846291395537,0.125474490507817,0.150717877208852,0.161994245664238,0.140020429910182,0.0778723257354072,0.219682700109363,0.111425348106842,0.0935899045304793,0.0997498344079169,0.157120404599628,0.0938722094904847,0.139284139696371,0.0942373859812492,0.178602002730158,0.155939941356841,0.100426886618601,0.121008992084614,0.0848141742767066,0.0902484988341216,0.104701737204861,0.110865652014836,0.115321502172647,0.145169721521317,0.217936345836357,0.112053526060301,0.170850560850441,0.125252227834512,0.105114574075431,0.080201516237657,0.101028631646239,0.122977693208997,0.151738040606045,0.137308959739421,0.269139461826234,0.148601739179622,0.103123997411278,0.112279266608703,0.121632056094854,0.0825134078346825,0.10340834356061,0.0982673712169492,0.117130929822829,0.120085288832603,0.0725884284008771,0.14226935874391,0.119531255942873,0.117681014731521,0.10067986237914,0.170107242484263,0.117023230399362,0.0970457757267408,0.133413114526713,0.0976934599915063,0.0480816675378765,0.152369104621216,0.161515006232071
"alata",0.255998279784073,0.234285644232479,0.152449420348484,1,0.178124890996115,0.121628124403001,0.290055890321211,0.227100251303242,0.199152257773204,0.129884744832441,0.200051312505297,0.164724652585209,0.131748316902414,0.228680399352262,0.30761361975171,0.206672272462876,0.181077907351682,0.1678960786467,0.233612655145393,0.193330418157131,0.152933512767274,0.238252204048857,0.155473593523305,0.302773064380653,0.190886988488063,0.198697702571712,0.111537870372682,0.235769473801912,0.147404765368543,0.158257665465805,0.240597363993807,0.184212251495979,0.343057358193627,0.240708237492515,0.162194765403148,0.171045738784272,0.136376982380095,0.133692040803222,0.195946789345509,0.184725751065016,0.121995843824262,0.130300711937399,0.169668337030942,0.310695436077633,0.267609445556813,0.193236407292632,0.159609190904334,0.228977471099049,0.186504485530271,0.147426068265183,0.139074606612009,0.223743426506533,0.171596754261104,0.166415655758985,0.153430524697473,0.293770487279617,0.328937959955002,0.185796786235172,0.196174713256393,0.137168530073756,0.152759384083086,0.1800929989374,0.282471014876349,0.206004260213851,0.254921362374778,0.239524663083437,0.155652914984386,0.309761119875709,0.211280743911889,0.220579956287691,0.108088514373567,0.220780626315204,0.196933155495475,0.235310032918629,0.194573011612937,0.316206243282056,0.169711665633623,0.128462603410777,0.157424069970311,0.25850044365105,0.176961017446578,0.20716456018863,0.191540866981814,0.205359879292574,0.173704981105652,0.134117741622574,0.235697085578874,0.181827034838114,0.161465931547252,0.225620053638221,0.25389625713159,0.200485688414317,0.121117791555108,0.188782755726411,0.149691477978,0.0755573363124821,0.234039224551809,0.260647506983694
"alba",0.253760378676184,0.177411766383228,0.0990791333049861,0.178124890996115,1,0.100009317042173,0.219553284882891,0.146019528249214,0.170887794819241,0.232405922464444,0.268678159286877,0.217177723990282,0.205275715055527,0.170224031808836,0.160568395475099,0.23490617801647,0.215296180095381,0.212079330421351,0.129839515606521,0.138409995880864,0.143538625298276,0.258565860235218,0.14031416440781,0.185871815260118,0.182560587012485,0.278568793156376,0.17258613570613,0.132361735741611,0.252746902245083,0.159012985776168,0.128365939567272,0.222917564088415,0.2356051653987,0.148662004218251,0.28498519516506,0.106706091653831,0.122191752013862,0.107301738808987,0.0929991506461439,0.202502581706135,0.248807451547164,0.14976110244513,0.115102036284782,0.183043593836277,0.152440990770165,0.127092088290085,0.233117461719085,0.146987214196822,0.244097688941409,0.244353702141829,0.107134050933779,0.205461770795745,0.270628547600811,0.137541310149225,0.102457301959252,0.160304014334888,0.162674285841309,0.132792883748404,0.238042145652171,0.127773686424172,0.144251871271807,0.145610218955842,0.222873721941648,0.143162766800334,0.188063223919537,0.265197632272453,0.239414654327968,0.211274375230914,0.145399949620389,0.252322044287396,0.21396313044651,0.155279026994871,0.176870579755048,0.143196615393924,0.137755380260161,0.186996978760428,0.121315009671365,0.112450887106793,0.14366700050514,0.183650028741098,0.110372439703952,0.19053694540715,0.162086090235128,0.148432126807071,0.0988998462022209,0.134367469307875,0.198275445210533,0.15460367443613,0.123067808355961,0.305144610563289,0.141451189415461,0.319696868173448,0.084602895598345,0.150019026453119,0.141790025454384,0.185812578517932,0.136192926229337,0.189686121883758
"aria",0.127812950290042,0.136890593368155,0.196103509580543,0.121628124403001,0.100009317042173,1,0.122805059158968,0.147267392679344,0.10953210852454,0.0942695771922085,0.0979351102667166,0.0920673069969963,0.0720495469434529,0.127017539643397,0.138968175382725,0.129584822108727,0.192988346239814,0.1084003629306,0.10586382203955,0.114489921997252,0.0917056198194781,0.0947507334259525,0.0750423415810667,0.124091349692022,0.104017900077686,0.103444131094388,0.0781220600598167,0.1037663243235,0.0859480895890475,0.11042182506362,0.161168109006657,0.0806355002473857,0.131770218560639,0.107150943151142,0.11253208539141,0.119014304149639,0.0791468299279068,0.0910273237579425,0.139011208937496,0.114926659194831,0.0814954471127791,0.0874956459917768,0.0876169401362613,0.115596761282221,0.301910845863656,0.120112139766851,0.0859918957596334,0.175405899704557,0.100599894253206,0.101998915404655,0.0836569043618357,0.135942764630384,0.0964861661003075,0.115997413459654,0.0963638082698305,0.133676061097333,0.114595619608674,0.0961142729846107,0.111992600839436,0.0659475990051697,0.095071647135627,0.0983056635256509,0.118836527416144,0.102269644760365,0.122715877830513,0.185320320836925,0.0882470373438829,0.155704190694338,0.106322459566425,0.111657253202145,0.184838986288133,0.106046415669185,0.118682594544427,0.107527814726006,0.110312275240812,0.144033280876501,0.140920560379053,0.0766933821787159,0.111024396787707,0.252995561987574,0.104087919499666,0.088335882620526,0.114085882413022,0.110699554560098,0.0849523056466929,0.0884669050663726,0.239241557068643,0.10148115518441,0.149915229300547,0.105224326481258,0.139613707252802,0.0896505841462953,0.373104703974655,0.0793030373553206,0.123079378433979,0.0419669053721392,0.13004826776482,0.128932628708063
"auristellae",0.253957869393768,0.231102131724359,0.133647510357207,0.290055890321211,0.219553284882891,0.122805059158968,1,0.269949249441641,0.365753436092051,0.175746976002495,0.281946978459108,0.198187683128841,0.171420204074234,0.289754793050654,0.313971470982549,0.289280929334243,0.188842314195088,0.292403079852689,0.208251311515665,0.212529077753434,0.206533000048326,0.15992765536121,0.182643408925812,0.297701663238359,0.216676334551008,0.248789154961972,0.136994148482645,0.249432472431689,0.134307016436443,0.198140273109538,0.180344557828573,0.222440713311221,0.342234785020957,0.296869830034457,0.250360884822732,0.175897366251217,0.19217442791055,0.143757343750778,0.119380791980554,0.257636678288349,0.203456298550298,0.203505342950873,0.166136254312874,0.310578504935782,0.292231671344469,0.192976118785735,0.199057604004185,0.20290152196282,0.235486725894485,0.149380278144064,0.118031147454017,0.267359214467405,0.313883647094709,0.162953518466139,0.156101842798017,0.320710614801281,0.28245331255608,0.189521269232043,0.206933344484085,0.165332718905011,0.191792270829429,0.190267815711396,0.204323908473671,0.297071225182884,0.269908850781431,0.212233372359552,0.139405577490926,0.292333684351746,0.257090022331648,0.262594140714218,0.115493442855146,0.207554301139868,0.268549075397389,0.270224679848619,0.173226294842694,0.276684437588495,0.18329178669364,0.168527104321212,0.157812194627566,0.275108802059503,0.145946860945634,0.213634222475657,0.260071512857491,0.248041010848069,0.193916740510695,0.18711514649562,0.206302502423947,0.187552675191855,0.182426975271483,0.279251205278372,0.223211549029503,0.222349138990039,0.117362707813509,0.222734418496529,0.150851388201669,0.0708489832281825,0.245066246020421,0.285378333865776
"bourgonii",0.194245183307567,0.227449508975753,0.148476028741095,0.227100251303242,0.146019528249214,0.147267392679344,0.269949249441641,1,0.185525145063419,0.102530128170294,0.21209120929449,0.215591524695718,0.143909226265554,0.209166947799585,0.310368811549766,0.199946810154071,0.147424734936197,0.167812483963408,0.179593041277713,0.202490764187741,0.165984192923776,0.173833703772229,0.104938886308608,0.296694252694843,0.159315209518645,0.164394094468977,0.0999722240130747,0.190459742512441,0.178231574683828,0.17357929192688,0.194010589506967,0.169039106871336,0.261093939270051,0.241319956460783,0.161955173107734,0.138016008491125,0.0910591771136929,0.134860945933688,0.242787196999636,0.142145248996145,0.0961369803905323,0.126071535453318,0.231784526317306,0.285870350710769,0.322472765420334,0.230709706964912,0.163478770246399,0.212599698454584,0.14494906764471,0.139346555120514,0.123218686625554,0.161283413334948,0.167598784138959,0.144973022269433,0.18662734920953,0.302182952829645,0.267798293595258,0.15647594253432,0.153675320126096,0.108170748841796,0.166782395621015,0.143467814728508,0.161551845854617,0.229694568996275,0.203302037783644,0.207796395279971,0.150893793162645,0.238584298914983,0.303902602079854,0.153328906626881,0.16087567003047,0.130958093757268,0.184340457804617,0.297170047857602,0.16881992468878,0.237529464967542,0.192353594444103,0.155109720700386,0.14785236377832,0.287146770169029,0.12498732575823,0.244290755867395,0.218893193070742,0.214945946149392,0.221461832874692,0.11374972738927,0.220385544596404,0.197030155896269,0.19204216209475,0.207257948905264,0.200165662266908,0.203634340272545,0.154183218945726,0.118991812206097,0.137888795169868,0.0541615539308275,0.255709851806941,0.302017930515371
"brachyrhachis.aff",0.191851248897047,0.29001636668852,0.119046252832617,0.199152257773204,0.170887794819241,0.10953210852454,0.365753436092051,0.185525145063419,1,0.200866867803257,0.176753570916204,0.178662386212183,0.168708950765909,0.20029941938619,0.442668757156412,0.337046957769029,0.183355827289696,0.320550045157403,0.182511977012224,0.171160843187919,0.21546559217679,0.122187387583542,0.213516486325905,0.219462613916931,0.2288210406061,0.202720052568956,0.137561261204624,0.150112991151077,0.121386972145004,0.154256629180308,0.200445227937304,0.166189426228508,0.229033914315611,0.164636131294253,0.228905114266309,0.112624457549434,0.221019435863358,0.145324247158133,0.119289565375197,0.238846482352398,0.228802049626382,0.242852869974341,0.141855597089748,0.201552248222098,0.176939141790195,0.141458971984629,0.159508694984742,0.198056271266889,0.20189619883172,0.135195756478276,0.119897186982218,0.249459939419398,0.402796776098315,0.158017997836,0.0951034520891618,0.253232440109849,0.190115533756788,0.131545562310762,0.163292223678722,0.172563411309759,0.150800070004148,0.190377857927989,0.156770475309178,0.186790674416427,0.185012974135876,0.17511946399683,0.120477902098606,0.219526500120782,0.219646832686662,0.239735660363719,0.121465123764081,0.223921648723691,0.228028216538544,0.232289717711178,0.148799271220727,0.237597917771363,0.1853736898348,0.128105828209075,0.180719362323679,0.199021005304095,0.113023448363802,0.165613713210988,0.211001958864547,0.328618242232806,0.265717104317661,0.171484327641411,0.158816799946885,0.148611666836089,0.160418570801831,0.203425057309632,0.168528183061878,0.160349537272507,0.109241248881406,0.196865751197062,0.145462167163456,0.0658203201396267,0.194224183337125,0.222061623872335
"brachystachys",0.151098281014451,0.129016861630678,0.103174045210455,0.129884744832441,0.232405922464444,0.0942695771922085,0.175746976002495,0.102530128170294,0.200866867803257,1,0.337186136952418,0.248659805913344,0.217160041895456,0.10898209180924,0.171803278450783,0.218837635054841,0.110481529196539,0.159078532414464,0.133238731354224,0.0952869629374432,0.128896931371034,0.110555039582614,0.155509052242299,0.138922828392258,0.182201276302456,0.313994406672889,0.0971828546051289,0.116223755419834,0.0847176639479733,0.0922309740618191,0.200976111351028,0.348652268300368,0.17067994927387,0.117881752323014,0.328683284671813,0.0829157700644146,0.137853421034829,0.0970286551679222,0.0706203424655618,0.178461618759482,0.328612650517714,0.152342882430248,0.0864900253323043,0.147586444971489,0.153392544250026,0.107769574178378,0.335387015099672,0.210920524376839,0.314999851968683,0.248348821508118,0.0917383059432512,0.153771560177394,0.149447215643322,0.146169807542808,0.0962252074592466,0.156456901356278,0.119817053657866,0.107023039496707,0.349079473952568,0.114545700496127,0.129338944796185,0.125719515200818,0.117222217624068,0.120531499032152,0.158863046619342,0.106364393855742,0.0887966135942179,0.206766380291326,0.142288608736917,0.162543131485991,0.28425680462672,0.179078747350622,0.221079162929434,0.179791318675861,0.135534052430623,0.152475667078234,0.18677184609874,0.10246916779191,0.0862324184422242,0.12856087467704,0.07497574865665,0.11195214729954,0.121774358556827,0.14311958731048,0.0880359243185025,0.17661134608388,0.11835684330121,0.178723702540597,0.150864937263668,0.28255365595438,0.124153748916947,0.284436657688957,0.0860590794436272,0.135069180407712,0.116312168293798,0.315250662249442,0.108970563097572,0.163672061894358
