"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.195336457934439,0.359065570498473,0.233314212654048,0.149221297156141,0.168456918203547,0.185091898466249,0.221465351359265,0.19850658910531,0.0882997395192171,0.248893062374498,0.183402981353915,0.120877953983907,0.24815396529402,0.161452503970105,0.219906386329919,0.156880442693022,0.144110007077622,0.120432742889979,0.182291477996137,0.206588332205938,0.347853862184373,0.224924399760297,0.159000250575263,0.126343928377076,0.147321888648065,0.142448195862908,0.383837427056565,0.150124602609309,0.205460605272292,0.209350300483593,0.222153141910988,0.264382854885177,0.184150953689264,0.163977096689664,0.164517542212699,0.379659778584243,0.188886920721317,0.255321479114853,0.182089754900833,0.287231397624117,0.192950491274729,0.0787916360718488,0.231582930259757,0.199157769953884,0.181313153028923,0.105902205813673,0.142849589427413,0.177799789124113,0.154009173824963,0.0883405840769758,0.160672037327892,0.252448997947653,0.125204016877125,0.206042974112393,0.145592879013445,0.223442874150441,0.210569073101014,0.122889501077123,0.178170388812198,0.227089673096871,0.192309346069076,0.165865521921989,0.393497470982995,0.231715484048057,0.333430270420646,0.223393377703825,0.369771596903613,0.175306293348012,0.262186788782613,0.190445186378405,0.186711335964128,0.21408827630351,0.200806922751181,0.195986845490425,0.184329352738654,0.142592277760328,0.317920739759928,0.104830162947996,0.203374207479011,0.2098053532324,0.281783190316678,0.156491601631903,0.133820392757233,0.101041434015365,0.195524280704401,0.187137798904535,0.220331546677864,0.0838916494545013,0.144827097722605,0.162939050435961,0.236098802345671,0.0647693472581851,0.205999206556041,0.202642341517943,0.065751883341912,0.146189541562914,0.233365376673967
"acrocephala",0.195336457934439,1,0.183333185529695,0.3403012230472,0.268753870046161,0.134339618378145,0.264931363703557,0.184815269680041,0.248148840364938,0.0925035533817576,0.231665116629108,0.162687949599652,0.169433101950083,0.212268399862722,0.185624887547918,0.222559223291323,0.234844668824478,0.353588894787743,0.168744871593126,0.188518835399488,0.27204734578649,0.216522631814202,0.239478751445468,0.217697137395631,0.212214697279349,0.126505041002663,0.156277310630942,0.203037555483459,0.179093949565116,0.218571830936007,0.228743686937257,0.18277448286299,0.290516059921137,0.195231156449291,0.195726638634181,0.149206649140899,0.177401839278309,0.12482119361004,0.197788669126605,0.205539875615531,0.229881012356345,0.224148991286425,0.0900202213165203,0.251278960264979,0.214221960301017,0.237239957554823,0.134681140533577,0.196584901065274,0.214003083594885,0.188506473519577,0.119753830755719,0.196659813197737,0.27096679441182,0.164759752851244,0.239141048387369,0.179467194395803,0.211446907445614,0.183907342336338,0.147626589490798,0.219425809258742,0.216430915389465,0.236201380123162,0.285450383931754,0.198450325449457,0.260208691299966,0.242370759212944,0.224896981419241,0.253624440033778,0.226756310836003,0.272897330805345,0.216358400417669,0.160346220850414,0.236574019452142,0.228106550782578,0.183230896457491,0.271245123138225,0.213769541295271,0.152945751290368,0.146674536091253,0.237212822076895,0.185395703724932,0.252301706264748,0.150953440174364,0.217674681494279,0.160091051197814,0.197299805385377,0.181749386764744,0.165092214514379,0.122845597451904,0.198025663848963,0.217232668559211,0.236768173700296,0.0951100451693931,0.201751531617725,0.195859522958255,0.197925494338004,0.160174246310353,0.28321215858831
"acuminata",0.359065570498473,0.183333185529695,1,0.16848134601707,0.131071800985086,0.210812920655348,0.163600909239051,0.195279409995206,0.139718237981288,0.0659140810619522,0.269166111266612,0.210902300656003,0.109521132120956,0.184989957433801,0.156877259348923,0.214937621138865,0.138198357188376,0.120087319500073,0.0956043361723646,0.145912458606504,0.149319024241073,0.447296092245658,0.232489535465015,0.117767619218611,0.107173197774597,0.112058073733686,0.0967888293958218,0.46923529539641,0.105720519979818,0.168717900514936,0.16146376380846,0.140900591476947,0.234453055866394,0.145547703426939,0.157092208568556,0.254386933225537,0.412670842033673,0.160168621389897,0.28248878515307,0.15822923791364,0.260157503525853,0.145103350630392,0.0474780097938253,0.197610945152737,0.216537912933096,0.216198405117318,0.0811837480312234,0.118519344933662,0.131123855565547,0.167187095728087,0.109306182927405,0.129908744686851,0.195529576184306,0.114980672089571,0.193295162891786,0.14294505890603,0.269067639962751,0.173012999877473,0.111628627624685,0.199269810727811,0.197253905578896,0.154783375956791,0.124386599933177,0.397496837928828,0.238568264332293,0.283659704868151,0.241313847912642,0.328497978291096,0.143729964495853,0.194706885348679,0.175582985606676,0.160259054126465,0.202873655304421,0.216065995583607,0.187217497399331,0.158903587959597,0.120395870947386,0.36450318628695,0.110500311876238,0.208817476370624,0.242353945436985,0.236610446616344,0.176681022519861,0.105526356023368,0.106350261532015,0.159094180899985,0.138883823982556,0.23573565863637,0.0943469968598991,0.11528743202427,0.135511137900526,0.286913378823773,0.0686025467272326,0.207574153391468,0.241156863608283,0.0459070625838167,0.124187752324545,0.173038693046989
"alata",0.233314212654048,0.3403012230472,0.16848134601707,1,0.27851395595234,0.12218156426051,0.324635921316575,0.191588637280573,0.249128159572712,0.0828944999126101,0.249895659892669,0.151561754230531,0.163021908859978,0.192307911238136,0.194245913695944,0.224171832038646,0.237324017006374,0.283118779509059,0.186472245179622,0.224119163024224,0.31225128475941,0.237219817141821,0.233407670901917,0.2263136427037,0.222238817408086,0.128211755404297,0.115215762812928,0.212379674830938,0.215531199813316,0.216393966006918,0.243795444193707,0.170539463465945,0.298687714761708,0.187617227826008,0.19587994329049,0.144701887015277,0.164697124719041,0.115880686002503,0.210560968404758,0.200325844142904,0.249538692425161,0.246629066250881,0.0838786614782735,0.240762724589314,0.211363199775652,0.209269581358224,0.160583927664424,0.208581589879918,0.227782236694729,0.192925357543823,0.102080627097207,0.19186942758321,0.286536874727173,0.167570804165348,0.230598695643717,0.177211127393029,0.206990404042097,0.233892204364033,0.160861183224567,0.202937272293638,0.246658093169401,0.29914308558843,0.330074375544283,0.212346422393341,0.20719994818335,0.279234630660972,0.238198830082991,0.243251880359128,0.231417347354772,0.302622591655324,0.239573926582452,0.134604073422215,0.262529681904724,0.20209211587956,0.19865374827038,0.238333184607909,0.217329320054849,0.165567680340602,0.15393254585196,0.209750230367874,0.162180347196954,0.261285881341828,0.150907775538678,0.180763462121253,0.173680960713116,0.198627177043383,0.182175448115267,0.193280271575273,0.120963053515775,0.219350292363118,0.166475984097934,0.226418199514684,0.0773635563596192,0.172090954391683,0.184227861780784,0.154282048385502,0.172065243515741,0.323565565593886
"alba",0.149221297156141,0.268753870046161,0.131071800985086,0.27851395595234,1,0.0957626824531709,0.275447264601797,0.145388716399596,0.196237374921786,0.196152924667075,0.362401352664176,0.211390678258847,0.25256056891964,0.142043941809586,0.153678540965086,0.166938316392858,0.165447455552578,0.205621482337243,0.169780040019426,0.227516734624153,0.193511534792298,0.184766977881312,0.19406877410286,0.197521171389473,0.219869772006365,0.200185717419712,0.100205364232599,0.17008790108967,0.155112157416529,0.150051051087465,0.165976642655776,0.267046778785718,0.264383462980804,0.122235901824434,0.259621612970891,0.0926524294285699,0.141745459324406,0.0884226959036415,0.170074561133533,0.2088657652793,0.273922159311547,0.206677993445393,0.0701593422580588,0.208535077584148,0.241234333689699,0.173200707115813,0.237032942266956,0.178285930372467,0.281842630666539,0.290816807136384,0.0989051075757524,0.152601832572702,0.213100314638409,0.12050869039373,0.177848214100672,0.146038801852359,0.190327029226203,0.172369236457832,0.237011728468301,0.213942963509329,0.206036270134919,0.212165052001074,0.233750307980175,0.146875856190266,0.151422075933574,0.189126320788772,0.214193829675943,0.181256140624155,0.192763591459989,0.234482477892067,0.26201031742092,0.102176762175924,0.198100389062797,0.2401743306245,0.155028605520334,0.27468289906741,0.345177740048108,0.123428465681361,0.153665073460724,0.256649684699246,0.116257002274533,0.212684826912901,0.126359899800412,0.158049018642474,0.114617573968019,0.14974106520071,0.160367805762505,0.139565982177353,0.0823317724627843,0.265829982597261,0.107738271577799,0.292727825679214,0.10920280493561,0.131280809335353,0.127615979147368,0.194980604168133,0.105069394116088,0.270680971153794
"aria",0.168456918203547,0.134339618378145,0.210812920655348,0.12218156426051,0.0957626824531709,1,0.109033538570095,0.154888073784911,0.149102078274443,0.0547686465073393,0.108513509674761,0.215836048845718,0.0724236583848478,0.198220273198862,0.115060295946091,0.17796945864447,0.0919970655192525,0.0844628919147934,0.0700625684726737,0.11889275469614,0.131486875519385,0.1896110336925,0.129652884133303,0.11210437481569,0.0926481068636383,0.0995099798942521,0.0784364438232006,0.150370217160978,0.103573403155469,0.162453244473791,0.194193164922702,0.120942677643799,0.156861389221018,0.154571046297915,0.130810586600037,0.145987733173003,0.13028538587301,0.169472959537791,0.136164457929138,0.137343547326842,0.126351526236874,0.13958861269811,0.0728383125923489,0.145723556637036,0.16979505147486,0.13411122432205,0.068233203266406,0.0875405130739755,0.112146960903737,0.119759497514073,0.0782964344661129,0.130845982547511,0.126178529585814,0.0979651160201532,0.155321755310341,0.109777122196943,0.216841581293933,0.150816733236084,0.0861853847971762,0.16255008695957,0.156282618843952,0.130462801284819,0.116926125199841,0.146932999260592,0.159977700897855,0.124730415732615,0.191944899441687,0.125157762495406,0.101686473408686,0.151910468272624,0.133089952372176,0.173363459180619,0.160468780343825,0.182023888466264,0.151315739881447,0.12381916832924,0.1030053708375,0.133208228479857,0.108720296161166,0.189403774624396,0.147718716770908,0.165777495418352,0.147436116896047,0.0785955215879587,0.0519850637620052,0.157364523400546,0.12857619218526,0.236190826891165,0.0585025178557078,0.0840173751979858,0.137383269075151,0.143104332326587,0.061476154396739,0.132014602910398,0.149671180806632,0.0419646126583961,0.116329910316501,0.125372926484483
"auristellae",0.185091898466249,0.264931363703557,0.163600909239051,0.324635921316575,0.275447264601797,0.109033538570095,1,0.172393345252827,0.242858614357475,0.177066438970261,0.323389202182589,0.163825391109623,0.208701428730273,0.177437724433444,0.192525697175203,0.194399545975178,0.245918987012626,0.280967929635824,0.338831920166033,0.22052838257736,0.331027424803818,0.225063968185087,0.277363902245179,0.333602740614383,0.36382452687114,0.123049993315715,0.111724745921396,0.210865105559236,0.177110452426838,0.179225935800552,0.224653383025532,0.168399372774386,0.254757002732664,0.18289421268236,0.192594211042609,0.139929419079695,0.165536889776388,0.101957003103,0.207986910341503,0.209464073898876,0.202210255645485,0.157781427225917,0.0883778306525312,0.245409689035682,0.208837931410459,0.341162796480407,0.146379850538175,0.273738214162855,0.233401617068731,0.178922455893387,0.110741803816757,0.194277380839372,0.24305349999513,0.137879653920033,0.203647162758808,0.201676446318422,0.183816404933177,0.198882453061544,0.199651117519177,0.177245031843434,0.233656627436362,0.255700267791432,0.239253580581287,0.186259768442652,0.194534302737468,0.257694470685456,0.244092381750128,0.271159250780022,0.267906450358063,0.284784185328113,0.196572190385989,0.114876017934724,0.198310403403808,0.217826035527007,0.210593869213578,0.250029932504207,0.265266927835613,0.154916523611885,0.166965881889577,0.207725418461655,0.164371325897361,0.244051115903577,0.16368307689557,0.173564330092163,0.192775012617767,0.196981879852441,0.160404217980588,0.161455310645803,0.110476128468125,0.207891334266869,0.140354676120566,0.213921503522912,0.0995630935296365,0.201039180798729,0.193742785269213,0.111964745557185,0.134949645309474,0.430906821502902
"bourgonii",0.221465351359265,0.184815269680041,0.195279409995206,0.191588637280573,0.145388716399596,0.154888073784911,0.172393345252827,1,0.193468072208717,0.0861098594141647,0.116477853971859,0.149640329829494,0.126573626790046,0.228703980151911,0.21324104393599,0.215176532829503,0.155976037693436,0.150716101391773,0.105003033210391,0.18211376488665,0.192082670753318,0.215683151357119,0.218565910841146,0.166812732991714,0.125793510870644,0.119888114804441,0.133021174781148,0.210615362598897,0.157894262664487,0.198242485401513,0.190968107726403,0.161401418460177,0.219672630004415,0.214937012202691,0.183800607396116,0.147191307719593,0.160998081279337,0.224524976937061,0.180527689505709,0.168419142318903,0.19464101094515,0.163030024215623,0.090188622952448,0.205561929499308,0.18687316896326,0.165389263505908,0.117404933106398,0.145432879443436,0.154493496722299,0.175487645602902,0.102057683263793,0.150938121015755,0.236686515298822,0.138465561668079,0.236370947444281,0.173643811508135,0.202191248030885,0.192446315478927,0.121522831681427,0.218742621794108,0.19404429385936,0.190227151550506,0.151871554699215,0.175960212725406,0.200239218570398,0.20659599829743,0.207014739008798,0.19401249863762,0.158320833516351,0.256841345366627,0.186613628243048,0.191236537564589,0.202853923495912,0.192864815410691,0.272578966514933,0.202073806729402,0.13985660799651,0.141701639166521,0.135032425796002,0.231536008660656,0.157280169085317,0.216217420379371,0.170481394180821,0.140900678382314,0.0798801631547659,0.188811913496015,0.2308088790664,0.221235305167168,0.0807866636155264,0.192599858135009,0.17025498293987,0.175018476963554,0.0877121634922295,0.18589762485935,0.192060863744287,0.0552798845720649,0.134625037462252,0.176063694001205
"brachyrhachis.aff",0.19850658910531,0.248148840364938,0.139718237981288,0.249128159572712,0.196237374921786,0.149102078274443,0.242858614357475,0.193468072208717,1,0.0767301598367825,0.194775218272235,0.155739132822467,0.134401817722831,0.221607112043288,0.429917235559109,0.190016724483187,0.199609034709121,0.173693039812758,0.174359949804667,0.177046010450408,0.250684137703611,0.17532539181804,0.267838956496426,0.195687059851148,0.17668357085342,0.127012080072374,0.118884835544329,0.170695541273345,0.199450530579009,0.239721971498689,0.242356774842066,0.159242802514516,0.23720284615734,0.199786825267918,0.176768035544572,0.137599595682428,0.15110642358581,0.145893776317502,0.165488934981005,0.224705873138915,0.168381951208079,0.211883309914015,0.135959088445134,0.244560283542521,0.175471990630972,0.18581106684854,0.138730580003743,0.179944030695389,0.159362880680923,0.142644054646898,0.107008799708198,0.196821612146286,0.276266512884141,0.135219696262602,0.184139012576387,0.151721099946359,0.178459424978406,0.190709099437297,0.131845538368406,0.161244324872136,0.226069937153731,0.237395164220991,0.20742095038744,0.209035576831987,0.185061715297045,0.206049137011346,0.187829303184778,0.218993348413481,0.23103206382579,0.236828467913742,0.186227006680956,0.155825080980575,0.203216050701109,0.192621565198683,0.264919311276235,0.227968692459506,0.194529564226171,0.143469381569313,0.150053020191257,0.209969886239555,0.182346537012741,0.243820504977818,0.149485288667792,0.172271371632745,0.111154009556511,0.201014466335739,0.193212684001233,0.139345125962406,0.103651487445808,0.221653574354549,0.155474369547337,0.177614919563893,0.0875593933171279,0.16069154668281,0.16946007876347,0.0934771294015674,0.18487379446168,0.242327161172177
"brachystachys",0.0882997395192171,0.0925035533817576,0.0659140810619522,0.0828944999126101,0.196152924667075,0.0547686465073393,0.177066438970261,0.0861098594141647,0.0767301598367825,1,0.275184666593239,0.304065907249807,0.156211123769145,0.0958708506940832,0.0683136982394709,0.0900234679363306,0.0733560046225143,0.212485999145883,0.0697841152589427,0.0714025271201157,0.103067869693086,0.0747094364625144,0.0751794942737814,0.115780356795078,0.0748831168955562,0.219243532222574,0.0515143690330209,0.0721622491123485,0.0700437992794573,0.104466204358355,0.0879956459989605,0.33338935014466,0.0966055581556211,0.0729451844071338,0.259207540344721,0.0676943393781355,0.0712523100276732,0.0647392403323156,0.0685026360321828,0.0629500972011136,0.281168805847038,0.0808628555744687,0.0430370519930142,0.0817629150058161,0.0640424133280743,0.0918144195587609,0.326007089366491,0.0859725316296994,0.222438817542779,0.209979457244967,0.0709399494213317,0.103484085252585,0.0767936188822655,0.0874004013222031,0.081975261575954,0.10460243968725,0.0740074666496433,0.15971913803482,0.375748739245007,0.0671111535806051,0.0783262089506799,0.0883859391674828,0.0741034210254126,0.0799817846514657,0.0895744346799641,0.0928844669292879,0.0734754990596462,0.109051738485038,0.0837671986233574,0.0848198120107563,0.269024225710314,0.0829779737818698,0.0824350957705333,0.0798426921273644,0.159149928689677,0.0876019715887917,0.0920746165707532,0.0622906741895504,0.0715777213919947,0.0728533520234512,0.0752911317453377,0.119080698355527,0.0641175460866098,0.0744224437055795,0.0663831630878715,0.0670190103991535,0.0855974353833863,0.0697395147884345,0.0512878498460341,0.217328199249637,0.0844176064966059,0.24455203175336,0.0466048765728169,0.0883372969361884,0.0817011974975618,0.292801578183559,0.0610688620473726,0.0867630689776835
