"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.218745076941702,0.2186767830158,0.34714378783822,0.206202870347665,0.187904345580383,0.247601541045882,0.40822296560194,0.170074656173756,0.174861938134236,0.166631171043202,0.101608979419093,0.219846378501332,0.21543788861643,0.185827425780637,0.209359898980968,0.198301924577214,0.229352978228866,0.203450101755388,0.156369493386317,0.195796882848025,0.210585117493992,0.138841921389817,0.217088794593929,0.126197444146543,0.188597230555475,0.18007377897642,0.0989749137103462,0.150962219109279,0.27721099869927,0.306494551975084,0.149787580623933,0.182979280276573,0.165345389051078,0.163240736955473,0.219992493534427,0.260675709067625,0.168341676611697,0.224293066120866,0.30701495504194,0.231226609123011,0.207343994523787,0.240080531112692,0.3190006592964,0.174610611438463,0.169103244849975,0.120843189669665,0.173308358561138,0.270058990461265,0.161754613538034,0.180857843541111,0.158592793108203,0.307711184325303,0.233822581616814,0.153571407504979,0.193917535515541,0.190515926660298,0.120585837976225,0.231045230405951,0.221631675800137,0.148452981619402,0.291256570315696,0.252020229348614,0.232380847438155,0.181129242808512,0.396717610622307,0.185880112452165,0.213315086077252,0.193464969419266,0.189174245868509,0.148034916543538,0.237660300787005,0.300872822411682,0.227152404876074,0.153979811580507,0.226723049857055,0.195495043932689,0.200637223487983,0.146618563962595,0.316608380653831,0.247715079070347,0.175067425383634,0.22245339618055,0.194055879987183,0.14971490716339,0.200724601074884,0.196107424866048,0.222675399147917,0.230221997016683,0.35391327606906,0.125047030601766,0.148693241565705,0.135345310809715,0.142953990648341,0.196630989051778,0.169211226647944,0.266114146659547,0.259998751421411
"acrocephala",0.218745076941702,1,0.188715301394356,0.241479713905873,0.231276935641807,0.0971950712990951,0.309150359740692,0.185024489642253,0.192941041318577,0.148431995321735,0.148205682925235,0.0925798575282474,0.162928444437432,0.228722240310706,0.241770906880927,0.233418414330984,0.210687407594708,0.255905225279775,0.224499621870343,0.268232345163372,0.225851248236562,0.0896419089697128,0.182176741676225,0.233338303993569,0.124311881318604,0.273836521327874,0.126358385969849,0.133230324198263,0.183893961727635,0.131522422294678,0.169090101946893,0.152497558816578,0.241653370510678,0.197110862943777,0.122066955060745,0.222543147235897,0.171573363983363,0.179871844985089,0.278223301089429,0.151621193815164,0.215126256103996,0.265297361910734,0.215022578036511,0.116301763488058,0.215253907099119,0.271478410684503,0.134325682112657,0.198407446023262,0.216637628633688,0.168561143270706,0.175068023454221,0.216605300137655,0.201805269762797,0.18832000723819,0.208702393802044,0.196120709060593,0.212955374684287,0.160862784074602,0.286269784053432,0.281861085522054,0.15287436536625,0.190606927131359,0.124476799871998,0.185723849574362,0.215426611920031,0.223015340488322,0.211422263238684,0.236673325394263,0.133829806015402,0.271853990466474,0.114896104299947,0.267342746588832,0.16567216828791,0.215179506010981,0.205661327645789,0.167913959983476,0.115591200010505,0.209334778972206,0.200624343264811,0.110874179865651,0.230835970956081,0.244400884088417,0.21642616959652,0.174602446667175,0.127972643591644,0.254823347184747,0.193558333472721,0.200458898235253,0.191145125610336,0.241747110683707,0.157048362683771,0.153235508807243,0.155552155235445,0.218846178996914,0.281165174511031,0.172375295711916,0.262492229389808,0.184152358185244
"acuminata",0.2186767830158,0.188715301394356,1,0.18060190910719,0.186340290387325,0.10562746941253,0.195162793396519,0.143346588679152,0.172522048964719,0.144718644874812,0.122435012466239,0.109167382174998,0.148823635705516,0.185108551981637,0.153699041988407,0.187066417586658,0.178029962627277,0.184863646155718,0.130486540370207,0.128218537576465,0.183837693095323,0.09264122493107,0.157933997272032,0.215489778243475,0.12220546291029,0.15830451736168,0.111577219444204,0.104261497370466,0.137968136275164,0.140126345625761,0.152760985601081,0.114666189681081,0.186423269274661,0.170906551438918,0.127558003504884,0.126954304552937,0.179591635738133,0.158468376893126,0.1647557925249,0.156479182751715,0.140903416272183,0.189785202354934,0.222973815299196,0.136129195476911,0.240358591963329,0.12943070311761,0.102885804892794,0.141893194938014,0.126451853888271,0.13783795430982,0.145120432739497,0.134702600935587,0.16767907992061,0.171184531209339,0.125120254428385,0.151578235156556,0.151647714544585,0.116811591710055,0.19467535890139,0.146285453735227,0.172149387654395,0.197827383692545,0.147908786449643,0.174519369553298,0.129821547414403,0.143949952126813,0.141687346131876,0.171408982023858,0.147830569580621,0.170798119384705,0.119374391337155,0.149691985661524,0.163803887691615,0.141979544809573,0.152126031283286,0.189703008609741,0.111290071697147,0.127243166498265,0.159893361403428,0.117166781705881,0.16832217615826,0.15046755018852,0.182988766356753,0.160187598615514,0.121293444230681,0.158468669322101,0.167725047562462,0.217527332888792,0.167262359171592,0.24034728847323,0.142949848513073,0.111254530133295,0.139746167757057,0.143331818248765,0.153320626773508,0.132019507926352,0.193202209193228,0.205070284559756
"alata",0.34714378783822,0.241479713905873,0.18060190910719,1,0.29112010460728,0.166162336920574,0.331237373452921,0.367382512426058,0.221686482530149,0.17732759075484,0.197735557387193,0.112507055104178,0.268904394222196,0.340783713952631,0.255848618532171,0.278195885136929,0.233913817790263,0.314433799620551,0.319246156320885,0.256062356873849,0.232760439166617,0.183576080322127,0.198618713493524,0.210569120956831,0.148615058026842,0.307776005129989,0.183513930713501,0.142715481589131,0.243402608383212,0.262588301690036,0.246857808459641,0.172391838319906,0.255098412245588,0.207660691586555,0.156020485311499,0.366226127436477,0.243806450692649,0.234429910781229,0.246331998705476,0.238807365600754,0.296920541183824,0.251914597966663,0.215239102478415,0.152841674584326,0.241285087291905,0.320322547251727,0.149110966016347,0.246048297977003,0.255942967063745,0.286920068764006,0.203793589306994,0.235066171101447,0.293924040960254,0.327506758412456,0.208661550459843,0.271608463045225,0.332840597385934,0.163601792399472,0.295872860062011,0.297677650211992,0.178244668295619,0.270500724553701,0.218990531685789,0.22435518752686,0.222147314835326,0.278629405818535,0.299786234956872,0.303124530130961,0.217812479700594,0.257322471661526,0.130026410268481,0.339042847525157,0.28035718446363,0.377909218901892,0.2360842368781,0.218226258235404,0.21598845410578,0.371346282799877,0.229871903239374,0.133152330140193,0.306167679352065,0.247818032267189,0.298691772003474,0.224645775610745,0.163197249491201,0.338465515073625,0.231475074344511,0.243289885029965,0.247817751815265,0.244902743170711,0.172775714977757,0.248749741252853,0.15305072115374,0.18639019459228,0.33791665858765,0.208317905368853,0.27910408647152,0.27791713483665
"alba",0.206202870347665,0.231276935641807,0.186340290387325,0.29112010460728,1,0.104303628505185,0.235272153430358,0.170430251272229,0.23983871463858,0.243980711878371,0.290304315122537,0.213507660714898,0.282301084347206,0.262292465142989,0.222808117593769,0.219431507195635,0.21776863866571,0.307916162812441,0.211496363146805,0.190685942359642,0.21854616172931,0.0902534946581197,0.174774349717975,0.21595299138032,0.138067440824541,0.349312643285856,0.145145758865327,0.136068760842718,0.189290438979741,0.142092308992498,0.153315993923543,0.260877519550823,0.241048472462143,0.207826550437937,0.25664083696272,0.193719595387344,0.176063168791008,0.216168580191328,0.177720281422221,0.254295874318511,0.322139900807512,0.246048860867552,0.197228680980092,0.118430277642686,0.201321096881916,0.200961005959022,0.245094749643634,0.218113011301526,0.384196538805689,0.295034135878337,0.160613508902391,0.192228455011248,0.20131631031679,0.214938900301816,0.171434078825662,0.200183308345846,0.211243355909404,0.149425562595963,0.326246980294895,0.223348724598266,0.151190063566169,0.228725491818718,0.156764895816994,0.193612371153918,0.251767337744388,0.231699594451012,0.23876038783767,0.219402674261686,0.160912860065136,0.225865796030093,0.221327527260934,0.225922708967329,0.179806555683047,0.227297913895,0.19163410964847,0.150618906353502,0.149586471124484,0.206206481962151,0.215435878913236,0.124357570259976,0.224109562192517,0.330836405055911,0.233817990454463,0.185471844014188,0.224168338686857,0.226695993208833,0.215598619348804,0.152316048733425,0.192800003629367,0.350472380023761,0.149379364251143,0.261367955630476,0.135108428561275,0.177524664164399,0.218478158921174,0.291353989194035,0.212476237208484,0.209775849200348
"aria",0.187904345580383,0.0971950712990951,0.10562746941253,0.166162336920574,0.104303628505185,1,0.115818119430341,0.224463300518903,0.135918300003884,0.129329301814029,0.105334919057697,0.0680632576231323,0.113226441021732,0.124313614254693,0.0975617089284477,0.130317323551633,0.15521378971025,0.132846881902645,0.119071619861149,0.0969216589957172,0.130274878367551,0.219893739121773,0.0877603518445436,0.0996015983538446,0.100653199672189,0.105394237899751,0.149299114017006,0.0700899267277083,0.0711567806467455,0.27817599181878,0.29409628244105,0.0940574125469307,0.117308743792968,0.114472345102037,0.115217252756929,0.0895235297080057,0.173728543585778,0.179945984024394,0.113865952417606,0.203944362404244,0.12907363894317,0.123393858065412,0.106349406313351,0.185242682084015,0.139282543967189,0.122107711133278,0.0744559478419043,0.0969273669965124,0.0881655754270088,0.134022271843213,0.104791852444119,0.0884219796219651,0.237489683443193,0.140155233265032,0.0885754742838337,0.125893440053676,0.125012089921517,0.0821548332122983,0.0986673702356343,0.107350388225285,0.106362898797807,0.194564789303857,0.153028870133906,0.116803221372329,0.086176408628773,0.14763589613309,0.148263425537273,0.127055434778049,0.191994106771608,0.106546875060557,0.0997871605101234,0.162395258072361,0.264228235468227,0.119885597033144,0.137177512318341,0.142365336702738,0.583497661004773,0.0963226165433591,0.0967379562191693,0.188622913978016,0.101851845800433,0.117981519487997,0.164686779331761,0.118013480012823,0.0844442886700468,0.111459873866617,0.148343320987266,0.0980451139185495,0.112398148020805,0.131579691960857,0.146398531997298,0.107415807056304,0.0880115225457169,0.0905750938472692,0.123343178990735,0.1040541065319,0.10616351896395,0.337881906271884
"auristellae",0.247601541045882,0.309150359740692,0.195162793396519,0.331237373452921,0.235272153430358,0.115818119430341,1,0.254196116857757,0.266187155554477,0.148252455362796,0.150765939752889,0.0954506376695834,0.196786787944626,0.239511247009173,0.3220889149488,0.288373059415344,0.236380210805217,0.268026344111134,0.311675656411275,0.284712112823013,0.305159486761254,0.0803638976976004,0.198382159820129,0.237280247026135,0.136493906040083,0.291210015691922,0.166642256702195,0.139692524444629,0.239978074981488,0.131954333789487,0.16068004564282,0.14763296302367,0.246868941499691,0.203143085603963,0.152448006778108,0.368635405612491,0.193582547268755,0.215732757177142,0.304290098908185,0.165583368144303,0.277444779786484,0.230604071068993,0.198143315396951,0.105430110796421,0.257659927006361,0.303815519779538,0.145862458839747,0.23091653548974,0.285353145207858,0.210966608530768,0.266248811837847,0.257197677879644,0.207112544485181,0.250678094849805,0.249558814936553,0.193776622476768,0.232846172661976,0.168985840389352,0.284002187129574,0.334619803623317,0.181756269361089,0.225848010705587,0.132013225445522,0.206131523229246,0.248598185159556,0.251964677099201,0.189665012864635,0.29748907920503,0.141486960218016,0.325806505898708,0.106387785833342,0.332495493530656,0.167136574780724,0.334283102376602,0.198695797479779,0.154419669240517,0.144847990875382,0.354954147207518,0.232547694513273,0.106624417531384,0.309290844197947,0.284166629040776,0.209391008104871,0.19008271036466,0.130765245446288,0.321542355784609,0.201740242834522,0.304931023690634,0.214897627330263,0.233665504842304,0.166215162511404,0.188788897740868,0.187223675432752,0.263857513573411,0.339405119389685,0.206972846622491,0.283527318033718,0.254956490323618
"bourgonii",0.40822296560194,0.185024489642253,0.143346588679152,0.367382512426058,0.170430251272229,0.224463300518903,0.254196116857757,1,0.146346176817502,0.161286642215775,0.172848237790936,0.089183740020744,0.194323709773026,0.208762454060058,0.171990299184966,0.180320991836412,0.160593359706719,0.213405064550281,0.22384240577102,0.15768222821212,0.175025582981613,0.29290665675111,0.131866609127779,0.135849244462392,0.122726030829347,0.197046784753846,0.178887463223427,0.105385475964475,0.146392310110615,0.399681123127186,0.429728910129342,0.136214167571043,0.165372487723923,0.157498030444389,0.132941864632141,0.281909261858414,0.24708071464632,0.154810616158927,0.194457469428759,0.233910024698391,0.209574906679437,0.20003721399721,0.152020699387493,0.149997613499022,0.159370448123202,0.195515146328772,0.112568693834618,0.15520989561038,0.246305586175803,0.175892217915749,0.193463116604253,0.147704130536276,0.39780263387558,0.235195732355817,0.17715388781946,0.190703392627948,0.19817390639211,0.128835662594436,0.200921421853551,0.200047891436704,0.161216748258207,0.260276356872531,0.204861165461128,0.164269284285048,0.178130497680023,0.242159105027386,0.201248877481847,0.201670727281673,0.199416609396408,0.175933470626525,0.128106381903133,0.23397412778552,0.430984109351288,0.270961772622798,0.170240399927687,0.192640332090153,0.251091002591979,0.24565432087925,0.14241683351151,0.144804724688886,0.20131815506256,0.175066012893933,0.215436941149837,0.183023209784821,0.11796298043785,0.218142623723085,0.184861822247035,0.213813073151929,0.206061651748103,0.190365415377599,0.111055330465115,0.147987173072449,0.103402837824947,0.14508313520987,0.223622027229692,0.168864292499898,0.168940423475408,0.28135731827592
"brachyrhachis.aff",0.170074656173756,0.192941041318577,0.172522048964719,0.221686482530149,0.23983871463858,0.135918300003884,0.266187155554477,0.146346176817502,1,0.164634921284055,0.11507651840298,0.0902757559480281,0.152553443334586,0.219542002482703,0.245978532912636,0.260999296272281,0.231846836936883,0.352004223597531,0.182735783760306,0.204377311149837,0.342581980928566,0.0652749189791654,0.193421958890208,0.24639669793624,0.193080170402809,0.170791175485462,0.116002246520533,0.191302393690299,0.170981917177981,0.162371389025811,0.15053624414676,0.137094110908227,0.223020125837742,0.169441467762118,0.195186938669823,0.187625866676001,0.149461976994639,0.223542001103229,0.215770860012046,0.167751513644097,0.212218449820612,0.209332087264074,0.18575029603815,0.139368423783079,0.310418947727805,0.176413717491097,0.116929624038986,0.226595212597661,0.152160537707863,0.200630308075333,0.217217661961326,0.191177144345529,0.174727737536909,0.169219221532898,0.158641459187011,0.147893359548918,0.211274484543353,0.181607211455262,0.1731797778698,0.200082169993622,0.151755760523757,0.19456061084315,0.132561684591039,0.168534815023367,0.191623527741428,0.174050393335975,0.186844411928266,0.24022283559256,0.161326064492579,0.326254173947216,0.108573126755634,0.24925980661103,0.133510049960779,0.178011911679999,0.189192300026208,0.135945125491407,0.114763759702539,0.199843947319992,0.201823686125281,0.0982948000841285,0.259881914802731,0.250458643894433,0.188107161419382,0.157542876357847,0.142322143046606,0.226865618254979,0.167152931556231,0.145387872235063,0.136950117091125,0.200653466424933,0.155473407296008,0.162511283776732,0.226780905882527,0.223336909438642,0.192321645834868,0.154172717320731,0.208592091479695,0.222018974337473
"brachystachys",0.174861938134236,0.148431995321735,0.144718644874812,0.17732759075484,0.243980711878371,0.129329301814029,0.148252455362796,0.161286642215775,0.164634921284055,1,0.348540173714374,0.264350634637859,0.253741600050335,0.202207088792714,0.128680272969167,0.137267145400953,0.210915182274922,0.200829219147576,0.145912065122634,0.127744049220631,0.167586126162892,0.108859648635045,0.131091029119584,0.146870442798242,0.151182629399887,0.287846243618975,0.131190231760359,0.13368575613824,0.10816426469414,0.188547145386196,0.152900556504359,0.372814909805465,0.16460699638789,0.146692816543264,0.296289550371974,0.124619496785668,0.155635307826364,0.148937787386312,0.160627985599613,0.177034852129447,0.351839078639045,0.205240489696452,0.150950885073161,0.148584487087603,0.181727156906217,0.132922197783365,0.439423464699924,0.147331377738004,0.275295658706681,0.291469017048794,0.122646026982736,0.114525765280491,0.198835388426737,0.149675917508445,0.123599042676657,0.133805244197545,0.153456582526123,0.131084455446002,0.282402743829095,0.139872884530492,0.128376807127986,0.189767452005482,0.151956614061406,0.136024441110968,0.167487677759371,0.151279672020268,0.145281087891685,0.159588346206633,0.159786491650908,0.150681227133343,0.348115256952269,0.169854450767445,0.15900605223319,0.145927074998485,0.171848182187927,0.142923449164902,0.115580991133614,0.110154781825775,0.117526339424836,0.110983915438637,0.143400757605656,0.173721912443659,0.173009868291647,0.139415643957321,0.123498715637395,0.142255337321635,0.160784624878114,0.113427760188347,0.136938848129708,0.317091898319217,0.130737238433082,0.306699147809904,0.118031772854704,0.119111141278584,0.13693904633976,0.386159687662057,0.140716724330319,0.175625382068707
