"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.210575891121298,0.126877497471914,0.207832327190708,0.196033688636326,0.140497169361419,0.20389753872949,0.213744404521062,0.225868606242056,0.161751184741425,0.131236606878063,0.132540977013158,0.128451213465132,0.208293634111618,0.173520280801571,0.141047079761395,0.183443914173224,0.207770368521185,0.081230913453047,0.168714150634439,0.173484233699226,0.168084097382545,0.186492958075198,0.226691332139879,0.185563361241674,0.116599177577812,0.210855511199871,0.196211145570029,0.171516111639519,0.193448211345506,0.203629947621636,0.172457926185026,0.212655124295455,0.181717098622564,0.14967613890745,0.174677596511723,0.203290387010247,0.157091962040615,0.159407073703772,0.19903552854827,0.14151328363018,0.207816215447814,0.136269814421805,0.192585303258729,0.192603151048655,0.189298069978877,0.147802821244704,0.215673161096909,0.18214672324446,0.167577802321728,0.142831048159726,0.1812179360204,0.150297261489158,0.158521959285718,0.172769437569956,0.220667233054934,0.184727644203931,0.149055160327747,0.168129462384415,0.184063395449534,0.208956037073904,0.175981076312937,0.19097018806409,0.177035296995879,0.227776823759852,0.219126370442402,0.163213824345332,0.17632402315292,0.185006841438094,0.191866475533866,0.15700531915483,0.165859729463654,0.203580243132227,0.176248447235661,0.168469047571517,0.181156292714118,0.164700497226518,0.112570249922835,0.150213653823597,0.199660487545948,0.157907765499605,0.182462599180269,0.146990531876116,0.179030338145263,0.197033797667151,0.147178951817227,0.205888185595768,0.169819674058685,0.110234839474293,0.179000349963921,0.202432205656179,0.177633852449196,0.14481575472462,0.185481086509299,0.203627093761224,0.122752234065195,0.223056251486171,0.273191536677432
"acrocephala",0.210575891121298,1,0.232916259814159,0.261831576857737,0.309394992152298,0.211727613968161,0.307013502545967,0.21215801702857,0.251661157422241,0.223666259182085,0.22676281922092,0.176314184382437,0.148834154284639,0.232685716442941,0.241938817637601,0.195517213354678,0.224099474445216,0.24403797733552,0.132061509930908,0.114574103338906,0.256209515892203,0.162720208181953,0.189487693197765,0.348983656115399,0.289382443048103,0.0997165819713182,0.162160039360839,0.274236489773659,0.260137294090905,0.152204667396433,0.178109696778496,0.240229925470352,0.337651729722829,0.341166890692714,0.234708398424853,0.257746974204003,0.167931768918352,0.260726133394289,0.183771114597244,0.21367543007448,0.211224828840611,0.24521869724222,0.140278576101797,0.324838090318335,0.230283252885856,0.212705744298193,0.142444928767245,0.318841026602361,0.237266774460752,0.217520177073278,0.290316394379821,0.270050926495604,0.18110536935186,0.277064677436774,0.253191065145158,0.245127288307988,0.208033994132191,0.217473526100453,0.192171819855719,0.227610446434096,0.245025949014138,0.26603994375402,0.204572655778411,0.178980034040155,0.347774726366577,0.236480805135509,0.236668078508043,0.273808614547168,0.239762444702366,0.341568163753677,0.219917978986229,0.198841397528043,0.308904187040071,0.217344360556493,0.268213816632049,0.234890537228263,0.287450609642577,0.135698956524601,0.185197976691005,0.239755362354013,0.183615776526931,0.301129472990172,0.198553223722286,0.193688302511061,0.122106681974578,0.160876841860179,0.278947908419526,0.319385238626947,0.0842879103715825,0.309878171142774,0.182637804570513,0.265316004390935,0.298421315005875,0.174529714581378,0.231295603038091,0.20009888268905,0.220239956004711,0.230807657423583
"acuminata",0.126877497471914,0.232916259814159,1,0.166009197843182,0.148035364551272,0.132508028028317,0.178371905548101,0.144077666587726,0.137951283066218,0.178431972934076,0.12327548413755,0.135609710865041,0.14672136282737,0.140137854230709,0.137761034969206,0.0958422805840655,0.184647164698633,0.146214356108101,0.056976517226169,0.0936787107243055,0.157570374492774,0.138970548960876,0.11946977284452,0.169395528155784,0.130947134385273,0.0646588776823515,0.224075029367372,0.205033181571372,0.118303244308602,0.146732428873003,0.111039613947269,0.130014543888872,0.151497232133459,0.163200053195894,0.163107717340033,0.139840007942806,0.116729953562187,0.14882128490131,0.11776757741687,0.179480409956109,0.141812402879444,0.114193039444678,0.0957880995482006,0.210679088867327,0.231498908038039,0.143933698454998,0.103248583688905,0.122472914390488,0.139780301866376,0.103480689253371,0.12566531014959,0.14908245710596,0.106837862089956,0.172745082727841,0.16638963405443,0.173090614161815,0.187350821251652,0.227367110369877,0.151208636520452,0.178358981788727,0.155993025673687,0.142419646687541,0.167448714705633,0.096086467295825,0.158203838802968,0.157531799184129,0.1352203307213,0.155445176310118,0.144720714179287,0.189479530120122,0.124323681082239,0.146589975052888,0.179388348531442,0.112327840554921,0.173827453417772,0.140897825803274,0.125231895332502,0.0812107331527279,0.146964403130987,0.188228579519123,0.125091564535903,0.145252301588955,0.166074934314146,0.118245085107417,0.0838577617338017,0.106804853882527,0.150170814073712,0.124293065372781,0.073852359260869,0.123900597811594,0.164258355886185,0.143637967452697,0.14576661413174,0.137502616559491,0.131037336739105,0.103265024600402,0.166960143686947,0.174266672204372
"alata",0.207832327190708,0.261831576857737,0.166009197843182,1,0.241423665559863,0.156397892717797,0.283502677674994,0.22585106442343,0.242830098354389,0.187705561279782,0.150150781005905,0.215657737438156,0.161291966198444,0.236098140629622,0.215035672029242,0.268071184947325,0.337908913335345,0.258293807172234,0.120265481585088,0.115486295288368,0.276004509405261,0.209529849920654,0.189376547333121,0.289352958223758,0.190112085473741,0.140552765391788,0.163168075108595,0.205830043919951,0.186807140042206,0.135418837825445,0.170274319899249,0.171746268980089,0.263747955325918,0.220763687063903,0.196155063309228,0.225489788883668,0.204780042323431,0.180750547500238,0.185258840664021,0.164450795832556,0.158978342047811,0.248262895235091,0.146098995102805,0.203926708892185,0.195888497829426,0.224676502190654,0.146101431897633,0.251377844877557,0.198673057713074,0.157454658245049,0.170483711696783,0.190039867456584,0.151600908621965,0.178225423204198,0.197995691349053,0.223292469793081,0.202692907104531,0.191265667305137,0.161871138026179,0.201280666080443,0.205083572169777,0.329966188927546,0.194471985895406,0.219154326008867,0.25753716156408,0.258681291075279,0.240849033831513,0.222119620500108,0.189827498592894,0.286911672205996,0.18003676211513,0.170083561904342,0.275358142806065,0.219856633118244,0.2008370379709,0.212417659340473,0.187302533915301,0.117803505014536,0.154821722084902,0.223312668137428,0.196372830052954,0.202858263147149,0.198969536375251,0.209540344058788,0.146618688553868,0.204342593411845,0.179912554406325,0.216263986398435,0.0991754259186531,0.288878711129493,0.244125652083201,0.186125666412742,0.176928367785575,0.176750611399124,0.221428161937492,0.153251195014307,0.209044775608406,0.239778674570289
"alba",0.196033688636326,0.309394992152298,0.148035364551272,0.241423665559863,1,0.186674112709454,0.289058901411195,0.232245732850374,0.22181661470512,0.290563536771343,0.294783861036493,0.264294449271059,0.23964305569632,0.20029426597706,0.174031961582583,0.190064082331735,0.257885923005686,0.218276714970873,0.0830551125509632,0.120653834901204,0.23005516770328,0.165616851737667,0.18693196783721,0.282334156753294,0.229587367218211,0.217430205143745,0.157480074560484,0.22810488604114,0.20537004627767,0.133509785549354,0.188665471465566,0.306306035426973,0.321415289503769,0.32685247884914,0.286572204130556,0.246951898490159,0.172569953043311,0.250955843816715,0.195349935592474,0.196201065917163,0.291025023095729,0.230228076791523,0.118987177939423,0.266398289451581,0.18621132814907,0.185814024201492,0.251676046003624,0.331019337245546,0.326877035761456,0.293795818525466,0.245574706713535,0.288638113040408,0.155699862401679,0.30939309987098,0.194986632128207,0.250222202867346,0.196522057591591,0.173878932319474,0.261425405068674,0.203105103398738,0.225372551308339,0.298097913928152,0.194222390132529,0.170532539067763,0.296964847340489,0.212733595977854,0.24728864806276,0.245030352580031,0.200183536316178,0.285136707078973,0.292046027261772,0.154699578949916,0.274095226779366,0.212476149179416,0.225487366625942,0.229945196133829,0.209852695839803,0.105713360108854,0.150074507666324,0.257041270507916,0.176626872880525,0.280398315867056,0.179971458126378,0.194057463925438,0.128325961345636,0.213646651897638,0.242010027993801,0.266155719143389,0.078454157212436,0.391366327099565,0.165894403135848,0.292361624361777,0.184621817404218,0.179776674891824,0.229837168969874,0.327860169991633,0.239276334806994,0.199865766807487
"aria",0.140497169361419,0.211727613968161,0.132508028028317,0.156397892717797,0.186674112709454,1,0.25717441727409,0.189966901022118,0.145117154287583,0.160420619890552,0.146983359183661,0.114282506555126,0.136277567094309,0.180357985790527,0.126700822283474,0.123190706702154,0.128994281208392,0.130000898712394,0.0459496001923007,0.0805130736711973,0.249779398344008,0.10210508372536,0.120608613768059,0.171737301568249,0.331345041040156,0.0585012334061515,0.15032594304553,0.196691794354008,0.224741546402465,0.113296489498723,0.143094265196684,0.236653145127854,0.221901491468793,0.250966287588047,0.149492287838908,0.169310728385495,0.117736090992359,0.236492116908355,0.133838922559286,0.305339676244788,0.153231259848368,0.138712573959139,0.236719381578161,0.207067343420402,0.150149878866175,0.142633189252978,0.104947698677394,0.17458629643076,0.190553841598195,0.264239455923096,0.306961234292281,0.203919773884751,0.0858796928856505,0.256646616992015,0.176509853339686,0.188075194206494,0.158799392392362,0.156680133309133,0.216998919450432,0.167547876462025,0.154667136066721,0.143505837610761,0.153046653453116,0.12479804735628,0.217645930156014,0.177320249900352,0.161157717928963,0.247408528473312,0.221080544393012,0.238698276894356,0.206723445816592,0.152904818056336,0.173640509404503,0.146480973415625,0.193169563922038,0.16813314414226,0.200555495665233,0.0859525831009827,0.115119348589858,0.179577759923049,0.112825500300979,0.223495922544055,0.158125600099393,0.122654142375137,0.103657690495817,0.0881659781492165,0.27775942585408,0.242404506750364,0.0560127478617797,0.157738091639083,0.162007358848381,0.224061918227289,0.214926302542101,0.135867205799329,0.144735607915917,0.146650131168506,0.148662274998018,0.164101876143636
"auristellae",0.20389753872949,0.307013502545967,0.178371905548101,0.283502677674994,0.289058901411195,0.25717441727409,1,0.232387785500542,0.23074820478717,0.182490582281751,0.243494430733205,0.188850509101976,0.196244236086438,0.251538022743231,0.196853227447078,0.255100579502319,0.193559330855114,0.222625225612086,0.0864364519453702,0.132116726526093,0.429133506459422,0.142840659237435,0.195640709646228,0.306460258212071,0.350087124691787,0.09839955165736,0.19473351488063,0.253355915004748,0.241588368980221,0.178934460883369,0.22526379430617,0.271231917231131,0.366109436272301,0.387301329452459,0.24087327340235,0.249250991566349,0.176342080587872,0.317761137071457,0.195220312613724,0.248755762123758,0.241495724975764,0.213009804725643,0.149401278156884,0.300751055538325,0.19478683373879,0.230809339931119,0.169678560997002,0.313234199114345,0.235720337792905,0.222609589586478,0.341579771020212,0.305076259947982,0.136584940727199,0.396839216225054,0.275888202980102,0.276174183555605,0.224211568928463,0.219235071296672,0.158303381681623,0.230881198087843,0.243158097988274,0.310521811674155,0.228132179202853,0.196786752429378,0.350420911674639,0.295624553484852,0.224114590378383,0.334184339845083,0.281962997162694,0.438473134324481,0.247761406698374,0.214158518454833,0.286658238869928,0.224017009385799,0.333946912687114,0.285349465342296,0.262107812336778,0.125005994875763,0.154894034984768,0.302416087987443,0.168836614191217,0.321954718438123,0.226040539818724,0.19319608886358,0.178898253344118,0.130217909586921,0.330921162141231,0.335444833917373,0.0965332109347423,0.267353734345658,0.280417441640089,0.260915038349531,0.292511992585281,0.167503419471697,0.214968142701527,0.196715557287482,0.195962092189167,0.256193794716268
"bourgonii",0.213744404521062,0.21215801702857,0.144077666587726,0.22585106442343,0.232245732850374,0.189966901022118,0.232387785500542,1,0.185589952513185,0.141956653633713,0.124026150447754,0.142249766855803,0.156494372937398,0.18468213686691,0.165166045093129,0.159792279646863,0.199218877285112,0.189090766132645,0.0838713761024616,0.108373215784883,0.231307308640368,0.16364677064446,0.166744016866241,0.218206281587541,0.166981087827179,0.133875201317351,0.207401786023535,0.195068810387745,0.227482297049274,0.156771379521579,0.191331907454469,0.202350364933565,0.220236267027825,0.197386708500774,0.168103171887641,0.180064121794569,0.183027402164591,0.167859426859419,0.166083498271226,0.195438979559051,0.132121059179516,0.184817946005548,0.207476530441883,0.238561216965467,0.205528616156969,0.177310170773268,0.12848288327774,0.197601563762088,0.208367428469959,0.142989661627007,0.182703261212896,0.189348376718462,0.150467321674644,0.171617544746901,0.177513185724492,0.168229743011516,0.24590643310743,0.195836740340396,0.226194347164173,0.212314880816412,0.224479663644744,0.16694121534976,0.195266238974866,0.164335324877772,0.216076466010907,0.182897217915526,0.157906145543571,0.183655590784449,0.18907369093034,0.216405732684251,0.152523227141116,0.188172192348112,0.208153934575364,0.162086953455951,0.163796092668066,0.185996446853945,0.162848730726432,0.0941970486969405,0.174560316018012,0.194715102444517,0.164204572164248,0.152023823730258,0.198580643444202,0.150399059360465,0.126839909227643,0.149536402774085,0.193388762069702,0.161532170924841,0.0931505878624621,0.168581160345833,0.187003289249228,0.133692116295132,0.150938642510946,0.169923543912899,0.218738118123725,0.138664123140023,0.196756411015604,0.20566853402695
"brachyrhachis.aff",0.225868606242056,0.251661157422241,0.137951283066218,0.242830098354389,0.22181661470512,0.145117154287583,0.23074820478717,0.185589952513185,1,0.181798265003744,0.197158245340486,0.17228246802668,0.133449620842497,0.184515808911287,0.21861396649658,0.190386373240116,0.190281462073692,0.221953699146597,0.108915054881406,0.135119802792319,0.216278389449518,0.18260237187837,0.174408136137445,0.238383997592792,0.20189611695445,0.121409306364709,0.195390290825516,0.209917999523422,0.203899011828696,0.161533721496119,0.202581756715781,0.194775048307112,0.239332115559795,0.218343303842773,0.180165433216411,0.219914622714358,0.163013213295694,0.172102518527263,0.157186441624877,0.164373949695914,0.17963989316971,0.239159953892922,0.142981630916166,0.210337184343653,0.179833090622436,0.179557253205554,0.132818635646058,0.222679703998625,0.196316352017284,0.177082599184652,0.172714457476227,0.201939834000728,0.149874019716033,0.187188401663677,0.232478352630004,0.24211523461312,0.177963924578842,0.173689549838931,0.14996718874161,0.175891071497066,0.210866640324007,0.218002712737602,0.184628818001503,0.182285404743822,0.254772393932349,0.224496774487133,0.21555834320655,0.208154906173,0.196754736288418,0.216227484208071,0.213721205614771,0.183994105309522,0.218319589490553,0.274814661624614,0.163590467606836,0.225155000656478,0.204793424084114,0.109170258127711,0.176223005547459,0.187149373465658,0.199631522423652,0.208816876912878,0.173812556859765,0.209197917997848,0.126263266155331,0.157898067820524,0.189218437607439,0.251683903010328,0.112277350246221,0.235604943667381,0.194699212523066,0.182046760343356,0.194479246756036,0.15025813960594,0.211481950595021,0.146315810150937,0.206779509307006,0.190231232635454
"brachystachys",0.161751184741425,0.223666259182085,0.178431972934076,0.187705561279782,0.290563536771343,0.160420619890552,0.182490582281751,0.141956653633713,0.181798265003744,1,0.324625230227188,0.289461724884417,0.216855246235512,0.151235689705253,0.165365864400483,0.143327151490566,0.200504101303275,0.170590509236909,0.0794173929767463,0.077723582638061,0.145915259511815,0.143917115221185,0.13093479970582,0.199033132576224,0.177248135122471,0.239661677900012,0.127152550972757,0.170525067641223,0.147673048697422,0.100277308467528,0.141984773180296,0.388586453268189,0.169169659038609,0.205594968584482,0.332581666268997,0.143321655327245,0.131360891219521,0.161869127491635,0.178144543151304,0.136890349667329,0.351212996597234,0.190393785216623,0.104212802696929,0.162243118140744,0.196795115805155,0.134727613894276,0.371455460726007,0.152325764039661,0.310785831098559,0.325484123287205,0.137721771244922,0.158939410083863,0.112679091777507,0.155156168542191,0.157419601142329,0.186831145742506,0.141815424476028,0.143841624427476,0.269300764622593,0.146885298701181,0.156487727363004,0.171572133838263,0.14166652260497,0.127416531116684,0.207468410008395,0.185228064656087,0.163666374001587,0.156889481542848,0.144739857324262,0.188471218182502,0.330621996720205,0.149716452325194,0.204127449482178,0.191392682972174,0.174416220991703,0.156807274718941,0.15581127901104,0.0966380420536619,0.123986178009976,0.172409765282541,0.154044225906518,0.194498031753415,0.134778160797825,0.150330566553406,0.114232917103335,0.145726705483431,0.151210106855969,0.166091302637833,0.0678649684722445,0.316579567651389,0.123382141700805,0.32289889993886,0.199929171845488,0.150190339006366,0.203677737909733,0.382200964437039,0.200692206405028,0.172832823400247
