"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.210845525176595,0.123353448476099,0.244914074849425,0.1833608311916,0.191853325447706,0.289132130025089,0.193292219174012,0.192255555403191,0.204014984152184,0.24230218765192,0.180062480718778,0.110587359909792,0.235194968759943,0.232606914455775,0.16500597075679,0.136810519400126,0.293907419768744,0.223857651900619,0.1660290129805,0.323193892481316,0.158567914727216,0.164297787375319,0.322804374140125,0.16621118257751,0.115435635902741,0.189153598809036,0.088580431827892,0.257904770023038,0.187351231085562,0.247132259925495,0.170700361743466,0.334389337695266,0.204843898926779,0.235439329414468,0.156799619700118,0.243721847534255,0.19239380026228,0.152897863548645,0.278452012030221,0.24133283074651,0.253300350549363,0.201870639917066,0.13388513415216,0.156440312083211,0.203261151769419,0.132290454495851,0.32131813570563,0.240384489384635,0.245257038265641,0.175626886664549,0.167945925175626,0.260714281313457,0.288688575889092,0.15523725126149,0.274061362887651,0.245752212642983,0.162906197519586,0.213906410183732,0.276623828230027,0.248346386504011,0.301231909525952,0.261167573781776,0.242354503148971,0.272252175120875,0.346964516930906,0.131793326441484,0.250727420940438,0.253267712972242,0.21851580055845,0.172495904939294,0.168620104744535,0.221327423115545,0.224407740978811,0.277559202770987,0.301471022198838,0.24778674772601,0.202194234755548,0.183292701784682,0.137722160553574,0.186404534838788,0.247249215757557,0.153893464078399,0.312004919403477,0.234664879432841,0.24658347968881,0.246933324951772,0.191352236529426,0.150217216524198,0.285479593300507,0.173100983361181,0.18865270995266,0.214863841337615,0.286212841670075,0.15406788762066,0.146985754456902,0.234762670113482,0.302309150490365
"acrocephala",0.210845525176595,1,0.156748942456933,0.413274726586434,0.213345506327948,0.137585474767509,0.211014797524643,0.170144388035042,0.160218006846771,0.156478067866236,0.14074408989061,0.15593874782794,0.085466503567705,0.176708875312803,0.22336097788962,0.198022456583843,0.129209423263546,0.211664501846365,0.174336208227257,0.125587617928747,0.209734584785699,0.166198336378887,0.163797320673824,0.176363293190383,0.152098120745602,0.154062345149787,0.127929097222583,0.162666985215432,0.211456587831079,0.166129174797439,0.150489164300128,0.168875252055695,0.188653986697226,0.121693957306211,0.144982577386004,0.11086015951521,0.157911572209059,0.11262861161323,0.089946377037894,0.155218099618717,0.216925320506189,0.225538270483197,0.117178703923867,0.144594540049158,0.330607847505495,0.133014564815719,0.110980938886925,0.176045728602915,0.169078236467218,0.150458014846171,0.156900721483859,0.165640509816346,0.216448108416811,0.169535625080867,0.11788831286945,0.12947700053712,0.277750085138257,0.364562611788341,0.173458485666009,0.176743963842496,0.203936925394352,0.21297187282669,0.234669258936892,0.239100006365279,0.151554567772442,0.238678127234108,0.0979060535501676,0.175253174917014,0.173970700115242,0.392919243016263,0.226325891091856,0.260437449802989,0.180401739998057,0.152428296102798,0.201482278712737,0.201195458023078,0.148546673721094,0.162494655120857,0.148754768327503,0.185887675555213,0.196041705301471,0.141051688516123,0.175924225859417,0.239303426661972,0.111851066191978,0.127644722095737,0.17313881747861,0.154006539900257,0.123958309317757,0.151459435169154,0.147847679473396,0.10897740728386,0.173434426444494,0.230247488491288,0.128820211766409,0.156567137232657,0.175222053187833,0.175120711654898
"acuminata",0.123353448476099,0.156748942456933,1,0.16463921844434,0.302200276669773,0.120652531753823,0.150505546973692,0.124536431958733,0.110518572724031,0.135743655716356,0.0912947187121225,0.115288187530102,0.0625796611878481,0.164732112737083,0.183425550406262,0.21193537175421,0.0659872874126446,0.119613084899459,0.189232528521321,0.108966486906517,0.129537902936297,0.179706227244222,0.119603033020715,0.119766772347205,0.160187139962302,0.173644473547663,0.130925496318028,0.290273992389283,0.169923277412434,0.0920963227974423,0.101156504291465,0.150025126593806,0.126470958241976,0.107883041304523,0.11707455132998,0.0836458056886583,0.123729234870714,0.0845329635095145,0.0831577311693229,0.101806893570094,0.157727998448244,0.187349217368246,0.080421073934497,0.171310526495971,0.171125568842227,0.141355323916934,0.090002466714615,0.127115364514489,0.125073779676413,0.0801515958327701,0.114020856719788,0.171294506969138,0.15243419036333,0.119779232277319,0.100779862632005,0.0959374749385792,0.204772359951277,0.212005266165379,0.161206969533294,0.0959597480315224,0.176862895168389,0.128789682120759,0.0961571581262616,0.284609920870133,0.134540260874709,0.11975887901087,0.112546077196505,0.128089863406537,0.147426544120469,0.124839392306903,0.112339985234265,0.139995429710052,0.125211960145537,0.089884715552282,0.153856115319655,0.11511520783091,0.113740583279921,0.0707928171605354,0.131055326395136,0.325931137688434,0.140910745133467,0.0961235637251704,0.128897794622365,0.119272408457482,0.0944962398609013,0.0995048499247643,0.123611746826901,0.119176766745543,0.0854522097899681,0.107775107194147,0.120022125620683,0.0974421201331336,0.130742058915012,0.0839858280329215,0.104334877202233,0.0858833630562836,0.1603995801029,0.110866437894155
"alata",0.244914074849425,0.413274726586434,0.16463921844434,1,0.238823536622451,0.112247375989763,0.246883729399825,0.15248367037768,0.145652904631027,0.217794001327816,0.196148193165316,0.153088074541046,0.0736247342447336,0.198482564249178,0.242025392008696,0.223552888316249,0.086270362368145,0.213610522390499,0.167038882470988,0.129543372159585,0.221281442223311,0.183615638767236,0.162368124418623,0.251840007051137,0.168728177316578,0.135941977326298,0.143912360479476,0.157587332045115,0.238797267449612,0.125745070833273,0.212173256388398,0.213596035355332,0.266107234035932,0.12077186820541,0.222959890401448,0.11210028551984,0.146567173577889,0.123437077044834,0.115977294133298,0.164209673115755,0.240745617190662,0.20676775568806,0.150369693333975,0.145193181961094,0.387359005122036,0.179590480842399,0.112843219120649,0.266653890332941,0.206768806383633,0.193771950501758,0.183872893575619,0.170344255251333,0.222097562503596,0.224313543113149,0.114244851514637,0.22012483603144,0.172103002417,0.414433289186763,0.235770289176419,0.22888583414267,0.274879783774225,0.254546454614803,0.161369001618396,0.259708269780501,0.167904552145799,0.202881506329434,0.1024608279838,0.223417216434348,0.163548330072088,0.342961993688081,0.149915051488675,0.294073155769224,0.217120243164937,0.124554679189686,0.225355890744525,0.175431625053782,0.176357746741155,0.112311988333503,0.166612263181607,0.193565509342664,0.176176376102131,0.178083082515237,0.158779591304786,0.177991698557774,0.188419008952634,0.133187498218928,0.231375510642165,0.180217124555937,0.189051755171633,0.224236341745681,0.151190900524393,0.137312064959032,0.165905705756266,0.152651296719459,0.132495288735408,0.16073684169926,0.16970476121505,0.216797256131509
"alba",0.1833608311916,0.213345506327948,0.302200276669773,0.238823536622451,1,0.145533095886975,0.234003900097926,0.174662246169116,0.139107453508978,0.319024572531794,0.233060248479132,0.249509098045339,0.166261715488193,0.235235733756522,0.375847662996279,0.28657175574445,0.0749884787523158,0.197957274587622,0.163108280506553,0.148115683180723,0.188413965156527,0.18836225212816,0.156705420825165,0.207473585057444,0.1671773531232,0.416807222111309,0.142894815170543,0.283202733086526,0.265788931797609,0.114495098836749,0.229485575197525,0.316010558394497,0.234181480639394,0.129962561497182,0.296316222786619,0.10005634501081,0.136412392735898,0.112888898217446,0.089851237971806,0.127781215953946,0.360243640690519,0.159523425571084,0.128799005999323,0.125817096144881,0.216266969827475,0.145936671934185,0.23692398863934,0.166869264801649,0.278019434252462,0.268182145902385,0.15637561640307,0.290092706486403,0.295167299294406,0.185134994149507,0.120303304712797,0.132988253661178,0.236622238382177,0.253911032183752,0.326876710875703,0.188170923603783,0.435271720700497,0.233255123934844,0.130334020590275,0.43543373973781,0.147810862270877,0.176970199075066,0.0940816396122112,0.193615481053633,0.181435987220268,0.175136556228063,0.281604113088797,0.20155953188301,0.265995004643818,0.107571462067994,0.207463921187721,0.159330669296139,0.126930202089862,0.107565994473173,0.137580227220239,0.35095436280531,0.15765168085118,0.255826403714997,0.157199958811914,0.152731495047959,0.140932637838377,0.118601305933594,0.195418635418985,0.162424754494778,0.128217460707348,0.28739497260966,0.154015060673762,0.224047214616967,0.187702993195739,0.13286133948068,0.133284274371139,0.210554349330617,0.210474553046823,0.184517758885837
"aria",0.191853325447706,0.137585474767509,0.120652531753823,0.112247375989763,0.145533095886975,1,0.167848466637616,0.130754837658201,0.113857007603481,0.11351213692616,0.140223705215823,0.126358408956866,0.0684653725973285,0.163978630810713,0.145438626045663,0.0974071766563669,0.106243993001772,0.236656801540457,0.19231654549551,0.111524309342463,0.171705961007475,0.113001266377701,0.126057862915535,0.169560346402007,0.119640045890836,0.097309817069703,0.153601336870983,0.0984558782643998,0.165845867971552,0.144352136428019,0.163685255169986,0.129223750863147,0.159506223101775,0.191871481922906,0.163065681057064,0.181165588088162,0.170797216625602,0.152410915379356,0.132641015807737,0.185845499288905,0.178205941119528,0.136284232836108,0.153109570013404,0.0980748081658404,0.116477411213425,0.124576191091048,0.122344574960512,0.160584998402411,0.157074706743342,0.131913595047647,0.121542784264946,0.176986353341705,0.159635199663435,0.189293035992054,0.15292362924947,0.141678092119341,0.16805131168025,0.102677373393609,0.150526919412154,0.174416529208619,0.151725973705534,0.172011781165018,0.163151426222186,0.168479057039035,0.16704402912296,0.173335807560585,0.107873025984124,0.177359750063617,0.267839845319945,0.142808368374323,0.173497472246788,0.116089361552248,0.149754277605572,0.157942206473258,0.157798556279408,0.180107456037243,0.147450050666688,0.133349151016823,0.125966547595534,0.122923734107008,0.105716139062197,0.159576488914621,0.137995835762083,0.180035934828131,0.12093325900682,0.162942688750618,0.16106971960152,0.135945744909535,0.109169068399121,0.179339923337172,0.115461981389967,0.104198927560165,0.149317261143867,0.186689633270568,0.198364614438601,0.0882674554393446,0.193032255152976,0.270368419044418
"auristellae",0.289132130025089,0.211014797524643,0.150505546973692,0.246883729399825,0.234003900097926,0.167848466637616,1,0.217860761985691,0.212563234055688,0.226621150927554,0.217888918043185,0.183003378376542,0.0952551481400189,0.235127580097087,0.279663148787018,0.186338978034609,0.153538109843287,0.350412964522936,0.2192178415034,0.263765961181852,0.303845148914457,0.150887017879676,0.200487888992172,0.349213418033711,0.170973775595499,0.128097502272346,0.226681576927101,0.122479047853383,0.296044251267732,0.233458199994994,0.331832658028365,0.279254067014979,0.347520377785391,0.190857469421315,0.258715159177249,0.157533276437913,0.20520770877521,0.178182008255223,0.183135247515463,0.273949224597117,0.225649997263281,0.244245338343516,0.239826688011173,0.15042776376635,0.176206506565777,0.297284320840343,0.108537514751363,0.314498881634281,0.264006825706357,0.296528485755088,0.158912800390244,0.18750014991141,0.344769165461337,0.324366634599685,0.215976679110584,0.261921449972745,0.248236255393194,0.199450566672269,0.278653089786567,0.343172343760673,0.321976660665674,0.374877400893488,0.21482382334166,0.28130963910001,0.304364507856251,0.31337643019852,0.10520046324051,0.340600179645773,0.230552432311428,0.251377448213094,0.176350647248325,0.166638428554183,0.302510948103299,0.17655192462934,0.355304400116313,0.251046298274134,0.198568358188485,0.144794881467154,0.17272490298323,0.163556211184547,0.268361978624468,0.258539262450991,0.173869927777475,0.22751160479195,0.271046904076597,0.19142983896455,0.270203897968301,0.184147345169765,0.142545956189139,0.299584216962096,0.191149411459294,0.160387835885641,0.170600182546334,0.229519985103595,0.173147024536445,0.114718901231554,0.260265430520631,0.398019382595189
"bourgonii",0.193292219174012,0.170144388035042,0.124536431958733,0.15248367037768,0.174662246169116,0.130754837658201,0.217860761985691,1,0.131074687504975,0.233953863912154,0.132652374580864,0.141308059688625,0.0874849369455766,0.178363197199766,0.168673296228996,0.151744903722286,0.0930843351332916,0.19193328157347,0.190205314706121,0.114443118000803,0.195603847255187,0.116510965959614,0.176538579425142,0.205364709389247,0.152422938122382,0.125682606969259,0.16800903017184,0.109105902171594,0.213572288225199,0.158141692718996,0.164526599281889,0.150434920409945,0.187670125760948,0.165450672924363,0.141362617478017,0.130503642021056,0.161158627159475,0.193602278099975,0.0975828856931231,0.125322476493697,0.156243786913695,0.185286455413858,0.148201898022148,0.127255573600853,0.114823879442171,0.141498558265716,0.0989785437242959,0.157534321645279,0.154816091927803,0.138647821969997,0.154387587089425,0.152291896562828,0.18502842291021,0.172627334504181,0.147580171858775,0.132071229742667,0.202666579542982,0.125801516336281,0.173273138716396,0.142944471231897,0.175849085488147,0.208585364898257,0.15070566839229,0.17308384513087,0.171362056255795,0.182413431915804,0.113524005552031,0.210797653902455,0.165618253701161,0.204308252208763,0.15358247083267,0.190001436545187,0.16813953256435,0.173327163342527,0.194665898379839,0.179245546779993,0.143335881596876,0.117774083529819,0.16096331507044,0.139774609259186,0.162168910412996,0.15678068601054,0.138505446079916,0.143905241539135,0.126937599874178,0.164602054925046,0.191340317878104,0.159991564760865,0.120570751452236,0.202985159098145,0.151280775331114,0.124532553277055,0.155427286115003,0.163184492789893,0.127537834418537,0.0905718956364321,0.176425026991974,0.17961537641144
"brachyrhachis.aff",0.192255555403191,0.160218006846771,0.110518572724031,0.145652904631027,0.139107453508978,0.113857007603481,0.212563234055688,0.131074687504975,1,0.119019928762611,0.152904608255036,0.137773040470527,0.0860188887892436,0.177151561419107,0.200523715275753,0.115401466210474,0.113944102411667,0.149363399738878,0.162021984410633,0.232921578241353,0.188628672454576,0.116453236375199,0.192501172383402,0.177675291307641,0.124235004925219,0.0912249764987364,0.121388054910537,0.12098003056657,0.162301200829452,0.155968461419943,0.14489332081159,0.118655265399481,0.178246212066118,0.145997264264297,0.151325740177351,0.107531798172878,0.12767838879243,0.103589615630474,0.111029065992115,0.153936573057388,0.17082219938344,0.167458969312433,0.0960139155359638,0.149892196198099,0.120305778753456,0.134023350657701,0.0858671931697984,0.130134819914143,0.136914632497346,0.109704461715743,0.119170133782781,0.117373515802841,0.171284517386089,0.161686433824807,0.132468162544435,0.117217655892294,0.198804127437742,0.105489873715368,0.158292541766965,0.141191797234393,0.15584933039175,0.188043195999641,0.147384707481785,0.167676983328414,0.154539501885042,0.183473542395148,0.100419339355505,0.189612145113863,0.161606387426476,0.189372192820863,0.115592624599881,0.142420494091296,0.160513996938927,0.139501292556328,0.180465305509544,0.191320279568518,0.134747191028386,0.11310799527333,0.129031604436364,0.159610662000611,0.17670763959427,0.149566350216721,0.125802179825564,0.161314867037736,0.116279691318921,0.136206889668075,0.169322518849243,0.129362810586513,0.106512327232339,0.24306075650452,0.183708668408527,0.125943766698609,0.143696843533117,0.170287621572595,0.124334236625155,0.0869300396222042,0.124183046599659,0.154302808075823
"brachystachys",0.204014984152184,0.156478067866236,0.135743655716356,0.217794001327816,0.319024572531794,0.11351213692616,0.226621150927554,0.233953863912154,0.119019928762611,1,0.365352015178476,0.301383254357929,0.173584490349159,0.216887221271144,0.235646982988973,0.201380501228531,0.071881390708329,0.174803160434997,0.170466023041894,0.127885092123667,0.20115204586649,0.133250947523169,0.147054527682339,0.236151135799802,0.144579554027535,0.285729963889027,0.138672003540443,0.107453124254611,0.189087063142456,0.127296396880841,0.174967778252042,0.428024556335135,0.20192638778749,0.121685772183245,0.381903822401274,0.109153422489224,0.152080188982356,0.119677310670184,0.117556414820556,0.134535421940663,0.414570811800691,0.155963424974439,0.137674360371033,0.136597636102388,0.16029905625294,0.157405584121193,0.358810123301956,0.186797927676877,0.340076900123969,0.321036725600578,0.132368227441123,0.146421827348099,0.243688195756696,0.231013853270341,0.104764015821473,0.188015672922801,0.158936244600317,0.17372684273769,0.331918322939367,0.193952932004712,0.240580973223573,0.254336693447602,0.114266163160931,0.244219135014316,0.175706825142026,0.177592306680527,0.0997003409614356,0.193450194682004,0.156940091911437,0.198699479064242,0.340796500941037,0.146804607588384,0.210318142630407,0.123475006044328,0.207176753028101,0.161400712627043,0.187583918112027,0.113984235966155,0.137195478018381,0.152948052848819,0.166336665644019,0.209905473068635,0.138845789488919,0.140528515758546,0.169280714843042,0.136494881245349,0.185617200428364,0.167202745424542,0.125845631846099,0.324303312150444,0.148172807978083,0.320936145552976,0.174646205860423,0.132322632012094,0.127326129459481,0.355891285828908,0.153079067650993,0.168642301206818
