"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.118134208274919,0.122919309644027,0.206822249922747,0.157818765673291,0.113412012233463,0.214269706956343,0.205240893886589,0.212787408687643,0.122331121283662,0.0808865484558237,0.17288579989617,0.124163803128189,0.195468556055873,0.18374384909147,0.160059463212121,0.164188067726881,0.141629713501517,0.148007922580107,0.200297142084383,0.161627169615625,0.17792826095895,0.18785690630391,0.185537595399576,0.0647207350975456,0.120359550956871,0.170312906946119,0.122775691724691,0.231269739856293,0.180361225845642,0.162837457249447,0.116190801670966,0.189572322010727,0.158807719122307,0.193144491702025,0.110677846284518,0.169030649909915,0.215891599653269,0.148156844628247,0.163032440918227,0.157605590243414,0.141325667773155,0.151715450399784,0.151214590014142,0.180454701338462,0.13517409201461,0.117862713287836,0.179651840600984,0.148481404563291,0.196483430248031,0.119071875043116,0.159251607799934,0.195541699338559,0.178648625768448,0.0794863976927148,0.163957182907504,0.166230368700168,0.119960747272918,0.139698311830038,0.16977713660081,0.151630173957991,0.198804659864734,0.179661616656109,0.168952895294127,0.214810310860354,0.182382705381817,0.160987466901463,0.217481761374943,0.184399848268362,0.200170596703777,0.148063198543991,0.207002716497907,0.200255243853563,0.173287824083835,0.114459046958039,0.169900440124485,0.183955159431976,0.131042524073582,0.0994004064970241,0.186104061401209,0.17959348935479,0.180304813599773,0.205305758167092,0.176778242812134,0.112361165460192,0.161743117564096,0.182468235830983,0.166848895722551,0.0654134208769048,0.131257984167161,0.146069980538593,0.135224936208882,0.0790573604851795,0.152719716948376,0.155862979749196,0.0599661987452118,0.123435197251515,0.200081518665199
"acrocephala",0.118134208274919,1,0.0911141142004664,0.181121681182033,0.204807874814962,0.192537683081269,0.20960816923513,0.152495384228533,0.256207675695445,0.179331500521787,0.328843767795174,0.145117718980294,0.126907519941496,0.160490358018365,0.154017128471432,0.14539737349189,0.207598334453481,0.318371954352857,0.184571794642214,0.155979891697122,0.175456717110046,0.114980621975922,0.145953444379664,0.227891879629353,0.147138061042727,0.244801479002097,0.16535376787282,0.170363657308256,0.15141321757344,0.284773030821967,0.164341953459729,0.123383472433318,0.17591728174893,0.121941857358802,0.173034374353091,0.266500782920715,0.391224359919901,0.100753919683853,0.0793107953076967,0.128364565917475,0.138197968513103,0.146526271340326,0.199197895989553,0.177024019219317,0.178875714940185,0.10875542349969,0.144867946106392,0.153737815685643,0.126205666943063,0.150254795137666,0.0741543425394354,0.129127138565266,0.163449701646332,0.171548819670793,0.319471303875293,0.157058182244064,0.149099296213006,0.449705273654565,0.108455006118063,0.189760807454857,0.141063920986648,0.133170428968197,0.265670587114755,0.149579992414817,0.184909316828699,0.296620033914546,0.275438739603074,0.212123830124469,0.263159756168082,0.219974149302751,0.145038950981128,0.134231252112121,0.218636098484967,0.159292944107866,0.128716508442723,0.175687742900661,0.0917195535464978,0.108844094758642,0.347885169865188,0.145670998398685,0.188882270357482,0.125025560097978,0.145912172044475,0.169707429681068,0.189347754907443,0.151919527333609,0.214131553394996,0.100287050838893,0.324664978236939,0.172859063823035,0.257340088831793,0.155441069409981,0.0524146634468907,0.171929965730378,0.157155750653497,0.0698289261160035,0.241514033636953,0.229046426245742
"acuminata",0.122919309644027,0.0911141142004664,1,0.143790754714646,0.108596038868551,0.0901104571944134,0.127325030724174,0.126923645577097,0.168421056911073,0.0924413533445086,0.0534274847813316,0.210171211432612,0.102338888398094,0.147340418745628,0.170257804714003,0.112258844498869,0.118464899823303,0.101122059085127,0.175597202483048,0.133740538568045,0.117938445329136,0.109256267282779,0.129556326115239,0.120128619047167,0.0536034198448274,0.0901177616475466,0.128643804670843,0.0999839070624933,0.113824467352179,0.117896883377401,0.121935018587986,0.178834069647229,0.140754715197898,0.108768048233583,0.124246538826697,0.0839728913998165,0.117441803258128,0.11014549768309,0.113012995880416,0.100497284158371,0.0880159033822151,0.110208079894366,0.114882781793293,0.120391403727648,0.115747617250885,0.0995125771463099,0.149106929738563,0.207177884228254,0.131616650921796,0.107300556670153,0.104401409284939,0.104266625097182,0.137497950248931,0.25236426467511,0.0507962649581818,0.116410194747958,0.0990122632436635,0.0809072188903472,0.106672490939291,0.136461247334364,0.103238853012566,0.13615012986202,0.113142612762096,0.117720995330815,0.136868098715009,0.121547026563228,0.113945917661619,0.182614856685532,0.152523704648824,0.149815573547627,0.0952321132553826,0.123029155160754,0.126647357875942,0.16444765834519,0.0932094845222902,0.123450858468258,0.232286153152912,0.113583216788764,0.0709549187232611,0.121287162137633,0.116545932741611,0.0895353519510919,0.106790064554948,0.118201711880118,0.0957997389800014,0.131397269499229,0.142729665365652,0.119648460510324,0.040200851226907,0.136094971895166,0.13650425662385,0.0936453132506332,0.0703210868667737,0.10486556154622,0.110361218564462,0.0468531515106615,0.0826702553831845,0.110686700108354
"alata",0.206822249922747,0.181121681182033,0.143790754714646,1,0.251797232212178,0.173556728400676,0.28391285227126,0.22973986262349,0.28185507227503,0.187807451317151,0.112549132097784,0.179518042563955,0.166875661223133,0.336362489565508,0.277985575809135,0.228923523705318,0.306556863520321,0.219490504811556,0.162293605126315,0.248456704183497,0.220147697181773,0.175552856737396,0.214923471832477,0.191582583996797,0.104850624539984,0.179200619451413,0.241048626903355,0.145097738199126,0.182197176887089,0.225306741666413,0.290711821425193,0.183017471198503,0.261679808796809,0.188308923327361,0.207214539191977,0.141579258004787,0.142512208601711,0.189551821861229,0.126030790344833,0.207263247322348,0.177629992717564,0.20979333664,0.179333978900296,0.230862567198288,0.217760242214046,0.16472288889448,0.156588685764819,0.24485631605305,0.221713727070681,0.189729026800987,0.142194097042994,0.175985187836734,0.246722458617109,0.258705419310167,0.102069186524715,0.20787527075748,0.218040312976275,0.190933324953286,0.160794149969529,0.256785370565823,0.184261252727757,0.289785019210971,0.248576741477061,0.271647068205582,0.278425836515711,0.320507842154362,0.263899251616599,0.355445264701742,0.269550820021964,0.289004996942369,0.202021917746122,0.176141511811766,0.241249881623596,0.254181401865335,0.152640035628899,0.241835732528787,0.176208319858784,0.147579846911251,0.112086592806343,0.240429316843683,0.200065525102195,0.199745248077275,0.158440394065628,0.24434824143068,0.235375069689762,0.245336148813416,0.270863760245385,0.214999069885183,0.0695807625757879,0.229697368747647,0.217760100122747,0.166104170291458,0.0971846745076944,0.206770368630405,0.200687668585974,0.0810890579609898,0.211805578171552,0.223186624708783
"alba",0.157818765673291,0.204807874814962,0.108596038868551,0.251797232212178,1,0.161434410094751,0.236405076698904,0.195479730466825,0.256719022401245,0.302585515834735,0.236426576187744,0.254838304832389,0.263651042165809,0.216399459513737,0.183152355485482,0.173394207387714,0.236859368137259,0.237162496481355,0.149328176770315,0.15422838638634,0.178761896513574,0.149617468303933,0.1474009814764,0.227343080369705,0.0708949766272584,0.307384460437023,0.186697399792815,0.133456625465051,0.146981048832247,0.278009920895092,0.271284751851316,0.279782699985874,0.222647423596438,0.137057650660888,0.30452280942624,0.195191288089792,0.13303049808911,0.142480887465999,0.0991440534427818,0.216623154685093,0.254492587171207,0.162370147742981,0.17654401974447,0.225988381206091,0.18763384943686,0.152960050387474,0.264561671314126,0.24466208015859,0.268398839874411,0.260500445853292,0.0829763291280047,0.152606400812037,0.178991095654787,0.233312622244391,0.119660911475714,0.183913993063224,0.166181768165429,0.203858664581467,0.228433072736092,0.243664420110411,0.154502906907414,0.166887597207833,0.255823016280477,0.289151664271597,0.213010290534093,0.302121629710692,0.330180512220502,0.259125759794856,0.236867336561219,0.316068464025764,0.26565596066566,0.161118109051224,0.199501820636063,0.230234772673098,0.12379441891482,0.223490740554099,0.127171592743548,0.114270041667681,0.117591460227662,0.177897380375864,0.168207450003408,0.194292177933377,0.125818166463616,0.237793013482184,0.213716893780889,0.175926688628623,0.242009482256141,0.159783082634858,0.0785426916839541,0.377108571635661,0.216929204566181,0.23743253295426,0.0639088021179841,0.205416062678927,0.143681854348036,0.17288267075569,0.208966225954745,0.250048289742066
"aria",0.113412012233463,0.192537683081269,0.0901104571944134,0.173556728400676,0.161434410094751,1,0.176271287298243,0.152480861835106,0.198983484802964,0.189298157778421,0.152131505074921,0.121545575580964,0.113727401348434,0.15910655542336,0.14101756651684,0.175955356990231,0.154508067509883,0.226498617632257,0.123420586599332,0.130521345019732,0.144490888033323,0.0985921849554574,0.110525463162629,0.142504979187681,0.152454332979777,0.190789416346131,0.154013770987507,0.158764515358384,0.128247675181931,0.19676902103623,0.181334698318811,0.14034318859928,0.153094700840381,0.145046950825574,0.173304300488398,0.18371213988247,0.169589526380983,0.103356559809664,0.0954677955630112,0.115274189259666,0.136100464171834,0.135248753673071,0.137027612329783,0.156241303810459,0.148356642555862,0.124230185497385,0.126153902035801,0.155461635969203,0.117398064275952,0.143980708304431,0.0724026978207421,0.10947592264307,0.15414827480494,0.179300955938948,0.132966872594644,0.130259621462133,0.127147821536328,0.180321770290328,0.100808738200542,0.170552879447134,0.130309999246509,0.1314154666909,0.172440751997055,0.16598927491355,0.160004394667863,0.193226232166565,0.185123183512969,0.172395650866847,0.16037989401643,0.191801598440181,0.120292884776106,0.112370183868683,0.179487611994674,0.169552841276502,0.163668254013475,0.164935508783505,0.117481296034106,0.0844019860122488,0.163478490051312,0.163547078981391,0.184925924299779,0.129934840920897,0.101228722769288,0.159274723640221,0.178951687552632,0.12984746318867,0.244746784478948,0.111454418255864,0.0929206784535648,0.18103611690235,0.137151632313628,0.210644882994244,0.0666647616440719,0.163320138863324,0.144943139857176,0.0622841470471609,0.208581125160393,0.196654690445373
"auristellae",0.214269706956343,0.20960816923513,0.127325030724174,0.28391285227126,0.236405076698904,0.176271287298243,1,0.214584650347598,0.27777981735244,0.21078851753527,0.173969174181239,0.163000762504172,0.155300972509223,0.269235614964112,0.233649541265032,0.174311888273538,0.215702923693696,0.262123989518739,0.236280933592851,0.210487030230663,0.223080012110275,0.178383388279804,0.180119689314679,0.232409240893463,0.149725354373392,0.220014974892053,0.214471107439631,0.169886343703167,0.183392973516296,0.314404181695584,0.192969936274297,0.165374495000682,0.271497467780263,0.17904717382103,0.20213002752074,0.22210706462114,0.194036561316137,0.179343527635156,0.135622477027537,0.15425230334812,0.173391417496126,0.175510076176205,0.243350487010632,0.190698135162717,0.207223894017865,0.257815161237756,0.118582652104937,0.18061506362582,0.161883308358995,0.247498793429438,0.207962801362384,0.18327457807944,0.234514981361281,0.193997631721221,0.15553260721302,0.203758140571718,0.217500253124017,0.213131140754547,0.254263519839439,0.191830634314638,0.175414648480234,0.217040403621118,0.196706194781362,0.209166209481528,0.265947270482746,0.314598961305644,0.249519448094086,0.269163933863431,0.201678067618198,0.229540264335182,0.174754104285941,0.163786737770164,0.308737528595205,0.190136268487915,0.199241889227823,0.207008118518963,0.139386225074758,0.130322380514501,0.188875644686949,0.302330974203929,0.256711178147555,0.213269623654526,0.155729893355374,0.212227576169857,0.177761481024998,0.201127475377401,0.29911215324467,0.161606612172382,0.124613672331989,0.189935458893849,0.18548530363831,0.171877914365271,0.0910961331666961,0.211721870017266,0.213523157487151,0.0865169124609843,0.180161356811333,0.300274557481979
"bourgonii",0.205240893886589,0.152495384228533,0.126923645577097,0.22973986262349,0.195479730466825,0.152480861835106,0.214584650347598,1,0.19634706986402,0.135476688812831,0.0900271831690868,0.180204988434824,0.138335900356808,0.186290637302501,0.230656040171917,0.226216722022726,0.20514309262432,0.168674868471199,0.183511294634584,0.256143244596377,0.178748931084915,0.231210176449173,0.225107329957075,0.176862646675359,0.091535597517356,0.136148765821217,0.168352625199947,0.228508349027039,0.142602922952781,0.185962037953148,0.158698142994934,0.165042032924787,0.216404847884266,0.173736377326425,0.205978402270149,0.153965077255227,0.193662104796402,0.183626776707057,0.10522368997629,0.147330131500057,0.165973917004901,0.197229955755468,0.185848491898208,0.179909853917884,0.252965179265394,0.109785659182708,0.126641986977698,0.164339842621389,0.294467479030298,0.170640187897011,0.118706416481766,0.169714714787766,0.260351158388089,0.15330007279475,0.0981876505027517,0.178458033244154,0.182160879696303,0.16128529551988,0.152168554041735,0.157835987259084,0.213818363830408,0.19581757185901,0.177256604425683,0.191485338463257,0.246855537766748,0.214780704991128,0.187567733691257,0.223644534397438,0.208797674761808,0.18245358981587,0.1751062878583,0.187508849796153,0.268921731619794,0.168705483775718,0.146159244472069,0.220614584026474,0.156274540504024,0.155065454240229,0.113026884865648,0.16535720206545,0.239113082418002,0.167753512118027,0.175272088690387,0.189528341608207,0.172634957834492,0.305747419862658,0.214740448764443,0.15400766143295,0.074930036803963,0.165316264860788,0.15713170560574,0.185096714381746,0.0680545353760457,0.184920487676202,0.198848026350931,0.0700969724365084,0.13712726837024,0.220520002827859
"brachyrhachis.aff",0.212787408687643,0.256207675695445,0.168421056911073,0.28185507227503,0.256719022401245,0.198983484802964,0.27777981735244,0.19634706986402,1,0.201723284780347,0.251863827358437,0.16849056195031,0.173223480492785,0.241631865536942,0.220374911623296,0.186745240405757,0.332871735109119,0.264608169989933,0.192525370092664,0.227494006166603,0.195356580701287,0.176450759482535,0.212708930515506,0.189801780398634,0.0961657429976556,0.369634094856739,0.259377495618251,0.152098597487323,0.176205287570193,0.41617632990753,0.377020594831397,0.191862694221501,0.226375289154353,0.14213576144164,0.206329812211139,0.197537513976626,0.235927480224744,0.182739196282903,0.131962585327786,0.188144699084132,0.163685452822817,0.147486198691733,0.246032602037314,0.270991535663846,0.203545001046627,0.179473442832363,0.173091431092616,0.250956127496024,0.212547473354914,0.212629840104883,0.090969758259639,0.170235276927903,0.189841549004511,0.320046411551941,0.171519905923313,0.231427493752483,0.18823609225084,0.347432877993805,0.135796167143582,0.356416940072956,0.150327534544718,0.179010047505982,0.30098877559761,0.256849375600393,0.254666980652279,0.298374853706113,0.344348866630854,0.327685265318521,0.30138432613399,0.344068730103816,0.184635136696445,0.183569057086166,0.265168853893541,0.272077911729094,0.115642485422089,0.269841132898634,0.153656186308833,0.146839260507281,0.164618283951323,0.224518439578218,0.193145861385048,0.166100504932726,0.162337071991664,0.274632694547834,0.28967463361827,0.221560774055179,0.295575125584552,0.153432091498174,0.193003595793498,0.23348483416625,0.272332986174018,0.180383788849478,0.0727131446967358,0.194863129532725,0.192347691620276,0.0683014509192488,0.255399066101711,0.243604213626537
"brachystachys",0.122331121283662,0.179331500521787,0.0924413533445086,0.187807451317151,0.302585515834735,0.189298157778421,0.21078851753527,0.135476688812831,0.201723284780347,1,0.371467318249304,0.292505925518174,0.219384174137606,0.19332412627592,0.188833728196444,0.133364559193224,0.145306894631864,0.247483914614399,0.131992930427582,0.136232480891421,0.192584384155581,0.115713739986619,0.13568163233487,0.194211425783444,0.113433637865919,0.372747463468493,0.148510583088963,0.145444828443372,0.150041105013042,0.24570281671899,0.215447352064709,0.39256072065521,0.181891398665692,0.131390614246012,0.394946602021083,0.198046191917844,0.121980044382622,0.115002535541184,0.0975738381570669,0.145149170054358,0.345069140160745,0.116108920155778,0.143003747587132,0.200432183113911,0.159465074459772,0.136009298580635,0.409631971714168,0.201560304068821,0.279438687395757,0.329304180214614,0.0838323059906501,0.14587687137582,0.17392261826713,0.205101329344508,0.118503119433721,0.257221942701835,0.146093628103891,0.179767352130851,0.250992131315657,0.214342926150736,0.134052035328364,0.130025484013972,0.175490471511588,0.215796953156,0.179537849380041,0.22943039586685,0.223450825675309,0.214174913328894,0.15360942554527,0.228717954487367,0.313542163575395,0.112142661539032,0.197319733110764,0.204320985123975,0.105203138701226,0.228943842260071,0.096801977983924,0.0969373391173418,0.13244237798058,0.186661961236746,0.169419546086537,0.166422970234443,0.11969425732522,0.206455101168999,0.208042798329584,0.153938499422589,0.223171888352306,0.118754517781556,0.101044212992222,0.342342728486548,0.138688558639581,0.31302434814056,0.0514385291588365,0.147812119521902,0.147066837250226,0.304723888253695,0.155592007631292,0.206862195841838
