"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.147557903361501,0.102976108662275,0.162972428263187,0.188418635757618,0.233929592942602,0.250574719352018,0.150963267198736,0.11896066808626,0.10311037181648,0.0889797225598799,0.123222103238436,0.0961043622048569,0.112376640187696,0.118892694075852,0.122670089005158,0.179046394206755,0.123576988816493,0.08256514802809,0.282742469015065,0.125072909312555,0.129197676793095,0.210082117374161,0.15848806516274,0.114338661240713,0.11810474591923,0.442866649602385,0.101578700987153,0.0899323447429878,0.103381098561227,0.0940907697875125,0.138200715269061,0.13853431136822,0.19065670022713,0.229110535161379,0.176100004714825,0.0960196548695976,0.307841358025857,0.081018190246698,0.115833740298782,0.147849644556795,0.10843745819378,0.0771940603620857,0.139911770481245,0.12804456244216,0.0713502764657247,0.107031727824213,0.139145868849278,0.102587473080607,0.151561567856587,0.095569264975429,0.16281531470514,0.138187901241208,0.147345363864437,0.0990140623229888,0.135807991135567,0.125137262213008,0.111540507580986,0.185890121937395,0.100791433223186,0.130928306053008,0.137658650647855,0.11810332625945,0.131755926673224,0.125322052692258,0.138083637935386,0.113457151173051,0.125082929960372,0.211933011247527,0.134731255884429,0.125695967265019,0.153913289154383,0.124204484180871,0.150022421080359,0.133882158157151,0.152317072175197,0.106713009881063,0.0883183934550308,0.131093865994685,0.0992513724985259,0.281189232798001,0.152070081641141,0.111116976193998,0.159123199928061,0.146521853532101,0.138123353681479,0.1242102075144,0.191042909362628,0.15291548143713,0.196068883958061,0.126271744144589,0.116903347550093,0.0995106303446749,0.113720937378552,0.160610183009946,0.148163104025938,0.0705827494248283,0.143939636216386
"acrocephala",0.147557903361501,1,0.161712902228605,0.262346248871238,0.154499721397121,0.0937772576738967,0.215714456611002,0.202568746740695,0.255282056900683,0.161032885153921,0.133935730209612,0.169269209184253,0.150313180748742,0.203329024142263,0.170183910172073,0.184706567017088,0.0989540458673575,0.315781735213485,0.146502772113818,0.121060866693498,0.243932579818821,0.226353874280274,0.126353112496779,0.260514637533123,0.233301313478286,0.103041645137612,0.122881232013149,0.151953244835471,0.140841690555382,0.194198679469355,0.13109247946464,0.145996621016225,0.222564867450405,0.143979815090637,0.0840926028670985,0.231786781652854,0.189567550238424,0.148462488190562,0.155832478712848,0.216275796855713,0.184406266017404,0.218449807991555,0.190767558410743,0.201204356828554,0.223307989439745,0.14262082354527,0.124583845725122,0.248447946504326,0.159166483734941,0.206521965313368,0.183592555078202,0.216649033902999,0.217918342327774,0.22382224980144,0.128992109954049,0.251043151411882,0.12195848528364,0.198469049484908,0.105040479347567,0.198047305439867,0.247438589864153,0.286928448554235,0.280831186382446,0.220169971777325,0.313673680316351,0.198928449691333,0.171420434287129,0.237866813552501,0.185111730723233,0.277223093154443,0.145212133759789,0.133436310381816,0.232940769208917,0.168785031688785,0.153691394842586,0.258729384540498,0.201859176430675,0.216693515345627,0.18650135485991,0.180600842067774,0.135102446004532,0.237208566138852,0.169787162694654,0.207490992627706,0.264884325277045,0.147494410111423,0.164144989081892,0.115069792115285,0.111822320609238,0.229037319395637,0.1159960299444,0.134269413263667,0.0793204941321987,0.208153382916347,0.107787306870787,0.134553437109079,0.0886153846677571,0.224083205153101
"acuminata",0.102976108662275,0.161712902228605,1,0.238195444136921,0.115560541404326,0.085737413704519,0.168568715239032,0.154423822986334,0.158147420089999,0.100395131461936,0.116162764320547,0.137366962348922,0.0811722053616062,0.160841843138618,0.13410622377106,0.130320868488658,0.068951559264072,0.145520499825121,0.120165096107989,0.0917600174824066,0.180700798785754,0.135557253760566,0.0893689102351414,0.173452629236353,0.141779974344766,0.102827760313889,0.173026099987664,0.0958350980687124,0.0843165440964064,0.133115308123878,0.114065773585185,0.108489657660138,0.146357181450392,0.152711919172708,0.0504747785753659,0.176835400525975,0.128056197990896,0.113553773993983,0.162097066267523,0.199642137182218,0.136447899756554,0.170333685792084,0.161089368965769,0.119544217105416,0.17080388540196,0.102394386938111,0.139372003022882,0.323191883309693,0.172258817200842,0.188576123895613,0.169768521962237,0.168726143396064,0.138665227610388,0.128254532269584,0.100668612433525,0.249172395174211,0.0957204297694823,0.191570502383249,0.0881603159336752,0.43377346873259,0.181318257810245,0.212105798825946,0.166743032874295,0.196655906381469,0.274053729091135,0.134046089352903,0.150277773066644,0.165450547161075,0.145689195508942,0.178615234354731,0.108194931975862,0.129635997870045,0.222635935875347,0.150471968305273,0.13176960150565,0.219817951521247,0.130075384656943,0.265426893398545,0.146045767594195,0.125158953255225,0.161480858961475,0.176322295660703,0.166979392757083,0.206228951455456,0.200581513046436,0.10408095170213,0.134859806493406,0.0692781270761524,0.12612422080326,0.18321978608803,0.0830240363113111,0.11653229688567,0.070011816312615,0.148207407014895,0.0724947335200284,0.0959517468616911,0.0665573721069815,0.156838986695185
"alata",0.162972428263187,0.262346248871238,0.238195444136921,1,0.19257687371013,0.133474784831416,0.270199157858946,0.204331584941605,0.220463360452876,0.133383611388526,0.186447900521553,0.172041373591919,0.138319454772429,0.234648025432492,0.182252936481043,0.182959228979075,0.134291279834868,0.26749165110189,0.155939229511299,0.173558855837474,0.275934122738882,0.239557430815977,0.185170556131361,0.323886817044908,0.206873908839764,0.114289267613081,0.17404959082578,0.149810278737652,0.179804271384547,0.184048632047436,0.156838940513421,0.181369596581103,0.324809223879627,0.164192213231282,0.158191136068148,0.27244235448102,0.164017589239034,0.210185304392408,0.162697902923946,0.237599456633569,0.201060298905797,0.228977443763415,0.195967023204825,0.197500176918013,0.244536878536106,0.141331583338281,0.136038852699081,0.276730780328976,0.19664891945097,0.198638785358292,0.190145815579677,0.228320448956421,0.284017063688743,0.166560855008264,0.170405493033268,0.257072418342886,0.16224844313805,0.215688367681633,0.180627844179959,0.265563390186535,0.25173731243576,0.31828492959803,0.323326620520792,0.252103365038479,0.332201552633641,0.277099951129191,0.186754985605455,0.241419888409534,0.191691496510559,0.361893459809249,0.192785472076956,0.153527856665073,0.25917874636302,0.223323937453786,0.206705643258859,0.286312319428243,0.215455255342862,0.19536256580601,0.198478846980402,0.175425756253183,0.229215844188919,0.293025276945464,0.194058527383932,0.219873727725689,0.254392755875153,0.213962593699972,0.196411037889661,0.220478518549802,0.152916053578855,0.267193258580008,0.161373651817532,0.177750271834906,0.11591517473504,0.25382559631212,0.144051126781535,0.135865301562472,0.111334690121521,0.261659590657201
"alba",0.188418635757618,0.154499721397121,0.115560541404326,0.19257687371013,1,0.159557738581184,0.262457129176973,0.164976623867377,0.132427583615768,0.223047148042988,0.245544417376853,0.228392487051038,0.180544892300927,0.214409180129035,0.129963834591981,0.141873291533367,0.163504279053449,0.165521361852925,0.116406636764003,0.215239069436012,0.171079262310621,0.138987430815659,0.22442524234792,0.19470075185856,0.145684495415788,0.216130788088913,0.160922160362792,0.110303688109881,0.127721282739206,0.156010137448791,0.147743347927387,0.259186689693853,0.181858028513668,0.190962964151226,0.29031491168939,0.153383717385492,0.137038288294202,0.222140934179376,0.0959237121513257,0.192224853951457,0.24864060858502,0.184874637378521,0.116251842624538,0.171562559084557,0.164629196118444,0.0946964065060215,0.277637536565769,0.165349786253544,0.231172037938031,0.262108879932319,0.108795321753357,0.185417693066175,0.159908083881392,0.130936146325508,0.111650355502986,0.110915767261107,0.152702170354356,0.186935101983128,0.234642522166526,0.126733416587257,0.191282250618776,0.166167683281512,0.156314206178279,0.190960169958393,0.214471134298159,0.175379070294093,0.130957139908932,0.179475462952365,0.199553396854845,0.192063406620966,0.251750758064302,0.246599669295269,0.149875071641034,0.140045146677108,0.116939642741552,0.194865202310197,0.137410028739009,0.106867532794006,0.149311091478777,0.129198507862106,0.167174270211749,0.207624152426198,0.144183381807219,0.155120922508448,0.18283067332296,0.144596548426314,0.17463112031924,0.149880597745867,0.176808409411241,0.301490174988821,0.127530313526401,0.248728105624298,0.118411885295777,0.123104014778215,0.191031251734548,0.238236193131318,0.0762606653391523,0.216757175530442
"aria",0.233929592942602,0.0937772576738967,0.085737413704519,0.133474784831416,0.159557738581184,1,0.297369918080955,0.0883105918700997,0.0806378033309997,0.0766483726863691,0.0654570388068226,0.0954687085919783,0.0577104631349888,0.169009352381543,0.0721003317725381,0.0978057806248229,0.190933309522039,0.0912515017404189,0.0946763281651947,0.275888640509081,0.101626921102274,0.120366557259005,0.289672182395149,0.126472449159491,0.08956657894859,0.0702710387521963,0.297794233772308,0.067922786170191,0.0836540306295606,0.0795518027517011,0.0643702920959207,0.158911501255294,0.108527403342059,0.17658611517902,0.407790384235293,0.150431011836305,0.0722045120647022,0.258800306525964,0.108200408687621,0.100944811940241,0.0830553449154867,0.216325701079249,0.0969087264520721,0.0918476584534294,0.10112492028854,0.0514275651079314,0.0786617158678296,0.123975977943652,0.119453706167895,0.0778217664771653,0.0871736952615297,0.133104433568395,0.0786273021041213,0.0674693878509042,0.0928581147773989,0.0853588099255006,0.163061004458309,0.105198170879355,0.17791374059041,0.0871593179140059,0.0975345091899834,0.105598195507605,0.101974958467692,0.0940555169686714,0.112212700591413,0.114210045179414,0.11332066639513,0.0946274359151225,0.135891426626128,0.102878998769056,0.110124431036954,0.13004317175445,0.227508027086907,0.113696907279949,0.106510799521896,0.102518570359454,0.107624047104707,0.0904546617582312,0.0939410982984071,0.0731669136692918,0.235828972633582,0.106574068088866,0.103991401209849,0.0967946314355818,0.141255089544559,0.149500219904076,0.183213968195347,0.183252464358049,0.143162768496984,0.157749326340713,0.16067237851802,0.11741441807829,0.103576085759462,0.100622484591408,0.152859317330086,0.0962214681166588,0.0549499873007197,0.11166043637287
"auristellae",0.250574719352018,0.215714456611002,0.168568715239032,0.270199157858946,0.262457129176973,0.297369918080955,1,0.21564670094622,0.180286056477267,0.150515804940144,0.141010593416655,0.154355712453543,0.105850312422045,0.232887987860742,0.163580739771047,0.173627126134242,0.197172023351854,0.212419131719488,0.147303749850186,0.272967836212698,0.224539994259288,0.20618645133037,0.274104124075879,0.249042659352003,0.196169833580106,0.131643785350153,0.255497826151884,0.124959667812031,0.139743364114018,0.161607156545905,0.136291467386711,0.177762544063284,0.220019682517447,0.23516170744072,0.280108953693863,0.23180024818573,0.173422806995038,0.29552579041283,0.124954708577212,0.199572828147962,0.194957415767357,0.198452872931416,0.138735914291388,0.174357334460844,0.194507101322143,0.105804759712879,0.189589764290386,0.220699500961398,0.167515203930095,0.211145621581412,0.154005703386323,0.233240268806769,0.204318957922782,0.147125434864083,0.13180006328779,0.181060068673986,0.200730416725623,0.173503041959227,0.200072920177807,0.180357955391662,0.243313576031062,0.245879673321803,0.236977706126099,0.249011974033088,0.248984424165369,0.206905245717025,0.167746749140112,0.210226962656265,0.199298279555378,0.258281209944329,0.191496524993753,0.201521250143084,0.221506848545678,0.18830053790807,0.172200889224337,0.248787882952745,0.15895402242094,0.174103630381639,0.185849216837706,0.143647562255319,0.2459974222524,0.216983681664719,0.175984743731016,0.201094352519765,0.250964135826328,0.189755939079742,0.20557236629377,0.230747904235815,0.1978717040773,0.276400030742078,0.202577807596152,0.160507034206565,0.116713363783637,0.168760874230412,0.196861411687368,0.148574391917941,0.0944014889569437,0.264518626913327
"bourgonii",0.150963267198736,0.202568746740695,0.154423822986334,0.204331584941605,0.164976623867377,0.0883105918700997,0.21564670094622,1,0.147929400727418,0.136275671197799,0.143610998839968,0.146372561664415,0.109170973025304,0.218879756121971,0.150487008119682,0.149952395624229,0.0969409641660733,0.214073127893426,0.110340347125234,0.125649288971548,0.216259469114925,0.142671640608373,0.14276002324646,0.179892947750215,0.172548286866749,0.114769833767992,0.121649939532157,0.115116080733711,0.133457096690265,0.160825565004363,0.153131662075112,0.140745739735574,0.219621181680611,0.169801583613,0.0833757907944954,0.190737029438253,0.150595096054317,0.147688908702195,0.11293540139231,0.194549394409212,0.17718144021405,0.163187988577747,0.129625844831017,0.183858633237684,0.197295599572855,0.100782873749773,0.115298327307508,0.172270101317965,0.139001141329302,0.183303630801882,0.11848525449282,0.232448497398638,0.21195909224566,0.134669695914363,0.114948875672746,0.156214913384444,0.148748401927093,0.190927389298938,0.110649498383757,0.144912139145009,0.221303660413936,0.187444589809838,0.213747828617173,0.196768910863209,0.210922955879144,0.179499952858647,0.191296151802983,0.176002952701866,0.166045408701743,0.209726620193008,0.156459275958747,0.133790731928128,0.164348558905608,0.176458224844636,0.168065294599965,0.228585944858338,0.139969040053978,0.130257043064112,0.199124928317855,0.224939508734495,0.160490505661595,0.195462702382404,0.178573015587706,0.196640332614349,0.223013396436977,0.158719194978783,0.165130393644339,0.1560580208981,0.11522134883014,0.182804225841963,0.146517661074777,0.119651592721438,0.0970226513121065,0.159195277488801,0.114869015809785,0.102568061468706,0.102866579036622,0.218135983098842
"brachyrhachis.aff",0.11896066808626,0.255282056900683,0.158147420089999,0.220463360452876,0.132427583615768,0.0806378033309997,0.180286056477267,0.147929400727418,1,0.119278214446714,0.176664677751883,0.141608040401618,0.147463021681281,0.293491402365554,0.363031293846037,0.217054644623623,0.0679492974870895,0.205025647562774,0.161541269978265,0.102873024166298,0.221105456340556,0.167600633600825,0.0944545287976866,0.272552418404075,0.273329559238005,0.0904372742572722,0.144081966265501,0.127127555605773,0.0990273640189115,0.184931640614196,0.10091803535926,0.113282901438011,0.196588413212011,0.205179940496007,0.0624641360044042,0.202645591859206,0.215798729563015,0.140632168761678,0.155846688245463,0.235030927079396,0.13957249348304,0.220695771035764,0.187823259041297,0.146128080856632,0.192513344037801,0.160832807790031,0.217056042507082,0.33580633919928,0.164524742877523,0.284499909908685,0.184216962989711,0.221671048502564,0.20420616951658,0.124511747495072,0.131568728159971,0.20995943539414,0.105802877824772,0.266119577776814,0.0871239530588095,0.217531113280389,0.211602077568432,0.24120206545725,0.270589356146528,0.239951208366686,0.33105472495626,0.196883422580144,0.150759733445457,0.374520367278115,0.139408388337926,0.251670814358539,0.140412585497833,0.151004146268777,0.228454528685736,0.177076771491242,0.132494234889494,0.238098658059806,0.178609539351687,0.198219445618889,0.160418325412287,0.142227460692018,0.12573877516653,0.196292923557371,0.172363943589327,0.215711045740719,0.27068151087763,0.191860715931847,0.183566438717172,0.0894406406340421,0.109800012118831,0.184096389971915,0.0788899449868569,0.146145297325898,0.060017596263114,0.166263689530271,0.0889202020285271,0.0931171818451299,0.0852413894216037,0.180973613035893
"brachystachys",0.10311037181648,0.161032885153921,0.100395131461936,0.133383611388526,0.223047148042988,0.0766483726863691,0.150515804940144,0.136275671197799,0.119278214446714,1,0.305877239540495,0.26382390749519,0.176713606604654,0.135750482976458,0.115759247035523,0.104952961845787,0.0814629695235963,0.140694679297633,0.0860969481283164,0.0855053305327102,0.149109904701098,0.116582600918585,0.0968662167965663,0.138379988988449,0.12423315148177,0.238069964240502,0.104962051942698,0.0819543435066624,0.105834539600118,0.122643311142422,0.0925665328047513,0.342114158072041,0.142815526365209,0.113319974943355,0.261205588082181,0.132093078907236,0.139939159765596,0.159771084621559,0.106787028860465,0.117855704453495,0.321833893285224,0.136108171582463,0.0821020575379396,0.122598882987156,0.146763904665283,0.0906271574918039,0.347336607619247,0.137392270037381,0.261666953482086,0.268721681984548,0.103248369600681,0.162252319441141,0.130142928856795,0.125919479955343,0.0834094063090271,0.110822495590196,0.0918571353960719,0.115157859338197,0.266969019554386,0.114643798557152,0.138353172972248,0.151186040418236,0.136630676941294,0.148571320410721,0.156554780260396,0.125620722663084,0.123020751531387,0.139541187197965,0.112676633597213,0.156401574248876,0.319064817146061,0.1180264267116,0.12791689594907,0.10353154602618,0.100685648569594,0.154739123425457,0.131113820382593,0.101889221837653,0.12029895843517,0.106728538464012,0.0951177958568658,0.18299933395065,0.107456226301076,0.138913897445042,0.125343038511296,0.10169627078949,0.132983109869562,0.0896917530436965,0.0777469639831168,0.275287106648876,0.0747296329721988,0.294634409329565,0.064301463135447,0.124456410870518,0.084091405457265,0.337322711290372,0.0631699072486641,0.144777214005444
