"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.285709244049829,0.262485562467171,0.255469774915751,0.209455615656015,0.194938222423117,0.326019710381153,0.137869342535838,0.238785046268493,0.176394233259674,0.129631987369755,0.109615861362689,0.153633046877039,0.295790571891678,0.254208364688665,0.20310884492288,0.217128096632623,0.242480370859406,0.218869737274726,0.19492573649067,0.265437744408019,0.218178436839544,0.184551296426615,0.245010538784804,0.217230920502413,0.138045053926093,0.151098895276729,0.187544971755897,0.197518532625282,0.201501765113381,0.191964482057412,0.159775243117412,0.22496245779238,0.18807111663405,0.195943222984867,0.0974376518323657,0.14824712151062,0.173279484468382,0.139086500513608,0.241585149826418,0.211870072781279,0.218449976191035,0.189057041633644,0.276000078656325,0.203496702369354,0.237733824393882,0.110776836031524,0.267009910149288,0.18666142621024,0.230648488285931,0.18286247406575,0.231974789760093,0.232190284930635,0.228441812417635,0.171396345456606,0.227941327824822,0.20718732703784,0.210530686909837,0.172971485187027,0.241108539368587,0.217656902961061,0.295674993381001,0.245094015830415,0.206667925458773,0.255827359674458,0.224434784303523,0.226549507779689,0.234095897220196,0.202235276233624,0.278230302907865,0.161972339056982,0.157848688295119,0.224176842250373,0.181334546096742,0.260045490995154,0.219553315578748,0.232557658803259,0.198881516332579,0.212091370688298,0.249806776863486,0.200986473508812,0.235945185100694,0.177870191752217,0.224829158847282,0.180440612757514,0.130060719629235,0.238892670185494,0.226447460608491,0.132825134322715,0.314373047834928,0.192840176075637,0.187507731725541,0.185314370501728,0.18067327135128,0.242610006079152,0.174131757680556,0.245437447602298,0.248893138463875
"acrocephala",0.285709244049829,1,0.214764208032823,0.219300312581716,0.225595707275762,0.190063567902399,0.261138587949585,0.142477535825869,0.180445476830272,0.168953258622721,0.157531697082137,0.103177324629851,0.15614025747611,0.228578912045352,0.200075332193075,0.250019326198856,0.226114708249371,0.254821120496517,0.282470623008291,0.238990131981128,0.271570292594669,0.194603251678469,0.17110487471247,0.225415457053352,0.214379126207493,0.146801895143455,0.182146849999369,0.160576631807802,0.247614245212112,0.212104242312672,0.207213677774721,0.154424338999951,0.205591494813219,0.202266708819828,0.157549015960932,0.120270321244693,0.135126373082562,0.130357579026535,0.129189336733218,0.275305796397134,0.230842402414361,0.224136714465759,0.161362201541155,0.252918811432868,0.217994444066618,0.162669392547897,0.105585448416253,0.266048110680679,0.175696216273216,0.254554175841516,0.201974778846594,0.204402495494823,0.217019269920199,0.218876965604835,0.147824835555404,0.213535382671784,0.201569983509654,0.173352707640136,0.202222740598933,0.240904988684795,0.199699672061191,0.235225515960155,0.15453807824623,0.201894482067758,0.301252720888646,0.20813257868483,0.240065311673382,0.202155984975195,0.227050250666339,0.25567432872091,0.148373542499922,0.187481455363591,0.19040295093965,0.168913751823463,0.221477684546044,0.202877781925299,0.185865877449913,0.198697765684866,0.212085900679504,0.238399067848588,0.176709129164272,0.187453331650563,0.147143591806695,0.207338830810425,0.192746987974035,0.108866399625647,0.241124745695698,0.183866298917144,0.129690449620155,0.238837785266149,0.146648028787134,0.184627395518425,0.147239696573574,0.182754913944536,0.2155654550619,0.1419001049002,0.283220403580748,0.244227760903711
"acuminata",0.262485562467171,0.214764208032823,1,0.23459363920453,0.185448617995516,0.191047907739239,0.245631272637769,0.140299020437843,0.171764723615069,0.198180818775097,0.114456536152139,0.125718965486147,0.168528300085215,0.193887511186875,0.199650853705225,0.19189375824886,0.19726334564557,0.204714540523756,0.209752824998689,0.187821636026814,0.262160134830578,0.213946461597636,0.164592559701464,0.186864601521291,0.198750540185834,0.131052076480597,0.143893994645119,0.142757289179795,0.203262008140066,0.198931109549004,0.168651943028912,0.136271645868098,0.193723321007894,0.186057284622129,0.159098708047111,0.0834742572088551,0.120839134983801,0.138166568710658,0.106769462093626,0.172062355902385,0.179889330538096,0.178918069361902,0.176975301075221,0.210434134692121,0.168787393962238,0.220194132317004,0.0943406908986847,0.245810135743703,0.17033052314101,0.214142962233363,0.162829523563781,0.20039145990301,0.208184463261313,0.17464217222018,0.190286591982311,0.186316709215285,0.18980060874303,0.160703567260649,0.160558459063605,0.216045712741634,0.171309331465095,0.247205936476575,0.16235817959866,0.197680360601701,0.210548197126202,0.163078657658393,0.251450170793691,0.186592016590332,0.220007006256336,0.236819666014828,0.156846137542964,0.170353858986381,0.199203967259343,0.163309944130018,0.205027691337294,0.23784932038428,0.226939984046936,0.149639181348678,0.188210797408157,0.185664526954353,0.18093969252156,0.240911425232342,0.168902730568096,0.186914711189495,0.168089525875489,0.122915299812348,0.183619476992815,0.153896841932041,0.154210236238715,0.216710459546714,0.19090071368986,0.160428363660925,0.205227721987343,0.162144000389061,0.202323698342422,0.137140454552367,0.243781811279847,0.190350460707036
"alata",0.255469774915751,0.219300312581716,0.23459363920453,1,0.203519772672777,0.172533032373906,0.342885941984521,0.165047164915954,0.213034355456898,0.154003002343097,0.122364759373549,0.112345124872957,0.207964613996006,0.231370880755755,0.263135368221023,0.202344586969083,0.207871985053585,0.286085810159189,0.249757722756297,0.213061616307226,0.298815772904108,0.253811141796311,0.183449346475263,0.244814683977368,0.268807228568051,0.177124642808474,0.157432692678956,0.227026169918596,0.178036815882182,0.259794901971103,0.191279890853771,0.152448155576065,0.390651518963629,0.18951597597167,0.202669602081663,0.0887717225506619,0.160785532052958,0.156647549318537,0.122005117625997,0.221857532560435,0.273771713486127,0.196556799082462,0.167819384042134,0.307133036389432,0.233467444545055,0.266220291322962,0.248424666123723,0.242814151846159,0.192274655456528,0.302646121261561,0.166900840173347,0.209061446127505,0.280977763082111,0.210532219043334,0.213102301513123,0.277050209662766,0.275922292283096,0.239321196914548,0.224443938076582,0.315037143621621,0.207309847995606,0.317014022807556,0.188859738408279,0.252311489245295,0.244006285828928,0.360187931187015,0.207058092811213,0.263195466925554,0.270139525395338,0.358225177827395,0.185186910743822,0.129370774332043,0.205619699538018,0.249107322640821,0.230506958239019,0.19645621529686,0.22358360798777,0.183787878795873,0.224985980233184,0.198141798563157,0.230046112626251,0.295451785529066,0.183270508876815,0.210309831622515,0.227674464938453,0.0995890353015011,0.28190048452253,0.22069882735092,0.140383514882344,0.2631336013605,0.274557575656229,0.234177822075357,0.116952001800094,0.244483455727339,0.221388047550807,0.198900980131679,0.243495216010409,0.232590605769347
"alba",0.209455615656015,0.225595707275762,0.185448617995516,0.203519772672777,1,0.182783350065089,0.23338957495304,0.114934091996707,0.359615227322788,0.272653622595525,0.227074835662325,0.205290759791521,0.244626106468005,0.19623799975181,0.15825988269057,0.147450557803103,0.1940655187538,0.18319566619804,0.202070078361339,0.150643920608544,0.205519399817137,0.224264164084684,0.135602114117913,0.195921017933604,0.153761769241709,0.240669152983042,0.172711291891213,0.117366530711301,0.177095194269078,0.146913059980002,0.176515514774528,0.211905193641853,0.209146037239573,0.150344330138549,0.259167480105057,0.0925512306120851,0.132579123618958,0.123507721673529,0.168967690937233,0.179010532604011,0.279605803965127,0.34327445147126,0.125318823373757,0.164636027338101,0.161652355480992,0.123230065306866,0.232825335933394,0.224243063112282,0.260901725056218,0.303600219279766,0.133317426589512,0.148976502969446,0.171553755325727,0.185637964940934,0.114907996137553,0.201376098876367,0.170066278002527,0.145302614873349,0.262462989135335,0.174776025026414,0.31298768772105,0.371314151784356,0.142349300036428,0.345944111663272,0.197686495341154,0.221418721989449,0.193320722751183,0.170139525951618,0.165065202856937,0.179931365772694,0.238506168164944,0.127201539682137,0.152260830936982,0.115747558571065,0.180644172320176,0.322044467469847,0.157152013107979,0.182096917832783,0.136650980407814,0.314870090333665,0.141968853438027,0.191806885839894,0.121126650162882,0.142949451539546,0.137296472053898,0.279907008337359,0.169732398263176,0.187303574790769,0.11260299207963,0.295075426483464,0.106575418583561,0.242189768660119,0.147366055371556,0.133522929270798,0.149012840627325,0.232487680081339,0.176024024017362,0.194066287445902
"aria",0.194938222423117,0.190063567902399,0.191047907739239,0.172533032373906,0.182783350065089,1,0.208587545803183,0.119140063478459,0.158164973301204,0.125839457559596,0.108636241841139,0.0990024465988084,0.165819929138947,0.176188820515976,0.160481750223714,0.159755460055951,0.158533308409985,0.167073377169794,0.194999378809269,0.148973049072138,0.183580837977792,0.184964149579926,0.131884775059203,0.162712819893079,0.160844534680681,0.115737788460614,0.143197447951839,0.129947063615424,0.157643332061663,0.168845826329483,0.146242284343251,0.119732814620589,0.164850809953728,0.149334505886235,0.138385017017147,0.0949121453849611,0.126558660869045,0.119175934293269,0.188077011787126,0.186011742558104,0.143228074437561,0.217020214051088,0.15283715970164,0.168312686675886,0.156924370550463,0.138919739006325,0.0883315267465561,0.196064819231269,0.170648582279817,0.169834069885518,0.190872067522578,0.149211336993827,0.156917758513633,0.20581873045421,0.124091170499314,0.185006080380767,0.166100268974697,0.123876018528435,0.147510678772327,0.196787884805683,0.171976204071406,0.197986050375046,0.150615962517797,0.194647638152366,0.193660998283739,0.145512584859429,0.150374878589252,0.158971747190363,0.186993343634577,0.198414913081415,0.107427252612256,0.130348184083873,0.168496982606264,0.145420337261067,0.162903484972621,0.178944764392922,0.16170055116517,0.143021868434494,0.165265024719121,0.202482680559963,0.150801196805783,0.168835840379127,0.146160185334769,0.172189655763712,0.15727268604693,0.131478034476978,0.182105836091973,0.188752321169433,0.141169610369658,0.180684730249822,0.126547586993936,0.116894765223383,0.152506953107724,0.141169541382186,0.159964140410196,0.12842934963115,0.170476791651615,0.148231985237781
"auristellae",0.326019710381153,0.261138587949585,0.245631272637769,0.342885941984521,0.23338957495304,0.208587545803183,1,0.15183150103461,0.188160877870037,0.174249152346783,0.13433280828738,0.118222957047861,0.211056057875462,0.247769683456242,0.249763882386787,0.224834899684454,0.212890940244193,0.267231912507625,0.289672414371086,0.228111985892904,0.289076879634344,0.240512422988715,0.175844928917134,0.302779853526488,0.257003613965537,0.172102501930994,0.179363142259679,0.192599181555231,0.216093742394422,0.249884598667983,0.233172351260785,0.160078983871565,0.27209999883531,0.182964039694824,0.185705236906254,0.108610355033069,0.169389832642351,0.163416933970411,0.126421896107463,0.240556977857032,0.218010563036982,0.245754929123242,0.187268669884934,0.299069904931396,0.282090393134946,0.193902895288308,0.14931715583896,0.259283145558993,0.195886582041781,0.266200145222529,0.172076820459948,0.213964865868027,0.262245093955823,0.231229099036747,0.192540796447253,0.269415042509371,0.301960156246187,0.220999863474224,0.218466711963314,0.324755997594579,0.239718372130642,0.312853115939882,0.208715301640431,0.265313156582434,0.274517670150236,0.29120047484963,0.241820114251972,0.259798015102176,0.267963644072351,0.316253820029215,0.190899936517186,0.165350785723637,0.217045717332458,0.232394172566488,0.238126818350005,0.238339782374565,0.265396865799878,0.175262471276796,0.233087913930335,0.239894546492757,0.193583552878614,0.252274076363619,0.183751148166489,0.219191770690758,0.207487264724872,0.139081656700167,0.300756446121033,0.196093050841428,0.156372919526678,0.27622201004258,0.203442737763445,0.191579516917351,0.140236315726214,0.214459709506056,0.234682909615639,0.199317292456514,0.295781359337604,0.243471154475748
"bourgonii",0.137869342535838,0.142477535825869,0.140299020437843,0.165047164915954,0.114934091996707,0.119140063478459,0.15183150103461,1,0.0942027453642721,0.103618893630337,0.0845026189743224,0.136759315115972,0.127979282528905,0.186854991190693,0.180200832333139,0.151463354912096,0.110681668596349,0.147687711098834,0.127400433545449,0.180695055188068,0.166470002396228,0.157906080193659,0.113719436212509,0.136629074423775,0.188417516633635,0.0817273829011148,0.102307476338543,0.16987437995423,0.161914246591872,0.188294167287183,0.305872554738919,0.113067011030003,0.117039797382132,0.137793891764803,0.155125682529302,0.0705195383711712,0.146629027927946,0.120060079077129,0.0663393301988013,0.165406018153877,0.125358853527156,0.12751083358771,0.13238841723596,0.170325992858979,0.127496010846722,0.150976703242178,0.0558004523250172,0.150704605707917,0.118307254875218,0.161665951590918,0.133022705337525,0.229211511501287,0.165057538279452,0.136784663379899,0.125072316281126,0.13763077037483,0.192868924400522,0.114555488640239,0.110919198330396,0.135093452531832,0.131686559830728,0.157565196076809,0.146242418373045,0.178097439043201,0.214447426204156,0.125108906049141,0.161080648303186,0.152963619117888,0.17092619668807,0.182403881063087,0.117921040541823,0.112491845481735,0.128185720328102,0.192430439465746,0.173016085400097,0.125468769260514,0.151071007594207,0.138596391733368,0.172654528720315,0.124220493809975,0.178495406765092,0.177127584617653,0.127247371738076,0.168048318293619,0.155217456462527,0.0529118201698934,0.166963384854432,0.135112000685437,0.129004030058873,0.133120023280598,0.189948872967165,0.137544902117456,0.0718799262113504,0.159076149460771,0.149687692505669,0.110978976866214,0.144914606007463,0.251578466471057
"brachyrhachis.aff",0.238785046268493,0.180445476830272,0.171764723615069,0.213034355456898,0.359615227322788,0.158164973301204,0.188160877870037,0.0942027453642721,1,0.136167914425249,0.0771994423364595,0.0825449456223396,0.141800484266374,0.168114594619638,0.140158687733122,0.117842685961599,0.174883107781426,0.157073587405149,0.178799848767187,0.108009522061613,0.188909479458937,0.176955160853057,0.125518596221956,0.160015463915816,0.127447796239781,0.110365888622933,0.134100557378874,0.115363195342158,0.128266708086261,0.134641363416356,0.148282312774337,0.089226920677524,0.163895332293591,0.119200838024367,0.163501426465503,0.0692439044098025,0.136155449821181,0.114338763056679,0.237991532316766,0.124418453232642,0.177756864302636,0.36943733688234,0.104168130630913,0.141612043898558,0.122132170785226,0.123527975424129,0.125231389443074,0.204976465022739,0.133337082581427,0.158641556823065,0.102105206691732,0.156670522659619,0.123559011585665,0.182190627882593,0.124009186178797,0.226136878286417,0.15089074670046,0.149266630061559,0.115029095371778,0.164682700630532,0.297230282127588,0.315455556739495,0.137363792772348,0.350227565079832,0.149446980163663,0.215819938382036,0.144937804691249,0.13717172907505,0.131262381886388,0.151050684284902,0.103170277039618,0.103930661097307,0.136148091608138,0.113529482337983,0.128629620750061,0.298864874737891,0.131851964847548,0.175319651340495,0.113264056410118,0.303960562775493,0.13115580761944,0.125417141637308,0.149002965268281,0.136843727555643,0.11977310656488,0.32231032699841,0.135546209121477,0.227940353882171,0.0879653591437018,0.150404899107973,0.0941698255720846,0.109633152635159,0.185112764885981,0.115476955312083,0.124654359367269,0.115085508175876,0.129018099862574,0.155329134949524
"brachystachys",0.176394233259674,0.168953258622721,0.198180818775097,0.154003002343097,0.272653622595525,0.125839457559596,0.174249152346783,0.103618893630337,0.136167914425249,1,0.294242226068273,0.233049258852597,0.217544842234484,0.194896858233952,0.12742663880448,0.135163283084741,0.149988257528973,0.14692157127926,0.15515898272196,0.12941750626121,0.175810632296575,0.175751498190268,0.161497579390259,0.140912569623842,0.12898764460314,0.256914771833497,0.145027150023673,0.109307171563198,0.146849817043643,0.120132285489558,0.130208997705216,0.339717118173651,0.160334549153171,0.12024847587519,0.328433877807925,0.0606784590279871,0.0976225307247206,0.168385201699055,0.0934802081669089,0.150098211676534,0.33295500569743,0.142588821264631,0.123339306342115,0.140579823601132,0.108193575190646,0.143481870529627,0.306051776973299,0.15020652378726,0.279363376000776,0.31765624378064,0.111730301623342,0.124413228284532,0.140292914612397,0.132516727724694,0.104053191666115,0.148943840084833,0.141302521420604,0.177173001706812,0.262552770324017,0.162845229236658,0.142669831830182,0.159418125108211,0.121005243079187,0.156864050772993,0.15818995898377,0.155864253759954,0.158803277232445,0.153497869375253,0.142354647677376,0.152246289966148,0.284871319239697,0.137042198006645,0.141126414453541,0.108272965318111,0.175052341842778,0.139809983591457,0.135555232707663,0.107997359901127,0.129558633505874,0.141105239501284,0.12397653251938,0.153690010084621,0.113102685839564,0.124007607712492,0.10259800472517,0.0909123633797738,0.15094779274713,0.198188124381058,0.101561765259342,0.270488703931815,0.114491941460415,0.269158332540704,0.0999531214801387,0.118294715852901,0.134895344248121,0.369819153835609,0.139770446994128,0.170782203291527
