"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.288730969297471,0.139040165872174,0.266105159191025,0.151880839914055,0.237252143293892,0.19056706425577,0.231676458698568,0.288919943732213,0.175665305490839,0.122143014287503,0.242557461454406,0.112951273433111,0.239063850958896,0.24541113046229,0.172895286174719,0.225056491471142,0.257829787239014,0.209100131167371,0.255812658137817,0.202882588247371,0.209201208914499,0.225875992679618,0.204239074997461,0.185933853737451,0.199528448626001,0.097416880620423,0.224819769119397,0.248422992382025,0.102066166003353,0.1587963267049,0.114321564226184,0.163543960300812,0.266215187246991,0.140611628982225,0.0474467485803187,0.26819187141922,0.0908945416240401,0.170769068809057,0.120428831378343,0.124213304613946,0.217688216861342,0.0411601994818249,0.203925347634485,0.183589161088634,0.130886333012635,0.0841549833887815,0.173482165152307,0.120074592623651,0.187841995882846,0.204140540139652,0.0742841362239359,0.206202900967223,0.271406868859197,0.140724027906208,0.280893266727126,0.165817041642585,0.225949155825932,0.168847563488248,0.199393817917748,0.215744530506032,0.244158572739001,0.131896842458564,0.178000717390114,0.289614463024443,0.179675663566025,0.151937575847415,0.280585482607907,0.194012060641315,0.273808897157595,0.0645263358018929,0.235122426264054,0.137904286062949,0.117051746637475,0.266513731832838,0.163813915628513,0.258025058257371,0.0971829859533594,0.154105354478969,0.153409526355969,0.193111625918565,0.243261734417059,0.142797861289716,0.160935592481075,0.108506990301102,0.160419959831363,0.266195454174942,0.192656848050681,0.142299190054908,0.162367027243722,0.22015114889906,0.183210284327189,0.117332600209433,0.233558130106109,0.117623626667875,0.138714843661453,0.0522146356254257,0.251539037907556
"acrocephala",0.288730969297471,1,0.168103582840488,0.27007879068956,0.196185489591251,0.246489616540264,0.229646716360166,0.190014999350342,0.298193238215284,0.175431727868459,0.140883280367129,0.285873093223205,0.114832690858645,0.321537814684757,0.270302302408682,0.172456758075103,0.252162367600278,0.439397282108087,0.212296099534618,0.283384690033843,0.181636601981013,0.285327714076368,0.289254075682806,0.185937137894752,0.201724721373657,0.267813624552797,0.178453864913738,0.201916121251627,0.329860973727975,0.135202038245035,0.17382549829539,0.111937497399136,0.198001823074232,0.255183684912407,0.16442834827128,0.0810366407404982,0.314139809281747,0.0900228211255537,0.173768045712308,0.117263099427702,0.148755091656461,0.24006777026242,0.0447133310388584,0.217097344016448,0.195087108300284,0.189996550288543,0.123298532421654,0.190843632928716,0.133587498807266,0.188494207480201,0.207549987079809,0.102627475442835,0.276622032628784,0.321875153108555,0.131788131423627,0.33803768834545,0.176053655620035,0.192400912609815,0.126967741272265,0.209439760789469,0.248606861368387,0.263433703471613,0.166314557207959,0.198834078864676,0.296484822435301,0.19406925479167,0.149435295976141,0.335952795889801,0.223325394831108,0.372747975547855,0.0965208502990892,0.301606431062459,0.185491136626864,0.157902394245504,0.261305874462678,0.19538928696608,0.285197710118378,0.114945982829056,0.167088152156005,0.151027766159617,0.18220684907157,0.300080501829965,0.137511201095558,0.155321801626243,0.13979843790298,0.158213326371717,0.307690289395596,0.161795236826933,0.143073610021807,0.159485445189008,0.198224518259323,0.192857628530948,0.12251630251519,0.370153506767795,0.118087770389327,0.152972440496087,0.0645418860795482,0.297047909659863
"acuminata",0.139040165872174,0.168103582840488,1,0.151074895398505,0.14788609433651,0.12630567831348,0.221083192287575,0.133938258045074,0.190142561410839,0.135680022671771,0.134695708545712,0.127588097860381,0.130632328895146,0.253193630828391,0.197234534210765,0.254859540493696,0.137303259954247,0.176678905803179,0.155149993176391,0.15904064626583,0.127397832213097,0.144202518363543,0.147401109177067,0.132834337690269,0.117916658836996,0.164065863170305,0.157450610431176,0.113509749757341,0.168380958835206,0.154575924905773,0.140848136725866,0.0827393483349865,0.220010585081332,0.142943008791728,0.233597505569802,0.105734517061431,0.140876881685314,0.0689107244135232,0.121572303216638,0.0954531994512544,0.0966241570418119,0.141912653802837,0.0399862517772244,0.162230488685714,0.29284168119136,0.134764909346639,0.0716370547603628,0.146567055127561,0.124022639739467,0.146238699471825,0.174667702718987,0.136723549121167,0.169445583321999,0.163177192406514,0.0989669550328015,0.152849722695588,0.146828866687226,0.0891573154053572,0.105518916565848,0.148068006141595,0.139550097409408,0.160077568266747,0.145382561518912,0.149479980443494,0.158567288415371,0.167404986854837,0.112000446823903,0.123065186186882,0.147731730208002,0.167397575863409,0.170384284302478,0.163347475941802,0.153910165714311,0.13279113789002,0.14505864366131,0.178423738565007,0.232457911779353,0.109365178784034,0.193252946137521,0.146281447480548,0.132453678094653,0.204273076580293,0.0933336462386582,0.144218733139055,0.174106966134866,0.145518277314814,0.135555218071181,0.107251978891444,0.0791346842404348,0.114380912959595,0.13445912326919,0.155104853928968,0.249290082520074,0.210019940924066,0.0868749312819856,0.102362966930344,0.040469236906117,0.150871638771006
"alata",0.266105159191025,0.27007879068956,0.151074895398505,1,0.213902542175578,0.177109355607127,0.230428421630355,0.193474379976941,0.257573033885276,0.180343586260738,0.156567465166397,0.210655478938703,0.135392055937559,0.260384720418237,0.273489492489206,0.161010837160978,0.18790486385453,0.33142187228879,0.209207831301022,0.220502572976102,0.18977436804601,0.285753573660823,0.250554431967787,0.240147398260045,0.249421778829293,0.191337002997136,0.123300596800492,0.180195651130087,0.227289352249613,0.120284162514476,0.236274404362056,0.113359465282225,0.217076109260141,0.215743844093261,0.166838198712803,0.0799652304429675,0.219564417892003,0.101378255978943,0.202047524958073,0.120264154057219,0.176937748778302,0.243946874757984,0.105514207270249,0.218219942093695,0.176995890331519,0.144878980817346,0.0990025155806951,0.183607746464593,0.147817866239026,0.164847180196731,0.186704127997071,0.100372975703395,0.23433911693221,0.213350647172923,0.144645777097072,0.247360786489945,0.188700682580369,0.159529865977161,0.136693521158057,0.181746289307929,0.28979851645489,0.289018213491699,0.228332313941781,0.163515695504757,0.220294261700551,0.278054315779432,0.140195039320895,0.249282191801582,0.211433249289225,0.280827443969577,0.0932683097233329,0.210219854469902,0.156580679839058,0.134595867021662,0.221169683695811,0.178109686909093,0.19747690738709,0.110048550910335,0.177670349157507,0.174513320146827,0.157544000614194,0.252132787216883,0.128849509166809,0.162870555941182,0.130016938081376,0.153350687109104,0.206633683256302,0.137554569962306,0.0981176736494072,0.224153618693838,0.1785904200331,0.204582952857064,0.110470344566962,0.264324681404376,0.116706116426093,0.134407074955649,0.0567931620645183,0.249519428616029
"alba",0.151880839914055,0.196185489591251,0.14788609433651,0.213902542175578,1,0.144724180582043,0.251434378301536,0.148736934474511,0.18257624371162,0.271367753600499,0.233410540097004,0.253286481880858,0.211856710359852,0.206078807158963,0.163782708647165,0.105716801767546,0.126863778712929,0.21756545769008,0.175985978473366,0.169233619165113,0.144676933679606,0.150913978384523,0.193991355292179,0.124510856895566,0.161415358736516,0.273995792127639,0.176043771609758,0.137167841920734,0.252087541815589,0.19234439936185,0.151719970887853,0.196426657258118,0.221339075886937,0.165981347976279,0.299480633401428,0.20513329481453,0.149684175516471,0.0797274635414379,0.14099037743451,0.088075904159522,0.26687191406931,0.173786887458743,0.0456575784681933,0.165661547822924,0.126630726318019,0.164968358893382,0.220073166717079,0.185500079592246,0.269253993883963,0.283844093738708,0.145623832924373,0.228474417721069,0.233302851415451,0.159412291696132,0.0879324414430277,0.172763780532216,0.150167060806692,0.110360875159461,0.238926427211489,0.142768536128136,0.15383078275492,0.186842922507115,0.288586108332837,0.168140514662463,0.16655082576346,0.252495179230356,0.108218304681583,0.187730264700907,0.168336393163059,0.236859300989587,0.353649443929542,0.142872873976654,0.258970484170331,0.257725246523393,0.144860809179454,0.247921959207573,0.141357026123243,0.116374898106748,0.232421358069429,0.136995011023581,0.118096696589818,0.273742366560471,0.114947470257058,0.127053355604523,0.149028914536533,0.125700247802176,0.144115698085722,0.214182985601023,0.0859792548289764,0.278189748762498,0.123627967651226,0.252830294906124,0.0893332239439587,0.257319558503997,0.127607945815532,0.213849341928267,0.0503273518500584,0.271151569384484
"aria",0.237252143293892,0.246489616540264,0.12630567831348,0.177109355607127,0.144724180582043,1,0.158389426275455,0.200656172509538,0.211671755541022,0.179147726563594,0.116945565947577,0.213827389764717,0.123562613508167,0.207598619829092,0.205425567014968,0.150613290873268,0.204045283552137,0.212208011321088,0.236861198264597,0.256862712943874,0.205662268718857,0.189732454521124,0.20770281406926,0.145707319127571,0.165412040638121,0.169800451400375,0.108732971676873,0.167011504376076,0.218279317443765,0.0908762070104608,0.172437011682769,0.112292511354591,0.134984137788666,0.240280525814339,0.115429037434072,0.0563716309529574,0.240919321826797,0.0919173857215677,0.163697787994206,0.12307784153979,0.107222221676006,0.183680519616134,0.0341916195595061,0.171861841107273,0.143744211718203,0.133210551144382,0.0874062281872723,0.145604683205122,0.120947878558987,0.157448442351795,0.258032285098079,0.0666298775508142,0.188390636953441,0.232325922374404,0.139716382568409,0.241258149675664,0.139338377405301,0.189825726339236,0.138008681509729,0.186040514992658,0.169373750159081,0.22155098644067,0.115781691356281,0.166903063459582,0.267221002317735,0.165718557517091,0.161860430366774,0.196803894082233,0.175780951342087,0.232947966701522,0.0556222196286101,0.247093217370558,0.123925746541917,0.12008753796179,0.238967963236439,0.144452539305162,0.212127261157416,0.0981369993947126,0.141591912841581,0.137379040588574,0.135003411459449,0.225367824749601,0.142293240942878,0.157536988970924,0.121277895109004,0.142772561323818,0.268474133105278,0.18340967286275,0.190237895834962,0.140232648135839,0.19941692563425,0.182446933239248,0.113389463398257,0.205166167618773,0.105100937964974,0.197477939574171,0.0554667602773932,0.229864803684148
"auristellae",0.19056706425577,0.229646716360166,0.221083192287575,0.230428421630355,0.251434378301536,0.158389426275455,1,0.13584424299583,0.211334300670029,0.159143162300062,0.148879807501942,0.140282752590331,0.125806229842376,0.213148772906825,0.202991143552032,0.12447652442476,0.140582965441322,0.221904850191111,0.170606558852811,0.158210275783043,0.145576409057551,0.155282694713659,0.156039586882965,0.180891609794966,0.129330124663192,0.178170499682121,0.205010088771873,0.139748164378727,0.179016826976652,0.344282609932332,0.159487739049849,0.102172271577787,0.381721742826243,0.172965526703784,0.19212691708746,0.181257004203611,0.142357989714144,0.0956423835092591,0.148223785933324,0.100484973160388,0.173849208346756,0.188774367130798,0.0530233192736938,0.163651811997081,0.154868626562568,0.187363576585507,0.0971378027941624,0.17871966545804,0.164275272408471,0.160820065411888,0.147759393426156,0.200845803641096,0.240853756344765,0.156340755778823,0.103379898557306,0.175243423553527,0.210417216221044,0.133140579762186,0.149110243325849,0.131812100317974,0.157797619370616,0.250771054688519,0.267991484880042,0.152205135898807,0.185574059699419,0.252845996149603,0.11694419571154,0.211936510596513,0.17676964553592,0.203352174028943,0.25258506462704,0.13733695095869,0.274232663408372,0.228769694042838,0.155637724131174,0.394036441880457,0.145881738716339,0.128127199144473,0.225991674601262,0.151793825105514,0.144847510111252,0.223283025000684,0.118551772874536,0.131172289518083,0.18228449964945,0.126604569809907,0.168366565885092,0.125338946098321,0.106068799564771,0.201493263018886,0.130277732145956,0.181663027537657,0.101112965139789,0.238683380149948,0.124817873468565,0.126232477882857,0.0432728045640111,0.191891263226853
"bourgonii",0.231676458698568,0.190014999350342,0.133938258045074,0.193474379976941,0.148736934474511,0.200656172509538,0.13584424299583,1,0.228290779491738,0.187669530300201,0.134378741405882,0.173709827931635,0.13513277600622,0.201846375064975,0.205693232668102,0.182292103978423,0.198323712005523,0.206616246303928,0.241581411527801,0.299736083984731,0.256916092246673,0.131279025914142,0.241453510454271,0.1802796283181,0.187935430125708,0.166679109143448,0.102339739281327,0.173346063724081,0.192791131039882,0.0922794805548967,0.179056993811217,0.136144521424056,0.15856140812595,0.248767637657548,0.14620453625981,0.0615786178162241,0.173623303681888,0.0861614065222951,0.140532599007187,0.123112984138306,0.129557131207806,0.202378957410187,0.0464332243818027,0.22670672718502,0.163792336361041,0.14101473954519,0.086454819734137,0.21572345010395,0.136518433121322,0.194709004120161,0.207897482100693,0.119010201019019,0.26637760212455,0.198421314846533,0.17347886547572,0.19800082272287,0.133506345804713,0.201695917377863,0.138668656494267,0.198106722391251,0.204048528481698,0.220448221929183,0.10238142116658,0.186244453573861,0.23202243083947,0.155195264486173,0.159968330112991,0.212850250820778,0.21504312271808,0.21295488490006,0.0767115225881492,0.164250202471597,0.159699717233303,0.121048808457324,0.232413054187734,0.193545471157697,0.183706567482732,0.10869978040509,0.181295709536549,0.199327636350213,0.198375341427229,0.209048430685547,0.190228495603209,0.198167615928068,0.111582936490462,0.203707489284916,0.204687503153475,0.175978714229233,0.141168057296169,0.153453959472536,0.267927534663037,0.166283366759435,0.107918017021792,0.205728392727191,0.108662992438875,0.141629192544687,0.0724165878173196,0.255248135584367
"brachyrhachis.aff",0.288919943732213,0.298193238215284,0.190142561410839,0.257573033885276,0.18257624371162,0.211671755541022,0.211334300670029,0.228290779491738,1,0.17986361648991,0.152266081068113,0.299223036508999,0.146914853066293,0.271838115976347,0.464723036398536,0.233307630006251,0.204831193395164,0.295681842380241,0.1967957515589,0.275470343804472,0.187167342601016,0.257089576428976,0.253156802851842,0.195849727488672,0.182883142992148,0.255656970390824,0.117306975669492,0.212423757460628,0.230728764728896,0.116299814368648,0.187688705263638,0.133533000148715,0.225239602540591,0.241148929423633,0.198748806455819,0.0810491635284617,0.243910673808641,0.0798804756575632,0.194676664374343,0.118075528743397,0.142470974857334,0.310985947094513,0.0451237992993744,0.226069714042697,0.215130818347819,0.202377198716389,0.0977658087477356,0.194466620516898,0.155493351989553,0.190952224626972,0.237639586324284,0.117718400796992,0.206812667102475,0.253445638633105,0.181385537224905,0.284692692626748,0.242562314438036,0.206012049571555,0.13557867521579,0.213527869363873,0.314404879062042,0.282368967208275,0.144378015359562,0.198738185765453,0.248125183124906,0.205849563315098,0.137478884671945,0.216702154642195,0.225011095180491,0.317697714717292,0.108545198841053,0.234843985056723,0.170014335554603,0.146406529829536,0.272534582420574,0.197886842703488,0.324278024647639,0.110737261486314,0.193453942783089,0.184487315458094,0.215092554223951,0.294193473418269,0.141561264909626,0.177053400726336,0.149029833369269,0.21968206894846,0.279528878689245,0.147909396069658,0.133383232479323,0.175693913346556,0.206678696656801,0.235227946239883,0.148733891386376,0.313130849225308,0.15667236829188,0.146165487626255,0.060862280921887,0.262842749268018
"brachystachys",0.175665305490839,0.175431727868459,0.135680022671771,0.180343586260738,0.271367753600499,0.179147726563594,0.159143162300062,0.187669530300201,0.17986361648991,1,0.34726340875066,0.312924254941984,0.220672154240172,0.193272247636724,0.184115575954335,0.152867339386579,0.156184844473742,0.196541649878753,0.177793190772325,0.238692226789865,0.177491525137223,0.17020870349634,0.185680581699944,0.143107164485934,0.150120126338823,0.369502490147665,0.138865877126278,0.17386122103981,0.172946814950354,0.0856739866807019,0.189992444176174,0.335381907222166,0.167380765015913,0.178724149132601,0.307065691531942,0.0435518414594146,0.141253930022609,0.0603183224580427,0.13680047196634,0.0900321218083569,0.342402501688851,0.160362441834328,0.0464049750636342,0.193839547473824,0.133858622976936,0.12439488281135,0.32609619005472,0.148842729508552,0.270225439894517,0.392588854824604,0.160180730914267,0.0930356604221994,0.176124638942033,0.175938487754159,0.129571577127661,0.182489965830585,0.149662292035778,0.125327356145171,0.358040614707311,0.236551440673434,0.146740590035822,0.211812136551192,0.0935708383915525,0.157663174440349,0.17817928670842,0.181183849981377,0.121943035365166,0.171126687304953,0.203476948042014,0.209520351183068,0.243083054060337,0.187513013236914,0.144497695353282,0.106847697116104,0.150766345248293,0.159504386770217,0.166948872997931,0.0870277197056619,0.152066044310581,0.138122068327635,0.141779436266618,0.243270255812893,0.13616761158219,0.138387517027748,0.11170686008356,0.147718686696234,0.159198298782261,0.149972878475806,0.108893278934192,0.266852179966878,0.17400924814738,0.329608610286239,0.112244184317344,0.208177905582752,0.11673300571138,0.361023726506503,0.04746788062196,0.236718557511612
"brachystachys.aff",0.122143014287503,0.140883280367129,0.134695708545712,0.156567465166397,0.233410540097004,0.116945565947577,0.148879807501942,0.134378741405882,0.152266081068113,0.34726340875066,1,0.298328421859405,0.229871994734958,0.144355072729965,0.1783316468619,0.13074599355236,0.121824486766357,0.156647317256854,0.19135611648481,0.122934050893125,0.122675134379558,0.130362091300118,0.132774343963273,0.114277786864393,0.108022241354096,0.304092056142356,0.0956883796014857,0.127747388641864,0.126106637398897,0.0857398384696778,0.124608707881735,0.305334335505818,0.141272937913464,0.12744291591932,0.320619067589989,0.0635910130434746,0.0950608987969998,0.0586933232879296,0.120540985327311,0.0783504153443551,0.337014288691833,0.140460826002776,0.0482531721085629,0.186516108998595,0.121419756988672,0.117625567898741,0.294392168146505,0.136839379882113,0.272108577140507,0.281828810773122,0.105834071224902,0.0884689212483454,0.131306380042464,0.123989365364083,0.141681474428525,0.153062967741554,0.122619365199831,0.0889312889257751,0.239092998641273,0.137820360540797,0.123860282710633,0.152244267025608,0.11909468136444,0.135637345418912,0.145831051627319,0.147786710503605,0.115008159088399,0.151074295968851,0.129095242615353,0.157831520393547,0.263965644447834,0.13007863540379,0.136987328520847,0.10662817523692,0.122548853240358,0.135502927523489,0.127772962386319,0.0855485557201896,0.166577036301543,0.116320730112514,0.13833378188296,0.199608746994371,0.147174590351759,0.129940981533993,0.121686637057744,0.117570461673911,0.118346545577891,0.0955690104608072,0.087935437399338,0.252770446079146,0.14141661820108,0.393673000226051,0.130875292991462,0.180368695725745,0.088241857399919,0.301105627019225,0.0450015588194674,0.151276127798746
"brevialata",0.242557461454406,0.285873093223205,0.127588097860381,0.210655478938703,0.253286481880858,0.213827389764717,0.140282752590331,0.173709827931635,0.299223036508999,0.312924254941984,0.298328421859405,1,0.18836601817101,0.20034100206331,0.273832323041796,0.121053372528889,0.202631122280556,0.247472493767182,0.200726723314661,0.277247292551657,0.171665362793243,0.24500506784675,0.23590599046993,0.137108366431934,0.187948952106784,0.390545009059116,0.0884473077346841,0.155290379658869,0.243331950398739,0.0748548408391879,0.147751634671619,0.243100054279413,0.119572794178446,0.214399398123923,0.297220723642025,0.0453690800928211,0.270217788109819,0.0733217547811343,0.173165729009513,0.137329416430039,0.266766475607264,0.184466820836454,0.0384125775669667,0.226851425010862,0.131245999308924,0.115651560801782,0.218911915725027,0.132369924388779,0.250642866112989,0.298921663231585,0.214938151819841,0.0551733366641808,0.150264689607299,0.212138537000614,0.113089025771772,0.252954206596045,0.136582609135839,0.164987531354702,0.24215806801956,0.182849916993102,0.223463429645514,0.221654164117589,0.101199696532231,0.129895007160271,0.332092815573761,0.133882769786128,0.150536118225834,0.205148753287054,0.189092753609563,0.331571456430209,0.203808920471663,0.26824550258841,0.112042171961067,0.120329571067755,0.249231880914238,0.130783753998814,0.286263524907976,0.078038308685879,0.112814122725692,0.105171658816884,0.149347925918262,0.27334357474353,0.153819698565947,0.146545334627167,0.110117631489025,0.13192133785028,0.249781177122385,0.157329161913988,0.114200493467522,0.250525754429767,0.178361961716599,0.388540091793268,0.10691868280626,0.257501932052115,0.0945169988370463,0.273120579231089,0.042513511471697,0.228578153859373
"brevipes",0.112951273433111,0.114832690858645,0.130632328895146,0.135392055937559,0.211856710359852,0.123562613508167,0.125806229842376,0.13513277600622,0.146914853066293,0.220672154240172,0.229871994734958,0.18836601817101,1,0.132366497140634,0.129760986688126,0.120776999068713,0.114584895076149,0.136682807096912,0.135083376706588,0.132333940657782,0.104584628049054,0.101772863874327,0.126173336263372,0.11676514119505,0.111138032011707,0.213324175529419,0.099063128439383,0.125298134344362,0.112222837935361,0.081853720912402,0.122446195025545,0.172588576635568,0.133398353125303,0.129684357820175,0.20126748797685,0.0633059836064541,0.097902604948018,0.0750866849236644,0.0874336787792068,0.0673067154686578,0.190757348754147,0.120765796848585,0.0362596264274557,0.138799556321442,0.128887191037227,0.237770022170517,0.158412031597713,0.124960762682269,0.318019718156593,0.237286587939486,0.10908022651161,0.0909810441674877,0.14937040542514,0.120737077823084,0.0963529848048147,0.116707735305811,0.0987331175570221,0.0885183025052666,0.200538339062865,0.130221184694021,0.0918036631145697,0.148174028144032,0.0980281479190894,0.134635487131273,0.128652529368673,0.146593017091583,0.0864819241792243,0.118754279591702,0.129004878329748,0.158402314622039,0.161273029774352,0.106314531135715,0.0928825311587848,0.0888647592902544,0.124651479336262,0.116552097975332,0.128615723851323,0.072318290281949,0.162804621053144,0.115119078541224,0.110757055479055,0.191500316909381,0.133459892836508,0.124018217163727,0.0929103527783191,0.12332896729404,0.090973458784739,0.105430240105084,0.078795427070292,0.216761439648007,0.127520177309056,0.211377101290932,0.098970384498946,0.157314893099972,0.0855954866507656,0.177422818993901,0.0354160849529036,0.149537583557382
"capitata12",0.239063850958896,0.321537814684757,0.253193630828391,0.260384720418237,0.206078807158963,0.207598619829092,0.213148772906825,0.201846375064975,0.271838115976347,0.193272247636724,0.144355072729965,0.20034100206331,0.132366497140634,1,0.302587408342129,0.424250943072681,0.219916305830728,0.29227889465755,0.234227649778747,0.271483596121284,0.189540016093464,0.194302285445205,0.236279465249021,0.178733927664126,0.176575215229079,0.176096087539508,0.186229408901374,0.186904643826202,0.221961962425008,0.125012232330689,0.16632217598353,0.106361859568105,0.255046278750816,0.215307500131804,0.177164753463138,0.125048104196219,0.19351452689687,0.0978662918926174,0.147146963186856,0.116321893204884,0.151688577194084,0.24501993478852,0.042869996848873,0.226174617475378,0.308039527755918,0.22066329751411,0.0953699191880976,0.193847597826637,0.130048721385743,0.175090652201802,0.176839295417535,0.151861415524566,0.263754498939106,0.267934793057247,0.17615910364413,0.271236321207801,0.156657564789924,0.153946728980884,0.17556139295184,0.171016767411348,0.205079060208793,0.246722390569215,0.189445261635726,0.21204887876985,0.227073688886206,0.207326391025998,0.153652874146413,0.226244729003614,0.209650969170613,0.261786361605213,0.101233166015972,0.197211670116987,0.222750230407913,0.144386542648741,0.235544575692504,0.192218874281206,0.358767474905986,0.110482908243817,0.169761890043532,0.214029517623833,0.189997490382972,0.230844438050423,0.129790629738612,0.157737939242412,0.172058428986444,0.168881553886075,0.229380008022563,0.169606257588287,0.118390443907115,0.16970575558431,0.192686103194828,0.216179886558376,0.216445653784652,0.303518302848658,0.121699534618627,0.13293537415021,0.0543952998171001,0.275558413291688
"capitata33",0.24541113046229,0.270302302408682,0.197234534210765,0.273489492489206,0.163782708647165,0.205425567014968,0.202991143552032,0.205693232668102,0.464723036398536,0.184115575954335,0.1783316468619,0.273832323041796,0.129760986688126,0.302587408342129,1,0.277507887628714,0.216704339823661,0.263542828886388,0.237502334282377,0.250744734343753,0.196196767072859,0.222077132934108,0.229130143830996,0.215978642027878,0.210315545532857,0.205082156439907,0.125206638821635,0.194001168641525,0.217354421572724,0.0925018726122944,0.185985234081928,0.102093422724846,0.21733493647527,0.23116585011676,0.160723868307088,0.0751385441944553,0.207509851352443,0.0796812756758593,0.168351724511307,0.142736652462665,0.143952017628601,0.24097410212366,0.052882511168732,0.261695908973715,0.211658655274999,0.138252962049352,0.0774396832239453,0.200206006701242,0.135538164334909,0.175964809419153,0.207759446240559,0.0879515204772354,0.196895214361434,0.232813425008012,0.203682083634342,0.25378698323806,0.190895650845479,0.178917326048251,0.128227862861369,0.195161424027561,0.221381148880666,0.310979873680125,0.143462485361248,0.181382594973721,0.264312525286786,0.220324424983233,0.163802133492988,0.244726639355843,0.225900798919139,0.277240890122287,0.0773902370286383,0.215714747453627,0.150179194261421,0.127892704770916,0.247046115238752,0.166858339091001,0.265751561047842,0.105092881334177,0.171891880885337,0.165024557960148,0.217705596784774,0.26039393872806,0.149090340052321,0.167763173133058,0.143934459997853,0.216100283127426,0.238076481474149,0.156393792174945,0.122013480198636,0.153680993187031,0.202058513559145,0.241202149054584,0.153438453474399,0.275365019672203,0.170089761002944,0.143491219335442,0.0542586651150288,0.247714180212893
"capitata35",0.172895286174719,0.172456758075103,0.254859540493696,0.161010837160978,0.105716801767546,0.150613290873268,0.12447652442476,0.182292103978423,0.233307630006251,0.152867339386579,0.13074599355236,0.121053372528889,0.120776999068713,0.424250943072681,0.277507887628714,1,0.144243976271149,0.173113054792917,0.154066590817101,0.191326817763621,0.17050803569695,0.157213100936279,0.146204167952434,0.153724435581571,0.123546611164692,0.12704505101628,0.102924206336288,0.139483938630833,0.139858262765855,0.071827918676794,0.138512557212585,0.0827278612507841,0.177607673347473,0.172131310097113,0.11250208870388,0.0429771304383839,0.134253328450995,0.0645394006289909,0.139618616685008,0.0796654132688076,0.0956059585674151,0.164892663559262,0.0391030293622083,0.188055158504677,0.305945662037781,0.129235935492438,0.0529326028086327,0.178922469935519,0.108824203281279,0.129894657497199,0.140829267266333,0.0720749397697691,0.152668379936698,0.18413703874126,0.166329698550003,0.160738598340011,0.113538357144124,0.107031841610092,0.148273693926495,0.134638241689742,0.172338815334606,0.236451632490575,0.0874155700489986,0.168676464732037,0.183198275366419,0.136929681417845,0.14986509769029,0.15269322827822,0.154332716720525,0.160478213243721,0.0502349385896051,0.143547351434367,0.0995405922937142,0.0837057283400894,0.181924214551834,0.121385740550281,0.281203971912177,0.0811877270507642,0.111284893335615,0.166804171812398,0.175430582120446,0.159849760788897,0.111189500684413,0.153634438425664,0.106874886025589,0.146939452995581,0.133383948198406,0.140153211989894,0.0870057052894596,0.142169838893297,0.145857353948936,0.160597215733651,0.240827418341748,0.166674589562125,0.17484539162737,0.0998206091359001,0.0584270377116392,0.154088121738912
