"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.161889310937809,0.198638131671065,0.228224512861194,0.164950845669004,0.13368891850905,0.203436384794836,0.0934967958258042,0.216374461464824,0.140343343307964,0.116180785199686,0.17774934983591,0.162145553603065,0.258069736877784,0.196022282939894,0.185315148640996,0.178273411347101,0.239083146700527,0.280701668066496,0.225578792249402,0.20047575020292,0.186068695991858,0.197596597278525,0.224245819385977,0.0842894575553749,0.0870490853743967,0.26416607029061,0.165990910879657,0.198007416633656,0.2307956748563,0.233213805174166,0.123429761860094,0.257198469770967,0.216333610158448,0.116612877365255,0.0831232203782928,0.132847498970847,0.193056731907649,0.162353832238936,0.135284010006052,0.217606622492606,0.232247559978418,0.126356196265535,0.126047093314672,0.19829584328725,0.1979325477401,0.150576070497998,0.211891686062911,0.126633035661599,0.14799200609949,0.227968465463907,0.21830684923794,0.195305008786277,0.185413042144221,0.173340953941148,0.125582272352916,0.25184075898265,0.153319311901343,0.130501765962561,0.175859783751036,0.260254572781084,0.241357015961438,0.201185462262054,0.213201465725098,0.269621669173773,0.211535610718056,0.230013485762084,0.233493591179306,0.106774716500725,0.218839331165539,0.188085933703164,0.163988499302276,0.245927050946383,0.158531404415771,0.179958162495752,0.224947457117456,0.222583849916521,0.0540670994163321,0.121711394794838,0.21506986635058,0.269244893964292,0.275682923760353,0.186032337551526,0.154439424266519,0.0876194804549359,0.174829790007348,0.382909286945434,0.154324476918079,0.0890396768935208,0.171264393038216,0.198101355409475,0.12835471411871,0.119064553962048,0.249058019640464,0.143462758372011,0.115621577219523,0.199633669080998,0.319211637530031
"acrocephala",0.161889310937809,1,0.115293863522686,0.181679457561689,0.126452687802775,0.0908685294474203,0.151660036844211,0.0807583173308743,0.150526864768335,0.114582902726442,0.115268838616868,0.10023628650786,0.121487879726315,0.141725249513895,0.13568032565198,0.148750529475628,0.138758964652141,0.229190200283063,0.127553644468208,0.100119719743725,0.163601303901429,0.131882454123849,0.181126463142903,0.158620587233371,0.209620558351905,0.10395448663659,0.129863615601343,0.134469346768642,0.114566919865086,0.123390586140451,0.13657904078046,0.0990005310188093,0.188078914577216,0.138336878114697,0.106432846550033,0.0663053590910156,0.1059385298682,0.107041129509231,0.101838802580515,0.111602510151484,0.122757256068524,0.155123766691422,0.0800446798203303,0.113972385249291,0.144015021714092,0.135335290175629,0.0879937763374017,0.121835774320721,0.127385177954726,0.111909402066206,0.15327828643285,0.131251992870005,0.146652697651723,0.256011868829592,0.109772266997729,0.21519081615592,0.135264800971418,0.117611010457898,0.122015274230549,0.145434974353762,0.128236210467379,0.282240637359077,0.144679807463749,0.129798946882374,0.138431077581899,0.153851824621773,0.105883623418534,0.17799512956728,0.10021047309905,0.179268038433977,0.126116783536929,0.109215945340212,0.118141502481708,0.138413508755642,0.287224035472833,0.212958641501778,0.116321151326058,0.0639290047434306,0.0985329328624778,0.257847062481334,0.132455448001962,0.142368383880528,0.116909345354699,0.11744660153471,0.0700272201105525,0.150624347952345,0.142817323787635,0.122021749481688,0.0886536829902741,0.108457950601982,0.114118419517245,0.114046261349304,0.0956778691279861,0.135311180552345,0.137568390109907,0.114634368058081,0.115916735418162,0.139807587560889
"acuminata",0.198638131671065,0.115293863522686,1,0.183806971535103,0.197767515199473,0.109309170050645,0.251510547723802,0.147287745267937,0.276931928129949,0.121125979995804,0.112121369631311,0.298612145364369,0.159261955054862,0.261879197335092,0.192172493210077,0.233521575468839,0.198621062967288,0.269621511744164,0.273076046846822,0.145937180836752,0.210082686556602,0.205845125594735,0.21502677295958,0.267509494460631,0.0816749694479088,0.117145690083065,0.131114887456286,0.177945660957682,0.276389129964779,0.185338036143451,0.22536947859611,0.119703708825635,0.285790735764137,0.136222883375664,0.124460918641882,0.0692445544398717,0.147453003475851,0.185957547843208,0.143963397204314,0.158238002579295,0.217559696727486,0.170238646783658,0.101835344716549,0.132995494109107,0.218290957954097,0.294162497454146,0.215585363831604,0.224755595338817,0.117776028021596,0.196931537014475,0.291184472447815,0.274738974443574,0.197292789577686,0.105158736849316,0.212971391470023,0.219938508927777,0.27836929329476,0.16189296630585,0.150093247632801,0.223324810085133,0.229266753484701,0.293873808248586,0.141514641901669,0.244214633923698,0.349898724252303,0.244925869904868,0.260490800293144,0.220135050759806,0.152924935496367,0.2192850644612,0.218058197139433,0.132125990100422,0.34560579554908,0.162768889877189,0.141960487484852,0.19284540315599,0.161412303513025,0.197367607120396,0.171499080694071,0.290408459498934,0.149766280906664,0.366359639997943,0.123646128267319,0.14830939992779,0.226416925726044,0.231375115710554,0.150237517478266,0.128238125411672,0.103833277610323,0.311959290092299,0.161896654522437,0.137063352755176,0.168683282993375,0.278492586399342,0.137247307639001,0.0957594054528578,0.168517962924632,0.22045802750952
"alata",0.228224512861194,0.181679457561689,0.183806971535103,1,0.179290743089194,0.121331302474511,0.246498025865403,0.0984352523465538,0.213653072836419,0.140021973106662,0.131514680326355,0.141479829513257,0.183394495114825,0.256148630960422,0.181316469501543,0.200917540763904,0.17384106295082,0.197390651917056,0.196779690234141,0.16881048846718,0.229135984899026,0.177493221801756,0.22204444673931,0.226378068852311,0.0952769566785373,0.127862416797876,0.176179262328959,0.165528582977247,0.160504287712964,0.1907563088271,0.165523921865815,0.137600567284187,0.242049382497557,0.169657510218069,0.16272557119299,0.0884555073814435,0.169306217215303,0.130861728732699,0.137020563650245,0.139568600490956,0.212531568934906,0.18633688985663,0.10707972624398,0.157432280092827,0.240549244857486,0.18551387194694,0.130008956571323,0.205807327517497,0.14474510342034,0.155843007575558,0.223602636439138,0.158488174164755,0.226712818491425,0.190194466674493,0.149912022548957,0.132292528030068,0.20325681002658,0.155324772078568,0.145233844952067,0.180318525111995,0.209683023507094,0.244928672058236,0.270815824519936,0.181032233396895,0.21471720596112,0.222168868840641,0.171635559480877,0.24627616446445,0.127037292855328,0.284167214361487,0.239124430134205,0.1508699785009,0.196870641479641,0.167074514531439,0.289396517473871,0.2417021215251,0.146440644804227,0.0963973675024792,0.142907062342761,0.227006519107503,0.159392283232334,0.196847141885292,0.195647586470051,0.154379174860814,0.103713635387444,0.216306757978778,0.198836241117628,0.13046198511329,0.0863210408954877,0.179595511106745,0.127885186764396,0.137375274374376,0.105763089347454,0.206319435037771,0.186256048118798,0.132229828143507,0.159286782310715,0.207896561032056
"alba",0.164950845669004,0.126452687802775,0.197767515199473,0.179290743089194,1,0.110273890346841,0.242749820289866,0.164908237115242,0.168892583061502,0.220991727041187,0.260730017763399,0.238249695743997,0.23063949537919,0.195237582257754,0.176510255126908,0.173552889486489,0.164442369400539,0.19799655506159,0.147266070740139,0.126157684663629,0.214597068576184,0.207295256897773,0.201058823691995,0.218202438295557,0.0936079603055825,0.24305356790246,0.122035050291889,0.209025762673776,0.120359418173976,0.178387229641154,0.174917742920031,0.278733645121125,0.328379250253481,0.12688334817503,0.241697805337815,0.106065532666163,0.140133210154802,0.121881234070716,0.123519376785572,0.153583429641791,0.277893062594996,0.163161782421851,0.0943203784597758,0.157949344517503,0.274251676544409,0.166442278449625,0.298955067875232,0.175314397147278,0.249332826119715,0.250204077209073,0.236295588215479,0.160740511091983,0.169803652662983,0.0989302640039192,0.122327175818924,0.213856781550767,0.164564955066607,0.136437127621427,0.245210862531781,0.156664845345359,0.186332643087091,0.215290080673403,0.141633889621296,0.216332821441565,0.153527903222163,0.380892658290775,0.20492379993586,0.189493700172829,0.261449253344869,0.233537988526143,0.258416097618537,0.128706879870542,0.178132211991749,0.149506619804658,0.173407078178671,0.168213546489764,0.117249270130923,0.141603825657665,0.265975482505041,0.161311036999322,0.105000928584886,0.176468196725759,0.0995365119422451,0.153685644841111,0.247092256700073,0.164405107746198,0.137783341840422,0.125901238450204,0.119661085555635,0.278467463034336,0.129650952322013,0.286628134365493,0.159069781649393,0.193495999207605,0.152380119196362,0.232829460271787,0.136564078795318,0.166517750681755
"aria",0.13368891850905,0.0908685294474203,0.109309170050645,0.121331302474511,0.110273890346841,1,0.118822329555932,0.0703063724331822,0.126842222738968,0.105269290532193,0.16156638646195,0.0973493177034605,0.107766747900981,0.176142881842865,0.148590978921887,0.112490070990516,0.148775091252382,0.141616192105701,0.170674965285628,0.157424531609121,0.128537823905139,0.101811425619005,0.137456050823617,0.130197411105741,0.0791856302657171,0.0698109414215671,0.0974081228792159,0.139441693167383,0.11960616619545,0.195070562029594,0.1356236270665,0.0784090778254111,0.118179069234744,0.104608339099528,0.0697180610724383,0.130954878990254,0.115452719006895,0.1058333815388,0.104848311291846,0.0852650789621083,0.130964801510076,0.134746181339959,0.118028557275629,0.0831118434554416,0.120863153861989,0.109133446287385,0.0872665448349563,0.129422873911061,0.0887234624745788,0.102257691369711,0.148404809491448,0.184630163374367,0.147929135716137,0.0835859676036168,0.119804173672379,0.0880389661402945,0.150219221181377,0.130532321031855,0.0990638228981861,0.117076122849174,0.144213243006882,0.144344376612095,0.170276532355996,0.110058690314565,0.129286454630649,0.14840051131495,0.127824610999737,0.128686960415347,0.0740712866166552,0.136620383514741,0.0984339433761088,0.188262449515828,0.134841142187872,0.109315955335037,0.0875400193986181,0.16397316415877,0.132881538641867,0.0433354498489844,0.104349227090065,0.126352185597071,0.116903829438075,0.135097685529708,0.17136430483675,0.110629128224948,0.0677439365303321,0.177349865534813,0.188335617617185,0.131331339875065,0.0808213125079495,0.101906928700639,0.113230662486268,0.0765502934967962,0.0828975078160204,0.161589393919272,0.117149911520415,0.0953012471985319,0.198873847477846,0.125024664620434
"auristellae",0.203436384794836,0.151660036844211,0.251510547723802,0.246498025865403,0.242749820289866,0.118822329555932,1,0.147869914310709,0.261788598650195,0.138026876560425,0.138388078707762,0.227037987168546,0.148146760722597,0.2241595365733,0.255734995979846,0.217654746172471,0.209304351927421,0.274585393138318,0.21367995915826,0.153935619807945,0.222455533007938,0.226258708988625,0.218512992213299,0.307008294288597,0.147273170574026,0.15772995805195,0.143896509546039,0.159649381748079,0.232766812345664,0.167549264761921,0.180804406847152,0.149635392807521,0.284721893702449,0.148927171600968,0.125580465000494,0.0741740998148492,0.146807310978787,0.130900743932557,0.143067419170589,0.181193089268895,0.188104101447821,0.197857913475105,0.103313174996974,0.218418834522992,0.198858410679605,0.213070310791391,0.161061020209338,0.204936338291123,0.125635956905512,0.204910977718227,0.215140562330016,0.221091096477592,0.276595247826194,0.0957883250208446,0.228792147166091,0.147947651939072,0.245557370085406,0.156582195696568,0.186366628393621,0.230051174493113,0.254071381307277,0.272210781044851,0.154041076233112,0.254642437807285,0.272913386740115,0.28304219646988,0.179299472700693,0.24335186890389,0.162586212523195,0.270824066809665,0.174202857208914,0.137377360574577,0.258778310503597,0.182493605431727,0.161629918273693,0.2308385089932,0.151506163591361,0.0968136402775352,0.176350524567831,0.308048124762196,0.138775611055454,0.235152809272286,0.117530545813273,0.171352276172279,0.145936105090012,0.18804540017927,0.153797680281495,0.127832226073727,0.10424680735936,0.243374706017138,0.161623084201637,0.14421899707572,0.117504331359208,0.204772028197855,0.188268583420291,0.11642928140729,0.171474534617751,0.206986894547794
"bourgonii",0.0934967958258042,0.0807583173308743,0.147287745267937,0.0984352523465538,0.164908237115242,0.0703063724331822,0.147869914310709,1,0.0916915560862052,0.0854804954612165,0.0875009665515678,0.0653966430913889,0.0879614826165136,0.10238623925761,0.0773785447692884,0.110877715871107,0.0896299318014267,0.10739238287118,0.106646512140965,0.0645375335708535,0.126641195490662,0.101318797755849,0.122385372488527,0.121347545228422,0.0729833069146974,0.129351208605723,0.0882276872070953,0.112681281637178,0.0633066126374884,0.0735226448252502,0.0805035994340584,0.0973501639217469,0.16611344925877,0.107998497371707,0.102506053945928,0.0460735643224959,0.0998887325736816,0.0808382404197602,0.0638649918143287,0.113211714153907,0.0757678345002171,0.121032504458427,0.0411312908354543,0.134018101152116,0.134637673035773,0.135114193248674,0.101784638759865,0.0874731529439534,0.106290411253918,0.0865339245917963,0.186223982291262,0.101807946982973,0.113250520604294,0.0569265267835644,0.0709252499605984,0.439866698506575,0.0954537183983269,0.0909520863113997,0.0988076718712347,0.0987034279645231,0.100864464900483,0.103432122088015,0.074911033045758,0.114301192903304,0.0936464512457871,0.184838330371668,0.0810452904653206,0.131505631721601,0.299246297569799,0.11369170588691,0.0794822895414146,0.0662994576294286,0.079016245354131,0.0802234814792149,0.0900997626974811,0.0927063209325442,0.0801823599923519,0.205145451397911,0.265598645302715,0.0839870369850464,0.0646362210307803,0.0825358658872765,0.0718294050490114,0.0907308510672688,0.203924513793955,0.100207655747079,0.0923120083136565,0.0790958315503505,0.0724305177913568,0.0964443264755879,0.0750396486878976,0.111988423122495,0.0946431241386548,0.109238400975185,0.0854950364645312,0.0683377101901902,0.0891440043054003,0.0764763236740738
"brachyrhachis.aff",0.216374461464824,0.150526864768335,0.276931928129949,0.213653072836419,0.168892583061502,0.126842222738968,0.261788598650195,0.0916915560862052,1,0.152117899789716,0.129325371186721,0.300767038987075,0.168346731322449,0.280785292889212,0.494265303390328,0.241382775409102,0.208508479934858,0.272182831367748,0.260234007650419,0.168361655440059,0.239204131041933,0.205206248846074,0.231197508921285,0.333078733164772,0.0869472184641426,0.0931157658804933,0.157694513208012,0.16575583265799,0.279260361475189,0.213943908991649,0.214026672833929,0.12617218210212,0.241337894769857,0.238079504352487,0.144758955575179,0.0812347569125392,0.127172283308861,0.16349686444505,0.120977478680812,0.188969809617273,0.188979285941505,0.186909077479497,0.12526084052261,0.130715885808212,0.201455195778348,0.279898050583004,0.155417209433885,0.265267120908487,0.131286335448932,0.189947969315218,0.196953396643637,0.223435923698284,0.263885700250002,0.124989987968112,0.278769412188558,0.123837901633647,0.253171863376202,0.144185522798682,0.16704097799497,0.325970681009854,0.201753031001498,0.312165738169661,0.173135111287834,0.23056544255062,0.298677262713358,0.221572344370811,0.192439375787517,0.26022752932989,0.103296941403212,0.251801433422857,0.190384605603749,0.149259797966978,0.322240804684211,0.252064221912757,0.159182301541106,0.202292688539823,0.161511501225088,0.0971153735171106,0.138968602313592,0.344556771745449,0.143088853836195,0.283028356668002,0.134726251239556,0.170489636604118,0.0997075833854345,0.202881918268058,0.168521696168417,0.157251475927298,0.125363791594462,0.260507021348996,0.161754837856241,0.14383346161493,0.107551441597762,0.241968520643241,0.18694861313272,0.13184234493199,0.159899152520483,0.219862700405047
"brachystachys",0.140343343307964,0.114582902726442,0.121125979995804,0.140021973106662,0.220991727041187,0.105269290532193,0.138026876560425,0.0854804954612165,0.152117899789716,1,0.360900513007919,0.278934774897453,0.256402134469754,0.153128821192634,0.112557909873934,0.121818094948386,0.104868903914863,0.154584821822208,0.154863242490966,0.106137942975581,0.176765224289412,0.148008166244363,0.14661080779164,0.161637347631008,0.0745023454417,0.238572197989545,0.146383496676627,0.119445441773738,0.135654256700186,0.126218505433852,0.128459932924434,0.38840637871854,0.145234792009586,0.204718047277315,0.290372815449943,0.0857107774762671,0.112923288749092,0.14093786765453,0.0761263518459172,0.143115966113465,0.330800042480082,0.15503833067699,0.0838287039090046,0.0937778405958316,0.127407720969202,0.18954971754846,0.339721367355184,0.142705024733867,0.259934250252197,0.256117244271172,0.144779127086742,0.128780887845157,0.151731605338844,0.114432394130017,0.12142244344613,0.120084562029456,0.152638654796345,0.107221838145894,0.369943108808656,0.143669162738646,0.138611273405829,0.157224996047436,0.114932531626652,0.129867021873018,0.134437380103604,0.133243963185711,0.146695126198874,0.137594423745053,0.0885941301978934,0.160672379478629,0.304540429052998,0.101207096466186,0.1316148909807,0.112366924643302,0.149386657330437,0.132471823116684,0.119191303971265,0.0655109611920676,0.0916916302072136,0.139710907365618,0.14866387307222,0.170719423323672,0.106322795575066,0.148456515379664,0.0784219480679284,0.106451112124926,0.114730087579808,0.0886115425316269,0.0916080271341989,0.255941016903855,0.109914930760274,0.336854985364679,0.142335032750739,0.137789566149089,0.115645118617032,0.354606788911148,0.104095739231736,0.150328818823806
