"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.213427163612179,0.17704862539788,0.184856690707959,0.207405810292979,0.135569939495047,0.201014251935008,0.151057593152279,0.170187804337631,0.150963753181958,0.147287737352038,0.121755210051088,0.0887650132745359,0.155231004282061,0.212414857526194,0.145008890393394,0.136083531768695,0.235993588746568,0.182740037410469,0.20672139561653,0.145954708484201,0.167874342332736,0.172394713868127,0.177695438329209,0.152893552485929,0.151499109661947,0.144979329567904,0.139025568358006,0.14725415535356,0.199924176442049,0.204666729494436,0.0581579282766664,0.221905533871077,0.163384278561879,0.14926514143386,0.111426624901394,0.124637515947686,0.136727976403555,0.163238374338386,0.141362080196791,0.179371271510967,0.189692960189055,0.113286957491658,0.159599430949515,0.151606736071498,0.141417840231861,0.105617658741306,0.159454355353601,0.140746705623482,0.148233778528355,0.130570711065879,0.144030133313034,0.20210581740136,0.168107965384651,0.139927230198945,0.150524546821311,0.156799738248558,0.167048621903015,0.156400787115704,0.0829919092066981,0.195704785780177,0.270614835010919,0.167718878715416,0.211921445876947,0.192095399367159,0.177505000397227,0.100416884131461,0.176391067955622,0.142252332088293,0.217968010351836,0.174822044959715,0.143756864567179,0.180908125639636,0.161083136701734,0.185425865763124,0.195295250937964,0.138793790347468,0.147716771432992,0.132859766483854,0.183108388533923,0.136515822831615,0.200890947302853,0.170959087000051,0.177586088706897,0.0684495419829277,0.137039014759729,0.166630155110584,0.146229108844581,0.13010454568453,0.187287941708409,0.172905023834901,0.149704391192736,0.0610600668606088,0.150080941808954,0.137062038598076,0.090529070297965,0.137966730329035,0.172363242719647
"acrocephala",0.213427163612179,1,0.181578017329853,0.219224420100327,0.224420035970514,0.17079627439427,0.246139725803712,0.165105331974956,0.227466659052853,0.159100525158825,0.147308100831231,0.185889655688181,0.136666061737458,0.212243294102151,0.22454240616654,0.163663527977661,0.152937283572677,0.308886636173595,0.187939967793808,0.177251663177887,0.19705295431599,0.196364362393828,0.180879560170786,0.25476392387006,0.20557602582016,0.182251412864187,0.170855360686694,0.167811434677524,0.169405840763077,0.206011782799456,0.235870101040424,0.068688010911231,0.222827926115866,0.188639229171675,0.158135207541149,0.119626864829005,0.141600931960885,0.209374161283723,0.193022781920203,0.16995011263726,0.222499595096733,0.230830315257261,0.124260950919354,0.230489205633376,0.152561987153109,0.183188932867965,0.142378838369264,0.167998700392222,0.184839952967666,0.196871953057567,0.124896161615949,0.14872647177594,0.209591865316608,0.286724231936516,0.217470392210795,0.165960786183589,0.142800776486883,0.20472535921699,0.169548664192781,0.101488742340814,0.220246825892138,0.217580799967978,0.194743346798333,0.16128936965577,0.259740100344155,0.203244210017564,0.105850481138498,0.25941275252189,0.171524791139106,0.253817889326291,0.207661201880046,0.123236278342599,0.212689530713516,0.192497564108099,0.213776004795395,0.233238760438061,0.148753566418873,0.146400666508646,0.140518774296365,0.2193584459776,0.177781864765073,0.215253893905679,0.210183207151214,0.255101860197056,0.0679826650204255,0.206668884354158,0.187312553999478,0.1939181748174,0.128853099424536,0.212284679254796,0.163698621165968,0.12065440664688,0.0508947987948626,0.191636806577669,0.130899219488678,0.109619144035338,0.191944239287841,0.187232527121212
"acuminata",0.17704862539788,0.181578017329853,1,0.175917049433605,0.166428605829116,0.153979310341872,0.241886368055054,0.139216655928759,0.16394524794852,0.122639291068493,0.140115710481261,0.125891691535648,0.0837169065543837,0.158904108084592,0.174733030574494,0.141543173504425,0.127472221433895,0.171713310869216,0.124611281087376,0.145522841078675,0.128800684470962,0.160750471556047,0.135230977598147,0.151530364387375,0.150775748357754,0.148355787574756,0.139592010298811,0.163324826292338,0.153734747430957,0.229914680583868,0.203502359020338,0.0628300053360398,0.205582869781847,0.14899229271029,0.162408879239189,0.116693330260177,0.117177963020335,0.122744531227975,0.156614629228099,0.182128625838774,0.149055271687119,0.190940914042226,0.118467928691848,0.154159585440288,0.115990088468527,0.155200811749125,0.109807324743699,0.178232723209856,0.173993299183049,0.194589643618545,0.18175724754055,0.189046261238908,0.143419147686825,0.157723741698631,0.137495214433697,0.226307902768849,0.125502185257855,0.15925199124034,0.158176940826765,0.0766801005669206,0.165638695526346,0.231338594022393,0.168768709379951,0.181631138495609,0.212830074212438,0.160179002198259,0.105007142913454,0.164092303996266,0.129554906542015,0.284522885490023,0.199129922823501,0.168887767890381,0.126990564796898,0.153384065832081,0.115980396420117,0.233616074234184,0.160122538441524,0.157508166887249,0.219888925656312,0.157360603727248,0.130399428066148,0.198636704120244,0.174624042954661,0.212165822965384,0.0686787861606922,0.144713608760709,0.149371535242596,0.17106311002981,0.0904397087967251,0.203198521741569,0.204730582957588,0.193479354143401,0.142599993452301,0.152332660786169,0.202055739558676,0.12160504921341,0.152488481815273,0.14472318496544
"alata",0.184856690707959,0.219224420100327,0.175917049433605,1,0.206746616610467,0.162071439463134,0.251401238782548,0.188805442795858,0.21259313517072,0.160536994053652,0.135865548835844,0.189823186415875,0.10595967725045,0.193144995208417,0.193226103364508,0.187557845915341,0.153724304830783,0.230378338688042,0.191007465385403,0.179917305541795,0.211196563777609,0.197603793204368,0.174122766166643,0.251483208566849,0.189399870171061,0.153696797918708,0.148079941478029,0.182765466779352,0.18304805637764,0.148552050252973,0.200843622219336,0.0559835762039061,0.222107074171426,0.165337998158679,0.143170525585585,0.115095200837493,0.138109360748057,0.193597673919143,0.170714811326852,0.179229405806866,0.205646224669392,0.228561179831723,0.117040751225308,0.199422825786752,0.158945007363792,0.243526417757871,0.127105470462491,0.175152143891242,0.179846179052931,0.183347702258951,0.113887317685154,0.117039805734279,0.202077839194165,0.187162818180635,0.169316764823917,0.135991906218219,0.133523656436113,0.190295236261998,0.152927651324244,0.0872439529008993,0.175212780569676,0.219874563054815,0.272969991022411,0.172804911253361,0.205552184073574,0.228904716442159,0.138956908286259,0.251070357478178,0.176795708760931,0.222708374271829,0.185073656099713,0.105473553148701,0.172991959315826,0.194489011377034,0.188227636446225,0.221424129123297,0.146201321198861,0.11294688925343,0.113271254879788,0.22046709012561,0.158855466737164,0.208357882766172,0.177690228830451,0.201452596802118,0.073086070039342,0.191798524769005,0.217717311040513,0.180090316232874,0.147036194548981,0.235840636193008,0.146281644408544,0.105056599052229,0.0483596760289431,0.19408051925636,0.10191003311577,0.102158238749025,0.168781536394798,0.173647549500014
"alba",0.207405810292979,0.224420035970514,0.166428605829116,0.206746616610467,1,0.128497134582773,0.226876947308094,0.133613223404102,0.183621307217067,0.264173503036857,0.291742103921036,0.233518937319878,0.189405882718995,0.17725599029573,0.245150068936583,0.201590985350384,0.132687218314941,0.259673102993222,0.161504785805487,0.162042322048538,0.214608572641591,0.169674504237061,0.168845905664648,0.188096575104133,0.183925955457155,0.240089416387774,0.135420295783866,0.155049944366381,0.138512504085383,0.221500631070351,0.216453515130323,0.188609243550025,0.275565403557233,0.113957246187696,0.320102461930753,0.172484644620834,0.14490723468896,0.126165720085949,0.159716244935267,0.157561546649635,0.294495650129725,0.203841816434042,0.117605449307187,0.152184232243091,0.217115572412905,0.140136963338725,0.252456524254352,0.163120327548189,0.262460736815015,0.259885661124541,0.167570023173774,0.179395283518653,0.200321452348623,0.152639487841726,0.136603322322732,0.180932832024449,0.168148768706272,0.17303387874687,0.25698470698406,0.099639533944188,0.26158827274681,0.261426054321783,0.1774526259453,0.214105610901979,0.246087150576848,0.25626462347427,0.110858440682554,0.186119559662434,0.213659085679737,0.244187829891893,0.310818621389799,0.131534018691093,0.165587974545613,0.149965380114436,0.148828481020606,0.255020555793525,0.158973451456003,0.117993844742813,0.1799866305133,0.15135016077938,0.119361018065593,0.255320739657645,0.143879855934322,0.256479445205379,0.075931876046712,0.162399949127426,0.19561174543397,0.153672882651109,0.105824614959978,0.345382229416593,0.180917207365742,0.298591684162862,0.0949069646636378,0.179553866602303,0.167348113228951,0.254817242657394,0.163213644569398,0.149214729211352
"aria",0.135569939495047,0.17079627439427,0.153979310341872,0.162071439463134,0.128497134582773,1,0.191435451640542,0.184010647956423,0.15082543616806,0.11663377451847,0.123441189373218,0.192645339535783,0.0691662938801799,0.134577592248069,0.14652203599331,0.133333232710957,0.202943409028714,0.143769729654046,0.113960287677796,0.149012148270122,0.170342090410946,0.16897199141941,0.119839234659813,0.173728429097706,0.148473704407846,0.261168729243131,0.212945737224441,0.195723781768855,0.199745592795434,0.142437023584687,0.237824981870121,0.0372561654847575,0.144705402404731,0.147515363683329,0.0929605437266327,0.125045462540554,0.162803007121135,0.291791171456649,0.139196980390487,0.187060761761775,0.161233410341406,0.136268358343116,0.134050531354978,0.224754456829435,0.152733173063877,0.180072488596579,0.137936929958227,0.0988033869496611,0.241116357297684,0.25904714667166,0.077729127170303,0.0872418203646553,0.173931756444625,0.180558827146264,0.216116819264985,0.0943959558074293,0.0990055171340794,0.171133595795569,0.22206553965353,0.0706749879684444,0.114399498228187,0.146412683105039,0.137385737525398,0.112623477994656,0.168546208765236,0.175319738786729,0.115381260547653,0.230288691455378,0.18825398895175,0.180534293891296,0.149426377013674,0.0772772620403508,0.131007453634155,0.174379190954084,0.123547391703637,0.153395266432624,0.117986664445873,0.11340425862969,0.083590554739867,0.158467004686689,0.134574635935413,0.230625473708497,0.217101726998239,0.207280541306086,0.0369994423219393,0.176290053128851,0.195634550228326,0.223500134928312,0.0956660323660057,0.242510663591416,0.155828255803704,0.0888088857111195,0.0257791792120288,0.208868345350212,0.0692627761016152,0.0800224572801977,0.214865052445344,0.156552268497929
"auristellae",0.201014251935008,0.246139725803712,0.241886368055054,0.251401238782548,0.226876947308094,0.191435451640542,1,0.279739864794167,0.271354788910679,0.183517250485093,0.181933522821587,0.212283535835944,0.124760111681419,0.245010211269536,0.266025590807167,0.232544335515419,0.181756505617145,0.245392948603954,0.184597850793929,0.212809064722547,0.242135469838256,0.239652430452342,0.190842757156289,0.26052794281843,0.199256376463063,0.196578442730268,0.202897905495202,0.267446900871463,0.300450823836943,0.233033621529691,0.249956443915199,0.0656481923258078,0.335515690912757,0.20117680599521,0.196566625018193,0.165589352950273,0.194995199482474,0.191996246401892,0.222669420466225,0.210826081790736,0.286741926893174,0.25935938324156,0.175921477436109,0.262790445092144,0.199004686188307,0.266332334614112,0.165940545644311,0.230110647626298,0.230720884078792,0.206346222168822,0.196578120499731,0.177608254542081,0.261611003130271,0.231500825006722,0.259597538170331,0.188352763421706,0.160921481557426,0.240732781025045,0.166473558446031,0.0871645165098376,0.209534741705471,0.304518819741832,0.225096853337543,0.197829572476726,0.290179549862451,0.274895923241275,0.168223097842132,0.287728999424713,0.23354378917152,0.315959583659116,0.288197946877421,0.161827358993215,0.242650102875327,0.229113442766166,0.189192320535942,0.271149325896313,0.195414002075207,0.155314812517736,0.156453069364001,0.236946626558571,0.184407865490824,0.311927936729272,0.26600271187562,0.292131143175715,0.067076280866145,0.249108760152345,0.212104807542102,0.267321163777909,0.138803646672855,0.315115829728796,0.272174003766291,0.188418637197396,0.0864806113866542,0.321470822008618,0.168450513910476,0.125490031259549,0.252334990643692,0.228216292592491
"bourgonii",0.151057593152279,0.165105331974956,0.139216655928759,0.188805442795858,0.133613223404102,0.184010647956423,0.279739864794167,1,0.172952615094195,0.117460078264143,0.118484019347595,0.193356757180435,0.0839393810528671,0.16495196727219,0.167155966133777,0.147029057670168,0.138727227786213,0.151274707386953,0.141822512172742,0.147027581099204,0.178101893517227,0.173074382377776,0.133484308641393,0.204362541177875,0.148543966301364,0.154448137076008,0.202138900351499,0.194046002289414,0.361420863760743,0.113787388988356,0.18250806258272,0.043370611235633,0.227616441702751,0.205272102399015,0.118227796539134,0.1384623834351,0.153520268319093,0.188164340770759,0.145345886897561,0.165169607657689,0.261254093293309,0.181222180644909,0.152525762567148,0.256579499709793,0.158090339363364,0.259138394430584,0.150481388186344,0.136240865790475,0.167130008012701,0.169250959307445,0.0910087079200584,0.111121054623828,0.191238598727168,0.180516156866319,0.218492029940355,0.118066018859989,0.110589516875273,0.205049276822008,0.105428136324239,0.0659988413820418,0.137657827889844,0.17559446747222,0.168562401837865,0.155265023646282,0.182331920623863,0.174177629676557,0.0897739997914355,0.22823708765921,0.17260861271745,0.202777242868891,0.224602469399452,0.081318796525725,0.224609824129832,0.188484575150181,0.150526738757107,0.160126207755739,0.110266421941925,0.131681347714025,0.0810465905840495,0.192815027602985,0.171651327609997,0.289134193382593,0.248566341876464,0.169557934731304,0.0468535552683566,0.196766528539064,0.153387805973989,0.241310563416719,0.127570574073287,0.227744667821312,0.242634060625948,0.120653288536559,0.0480175185161235,0.31704951602298,0.0824137107229577,0.115987619387592,0.240199817601542,0.180525277471515
"brachyrhachis.aff",0.170187804337631,0.227466659052853,0.16394524794852,0.21259313517072,0.183621307217067,0.15082543616806,0.271354788910679,0.172952615094195,1,0.158567346681694,0.14553014478475,0.185464140950266,0.106314957859091,0.292222786265613,0.446026202481776,0.274487273250698,0.164858873295553,0.199852628845971,0.160468557074082,0.167818784007641,0.204493156609784,0.223215320436481,0.20627799330528,0.196918189230563,0.151141193339475,0.187813301990343,0.182107512005153,0.205311094666187,0.186743076356936,0.161899562592507,0.204657226634918,0.060252602355477,0.257984558476503,0.141938668869406,0.165279803803759,0.135736661402971,0.137751491740685,0.164766369330606,0.191575732195536,0.190965583432367,0.236122132060685,0.221157137567459,0.157655190768386,0.195548376106291,0.16502474201637,0.268460424514331,0.147582376453101,0.193068412379674,0.187532343277208,0.184502303454752,0.148940695872722,0.121857470637549,0.189485884626762,0.179730934472532,0.205978506993474,0.146834711255131,0.137742587858199,0.173047967088065,0.13950710374202,0.0838021661816292,0.228992554954692,0.192284726934241,0.20056706179432,0.157741467568991,0.204814723676827,0.215923536024309,0.101902508624697,0.213579581886743,0.168717962894275,0.263287505270659,0.174751508048973,0.123038112234017,0.18900507191688,0.188442853717874,0.178713529385289,0.270361127517501,0.142166486433848,0.124584316649252,0.136413655657457,0.180410979681458,0.145670997459281,0.241642343628549,0.192436864922618,0.200702979522159,0.0662290254225949,0.219449705813106,0.173095340526804,0.213541954829706,0.116901695875666,0.210592591497385,0.172749206160626,0.119012968982123,0.0551791758439472,0.197745328936451,0.115767624903848,0.116382366703629,0.209378215071731,0.173410521259602
"brachystachys",0.150963753181958,0.159100525158825,0.122639291068493,0.160536994053652,0.264173503036857,0.11663377451847,0.183517250485093,0.117460078264143,0.158567346681694,1,0.345208897447039,0.291139824727148,0.180027879360334,0.136461771201375,0.158113595858763,0.195435497883404,0.109160088624425,0.199280320186513,0.149473207454204,0.144708240668332,0.164546781823285,0.188088539382486,0.122642906270088,0.156753484321662,0.129316278197003,0.321874284114234,0.138940587139894,0.168346334249427,0.145244056505024,0.180268536396098,0.172016418564729,0.292071928159111,0.17660289299643,0.122063143690562,0.319662976110937,0.176602768823604,0.129367463278345,0.164834672317985,0.137012392433402,0.149710663777498,0.390787008024626,0.147418773361098,0.11629557100605,0.132829580333115,0.233711761763288,0.141647151972226,0.3675186343607,0.13659139017264,0.32670921524881,0.292815602071234,0.130052480144256,0.106351785428565,0.170145026859133,0.187190342891374,0.148998877973691,0.10840490999883,0.129197256397365,0.155069745304928,0.292152320428412,0.0715405361498561,0.165672356785601,0.176383408663755,0.132193415311438,0.123489569279679,0.169873241609834,0.195119486249889,0.0780547850453166,0.151397986003312,0.152884002582993,0.192314044518458,0.33650083653608,0.0888304739372046,0.149386782385461,0.152171189340305,0.102696947266952,0.17849440811534,0.125376770117823,0.0968899643973806,0.10545360251832,0.143389478561232,0.156684196918186,0.216476980303908,0.159566524194936,0.23061662136421,0.0617864428919338,0.162215486261987,0.131541699511647,0.17735666047712,0.0952668047974071,0.314240441195498,0.140336927507526,0.2820765302903,0.0371345989388537,0.144078620395781,0.0887896965645817,0.340710568201747,0.190044397289946,0.129791581580599
