"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.156623950230255,0.121107445437872,0.151193279935907,0.177546661912089,0.102935398421368,0.178271182548361,0.170112543333526,0.164457664440184,0.11148389439746,0.0655726643494649,0.0896357073525379,0.0530510952223535,0.16229318244799,0.143247240723276,0.164563560091375,0.131002970965575,0.168200857497317,0.0860611216325458,0.116658780094445,0.121598873235609,0.118979632153017,0.110124145142709,0.165186266678627,0.0861701089322885,0.0948942661998259,0.152308425887166,0.194054467979851,0.156206528926961,0.15564182217014,0.134019261361479,0.138865234273783,0.157085054830998,0.165998486431069,0.138043403179963,0.121993785233632,0.122421729562148,0.134539526045778,0.0958291782604759,0.183340443109469,0.118351294817587,0.145119779865139,0.122673639979392,0.156470161382611,0.1593910195876,0.129658641640843,0.0848616813135319,0.126917046262591,0.110269212224384,0.0892650793863595,0.100345791099668,0.103234404805646,0.180822301836128,0.14024161379817,0.0609268263521959,0.111283352637287,0.300855800752222,0.105849294657201,0.0939224550726582,0.10917852673661,0.168733524649675,0.172029013900275,0.193534039495735,0.157402796744364,0.182124720249488,0.155800183637083,0.215692307849727,0.173361865697094,0.169203421330304,0.159977199002774,0.128181069787664,0.133646421805358,0.154526186621704,0.115857573747141,0.279343273281468,0.151269523085252,0.176843492016043,0.144151941781794,0.139494826973669,0.145024674397799,0.134273371921403,0.174433204819461,0.111902917937669,0.136088893470814,0.120540088044792,0.11501362206183,0.151938533240085,0.128591755540263,0.159199512853902,0.179326326576121,0.0859821624144147,0.126327313648115,0.122967190998909,0.167560952922568,0.13342092852349,0.128211131422367,0.174610687512926,0.152988004144269
"acrocephala",0.156623950230255,1,0.148333416632357,0.316249907268292,0.21217624457196,0.153895054787846,0.215954863269661,0.18502552108467,0.202988966532395,0.10172299015189,0.114460447751614,0.108526805498067,0.155968708958551,0.195914242820133,0.150050895140614,0.178355071400582,0.187737974261015,0.295118165434265,0.130382823543115,0.149467726393034,0.232893382848201,0.179951194827168,0.224954044156432,0.182470775957273,0.120510309363571,0.092301904709267,0.214941234496746,0.174122067887558,0.142393232578794,0.11122380424649,0.132616060952231,0.168160925075935,0.253132859642111,0.245582740457351,0.130950957427012,0.104678716446503,0.155017083297554,0.126599037887814,0.127487589140887,0.14946056811294,0.219479508178984,0.186291963559405,0.175328465917891,0.170543910899715,0.192586601225148,0.167020143169435,0.135787009766903,0.122882893528923,0.148798432755936,0.283883956104836,0.137656014306879,0.108030175695614,0.212625946733623,0.242725857134222,0.250374221032638,0.15067004032337,0.136880026404079,0.123420978843249,0.0997459411810837,0.100929040948727,0.166424302427737,0.216345041775845,0.179062543357193,0.202821392670823,0.189861653308878,0.177975153348606,0.105285523137179,0.180920475861866,0.139766227464409,0.299628172846606,0.19002471884518,0.153370212595934,0.17988309709907,0.264365095544925,0.221440074884477,0.183857718103299,0.155580192007106,0.153036484337223,0.111209794488264,0.208612052376216,0.15256449633805,0.151401410361657,0.107932903658634,0.203891284407434,0.139315337654944,0.109396862866773,0.1873636697325,0.115706926025734,0.183396633258276,0.173638956462011,0.0974307934759252,0.177163592485363,0.0788668258339578,0.161457127276132,0.198839786321699,0.197958061426915,0.106188541392591,0.25715328812005
"acuminata",0.121107445437872,0.148333416632357,1,0.156937145282682,0.133662526438056,0.124521714666238,0.137251925216616,0.141653718903643,0.131046809570561,0.0831259897585125,0.0613127891110693,0.0657259462508453,0.0323703499713773,0.154793023146334,0.116591669903972,0.161101471439532,0.151153036608575,0.139830480241892,0.056945546968852,0.0923264343928516,0.0923347474419816,0.106990106819831,0.1045642441106,0.15493402081217,0.0583288130324629,0.0533101581465683,0.103829876352093,0.109184408768777,0.175533249002686,0.101831052181128,0.125660450439974,0.0974698590752845,0.155401018419157,0.113086798549897,0.108679744774027,0.104946466776735,0.154418036133844,0.128551864327251,0.0726117577602987,0.149325280589083,0.123739077381389,0.151707311942993,0.0884337243412075,0.147690950184334,0.158992619569854,0.159444412455053,0.10376195039524,0.105244523779794,0.128662653968396,0.058185428543846,0.113302504820526,0.103914582294189,0.14339292607697,0.127760158884154,0.0357422018948024,0.134407704255647,0.182858959122106,0.108177964328292,0.0796097916277955,0.0947484254173001,0.170260776910181,0.162100297714888,0.143315169613565,0.141737653483157,0.149539909781624,0.158871800140185,0.112423654016694,0.164039085653279,0.153814520431455,0.131135031915537,0.107830861284459,0.151443621820652,0.148455425650214,0.0841007840025938,0.159232127663346,0.11155785225254,0.174075203346619,0.244847265057184,0.0980692376309203,0.122159792916674,0.16443879598164,0.111157636263379,0.0753919199766259,0.126476008412176,0.121845433868615,0.105148994285259,0.184870468757337,0.132056184925537,0.145691736523505,0.142179493295414,0.0574722000312756,0.106477513655964,0.0694167471125038,0.126862598785945,0.0854880732932237,0.0906048111490273,0.11640885251452,0.127907955387565
"alata",0.151193279935907,0.316249907268292,0.156937145282682,1,0.242812310116946,0.194612859272369,0.299706025382548,0.203687209616164,0.284986840904915,0.24923244759874,0.119455012053669,0.113210169232353,0.117694301395245,0.26221305892005,0.165213873895689,0.193700286064223,0.250629154529865,0.276376573533373,0.14078957744825,0.159791828678815,0.184621349330677,0.154126136081651,0.290624731413048,0.293541187664075,0.144647396876878,0.102703477347387,0.329585091842876,0.254724313714432,0.180745748526647,0.128531952943046,0.281509331014336,0.155880285831678,0.459513083746163,0.213740144933753,0.131708314063009,0.108312238603116,0.21164737572294,0.180653996916389,0.132645069297428,0.218320720656715,0.296788739215584,0.285888413324132,0.206820142263891,0.21673981492926,0.208345853259642,0.165427852061308,0.259423744043106,0.283143441804523,0.180695034299357,0.255994473232915,0.173453754739469,0.170257724530356,0.315532727157488,0.236891664423808,0.199679570678503,0.249847004847075,0.193610507608565,0.102956526829698,0.165547788612119,0.120021458901972,0.242002371930328,0.271288527614523,0.421730326354483,0.197618894502198,0.217889734684823,0.231380918866373,0.130925231649675,0.273159101557709,0.299914127555037,0.353514204483367,0.219577570196691,0.210718879050979,0.2191030784938,0.324848602108983,0.226911643584356,0.241694236460948,0.187339291979005,0.172734597214351,0.124882690776748,0.377013025520178,0.181111552935385,0.237126050753344,0.160705498720115,0.173301331921946,0.182329487238044,0.153265179150607,0.299575752742047,0.187504054872033,0.204398139190935,0.210563153570403,0.0911398870246228,0.216773059426104,0.112984983302408,0.299028769772982,0.186459815826122,0.148470691323204,0.160733829419292,0.297537338668739
"alba",0.177546661912089,0.21217624457196,0.133662526438056,0.242812310116946,1,0.214761599134343,0.36243497762034,0.219728808262477,0.226595612889305,0.262222387090635,0.219175671402211,0.209861134209664,0.164725925904651,0.274793298017783,0.159244045481671,0.192881822204763,0.263944945606987,0.2838594305327,0.171760647022012,0.176415539197386,0.137843744768847,0.186130216938594,0.189280476649778,0.242419038134648,0.106624066844253,0.175094621087195,0.221140890851962,0.20993665572427,0.202163200103696,0.135250071233773,0.202347649130026,0.246554141490744,0.251679490497061,0.200661277803841,0.252199331667451,0.12791775635692,0.338492910491902,0.191105346928443,0.168389805681161,0.224249612008779,0.388877457647416,0.273797642198152,0.188276275195804,0.235135057796248,0.249787125613882,0.16056127707832,0.249726838700016,0.211874527205057,0.386428854026941,0.245283411118043,0.160892945239858,0.135331025909997,0.21768940596844,0.243596186074081,0.0713521224051002,0.161358195346719,0.189321312072124,0.102923728864017,0.270811494952592,0.109505274882997,0.268022844824301,0.308027928918939,0.237256755282197,0.237141012708051,0.243750837992592,0.24026271466246,0.141623856146996,0.341441171901965,0.185209071814684,0.25713567188154,0.280010307487525,0.280238679978826,0.234928233919845,0.164663658709421,0.225406952802401,0.207930262586693,0.256050459718999,0.182040042802188,0.127268719559566,0.241809409162806,0.174138065495638,0.198794833862372,0.138520430905889,0.231907772009246,0.275478517270907,0.148987477260151,0.198588520238395,0.228422365653771,0.243547791286744,0.349053710867802,0.0820476290080979,0.300746332643303,0.123244694541205,0.197143440453181,0.248730145100283,0.289125921298902,0.315775402756298,0.228085261754598
"aria",0.102935398421368,0.153895054787846,0.124521714666238,0.194612859272369,0.214761599134343,1,0.205197991916817,0.216130587181432,0.178569562567077,0.162215329633889,0.0833733388839736,0.0688196430954388,0.0462295479499591,0.334750360572776,0.0991367706558365,0.308823288559296,0.304865249054163,0.199655981284298,0.10345035729591,0.125868875660818,0.0855989328531011,0.119932390896052,0.105304346258124,0.198373946248537,0.0652040544634348,0.0445595395433268,0.195531220224787,0.171423620874809,0.164390405074771,0.0751422789054166,0.181427806113905,0.0882382831870279,0.24825881819231,0.136082659977567,0.0929917206467288,0.115020314148672,0.285829971978399,0.212810933868192,0.0703618234377368,0.211131360429046,0.325048076983445,0.242498961930358,0.136308914068452,0.139332166607212,0.244021635254257,0.114435271182416,0.117327302270119,0.164625011475347,0.347123724548112,0.0944051932457298,0.12100873570177,0.109972274413945,0.166803466361831,0.214302796275241,0.0684999904763795,0.136128048974535,0.154763660082114,0.0995022123095358,0.127010729480145,0.0946266944158189,0.21416361058632,0.192137379090448,0.228894595222767,0.217007767022057,0.357796676577668,0.198953976821927,0.116584484535088,0.245047767659036,0.144935921268799,0.150650846875475,0.120016648186177,0.400750842319303,0.26838460391087,0.146398878173667,0.183871732558623,0.145468186407574,0.309317534040741,0.188926508694078,0.0841800779931517,0.190204683077942,0.12898860818256,0.124047638589027,0.130638126300039,0.237174782928888,0.324282313410011,0.12012929486542,0.202238071978179,0.236785995224709,0.303063616789205,0.145090150990677,0.0558605517263795,0.148243633074155,0.106803779653584,0.165122842277586,0.102661301217181,0.131715237816505,0.230995148432999,0.169260791597011
"auristellae",0.178271182548361,0.215954863269661,0.137251925216616,0.299706025382548,0.36243497762034,0.205197991916817,1,0.22957135623531,0.261495484631565,0.139619902151637,0.118786658112532,0.0996158618128361,0.0742400976628424,0.26869401538556,0.18187098528675,0.213288020450162,0.253608962441816,0.274594493164614,0.122920421488695,0.182138650361762,0.139661469337297,0.188692056139189,0.161979568533694,0.245272658445666,0.115773202535942,0.0771967411477038,0.241369417735639,0.231426427668748,0.200140488188909,0.136414980265627,0.163948082392008,0.128737237877297,0.282534061132935,0.193718945874619,0.136740549178828,0.124222205631801,0.323114195391583,0.185041917291302,0.0935233564536583,0.206205686689192,0.251185478413316,0.26373072152793,0.185782129966669,0.186002377160046,0.265300666281903,0.169709971486888,0.148181772552717,0.195682021028827,0.245947825549143,0.159514455524073,0.154192610812689,0.138381588687778,0.251543258482633,0.236280576169245,0.120368637196976,0.154765340046374,0.179588168658076,0.114688715204644,0.142440878677776,0.137140520453838,0.239646012823226,0.282530014337485,0.279435757210931,0.239261053066949,0.258514594831608,0.260813817931668,0.139953638194743,0.32725637394359,0.170448209526042,0.236739320739267,0.184132674045582,0.283322960824336,0.273664291970924,0.168206979659768,0.248557354341223,0.229817163407167,0.260079423768278,0.180514732627645,0.120815127548962,0.21194275133603,0.202427510307145,0.171213210199508,0.15180483757698,0.255740562350846,0.25313323902778,0.150105787841714,0.224213581231442,0.181038816121057,0.243299684187917,0.222368505464769,0.089011110975797,0.17788443976987,0.113571506930625,0.216285203814855,0.145184854581985,0.167247457317599,0.289994800784438,0.249477800492462
"bourgonii",0.170112543333526,0.18502552108467,0.141653718903643,0.203687209616164,0.219728808262477,0.216130587181432,0.22957135623531,1,0.223588977869317,0.128674680309819,0.102651288211875,0.0973929526494025,0.0588728799566839,0.264453822209571,0.148792526268845,0.222807681638971,0.245929785396232,0.246470971097545,0.109754171544512,0.161284552049807,0.116545849230151,0.154891591371815,0.116328825427972,0.282643961102507,0.0933030436494185,0.0659472056439414,0.18909289553378,0.152446768049582,0.19304192819186,0.115822357980307,0.153962585206637,0.125797819193082,0.230584612615116,0.159916954424018,0.133661901557867,0.129347920603942,0.190544708779279,0.176839072480172,0.102832569791796,0.224573208234617,0.18827458575505,0.253471747144677,0.150572487196464,0.177707780995083,0.290588060125483,0.171778144769443,0.146389574922768,0.143835937666881,0.202395839850545,0.09642021372918,0.150676426161358,0.129807821536393,0.196443663016759,0.216872949221564,0.057263508851836,0.146136104132923,0.190039063906488,0.105804821343617,0.117912643038608,0.11428801958281,0.228872700773854,0.280384564522672,0.221513475316018,0.303043291147208,0.260405411608958,0.246969611800035,0.170426769341538,0.229287881515597,0.141893415121456,0.171998012495217,0.149660599393468,0.201513232663659,0.220363883278985,0.145295131049749,0.228605928800692,0.175190179322019,0.214527741106156,0.186322931898091,0.123232825188431,0.171045353225379,0.184495845088606,0.1902072390634,0.140444004389986,0.228607535057012,0.203854508677226,0.159085720669484,0.197245261695605,0.139852462309678,0.230237021749674,0.187803894061227,0.0911024596714526,0.140704910650752,0.112305568567716,0.194827655140426,0.129137721397019,0.145729434702653,0.178968648807351,0.184295811813602
"brachyrhachis.aff",0.164457664440184,0.202988966532395,0.131046809570561,0.284986840904915,0.226595612889305,0.178569562567077,0.261495484631565,0.223588977869317,1,0.194520249184961,0.115409351026326,0.112252046087291,0.0710460697559989,0.266829200708342,0.418690293985461,0.255002024587493,0.202335531524802,0.278317186262094,0.111517542722997,0.135456344441071,0.136216695860746,0.166201538621286,0.123380272369939,0.275503649511048,0.114477606424587,0.0936927208226726,0.213284780240431,0.213071826635608,0.158961087630274,0.124607160121912,0.233552946797562,0.164007419094646,0.225875321494567,0.195514766700804,0.135207750729741,0.121608975993227,0.191623982619844,0.16151869609072,0.113414531518423,0.208828242192349,0.177180592258603,0.27198206939388,0.142485390197481,0.24544118836903,0.236668021971983,0.163812091153514,0.124994470321855,0.220495338330708,0.177142688334212,0.108751126051309,0.151748412073635,0.167311601112954,0.253700655316342,0.188421578451069,0.067903883508368,0.12107440488848,0.181922463108897,0.10863011929592,0.131248049528789,0.115975395360281,0.229002011066876,0.247389688743786,0.260926296261956,0.225721083605994,0.212906190633411,0.22169922922813,0.153831003441106,0.221721861875333,0.215462924175814,0.215035800957203,0.177261125540971,0.186999899165596,0.209240991660023,0.152749304939183,0.298561829539886,0.205637740724796,0.19889610501303,0.159999902762742,0.129624238069825,0.234269492884932,0.190125794385442,0.24412663523785,0.146922651654708,0.184633671539918,0.172678592636602,0.152127666933513,0.256293696733747,0.193380359422186,0.210478454819037,0.225083631495244,0.109956069145422,0.157048997740257,0.120272053332032,0.240541303524638,0.147203351494163,0.1524494176098,0.144781925179735,0.2353785777858
"brachystachys",0.11148389439746,0.10172299015189,0.0831259897585125,0.24923244759874,0.262222387090635,0.162215329633889,0.139619902151637,0.128674680309819,0.194520249184961,1,0.275100509565177,0.249354107504714,0.141775184904613,0.175166938086345,0.104802926975011,0.121915617533947,0.133683743184475,0.17118633481671,0.0869476314645292,0.120879336950446,0.0971424466489226,0.110402580261353,0.102465148610964,0.203073658808769,0.073884960921349,0.220309856198694,0.156948341484432,0.176588109132142,0.121937656613235,0.0942089984781823,0.339521802459597,0.333585395943763,0.140401561592273,0.109746805098185,0.286508941965989,0.0620363562919163,0.141409587315567,0.12805235404711,0.0804412515837145,0.164601079064278,0.371316376224502,0.221216974543713,0.1718047649978,0.148209204880145,0.1585497916015,0.0859079715766074,0.341278541830403,0.285505992268113,0.297706716705847,0.239420139911147,0.0853711089758161,0.152160985403789,0.178770861931192,0.144808180995755,0.0341895216335442,0.109278066993346,0.135730224931472,0.0737149062005504,0.353833464357992,0.0742013729607171,0.157909210813024,0.149846082780384,0.31867342382976,0.144931531814869,0.164086539246895,0.143640109364066,0.0897221267538488,0.166389877015801,0.246020891668135,0.130389628222874,0.307510011482106,0.142581403750103,0.141730791005398,0.129950387573379,0.134937153542861,0.148833226212253,0.13014935217677,0.109743947971726,0.0761286138575691,0.336494534735416,0.12104265321614,0.182686652263193,0.104275251165135,0.134011363038195,0.153367783838927,0.10649341310679,0.236899834364502,0.203041406124632,0.142236187602505,0.291425554389996,0.0528847293269906,0.340413272880482,0.103606381758141,0.198181717791892,0.116314583239501,0.343061957341676,0.124959565133258,0.197169995058021
