"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.284062043035922,0.155681561822888,0.20898816957315,0.171803589853383,0.161884556014447,0.274957588735667,0.164760734829606,0.158592623310025,0.141215557472201,0.120921476707464,0.124025145921368,0.14177373153609,0.196969342056229,0.197669800160375,0.119112042726419,0.153612139801535,0.161537605538401,0.178703771618141,0.16776091992104,0.222434341391292,0.154771777950915,0.157733745939297,0.181812140185486,0.180505436207438,0.110009950167982,0.160189286159328,0.162519888615583,0.187914526263353,0.139824910773062,0.173632138876582,0.167686585927176,0.286012127725937,0.182842270788571,0.210990855169021,0.153731180620741,0.174528576315578,0.198716955799427,0.223216680735366,0.164200799437569,0.153354098102887,0.171655480054651,0.146890288143437,0.169036826574358,0.171427710021793,0.164159208694416,0.123685409607228,0.157971525614879,0.168263976950199,0.142690652693875,0.172544882367551,0.11781673999322,0.282147623347971,0.162778152918525,0.115260532944223,0.124305327522326,0.152350901995443,0.175365518468008,0.150282552841664,0.183498045246882,0.177780830032023,0.24857652100381,0.172973102923267,0.239973332687278,0.248971452882961,0.188399326807663,0.17885405725827,0.164756240359766,0.143764533566484,0.226918754376654,0.146898021453562,0.222462865300339,0.259618460016821,0.184023163671522,0.189255145306942,0.263357639236825,0.158899262877036,0.152647221282084,0.194821545423432,0.193894477035628,0.124482346841474,0.171845435253319,0.266449026793639,0.154719784833631,0.157260915506953,0.160067074107402,0.185124883438513,0.177017361644813,0.134396383056389,0.183366569309295,0.154291146025707,0.124066661208563,0.140019025367971,0.238923431715129,0.193957961685578,0.12257988319615,0.18151451804815,0.265683887629917
"acrocephala",0.284062043035922,1,0.148459872548199,0.246238742725794,0.188084148884116,0.211590939860963,0.245170256771515,0.213512456498777,0.180781209148235,0.154796880100445,0.0613004729109056,0.149031205152486,0.219236194818441,0.213272461188837,0.204201390448063,0.143913379562289,0.181106777686719,0.194752885794983,0.214907022865652,0.187778000463291,0.230932481415021,0.186833722177288,0.189378176374801,0.171899471800353,0.267891697236365,0.102234431474374,0.175017242565008,0.250160129994541,0.218106730257474,0.162223341190231,0.219235952347157,0.151555092846698,0.236348709017464,0.206515100676598,0.224789498022861,0.178809911641239,0.159910745278421,0.21741474441422,0.247354084820442,0.238868570041383,0.170083482285539,0.19597288796146,0.192576421834123,0.177478224507679,0.187543632473985,0.194641933567313,0.144482329279659,0.175780263565913,0.165849984128392,0.161268919180337,0.202848138382927,0.133888127971764,0.229991964252652,0.228222278363914,0.144745063129681,0.142122012683116,0.183727002531655,0.254072231946283,0.160725607285085,0.216215050644563,0.225929216088707,0.236184631279138,0.201459282514069,0.18457333727234,0.259180463483422,0.183617110609869,0.194182445924041,0.178538823644547,0.155978942719041,0.262056959847614,0.151339975310423,0.210471300703874,0.198299141099418,0.175122386455954,0.199854871605799,0.233033111478002,0.174429893336191,0.209702327226699,0.203324865527459,0.24707067521542,0.127281628345314,0.185540760339735,0.26072312894991,0.188262593860406,0.153607634473215,0.170970115238591,0.265814377803053,0.199329628983014,0.195486226864421,0.173857447993027,0.174512011037228,0.147576051900235,0.185591654131464,0.207256398513563,0.203802461399639,0.144169008954426,0.184957257756938,0.22435942881934
"acuminata",0.155681561822888,0.148459872548199,1,0.1724148086467,0.166800828353864,0.120894036950922,0.177627644311814,0.119085966329028,0.18750008955422,0.13229999875339,0.115019851239245,0.197578000459267,0.11110149153767,0.186249962713972,0.159241466795297,0.0948368394915072,0.116180468325375,0.179314050604215,0.144797596639123,0.172717265917457,0.174596872255526,0.129225145139925,0.145568425777832,0.20137885404564,0.130428490384661,0.0989258801573966,0.168674545692354,0.133767522434335,0.14351797497436,0.187965476418981,0.218395070329995,0.118515595811571,0.159934068067578,0.125225972121697,0.164485619098975,0.127639262773879,0.0998559889895476,0.105677592956748,0.11670425289698,0.12414200341041,0.134964421535059,0.196887426462626,0.11252553185753,0.11544104303147,0.131094801544463,0.156533966440201,0.126616327445104,0.184413150837362,0.195924430104527,0.149955512851147,0.138237482871679,0.147783139295,0.186310017697426,0.135121295265406,0.141501699198712,0.186702881439875,0.150916753220858,0.164289449866229,0.143560980670056,0.114724904799258,0.159538836232224,0.177146435427328,0.160646159825242,0.142910795066129,0.168096175324311,0.167586945823363,0.151328785319063,0.208293562707208,0.140779901454767,0.158495258251653,0.127429923995282,0.108890802072987,0.169663799183165,0.130749950492232,0.209624760066667,0.194640877004081,0.142078502409871,0.126512505648106,0.195866433149413,0.155074970404711,0.197541121612105,0.172609157804617,0.179867165165271,0.141386492545127,0.0998509790807604,0.151857661481596,0.138006332824303,0.227933828541383,0.110508280673861,0.16346944558892,0.17061265451647,0.182263458157676,0.129885365186187,0.137288775370172,0.187797001506271,0.107925852306291,0.0994861625073535,0.142665937759648
"alata",0.20898816957315,0.246238742725794,0.1724148086467,1,0.220266246385146,0.26206729280059,0.295153587084136,0.292875589999536,0.19387141275712,0.164729619141545,0.0975916276458209,0.181326967606807,0.15761295391641,0.222755313915569,0.240408962965581,0.141631863009233,0.193073318873243,0.272485899396874,0.269976504412018,0.179038015272535,0.276279417205543,0.307436236114841,0.244818453362533,0.232670602357256,0.250857636562353,0.119617289655227,0.170562719796455,0.226815185052319,0.182135232666062,0.155947669085338,0.231797539880904,0.144580696829364,0.318330556363484,0.186654896363375,0.194527156114943,0.133846100564318,0.187585763778265,0.179550578836312,0.302606489997712,0.23585170835485,0.211263782205918,0.236611854468405,0.232418809173737,0.179494905644155,0.221928021690643,0.17605618739688,0.160727641369673,0.242469235275833,0.207360956157723,0.218942897445052,0.178942766896352,0.171143237203581,0.249596480616506,0.252300832391345,0.140055347884378,0.163241283477138,0.181994611544942,0.281077187316594,0.179746173045566,0.261440586742243,0.297062469713676,0.304985637658384,0.227220463556622,0.157469121736131,0.2690245724368,0.250039277980579,0.25625574007507,0.229119605858869,0.225232156443848,0.309626849022292,0.230110210820277,0.212228571710639,0.217952576243429,0.152500658171587,0.235553348850044,0.278018274991389,0.203627594120672,0.253075029093326,0.218932081430163,0.281793512661961,0.177574441540876,0.181299083675682,0.203752698018668,0.24207341744724,0.173094383242299,0.195058554304102,0.237639094542456,0.31742790757156,0.239391009829097,0.233380388325535,0.19647586574103,0.1357445933965,0.218993605714327,0.359173034938658,0.22569875696624,0.137095944490236,0.134091286795546,0.228758356836194
"alba",0.171803589853383,0.188084148884116,0.166800828353864,0.220266246385146,1,0.140068036187754,0.220647186408598,0.185377585239126,0.183776656994152,0.239097733960195,0.196866632685991,0.265686709505091,0.221564189139796,0.205109882887728,0.211086192280408,0.241032099701454,0.135455364073173,0.184685169130304,0.204173064047151,0.159158240045521,0.219231200749347,0.254351056206779,0.312012884130091,0.187024413143574,0.150518712878811,0.215056639847018,0.148627112271776,0.167007935505681,0.150462724104573,0.196920090869995,0.197543045055465,0.239507064548048,0.233097460293083,0.182976765574913,0.289177032447732,0.145171144708026,0.130000357362404,0.140045592862836,0.156469823596003,0.222892727181514,0.259481812405011,0.179057860300719,0.126471757690087,0.159941079599088,0.171946218330143,0.165402099083835,0.24073115454392,0.196434209458663,0.293840963246019,0.269686813698899,0.176958301140686,0.129249119662977,0.196274073602086,0.184056631989434,0.138927838123738,0.155667614803389,0.167413293383945,0.169762599232964,0.269266566102251,0.187100943971559,0.169471782403574,0.251233988687914,0.199419660601391,0.148806010712297,0.327504733721635,0.270747989633118,0.220182685660848,0.180757943961869,0.199970991400362,0.249792921211485,0.26569449595254,0.175721531812204,0.165812066819524,0.135040522213,0.185745652047869,0.218883952982332,0.193409312919226,0.152153937920464,0.214152478424111,0.18472041543224,0.135109395955642,0.192543736648664,0.178885543902979,0.176213025381237,0.112700044814325,0.139294771619498,0.179849757321245,0.233184564029971,0.12674025890793,0.283994783650508,0.153573164373235,0.253364481159641,0.154269610546899,0.165536346176809,0.229823801160713,0.248798372747402,0.111450828682417,0.180315462884483
"aria",0.161884556014447,0.211590939860963,0.120894036950922,0.26206729280059,0.140068036187754,1,0.207659319755496,0.236121223611502,0.155662149377224,0.121863261029971,0.0437228086868501,0.13771341503266,0.142499281538086,0.160193492668552,0.184742913453035,0.127417874510236,0.161824458456918,0.16084221582854,0.237715996527009,0.155505490023537,0.213757358442249,0.232283377138856,0.209262668889238,0.176538938718365,0.235314752390533,0.0752233941974051,0.166530737411909,0.194226574811164,0.144985633977442,0.12676088956062,0.218988850568257,0.150451133894189,0.267909334317714,0.174446310803387,0.175210779011502,0.100246936689798,0.144041425639616,0.159806631244765,0.175763871832991,0.194987950768936,0.184852887279908,0.153783050944316,0.24529363948006,0.129674840613333,0.189143333387871,0.151760659124921,0.156047168735198,0.208706572604279,0.135786694899653,0.185088869765024,0.155814000340486,0.157124271003593,0.179331990958111,0.236929052521687,0.117402693738049,0.1383809432467,0.219218039249458,0.190094105680647,0.137200733104892,0.294318233772252,0.228242910694868,0.208426180967058,0.16493618881308,0.131423128778386,0.17081017000943,0.19210008598838,0.236256923965386,0.16620257150814,0.136196081045148,0.291160860777549,0.135771259507447,0.262756088235209,0.201505584081583,0.110907013696796,0.164091887874568,0.271072904075655,0.169096944813384,0.279361701322023,0.216980381741248,0.263077729053696,0.14407660734597,0.145994228213826,0.172500845095571,0.23490913572555,0.17895543246505,0.134532512769692,0.171794082826619,0.224606964639113,0.224267420399104,0.178485394808681,0.14991783444715,0.114547264716217,0.214096080518683,0.217723990534715,0.189011232218013,0.129825870728306,0.149005705977628,0.182295530653604
"auristellae",0.274957588735667,0.245170256771515,0.177627644311814,0.295153587084136,0.220647186408598,0.207659319755496,1,0.245982033291914,0.221121259670864,0.178339708781059,0.146645806417026,0.209242467727054,0.162005678283267,0.234919286588589,0.262270717410282,0.137370197308526,0.150717737931055,0.272795467030857,0.23391888361242,0.184526640312032,0.331594911456074,0.215581972208114,0.201376336083335,0.240057512467888,0.240175525391047,0.118083628382276,0.145516815371913,0.190053470368617,0.175209531590554,0.183376350059686,0.281312311122476,0.171150661922261,0.334743643668174,0.194393005613848,0.199260349355321,0.192213519463228,0.151511185454331,0.162439087702127,0.166769888408699,0.224592320099778,0.239030544773101,0.263584669446083,0.184957500947024,0.188305262270936,0.265143325631689,0.200591968702083,0.141354186918502,0.297818426049206,0.190717246767502,0.248817639984972,0.209891479765474,0.173851648781073,0.383578418360712,0.196236523328354,0.148928040753515,0.215006102835369,0.178668969732097,0.20443612022367,0.197593670554382,0.192489848574112,0.284126578329082,0.331816023328948,0.242842883458881,0.261304812727288,0.230525618060907,0.297399802514539,0.239505440235033,0.248754879296664,0.196576306658961,0.309768804539283,0.183463824281915,0.186935486147916,0.255195049471786,0.175860846743595,0.220038393286374,0.362419159423981,0.238091331935094,0.189734556923868,0.234491310629384,0.226890130234713,0.202310691032922,0.196214163494104,0.20518712238674,0.220729411353358,0.153530579399402,0.150384828785199,0.221321254296626,0.236697248070322,0.222008045187339,0.244807839564893,0.193615222043213,0.139558323157303,0.205522438792795,0.204139201908125,0.192498688951596,0.150658857207854,0.133941187759234,0.311563186255616
"bourgonii",0.164760734829606,0.213512456498777,0.119085966329028,0.292875589999536,0.185377585239126,0.236121223611502,0.245982033291914,1,0.157722294763748,0.127498186062703,0.0543610796899372,0.172704293117396,0.156930402621316,0.196005845006068,0.178939994633792,0.206218089920238,0.180603576681372,0.231060403140926,0.21136837068641,0.159407252378702,0.239871481963641,0.264419163072626,0.29339604717884,0.173731590880601,0.200080353172736,0.0894634432747674,0.159403935332955,0.181898803329337,0.165154193932083,0.126006194135748,0.205171990824193,0.132041645886073,0.225347272732549,0.195034472329817,0.194510633634056,0.116580647299929,0.134100730823391,0.161867463956143,0.216848983913771,0.28750674133541,0.229949474869686,0.18246666783704,0.230716689055305,0.178508688186394,0.220658865411881,0.178322697359464,0.135185761528444,0.260216138457678,0.180985851866374,0.235551879305276,0.15674867298697,0.155828461804976,0.2377620707472,0.224146280059288,0.119258764546833,0.159180049654944,0.17173612640176,0.173933164317758,0.140477404404627,0.235029889567431,0.264925311650531,0.255415915999605,0.165934051471627,0.136546601516366,0.214636756682827,0.199524153462709,0.258665611534842,0.169579226362169,0.248216448859594,0.262382174917978,0.159742807908056,0.190758984731069,0.218625859760077,0.122664626025599,0.193806293940416,0.212793783381658,0.183750812159181,0.205654920169432,0.190900899979218,0.244876404164207,0.146664569890719,0.147790959611393,0.195008032586167,0.245310187422081,0.189959623767938,0.24486276201873,0.158609238963485,0.227286114819099,0.287611786781098,0.163147579437886,0.152169358887423,0.123746183540457,0.193252733250487,0.307300568754352,0.191690341928576,0.126584632387715,0.140969976352084,0.194155457273241
"brachyrhachis.aff",0.158592623310025,0.180781209148235,0.18750008955422,0.19387141275712,0.183776656994152,0.155662149377224,0.221121259670864,0.157722294763748,1,0.167735701705724,0.153254636974921,0.203096857841175,0.128403121696954,0.192058606876446,0.212091205453895,0.102711833383058,0.104979725548693,0.245428841240847,0.151703823053008,0.234745861292151,0.253133842441324,0.157962937145442,0.148452645007114,0.232378618509356,0.142835416921611,0.133130470991781,0.114592842963549,0.155974435004659,0.166791200291758,0.195351055733871,0.229721317439155,0.14120740047433,0.214115094446568,0.160013523606854,0.16839765996728,0.157336972885929,0.128858408212613,0.132223123034692,0.113018586800469,0.173842408415778,0.188370819089187,0.257672849168726,0.13493687209608,0.146129917662348,0.18105222733775,0.185158589560476,0.124778499324978,0.198228873950865,0.164035191344772,0.151353271703122,0.178303549389284,0.138100378545526,0.216542890895246,0.151879577361621,0.171437428650485,0.230517232870988,0.122987741820124,0.149237436589669,0.158567918056341,0.149050827827856,0.189770440308579,0.236485890840489,0.199744962422197,0.166491271311989,0.190224083210874,0.219856486556506,0.16978620745578,0.272825603363496,0.164565138331576,0.189901863466195,0.170629928365253,0.137209001744416,0.175259977399591,0.161596275575752,0.196828033764467,0.234057669643041,0.175694469034123,0.163453563330327,0.190852874723855,0.175893612971907,0.183476366510519,0.207037693514981,0.161677004530027,0.15886170215763,0.111729474413285,0.140040885183709,0.175817269851557,0.195022797368929,0.150567170223207,0.221242435312886,0.176099903917848,0.140478901978381,0.149504856511599,0.137351856298637,0.151898544514398,0.160450080869054,0.118268343871045,0.195786949434709
"brachystachys",0.141215557472201,0.154796880100445,0.13229999875339,0.164729619141545,0.239097733960195,0.121863261029971,0.178339708781059,0.127498186062703,0.167735701705724,1,0.261186636533156,0.285564584292658,0.197161960006672,0.173795375785242,0.159493758997635,0.0869401731304901,0.100155945410898,0.155392003423884,0.151691849454937,0.134335686216922,0.175899894057697,0.120879389543869,0.121194424050415,0.165671878221232,0.14277163123634,0.249611675928418,0.0976098508009771,0.124866536248013,0.143673936304652,0.141259668349687,0.170953976503822,0.366996851199738,0.167138969668636,0.135814363352971,0.325070902927642,0.130360793309331,0.124395720625926,0.112737109235559,0.100941558362628,0.156586741439713,0.340282612894876,0.193546439250594,0.122153790638552,0.123574146843049,0.178822937294107,0.134670922740272,0.368790599541307,0.145813463129892,0.303130793409088,0.295502320580117,0.140848481951885,0.124563312415093,0.153818685089424,0.147005450993437,0.130188479959606,0.14246340691478,0.115860898176668,0.124436446842804,0.245641936711597,0.126125268190403,0.149383048328089,0.17036570421331,0.144649834811192,0.119449754492666,0.138802722717903,0.159200041874342,0.152368688026774,0.178100673249375,0.110788939249055,0.159350696847137,0.311145067945229,0.12398298506537,0.129797476123155,0.108767767498973,0.14150959048834,0.158657327638652,0.137734495960589,0.12053470001286,0.151039267799161,0.153893718467236,0.148512871015063,0.170854409936149,0.132971252688911,0.148206179507811,0.181878094994063,0.0947019830699157,0.130525061962627,0.160661424846815,0.149920501606459,0.295521066259656,0.202914545211459,0.272968033791572,0.129098512652589,0.124261310266909,0.155109057427128,0.348533998511804,0.107608365347366,0.148770344658473
