"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.287428766583317,0.179826879135703,0.214447910104839,0.274582197139528,0.124609015197881,0.207372860214602,0.128352773690085,0.272909864650019,0.0591414224231303,0.0720081108002519,0.147428272825632,0.168959274241122,0.286344954740987,0.267995960898259,0.267298491590841,0.203374414027649,0.210448997357228,0.144829305309719,0.238835357720696,0.187673476060222,0.215620826678085,0.220233196391117,0.212177089782759,0.183388174668383,0.0965323498541762,0.109183300375279,0.150360651128768,0.133756190247603,0.210676311195771,0.222594550470254,0.0998681827739875,0.251804415280542,0.106031378812023,0.157994226261018,0.261216046364292,0.12899132282652,0.178349175105684,0.244127602905811,0.157844467088707,0.134288173282348,0.26743346094135,0.108239581672731,0.193003711096183,0.136674865051163,0.108896081599807,0.241097915951736,0.15691077027514,0.135185935599281,0.188546249592956,0.201360155813458,0.0963765720254155,0.251788331561527,0.216587774874441,0.0809100713248103,0.111465085275559,0.151404403061728,0.184332714960436,0.178300283743832,0.176287351891662,0.224746814026641,0.226819015572036,0.201005311751641,0.166993236355444,0.213313952924842,0.198547865245613,0.152508466792621,0.264159414880766,0.196861711527983,0.25716118577788,0.168875422638547,0.163666045192421,0.216678209102777,0.239510720914245,0.137691265394046,0.235004889222834,0.137716298793802,0.241261777754655,0.201197413006807,0.18013962329888,0.264473190792716,0.314520100286546,0.155485627674086,0.154225485292836,0.134273940896541,0.126142126083808,0.274893002331216,0.190237266694174,0.165725406499606,0.212360655303571,0.13566449138457,0.147811580807457,0.154992761951055,0.144575971017095,0.175634450775266,0.116211949262069,0.184765347163213,0.212499307788742
"acrocephala",0.287428766583317,1,0.242965263749754,0.242975304548867,0.37561234678725,0.182000204495923,0.292828651803068,0.145700634373251,0.291654373966594,0.107541762234758,0.134156282359221,0.201087405805812,0.287698340430919,0.373700640912007,0.299941843393697,0.378027118118612,0.329258127751479,0.222759214848895,0.273891691292342,0.405705502654913,0.19114821211941,0.323328508528267,0.327989116675264,0.295420511009304,0.261263502396426,0.119982774880243,0.159263597586429,0.194433327169063,0.112915579734657,0.227406613771107,0.283190098141099,0.12515750332221,0.349111676871605,0.150609055542333,0.205360430647199,0.354516671942847,0.166873895397541,0.240435122728781,0.39793079602183,0.256271578980692,0.197893055135103,0.38302974461582,0.155468729840872,0.291321202619356,0.19147991428464,0.146636383717642,0.225130308602716,0.221724110052479,0.139164028707828,0.240392661663409,0.254845948797998,0.130437082825399,0.338578628834763,0.241183912235102,0.112701961369228,0.14386282653145,0.200124606477526,0.230011416790616,0.243657976828333,0.246345822584059,0.257218848019656,0.368745983025251,0.265030481646248,0.25179752003331,0.268345542058902,0.283572752753549,0.261840892083877,0.32388656080882,0.309167751219635,0.316444417578005,0.213581689517589,0.271034063339957,0.271734904517481,0.254302343926149,0.151983445368091,0.316057362392712,0.157681046838341,0.405406680659166,0.274880134986688,0.239324531132272,0.342584240669524,0.390315194224018,0.204096457839105,0.243283375840758,0.223850208681411,0.158862949459168,0.344263495770344,0.27110801643354,0.242971774663376,0.278048338821737,0.212876404419408,0.170576679844764,0.232949403340968,0.212780364409519,0.225238412721393,0.143512080470521,0.248449588505029,0.235341568399483
"acuminata",0.179826879135703,0.242965263749754,1,0.165924318750897,0.261587763489657,0.146118182287038,0.187761296678083,0.0878496592595226,0.225560806788277,0.053668370145194,0.063603886601088,0.157916242661792,0.159312977876256,0.239495372229707,0.186692160008152,0.202089653808441,0.231290427365584,0.184111213051448,0.148009254849341,0.236963864899985,0.146102973411651,0.238172088756859,0.222689950691615,0.204601129128445,0.178532985273756,0.104129259842326,0.119042212040723,0.155237023353238,0.107034093981033,0.146423753459636,0.26023896519733,0.0607939888925734,0.202418193234701,0.0839191580289962,0.164631633078393,0.248085195836828,0.110561651609148,0.185400442944299,0.237629596797235,0.19029421392122,0.13805274013378,0.231937114046058,0.0956946775844228,0.19230933935674,0.139105794693809,0.0775178187830748,0.141482848948058,0.136403958915226,0.104880503317211,0.15876412866014,0.199152868078009,0.0754995656767613,0.324966981748461,0.154856567710695,0.0596261772825504,0.103182143013493,0.105428334235794,0.130308697161715,0.189471256781877,0.19088157254306,0.177767513172277,0.218648865543524,0.181998367212432,0.170255070683501,0.165496714421194,0.219155107646318,0.241063879261475,0.212126385125638,0.220102154477105,0.209249371001481,0.149680821883315,0.208478008272151,0.181919805713997,0.203978342763376,0.128061059661507,0.254225868239123,0.0954610169949624,0.223665994225305,0.209600339373888,0.133863072522567,0.259841044387942,0.239914981314608,0.134281093365685,0.172071420969665,0.160735851914727,0.11601218078729,0.219505212154884,0.333390172046866,0.220516461042404,0.219434227422417,0.116251087927721,0.122077276095722,0.369574673472787,0.155378928788151,0.16909492054043,0.109825159837208,0.162354023980908,0.186926109181554
"alata",0.214447910104839,0.242975304548867,0.165924318750897,1,0.213897940088033,0.144516092831109,0.221052963204404,0.149059331238608,0.202875443010575,0.0606140750430409,0.0836116359533751,0.177111621525395,0.180322907003389,0.239550238047064,0.206514864193217,0.158564512765023,0.208398876831814,0.236528132089976,0.166224463048539,0.189426371185175,0.144546111000279,0.20112319538884,0.206759815344127,0.230385424943208,0.178999589693822,0.0918665517121104,0.136989316252688,0.211397463257201,0.154232965552514,0.147310804865548,0.266700725260889,0.102433874901878,0.210248662184854,0.112254795933403,0.163315176486814,0.158690245346706,0.153447317045222,0.169147231165562,0.162658741677679,0.168649491436559,0.165542587353618,0.204726407383529,0.125380616910938,0.185578874258402,0.174158469046052,0.114385093534328,0.123390513297976,0.15033912051748,0.153358432122614,0.182275482952512,0.189099775463845,0.0992131148945876,0.240891251268904,0.209008018941254,0.0857483820657194,0.178670552519226,0.1528883529056,0.171924083525931,0.159454960867772,0.176861061447091,0.18155074999863,0.240101935898288,0.216196387058613,0.279367206044994,0.165659992812759,0.217861097028189,0.13990079050413,0.216181184627856,0.203145610434401,0.245788651036649,0.152672147039193,0.216980055475342,0.185576198835678,0.192737496932523,0.155388084609126,0.233438684275234,0.140008790964613,0.170731109082577,0.219072862936541,0.210601369486439,0.194277910379977,0.216351304843187,0.149622207194025,0.212841040276321,0.128788269962361,0.154614484190032,0.211513503262126,0.184280429576676,0.139094457388696,0.200079872061635,0.128995255494209,0.161731969755849,0.129572686272421,0.194495720705519,0.186408156309232,0.114276089059858,0.1817048366602,0.213050662387822
"alba",0.274582197139528,0.37561234678725,0.261587763489657,0.213897940088033,1,0.168333730192392,0.246822609120886,0.101139040869079,0.34292915860959,0.154155362068801,0.179274859830618,0.293433717058707,0.367092239975109,0.406132653746476,0.251819160273546,0.442407811031653,0.289321025407423,0.212178473101718,0.162648315347779,0.400845869507144,0.184199106505817,0.347734653869777,0.380120690465406,0.303171482002247,0.208756997651163,0.192760101331498,0.188588518041095,0.184757058286086,0.101958329060347,0.211620475255192,0.2450926263329,0.184814416231533,0.355175120000551,0.0863100734951883,0.289064908626853,0.466524155997469,0.118669573057504,0.233019658024831,0.446369102721971,0.298120267385519,0.237456859478885,0.292862053191,0.108034814281626,0.332550476860759,0.200940474055056,0.0877072175862319,0.322349468522215,0.163354260597613,0.220183559176335,0.347160340147783,0.279684236403935,0.0864353254092952,0.31722087759278,0.226747809188491,0.0819821528529484,0.125225630636938,0.10974744824135,0.165538111422638,0.331754791373514,0.287867703858869,0.257749453315914,0.295730594410949,0.250309301176427,0.200156857865566,0.196106478692076,0.313581691958766,0.268425370714083,0.322545340036771,0.296672384090354,0.292618425162408,0.281606900502125,0.230411419169186,0.308000567622117,0.279662006147933,0.132592341308067,0.284284321978342,0.123438704059287,0.431540037181478,0.305280918058024,0.163733563946846,0.391569012088337,0.364115558252718,0.166018007602845,0.221223609729997,0.162780389791557,0.128164439280406,0.341052217587926,0.282761038251955,0.305726803798229,0.419819185621471,0.140828237743955,0.250917215684884,0.243427002358363,0.154877424584143,0.196594715850538,0.206305016390166,0.198092451917373,0.247769483656726
"aria",0.124609015197881,0.182000204495923,0.146118182287038,0.144516092831109,0.168333730192392,1,0.147030086804698,0.0913690383856379,0.152458069768304,0.0468619373227635,0.0630234611062717,0.145118876925233,0.128660280496804,0.157990697359269,0.13646507043432,0.12190798170506,0.191433257014307,0.14505807195694,0.145498637103622,0.164253372865009,0.140242780648634,0.198513602143393,0.179494018964523,0.174339644842808,0.132850005657552,0.0714348731802077,0.132542965509545,0.132149920947235,0.0902107706418581,0.11864463040806,0.131181101207795,0.0632292404369458,0.162268842830379,0.07519776024167,0.146263701317474,0.186108100250455,0.0961171526032617,0.122100957424401,0.170027171888343,0.20904762649914,0.0999013577798941,0.136290930002927,0.0910446669360431,0.163038882621707,0.141431412005322,0.0781766511067446,0.107929653704291,0.105374550221048,0.104902067946627,0.124374826130529,0.126362474103959,0.0775459078695284,0.156236177882051,0.128979316784254,0.0577463341259848,0.100445032138207,0.128321202864257,0.117297363335461,0.126116878308177,0.143681147950105,0.124935432936553,0.163915735065047,0.172544582082002,0.169077250244874,0.154205560483021,0.17035771035362,0.16625356999491,0.173618701676347,0.171782439343399,0.16025915856071,0.126581842848926,0.223825543971103,0.119507107613395,0.147235714276452,0.100054687690486,0.159091403300992,0.110790821817445,0.165956845148041,0.170250853149397,0.147323878275721,0.180062853976164,0.160382707372639,0.165808944573718,0.149622528910199,0.118493012442675,0.116228635899098,0.169225376689036,0.177417997880049,0.145151338529679,0.172593891815395,0.0930095599594679,0.094896581747493,0.221624187394767,0.141140072893629,0.145378224959756,0.0883245448390489,0.13460047222947,0.137670111858022
"auristellae",0.207372860214602,0.292828651803068,0.187761296678083,0.221052963204404,0.246822609120886,0.147030086804698,1,0.148361302106579,0.261047268639345,0.0762233078975629,0.097629410512903,0.182923618625803,0.169333315119467,0.250324840774188,0.248592752758624,0.222271486892565,0.215623068802082,0.259430876208472,0.197641932598581,0.207883427932516,0.265855358114802,0.232182086488245,0.276397895630354,0.242269950572686,0.223143023045962,0.106950270858848,0.129721249170934,0.209557496518152,0.115011699586354,0.186133135647247,0.284543800471564,0.152748462176228,0.267309104580683,0.135770550985503,0.140525096404782,0.197399257878107,0.14186035542741,0.214920686118822,0.197774696571584,0.192908793650405,0.178582601351679,0.217135692111448,0.198484431411958,0.221656517120105,0.177150905938307,0.126412720567852,0.143923165895144,0.195226101859448,0.146053290371309,0.199268033860976,0.212036911311197,0.135291290770429,0.322484303519367,0.223809704726727,0.110579848247479,0.136914036413784,0.137539356509977,0.24332016229434,0.219595753114437,0.20124723021386,0.190817657634236,0.313717466210095,0.209704607357079,0.188491366486092,0.235899983913978,0.24576398407047,0.20323181870515,0.271411179808077,0.238846602863859,0.272749520458683,0.187691645465041,0.226807395938314,0.229493173864679,0.252470021569239,0.167812939241351,0.267572121946695,0.155118810375499,0.233821598438721,0.236007294726712,0.212471965689554,0.21153222371591,0.252254952520468,0.17412600825406,0.220558223709255,0.125368710423672,0.165218787302933,0.323670963981228,0.196806727850209,0.190631915722752,0.266732114391239,0.146981411530405,0.158886937009172,0.161717951919589,0.200713459695464,0.222115737070677,0.120770126459033,0.230405098623417,0.289707005313567
"bourgonii",0.128352773690085,0.145700634373251,0.0878496592595226,0.149059331238608,0.101139040869079,0.0913690383856379,0.148361302106579,1,0.11090534560727,0.158658095958391,0.0530869660880708,0.114075925676619,0.0870499648531246,0.128990838527005,0.116954578999581,0.086966584234358,0.103095854285457,0.126082343278972,0.126542610857765,0.158840116308118,0.09960485530833,0.10887663448074,0.116061848774787,0.159552919856423,0.129774269702008,0.0523461420348399,0.0813908798724322,0.0934765303953973,0.105997335510994,0.102028959878574,0.222413187602803,0.0579280737106075,0.114202522110084,0.0901823363539699,0.142375123010102,0.0928990899477163,0.100193143259478,0.0962692600706681,0.115015126504211,0.0918244837619253,0.0921100190707139,0.130489756044576,0.0633591052972827,0.091528151802397,0.137870495594044,0.0782501971847727,0.0945885913478133,0.0912489491299869,0.0969678176862387,0.0975969745773244,0.1052679891066,0.064943371886329,0.139874790722917,0.195419456121619,0.075596387514521,0.175619036207615,0.0913632028765498,0.169636224637257,0.0932324843515003,0.110298654598115,0.0962481254871937,0.169954390712538,0.133391291466766,0.129442212682852,0.10927973001294,0.129029467263722,0.115589421112976,0.110677701803556,0.148651996600678,0.15971770695779,0.109473005677361,0.169905769957672,0.100038626033889,0.1637803073976,0.108967703770964,0.115527460527326,0.0877366212774761,0.0984705849461064,0.136626486174373,0.115569902791286,0.127811805390083,0.239714377525409,0.093127501208647,0.101676624652301,0.145313612291188,0.105870155291403,0.14548695515232,0.101480681233792,0.083389575482546,0.131279370811588,0.074276577072572,0.0929757274662832,0.0845451327538401,0.119484947792776,0.12216349071949,0.0773114870571353,0.124945472504455,0.103414178104926
"brachyrhachis.aff",0.272909864650019,0.291654373966594,0.225560806788277,0.202875443010575,0.34292915860959,0.152458069768304,0.261047268639345,0.11090534560727,1,0.0756288706644423,0.0896273770140138,0.212394033601436,0.223125469477284,0.338346401470776,0.230606201314733,0.327572935424258,0.243981346313969,0.250101664874299,0.164155589184993,0.294377456932434,0.327702198868663,0.277530544523428,0.285733433047492,0.252249143617575,0.196824032923574,0.12228654925953,0.121716877161187,0.161062214298285,0.139993544629992,0.183388860646292,0.235625707913913,0.143056453355784,0.432762835395346,0.152114254482685,0.164503126210835,0.30747745526315,0.164945188285135,0.209387092612594,0.295128627610255,0.20204942589302,0.16593027886865,0.231786829422058,0.141019314792964,0.230375771282079,0.148742405282058,0.198714640398841,0.171588473315394,0.212670708740415,0.129968087186077,0.273325385426365,0.318458664599824,0.14427049580652,0.313864224589881,0.233329767733346,0.113442582756275,0.143218185152912,0.161091263831729,0.253931299330115,0.272783389273859,0.195060538419658,0.263211365391154,0.254604188918316,0.203499612644541,0.195410341813841,0.218588129869521,0.233760155692957,0.223406121115802,0.393009643238162,0.233363264347239,0.337301529701656,0.184991591701487,0.206100464052392,0.329334978856257,0.290255058150183,0.271993761493768,0.282051841234272,0.182119848214538,0.321311413642714,0.247453036170941,0.213624259150878,0.323858229316048,0.290132850438463,0.210327141520709,0.179874554396098,0.169333430952211,0.167523602870266,0.349729300593226,0.286992145062026,0.261534584908248,0.274648729997511,0.169909823993252,0.166814537819873,0.269009266125957,0.160516711713547,0.226232491232,0.121333962019099,0.217542986610011,0.290496848176189
"brachystachys",0.0591414224231303,0.107541762234758,0.053668370145194,0.0606140750430409,0.154155362068801,0.0468619373227635,0.0762233078975629,0.158658095958391,0.0756288706644423,1,0.549451306101957,0.203682713726777,0.152106315173122,0.077609252165961,0.0774527578270199,0.26057636903444,0.0542947038193436,0.0801750087357146,0.0664552048762645,0.0706845700807364,0.0911943483926039,0.0661836439440179,0.0671937145214996,0.0667058687643724,0.0594922357493001,0.226110009219084,0.0419912747305407,0.0497375232912302,0.0494651503090133,0.0721829975891264,0.0820027063345216,0.33409608164337,0.0950549259790407,0.0886709543835728,0.235025072161203,0.0518278410226801,0.0900425019424413,0.0613603388032221,0.0669124029816759,0.0452830002750236,0.305728725611204,0.0633129352736499,0.0834054974454636,0.0563715755254676,0.0491938950193753,0.10760881836314,0.30488342971851,0.127963707863175,0.223439818828959,0.226952425725238,0.0752987878878741,0.103607729541303,0.0676710967057607,0.0617796805539276,0.103574603428044,0.047242531597398,0.134887168427126,0.102822901422049,0.189185984341068,0.0484365355378592,0.0751863066972663,0.0777582646691334,0.060545874407448,0.0661140127063543,0.0723406907216538,0.0677164335375682,0.053667346731326,0.102583659305849,0.0565502863974121,0.0885402159301719,0.248424472296885,0.0619282829767919,0.0824435699475216,0.0647506061440997,0.0579517548072801,0.0736163669295544,0.0753733054420054,0.0749953813202143,0.0591486011708759,0.0821868381082202,0.0623314440409562,0.159523560820364,0.0823044915839825,0.0518647911483082,0.0502660019480177,0.0707019831795677,0.0967422054627815,0.0588424640980867,0.0475691095334846,0.190294144835481,0.217848528862998,0.242852532638764,0.0440289524273648,0.0612249294113349,0.0658320933109826,0.289880112822796,0.0589740265844648,0.102794313675216
