"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.161542202393786,0.140915425699621,0.21600507217284,0.187169341271455,0.147034071769765,0.165643786577701,0.122509403972335,0.171842312532591,0.107376443648079,0.112190953766871,0.0985916703335248,0.116602563904302,0.154782088729605,0.155316203204203,0.13747089137143,0.116322786273292,0.147324644984456,0.0956150673494952,0.141547808468018,0.234116585906903,0.134038524491397,0.144519403383565,0.171684591189283,0.133626056954607,0.0739413033024952,0.114939652418439,0.153128587214269,0.0948681849129367,0.105188123962925,0.150837855293866,0.100341429276291,0.165432770275929,0.147656036819665,0.143715561815597,0.105656441996145,0.132470490113347,0.131293673683379,0.108858658462958,0.107134920989508,0.194568458869261,0.161825515057325,0.086046523147907,0.11702313717991,0.166053339789749,0.132524742942835,0.129600811971386,0.140189971835376,0.132472039803504,0.120986440219322,0.209729803111694,0.113985052951712,0.41891242760499,0.134990266042564,0.156552001827329,0.210127112471441,0.11957531139569,0.133392952871091,0.139800143764275,0.12030700109061,0.144871574584638,0.141968163488681,0.145687453515768,0.121184018477908,0.144749656723571,0.200161686364738,0.0953914598548687,0.15327617175998,0.150564748050169,0.174916194573124,0.140438586071722,0.142109272217014,0.127900074303991,0.116285093703894,0.14953420902621,0.339732461303983,0.103182138502183,0.102057558539345,0.125299853822761,0.186947292721783,0.165793975541949,0.158964834286928,0.0966228512674566,0.143160093415951,0.110133106371133,0.145535856131576,0.165669256099145,0.12263433494341,0.0760096008332091,0.140109468233203,0.0820752892761368,0.135559184975593,0.0883244254732553,0.163414212307983,0.115993436260864,0.0584158526301701,0.105880641569544,0.153076269606107
"acrocephala",0.161542202393786,1,0.193800418518375,0.217682335908511,0.250406720259453,0.188572274190542,0.279305113350834,0.168782199434724,0.188577911923318,0.140364530200439,0.123628790598038,0.144347892927216,0.168266688108248,0.232963849762446,0.235395131517428,0.200524035722582,0.232548561298852,0.329055303932778,0.188920905089484,0.210108211009095,0.215907072314466,0.182873395067716,0.243186900878051,0.246944178082887,0.241416694347076,0.151890204073198,0.165136307735456,0.164572315317134,0.176474360244424,0.152139547510995,0.20318880320052,0.160105156535818,0.253828469617778,0.25584798472864,0.208904549605088,0.169069217478618,0.186964796061531,0.143570905107066,0.121751372296663,0.159419969465028,0.215142435312322,0.238189632051173,0.147013804748128,0.210015420914024,0.257935724010849,0.190552452612369,0.187247913457159,0.191051608736213,0.177996210117242,0.177676452766597,0.13581440829086,0.16264501566775,0.162462043672149,0.238209773565006,0.182091524508406,0.208229605855846,0.196927857444685,0.174292265294187,0.127217858226725,0.218243378179606,0.248506607501508,0.282536331761903,0.208858073443797,0.172471500849844,0.215485719620692,0.208247770136037,0.167743857308902,0.272805255166915,0.184903219675683,0.210908063029415,0.146243082245681,0.189582971148921,0.213274138801144,0.205627825670084,0.244664618357991,0.188483894787965,0.184853305831688,0.125600178443777,0.18216695965759,0.163863114727603,0.204741867605436,0.218048884508616,0.13668939153372,0.171957012671887,0.118796202708891,0.140458666522759,0.243339007859587,0.177566557388259,0.131635481993315,0.175457974651972,0.129803080502529,0.175198557492883,0.178685619955108,0.25786726358258,0.189748295867941,0.114634547538517,0.164398785346354,0.231610937040261
"acuminata",0.140915425699621,0.193800418518375,1,0.173787715395557,0.160929226295132,0.162354956738053,0.155326083315909,0.155071074293326,0.201880358999437,0.163816910169285,0.0998967596445393,0.162262850368797,0.097039261061482,0.206567960864036,0.200464937281159,0.166441654815458,0.168517587585142,0.162016490823634,0.123249952070965,0.149785064259204,0.258506974418898,0.146577697403621,0.186483791653274,0.204370385553173,0.145200879368357,0.0827674161286973,0.17642131029409,0.143871645362494,0.118228819700119,0.120422448605826,0.14482559907677,0.138602607511958,0.208709455251488,0.226515072974592,0.131222463584894,0.106056576982368,0.12952214264835,0.118048726899889,0.0937401475632959,0.107751667921411,0.161199513396355,0.159504923496352,0.0986417078009446,0.142554738493975,0.211759647955089,0.142066893397846,0.134685747837084,0.132110560302135,0.137262359437455,0.130111173692547,0.1171371347838,0.126360048983609,0.128560931609703,0.158312936677033,0.113674791023201,0.207201524885816,0.143530068714142,0.147931342804435,0.108577249119598,0.157092539873486,0.177169715310348,0.156327767793573,0.146521278920348,0.136278192148989,0.155316729455413,0.158329540855156,0.138999065529052,0.175603038000014,0.131682102524976,0.176711169441008,0.10724893404239,0.165261137323324,0.164314984202673,0.136059664443689,0.163110931158762,0.132592913130672,0.116550445535744,0.146991207007672,0.130983690706438,0.147198832601311,0.167128927986172,0.153214977993349,0.0997636822141117,0.112979187096007,0.133596811139163,0.106671031503703,0.171580896387702,0.145735106455021,0.105486565869687,0.125275985377774,0.129076666666793,0.131591886719801,0.10481194046878,0.151170143585596,0.145786407677503,0.047691308959919,0.116539186532692,0.154536547250357
"alata",0.21600507217284,0.217682335908511,0.173787715395557,1,0.262225249422255,0.166803835150986,0.239618763865143,0.159370920244625,0.404856116460339,0.152797117359674,0.161260449088261,0.148068940745254,0.176175515919166,0.24209504895147,0.247129557197528,0.224995874796088,0.173041037167165,0.219407463185893,0.15499431883468,0.184447432607508,0.299140722669618,0.182211615666392,0.223701392805362,0.265594455068203,0.187186048463145,0.116313611468534,0.208837236593846,0.178150597580934,0.13959280026578,0.149848604446671,0.193388509441736,0.166662947856324,0.330074191546447,0.222479343180339,0.207465039295536,0.145749729204831,0.226524821565123,0.141818690895587,0.115884277377421,0.135941129750586,0.296810771479458,0.235803292333061,0.130984428617538,0.162887330758297,0.193230348801156,0.173065858754188,0.161686031443747,0.176613385493606,0.155205752619033,0.213606123719495,0.241530186742066,0.168966949451255,0.263380790307015,0.181074619089883,0.198626259910695,0.318571875408099,0.158952217345407,0.171072913538035,0.313735311451628,0.186737673779978,0.246446667100008,0.216068503248723,0.244235217536002,0.184398770614092,0.197894120111124,0.336650746805339,0.130345292903387,0.219489198188012,0.216514196886575,0.358890003512289,0.316995512431886,0.207347819441057,0.180690108497895,0.175661724136691,0.192340302610984,0.320888508956722,0.119743773287477,0.10627556090102,0.188368720139125,0.394544786652143,0.168651345634506,0.182411185455687,0.146926969998476,0.138981130824592,0.114705647571482,0.219673982393613,0.286122353724532,0.150093379402044,0.100357602590991,0.199683323607724,0.0977475738288377,0.147991047098371,0.167594310759431,0.23054476180891,0.197823811672907,0.0829008457417983,0.145830458333856,0.221134926267689
"alba",0.187169341271455,0.250406720259453,0.160929226295132,0.262225249422255,1,0.192189799150659,0.342972160535618,0.168858742228412,0.248778214357726,0.270254349449417,0.292229711344703,0.264852798595834,0.311899999747735,0.276240223176122,0.259689145580195,0.223812695337954,0.236426424476737,0.290787382093302,0.142783291098929,0.264720542268088,0.270259828522712,0.202634180319036,0.241381618521392,0.304512302264815,0.235346502230843,0.213525160392966,0.150361642262531,0.15139301195411,0.161971667068688,0.148521036303957,0.205363278163584,0.299908046530178,0.314168752089239,0.271559178923717,0.34790886572627,0.172666558272486,0.23521799039322,0.148893488179644,0.138263649520899,0.149921294174788,0.285999687730203,0.327324104770977,0.193463479368232,0.235547519393955,0.267413299978552,0.283777375091579,0.275120755486517,0.261162777830705,0.331451620586216,0.320324512798873,0.180728922864637,0.136225810814586,0.194205500790545,0.234838583674529,0.142889904059126,0.171034429997853,0.258167823552972,0.16952790625456,0.25324586861449,0.204076107020354,0.300262412620987,0.284842579085787,0.231653081300572,0.236957514340364,0.234490305297776,0.244418664038804,0.160278330380598,0.257062070681654,0.3269950136019,0.211622420269777,0.227220404267657,0.154914091726407,0.233651668703111,0.185050772606829,0.232767493720413,0.23251681239256,0.201875419934397,0.115932672196513,0.22874066859324,0.187422379776468,0.21421165382796,0.335841583021806,0.166163133726614,0.224844774800637,0.141142737251275,0.138003466449262,0.287250177373912,0.151267044369963,0.159074835546172,0.292210013956909,0.116527040803936,0.356531522813924,0.158019095696318,0.312297925838685,0.21206103900435,0.167701249510034,0.178317529021429,0.27940011204709
"aria",0.147034071769765,0.188572274190542,0.162354956738053,0.166803835150986,0.192189799150659,1,0.212011489123417,0.248132225390932,0.17810765932165,0.132419339238938,0.101753573292595,0.133467403582435,0.104230578578842,0.203050448518221,0.165365564177018,0.169003525154484,0.16684437681177,0.1772844217583,0.127462094135842,0.212656441950729,0.205994701461498,0.137930817580652,0.218371886549397,0.207097554455411,0.171922108659665,0.107578993911049,0.133090158342535,0.124052628873216,0.145843832884272,0.115381488801006,0.228314747061289,0.122632706677353,0.209708247747254,0.195609777086861,0.151847512985486,0.118899273463877,0.14408389019039,0.130323296355374,0.101387816536032,0.154102315820226,0.169933828317632,0.201301163165728,0.140089062884362,0.177657422243296,0.24134719574,0.227112735652771,0.176752697838003,0.179740389368028,0.183303275877455,0.159514730882262,0.135243021861922,0.128387541503258,0.122506920374152,0.143992458901984,0.0942084102233001,0.159409753656312,0.188140694163545,0.123234315146739,0.137966906917394,0.175534167391038,0.202833233296813,0.197475105636914,0.179461681288538,0.167879718000978,0.194019025927537,0.143496943534325,0.137481550416884,0.166126461192759,0.154076132257249,0.171766287440274,0.116859409875182,0.109048731604424,0.158331759704231,0.172417985020595,0.222156293409107,0.152686391220199,0.134643253769914,0.0913071476013377,0.148005852689635,0.121229426540728,0.174382000836231,0.168418174796148,0.120319388439737,0.14722468456989,0.103408069758338,0.121728695640325,0.233017053034816,0.125707072622448,0.127786623918695,0.104584985081195,0.0785500224173845,0.150339522644284,0.161888554992361,0.209683303898195,0.154779368539518,0.0580161278276086,0.122161427408792,0.185431419376918
"auristellae",0.165643786577701,0.279305113350834,0.155326083315909,0.239618763865143,0.342972160535618,0.212011489123417,1,0.20226265224364,0.211867755184902,0.139474960645229,0.189043342197014,0.163615601968727,0.172424359083594,0.326915369051811,0.282767409138557,0.226123101938093,0.317274312375584,0.411474311543698,0.171540044413969,0.334534599025041,0.255963090072078,0.248909056805071,0.254926073110939,0.284539201981099,0.286715513808196,0.118780947873423,0.158272077360548,0.129199797684849,0.185946822575417,0.164962664600449,0.24697387986752,0.208440326371492,0.322208993139542,0.349893685022538,0.244573699149229,0.190283213936962,0.255859882990633,0.156845306608448,0.133483029880917,0.162717088734823,0.186646024582381,0.343303588733945,0.265220481167803,0.330509670143429,0.321779592036427,0.360993715698205,0.183715502546868,0.278579697389199,0.289518793007906,0.230727600360283,0.191924122695331,0.138794436375137,0.189085455424233,0.253367993324624,0.142197802497608,0.154136804406207,0.347177304329964,0.162470485880109,0.137264697016518,0.212582708444722,0.375646031925388,0.332018230964673,0.255443767133679,0.195649505974719,0.298634144532696,0.25575285837652,0.191961278230279,0.339620481600542,0.278335924716596,0.23691087996591,0.11752439762716,0.179509727964166,0.257554977357173,0.181691047077261,0.255853171904541,0.241096461148254,0.248476166389209,0.109618979834226,0.215848174543591,0.176398851458242,0.217787133611243,0.304586794631866,0.153406750356191,0.273508769517831,0.158054776981946,0.129796045644827,0.358630959397463,0.165003782103129,0.24406145602616,0.181442452381904,0.137857565213076,0.247259872377994,0.138899280784522,0.360582693220056,0.228780986118007,0.0787616704999899,0.157046148384152,0.317831814172117
"bourgonii",0.122509403972335,0.168782199434724,0.155071074293326,0.159370920244625,0.168858742228412,0.248132225390932,0.20226265224364,1,0.206565006419171,0.133432590877518,0.100414572457977,0.162130845881129,0.104342796555192,0.237055417764118,0.242317724413168,0.221699056299604,0.167190382340269,0.189880574439441,0.141058018189535,0.202150544589873,0.226782740888793,0.122736493967999,0.17856214459598,0.189602901469796,0.142283295089402,0.0793076298120679,0.139646912115254,0.107391694604624,0.123909015000409,0.13413801535342,0.161048775409015,0.171270966180696,0.188675798477052,0.185928908213579,0.143349960500662,0.132320998157603,0.14000050698759,0.120129882008045,0.0812084628546664,0.152966135618538,0.146733414640488,0.229599055673674,0.153887697894626,0.196025456154009,0.225977319007036,0.192190825004364,0.144010873233277,0.14059121170027,0.150239335366535,0.139135640857719,0.121316536935421,0.0939371318396491,0.126499627230521,0.157115645166528,0.0915203904962154,0.124230077580586,0.197220495750751,0.117417356135069,0.0910582480275274,0.187571094581892,0.206647227131913,0.175854464220695,0.17835958952062,0.154250350474727,0.200480841425836,0.156500364375786,0.145661196581002,0.167537961231997,0.13944907026169,0.158716386567069,0.0851376425428467,0.0828049786081451,0.164953974730072,0.171682811106789,0.200440064990129,0.108063200516735,0.159412485213857,0.0715136866166979,0.157662064468397,0.0992412244021884,0.14108531829322,0.166591384348809,0.149474762151999,0.238844626518112,0.12471711529171,0.0801761038762458,0.171474391652742,0.110900195575889,0.141497217426189,0.116875021967737,0.109924354439285,0.150396085491015,0.099266956077475,0.172018270007669,0.178196082829812,0.0470927500253686,0.13302260749789,0.209483080511313
"brachyrhachis.aff",0.171842312532591,0.188577911923318,0.201880358999437,0.404856116460339,0.248778214357726,0.17810765932165,0.211867755184902,0.206565006419171,1,0.185216398247882,0.128753551875826,0.150485998525272,0.131190103299885,0.278716239341838,0.379725999955909,0.262256360313959,0.166922801358082,0.218103739202141,0.139549188219449,0.201095360109219,0.327669449669133,0.154936306765053,0.212430458771908,0.241926625477904,0.148494242907176,0.0859301084353911,0.181859473535334,0.169505964361657,0.135593292713958,0.138247700022578,0.158497948967976,0.236504578283421,0.373708531463621,0.272827728215056,0.182900831520073,0.121745890695794,0.177536585654562,0.130485400743617,0.108476074627601,0.123884708379314,0.216388652381696,0.220691292360681,0.143440394599031,0.165878322400111,0.200650482377428,0.22140018229495,0.140539618893039,0.149292221064056,0.165219954935377,0.199875424282972,0.245153998418588,0.132599442939215,0.177873446298028,0.204918586812278,0.170742529911502,0.249138515943299,0.179238201520514,0.172481853797855,0.339080763321024,0.180178412469824,0.249063206725463,0.184464334693831,0.175755229429148,0.189217949002504,0.228307628291916,0.31482934776507,0.134265231193327,0.205430358896525,0.186268348445742,0.331202477844643,0.304545461674714,0.181124663190759,0.18499996627941,0.156835474421142,0.189474611607487,0.22075107986672,0.122723811754672,0.100008962543044,0.154026356907162,0.342402099594032,0.164625376639528,0.239546158867355,0.12631250509591,0.136988653877535,0.116134233450807,0.197370712594557,0.236161056509559,0.133179788758287,0.123496484194746,0.185291981183133,0.0998399099528315,0.20688506847265,0.159105775956391,0.226206384036717,0.198726324820628,0.0662681788048396,0.122290927500719,0.194835709736328
"brachystachys",0.107376443648079,0.140364530200439,0.163816910169285,0.152797117359674,0.270254349449417,0.132419339238938,0.139474960645229,0.133432590877518,0.185216398247882,1,0.286622588410447,0.273886668830218,0.190905237666919,0.143551411248246,0.140301899850282,0.143515738499003,0.0993993847406695,0.133191903595063,0.123171478883073,0.157625652582747,0.14768668761986,0.123211768789272,0.175154561104656,0.161710244256098,0.11646551032468,0.243545835453801,0.100724846398873,0.148728992098514,0.10406831377735,0.120399815564899,0.127560611405038,0.346941141742419,0.177140222370177,0.130113289344717,0.314071389480345,0.131466344844552,0.108346839520236,0.108246806446143,0.0921105962229189,0.103462694550084,0.333006591192901,0.14725794347839,0.0830784128148526,0.122397568692001,0.149502834199811,0.125434023016808,0.350224703785891,0.128463543870777,0.261140165863439,0.273659926446953,0.0986742004803901,0.115293042377604,0.117071521313597,0.14926299238953,0.0978604376217536,0.16657462038932,0.114575129040089,0.114388046897705,0.248460151288672,0.128517894383632,0.159124599665179,0.142658322939362,0.15756718651137,0.133748151456682,0.147164498598618,0.133639239185053,0.0996427258682667,0.130410633912582,0.130868785464025,0.136261030270548,0.268414369929162,0.109273763410059,0.16512644150337,0.157109408412751,0.137325423896883,0.142195320960441,0.117435387122457,0.100315401262815,0.124120774298622,0.101987238763512,0.150410499570618,0.186088842051906,0.0977203823468076,0.114773981875028,0.100671832909021,0.0850440209178562,0.137444431485076,0.131904885315485,0.0718768457101639,0.254295773702866,0.0870255038650026,0.333600981835905,0.0800430661798689,0.141717267383763,0.118526041369454,0.284316503414842,0.139019581874007,0.126017666702737
