"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.259488341765256,0.146018558762691,0.25890687266773,0.208995659931952,0.126840590895736,0.278577686161965,0.236443826128178,0.201741824507206,0.123836431517022,0.156222978716137,0.164468117181899,0.158621692462956,0.193914120441408,0.242373045275687,0.204384683102879,0.172679592328415,0.252194887675093,0.190038449481553,0.153776581531882,0.249809865531764,0.176029597429942,0.22677187109822,0.23832547850652,0.204635756608105,0.181103870679541,0.155333219029513,0.233826338379806,0.221428866278555,0.226777207844339,0.233001199638033,0.121797627607033,0.28841046479962,0.210690600888637,0.252084436546562,0.107918634663765,0.158533808700299,0.147335373686294,0.189565472164623,0.212267075674418,0.198042482967133,0.214437851835767,0.150855283670353,0.215569775596407,0.200058518679525,0.281594351515048,0.130200718956682,0.272408846281122,0.199705102083362,0.151235319773296,0.180282462661839,0.164101297067194,0.203610983039003,0.255599256961067,0.204910751463287,0.125771844921304,0.15102537868108,0.142073713257023,0.186829175760408,0.219217946845894,0.148732852623321,0.203860462909169,0.251248910282656,0.214413905948934,0.196600622939804,0.266462166954599,0.211790315563501,0.170555178908905,0.191534826049923,0.252722643869479,0.154044693319367,0.20143220725321,0.208906466655922,0.172091793732972,0.122635616062074,0.283740015531039,0.175747180413432,0.175011144929469,0.211208970486027,0.285780547878088,0.199235785950191,0.24557857995409,0.131368095727226,0.201555746270679,0.168842708712612,0.143305888083156,0.234919226927199,0.180314853228372,0.188998083072067,0.153047403551332,0.241305822458163,0.173115185613234,0.124055600720397,0.208614454810995,0.172765421111053,0.142596279713617,0.207912598903934,0.280965689506613
"acrocephala",0.259488341765256,1,0.159875290672154,0.32602079302754,0.239742858217989,0.123486731702814,0.385083502634533,0.244203133105227,0.269561380463153,0.157543404136371,0.176411179959297,0.202542687867257,0.158151727910079,0.271570019965493,0.307494393441401,0.204476737481127,0.230978212253669,0.327230368714734,0.247339550732081,0.214475210023113,0.293742847846966,0.26335158780988,0.313212213959654,0.275650608117323,0.260860945522934,0.201786313802185,0.129121212120347,0.285842840923504,0.234747489288446,0.215064183043936,0.356677134376644,0.143786851182672,0.327809089861661,0.25566655211875,0.243107605875231,0.141549682163743,0.165916110317177,0.169326488581813,0.200616845578394,0.320143181664952,0.238296481447593,0.237462772856541,0.243831415806011,0.295357493535433,0.231978396529719,0.295923716469421,0.135370080020175,0.416644541028243,0.268778978347381,0.207170767449275,0.184644184370031,0.224141446468181,0.296123461799076,0.177382824984904,0.215781860763605,0.170840117249147,0.195273175868695,0.237794567628894,0.292143735263502,0.29746519593124,0.143787152263725,0.288591079004381,0.264966085399129,0.243784601622992,0.208864023723907,0.314966154602449,0.232494757799359,0.216086260991212,0.203685809966586,0.286946174762539,0.151417707420937,0.270783196619659,0.277244232353747,0.18097971271087,0.132630682213204,0.246367695540284,0.2723977401763,0.24042681668912,0.236179963244137,0.36626636655771,0.242149851968228,0.262044659496021,0.184379439854931,0.333008906222521,0.168294233276009,0.145628715575886,0.289898450718237,0.25095950667791,0.275626298626492,0.221303290084341,0.21603858283077,0.245338677887886,0.222894468403844,0.237752135141646,0.27329876536204,0.209567144011067,0.245914392567816,0.391257155088537
"acuminata",0.146018558762691,0.159875290672154,1,0.133410909146737,0.11968565513273,0.106885530956323,0.145864266277149,0.127411675958328,0.150423618121653,0.12659562322118,0.0913172975191575,0.132583131797176,0.110269749398475,0.115028001853365,0.125060393398676,0.114210077320537,0.13737263989376,0.156783996855326,0.123065233700876,0.122223580957794,0.184546138245878,0.130872424178946,0.136083949213447,0.133246711756595,0.144628209327817,0.127041225454472,0.121740087820876,0.134760929658714,0.122211969745644,0.149974335159486,0.149413278553979,0.112110648599443,0.148744372906137,0.166437787265312,0.139158617110946,0.0985715221075626,0.104707746741069,0.111984797592084,0.193458902742079,0.127520759024099,0.102869974662781,0.138525788067278,0.106046091101038,0.133709952203049,0.120780424170553,0.132487286618764,0.0860113287660316,0.1546776377767,0.131332178709328,0.13353485613963,0.136110568251139,0.107651341758486,0.151171535804369,0.13140780924057,0.118490326912166,0.0963633596966156,0.135112311202322,0.119009959427885,0.104122761415545,0.135549030175912,0.13372701141986,0.173808736638952,0.177062935392779,0.152350020816772,0.143370993221623,0.119318516558382,0.0931549506237107,0.153441930100671,0.142306430988174,0.173826851051327,0.136844049820052,0.105238662624663,0.123901541129669,0.132714749707748,0.111042658820766,0.132425428953684,0.141839717305287,0.162822641975522,0.114244823049976,0.126122337507656,0.11444740258133,0.154495958622055,0.111921873820232,0.104492443008618,0.1087640908315,0.10122745995674,0.173495886898771,0.105969636041957,0.0938235995332785,0.139306866590147,0.0970854168879205,0.0891511188621366,0.0857303303374161,0.124058789161232,0.118017983228982,0.095602396950885,0.12615559116506,0.157627775766104
"alata",0.25890687266773,0.32602079302754,0.133410909146737,1,0.299154878773355,0.154671575164143,0.320738554483954,0.300743917728846,0.208643904887064,0.150331339709771,0.179874814983615,0.180565586983687,0.186242794609938,0.240347870225564,0.328099781989887,0.227385871818513,0.255531370088018,0.230879735213378,0.248311541975147,0.164882504538768,0.235538252390994,0.160301827972691,0.333932251573362,0.320377053702266,0.245939560323248,0.186438367338167,0.161282379280704,0.208880745300874,0.259751950650924,0.264521832136369,0.278614597505865,0.105730627001484,0.364245176554335,0.223724840504267,0.23210028444107,0.0872614833554425,0.154109062175491,0.153324297117865,0.194452127669068,0.351358556691494,0.192671570252039,0.233863209972299,0.307299224737658,0.28961903192124,0.282008806167205,0.255060402045876,0.123972617196462,0.271456946640192,0.263093667199818,0.158168472155011,0.173926983971142,0.214294342640084,0.2267278868816,0.183537422162124,0.241060062749881,0.141559567904105,0.134573551148071,0.152094257145057,0.308403229825754,0.278412309333681,0.161229287373936,0.186565241955148,0.222985444668404,0.179367365374129,0.202479107851121,0.352067695173741,0.264256532065094,0.174809079680737,0.186086527424233,0.277789489138227,0.153695561554125,0.322503901006585,0.271497125770307,0.204054182270552,0.101783535406008,0.312335222321289,0.215082112649012,0.202891659352665,0.290361013290488,0.360844346449004,0.209245839425751,0.303794341431004,0.129053043364897,0.344588021043613,0.169250456645787,0.125788426702787,0.271050612033101,0.330907383712159,0.300215934736166,0.157278060746772,0.254652341403808,0.255152709586798,0.260515470193356,0.279442332765259,0.208980575832245,0.188776878745827,0.26796355161792,0.285474355150901
"alba",0.208995659931952,0.239742858217989,0.11968565513273,0.299154878773355,1,0.167041634124806,0.232275108684447,0.271529464130531,0.156931122406165,0.243001133143814,0.254907330836964,0.253295142765765,0.247767129092229,0.177691483794784,0.313543823002959,0.173805366347901,0.177619449855983,0.216442989822164,0.157066522066231,0.163959470903652,0.183084522853055,0.14865650739984,0.210289562607535,0.254166367097425,0.164652378212919,0.256605269335902,0.123665691186958,0.170221341065909,0.2110685681035,0.186263291124176,0.263153774586325,0.20188252777629,0.289519210190786,0.17701648211817,0.287021043399236,0.0847176558512217,0.146535681500778,0.126321039096412,0.144711220263336,0.205303324878447,0.265064848383619,0.272799647681302,0.156023700250404,0.208272450047304,0.277256588405715,0.184183872351051,0.21314171006889,0.30407240070707,0.333480758639576,0.246313082126001,0.177173718674959,0.144599479184018,0.192585783200042,0.162981724039776,0.158013372495288,0.13259534525104,0.119734037144806,0.13125674236451,0.303779418722188,0.188060280279851,0.12332673886948,0.177760306322929,0.225791525349051,0.173456021580304,0.166526124975889,0.277963446528676,0.166199977449717,0.222104920144664,0.16069127118976,0.306902257315116,0.246269447909267,0.256780737064073,0.232494450993342,0.150956211511128,0.101533227550003,0.238852986208679,0.177627195302564,0.19772996562169,0.19944360955805,0.235429042156897,0.160351508760195,0.237107789569421,0.108762231695307,0.224971690797636,0.156522153384147,0.108337657695551,0.21722513767759,0.160039234255327,0.192480495891694,0.223742883829317,0.195901444784532,0.264356696306106,0.136822967018278,0.19952233966106,0.152367512598493,0.260511434137837,0.182756545129843,0.250163370163559
"aria",0.126840590895736,0.123486731702814,0.106885530956323,0.154671575164143,0.167041634124806,1,0.160999325183059,0.248404299711671,0.122190875838121,0.0704908002669273,0.15538280230514,0.0976595537134168,0.101396388613136,0.139725678549202,0.165820138182674,0.104666206625986,0.129728162250861,0.12030851670961,0.16052455618367,0.116840819093811,0.114775378072333,0.118383170532075,0.121122778236824,0.148240568885248,0.0941985277954003,0.124550799466642,0.10790656713204,0.124300668941482,0.177511831715743,0.120442689741307,0.158293510653536,0.0925064739352951,0.169269135405107,0.150467656385972,0.140325753207046,0.0763262848882884,0.0670644748436532,0.0887613309595323,0.0976701609678466,0.149721829033366,0.122349184495423,0.102927127592721,0.105710172203906,0.113604000885784,0.123554001617316,0.141228668111856,0.089157806683835,0.128840447305044,0.202124777991604,0.107758577673069,0.131400169556041,0.0863958226341682,0.100246612799437,0.0926659767084352,0.111431700686089,0.077688997447054,0.117543462669416,0.0910539180048009,0.117146863546086,0.103245727227592,0.0944872709810508,0.111380869302424,0.133372831615886,0.152018648202151,0.133522613071933,0.146163973202694,0.16671098387937,0.13761163947584,0.084712306563332,0.149133199510438,0.130738577182084,0.16965095790932,0.131941483411921,0.101946701923303,0.0657484739562532,0.12081478001641,0.108691158492234,0.105952314254142,0.116705277365997,0.146577024977879,0.114627015802643,0.112795403540616,0.116980216545551,0.125635864932953,0.106498917430236,0.131655852710618,0.153265276316089,0.12078751384663,0.11146594604972,0.117001937888628,0.118949874860087,0.0822266252900258,0.0877813552081979,0.132906218691984,0.108717513222526,0.0747316069063695,0.132479529282465,0.131364159416596
"auristellae",0.278577686161965,0.385083502634533,0.145864266277149,0.320738554483954,0.232275108684447,0.160999325183059,1,0.299643771613656,0.231059482710303,0.157773820641195,0.180545823762705,0.202872717589373,0.167458726332028,0.232916511311069,0.320374515266352,0.198024245684895,0.212254972269384,0.252231906762773,0.226892984594026,0.177918213626887,0.223763926689579,0.220279221007716,0.306889277509979,0.301187388592863,0.233669790185603,0.204506667448775,0.159829614264549,0.229311885491231,0.327137197885722,0.240549109109249,0.35172960428383,0.153712017388523,0.304066666156035,0.1996404786548,0.231733674049043,0.115250501097272,0.144499854337612,0.157010938198708,0.162037397306798,0.302908806238595,0.196343579952742,0.245524816551145,0.261110944886807,0.283245164974407,0.23596622032847,0.267116710508488,0.133833548149012,0.354971521922043,0.289799250240349,0.170009111109402,0.248172201066979,0.203852035991733,0.243617415888288,0.2029172084586,0.174144101883708,0.132278306612592,0.155283494100893,0.182753415436448,0.281192914899467,0.242807101608183,0.162245591362501,0.258977791444672,0.276460550105728,0.219826795110092,0.228014087114909,0.285521569069324,0.251979675319059,0.210602826950216,0.206640366709406,0.334511824397661,0.164684104533308,0.261874194223018,0.266437640314968,0.221375893474133,0.136582185697085,0.254662955563806,0.233769373532582,0.190885017362848,0.218541022774878,0.372600513157009,0.205057553134661,0.26934779210632,0.188007429883783,0.283191202375281,0.183829360437924,0.204953699812115,0.29073210490405,0.314824712483903,0.26945946735805,0.204613316872438,0.213926335601358,0.215113200980486,0.22729374801309,0.230805537068659,0.292737763641054,0.200925264164494,0.207713059080376,0.323810802607257
"bourgonii",0.236443826128178,0.244203133105227,0.127411675958328,0.300743917728846,0.271529464130531,0.248404299711671,0.299643771613656,1,0.183261029533356,0.135699137927364,0.188025079187865,0.172535941853597,0.185350633942697,0.213319507156748,0.303838542598486,0.211624739009067,0.226287695158674,0.239612136662678,0.227924806695405,0.209130602986983,0.21193391333522,0.174642038640413,0.263351704157703,0.37224271315876,0.191586529499462,0.193160045146179,0.161210232569049,0.198257511352693,0.41308774335507,0.33790930193495,0.320138386680619,0.128949533178674,0.37500555524062,0.205596745447056,0.215206891603698,0.0897709244707855,0.144120340059112,0.157803284642263,0.167190449836417,0.297923858419677,0.172545513901631,0.25490312065371,0.235835902200093,0.27311783782484,0.334572851559776,0.232173325501183,0.120291697886219,0.343208920518547,0.30103471740057,0.149342799117357,0.194854716823812,0.155619498130852,0.227163956877955,0.178662445720394,0.19977569444509,0.161989524969162,0.146667161121387,0.154961407502392,0.27675429464938,0.212306148625409,0.142818305259952,0.18040530495247,0.238993305892077,0.19764759447704,0.192878189158419,0.366495334902711,0.276367674559518,0.155505320325044,0.185108061944295,0.244208045886742,0.169099704072545,0.318893007223258,0.256575893634237,0.167593235352597,0.108554745228697,0.359637285115083,0.197620482877039,0.230136543761244,0.239701392437236,0.28908843038618,0.183024957354171,0.270152751899085,0.124615954651529,0.323111290469505,0.182204212235364,0.165353315610738,0.260717907223596,0.230666729490387,0.306328408776588,0.134313694112432,0.394585251695476,0.256544860642043,0.204048843483773,0.252199528330973,0.187943978275836,0.200674308054125,0.26966274372351,0.315005291930042
"brachyrhachis.aff",0.201741824507206,0.269561380463153,0.150423618121653,0.208643904887064,0.156931122406165,0.122190875838121,0.231059482710303,0.183261029533356,1,0.138656561424103,0.146628772281342,0.13381582675718,0.117940966748642,0.186995842778758,0.232079298953002,0.172418045703608,0.135080358887842,0.229179420856644,0.156519878386518,0.153481405957136,0.208454479209501,0.296449893014604,0.191128521026442,0.209728892451884,0.168793577357823,0.206509528351118,0.134252076844428,0.218987568990033,0.166362751498573,0.154470119595152,0.251444702932762,0.139597294454587,0.216804089291472,0.168371230360475,0.199478814562658,0.400442127680244,0.112159509635323,0.166913322820838,0.149883322325743,0.191064467723213,0.243559007301415,0.155970003559564,0.12973015517735,0.196419284257346,0.163418012695263,0.231791421930407,0.133791955833031,0.237980821868829,0.203137332208437,0.24260277728326,0.164222906606077,0.132931473904251,0.218971010337385,0.157665488373151,0.124638480275496,0.126029782519856,0.434925344104472,0.451262484509931,0.177605078993272,0.183872551072424,0.114679528467083,0.264137092341909,0.189507133515484,0.289438008812044,0.188765431042221,0.180049454127251,0.257593093675565,0.251600863296136,0.215795171607214,0.228075880566747,0.147632106454555,0.156789634052658,0.184310313076527,0.147048791163587,0.174373604724018,0.178757007449555,0.268733310163285,0.165636854791516,0.172118231038733,0.255028509355485,0.158235366687825,0.190480610867653,0.217943742553162,0.163673986290133,0.156101925684027,0.194187388913813,0.228597963806704,0.157826293020647,0.143039347667128,0.23751256463528,0.145157243495804,0.136577712732392,0.126969731528233,0.15747410875921,0.451587729277843,0.148897468333714,0.163756228120062,0.280489004609517
"brachystachys",0.123836431517022,0.157543404136371,0.12659562322118,0.150331339709771,0.243001133143814,0.0704908002669273,0.157773820641195,0.135699137927364,0.138656561424103,1,0.315626305704305,0.28598199098235,0.20140371917484,0.111802583748048,0.147772757383726,0.112937516435674,0.114023101276697,0.146036346887273,0.110473873967674,0.172965857705383,0.1331664943383,0.138989809106332,0.144659611072524,0.133201870197315,0.135065782678779,0.265594957538519,0.0889641795142478,0.142229456820342,0.122695413194438,0.119254199888112,0.149542650029559,0.339094398103968,0.155962989710075,0.112833675990153,0.322434569765705,0.0973027329141463,0.111533973288705,0.138148692570116,0.124595113131068,0.138733851698874,0.316888028307216,0.141550701975968,0.138310145086894,0.139007715296359,0.120413330464177,0.130635386613867,0.349209476071127,0.137108954065695,0.299459021649482,0.285932071978509,0.113085522199214,0.119396500945254,0.144654422672484,0.123557054545428,0.107282898872857,0.111431158549268,0.133900015602066,0.130184682410088,0.259978413451675,0.154947495351473,0.101097409742287,0.149706082059637,0.137176322000869,0.125628136623798,0.112837611618976,0.148140753052125,0.112861819719206,0.120863793963128,0.145022225321385,0.147073926932629,0.292885033113855,0.139209939377853,0.142021634013339,0.108058780563038,0.13373652170944,0.126624969270075,0.157139849406262,0.106005547987752,0.126286910614899,0.184456157830203,0.173735586936417,0.160354597019292,0.128635054312224,0.138754050777163,0.104760772804606,0.089175767618644,0.157579164890913,0.112813862145919,0.124808113210859,0.258624804554797,0.10297224913296,0.274201027023366,0.106177383476535,0.140703503005059,0.151138042827987,0.374993785491227,0.111284692886945,0.168412598777415
