"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.258814021167838,0.23187521560204,0.227009074010726,0.159378798035484,0.229016784533465,0.23814331868223,0.166195306261362,0.178355600406816,0.152752982536619,0.123754550624961,0.22764277384165,0.155337199470121,0.229861714203005,0.290568483638411,0.178604575295523,0.143272571322857,0.236825078395825,0.221885243142942,0.241857442644315,0.145548152065399,0.224771409215896,0.13135207809894,0.256050875326241,0.135992445581579,0.247166263508518,0.149232851409636,0.270426242251836,0.185608602959184,0.177801229330724,0.211640551540257,0.122249777711471,0.269295237776973,0.238875919732342,0.143699322993608,0.15765531074492,0.17501288034473,0.160746220582944,0.212066361269438,0.240980539017563,0.145113715408744,0.185045138610847,0.126607710789243,0.153813955051681,0.228557279137824,0.262012561960537,0.167257738378862,0.199012061327561,0.196555818551362,0.104704015165183,0.253323293017625,0.172691719379831,0.204720478098484,0.207893179786052,0.160489451902224,0.190120035625726,0.287420108844268,0.192149693788366,0.153881489288885,0.186855817007155,0.206821190507951,0.229338361499316,0.14867996341136,0.242095776510912,0.208881705132743,0.329421443074768,0.2417800513546,0.307120214626995,0.121677283495276,0.207611826222985,0.165341104210445,0.125123442439875,0.115411791533552,0.199424945262856,0.244914888898558,0.236859990058877,0.124230182215344,0.256911729931632,0.17529912772127,0.122408685587974,0.171004082607822,0.296877480549794,0.225627644081002,0.240883099167991,0.0791212442750639,0.234740844094326,0.0767420434662786,0.121425811631468,0.16488501947996,0.147884683472103,0.0977474994010604,0.151923289669062,0.220822808597921,0.177022149821509,0.150555561643859,0.142451861078435,0.166616985711046,0.224244907399733
"acrocephala",0.258814021167838,1,0.20466957874039,0.313653611722698,0.191024720602908,0.272583924350555,0.35056119193141,0.237663829512419,0.211735107751023,0.173878209211566,0.159588304968321,0.196759290752112,0.154436268568738,0.217716827053377,0.219546950292242,0.188019336233168,0.32474305446929,0.250447434390775,0.295113389841812,0.203448792098141,0.187730400633834,0.232678001561235,0.148699982412849,0.253868587417606,0.129247752649367,0.201271196289735,0.214225872040614,0.260433453351696,0.19120533744859,0.21076202423806,0.228234944693751,0.13757763910696,0.265579604322519,0.205935337484907,0.17225098118777,0.164321040020082,0.190820385590159,0.198731104978902,0.228197330411285,0.232573075035314,0.171714994802069,0.199648637132519,0.146029251067873,0.183401099548426,0.236049534392335,0.24519646186032,0.197988009286256,0.247419494147899,0.221285320874623,0.149220078806465,0.230566789355207,0.156192769782532,0.280429918552093,0.243039557754339,0.177323328463245,0.225520950204082,0.256506858409851,0.225054835145923,0.252896123318973,0.19828360164991,0.276961305960348,0.274495388084374,0.17081996132073,0.190348147839927,0.24848378560865,0.34985157795851,0.22947311772256,0.316121955280708,0.14400547840541,0.282478243588209,0.237266126277854,0.193021063690244,0.179305152104236,0.168657959998868,0.223220007824848,0.211251393225133,0.126867732065803,0.268079724524785,0.252501175172413,0.144842709252732,0.20244288288086,0.309031841340189,0.21360667105997,0.222837833862823,0.0908497176674471,0.263410704052242,0.109638934255131,0.149045041521116,0.18639196352122,0.225866513784347,0.115571287941849,0.187378611615217,0.190431341780529,0.210420683950705,0.132969787552742,0.132014264262881,0.18830958325106,0.312045115437592
"acuminata",0.23187521560204,0.20466957874039,1,0.174018799915525,0.127211306907536,0.192048562667775,0.216848531458313,0.147910381792791,0.132217222313135,0.108518195986782,0.101073654464618,0.153002606065633,0.14583893213429,0.188084081280836,0.173774414427028,0.168202458812126,0.132090694563868,0.171084322458997,0.173996158464764,0.182051353131394,0.12297185835112,0.180015496411988,0.0920045239926549,0.173169561394453,0.08466385511471,0.145838883161347,0.138496130121236,0.139576329337556,0.166053234079417,0.137321219568251,0.163043505158329,0.0923268936390734,0.184918652851216,0.123167018102326,0.147536952290407,0.146702453648991,0.135268903493043,0.147194495905655,0.143098333086907,0.174292839155285,0.116755105790033,0.124771588895638,0.107706731535022,0.142750660259659,0.178345381332639,0.145843845080982,0.122304772700193,0.153020833459788,0.162300766162998,0.0989116180276851,0.175117803028402,0.147858344050876,0.157315028543203,0.164780038704397,0.131386251057249,0.185581824668098,0.187182724235697,0.173804476027275,0.12437255227335,0.206006293658386,0.156869665998974,0.176859590629781,0.147938019681299,0.185997231675919,0.153563656127276,0.219235126331314,0.201843892235325,0.213991599306517,0.0823558125885398,0.140690615782964,0.148825408989323,0.103411879856531,0.091838463818817,0.145144139658515,0.142426048423632,0.223073284671067,0.117756372831826,0.218845087243757,0.130243738715648,0.138328024251234,0.154036607777848,0.188197261677364,0.136585961755417,0.171982225588599,0.0580551873037859,0.160543561037318,0.0818097589614125,0.122781701467975,0.128196141942805,0.109630011313481,0.0888330176631492,0.279350314954082,0.166798378245124,0.183872716144989,0.121228335437184,0.121393693384918,0.128655432303762,0.160121783836502
"alata",0.227009074010726,0.313653611722698,0.174018799915525,1,0.220689139620443,0.174839282829448,0.279163915801907,0.260873893453556,0.253832456343892,0.156976907721867,0.177131376343608,0.161605823401783,0.145224850372686,0.209696690428656,0.228571317761905,0.188972796298915,0.328104073635148,0.230031821328996,0.202437867480538,0.225745384411462,0.204782222669884,0.22902714182607,0.169448994979108,0.236402922522312,0.141422167135883,0.220592433334199,0.12726411994198,0.18510897788456,0.177722561813124,0.204168977844248,0.194108530091719,0.183425623343129,0.320616331345368,0.158888765905604,0.16506519193517,0.142680028544055,0.212104735675082,0.184919180975123,0.165823426713738,0.187475333726904,0.185588917062991,0.183186157358059,0.156798065800729,0.161758084249192,0.219586196629496,0.203517214071085,0.152970761111744,0.27523572999541,0.183349280782205,0.221613095087411,0.19033849456487,0.134401730367837,0.247045762540501,0.193053206150952,0.171612522778041,0.176984978399962,0.213783671055397,0.164559746671886,0.242693182483274,0.155814753475713,0.21600083695395,0.221576276472487,0.193863278313274,0.161937978174687,0.245030180847195,0.290113361170865,0.203102794363744,0.285840869354143,0.169546532095819,0.262330707318798,0.20575968182393,0.246795708566296,0.164721261953523,0.179844694742249,0.184643858330341,0.217649755883908,0.119222050793035,0.166634571861208,0.242068750397306,0.156097842496157,0.15171867235265,0.222305057654382,0.129472358277769,0.206751211608137,0.101505205479434,0.229436302193764,0.221101833883132,0.157998131981893,0.176632495131124,0.190169747962014,0.0912011491240424,0.164614004654853,0.153698987559905,0.216847541937036,0.191492022835357,0.142806355797339,0.157187666592872,0.26162794974127
"alba",0.159378798035484,0.191024720602908,0.127211306907536,0.220689139620443,1,0.139888436640748,0.222203249870073,0.198030040313512,0.189950571419166,0.254857828607514,0.267335902520109,0.233356589988093,0.226611219813431,0.168720594728712,0.173651937226941,0.167857749336688,0.181885376133599,0.227586054047068,0.201302365961825,0.162488940138109,0.18990044801004,0.210368433866766,0.164389441766741,0.187539532510124,0.190305851083119,0.240512563509872,0.117081053518923,0.150796441407034,0.166890566344834,0.217893983940798,0.180261978906152,0.241607659125163,0.222338102563374,0.155605642202266,0.250851134971069,0.123817189756251,0.170660000764176,0.162635718007781,0.107462879851817,0.151132036468167,0.284145726081287,0.146353270618671,0.171569749881518,0.155828919109429,0.170783520732696,0.139145067955851,0.224284192609133,0.19148854032596,0.256939782958762,0.231528273096249,0.155326615043286,0.0984696086148255,0.177156348664936,0.197062935325281,0.152142435062591,0.13027657074195,0.172402227739806,0.133746784044815,0.258071869807811,0.120235309379094,0.187887344285536,0.187832179479867,0.186735418852309,0.159896115505077,0.194888758793402,0.209496973135517,0.144930356174528,0.209592691238353,0.12425470403167,0.221632492500271,0.244797333045051,0.1316298675813,0.134665124458417,0.144363190994759,0.146599264506566,0.159148026368105,0.120108971102503,0.141966565089215,0.204496173599847,0.146125337264681,0.141354378644416,0.197908929710388,0.122240912460204,0.156071340098764,0.0921070931966857,0.158692195921679,0.140783510415361,0.098710320972122,0.130198266294417,0.302917022215445,0.16809889893085,0.244204922801036,0.128703089888774,0.219126964554675,0.139139529708099,0.239514343803363,0.117049344358223,0.193649003806937
"aria",0.229016784533465,0.272583924350555,0.192048562667775,0.174839282829448,0.139888436640748,1,0.241356783401486,0.202796447922169,0.168130244422524,0.142693284277901,0.148091367115225,0.179111308605443,0.142217550709176,0.186915207641927,0.22098835082324,0.180875286873804,0.19089196884454,0.215731481027241,0.275367054663872,0.200724151004249,0.163594843446978,0.200051801137519,0.110281724923841,0.217273001361602,0.100733057894837,0.184657244538838,0.215492066461295,0.191799039546667,0.169991951359134,0.175687291264888,0.18233818000481,0.110508222080687,0.23617589205313,0.224233683769017,0.165766310206239,0.21604765542655,0.168696439650521,0.21780526361652,0.204844127952499,0.192572486652945,0.164795179117181,0.196872718158135,0.130419592077758,0.162863875584485,0.20571595518366,0.238852091605382,0.149055420164644,0.175970850068383,0.164055825492532,0.133604855402687,0.252599051512595,0.166512979022007,0.212603343681718,0.160590497712091,0.159706282757462,0.161577032959384,0.218963122357685,0.183003654207578,0.16113567620318,0.216142054365487,0.260982923318892,0.189115385555995,0.175228858701302,0.183648145819142,0.198986917757323,0.245166233291351,0.21944578643826,0.265156679002554,0.0930406617566621,0.208904444164301,0.194193722440354,0.115758417464996,0.124658844549479,0.157750896975218,0.227796716720753,0.276014402520203,0.106901079562663,0.231641584404759,0.197632928856033,0.119200908498658,0.19703955024384,0.255781378050115,0.192841267486047,0.249689267568794,0.0833419793416374,0.255731700286865,0.0803211652495297,0.12699406862755,0.156890978584928,0.148787406472863,0.100528100666876,0.189977361020486,0.250143248395749,0.229859532647966,0.115167991284542,0.131710074260384,0.181902321518191,0.230360576507291
"auristellae",0.23814331868223,0.35056119193141,0.216848531458313,0.279163915801907,0.222203249870073,0.241356783401486,1,0.247313955276463,0.217246829429681,0.164779722163756,0.155439479612645,0.177841630380713,0.160942334672206,0.232149429723231,0.256636217223675,0.22346167773494,0.241592857659171,0.267837750349881,0.268100821515531,0.235497374068041,0.217698241877098,0.225915266918901,0.150902264214414,0.259289884531868,0.145488769745054,0.191768544096237,0.174874217932246,0.23651833544234,0.220731404133867,0.243850831209042,0.255491254649152,0.132967536776058,0.294432577027026,0.213811415798749,0.18843668890329,0.174248173737082,0.189712031278129,0.178558654608612,0.175884348685591,0.216946272846961,0.177343691776069,0.183263396051739,0.160433875143439,0.179349066162139,0.265333624083528,0.189361611512864,0.171939456662619,0.268391134769346,0.175120727030258,0.142503933027901,0.252166441436036,0.149900174898091,0.239554129667839,0.225332179611096,0.182408962943248,0.21324334377387,0.231802286942478,0.219833612254482,0.196250247578446,0.174591912350532,0.246075612582052,0.269404647099,0.196194206113675,0.236621726213563,0.225470931597446,0.315380021092503,0.219593942673961,0.340998561685592,0.148458633638876,0.270604399497288,0.19919581567765,0.172200938015517,0.159188716619731,0.182020030872512,0.202025655838801,0.236114494748972,0.136679895751392,0.202265841447177,0.223070385801942,0.145300201877837,0.201870926706125,0.274266148929002,0.198445929054731,0.214876142916927,0.0869355077173179,0.231893783814697,0.120669563097817,0.128913297653696,0.162159768058587,0.214409645412216,0.107602030565028,0.1901156847723,0.201317755241694,0.233447784425963,0.138330021332833,0.158064012156447,0.1687096761403,0.310073043063132
"bourgonii",0.166195306261362,0.237663829512419,0.147910381792791,0.260873893453556,0.198030040313512,0.202796447922169,0.247313955276463,1,0.314352099529762,0.142299706439136,0.221381428325481,0.189836132140346,0.160479502495166,0.181994871631528,0.190500834163847,0.189213597919406,0.258227437151931,0.275208121109819,0.220878393143373,0.187741690120514,0.20603871256454,0.22383765993696,0.249690686704213,0.189108500447298,0.146508639679369,0.185819471763795,0.139612251365154,0.182201586878793,0.19515337119615,0.202134812094124,0.204108006962792,0.185657645869966,0.294644327947475,0.158291846385089,0.18164231270619,0.156601286167966,0.210711223548684,0.196270350269542,0.127530481420548,0.185875022468927,0.197557806861824,0.290140117870931,0.24565986331721,0.170324661626403,0.214128056326259,0.174952067183833,0.154353699956128,0.304604779626867,0.210767451469041,0.155693515003637,0.219502586404054,0.164148530107304,0.258219052800311,0.203104778435338,0.184443582827445,0.209294494991702,0.208596458547957,0.18612092647649,0.190436245940679,0.135580046119119,0.277321394529611,0.167357383611031,0.227406378617441,0.157177427050462,0.1987064581494,0.219243882135821,0.205202559987882,0.221111349569829,0.208578393697691,0.398089593269416,0.225933043272569,0.333552222053892,0.17732423219133,0.156853740028516,0.166701903454605,0.169615159086919,0.1376251002139,0.169741976252411,0.223647300011144,0.183464844925702,0.19675023558892,0.236425249371335,0.184177090734037,0.191051466873006,0.11603715621114,0.244766448540279,0.136767940203667,0.119085647866255,0.179963931912792,0.170881798235425,0.0815715202439529,0.16454700046312,0.225040728424931,0.207895221868385,0.158593123602342,0.135026624126257,0.138070189159487,0.23124219110967
"brachyrhachis.aff",0.178355600406816,0.211735107751023,0.132217222313135,0.253832456343892,0.189950571419166,0.168130244422524,0.217246829429681,0.314352099529762,1,0.202191337503679,0.17196732554718,0.155463672538944,0.118220998887888,0.217888422721856,0.226713218424443,0.17268517129963,0.254844776266622,0.257649271405205,0.154684596829292,0.152749118657091,0.2069370038407,0.208236312792885,0.287728441866546,0.209825624587696,0.130642852764993,0.202247963000884,0.0984259528825486,0.217772710925556,0.147872944751956,0.156539807025516,0.163971266543482,0.175028961162126,0.279692766930686,0.177412886562083,0.216830481774682,0.122798702476301,0.183931605869875,0.160331152908819,0.21066575366832,0.238455165903702,0.211194731812561,0.336456578034841,0.232218488454147,0.138176200162059,0.199313290825605,0.134880837872506,0.170839290991027,0.247910586170099,0.150913536627283,0.135243434945085,0.195455596114971,0.103530572896588,0.209845786306494,0.239499823225448,0.154103899842139,0.129224193120504,0.244332577803086,0.156511610771827,0.197777161835891,0.123952196139776,0.191382080256657,0.156886528981719,0.211781876573495,0.152474170684875,0.200031017810557,0.235591163875723,0.197571316469808,0.225361627743299,0.267449036279212,0.350208085653962,0.150440922635427,0.280548682826798,0.205014652341708,0.13187560253537,0.177471490198613,0.164080992701607,0.100756744769481,0.224710857083805,0.173866716727787,0.210224665310687,0.147009428906058,0.255260937511632,0.20667142693302,0.205192634801517,0.0569954306084518,0.221291218690663,0.194413257208456,0.104775174038561,0.187148248567469,0.143879308025873,0.0681636515413308,0.120262213939424,0.162173113186141,0.170335922087121,0.180858735541206,0.110015457798717,0.188307033861961,0.232233808669934
"brachystachys",0.152752982536619,0.173878209211566,0.108518195986782,0.156976907721867,0.254857828607514,0.142693284277901,0.164779722163756,0.142299706439136,0.202191337503679,1,0.329510931176598,0.276831047844013,0.235457635144889,0.235200371138674,0.169252319684114,0.139860500085389,0.156895817343422,0.154924608435859,0.160785162076928,0.149346367638944,0.134211709593625,0.182353888494847,0.149260738420245,0.212799360819403,0.124221678200066,0.306239991842228,0.0808792176897088,0.199654142461074,0.144907329700818,0.12046939363235,0.160494384499097,0.351750124032947,0.181537200424684,0.14818423953119,0.321096264517105,0.113804718347441,0.158531449373685,0.16458166057181,0.212720700547397,0.261348339069286,0.359897096970888,0.197137578140413,0.141740238443722,0.0943022815996269,0.172644462884586,0.111238849516987,0.368468978062644,0.19346960278541,0.288768232530696,0.254976649605387,0.173788653740795,0.0959870036439415,0.160606515451816,0.128962901654979,0.170773619224105,0.128661685230526,0.246045597363955,0.114559329194791,0.267319500983678,0.12820696378489,0.148923132087675,0.145378996547143,0.124615279911349,0.172517514633698,0.210683016670403,0.208678667351581,0.197501801327632,0.190559131999272,0.163283488915459,0.20302392788815,0.320399408794343,0.10765155835294,0.146229952093205,0.118729117571597,0.127872575452347,0.137143462219257,0.0851785782826725,0.224441279920651,0.144057549399477,0.121199473262656,0.133465667575559,0.257608954008037,0.108539464179958,0.168643005458819,0.0546163100766761,0.163046491209333,0.0916777252530358,0.0808607088891705,0.280075451626717,0.252399032138585,0.0952155491581098,0.310859147569455,0.156402693126202,0.165156796864377,0.110234855393345,0.339772304315069,0.222311300725842,0.264098161762621
