"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.219988121601554,0.158173119224125,0.257198480908709,0.190409264847658,0.20806045197983,0.244239458970186,0.160897347227732,0.286152642135319,0.206787974894661,0.130537682207997,0.12964750378543,0.138927049055218,0.232279422800096,0.201059409988702,0.181030205207212,0.147003262414611,0.224699587113097,0.140225841638358,0.224186870175291,0.182848645424094,0.206940415635245,0.228358219706497,0.196816542956322,0.124484471308501,0.219013694987232,0.114286421819693,0.212061002656486,0.208729944527544,0.120668975135658,0.199258499450025,0.155815436332485,0.225076445744927,0.166224886340122,0.158641365461818,0.261996476996005,0.192996426057478,0.082528493282296,0.179660911447133,0.14773942871977,0.151772653034587,0.208021728250851,0.143497426486207,0.164670029951035,0.221295581264459,0.240127732087549,0.137550867313365,0.211713534958479,0.166351130887026,0.178793714376802,0.147883654867662,0.140221728203888,0.252272927322833,0.2518772900741,0.156067572750392,0.22483737577225,0.171659116937064,0.174723309362323,0.166160757000577,0.240008999300823,0.19392008305503,0.210423583094909,0.213271536476143,0.211634314039499,0.345559225083466,0.237024267355083,0.314595549065384,0.218782888002488,0.0970018656435424,0.251118005938991,0.251412432036453,0.16681122846357,0.118507796449309,0.18395117078351,0.240228302202807,0.310822879899486,0.136882800242513,0.10982812076864,0.177640762971182,0.270582131783035,0.191505552602075,0.192836985244444,0.142964436128514,0.317687149421769,0.115986379263231,0.183419476214081,0.22540716386445,0.23982616666752,0.149474019014866,0.14965206232673,0.201553929125045,0.128060392730162,0.0946212089619697,0.150117553912403,0.147834836247389,0.105143561060232,0.104199237704728,0.252176196210362
"acrocephala",0.219988121601554,1,0.151296894008114,0.238141758636412,0.173214309029263,0.275571372599516,0.24333614360704,0.130527388048391,0.255794945025114,0.233488564607736,0.118472046787931,0.100039884158247,0.209848827690966,0.224649641562566,0.19822123261595,0.178207934281123,0.141032845177248,0.218542457442248,0.121636132026286,0.323032277418904,0.199985285559583,0.191554302381705,0.211304480338783,0.258064825212044,0.104363054042685,0.290586520448307,0.102475719435516,0.177493311532932,0.214367686330635,0.121904149781611,0.357917482348935,0.148600636248303,0.249825596258014,0.140130402448121,0.241032563891465,0.29052089341303,0.247134455091419,0.137856197080765,0.175235647974993,0.138192606686112,0.412242690749451,0.195698552872262,0.146593759869627,0.233355744767572,0.218161841853299,0.267269711749692,0.134083787000042,0.167776104970875,0.245203151136055,0.158547779937682,0.150295078887581,0.237540778681914,0.28370323866112,0.326134710813552,0.125741090275592,0.272231942056567,0.191793925406306,0.157648854504802,0.542540210939041,0.380012466738174,0.460148996217455,0.230732885184117,0.243181956973392,0.168575196308923,0.219576822941524,0.215650407295948,0.271411864682775,0.188822701744639,0.129165064112704,0.258998179586816,0.1468398474365,0.140013902005271,0.41524991793242,0.157345945374248,0.303474687786768,0.192822582083928,0.211757558976589,0.0904874368080888,0.265158161966493,0.284274273030703,0.243078574404715,0.199963130508598,0.12121351239388,0.221357566131022,0.118200701562863,0.332190560008821,0.215488197544328,0.327085781080881,0.125208758745514,0.138640997681561,0.221773958353019,0.140514037083117,0.0984799134255078,0.173564264850616,0.194771948079377,0.128155724688152,0.0980027209157058,0.275733583377977
"acuminata",0.158173119224125,0.151296894008114,1,0.193450758167437,0.137983721826458,0.159369295063154,0.210553076971391,0.154227788630301,0.175113131851137,0.152797751653818,0.122898756805503,0.110303463977282,0.144346171916334,0.183620523201631,0.177924516268539,0.166414344808016,0.139297325639258,0.174236561886401,0.126229693397889,0.164732824792564,0.195868734712129,0.163782237662275,0.165167748711935,0.152397762700009,0.0959932358544765,0.149616195009078,0.138047341607545,0.16738690075293,0.167988995236073,0.137057295685672,0.13753115438556,0.100675817754783,0.186572595244424,0.144509038418467,0.131189524001808,0.150951140346194,0.162992839812488,0.0887594457155086,0.136348036778386,0.152799333789728,0.119903256078531,0.217495199673372,0.119807710437332,0.172803341660269,0.19421607670995,0.181841464640441,0.123619113097528,0.168834443378084,0.169780119012435,0.147336257419945,0.192575496406721,0.141955352878534,0.196777034056933,0.207423638829943,0.133265177842549,0.188961249614632,0.177592384797433,0.15613134072869,0.127024052874328,0.172378229862228,0.132206256164417,0.183113805379906,0.149649302428569,0.17765276376028,0.211480840079702,0.191935414337075,0.150916219057612,0.193176532386264,0.11164201198142,0.223390894164389,0.108422656837316,0.142049220217282,0.111088086860827,0.143581702122791,0.187352222475139,0.203553350763324,0.109219573086069,0.246831126855184,0.163113255454319,0.1980455050397,0.198710400047933,0.148536838928587,0.149593026300578,0.15967071755353,0.134503330987836,0.146903068844045,0.197434856984264,0.185341507130679,0.112464525774018,0.112475964192256,0.163362174174245,0.155668780499139,0.103950642470654,0.134072207242343,0.132545836680926,0.101660374015824,0.0865764448647155,0.150365551138702
"alata",0.257198480908709,0.238141758636412,0.193450758167437,1,0.227289725032991,0.233096700876366,0.342433057227178,0.17591310854282,0.300294681988262,0.248240489892842,0.133986581073903,0.135787873419698,0.208418293134513,0.270030389029985,0.329487062405817,0.275399854133057,0.161739782414583,0.304820836044103,0.157974189200759,0.28357563348641,0.270208221077092,0.22696237753839,0.285252417142804,0.250580046953817,0.137157031217215,0.261335549660583,0.13902190834753,0.225142166363935,0.248592898389491,0.150529574516735,0.236904725728833,0.143710300213992,0.289609462641113,0.180892957423997,0.175069565834552,0.224733121735025,0.247894669395521,0.0890979298050603,0.199785250604327,0.191009579801497,0.173208186469635,0.260876632506869,0.137730997934324,0.250544145601561,0.303972582994735,0.250451743780829,0.137589174587684,0.282900968771065,0.195193407125442,0.202157789081043,0.240351874127954,0.147781536022178,0.364248739507404,0.318537571353709,0.181463511909045,0.315812536706421,0.246943173324438,0.219504298199052,0.174686847667636,0.270545246674563,0.207384052031011,0.301423978508539,0.348765759087757,0.271816029409786,0.274182261323149,0.330852271623026,0.296244922424272,0.294257268433757,0.100928109514159,0.307565263981694,0.157757539443378,0.203222553122431,0.135880775412954,0.200000143926987,0.277731645625088,0.261000875149674,0.156621788198723,0.140799720624845,0.293467143779802,0.310676299143008,0.299561859000947,0.282095769384055,0.165528936174514,0.277168558156506,0.148327013928585,0.222096937933584,0.321390505414106,0.282825100944658,0.12719778132387,0.159720895871941,0.236275788191482,0.127352860623513,0.128850044269668,0.212417438887619,0.174673455321486,0.132416792200418,0.128868558635193,0.23789928261574
"alba",0.190409264847658,0.173214309029263,0.137983721826458,0.227289725032991,1,0.153577643056567,0.201586182970396,0.176082509517331,0.220927568018108,0.289057767436299,0.237575084696896,0.199577429592662,0.208330207725715,0.213143806792657,0.253581166703692,0.267493906560938,0.126504113918772,0.209323778365525,0.190900389403381,0.1698936880386,0.217892613137925,0.176743053778534,0.21775147839425,0.163234085111048,0.177943836585499,0.291380960391161,0.126946738329307,0.155256556887897,0.175766433377475,0.136232715899145,0.149627620641422,0.235521510377971,0.226154020780247,0.185980074823385,0.226711660374942,0.174380593579538,0.130355375853928,0.08281318500814,0.204296653459699,0.145609022984765,0.235654962998181,0.182528680684056,0.131753316335764,0.196718079909702,0.214213141975405,0.172073480308891,0.237473632573585,0.206677294191804,0.234936060192312,0.309502204451489,0.215993701549955,0.120246757365384,0.212035088921215,0.179434120265884,0.179436668055716,0.192014604744169,0.188711623471749,0.192037820542144,0.236315200279532,0.187031787792571,0.155438401455164,0.207971006504006,0.166403576075553,0.198556503654739,0.19869577099527,0.225209169185838,0.172156074875208,0.26866675472384,0.101869354807445,0.222231332121979,0.233111542141366,0.165783995381128,0.108658305967528,0.174202053004589,0.18202132330334,0.210346396311259,0.128393580099732,0.0989892003365097,0.163428108467553,0.216698686811843,0.205809379380791,0.232588136688589,0.144847294463448,0.150243163848737,0.114059933045458,0.140568880441014,0.213528500189963,0.190711495577297,0.132733234869003,0.255773680333988,0.160950410044857,0.238992926424188,0.109484095024834,0.146851563814541,0.178714345454217,0.229672358821102,0.109155514189205,0.183408667650746
"aria",0.20806045197983,0.275571372599516,0.159369295063154,0.233096700876366,0.153577643056567,1,0.282279816203479,0.110966021041627,0.216044613517719,0.185712219139976,0.147030078050585,0.0871644701104365,0.213984612391284,0.201112726357453,0.173398776887002,0.197321114674281,0.137951090755808,0.199733115406353,0.122874539338952,0.237784112156607,0.185484286490161,0.221977096874136,0.189938904698131,0.174128332141755,0.108071680340066,0.218732183191269,0.124925642855309,0.241732363657182,0.306316605752065,0.121094344908745,0.200978262129945,0.137207268333776,0.212689184039519,0.137435300668833,0.148556143324326,0.22763406335891,0.402322393931679,0.075141358919861,0.145119222663724,0.131676625376541,0.139000338873187,0.180209483741904,0.110181175502856,0.17421666001403,0.224235723182288,0.236994274380954,0.131330417146037,0.175746274680149,0.261570889944688,0.213045115992512,0.170834358470244,0.110030359297802,0.242734885402015,0.337215598003035,0.137041735099115,0.244079894339377,0.181422440831825,0.16981898182178,0.207456624782646,0.299354840780948,0.140154718371842,0.223534678987853,0.223934788430134,0.236710889631285,0.206142443424561,0.185726257003072,0.313292338843429,0.203601499790823,0.0740677285761416,0.195690207205806,0.11504976395334,0.153772538620255,0.0941808780523229,0.235107489401952,0.310205870201565,0.168024876530475,0.148441590336196,0.095828411320318,0.237432204319039,0.238450882415905,0.293252432118275,0.164739193013125,0.120413834149628,0.230970663690329,0.134185750047113,0.200718402445393,0.190683313928768,0.321481457090811,0.0908157710406117,0.111530541280585,0.206564552663879,0.106997043765669,0.107635780173821,0.161135757507346,0.137305716827102,0.0951379376965369,0.091921651415406,0.159826433732645
"auristellae",0.244239458970186,0.24333614360704,0.210553076971391,0.342433057227178,0.201586182970396,0.282279816203479,1,0.224871840437694,0.254934204237163,0.222899691383367,0.146471949473766,0.113273740645374,0.227612746838304,0.317635969434559,0.256933636977004,0.273300562387177,0.166479817887552,0.325786742024857,0.179321773925973,0.310030500512915,0.271328874489348,0.20917664727236,0.270381030842807,0.231029760389153,0.135038714836462,0.254996088529503,0.175746599043886,0.245347465205884,0.333297776777024,0.148591234871392,0.226026418337974,0.148779820214148,0.313911672864858,0.194676943140289,0.164771073845021,0.235147932120108,0.278611106384369,0.0899031922223168,0.214776915652808,0.180404459667691,0.176643402612592,0.253372472971302,0.142198101915391,0.247299208229816,0.30051616713086,0.267444455997507,0.173256387963906,0.254240604689886,0.231083749407112,0.192988953712836,0.238684802704971,0.158485954630371,0.321082308510377,0.329509457247948,0.182964324845619,0.293481966481926,0.250761610761097,0.226609946180434,0.172825879025681,0.277380155225902,0.189727443438803,0.301260645613553,0.282413057461961,0.264548773393429,0.233170673700028,0.295645250589763,0.298902049728339,0.2648017910795,0.101048071509008,0.298138099689267,0.133069041759217,0.198011987943947,0.123593161708871,0.22029860516298,0.296689645071099,0.268264159465285,0.178759697523272,0.12455060770301,0.263076108131705,0.29213014341536,0.352963833562121,0.28044007302636,0.178336437687305,0.302762989572192,0.15714312202394,0.218004499065505,0.272534152237713,0.306969993491396,0.127515149417594,0.179559254913898,0.217695216018586,0.148192210134088,0.125685632883704,0.177558115458906,0.216786893474324,0.129806598284142,0.10949957110667,0.198327058061321
"bourgonii",0.160897347227732,0.130527388048391,0.154227788630301,0.17591310854282,0.176082509517331,0.110966021041627,0.224871840437694,1,0.124432542746429,0.12687872014239,0.146961799420364,0.122792658381096,0.0953317494573529,0.242672735989883,0.163869510210777,0.189069626506557,0.137598945043904,0.189511417909135,0.14041775329161,0.157866141007792,0.154967795298477,0.188857410510169,0.214029773458625,0.136532357367703,0.117046071057021,0.146718118125673,0.127452202244991,0.145811964760276,0.145910850895733,0.106251069988006,0.131631755940096,0.105073060487059,0.2005723231206,0.137892832465713,0.122897283923449,0.165182056324593,0.126657080289147,0.173282220975685,0.149859532147405,0.154028327751938,0.0975843796213256,0.15440132208487,0.119773570282084,0.185376776213634,0.162215930424014,0.16415452784932,0.132911211415039,0.171670770729548,0.134792541081691,0.150733298559659,0.139260867338582,0.137959075055488,0.208793953649732,0.169497827759565,0.135290147001459,0.141388918665057,0.146234913753662,0.130028009492481,0.10837297761203,0.163035869855211,0.130063333538527,0.185244537770685,0.145574849644147,0.145677039854336,0.18079737937056,0.194689595410177,0.148061243040484,0.186711996023563,0.101395202883097,0.212827210579538,0.0909218673106221,0.148615239108229,0.0930980937185865,0.14410131504695,0.16935794783561,0.177296006546465,0.111314425539753,0.107199485571462,0.133362442459003,0.18394127321141,0.167427150930354,0.232889239893489,0.168456154790283,0.130124633404946,0.142561204299227,0.135146218924662,0.149417986175534,0.178542831466957,0.158352471722724,0.151873362449877,0.162107285785895,0.162138573250958,0.123194415203126,0.158009732145336,0.174646136463659,0.111774842246539,0.0933138608798785,0.1451981753006
"brachyrhachis.aff",0.286152642135319,0.255794945025114,0.175113131851137,0.300294681988262,0.220927568018108,0.216044613517719,0.254934204237163,0.124432542746429,1,0.217297040440608,0.110375522493604,0.103806473827785,0.188612949862324,0.192533788921101,0.207097076125682,0.194141978324412,0.15418053665009,0.242915859360908,0.124745949841819,0.265803167174325,0.231378913006563,0.18641569313245,0.242467509407585,0.206794961003432,0.132175176108656,0.303334746599827,0.11891036658562,0.184004439803697,0.20051109931444,0.140848361166561,0.288345101132684,0.112000742115357,0.201929981597287,0.151376698211733,0.209051129595694,0.191132145619884,0.237056609370784,0.0783673078626194,0.175583011405304,0.162463622236702,0.145476766232582,0.229680488299821,0.122746199562449,0.175631566155199,0.234432152957732,0.223496647012227,0.112678853112938,0.228641919906439,0.165369022175428,0.21481876500222,0.183205031268273,0.107232640368922,0.29262076585149,0.318801618081282,0.141692329470146,0.293656901842443,0.222208264875523,0.19003429744805,0.187164391659672,0.29892281695047,0.182348160976779,0.269244904578299,0.394443972990523,0.241823919514327,0.298048044347292,0.25274561538475,0.381215573086055,0.251705849588169,0.0764721662271547,0.243836540310517,0.233196111395067,0.181616313787444,0.105247458938755,0.184105080565307,0.276169090768708,0.311800692973919,0.138846311689457,0.112684232058291,0.429266710293733,0.278043768837328,0.243830802900075,0.207758769487061,0.119759827500572,0.24303243699059,0.119755934927471,0.21752586021963,0.263290185162273,0.285365637484945,0.118475453772341,0.168418328205019,0.229414924746739,0.0921402730574967,0.112291372728034,0.126091359542545,0.13420025095292,0.101077791108751,0.108404696645885,0.206004676227611
"brachystachys",0.206787974894661,0.233488564607736,0.152797751653818,0.248240489892842,0.289057767436299,0.185712219139976,0.222899691383367,0.12687872014239,0.217297040440608,1,0.324442861731398,0.278689426013766,0.258297797198863,0.217056621272491,0.189663706611625,0.165758041054648,0.119324132153205,0.184050712843897,0.121754447145724,0.270075094695458,0.190566083622372,0.170238545960337,0.175621186682494,0.212345915256652,0.100080928898079,0.442904822662065,0.106134092039871,0.167505122937161,0.180316656619222,0.13721880215391,0.253257542118762,0.341633467372915,0.191709256158,0.148755941698813,0.329569451227367,0.201444598843504,0.180729091499548,0.0722056479051831,0.14378562573046,0.123127728745603,0.336886412885752,0.196455538275693,0.117835695524495,0.185229205850898,0.187239550274679,0.182503868472331,0.356052490363079,0.206963001961085,0.32450903604736,0.341359567453489,0.137898088150516,0.107810290030813,0.2618025537986,0.263033339200838,0.121612664373399,0.343881196062976,0.185780047202655,0.190990104960807,0.316800304785989,0.247036750729766,0.181847498001817,0.231103972196231,0.199054126674064,0.179579408299611,0.220246507776653,0.212916625466355,0.268512384250313,0.219460283481318,0.0808871862523656,0.230076710305496,0.313729588035023,0.158040485902614,0.113435342105233,0.141253332617531,0.213816439435718,0.188257723746306,0.116450040900217,0.0961537287675375,0.219487948160799,0.238354052982136,0.213585879046944,0.245823389187271,0.103001570604688,0.191832554106514,0.119609913995122,0.209645311256114,0.193962847044995,0.231773851918802,0.112083512687463,0.253939163959778,0.238618782958547,0.280818397363609,0.097237514354853,0.123480348353563,0.124546590033486,0.338213400364099,0.0910269789961611,0.167898361779981
