"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.230131207328555,0.140862988249952,0.184838390848327,0.184817169037737,0.127438002153677,0.257962809265477,0.215652441566742,0.234546962701817,0.184525101405517,0.153521514944663,0.188076014437553,0.12815949650139,0.286800308818727,0.324992553910775,0.247811329851164,0.256968679548149,0.196240427132749,0.174100655418795,0.16737986464301,0.224018227139988,0.187130214386546,0.13247457250573,0.195008498695779,0.204931654687002,0.180262577086186,0.204211940564568,0.228644863088977,0.225221656053743,0.155562217279919,0.242160173724769,0.216500322244024,0.244791467881358,0.156216595137317,0.236606136296284,0.155072061633976,0.201510143681424,0.187271408989121,0.204840403932949,0.109318356291374,0.158815539452618,0.186151665220376,0.183348119096576,0.228901668593967,0.179380037463431,0.204631945373098,0.165544452234565,0.0959406111089822,0.164920845334506,0.157100760725461,0.221990085541769,0.119282351784408,0.245464838803374,0.281112461300145,0.118765450001747,0.222407378967572,0.264472970278802,0.15017021122236,0.217906740379524,0.205029387362526,0.251117651282582,0.217949710804032,0.21473921719545,0.218024736218569,0.165477705831252,0.264591700366289,0.216483001629575,0.267026392477011,0.133754171766189,0.27452429402275,0.103695216090882,0.200920355544767,0.234718290493361,0.2200653923156,0.252071869640811,0.250239930981493,0.239373435054043,0.188665222500848,0.312252375769522,0.254800249836976,0.231780111524279,0.205279995983317,0.183551013015081,0.288110825239031,0.0769211490152902,0.143933292037384,0.151143851874691,0.189569954587116,0.208193609798612,0.27604840341743,0.198005958397622,0.197894664059853,0.111133750160429,0.22135303839757,0.183124580532885,0.120469591721548,0.144902582014854,0.257345794449955
"acrocephala",0.230131207328555,1,0.172204364215,0.261222456025042,0.216881536795566,0.128247155261616,0.331453229494376,0.236219724291116,0.206841136608026,0.184237501393022,0.291138068885153,0.176418292933965,0.148868670658383,0.260840723339813,0.328497610638944,0.223740233282003,0.285236108619028,0.219353934036947,0.150060367665637,0.178347000769161,0.232655943290235,0.176262000809336,0.137204716199061,0.182779545816959,0.184321294895166,0.183224608604423,0.267692283847604,0.215626292659622,0.207781169232214,0.155063112192961,0.236064474063988,0.152225900001925,0.343239940101186,0.164586219811415,0.177160690630644,0.20478487225758,0.180465600069522,0.19268679776976,0.218175592182749,0.149361908576549,0.161339393102221,0.211362581695498,0.235528202321962,0.235115883962037,0.197448259724724,0.233594331358206,0.151834144442686,0.0904308442130854,0.171181240456336,0.233464311853237,0.224857983727807,0.179735249518451,0.23216295283675,0.217950339134732,0.111379378522402,0.180001232381465,0.186090403169999,0.153260176829034,0.202787374385672,0.186056056298857,0.23146086941523,0.383424900467454,0.214336662090809,0.19619552163966,0.161061202267008,0.268811755188827,0.173834973186674,0.275064977319143,0.145527644693446,0.247616931755858,0.104962933776017,0.224117491811163,0.233383345565197,0.197218212677847,0.165160993928082,0.343380870651058,0.196788900868614,0.156141902452226,0.217526923129181,0.211868249236688,0.223473718616955,0.205580915124871,0.15823018621751,0.232134372233928,0.113327887602546,0.156367962800023,0.148725144484902,0.177498873128225,0.237257181504471,0.26192152041196,0.178474800358496,0.219374720998962,0.100054771147642,0.195628373996685,0.182816657349916,0.105101239044452,0.222919366321731,0.235253238353275
"acuminata",0.140862988249952,0.172204364215,1,0.155142136324872,0.141513365627622,0.112177690280003,0.156564272714546,0.144429426535586,0.184774391098801,0.119297728883187,0.105289353156683,0.165487852192992,0.126806498685102,0.197333635087222,0.217009300746651,0.199407967935635,0.19295138812632,0.174733624423185,0.096961782457334,0.21222884572769,0.149281266009903,0.168072260301309,0.107696650343465,0.137879853594033,0.141522515397362,0.124987657305807,0.180726439165709,0.178947371061277,0.144612674513656,0.112973735132964,0.158737342410615,0.121197928188393,0.171134225732906,0.128859448899008,0.126542377389504,0.117445842549156,0.126982739661761,0.142427537176518,0.17198606698124,0.110483149781558,0.118491961012512,0.191056491427481,0.193725887321762,0.220945064822651,0.145970600993816,0.196834362428555,0.139126731602519,0.0863680777979975,0.141009190287709,0.168525738070807,0.155306573373672,0.136454867034453,0.165050167811533,0.168433856318631,0.107591416921698,0.184065861032206,0.191814238009504,0.160455147816323,0.162107693099085,0.142108814378181,0.213785174826731,0.164130596453959,0.150524166889929,0.130180944668136,0.135302295317826,0.218503590258127,0.138462994221614,0.225705723297393,0.10166593040707,0.205532928252362,0.0794653866175976,0.249849526540437,0.154020114910911,0.274664652313687,0.112242434205194,0.210065705383203,0.157661547802186,0.167068869294889,0.176790255404911,0.142489146576233,0.186932921169428,0.163516061692194,0.13019153626263,0.212443477029832,0.0802545587326442,0.110021760027323,0.122370397772972,0.150019981876165,0.150528900408088,0.200429640702028,0.124728448374158,0.132442535363166,0.072531846655425,0.1460272319883,0.160240013346673,0.0958777942691022,0.120743577480949,0.208015302992767
"alata",0.184838390848327,0.261222456025042,0.155142136324872,1,0.177148559280591,0.118306965037676,0.221439417858621,0.231617863562442,0.222310454365009,0.163644539762549,0.130363207018925,0.168953863188497,0.126485021205668,0.262967678655733,0.298037630487675,0.228918912790115,0.167779962716142,0.211561504049824,0.119648764408577,0.165887969198183,0.240730519543687,0.198363053939403,0.120477332160651,0.17901624597463,0.177014215891847,0.142316326084119,0.171437789737658,0.260489017358815,0.215786230020956,0.158810957998281,0.212436937921593,0.160493996899078,0.216923705686906,0.171681703136203,0.164198152738388,0.120401929141787,0.218348799933611,0.186335116607039,0.208771520147751,0.11406265666073,0.149104196662043,0.184273893894709,0.159627510015289,0.217823060229449,0.171191851544659,0.230065478233688,0.15257592801987,0.105305148937102,0.182774990573458,0.151375081373363,0.251398826795808,0.0885510380091102,0.206700867963034,0.166493907559729,0.187271614435646,0.197172870602133,0.193793784057397,0.140182079528571,0.189738384015105,0.208783085264244,0.226801564567854,0.22589172079534,0.171469482920561,0.187517742312278,0.136076348687896,0.260925114794821,0.190421134865835,0.213614901665328,0.112140440665647,0.232659680676127,0.129266857399686,0.220133892628339,0.177041808952699,0.196512771379501,0.164162603688218,0.174315292271302,0.19120517360521,0.16199885360488,0.199687466309174,0.193948722517549,0.192486788017753,0.161941227987345,0.130089235794352,0.195482255058926,0.074916008947916,0.143689598487279,0.133634843330309,0.180107073434424,0.143121200950137,0.237249970316962,0.220536654195941,0.157794987715644,0.11636509865843,0.207073814211723,0.191798912838468,0.117060963189765,0.137558160878776,0.236186898340415
"alba",0.184817169037737,0.216881536795566,0.141513365627622,0.177148559280591,1,0.151043258860056,0.17693760103999,0.183219180831541,0.153684780692194,0.263816824338201,0.243591830007193,0.256414840634855,0.238872656393099,0.185175441754548,0.203816719326223,0.154262247310695,0.230217182334493,0.208607777238005,0.126167396366322,0.17861843586497,0.232460145991077,0.19134188211048,0.175899626349062,0.195834674045336,0.145888395247429,0.300822378800184,0.223438337870596,0.151196358220817,0.177480373239686,0.131355480250411,0.153790819695823,0.263637220954055,0.266896144853717,0.153078019724249,0.281639755002798,0.164449560775468,0.162060317611586,0.139190499936354,0.144527907742397,0.158736788278262,0.273661617496757,0.171910310349749,0.142045697273612,0.184458554463132,0.248603490866056,0.170200856581831,0.271386792366112,0.084145133162719,0.266748344175021,0.296805006996567,0.156481797370471,0.159307468822956,0.186216799141218,0.172718021262497,0.10694157065418,0.166481877455854,0.175233134099987,0.155906167717519,0.263089352726875,0.164630276485065,0.165874417616613,0.312691982835075,0.180135845895835,0.161917201689931,0.173484726342566,0.231708238412358,0.189410779750638,0.197420315144412,0.145345382077743,0.192086520393152,0.2189351117979,0.182540444941764,0.258089914705324,0.147231321726017,0.13836485132961,0.21430725723901,0.153500625679797,0.104838550483888,0.176948388331283,0.173102351157193,0.139182017412929,0.26340243720494,0.152868426287828,0.170454252883019,0.135244590402056,0.176145480225122,0.17287553067416,0.14622558499484,0.170042962499796,0.306135932128137,0.153386014352941,0.254663218662269,0.0830478101990158,0.176626432597644,0.164736802307047,0.227282619031454,0.179149556985962,0.241548178557834
"aria",0.127438002153677,0.128247155261616,0.112177690280003,0.118306965037676,0.151043258860056,1,0.131993441725774,0.111733811234477,0.12318720158423,0.124320060999278,0.111588957675387,0.0996830622979666,0.12724421036312,0.134818302569483,0.125733079606302,0.131081805614794,0.109138966561213,0.114048685955686,0.107664687168321,0.135761353477095,0.14901488077912,0.125807815794811,0.105887871196874,0.126745330846187,0.128556030539535,0.123100470708851,0.109350729179072,0.133595165464499,0.120869985516186,0.103899453339026,0.123261941364718,0.126851514376369,0.123640986850232,0.117293302022019,0.117356643922508,0.119935350283994,0.138512222259543,0.130201539340439,0.103488937385746,0.0821044041809043,0.119197676371375,0.113620745268128,0.107002107889249,0.111763235337689,0.129625283680952,0.130283645234224,0.0847102302469894,0.0684523407767932,0.120888666836381,0.124315374830042,0.115021921705296,0.0701802078371236,0.107894049505276,0.12348779129121,0.0857328023218635,0.135123372474801,0.151721006689941,0.123433135417425,0.134415518428468,0.10943344392975,0.137052999123803,0.134621236758364,0.136039683621997,0.121761232840024,0.113942502994527,0.144954512472576,0.125471510492848,0.122205428563734,0.090154475799725,0.119581424529766,0.0975998597024782,0.164297301514696,0.114288667355277,0.122234149590251,0.126643057378771,0.105983388191983,0.1195905404792,0.0843481370179008,0.148641978980318,0.136165367799118,0.10403951876382,0.138429835461369,0.112571056925403,0.131877339560773,0.0620153477173141,0.117682343074081,0.103604431821811,0.127337282605277,0.1217183187772,0.142856474828987,0.134759008155173,0.126558404400358,0.0878269395820203,0.126226746174104,0.127420514780812,0.101766131529248,0.0933433431320068,0.135449718210464
"auristellae",0.257962809265477,0.331453229494376,0.156564272714546,0.221439417858621,0.17693760103999,0.131993441725774,1,0.189251137169353,0.222750868808794,0.174548106463314,0.229774214125747,0.204347700715487,0.139917892799343,0.398567851836824,0.280658818777912,0.250927707952511,0.208475090679178,0.209383978363358,0.307706593949699,0.18418740092474,0.228244483297272,0.215924157337216,0.16549522768625,0.219175906267065,0.192023513879281,0.197925675598997,0.187230750257639,0.21211410295552,0.226569710989882,0.1945469759054,0.282060218066575,0.147183356610777,0.333496752894615,0.157659055733001,0.186567238115583,0.183533664200123,0.326156709941683,0.198891268342323,0.188620788018038,0.104439068311734,0.159156893317997,0.19730914543515,0.263390260250332,0.22951273103283,0.194241198969592,0.242346735120588,0.138347473815273,0.104625100719638,0.178808558613987,0.184139867847201,0.223482753123008,0.14053444479069,0.243652540893959,0.250700756550951,0.144754603926699,0.221371691744306,0.246524970913478,0.141393627454999,0.227281040086528,0.323540309418671,0.243551460686714,0.315019211214757,0.208906023805118,0.231648518195425,0.169132076834794,0.287769326276852,0.176563649038122,0.258997025647642,0.128831843085979,0.321273556243515,0.114397139420705,0.20904413921917,0.219014163934686,0.22080554056571,0.279881399752791,0.278873741727422,0.25902400326115,0.154989977706703,0.218047881385097,0.219622234477944,0.227003523073574,0.19234922471416,0.286655590054559,0.231034807011406,0.0979359298910246,0.168573925387704,0.167550838732662,0.203702232617881,0.254190562306693,0.233540822258313,0.1940076735644,0.189005899346167,0.133850257293126,0.228606075200635,0.192356476741067,0.119673766613345,0.17867191541114,0.253311213139744
"bourgonii",0.215652441566742,0.236219724291116,0.144429426535586,0.231617863562442,0.183219180831541,0.111733811234477,0.189251137169353,1,0.209498897540667,0.164599793424148,0.126128594023583,0.199606413225789,0.0946500818499579,0.237427449601576,0.306963179164549,0.223421633761555,0.212141828764284,0.22331190159252,0.114021922558055,0.145784591954782,0.236085499804139,0.153831549488686,0.11034444047839,0.157504408948453,0.210094512876006,0.150017316247113,0.19883332636682,0.225005996290486,0.196387806487957,0.147672193884989,0.205869436765296,0.161710117358196,0.202994442796265,0.171743908214615,0.16305225972137,0.141790971609754,0.15030099125793,0.228485122531948,0.19776881747333,0.123378223846356,0.202757252201203,0.20878812939757,0.179208243668368,0.249329552552628,0.153118145171891,0.210317538984825,0.137191105438706,0.0955722231396726,0.14478093526349,0.14234146969858,0.235526334826618,0.0947802849449019,0.213480050466511,0.182992692523366,0.124904999418585,0.198454551575472,0.17944302453095,0.15387732436249,0.191941077582091,0.163954580941007,0.215276303326461,0.243497188896105,0.16964446518501,0.160769207697905,0.156730300964999,0.237119721836718,0.222124727379389,0.215720906993187,0.140009176322509,0.250109150485424,0.106470816643841,0.243589699241473,0.168333039531609,0.186248375658367,0.151145425307309,0.195299728208565,0.199272182123128,0.168827876207436,0.163689239690988,0.198259465843699,0.18972583773888,0.198929725729014,0.135789104643876,0.192599864960782,0.0775647180528671,0.126006544831157,0.145027284449942,0.153714902624433,0.136792512785656,0.246451661410282,0.232790807489382,0.16808103490808,0.0896964079356246,0.187183739777763,0.159852538599856,0.132787705927097,0.180256397422466,0.211810049561451
"brachyrhachis.aff",0.234546962701817,0.206841136608026,0.184774391098801,0.222310454365009,0.153684780692194,0.12318720158423,0.222750868808794,0.209498897540667,1,0.167198171708681,0.124492494252323,0.20902445840546,0.112823083604634,0.351926096718381,0.381319611051852,0.361013169603873,0.233189477167162,0.225419907723026,0.188629063827022,0.193642832806472,0.202187848898357,0.205579315727177,0.106952648590574,0.187790640368142,0.316890645933941,0.135702459159951,0.240103824851778,0.315572471606989,0.22561016190857,0.169133594505319,0.299268530975961,0.14448682522939,0.214748157485918,0.143982669889623,0.205095326022057,0.160844918203357,0.210108904136824,0.243299838761098,0.327969677415337,0.10285586767298,0.137253119925618,0.208102758940759,0.273140521051151,0.269794940861447,0.170058127355708,0.292055856220785,0.201312994771016,0.102121570188296,0.177231425706801,0.197875540223982,0.293265881415865,0.109807325371468,0.252688529061569,0.219871499387551,0.153091854803202,0.295847710952909,0.2228308456957,0.164864601879631,0.214531764747671,0.334900867430985,0.369168690348152,0.231039438817265,0.171149025899481,0.21859766088156,0.136139299219585,0.320818540741437,0.178678052043567,0.314639602756565,0.123657247576817,0.31319056391919,0.0964383130092032,0.240821781671178,0.18388264769082,0.295877140876714,0.193715308217053,0.261020900758601,0.254078557067923,0.323602719191826,0.248572015607492,0.233562720532162,0.343466048519129,0.159719787257565,0.158804763917477,0.312998803105118,0.0722565205387592,0.120318772619145,0.189154000988413,0.210227836833021,0.192691772485934,0.331351659163802,0.182766705579281,0.171782735267073,0.104577649044296,0.243489251363526,0.210325199743503,0.100642588457773,0.129557638059636,0.304762385530791
"brachystachys",0.184525101405517,0.184237501393022,0.119297728883187,0.163644539762549,0.263816824338201,0.124320060999278,0.174548106463314,0.164599793424148,0.167198171708681,1,0.342521619068855,0.306971427253799,0.206853457638582,0.208540095640911,0.207744108883956,0.170694470229341,0.171396458626253,0.13978710922784,0.133278231189356,0.173365571067863,0.169800244499839,0.16129630799474,0.146021731468722,0.17293665464847,0.15464925840667,0.339651239199524,0.163236780179457,0.196790288119459,0.156959691258006,0.136806984502434,0.180956189452025,0.401514811481099,0.168806055729654,0.130731906622047,0.360408219383121,0.139186424225754,0.151665175543843,0.140184517378719,0.17428320553295,0.115650059272193,0.335099746474309,0.15923275344023,0.159242330746894,0.198062161136616,0.187013938459706,0.170325813332547,0.405079209900892,0.0684028504201654,0.301393140100965,0.297690012082484,0.186957088931143,0.101240625813025,0.167167202877602,0.180238140963196,0.0985756431503104,0.15899673433956,0.17009571459173,0.140527937032717,0.289490227261984,0.157425924522089,0.179209977800866,0.176724109397162,0.153928086918147,0.164165045219497,0.132372681902325,0.187175260642322,0.170202125558264,0.186960644240229,0.114462113350224,0.175892848893887,0.27961602205121,0.178070725148869,0.211567897286373,0.160024379960986,0.170790071574547,0.186719165600483,0.159270230036903,0.115295295255643,0.198116068244931,0.165182147690563,0.190156395852395,0.20791559335664,0.164952756666445,0.181263587402397,0.0851301495146614,0.149600920130746,0.137315453039281,0.159107354992609,0.140063609358604,0.322741319439414,0.140796729106107,0.327043689027576,0.0907952385958237,0.173975357165601,0.123051718143668,0.350963674793963,0.13568199039093,0.186671066890594
