"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.28489093789773,0.126590992939708,0.255303729016537,0.212631869606823,0.145952322277675,0.258957421658367,0.180764668501151,0.252275429413377,0.117288153172265,0.171330963113768,0.172234242452194,0.168968947531448,0.230607537038215,0.170658952825854,0.218942935573533,0.173240698213455,0.243243136135227,0.156527477605356,0.177927062383798,0.246931361018885,0.266111828850298,0.263588680571213,0.20907159679509,0.137513872211702,0.194278034182742,0.128401305316539,0.168850541145118,0.204858815132323,0.272619015854757,0.23984428601827,0.137055541418078,0.309595114165474,0.163743215700647,0.0971409573013336,0.167032978297221,0.213004840263742,0.178900980226439,0.102995211377286,0.104080646080659,0.172167762168681,0.200988190726181,0.151825672626758,0.181343780295726,0.217693954716563,0.249896008077019,0.101212800856938,0.204394512740384,0.178067181945301,0.154667422299756,0.255548840765588,0.135359879107339,0.207492280835564,0.138148227242767,0.216480946636991,0.213682797590678,0.13580230168466,0.300098097496511,0.232839178855473,0.26545113362718,0.271857555231591,0.198161598518837,0.189379984454484,0.279547157865586,0.119103717488839,0.24407715940833,0.126959390211585,0.247960316485359,0.141020526701299,0.247350015081658,0.166720763260082,0.162449253832729,0.190782158785456,0.202930198617666,0.257468050527267,0.320579779906906,0.178753916507567,0.155196522307469,0.28648919690521,0.201102088552646,0.143072677029007,0.284233805981421,0.154150893042532,0.165004068491894,0.105122693124494,0.214919361823284,0.243520267522782,0.0996202001000364,0.198686626919124,0.230775651704253,0.106792897491765,0.120244518121151,0.146384840409643,0.285911449271041,0.140728894236061,0.119562558059057,0.180975606318481,0.26804893772932
"acrocephala",0.28489093789773,1,0.233515564614773,0.341473486155704,0.24715801196658,0.129636578014589,0.339205445468358,0.180708105403351,0.272177951840895,0.110007567874876,0.161960379835595,0.159082786598352,0.177649563535357,0.279241719474484,0.230737928443838,0.217495123871333,0.200636059765544,0.343443088232675,0.185663006379914,0.174631755046367,0.281401091238351,0.252499031817208,0.28115588211408,0.229902407279529,0.2041024379118,0.206485646847904,0.137852699891424,0.151730599358744,0.244955276839076,0.247103197161358,0.292415891610735,0.178720979814581,0.37430723808994,0.216298656643644,0.12258322742856,0.0897838467286127,0.121981874729394,0.179517443938785,0.101641422597445,0.0989989978684464,0.190607449912582,0.223302275953531,0.166768875999983,0.217239662518357,0.218224074017552,0.256491758269018,0.0990057880093215,0.184550854245218,0.169194513849254,0.16321543354214,0.281012609271174,0.157171771051389,0.27372610962199,0.158997387616275,0.238432392065997,0.221067617853741,0.147817053248529,0.282157726398896,0.216716917186198,0.335288698726018,0.31459593546554,0.230984776152444,0.258415650959782,0.345379758993813,0.141326046810785,0.253840085477107,0.205618161349338,0.272222747236275,0.161950048201779,0.267019656495354,0.237030825866465,0.151428714498877,0.268761651079482,0.162106752383172,0.262560809078722,0.293441529833961,0.201623611737827,0.192853654786186,0.336392957399237,0.214389529385783,0.14024306480148,0.272861477505785,0.163792038899367,0.226195624677453,0.114877959826939,0.246608540589837,0.216679531231258,0.100815102244781,0.0890245274620241,0.240892384887982,0.131856774969761,0.195351467608268,0.20635901359012,0.285978386513162,0.153031343005322,0.145665092038386,0.201987284564696,0.289625915312227
"acuminata",0.126590992939708,0.233515564614773,1,0.216283417947823,0.180122866966286,0.0684586825563058,0.209578946142432,0.123602534569376,0.132737271420848,0.0639783626079963,0.115352161316195,0.0918918356652519,0.123599569319642,0.158212126831658,0.159545628870695,0.112625471149223,0.16975259105335,0.134724728077815,0.172833401693289,0.0818519411417104,0.142967313753111,0.152934175009752,0.142686980905263,0.119291726625088,0.24414981679563,0.114696555347017,0.122647381139064,0.143815761759674,0.148333963256639,0.132195164813783,0.151376589474956,0.167461920363355,0.222952791982602,0.143638312912201,0.068356743877814,0.0508987402012085,0.0946093639572349,0.149822076221565,0.100734657514107,0.0639986091462036,0.12270638076912,0.141872310978679,0.135209388666636,0.139850979152496,0.134902869547784,0.129863979933105,0.0700450399338569,0.127211798826013,0.111895582779946,0.102912158393475,0.155472676684108,0.105410747927069,0.169380096127619,0.0881049657174398,0.149817700844784,0.118351777051859,0.128488762928803,0.15114083436241,0.128964404051219,0.20979087437041,0.131760806617834,0.161496988906651,0.240803859380377,0.214920975937773,0.091921847540309,0.110977361219865,0.19115874659245,0.158501799395491,0.116890801275202,0.131892576482312,0.217370797850072,0.0914240465807144,0.190150650509396,0.126208650540841,0.165191380407156,0.127232812423222,0.131991475437183,0.198928800066194,0.199184210556136,0.126442684288826,0.0849535172932199,0.170957986619175,0.165298381968676,0.188332243885895,0.105669360475649,0.150212906765223,0.125618456149294,0.0673393024690753,0.0786999045976501,0.162317652992893,0.0899721970903042,0.0899663561440386,0.188226430178908,0.141553429381264,0.131698157637533,0.0870918477633248,0.184139104893433,0.187895060803538
"alata",0.255303729016537,0.341473486155704,0.216283417947823,1,0.257405707103925,0.119943014630366,0.296465460274851,0.179799498569942,0.337522574046283,0.116764592263213,0.202271639261874,0.168220302098313,0.157625900637568,0.280025366768152,0.223329711640835,0.201658323340558,0.274813029036621,0.235097099691375,0.211162611883626,0.146367512561601,0.298586438516169,0.285523062103278,0.319257913915355,0.206201434206094,0.220084920190852,0.217933999752983,0.131618036890147,0.145980929892671,0.21175989678674,0.24280598278324,0.294713847682376,0.17800874654056,0.352066217599851,0.236514863405668,0.124870427020973,0.0789229563346528,0.123891062074763,0.288444379322947,0.103243923186112,0.103014460336016,0.186159172127989,0.330446166537136,0.2069019021606,0.232091363549609,0.293600164833248,0.22055150933413,0.120492521618832,0.208754533285293,0.16369959374631,0.15664438825384,0.304813228810097,0.143381057216472,0.255458513099367,0.123249254735489,0.217071071151663,0.209044198658074,0.17406547849597,0.218011603559272,0.22954921015269,0.26362141387285,0.216043880898979,0.269137954738771,0.323756634600487,0.307179542593056,0.141569593966673,0.212661003475604,0.218757463220382,0.351809579143777,0.166983887174637,0.321170808720893,0.22649946113098,0.143626892356639,0.249563422001266,0.159968211424563,0.310106920106453,0.238526922909494,0.261776815643809,0.200028779591626,0.32040388361371,0.189446617312275,0.130753319752994,0.291468865250805,0.221472876229498,0.243411915435434,0.119657692689673,0.278263831726008,0.219860907048439,0.12684376467934,0.0917974813855087,0.220493422475803,0.132730142196719,0.156652267187568,0.222802231070694,0.27979352929501,0.156066236758173,0.14161941596574,0.215062829690726,0.303086815322695
"alba",0.212631869606823,0.24715801196658,0.180122866966286,0.257405707103925,1,0.0990384056678979,0.240462947859484,0.139978040354698,0.251685623073669,0.181151776699393,0.269659231066987,0.244575627214937,0.252770392509988,0.225070656672998,0.201383702538295,0.150161864339159,0.200857391248272,0.179148442632689,0.17285943329108,0.118930636074422,0.252669344096086,0.193385785541262,0.219991201492029,0.189645975482247,0.171649996517928,0.270083773250485,0.189468961886919,0.175908816791676,0.20086310478085,0.169977773581198,0.214050087574446,0.270115549416949,0.235870565184501,0.335027073708209,0.208425730537593,0.0782806903815322,0.125371324611686,0.216899910183513,0.103082659218729,0.0925203521458497,0.279021202377129,0.201730019188815,0.150753001421992,0.211108785842586,0.195917486700494,0.161363906337409,0.210554786866249,0.261144587920596,0.255915473763023,0.243444346555161,0.169100101005787,0.130311457580776,0.31527249132066,0.129627862278192,0.162783460543198,0.138932065342311,0.149805648363008,0.217420975494414,0.263748202793679,0.258225925208348,0.180055202209576,0.27125051161838,0.19368122666698,0.24314674709042,0.117586896076433,0.189778809171315,0.201085124366441,0.295313362254838,0.147359397787239,0.212559618727591,0.301243703984124,0.143036468094964,0.25684289295005,0.179422782716851,0.299517079070703,0.198856301612451,0.187618679243806,0.181838528886274,0.197595340528873,0.168158115517251,0.122505856688599,0.263277066172822,0.166080756785185,0.196555428364003,0.110156646691985,0.213034083171635,0.216010680435789,0.0980490525278079,0.0976550263951791,0.339123037655583,0.172165887049593,0.223750046443311,0.164491778670507,0.201225294035903,0.133115356179216,0.224395673626572,0.177233136840157,0.237579385401434
"aria",0.145952322277675,0.129636578014589,0.0684586825563058,0.119943014630366,0.0990384056678979,1,0.162837601297912,0.159655823045118,0.154343236985647,0.0962754029001285,0.113198721947645,0.103404169252451,0.202576884900432,0.175797837657954,0.121443011418178,0.164516812660638,0.0950028745553449,0.153079172807184,0.073896773429183,0.142425941601976,0.153705159383881,0.109457817624848,0.106082074025325,0.162868890739934,0.0761260398294198,0.172377779199501,0.145187478725242,0.0867465861434659,0.147418001021564,0.103973844332412,0.114733699467799,0.079467661867356,0.17105749113196,0.103261432765461,0.135744760627477,0.107033560791448,0.112027831133585,0.101090694726111,0.0717063217572632,0.0849704910369425,0.140710683028822,0.106701565277765,0.0925674497714227,0.104778223963517,0.108768691868378,0.0933842914706948,0.072754319901235,0.162468425041113,0.153352107586482,0.0971878364157168,0.0969649847843843,0.106136210482013,0.118448854361387,0.155808322130994,0.0950073403010261,0.125547822513506,0.0868158343193235,0.164907969888225,0.148775673198147,0.130044482129298,0.120455366169767,0.104865818152218,0.0866396975755241,0.130104643151033,0.0912000143309939,0.200817413260003,0.0800676274926842,0.126958348415459,0.126123685946458,0.1365640239186,0.0807595029774983,0.107258975689713,0.112196014478216,0.153597133181807,0.103036280472106,0.149714256515965,0.0949175780336015,0.0707495152245348,0.121304920580887,0.211705124664999,0.172128006990171,0.12930337665358,0.0919206351586455,0.102449394731512,0.0709403937361781,0.16506174337328,0.137625119194801,0.0855738127445238,0.0602397099374906,0.120835288202323,0.0806454195087989,0.101749215013196,0.101680779195833,0.157039399138941,0.254511559471936,0.0960251277247458,0.122253377023836,0.131217363365312
"auristellae",0.258957421658367,0.339205445468358,0.209578946142432,0.296465460274851,0.240462947859484,0.162837601297912,1,0.198569368417165,0.253681933809457,0.136919637158992,0.170929118922992,0.152711485965372,0.195173846961851,0.296097514840629,0.194472465042601,0.239305584183349,0.205051641088574,0.242156690303628,0.181986847543107,0.171883309705597,0.251304731489558,0.21934163837573,0.219538805257032,0.265265205221613,0.223640049203207,0.23081157768249,0.150355522173865,0.187986249664482,0.21226513351579,0.202760397713695,0.207351404678029,0.201903501685744,0.373875157632551,0.178395588336579,0.142692270760559,0.116233896363015,0.136842411407163,0.177364309925326,0.106896435139937,0.110705727374996,0.208130898253566,0.237726580054664,0.153991249615709,0.198216903285349,0.202248649112973,0.159144250647286,0.118606779673594,0.220891116018593,0.186716750779997,0.217524910626557,0.203358554219512,0.135829129768391,0.22044366796521,0.165216222366376,0.192431054154764,0.188971986376381,0.146916063598648,0.223889247816549,0.213128277100841,0.267193919563043,0.253488731490576,0.226369057956332,0.248438247837084,0.289196317704326,0.136564440124183,0.253171212624594,0.190282397834272,0.274254564695762,0.151827631217913,0.289471246795803,0.266399977336566,0.154985635599695,0.248257650971369,0.187037582519123,0.214331120419381,0.263306514915851,0.193309941354077,0.179941402669606,0.243451796765251,0.22913020229635,0.154632543701341,0.270454211293149,0.187053477191456,0.239309722207499,0.120914914013537,0.257672335270971,0.24762061060471,0.0992488895612339,0.0836633947724272,0.254202437635494,0.112886741732234,0.138734237472585,0.167409514119958,0.226788560743299,0.173612969669487,0.141304790879456,0.204994375564454,0.28074988976663
"bourgonii",0.180764668501151,0.180708105403351,0.123602534569376,0.179799498569942,0.139978040354698,0.159655823045118,0.198569368417165,1,0.178758093822865,0.107771579548611,0.142339368081783,0.102015106728498,0.154431907989549,0.171819364951259,0.146907759682544,0.143142127468785,0.143977900156013,0.236779516566308,0.158852553240746,0.181842672671875,0.171415751447475,0.132318517558274,0.131676013221727,0.240335920029144,0.123933749648854,0.183824890987524,0.131565237615523,0.130302588725737,0.1894805464717,0.121712457317787,0.133791352017842,0.141390650412256,0.207819197670811,0.128475776843552,0.112777574150135,0.142811901501036,0.125750474183,0.152191669372113,0.0941460405938777,0.163052934825825,0.175419071993417,0.198925296958852,0.116847896065317,0.153289285120478,0.127796835012381,0.0942926905312971,0.130411466711162,0.17071204854088,0.172479619199749,0.126646640631667,0.12329495219673,0.112938581105541,0.161886371972272,0.19342302758516,0.116432194851247,0.148314299555485,0.119887659293089,0.193582210293449,0.169666829952545,0.161188848086458,0.17553740098051,0.171540123576879,0.131729100373423,0.19219995047545,0.0940790484757895,0.237561373411094,0.129288261310107,0.172126235503392,0.135063021812994,0.199024407578987,0.12336728147794,0.127376437091078,0.173276408844345,0.183990621947447,0.124494049694974,0.19393593507485,0.121389490234686,0.148732220896023,0.187725415022335,0.214468089898758,0.22592990488167,0.171349162667022,0.12928215000008,0.14922005924573,0.0927312856220826,0.154033271159633,0.190058095869545,0.104698128003517,0.0703091001144591,0.184675638676131,0.0957930880735051,0.122307331670904,0.108882535471922,0.161189684465729,0.182369887001899,0.132485951839537,0.144116490942282,0.181553034002279
"brachyrhachis.aff",0.252275429413377,0.272177951840895,0.132737271420848,0.337522574046283,0.251685623073669,0.154343236985647,0.253681933809457,0.178758093822865,1,0.113868409523364,0.192517236509935,0.194476453415106,0.168963133267261,0.331741835244624,0.4077208987608,0.254805319699688,0.267680797956093,0.248089823817751,0.160283338786019,0.178659889308996,0.310216534796444,0.281969323560547,0.267256886152128,0.253094260409889,0.145582208831401,0.272163389010481,0.149519548025213,0.132031753392287,0.204843595125678,0.201268477560521,0.316989835161097,0.129954237751441,0.290788285354662,0.230743347131326,0.180668503675704,0.093830110784823,0.137684128931245,0.307550451119788,0.102865060739714,0.120314706346104,0.191743593660329,0.262122171155584,0.162931864254906,0.202886913864171,0.215466904993398,0.266461216091359,0.12416879980529,0.234581981499523,0.171855298978494,0.153462702541114,0.253571542290275,0.125121159711512,0.244198703756115,0.153650508362395,0.195148338974984,0.181191878262286,0.148962841501613,0.259466351203763,0.214344993000142,0.245817890227388,0.216784969887505,0.225016059835536,0.229931020768122,0.244576622501803,0.180507705282556,0.27104052839605,0.151680503367203,0.353528526116079,0.170337406298632,0.303542485017418,0.161673428378799,0.155426804623012,0.273884666624484,0.2040346909844,0.29788309892532,0.269982383397159,0.295651189181912,0.179223385567959,0.271017631787212,0.22219253425221,0.149082982554395,0.25878299471232,0.166358753924501,0.172620108135947,0.120247333214226,0.252792184111099,0.222762915013811,0.102084191446355,0.0836502294741494,0.22493340168495,0.133828949098936,0.149698561537837,0.162301718672198,0.257058462133921,0.162782856371387,0.136923351620831,0.217300286259024,0.296802743926064
"brachystachys",0.117288153172265,0.110007567874876,0.0639783626079963,0.116764592263213,0.181151776699393,0.0962754029001285,0.136919637158992,0.107771579548611,0.113868409523364,1,0.307404595549857,0.233129751008821,0.190581004820767,0.119348828317689,0.0943505515750725,0.110310172041603,0.0836131279071866,0.137775352012531,0.0731506308709784,0.113975752110772,0.118076787348831,0.102285079075004,0.103113332791082,0.136875804589534,0.0688897810629731,0.286903012715964,0.0802483333013759,0.0641724897758509,0.0933140416402824,0.102942834802305,0.115057637865362,0.306400367155959,0.129678083030676,0.0705283541842527,0.262116338118837,0.0727220189038932,0.0869744920295699,0.0876770395025567,0.0635919293901252,0.0850291820511911,0.293175731198896,0.11502690984658,0.069416969160184,0.0949084516651636,0.0954513189688399,0.0788630455481328,0.323269103109406,0.115979896976539,0.254581195782537,0.23163310692231,0.0872418323387781,0.0787390270610745,0.0941382343815172,0.0902159964847747,0.0886186035078337,0.11251281310219,0.075587391245093,0.110832577587869,0.376376387096819,0.0949953513711085,0.128764986421266,0.0983052877491652,0.0938856611573426,0.107553163439664,0.0670132471498771,0.125970703179669,0.0598484749037718,0.114009263785765,0.126549277569195,0.118843900028935,0.25955557040367,0.0790913125441924,0.0867415978384271,0.0857619658591675,0.0925076934858572,0.122549957133448,0.0927810542040898,0.0837211282116052,0.11571001540357,0.105190987258951,0.135444161905563,0.158275067054031,0.0845375496930504,0.0866144532380063,0.0654037945431382,0.106833264365859,0.107651166367989,0.111148898905926,0.0503544612515984,0.221769753451405,0.0877943870515407,0.253319866030266,0.0785508019045626,0.107114537970332,0.094837737688621,0.308933896979164,0.0861634725072837,0.125524438266993
