"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.26322057986705,0.170385004322842,0.218930144874536,0.198128630717096,0.148797896854342,0.305659609941561,0.228145586096592,0.245653027831523,0.195730898802062,0.196032772102485,0.164006829895963,0.257492256013691,0.212625147060099,0.197226544988489,0.156888545048757,0.237698701628431,0.247801132835803,0.196920070734812,0.173827670564465,0.235541302491694,0.19389465255751,0.273361465982886,0.305544936805361,0.2590019313424,0.165117530594164,0.213328918914295,0.129161071552539,0.120119325541246,0.158781874313304,0.231899867210896,0.177743621803154,0.2263918593045,0.223006413895418,0.124031765637359,0.263656602904691,0.130302039085727,0.237783330392432,0.152250590592543,0.181348167662322,0.211749742555216,0.256963862548586,0.201111630139314,0.250346830124654,0.273747112264371,0.240393794936802,0.135493311522437,0.179046701356627,0.276707940203272,0.20499399648815,0.219021073348786,0.158239128196715,0.202221363144416,0.285043599684228,0.224459134695183,0.204753794715817,0.280998588975989,0.189208869316464,0.221612248466047,0.257900704292608,0.265129634331837,0.216196471279579,0.17717250824808,0.275057129028014,0.201330328716298,0.230087840011733,0.201141510832939,0.220241253464796,0.14567802818498,0.242010816680172,0.103632024063757,0.129044374024773,0.223567021642804,0.17999908258252,0.196018895505111,0.221768707623723,0.166116053388024,0.17476365069968,0.172011916383163,0.286978134312502,0.266319742014126,0.224220982913303,0.258721740177361,0.230865559464971,0.0825882927419982,0.384876475496798,0.272289109131216,0.180885608828686,0.105043052463886,0.15681832222148,0.196532119484468,0.152712166622545,0.176475996206657,0.211557029891514,0.179862251500301,0.15415043751834,0.193238226472093,0.286827152959062
"acrocephala",0.26322057986705,1,0.201781434778442,0.20540475054776,0.189464228413835,0.207317755457046,0.239419369029063,0.272685212325368,0.229641716551372,0.253141651400291,0.126923699445712,0.178102535225182,0.224384429622857,0.193388770622083,0.204449243723275,0.158432202996476,0.232141169483631,0.34811990829825,0.163787672404254,0.156161672407386,0.29047858299374,0.206451268849907,0.21313422573934,0.270740281288967,0.336405592135948,0.173671717464317,0.140319524851716,0.11721023135254,0.149023347835508,0.225825399951576,0.227043331585931,0.156358370835396,0.26446448843102,0.233424017039624,0.142756528837975,0.251675134369644,0.10974441617818,0.262412684354283,0.232670878125832,0.280787206318255,0.164628741098315,0.25432531914239,0.209074574191932,0.279336952777222,0.202860511583683,0.270187971066742,0.144021146626627,0.154719272791092,0.296008570509183,0.189328627491729,0.198402675478391,0.186974693210557,0.234344040158962,0.133496609258835,0.28340007985031,0.177201992347502,0.20060462725668,0.219154200417792,0.266749270974862,0.294929290688226,0.264362772453966,0.206454552415905,0.225605282480852,0.248948760953506,0.163950791610506,0.188393927439168,0.265097391411576,0.236503347487035,0.173380560466875,0.290558791809151,0.0862250522975647,0.12645412967836,0.18143438352391,0.172042114080181,0.203599774002737,0.188124202486367,0.204115098837408,0.222638310679568,0.135797425027741,0.231523430628725,0.293040347145724,0.260871448658493,0.183322023816666,0.265012437488353,0.090382593342589,0.206959334070677,0.282087750141405,0.19385053681117,0.102795976370474,0.13373959688291,0.272552145992209,0.146755872663384,0.203239970987245,0.200928714465356,0.246659474601414,0.121417571972688,0.232223067202826,0.233653974070107
"acuminata",0.170385004322842,0.201781434778442,1,0.14581842904095,0.123211791439764,0.297862464736005,0.163125137769249,0.18464174010837,0.151644988234805,0.17699656643575,0.0723294229147536,0.222305978773638,0.150366570935666,0.122647223875091,0.140509254183184,0.0870150455500946,0.143491094351125,0.229632753193264,0.10872071026594,0.160790687808562,0.203816761110863,0.130503092116619,0.173956150283481,0.174514591918511,0.213889459960159,0.138597717827773,0.0749282980054811,0.119778921000459,0.100711267680325,0.130631784310082,0.165594480802075,0.135686987684541,0.179885306049234,0.213708280659009,0.082248858999615,0.14627443511317,0.101006431595628,0.159051586436295,0.327449223026532,0.177190795071809,0.119136536783365,0.155111820907463,0.132886188498073,0.188236132388475,0.178383194756135,0.276588808968029,0.0530923509360859,0.109471247567213,0.187387281549384,0.135145131782289,0.103632810022796,0.123147473476763,0.148299199033583,0.103620386491172,0.244983321877194,0.121005331804149,0.13003427059537,0.275975200609878,0.292704387089541,0.21070654836974,0.19720487790784,0.146872920915745,0.107310861122274,0.196403703282451,0.110182456603806,0.151113825003001,0.196707280828523,0.15226499151819,0.122112752538188,0.191852210094863,0.0669909287874342,0.089158278792019,0.103440443920364,0.121152230857992,0.112531721622887,0.148470693535949,0.164799178434909,0.219265033260268,0.103291120579959,0.131742583607462,0.182075704497652,0.242873346909004,0.131115051725321,0.192493230655274,0.111729352921216,0.151739065726269,0.197143620912387,0.153667745030382,0.132407328130208,0.0965273371336733,0.326680635613562,0.126818158988583,0.126880641200815,0.133596911473832,0.321743855469648,0.108010333621894,0.162007594977678,0.167534695258769
"alata",0.218930144874536,0.20540475054776,0.14581842904095,1,0.15351882496883,0.132123142398982,0.21244630493606,0.177228854767972,0.176606196320316,0.164602888594922,0.146183672799095,0.133544964564327,0.163615119777509,0.182070766146926,0.424913576773226,0.417195538333989,0.161902321699399,0.196166700078004,0.182653470005942,0.118934467134126,0.189991888571361,0.155479273757086,0.221420897303612,0.2473448823883,0.191951890558344,0.118554101291632,0.173154097551156,0.072419775654011,0.0827292062076726,0.158769093164964,0.171346056538237,0.142589210202629,0.176821080714682,0.217091474556817,0.377944119223192,0.150827143162881,0.0654964740786853,0.215176373174883,0.153841026304199,0.162799174304615,0.180523131412545,0.227680093433826,0.152700428263528,0.22517750113621,0.193845055836124,0.194708835710376,0.12177874030392,0.12251043829975,0.202331966854739,0.127190102623525,0.173751248776157,0.109500047748759,0.211267789631881,0.231601445760495,0.180726477187761,0.115595761539934,0.248203269680388,0.134202031662045,0.189964161207539,0.198014071827254,0.182196849842429,0.420753432066957,0.165471385071629,0.179122006812017,0.232457340196129,0.184611527694353,0.151912746295187,0.217328009449484,0.0931414925084958,0.226491378967381,0.348737082779918,0.110688882040046,0.294219242078727,0.152222887569593,0.201864963955609,0.169809030419096,0.135171121282504,0.179317886303112,0.193465171455183,0.213313351198453,0.20662213196897,0.201198635109236,0.137131207688704,0.170436588719399,0.0647334494188407,0.235244182877324,0.253757041441209,0.139697535756172,0.0691523583987104,0.417117330738566,0.173784720380732,0.0958288218519777,0.133900862805783,0.177156618612952,0.14547578149288,0.145489394782679,0.221048561687205,0.261925639365843
"alba",0.198128630717096,0.189464228413835,0.123211791439764,0.15351882496883,1,0.100842102760095,0.203550071291613,0.138029317980953,0.204690209633854,0.221793430635048,0.214119363784404,0.215160706711382,0.2306586282118,0.184095389779683,0.156823914116037,0.118806841209069,0.18601120422967,0.221865363562224,0.135531429240964,0.112679120251153,0.1753676684873,0.15383516297339,0.197212587729427,0.196156009476581,0.183106494944829,0.220978860075578,0.113323111205619,0.10213457463984,0.11397003562742,0.128136205378811,0.221228353249085,0.245841121843559,0.168243365483222,0.144339585195718,0.197849662602447,0.132915269718683,0.0937337141553836,0.13748874304309,0.0925629840580755,0.116368428658521,0.373008039729072,0.204258946866952,0.121607230221426,0.153452490324199,0.202753605207672,0.148367036731714,0.201899736307861,0.157135052144835,0.255445744591413,0.289307555893896,0.119414243705055,0.109533137544816,0.182712281910521,0.17278062209909,0.117557629784534,0.13663317420258,0.170083325811833,0.146433099081174,0.23783682044958,0.152914451797419,0.152515016286013,0.224905252636997,0.184572545323963,0.16742866488414,0.19625655621758,0.310807130855063,0.117145035357005,0.156909742417295,0.120250666825854,0.178382020241553,0.194000359897347,0.109347779706326,0.150087742257454,0.140088535079102,0.154932048775576,0.147146632749548,0.118171192785982,0.106318621856021,0.130012726075954,0.15465309949683,0.166493898629473,0.180540434706158,0.115736331348295,0.149240124089772,0.0845432582798647,0.200155867798983,0.18765919946089,0.136828665852497,0.0761345815267129,0.217698940999571,0.119386594005127,0.207868224593638,0.0881309771967902,0.14097975922169,0.114956601212398,0.22535997063491,0.111393104112619,0.231477080781016
"aria",0.148797896854342,0.207317755457046,0.297862464736005,0.132123142398982,0.100842102760095,1,0.174088860163205,0.184222310725695,0.123638249056554,0.203604369730932,0.077008825402878,0.195715026186704,0.128398328355631,0.1230959118343,0.11513134044601,0.0858919364476504,0.142895637332458,0.182679982141736,0.0907377434812484,0.133385192337306,0.168906141087675,0.114886840756151,0.156513373160312,0.151574060618774,0.2001804469904,0.133625369774155,0.0607078510846547,0.095002483726477,0.101508675365812,0.14603105035495,0.119827990935211,0.112283021409949,0.167602519030769,0.17171339721365,0.0741501639637995,0.14334270809988,0.0775201473000615,0.145228968696943,0.258391787559115,0.185890635957081,0.104866858948479,0.145971109825558,0.141672065202161,0.192752587867709,0.162324618716409,0.258333966216557,0.0627214222707358,0.0994561021224341,0.188445296735191,0.124052291962649,0.188685278775845,0.17178118661254,0.147050424309481,0.0726451774843129,0.228469589874207,0.122995604766828,0.155511915406348,0.163616821557749,0.225649634145265,0.189846159367682,0.194789112824233,0.116252920524638,0.0944889167159938,0.154310641478448,0.0766796052639606,0.163650354672457,0.151918467716612,0.15262959721257,0.139293341462423,0.184889468069249,0.0427005540915882,0.0615743090712576,0.112212742770668,0.109379790092691,0.139909560806301,0.14964930298342,0.142493913296431,0.231660062968356,0.0729281041537896,0.133124658865451,0.205793663291707,0.215656851218539,0.101303647797572,0.163956014631936,0.0650241524850988,0.141302585073582,0.222477347809942,0.160306857926071,0.077965836932431,0.0817936490246515,0.291996233203898,0.106889080182143,0.108321095712682,0.164176436424574,0.279953748151399,0.0825495866693571,0.158769052051431,0.18077264138773
"auristellae",0.305659609941561,0.239419369029063,0.163125137769249,0.21244630493606,0.203550071291613,0.174088860163205,1,0.192913068464368,0.222043652307338,0.233393399062387,0.153230387920545,0.178250119465085,0.178238681648745,0.21941643546579,0.207668785771189,0.139591817424122,0.233851262884083,0.241104464239667,0.246797967615092,0.174603406199512,0.22544970055429,0.179700567446418,0.314672973002642,0.244048212220064,0.231787433677748,0.230716043067258,0.135591386985881,0.103709129673481,0.147087732830798,0.1554836585481,0.236821782215468,0.192309438967299,0.297509865779472,0.200348009488233,0.126378167623774,0.199316597884123,0.091258776638558,0.211175646180121,0.141649457664696,0.165491997463316,0.192373220318921,0.268869122508734,0.18061285383878,0.234104502009139,0.334714663423267,0.190180208908205,0.188502684149405,0.169029499074651,0.20771090706565,0.181542860873013,0.166216597029777,0.19959199092177,0.206113385835347,0.184985221252289,0.19762547526687,0.142778472021534,0.275121709502095,0.190320314151629,0.183026964402143,0.215592867509283,0.305225309325158,0.241723421310644,0.19038883408846,0.235097869999139,0.202580616001877,0.32264753417674,0.182131356043787,0.232669849500022,0.150534700939709,0.230331762026482,0.0943376933117538,0.134574616211728,0.17878245232864,0.18991556081615,0.202893922924379,0.243281869131903,0.165117051913367,0.160598157267136,0.218612047232921,0.215238137031691,0.221803577674628,0.210527533082272,0.163661227215903,0.205542372376324,0.0852495467946567,0.222486469410713,0.265707248982155,0.250374427430998,0.0796807643145389,0.152655288122703,0.169094023878194,0.150595990346833,0.13497739582414,0.186410844079781,0.155641081550117,0.13679275525225,0.156941359265632,0.305195326260441
"bourgonii",0.228145586096592,0.272685212325368,0.18464174010837,0.177228854767972,0.138029317980953,0.184222310725695,0.192913068464368,1,0.162435978147363,0.261288886708029,0.0917140396711095,0.158609045248241,0.15822587827331,0.137836235042366,0.156344461988832,0.124242392385326,0.156998486461305,0.201369156983909,0.136827405037432,0.171528020531596,0.194096821514658,0.166505529741814,0.163548430176816,0.20094317528961,0.365029544398156,0.154039597760877,0.0930798334275386,0.124432178385665,0.0945096120597872,0.186426050871261,0.158677440206403,0.143182753712062,0.263383339988643,0.204926334877292,0.117972264014729,0.206188240823782,0.114847183986707,0.266563354840561,0.230247591554899,0.274532723468337,0.12389727647787,0.205318088682811,0.181803707214261,0.407916369491866,0.17871688650734,0.247194856941511,0.0787095187612853,0.132133547149251,0.3033734098225,0.173134165927564,0.144365486382621,0.179371817680449,0.188131531613043,0.130969426438887,0.427192088947829,0.14856934631392,0.156852343057541,0.162213682342235,0.311415557104766,0.297463780559616,0.230526811186461,0.154531397096116,0.144489852062804,0.239589859088463,0.114182803380842,0.150885286023985,0.358668567320447,0.172796684292617,0.181919941250797,0.243670815721921,0.0570226475419357,0.091028813190794,0.128586890373526,0.139480912731145,0.167740742646854,0.187315849801221,0.180905002373485,0.196465388349411,0.100361334087061,0.183908642756943,0.258610566444775,0.283687190171215,0.181772546695575,0.52372318914275,0.064663707203967,0.174443790342347,0.256718762443483,0.197976007581479,0.0734089691386729,0.127658296683591,0.324719233492064,0.0969157385192313,0.286153231273106,0.180461373167467,0.271999360398095,0.117470109519323,0.260336900727871,0.214853640689827
"brachyrhachis.aff",0.245653027831523,0.229641716551372,0.151644988234805,0.176606196320316,0.204690209633854,0.123638249056554,0.222043652307338,0.162435978147363,1,0.148073628672203,0.127438963828592,0.17038749429003,0.17735449014263,0.21529392821644,0.325752413057512,0.216219811198192,0.179764875777297,0.249407359259508,0.155204401771446,0.152590810776462,0.182658948942558,0.154341696838619,0.259724348482993,0.189543226451693,0.182203271634285,0.147411371428926,0.136765405777811,0.102134514786599,0.147734828485617,0.138874298679776,0.183653045680072,0.13638150654237,0.210521610776605,0.194610238609284,0.118343186489493,0.166581209025654,0.15828590263916,0.168846293983143,0.117735795668064,0.12435376397543,0.148544258788613,0.195779090543278,0.160011145739059,0.203401391737966,0.196510438229152,0.178566962041643,0.103421918227747,0.181232449427197,0.180870151729463,0.152316444821261,0.159429392535562,0.111734160111138,0.165085695731228,0.162152424124481,0.145326696189935,0.124512657812003,0.167835198322115,0.188757496473231,0.154815649721342,0.182359948115603,0.264757063275959,0.20260672123418,0.154124094113075,0.16621846790711,0.173173995000535,0.192548554954145,0.149783339990516,0.200651740780334,0.124492652739025,0.210813728969174,0.0865583342516201,0.150571896627653,0.161679079462739,0.151296784474749,0.164618085997332,0.207154786465081,0.131053277742093,0.158031767642298,0.115372996957654,0.18229443280564,0.192722289640836,0.164689864148334,0.174220514097854,0.163288327898115,0.0687323891216928,0.196055337849319,0.198647139433379,0.151712374832052,0.076497644199397,0.133684465708426,0.13630537136805,0.108964449232149,0.110213245885367,0.147107655578427,0.196874093250916,0.123069127920389,0.13422277716715,0.220164232481957
"brachystachys",0.195730898802062,0.253141651400291,0.17699656643575,0.164602888594922,0.221793430635048,0.203604369730932,0.233393399062387,0.261288886708029,0.148073628672203,1,0.287280905287566,0.295510834904963,0.28169206236037,0.144200577315377,0.158627046482901,0.127131577228821,0.129877725320877,0.174266302215544,0.123478916992221,0.12976490827378,0.187135077008377,0.131178581741083,0.176953814103748,0.211960206996868,0.331746540959344,0.470107557941813,0.102629904527913,0.0781172145647829,0.118901780163715,0.182603652557334,0.120204663040302,0.429723934517864,0.255937451848679,0.206315715013349,0.311748502111636,0.203416894946638,0.0659784701452461,0.238075713545441,0.23714108187466,0.264379530554613,0.341233270850627,0.187089635902393,0.17382613319412,0.241136916809149,0.330625762392797,0.271728317600182,0.312938511270724,0.109948670873867,0.472890688273294,0.295611276914948,0.142649728571501,0.181523553545405,0.194709251362144,0.115018457606123,0.398243820255685,0.111019795587679,0.243687668801419,0.149139724617419,0.407088022652733,0.290870508372991,0.246667202281876,0.137116593092744,0.130318423864746,0.201117875999248,0.104858123858581,0.154434339454092,0.262099489193069,0.188816036978591,0.103708584002958,0.20372644561947,0.235366253092062,0.0724448210706322,0.125760767984127,0.14034030796179,0.148759238034045,0.176585309039959,0.160028714538713,0.247444026536487,0.0855725023688512,0.145742470724633,0.23228229857222,0.248088873509443,0.151305899055066,0.207560009468842,0.0440805319016517,0.200979552319047,0.299149123357323,0.224194343030769,0.0643207794813221,0.231872178340749,0.309349948448309,0.268817247683734,0.213577830850854,0.176671675493925,0.239933051150944,0.339617256778436,0.269754829393119,0.215269169574047
