"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.19346231551947,0.114964987376077,0.181171666512873,0.195861164194488,0.150405085352075,0.312699386119517,0.12789688208972,0.302662943517283,0.275659425010026,0.124240537697853,0.126592560295199,0.144100079062779,0.168391002715038,0.26308339765452,0.172854554523622,0.30915581577746,0.190962094591174,0.129468485723816,0.168465201024236,0.210087464545294,0.202266278641711,0.182209422955905,0.313835654994153,0.130666935034334,0.112385787054757,0.104180981172069,0.177450233175353,0.128106152286626,0.109371399488101,0.151497320843557,0.169741741054621,0.225947649432053,0.129711940875371,0.169073464933922,0.130735751582585,0.218886968004519,0.146533558604619,0.210242195740726,0.154376654386884,0.148608628762333,0.360378378168614,0.189533124755089,0.200904189092227,0.23291291064094,0.149635404205456,0.242939977743367,0.244964903279436,0.117749543225408,0.143053501602654,0.143233817769312,0.12650761184059,0.187808152869818,0.155626138824349,0.101727820241641,0.187869386917502,0.186383529512914,0.141103269277133,0.144556975845252,0.164089903788181,0.222703465053529,0.244859425144498,0.209556238734257,0.203247749112903,0.207735335127437,0.19347981639865,0.256231417552481,0.361226666598269,0.116755664862372,0.225500634091441,0.178500631685539,0.177209270594757,0.16337953075415,0.163947884471532,0.14116146685049,0.204655508505589,0.157144157952167,0.0798620684248813,0.139920421895322,0.201166611163263,0.165571280563325,0.337997102010588,0.163362178036228,0.211330079507306,0.133991035968634,0.148995175043294,0.199168856717303,0.155524013496779,0.125417434684168,0.170730560097585,0.0992003357187158,0.192397805552936,0.188034225258357,0.160528226285039,0.16833969622586,0.1152619593773,0.20454514532333,0.193126985660518
"acrocephala",0.19346231551947,1,0.15395647417243,0.214523050974035,0.202117621342785,0.243595748353854,0.238089242759701,0.108600269708205,0.273733143845609,0.186001698978835,0.18001696244037,0.131411140635432,0.189441295157106,0.239212054037884,0.201085116129024,0.173728762419121,0.177566023690223,0.337667282533288,0.0975588533170127,0.172858819427016,0.294965505776425,0.143317429283651,0.263454557458795,0.195064664412654,0.133228755960068,0.0959031697270292,0.0826295062129016,0.198963359640877,0.142245689438074,0.371969071740974,0.151787272329659,0.191190319695747,0.28319393749562,0.146803619637702,0.179216021736062,0.390873841774053,0.219787613339119,0.141675291834683,0.138104098378643,0.149876731609407,0.223393119500565,0.242147170406276,0.160692807257302,0.222881040390749,0.133509007674903,0.227060169684047,0.102363771217965,0.235838893732134,0.124489938180745,0.231450360027204,0.23713274411562,0.162556444245634,0.20171432048716,0.273896665663559,0.0651643412807287,0.378437561302877,0.230764663265311,0.323439072312142,0.152098864004117,0.102376696339232,0.286571957311859,0.194246572137978,0.285085778617356,0.199996575963522,0.174017319643279,0.289621489956506,0.222593796124963,0.271297514850837,0.25574052058876,0.222478509934075,0.15015152441705,0.195765489981494,0.21374805768225,0.241814526375523,0.157683336403273,0.159068887872016,0.221854189801483,0.100472167685574,0.16382894392869,0.163807744978733,0.154552498632119,0.170784901466798,0.162200431299133,0.266836293379736,0.17409965416651,0.182996782444721,0.246115997974133,0.171438615340525,0.208783412903279,0.2434988754686,0.124746147377206,0.214321573391068,0.189803706492756,0.161413738229791,0.126892432753496,0.157736328060539,0.304113864552648,0.364162819110516
"acuminata",0.114964987376077,0.15395647417243,1,0.129652676990768,0.100338613273982,0.110334230790652,0.121388248266539,0.143011755642766,0.106785934600882,0.121062207514215,0.146295622696817,0.0883407623319081,0.13333387043601,0.135196992411813,0.165426205274003,0.117421438345591,0.192064083727378,0.151783456787616,0.127364291016445,0.101628928935368,0.127758211206925,0.111573004653695,0.123978918526217,0.18218666115515,0.195958834324882,0.0938960868474991,0.0880221687380691,0.13728065459975,0.111265422992186,0.0869877347469325,0.093306537647674,0.116662150119086,0.169477025036365,0.122205459091048,0.103079019782733,0.110145385881032,0.146378462078474,0.126326535634435,0.106548052663189,0.134811857810494,0.132424302142798,0.167995707145405,0.148586107781579,0.182826960630152,0.130507730423446,0.111891111485046,0.0878364665106871,0.175137637924724,0.147835379610658,0.107521165636417,0.115523365310818,0.117440079768173,0.224876939263208,0.106898275834747,0.0867549154305493,0.105018641499173,0.129319661397157,0.145821952446223,0.103818482434266,0.116580612311711,0.149053991876101,0.209534373221931,0.133628234005971,0.128493143837603,0.126602616287482,0.152346717434789,0.131795586612597,0.150169966707863,0.129217761742313,0.128941717213546,0.112652739581047,0.141699635124702,0.138223822964199,0.119363147896646,0.137860411783463,0.159220135178742,0.131047920373566,0.100762731331098,0.169108952762157,0.161982170244424,0.12408528121409,0.1298134745026,0.140478843190932,0.136576009460343,0.0940247823203232,0.0954425773012673,0.144844601624824,0.110083616709866,0.0959017756223253,0.180641430662155,0.0752530543908713,0.138044815419446,0.0861632769554287,0.123353661103939,0.129385338014932,0.107108097122745,0.114004070836832,0.122712080316725
"alata",0.181171666512873,0.214523050974035,0.129652676990768,1,0.287771040107281,0.172704702684568,0.208382871856635,0.14379118328662,0.235724493043586,0.153695592158601,0.139275560223324,0.140434644851825,0.139814148102113,0.229671391054952,0.168722380392191,0.190890419931323,0.142214463651956,0.248729697704754,0.0942309183053474,0.197455840060648,0.261546054141005,0.165290054724029,0.218579887828512,0.200414819168138,0.156915233601907,0.105503075486294,0.091774908550694,0.176039468542071,0.200534060508788,0.119551912120009,0.195785249318365,0.157240224613287,0.236674132836294,0.157213184946391,0.16550248858527,0.194681463285037,0.22048129762093,0.149890229632603,0.164648045761706,0.161732903035444,0.167628588231838,0.16928418505326,0.160814493949871,0.199132706098086,0.170724229206071,0.167567897298734,0.106217144216764,0.176436348678956,0.138202152223699,0.157322818009413,0.145591312937238,0.154025012756561,0.223736984380648,0.204718885112064,0.084048996626573,0.196361379761108,0.212483607312787,0.241873385238368,0.16986257746709,0.0916769114945733,0.255225979018273,0.188914696648318,0.278525260409161,0.241312510531652,0.218670137301074,0.239544070955416,0.232723866503339,0.213583135609213,0.202150379382452,0.296491064019558,0.154793331816502,0.175585718681067,0.177574657625444,0.171434353396139,0.178540022067749,0.185020158372429,0.19242245087076,0.114951134020198,0.132066548523962,0.200165688763253,0.168573729810865,0.185187478185319,0.153912945399386,0.202024605740449,0.134640077483537,0.252098608784802,0.225666007811104,0.196929092622266,0.189362230566798,0.209628661882556,0.135364853920126,0.159362916036617,0.18920896381656,0.208027248286383,0.141973615252953,0.109343659938206,0.133356067170995,0.187927685173339
"alba",0.195861164194488,0.202117621342785,0.100338613273982,0.287771040107281,1,0.176935795838719,0.226239816877786,0.124407798313656,0.253708888914734,0.306510031893049,0.226808619021416,0.241651434529871,0.25171801078026,0.219892424368066,0.195303938740645,0.176372733753192,0.166123722501451,0.20887014529457,0.084628283091693,0.184920305045465,0.25852720256069,0.139938396775822,0.243265866759019,0.202533588027399,0.1383163206417,0.198757967088584,0.0938711767757932,0.187452534982263,0.148834808563265,0.118966724659829,0.193349999139129,0.353296566232556,0.237066281271053,0.123700175694884,0.307151840301106,0.182623687096735,0.204788585606063,0.145368459216399,0.164413867396299,0.165526423291955,0.321015409033426,0.214530061302395,0.175033597692035,0.198139844112647,0.20525498556279,0.161774361475452,0.181133124834711,0.193579118803523,0.244371155520355,0.338573353746628,0.211164455098359,0.166243974974496,0.204548110829101,0.204923433930614,0.074800672819415,0.180461790803832,0.198640938814164,0.188719807568418,0.275316027156629,0.0929082058500158,0.217522002989673,0.184737509523525,0.230989141059461,0.224738401726988,0.203039252189306,0.194059097931323,0.224262812982062,0.21098140096317,0.189076901808044,0.258076144489121,0.318120959610438,0.189375278686467,0.205485158306643,0.204448025937503,0.226275752940789,0.169803353880183,0.170325022172365,0.117421817450592,0.114369866439167,0.189309230463894,0.150985805599371,0.215043580780314,0.16615929616549,0.196341932764048,0.178015803967464,0.19749161871495,0.214797733094828,0.171083832343394,0.145116537076192,0.270655230963684,0.11795342859417,0.271255168032556,0.163562337045134,0.264432729733753,0.118940045039047,0.219081154471512,0.136973505701371,0.181981521105456
"aria",0.150405085352075,0.243595748353854,0.110334230790652,0.172704702684568,0.176935795838719,1,0.227865501904103,0.0850370808374088,0.22717413096809,0.225727440579404,0.148668835500722,0.118873436215626,0.336915312066161,0.203993120753093,0.248209967406017,0.120480672165374,0.133409522767906,0.238687412780951,0.0700033733180424,0.174267754159252,0.305271224893415,0.137249192147782,0.204242011796964,0.210654408881711,0.141238818365716,0.0871561048019098,0.0669668531646555,0.249902600548629,0.170629606016394,0.138796854863026,0.134057303292862,0.267518482520728,0.369444330447211,0.187760984691538,0.180238665303405,0.191428212440899,0.203526620195612,0.0970229790745756,0.141579744367867,0.182519473222469,0.292730317645948,0.240063786113581,0.165707258027777,0.254721533592708,0.102359943085595,0.305270356286948,0.0674685014062461,0.219215993709759,0.116657929631475,0.284567374864035,0.690400784053109,0.185151089270971,0.168445383300832,0.249316508695896,0.0337681346601759,0.231433006012154,0.291247225343392,0.169422453778723,0.136753334885258,0.106078853252661,0.234952248820092,0.151581399906924,0.266875682443789,0.171392772460817,0.160241318398379,0.220548697053417,0.235378969431643,0.346758713523731,0.198573967481786,0.161423341619697,0.156922203138844,0.200740628887455,0.293154523282728,0.398957599123662,0.141332709818396,0.154044044283397,0.192395592026566,0.108414189612296,0.132221025776935,0.143846396353629,0.171515051383442,0.177006339169324,0.113416015877609,0.208299223639295,0.224383844466157,0.177354709535241,0.329402395340292,0.169755815402938,0.150992042274238,0.189859374584237,0.0929189644202001,0.332059826496775,0.292941888679195,0.142813598886932,0.15703035684007,0.230508073484535,0.128556511115815,0.190784327486783
"auristellae",0.312699386119517,0.238089242759701,0.121388248266539,0.208382871856635,0.226239816877786,0.227865501904103,1,0.118992652337038,0.353951426217689,0.328891662833988,0.148746632984588,0.134309807739442,0.218130102341735,0.243828390134256,0.279973362487639,0.140436795269986,0.271037669390139,0.254400595018293,0.108362072809328,0.173253014136513,0.324266578688229,0.16861944012415,0.212658674219534,0.247905155104146,0.154769964923276,0.106720259291719,0.0893702954379395,0.220645342028574,0.160091283489428,0.128328353219718,0.142078447331303,0.224683357459952,0.323561724670052,0.200022033374499,0.180100071973918,0.155457800687638,0.234054682818086,0.132226418319491,0.186120451103146,0.194157544126516,0.229320106096677,0.226474766910088,0.156483258006581,0.26434497213689,0.139478176936374,0.201143188685419,0.0858048857509945,0.244013529305347,0.141188490808251,0.186281514422538,0.235647313976895,0.160923907122641,0.190449931954672,0.223546672278289,0.0540359979616235,0.195188463326691,0.250002891749643,0.179247363793671,0.150849624177887,0.159839686394933,0.244746457714595,0.273306832509692,0.265581047281455,0.182035982461485,0.199611365806149,0.225739601452461,0.227709924389997,0.306486624449189,0.180413761056714,0.317863522513182,0.188404616425624,0.206452262038847,0.234455685353276,0.251210684840441,0.173443105814047,0.198237647749451,0.219969286572074,0.0950556951454819,0.152400442728934,0.164768901143685,0.18276386575934,0.188772534439633,0.150770376686117,0.230617100630387,0.224626256337175,0.200959839545253,0.288927734925959,0.196342045588501,0.139809392797098,0.194625503937001,0.0956983873914503,0.262233120250359,0.189565097347318,0.180556867843694,0.163741177088266,0.147703677050544,0.12287293067616,0.192353486573141
"bourgonii",0.12789688208972,0.108600269708205,0.143011755642766,0.14379118328662,0.124407798313656,0.0850370808374088,0.118992652337038,1,0.121898157512535,0.112998010460977,0.10190421983818,0.112959915991376,0.0799934493971381,0.13677428636216,0.146459193579836,0.126266537573194,0.139464527544497,0.135495691741582,0.122678051153853,0.119571501957071,0.110571830868393,0.116384040545214,0.142355795217741,0.159238626320945,0.126079260744053,0.105718964478943,0.0870467415236577,0.115451185280036,0.0991718263312888,0.069882495711392,0.107646247955243,0.092754000510943,0.140819370993768,0.0918525297444821,0.11142272128662,0.0835907913657713,0.151714419540105,0.128821777934635,0.0989994623402539,0.138929412205457,0.110501882379226,0.155237558780676,0.112909828735592,0.164183756398511,0.145670140071848,0.105582542481003,0.0862455491546809,0.158632043449497,0.111605163832521,0.107364837567961,0.103473349647371,0.0998613056065365,0.274065213786253,0.0997125893135097,0.0874219170708527,0.0919771963629618,0.115732854849435,0.118614508679254,0.106071293221379,0.103003915441583,0.111944562956393,0.168977872866826,0.108485001984318,0.175633242104606,0.134616974949982,0.139889024866335,0.132642742335614,0.13638776524867,0.0978029005963576,0.137931237613467,0.118853279998385,0.149455080911006,0.112994788467286,0.109388058832076,0.0907973952598413,0.176463489567139,0.111132583199428,0.0875328157588467,0.112575514348811,0.173990867601835,0.139604552480581,0.147985104471357,0.136866718735904,0.116164403726842,0.0692152279422594,0.112196476958671,0.120749861464167,0.111217773359754,0.106005276128094,0.135022984914572,0.0886030271898353,0.12110123168631,0.102020750618362,0.132367587530824,0.143508064080405,0.0791713622069305,0.0994240808806383,0.123774494546387
"brachyrhachis.aff",0.302662943517283,0.273733143845609,0.106785934600882,0.235724493043586,0.253708888914734,0.22717413096809,0.353951426217689,0.121898157512535,1,0.27246519021663,0.146806842183211,0.174721035965128,0.227539047945092,0.27153455250892,0.421344443587366,0.218999625398862,0.251054079918781,0.232160832763583,0.0891978165751144,0.162870536195001,0.300010740912074,0.133906950709641,0.250774953074673,0.232966689368432,0.168572714761253,0.100083925735841,0.129142771729276,0.276535450833271,0.195103045533239,0.136046771747656,0.150537460334068,0.199061421571114,0.311321045572143,0.127761492315727,0.18453254095054,0.217779800713975,0.228334825658677,0.136182962192466,0.157398991688865,0.169457368781697,0.2057387535342,0.22605163314159,0.171566436054907,0.245319529668976,0.146724908120792,0.181147984076375,0.0770682075317822,0.191138619618235,0.136563191600762,0.184227785871215,0.222805318045162,0.157791396298127,0.170458093071433,0.237727934633258,0.0543960151123323,0.201637968132758,0.24378082118992,0.177590546407491,0.142170740148637,0.111935247246529,0.267825862942034,0.244210650910403,0.321802143178204,0.230876660579873,0.182976088088592,0.214379310124564,0.235415863268266,0.285645985183441,0.239362804780521,0.259073036124481,0.178025376927073,0.205456934887809,0.189343250145459,0.224417627980493,0.173750563941811,0.179088303031172,0.242900419763563,0.107959920437043,0.127181706220932,0.185930769814784,0.202518182853513,0.168839126265593,0.15070318530745,0.207114286138044,0.217081366214377,0.178387191777542,0.281081505104287,0.15470120440024,0.196697908723823,0.210333353206773,0.102202365557303,0.232220459737961,0.245891497637268,0.188808084152318,0.129066378419214,0.158632291202797,0.139987091381589,0.19512126176205
"brachystachys",0.275659425010026,0.186001698978835,0.121062207514215,0.153695592158601,0.306510031893049,0.225727440579404,0.328891662833988,0.112998010460977,0.27246519021663,1,0.3311805851382,0.278330796846678,0.316256859259045,0.188747700579852,0.267620763363451,0.138827293331662,0.251418135746291,0.199848294124071,0.0893829894052571,0.169454420503688,0.238496728849072,0.123627552663346,0.179985333105556,0.214319352039993,0.135986960683112,0.248785857028613,0.101861835525832,0.211746235546639,0.130779660909328,0.108673196274921,0.121547731655635,0.457901910729055,0.222869065370646,0.145723340298919,0.36418826397289,0.166642801409999,0.201020813512396,0.131752844384901,0.198326751310147,0.140553960719914,0.419658572747198,0.212633004555974,0.140087302994209,0.22369516571468,0.12664080929357,0.172932686448311,0.327088137761896,0.213791643718775,0.280069067941765,0.337835477488387,0.233966523310126,0.15117410507752,0.17961037997858,0.181362005073842,0.0724621604905914,0.1596040483898,0.226800457639539,0.170967782854882,0.2957236643635,0.101398089394077,0.184984217427394,0.176463470619864,0.250434881984945,0.169719634810441,0.144579559492786,0.192272873717076,0.197889275982704,0.299254384755195,0.147358936047383,0.228534686509659,0.378143763191783,0.173605548915572,0.198231515748629,0.23234646036993,0.152554328439203,0.143949693703013,0.147279065885219,0.0747261173022676,0.121603900485763,0.17554013873614,0.179428409310693,0.198766035502073,0.144662908608189,0.187765168866087,0.174894497775848,0.179185565625933,0.231371219311131,0.181554584508658,0.134958709668446,0.296396752414106,0.0974248335450426,0.465574983382682,0.190779068276224,0.151171169857021,0.133415088557293,0.419470644409199,0.132418207904754,0.146998124382988
