"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.200704899852526,0.139309298391865,0.225459927199342,0.255905155574477,0.104429587362253,0.238670473209493,0.148135312842578,0.229667413057089,0.106626454774933,0.132945962593624,0.13512064281645,0.243039746056486,0.103637637160642,0.155030888032917,0.381775610586291,0.139592084563775,0.237839640726973,0.169979985904392,0.232198051244796,0.174893827047865,0.184870450674336,0.163119682816655,0.198178648242199,0.169888323265572,0.106754550321791,0.127633771450426,0.170529432125134,0.20571751156598,0.189199789284625,0.203449627366898,0.158366655260174,0.30553067279234,0.178602836569918,0.168703628683611,0.177735270869193,0.158601849706613,0.163270714246589,0.255076141529673,0.165783155207733,0.157577473099496,0.157549660757281,0.142027724096523,0.16418299127936,0.225153613329322,0.1749127243639,0.152693429938738,0.176723357794256,0.133356528779633,0.171323868180617,0.167813615376666,0.173801391384029,0.185666716257089,0.375470965235092,0.128326186785205,0.115221577409113,0.183268770292115,0.10539414538056,0.149569055914523,0.404925742254347,0.176108275737619,0.1486882781315,0.173622087102757,0.171395090560351,0.162148141986864,0.421058602645941,0.128778973647138,0.202805827634846,0.133840340327358,0.218030658210733,0.147957335585303,0.15384663784343,0.164509334022599,0.184400174051005,0.134636145160609,0.177522037784523,0.146612152252102,0.145137015472139,0.168114639092112,0.226642943768532,0.176696921628186,0.244157462833575,0.1575478518987,0.154262793700211,0.131316691381306,0.111226235831972,0.169181876133968,0.119765389819411,0.108854969293716,0.176318168520949,0.0939028488118984,0.138506947017698,0.113450714811502,0.222931282210232,0.127260111433445,0.14420091005234,0.144723317934943,0.205837682203277
"acrocephala",0.200704899852526,1,0.139095700455894,0.321047372733136,0.215234111022886,0.0881882920353387,0.268005697884906,0.227195791399597,0.242992046032799,0.0925480698406312,0.115136518587292,0.153488977469153,0.172489391754326,0.117687800427952,0.168037942905261,0.132952593369476,0.165377393776442,0.219568133451466,0.273762544761669,0.235633828534331,0.177420747450688,0.185628836854326,0.193618807177606,0.255843664244537,0.168842229587422,0.122042166483075,0.157796431171863,0.153650437687144,0.159160297232175,0.1774648505119,0.200619189806298,0.198251982546968,0.214971194562415,0.198270119743768,0.164604959358548,0.177572577291398,0.153242449490942,0.166112375118781,0.14157325692809,0.251611099683941,0.18272035839468,0.164017727324203,0.160582386218948,0.228673107207102,0.170567082768846,0.190385819169209,0.128379822603725,0.160644001492321,0.134221195932298,0.139098251407637,0.172461036043837,0.182408187693167,0.241913477394416,0.142927616361647,0.13979945165309,0.175862800450703,0.174119104626851,0.188880326857367,0.162075051947333,0.17981717257121,0.195217713539744,0.185245111421838,0.151277973664617,0.160410082623274,0.261026414344731,0.199443833464835,0.118635795245085,0.223966608637954,0.126890407167712,0.211377114696175,0.138993037248199,0.174880024991152,0.194583530957806,0.16905999534413,0.12113365223264,0.152181571603775,0.222510845948571,0.141812901573874,0.144207700608492,0.172641554195008,0.176753444138815,0.202280198471922,0.169525981308904,0.220590250806635,0.174191089106889,0.12725790236328,0.171152720416137,0.232638466031854,0.125776314003394,0.209286546563965,0.0780889529986658,0.139210929475833,0.108927874825419,0.191597556565932,0.0866461438975177,0.149463057207555,0.151466501290005,0.22881059893957
"acuminata",0.139309298391865,0.139095700455894,1,0.145655208991592,0.145864325812031,0.120650223442341,0.1951406459156,0.150015938781957,0.154849882984467,0.106701536289049,0.123233852445303,0.113081768642846,0.146012391138261,0.234498251820969,0.168407029989592,0.0915906389336192,0.146996770795051,0.192231684508372,0.184134692024059,0.119646913486114,0.168594675466386,0.17538967360755,0.15640578590887,0.205908705263278,0.151747026715388,0.0984228496019718,0.139233401633811,0.167947727696495,0.133336563013985,0.141360749181095,0.16289683949561,0.112237635290069,0.174792574259394,0.16968259230552,0.14637393856361,0.115886059789986,0.197414265819134,0.123986538443335,0.137706175429909,0.12613932101368,0.149798680954235,0.181787827382034,0.149420411834793,0.157772071640147,0.142745326473188,0.189491473534163,0.10873880708039,0.172232219777542,0.127472195455626,0.109254238732509,0.162333459001988,0.13903075876182,0.140923065768102,0.116835010112712,0.112993087091172,0.135959758903228,0.155932824967893,0.101364106798838,0.16745552657605,0.114698035620324,0.164699963173277,0.172814911104048,0.202643480956524,0.151204594189647,0.159644634072984,0.164474416063372,0.0790797886424221,0.167108419971041,0.120393620219665,0.17578664718736,0.130424125769017,0.15717302360857,0.21922193460562,0.147324631794762,0.117902202346934,0.164814823290406,0.140605127222117,0.160709749494129,0.122761297418432,0.123679997435697,0.163523739127161,0.188345177573572,0.167728011556368,0.166443865473657,0.118038733113334,0.118091375379071,0.1658035809448,0.139124755190215,0.148115053527283,0.181553848874828,0.0893020653246658,0.141837305487459,0.132171869382574,0.170603125366729,0.0668518210122414,0.112973166093771,0.127732098836421,0.17826914087642
"alata",0.225459927199342,0.321047372733136,0.145655208991592,1,0.256241610207022,0.125145179584129,0.28984077523625,0.151777405183612,0.255970880508887,0.109223449473091,0.130704475834839,0.152035551040534,0.190854251425073,0.147347504771716,0.159681214523463,0.142975913863244,0.16373766079795,0.2666153180447,0.187879689148951,0.19715559800962,0.236769277655343,0.193644948362566,0.179297058714238,0.219337915034338,0.179672854413745,0.12649975809033,0.153557668693996,0.193757608103002,0.242438406057082,0.149968474198642,0.1923301655211,0.142689792843461,0.269247548946151,0.2317742831517,0.183480036600046,0.175815339084501,0.177491573631247,0.164498811677212,0.130435586286148,0.222619801806006,0.205962827713413,0.210416658711284,0.180569022230843,0.292966242010433,0.20549631078164,0.192148734170527,0.156815476865419,0.191553623332919,0.146797679417489,0.184156223681586,0.200794719831321,0.244096539284227,0.283186193605306,0.143300693741248,0.156639044898942,0.167657333975399,0.186644494609564,0.152826476740481,0.20965510643857,0.162376637129626,0.245900724095051,0.18153927915424,0.183743210888781,0.197216896901422,0.201514893412803,0.206245948381821,0.12042659404198,0.238389837290586,0.138215152140999,0.271965472380322,0.159550114126281,0.208021579255805,0.190964232483914,0.187426575610732,0.131116706602943,0.195217897507762,0.216684147194204,0.174296273934665,0.135040598867589,0.200293371387712,0.23128003450329,0.270571292633168,0.178807173904459,0.166682838932978,0.142218192292865,0.152554814504571,0.212031034401828,0.161658606549553,0.12337557869822,0.224340918252087,0.101208655432636,0.191490854349166,0.119240561683353,0.230905769386947,0.100330537459682,0.154944813153752,0.171638583143195,0.307035911919169
"alba",0.255905155574477,0.215234111022886,0.145864325812031,0.256241610207022,1,0.130778892969714,0.275453899457754,0.175132731775424,0.265162295201241,0.21537511892399,0.247036409193584,0.300428532995721,0.374076591691963,0.13505730072781,0.171694599914704,0.179767156279503,0.227736712311587,0.332252107656978,0.261426586538759,0.213206618562665,0.246830322127399,0.248184095323783,0.198385984485686,0.278620508631875,0.187129669040703,0.253804493019627,0.148360889874781,0.167793698197175,0.212228988052364,0.232319395354869,0.200798824382835,0.280332604371365,0.262953004501124,0.301267585496961,0.387652242004085,0.194871519144466,0.199245012958111,0.20422485790009,0.138451000417653,0.205230055326078,0.315363434705448,0.214999041767945,0.268476181468436,0.232831134306793,0.249327876301468,0.199072580965664,0.27076710926057,0.250542987252979,0.258817737762656,0.281200673594589,0.28503843777693,0.212542021514736,0.247436515156013,0.181167684911158,0.187572737229716,0.146447587347874,0.21780110752953,0.126290837032089,0.324263238406722,0.175484879672058,0.205733369013434,0.198618080607277,0.207924666837024,0.196038524509783,0.228707210527689,0.236664980972433,0.115333127123278,0.277752285098876,0.172033713081034,0.365453262967843,0.284517372733393,0.292214039713069,0.204611895191295,0.241496941018679,0.138420742934776,0.18989790156033,0.213825884281022,0.194613891296324,0.146662366867481,0.265512726244459,0.297452025144321,0.323408905490818,0.213469575729118,0.202403162668975,0.224647194004123,0.173820628421806,0.214130641053514,0.162628428237734,0.154680661133306,0.37945535409385,0.102317417579524,0.320541966909532,0.127659704417224,0.276422862468754,0.104800992642735,0.294321439742005,0.262807427615445,0.319161372806309
"aria",0.104429587362253,0.0881882920353387,0.120650223442341,0.125145179584129,0.130778892969714,1,0.120273481483431,0.105657387348992,0.11220768650116,0.0839539242470043,0.0665236714924274,0.0837433079074446,0.100365038449454,0.163877664648109,0.117158031507598,0.0796706705160625,0.116486580312408,0.127576958253021,0.121083921599434,0.0928838088406486,0.170116528905689,0.127524867976751,0.133666994986731,0.161362949035015,0.130236593907413,0.0882870218851703,0.103734394061271,0.114493795362564,0.106930017222821,0.129856666544398,0.113459334438093,0.0676812676994073,0.114206003238379,0.129084180529463,0.0977106160304494,0.120495420820309,0.116948013643258,0.10469843596476,0.0862334490078505,0.0803350760509476,0.0917788767835668,0.131217248139011,0.110016978168651,0.110815042900776,0.111851232722123,0.117725641309426,0.0834787171039825,0.141696081253472,0.0885361784900596,0.0826449182063587,0.0920606185610316,0.0983555766373429,0.102603522374029,0.0625918889318949,0.107077166573309,0.112704701283942,0.0951103572394721,0.0882864008130972,0.132541503562834,0.0888386207880947,0.100854249817004,0.135234484366508,0.130053227195977,0.13114854211556,0.114782530661939,0.0905608942013928,0.0560643095597757,0.146167947587521,0.104836701191273,0.122277667392436,0.0772511659753357,0.106346887758931,0.150550789293214,0.122949655152848,0.0919052959353887,0.125412960098819,0.105684164677941,0.126646373344949,0.0793679691583924,0.103284648254202,0.126497979611747,0.122521639443729,0.132830105463145,0.107136464414647,0.0954478326042958,0.259235739162317,0.124482012581476,0.0988779849250643,0.0921049558216281,0.125111334379728,0.08133960435835,0.0829789400063922,0.0988817726756658,0.0937941270214915,0.0518441793651017,0.085653740023267,0.0961836753007836,0.141723729420786
"auristellae",0.238670473209493,0.268005697884906,0.1951406459156,0.28984077523625,0.275453899457754,0.120273481483431,1,0.173969745431336,0.20406746618217,0.165474700087762,0.12187212618813,0.170059046794559,0.231106921396582,0.147453900794374,0.210160082763758,0.234466598148921,0.166983874081693,0.261637092389569,0.20617162824586,0.222414220600049,0.209068832145859,0.230819163989146,0.214037689713495,0.252710719117636,0.19803527640476,0.152660353728774,0.160964571365789,0.183726316890697,0.234231063115002,0.20971590448086,0.267292226138446,0.183448296305444,0.361561097784403,0.269196207369008,0.236191758784809,0.187950317458059,0.20675636836858,0.211172747910064,0.246570995567101,0.238871348248909,0.220639520862794,0.209761873209147,0.196030883436592,0.212314287789274,0.224341652526579,0.221134805902663,0.164645804359502,0.21098723528228,0.175508680843579,0.17742012907749,0.197361871400385,0.191878158530953,0.290291125388592,0.24439520898746,0.182730952316469,0.141855060182724,0.256692448502614,0.175584482276998,0.243214401249736,0.218077079882459,0.205794763849641,0.20072157978132,0.208515838303556,0.211882511800526,0.195851443089462,0.270239836102972,0.124164646732466,0.213331211433952,0.159426858912161,0.256648923988845,0.160231173566265,0.212344011160808,0.212332571915019,0.223984404543318,0.137638250618902,0.214629419031637,0.188892816330618,0.173458460075189,0.1718068421345,0.250729315695641,0.229603174103444,0.367227670907755,0.188831195433115,0.205947934205549,0.165780066078579,0.147601024907964,0.225880174464497,0.166133920521101,0.17088479280096,0.286139530428568,0.113551700163455,0.224926043614658,0.13900248798521,0.274845858719175,0.132513935512191,0.169664702632137,0.180432160495698,0.255215035380968
"bourgonii",0.148135312842578,0.227195791399597,0.150015938781957,0.151777405183612,0.175132731775424,0.105657387348992,0.173969745431336,1,0.185159488421437,0.0994216390632609,0.0898625777149999,0.165096013147467,0.206337163851096,0.187988137426675,0.200579622246966,0.139865455436486,0.192256994837741,0.203352238488601,0.256800889177297,0.118896840276683,0.236976478901039,0.2338776170978,0.204132198286052,0.300920496755635,0.139307894866855,0.175350037189081,0.189212117209959,0.123151832880239,0.138964208944014,0.198227161928093,0.150680176080749,0.161882115255427,0.177272891783618,0.17565268644848,0.181663196410878,0.149072941270723,0.146767966367159,0.129402756948702,0.107395253634226,0.122014528735273,0.174424634813728,0.174108544382165,0.207170516298016,0.212539942856669,0.20598139605988,0.18316400638253,0.125584322293026,0.170412948949697,0.175322942471589,0.114725249749422,0.175578969928763,0.152416691488084,0.151210705094423,0.0862010116398643,0.138582190146437,0.146339070477375,0.151624333252911,0.105479115790734,0.179803472950825,0.119386033535273,0.184779017212652,0.1930999824915,0.180683115350128,0.189832897258361,0.250599734332452,0.132459207499157,0.101457353723783,0.211257277690701,0.197262749302307,0.21151429802306,0.115705541881388,0.187724512949712,0.191048569322304,0.173300409594625,0.1302189601696,0.191389407260054,0.221449376837616,0.141210278770589,0.105237480361524,0.133058863059997,0.269028728052571,0.164941254827545,0.21758534277086,0.235541394133923,0.187922871774697,0.141341844926089,0.18120728168683,0.306756224015873,0.16199920508289,0.187227518819018,0.132392535867228,0.14031526427365,0.114963109915587,0.1619542200983,0.0648548505846906,0.135522991436047,0.169041087114886,0.201890247390821
"brachyrhachis.aff",0.229667413057089,0.242992046032799,0.154849882984467,0.255970880508887,0.265162295201241,0.11220768650116,0.20406746618217,0.185159488421437,1,0.104703787014669,0.161482101025798,0.185052219631334,0.215453914581203,0.146857810408727,0.210846528586452,0.111299664262886,0.182075352089816,0.297430224906865,0.25446165206403,0.161851949256862,0.235115830332655,0.198363165927643,0.183090283771892,0.233716136986417,0.174574618597121,0.119158126390908,0.156111211037896,0.171508449201976,0.169864685069978,0.16022326723297,0.165130730446769,0.169613303022822,0.19612835934546,0.254208329834288,0.214484663550888,0.18385585709702,0.212696822002959,0.179587229729474,0.124385202104129,0.182778503609016,0.184605254514638,0.256500929660672,0.236463858901252,0.26113281761821,0.286815125556749,0.2224732613649,0.153108860351304,0.25855076667682,0.151671904199621,0.170098078563564,0.274398333021391,0.251408747846471,0.241436356393966,0.118557393109798,0.16543330191345,0.23419372432902,0.226740444821532,0.188591559063312,0.235659178218248,0.158906695499034,0.224663837501888,0.19246816646761,0.163964147562072,0.160648359321506,0.231030883993377,0.179715564991758,0.121311399753546,0.248678049832881,0.19616003393479,0.284523480851205,0.162511559184076,0.266664553317872,0.1794885094381,0.245817324832388,0.150849164062124,0.196696806261637,0.174782968963009,0.142801118958471,0.157846715217683,0.231381692260875,0.291779213063913,0.238737074258676,0.191706488039657,0.174314283979038,0.194332836050024,0.150900284673361,0.20655283971033,0.166502777777372,0.144274699100051,0.279339907035573,0.107531425613904,0.217248967586732,0.139973813046055,0.22488312687545,0.0884750173707572,0.192343005246945,0.221846471057748,0.248256293718567
"brachystachys",0.106626454774933,0.0925480698406312,0.106701536289049,0.109223449473091,0.21537511892399,0.0839539242470043,0.165474700087762,0.0994216390632609,0.104703787014669,1,0.294137838409529,0.259089739193138,0.213716493018336,0.0963439586292888,0.101374507550648,0.0877890106231425,0.0911164413598273,0.126272483344496,0.111776153583004,0.117509879004059,0.106653540976412,0.102404229160795,0.169560377831083,0.120188182027927,0.0944812372349302,0.255336263857052,0.125908664619815,0.099793515078926,0.106199848737234,0.0943636608900947,0.127784279028243,0.338649722413516,0.139244454683504,0.130048751834785,0.339805127360942,0.0860759935282306,0.151263670706769,0.113774512007971,0.093330363973945,0.0929519245119147,0.305940927480975,0.127745911915297,0.101230401035465,0.109646103518245,0.112477232017393,0.116287096431923,0.34030485903174,0.109778400574735,0.236445669356044,0.232890771417849,0.10443084112839,0.0982975255547674,0.113005771001742,0.0699282960889391,0.09945242653581,0.0800825085844968,0.127636084930572,0.0991940424734468,0.238959337301478,0.0842247151184804,0.11066223673632,0.116576753229588,0.107094113687201,0.106076886547986,0.110027412773118,0.133939445463472,0.0724094462874647,0.118124490981242,0.0870134313508732,0.127472255468414,0.278020723059331,0.119150847549938,0.1177589519084,0.11447277999156,0.105367480044963,0.161778422676223,0.0978298230352814,0.0931690848669252,0.0875041824703105,0.113851259924681,0.111543509840352,0.17076502743359,0.0956501459743571,0.0971811117233209,0.0906620416334541,0.109706112075632,0.162357343627331,0.096591521493401,0.102189272160951,0.256201431231772,0.0708976540249129,0.27723320726826,0.0905795685173132,0.137210597680783,0.0691228772494295,0.339912394571612,0.127416927504138,0.124365777000802
