"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.216096290596042,0.0683200836722687,0.225969414002101,0.30755155266935,0.205143538266451,0.23834426313087,0.14787412087304,0.206186501920191,0.16136750528534,0.2135449415945,0.144021793275168,0.29443637061941,0.217061099487607,0.267136001061162,0.165179253341169,0.16626245518042,0.230148306679267,0.192090831897124,0.0998301134873554,0.215479307870869,0.139090501476759,0.193615451906332,0.171908798372401,0.196661773156019,0.145135386169458,0.143160489858673,0.151869520562806,0.165770669212442,0.150351918193537,0.264789434923713,0.140167967636435,0.267570952183859,0.223390999992061,0.146493556100224,0.171623612994695,0.202867559539732,0.196532933542727,0.123607076454402,0.158025358518972,0.246974092656393,0.158054479069485,0.158194603262287,0.252483541706915,0.235744260121828,0.21993515532504,0.155844657371077,0.139621001270259,0.15675096834351,0.223604360481877,0.161047282402457,0.170316084491033,0.215929388803617,0.205255724796151,0.416458783498144,0.172489493201458,0.229119836098888,0.169263681523618,0.16207079491156,0.146548228278046,0.211897915014119,0.27359890169989,0.140756428043952,0.185276778805282,0.170167210297268,0.242910454984964,0.149709382892439,0.206903925912641,0.22024565630424,0.192822871520466,0.174201876114008,0.15169234484141,0.181899192348405,0.142090239833007,0.211954551492125,0.405066980814703,0.184415627958921,0.116907620697121,0.242014059990816,0.19635975148514,0.163194448625912,0.202988564265846,0.194714037791978,0.168840242561763,0.148057015033314,0.15364664851353,0.222969931143845,0.23572806602633,0.186825338954516,0.204209335507225,0.115422481427405,0.169274258382201,0.269452412023278,0.236231121943123,0.186921525088655,0.0974105714563521,0.188623852494456,0.154614912694602
"acrocephala",0.216096290596042,1,0.102701809542552,0.278360162796698,0.227469917129733,0.176577685810221,0.241780601729876,0.162631672603219,0.257428395917672,0.141057446631414,0.168604588717587,0.139544857947888,0.16296275629317,0.22526165361021,0.217055758321183,0.2185628282239,0.158430412680346,0.221204509187619,0.191213208457581,0.142456510710412,0.228050524133753,0.204785467167174,0.191128137009274,0.191563944307466,0.255791728702438,0.1886213741366,0.16220820658278,0.18651690197438,0.201915657057809,0.10764697499553,0.240887998317055,0.127586559925269,0.217740864830805,0.199839515124388,0.212475426924714,0.197286502696525,0.191234245416146,0.204374121892176,0.132521877273397,0.168604583479431,0.174533846957606,0.173263981240229,0.161306858524777,0.242735420748602,0.232227912243767,0.168395281308639,0.127247889485226,0.183909933664999,0.188424489978284,0.203987947428662,0.156500742933584,0.177533172591481,0.218302031280655,0.198409068670932,0.183006889532508,0.145431963149127,0.209398006445292,0.167410704109756,0.151833046346769,0.184277116963798,0.170131852292047,0.219988322547248,0.191584673936245,0.182455940416794,0.223089004826133,0.221554841630039,0.156493606172052,0.232033513792842,0.195772830114253,0.192076479230934,0.152743032590525,0.175802409768739,0.203148079707517,0.150995096955141,0.199979814040596,0.21484967108118,0.182631228536974,0.160276466502084,0.178489020913463,0.218226715620105,0.194711229524251,0.253538578276971,0.174530085346824,0.172337032329571,0.17264424331475,0.150695208834469,0.219861351118916,0.266496509115372,0.152470502958335,0.233141544111698,0.102226722870781,0.174018509574743,0.14730076730318,0.253846613758566,0.130756750815597,0.112707350714127,0.188128194239318,0.224683246096833
"acuminata",0.0683200836722687,0.102701809542552,1,0.0838586939082843,0.0795655606557802,0.0636068473772932,0.0851720587768385,0.0943167909811901,0.100718628122781,0.0541968702288553,0.0592213791096287,0.0664552139305727,0.0578909518908413,0.0913416557211054,0.0606790396482375,0.073638194160551,0.0708453791860428,0.0857230899843,0.0682349569555274,0.0755318493083918,0.0990252619296305,0.0793650776268474,0.0834817459379151,0.0895829269438494,0.0636748111721775,0.082176210458014,0.0726964356361519,0.0771939133531703,0.0741205738469781,0.0520356214820905,0.0803288085520175,0.116944172281241,0.083640891789014,0.0743038521785342,0.0696539911431935,0.0769166435481783,0.0786055170742358,0.0868725483623235,0.0600392377111004,0.0932500119183508,0.0663588339787347,0.0647991189734428,0.0883605793985029,0.0747398421309795,0.0708079051817724,0.0701909491071508,0.0483941390817472,0.0845516218839526,0.0751046168590691,0.067087074702591,0.109311130661243,0.076946282323611,0.0838298527721189,0.0764661063327984,0.0561714492063205,0.0684293195797391,0.0924977921644701,0.0804905631398517,0.0621454745693268,0.0897463009133915,0.0697486284561535,0.0723794477819041,0.066352563835446,0.0784018492103476,0.0831000321936699,0.164245245561114,0.085504859108309,0.0999496463218671,0.0787015620265678,0.0890130986285334,0.0576067752484594,0.0761065951595762,0.126494085052965,0.0639812152292831,0.0772099903192571,0.0757507112780919,0.0713008240653602,0.0536528287110134,0.0670299107202283,0.0957939135251676,0.084648945113718,0.0937741554323854,0.0706684077787987,0.0779796474166911,0.0578812971569963,0.0951841427002032,0.1061315829693,0.0709461388221097,0.0529075018158101,0.0724938758358817,0.0634784750414595,0.0579412348816832,0.0382806263282336,0.0785384682360219,0.0572013565040019,0.0526332511969869,0.0890471941796056,0.0847478264684709
"alata",0.225969414002101,0.278360162796698,0.0838586939082843,1,0.217556269158161,0.176364090017749,0.294089800232867,0.201189131014388,0.279537583019089,0.172206456573771,0.205193783469022,0.144682455935148,0.164827450897071,0.295131481876772,0.249128728773481,0.292640362315564,0.222187829637975,0.323958731902382,0.221235884555107,0.179756989776826,0.246006599291209,0.226974243787311,0.239540290858614,0.201099531726277,0.305759686394092,0.185051161554273,0.212795211498514,0.216397727042812,0.247654299222707,0.0974125110721674,0.290189884325063,0.161535743856513,0.263187585523332,0.308802329852139,0.177291451561424,0.22201054364431,0.237729317280127,0.271049934255326,0.171667853163442,0.216826861454426,0.187159209238982,0.197126739152114,0.197271615698374,0.299713817658773,0.234527941256855,0.211851182627166,0.161659777609752,0.241085261894457,0.205208428185418,0.23937484000912,0.210977372044182,0.263518898362414,0.275961973855686,0.221933925549538,0.173323280074146,0.143980979114076,0.259581883300544,0.227514238830461,0.157114357020959,0.253167807176063,0.292716780068152,0.291064158064023,0.237616052723489,0.295330953554953,0.250895726691357,0.299450518225421,0.165687727244457,0.332951455079123,0.26036297972348,0.239614946972848,0.215135659004764,0.260996991019387,0.204028440624609,0.181682082344619,0.239806212492208,0.214474513450721,0.179197911346347,0.160031376137716,0.175410895359917,0.269273610195638,0.249699887857806,0.242927637273262,0.246174293036849,0.214834925144249,0.214132466450556,0.17907840986645,0.315181431581545,0.259189329020724,0.226335171598327,0.27217132469688,0.122594590081099,0.239043145973628,0.139829386432975,0.32957832637785,0.167602015417021,0.152524727647993,0.222643255086093,0.239853821217024
"alba",0.30755155266935,0.227469917129733,0.0795655606557802,0.217556269158161,1,0.179705336416812,0.236764771678634,0.185139380115045,0.199374074990857,0.311516156235841,0.316006291411462,0.242440031627754,0.417291999434006,0.209311549860205,0.277063555300553,0.190765035256497,0.174997238466451,0.224493119452116,0.21236681319394,0.109750559004376,0.205905499221449,0.16672065860656,0.196152117436157,0.178585478804239,0.173133301849985,0.262375361673497,0.164377618235157,0.155595707080779,0.177553657027345,0.134639408703532,0.224979893460504,0.263126217766529,0.307926399263988,0.227495594171487,0.266936616714327,0.163746096640581,0.174460663175072,0.188245074623394,0.135555628111339,0.160343957456348,0.275185521153901,0.148530039312894,0.17090224166679,0.260392826684784,0.29447093821553,0.200350344887469,0.303173078776918,0.175159667084455,0.293604305864942,0.322251077809364,0.163868333090102,0.189227670316932,0.214615238177302,0.2101594275223,0.252914211881519,0.145014165084369,0.225590950324512,0.175487209801699,0.229802456476084,0.167162717981313,0.201834981849215,0.257622755210005,0.173505120649225,0.185691147608647,0.175186943902952,0.2665787089537,0.161822590057834,0.24334715524092,0.18895430143048,0.23724474233121,0.295975470433763,0.158441176938505,0.1850494023511,0.149519465296952,0.223988767044765,0.266447875489528,0.174948771338941,0.145261266254495,0.265986156098149,0.224901411407337,0.163705277661585,0.266978808431082,0.199121021245782,0.18216157617151,0.159141784929048,0.146763628551729,0.225928769124661,0.219679576825442,0.182300374820638,0.306666859412639,0.205448037685107,0.272683969168977,0.312315313792938,0.225760191513714,0.182125164379898,0.2191966582268,0.182370043664652,0.138996886800227
"aria",0.205143538266451,0.176577685810221,0.0636068473772932,0.176364090017749,0.179705336416812,1,0.173166787630463,0.133780490773975,0.138076522597596,0.114775066316118,0.161143632573735,0.119010872856554,0.158043286771327,0.144915796037409,0.166828997770613,0.12543304320146,0.13576170020286,0.144605709905639,0.12099994365176,0.072306498832859,0.149896062640941,0.124937979146157,0.119928299467962,0.142007284533149,0.11173660691702,0.176018469565973,0.113017829072208,0.133237613107673,0.118108206601559,0.109588353480141,0.139620255067666,0.139614999516524,0.205844570480524,0.147077927501521,0.113891721774108,0.112333770115996,0.187886671756579,0.164613368804761,0.109845291242116,0.128548209962913,0.126159136808912,0.0982923751817499,0.12813802360681,0.147966539292976,0.163975293977358,0.18835045520053,0.114588912429191,0.129653405445238,0.138123123466048,0.123978581477504,0.108097220157286,0.122973562296039,0.163368111596071,0.122195345012354,0.150177079767353,0.100266638058108,0.163577920171485,0.121169451229013,0.101021900788816,0.133281731073626,0.121571401646854,0.153531709202258,0.108892249471039,0.140145414193394,0.134043424219616,0.134036352471546,0.119592404728393,0.167341186997793,0.161908777702458,0.148077259261721,0.119506769684393,0.126411233911857,0.128121983765268,0.115978274576165,0.175614547296624,0.186310086572887,0.117639958447812,0.124099468854462,0.235480758233049,0.159497500444552,0.112895185836834,0.176620541603664,0.137491668301353,0.10408733958666,0.101179342503924,0.126013987982725,0.156839898415806,0.153848736464812,0.108484085600063,0.149177814515336,0.0965039574626522,0.113527651121512,0.142370610090373,0.135954385057437,0.165667600330143,0.142981957628601,0.143815022853713,0.104849748304111
"auristellae",0.23834426313087,0.241780601729876,0.0851720587768385,0.294089800232867,0.236764771678634,0.173166787630463,1,0.203911087479203,0.279880470692981,0.175293602442186,0.207078683872981,0.143354412155815,0.18950890075757,0.328742904402085,0.257243413952141,0.263230029060037,0.236158676424402,0.349507300710235,0.279011452839417,0.140066777029399,0.259311173099435,0.206331157456736,0.345573188939138,0.155643919149034,0.261048550137674,0.18481091849793,0.279942004675241,0.183032781749676,0.223255543846654,0.0964212219673645,0.276444350034824,0.151877392116439,0.225140175944296,0.300787469434711,0.192618901167624,0.256094156560317,0.220309208835165,0.293352969422782,0.17645957896376,0.193339886487697,0.204541902854084,0.185742511847334,0.183297428742932,0.331728333996625,0.214115086107512,0.201497688642704,0.172347122337498,0.201632362969232,0.240564741292959,0.307119096199065,0.210529128897418,0.220415888200572,0.289481787563956,0.307817016727492,0.215592870417203,0.149152503067029,0.251707387545166,0.234434764182566,0.145754355835426,0.193106020574514,0.271050394355267,0.373176683349475,0.215142475022207,0.275885421237424,0.246727845483393,0.375207684417914,0.179655861351726,0.311407387747544,0.268312308700912,0.232042100232795,0.22928792442526,0.231137910421199,0.205278803333414,0.191869150090594,0.243671804638339,0.283876710842017,0.182437784287576,0.15269882730803,0.174418123713122,0.327988058920448,0.220068345213497,0.293765568272406,0.311683218266768,0.24574182763494,0.196218729698723,0.279112740544463,0.342082076086523,0.240312336612313,0.29665724153882,0.337823734927875,0.121288525335146,0.268576875448405,0.186873410531158,0.304890025374517,0.187207218696952,0.11592863308614,0.236906426453585,0.182034640341756
"bourgonii",0.14787412087304,0.162631672603219,0.0943167909811901,0.201189131014388,0.185139380115045,0.133780490773975,0.203911087479203,1,0.174814525223893,0.128633645606588,0.173317796479843,0.117406395250214,0.105195371774802,0.206136971762439,0.175574102410898,0.171709756837137,0.191017762425673,0.194646419585042,0.175115582448938,0.110622800234333,0.178549548919527,0.156271348612432,0.154817769184528,0.197187983538105,0.153148322319044,0.152626274066005,0.138335835538531,0.191253977274349,0.150265617129008,0.0928320458157462,0.17891257388682,0.13351493723637,0.161969976881582,0.146989571971937,0.15399228599833,0.141592436366334,0.185505164301913,0.154653212806565,0.186122491911756,0.153171203000178,0.176515513919423,0.129071476947035,0.191693085970729,0.184327675313694,0.178742699676247,0.154518015959425,0.140489477096281,0.233915477863371,0.149378970870813,0.173614404738618,0.155070403103837,0.165269680699732,0.256018758872101,0.173638128913864,0.113196179983441,0.130229252581305,0.253634708074131,0.168724975045338,0.137674710641876,0.182934267977842,0.153501962730357,0.186439792296109,0.135490027716067,0.16781676209148,0.179843343936742,0.193289872328958,0.179712711683318,0.207885032212533,0.150994212183893,0.167892750888681,0.176180045007823,0.191922183062888,0.160124987419609,0.202748648148832,0.194944070494175,0.175968954217808,0.128080249126145,0.125093995478731,0.181968201251187,0.225728054196642,0.158275208850045,0.184890470774077,0.136553468808839,0.140013977188399,0.140477300323844,0.143931895869167,0.210019849789163,0.165300454196824,0.140519304622731,0.193929263176421,0.143472903752782,0.123854174881984,0.114281524842243,0.195827639414308,0.207824077212073,0.093266059696082,0.176627503149415,0.155597298644346
"brachyrhachis.aff",0.206186501920191,0.257428395917672,0.100718628122781,0.279537583019089,0.199374074990857,0.138076522597596,0.279880470692981,0.174814525223893,1,0.177355836830099,0.157007481628431,0.115676173053092,0.130958207072946,0.264467241434885,0.239799702069965,0.255255345544797,0.236459006863251,0.272937727377882,0.200880539856667,0.159278019063509,0.277270373583018,0.199714437444443,0.227833364864322,0.171063359004165,0.230017740363599,0.161574797226404,0.20993544237636,0.163544719278408,0.217311191267202,0.0890775583616942,0.228846640567634,0.139830233171393,0.208694749243607,0.251187274659191,0.229931488082692,0.258288058335897,0.197632632812656,0.231667061803314,0.160031594853226,0.191106386383632,0.202309906563978,0.178440971181604,0.175558138702858,0.274396534570083,0.216896482152789,0.173837726859535,0.140447605408439,0.210028083072601,0.220829917040128,0.246141641520794,0.190025165144834,0.226853377218008,0.229332747652989,0.212456722409581,0.194870997666144,0.145662018151586,0.196434772708126,0.190524281009295,0.14662901080156,0.251133788297792,0.274250146176347,0.258890504583319,0.263109835669406,0.2516132638418,0.230628492949451,0.258281085202395,0.169134382828869,0.287027773531114,0.252436062049985,0.204012969717471,0.163283982877604,0.204643849535565,0.201024158176843,0.165728463397575,0.219843200979081,0.18902025136385,0.158404046048118,0.166342357296619,0.161488421932611,0.238306312493237,0.269224127646316,0.249421062262618,0.217567100582624,0.217862356090915,0.220483711475321,0.197429125392091,0.264264584050171,0.184288195846923,0.208275835444523,0.260090123765634,0.126885845724306,0.205033529756853,0.117303883891731,0.228940411380425,0.154097271409236,0.109625827942086,0.193862894187655,0.190367890002597
"brachystachys",0.16136750528534,0.141057446631414,0.0541968702288553,0.172206456573771,0.311516156235841,0.114775066316118,0.175293602442186,0.128633645606588,0.177355836830099,1,0.35004032073848,0.267667283040668,0.197241045602066,0.145428429041558,0.167134860609977,0.170825273802216,0.171405825044668,0.183495297504819,0.144088969516668,0.0946587525727337,0.16237266123775,0.125543399152123,0.160902110548148,0.133680031552965,0.149938768828053,0.277554254187716,0.115301510206567,0.116800834021894,0.132600703747253,0.0741318369170523,0.145838811288832,0.397172492864602,0.160842713642856,0.160182272140001,0.315679939514302,0.155266432434191,0.145354375727801,0.151358346698436,0.136043102497633,0.143250252766606,0.335148111680772,0.107013995831532,0.1273332384604,0.154830650534623,0.108797821893313,0.164191416033391,0.367420145372489,0.125105971716097,0.281895244240512,0.284122532288456,0.130065945239579,0.143873739449177,0.157826205885661,0.174492053561421,0.139370131781987,0.107864235342932,0.143480177215317,0.128671902113087,0.228333612538967,0.144693745998202,0.13348224837764,0.151946627655252,0.146387480455468,0.148604789051069,0.12837170192889,0.168009734268249,0.142732640400126,0.171738417786328,0.156327945837066,0.141198387932008,0.330418921438313,0.154655593481307,0.138513583132415,0.129518517920105,0.153847165661113,0.129307875648992,0.112910100739529,0.127513390058407,0.140279285750637,0.157486677161247,0.146854877071349,0.192115686413109,0.195801843090598,0.125174456916523,0.151466522862513,0.120701625467911,0.170340383536942,0.134613184342989,0.137532306191593,0.273124099357184,0.128537406136807,0.296289548102228,0.100581773796117,0.16580862470469,0.143330834781926,0.334234148367254,0.138195356567277,0.113040800440146
