"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.188246268961942,0.146490644525211,0.194106721081556,0.124742141040148,0.125468435929477,0.207040361170233,0.181484152238929,0.19573817356438,0.14068093650884,0.180908550313505,0.138210495373568,0.118613543285262,0.18333704529989,0.19198509423896,0.180200433675318,0.20094269832949,0.231577128861955,0.135306800282976,0.1261444545246,0.193962009205604,0.13288942420548,0.231335913296841,0.188150388667825,0.169261681002261,0.184847670966696,0.161729999676343,0.216847404270256,0.173513559511055,0.23805723722357,0.160050520531708,0.134773338617137,0.202268344817398,0.162131979531524,0.15581919352368,0.16243393572513,0.161127410609485,0.161685432763735,0.171720893918837,0.148131018537356,0.12202206315267,0.144948831007562,0.162030468888164,0.18830209195134,0.159593606069389,0.176106999477118,0.125700424292888,0.214264002053953,0.134640237095071,0.141632559779791,0.147719597671887,0.193848623265987,0.216389593194409,0.177251513199448,0.264851253517446,0.141841873524529,0.214314620405352,0.125522243345303,0.148460953185008,0.172680881533459,0.165571886855463,0.186136825761277,0.203377222903559,0.198120503868881,0.168042492053977,0.225710181420944,0.173099664924369,0.242266489076842,0.152947670191465,0.232294801723301,0.162645383524698,0.146774591666763,0.168191165998968,0.143129647636689,0.287589901024558,0.156374132012348,0.143614420716952,0.145581689132357,0.138307111613478,0.164816638180111,0.179993904014978,0.172782738943976,0.091286832787813,0.20972248118175,0.139409461543059,0.144462238495802,0.180780084863556,0.127319399009202,0.118871635106537,0.165424973049476,0.141717599964777,0.117412356563153,0.109431506781776,0.206037029407523,0.134078477247503,0.110667626985162,0.160732733664999,0.16883666742861
"acrocephala",0.188246268961942,1,0.189128281005744,0.345007092085084,0.181478896059427,0.251674026014385,0.25447742321688,0.282953903757082,0.26259815428335,0.232730412040915,0.225433844852996,0.201003129351964,0.116715392052024,0.320085740995256,0.309885977850627,0.387352575099283,0.203196613336313,0.325467167700819,0.128706201424463,0.185502402783919,0.239277641619181,0.177315636380652,0.273416814878087,0.325715531001242,0.192400106574404,0.24480565673372,0.127627409376163,0.245772930442387,0.259917990217273,0.204616154431299,0.422452241193424,0.29201541199551,0.391067991909093,0.21873200202849,0.162770868743174,0.190760182495925,0.157317077416334,0.241511277521927,0.210646595298417,0.274534198092364,0.181509522406647,0.27450217558443,0.191976158742831,0.224676144274886,0.295444329742694,0.33855607374289,0.121824026978527,0.20226028911078,0.268374920425671,0.301231060416854,0.244959449764705,0.167670501809408,0.251518458848503,0.188297878209266,0.256499509382661,0.126190204767041,0.300013649606317,0.148836106627617,0.228180469252809,0.233601202017632,0.350033872461799,0.206160890691082,0.211290448274264,0.254705470921645,0.308857610230769,0.253321291732412,0.203870199730053,0.26678781651314,0.204992728413372,0.311454880104998,0.153083573593998,0.184376017999006,0.389640621907314,0.120472934332213,0.180594758316744,0.304438664031148,0.208962811134759,0.177477260517649,0.132443248250003,0.228740715681849,0.336756500959437,0.190425225223018,0.178897127449218,0.207744615050165,0.295980204054302,0.292857667983025,0.205676121984048,0.17024589623903,0.172400622998041,0.316373385392074,0.180005268103615,0.169339902082576,0.19241382792071,0.23474972471681,0.193721480172547,0.186648187384706,0.176548995435708,0.378029607370076
"acuminata",0.146490644525211,0.189128281005744,1,0.202961180324097,0.102888054993489,0.179267802548853,0.198454717554592,0.260929888813027,0.236572195352774,0.156517594147782,0.161797777527642,0.1396427411609,0.0976204188013331,0.170426393511443,0.196762276555724,0.189910727834979,0.185411701758816,0.207370067236665,0.148484043120782,0.137812565641284,0.19513899247251,0.16455292252,0.184237166823516,0.248107176576563,0.144081297789835,0.150053095046721,0.113482628269512,0.159013018127275,0.186927666653083,0.140326093629008,0.149665931201729,0.138715393693434,0.225929563290222,0.195633781535975,0.169703706815121,0.158769690194002,0.213741736362138,0.143441696392182,0.151398768674651,0.129970192786381,0.0912966496893805,0.139811700653203,0.17496860872349,0.168025544145786,0.199700835683775,0.178878335384193,0.112155003433202,0.128427457136836,0.0980632176558069,0.176048405092626,0.195954676900566,0.158441074688652,0.138527790580859,0.187241210710236,0.177149203927974,0.265556084153545,0.191697251488059,0.15852701328143,0.118225040611305,0.271446156266154,0.174782929174793,0.146845824597649,0.202757130685474,0.163195876625455,0.203038520733034,0.179430919618256,0.148728176265573,0.184986581157246,0.130806203666267,0.190573306554359,0.112815428851873,0.163657043809283,0.155184247465046,0.107281703428837,0.180187393372544,0.204241980375056,0.149715751928652,0.130574329486269,0.122444251260704,0.147428833869033,0.190027330197011,0.176165089139733,0.0966080155350153,0.180895819691093,0.119459429012332,0.232473118748092,0.188071295712922,0.143898340014133,0.119002361223785,0.182383327577223,0.163952046080677,0.0927678030606159,0.155491104033247,0.184911925964302,0.217837111914906,0.128961823260639,0.145315017540831,0.170026147708517
"alata",0.194106721081556,0.345007092085084,0.202961180324097,1,0.151527441883184,0.303666092723479,0.295035314962919,0.248651040754008,0.310333119122776,0.226700163610499,0.180693001109135,0.192728494369441,0.117642904894587,0.296645226921048,0.296103913961674,0.345787200842819,0.231298352834183,0.332559322104336,0.153583274718346,0.18214301613859,0.261052004587414,0.14702863635196,0.291406146626891,0.36311288430661,0.227323790117967,0.235419892808239,0.125992966174923,0.24043960650281,0.305438308695488,0.203458572439497,0.258399239840034,0.232635925868667,0.390427557200577,0.234738421611811,0.161332660894041,0.17785524101864,0.18636225330547,0.192063147153369,0.196441715829642,0.237762955018719,0.132734187847944,0.221493313133532,0.21584218889198,0.241648597820667,0.266479796460123,0.281248102315982,0.13143826756649,0.164936842888442,0.136550237475739,0.297839274853718,0.248658262222173,0.197845391338333,0.197439368533841,0.224078151419016,0.250879897266683,0.16255787167175,0.295683979486761,0.163917959430765,0.196035577292205,0.225330477198082,0.309195707616748,0.250290998347821,0.250684055422815,0.199254617990135,0.268116452390658,0.27965759244715,0.20743148491876,0.26023319005829,0.15946362899467,0.337204514156778,0.156101905513153,0.217946986683758,0.259922215725668,0.120313577866071,0.196655049222863,0.379737695708319,0.208345666381384,0.171249623972688,0.153385192410202,0.245589886426949,0.326099188866301,0.239295894629092,0.118403962844646,0.218366670271396,0.157606035999577,0.302765377827477,0.279556928578994,0.225611526315646,0.139043165779235,0.295548787171568,0.235816879758112,0.162732510371594,0.176521436616373,0.207614692069376,0.218659339540389,0.191753904782433,0.183157705783596,0.246254599856642
"alba",0.124742141040148,0.181478896059427,0.102888054993489,0.151527441883184,1,0.0799552389144852,0.143334140505544,0.108803446342003,0.110221930924941,0.215059102499471,0.244643157652774,0.209725780701709,0.167330842163464,0.131538079451725,0.142846768650548,0.134477758211748,0.121216655385615,0.147985698850046,0.084996984904634,0.105135696494107,0.127753095334886,0.129010695974821,0.10904136215503,0.13452892034851,0.0814930323410101,0.210406707748838,0.0607273796593924,0.107708772436923,0.107064656528716,0.123031032640067,0.134047192434843,0.228039430665714,0.161157887025615,0.117465281396085,0.194145094531274,0.0988272154625948,0.0987557881414857,0.173787984090456,0.0989387294364771,0.164521848603755,0.2305106928966,0.173824426705449,0.109643642027893,0.105259463089923,0.128177765037841,0.143858424556299,0.200020205442701,0.139051287745969,0.248938050515169,0.199616517292311,0.105504062131079,0.0744798455598312,0.165312346669686,0.100603839267201,0.114154329216071,0.101729251155847,0.146001241646498,0.12443393837484,0.242120265715003,0.122722295876444,0.120475147652557,0.131652687243972,0.106734093533669,0.145970038922499,0.160633921970401,0.165575500472267,0.111022064434442,0.150158037007131,0.119737086276371,0.156879569527135,0.201705894049391,0.102313130997717,0.186689412824754,0.186709613607675,0.120946240215822,0.108794045685921,0.125726909925365,0.0806830181953618,0.0753382638295961,0.109781909240664,0.128697708824904,0.131179534750076,0.129748862269677,0.109918730563481,0.155659636744452,0.0895520591716815,0.147366398947523,0.0701742113482506,0.0928202026524678,0.225157931483055,0.101233157963522,0.206637596423663,0.0945185695223626,0.125607276035736,0.10387102054171,0.206580349428052,0.0808854375387106,0.178468867129089
"aria",0.125468435929477,0.251674026014385,0.179267802548853,0.303666092723479,0.0799552389144852,1,0.184990117171385,0.214627145109391,0.2949006902119,0.174364633830409,0.144505396571163,0.13907322278012,0.0948876576223177,0.244134684410716,0.342470546424835,0.230208112119192,0.186965465869858,0.241088231813711,0.125408548099187,0.143607164180617,0.184264725358145,0.107743206094075,0.213549670819577,0.255901906065272,0.165504775287534,0.231995231231963,0.108431063133502,0.194390503735166,0.24332884630874,0.133379910394689,0.215193033879834,0.183859916148777,0.286482581392033,0.205879858293021,0.129680088789576,0.161147307688131,0.139923023183764,0.119065630711281,0.186975137666382,0.189994720901231,0.109259659757596,0.17324852555072,0.163275895374809,0.171410914017786,0.183025818296784,0.280849166919212,0.09483545107539,0.130766940900468,0.107674469980357,0.281827031071008,0.207711833045417,0.188020769585285,0.13456696221589,0.22723192763763,0.171836816630082,0.116948579909027,0.204276462014874,0.120511662272835,0.143184615852511,0.196834454186653,0.28838938050317,0.1378967425539,0.200868651594427,0.135484842801037,0.197343201991879,0.207560206415213,0.158762939112564,0.159430521669005,0.112418779648593,0.21462850680121,0.114037599247738,0.144708176088082,0.185089344495169,0.0869695022854993,0.143286414197595,0.267228283935318,0.190881192557662,0.162763666060524,0.0985237710799696,0.140864501969038,0.271548882150287,0.177377074276887,0.101974365404269,0.179202368436809,0.119187795077357,0.254876659591801,0.194554951533711,0.145253351268364,0.136750546665794,0.222783139741398,0.22760474174091,0.0925472808729883,0.172854593015632,0.163207553884408,0.173309379184569,0.194124610013223,0.142162299596797,0.217462742032911
"auristellae",0.207040361170233,0.25447742321688,0.198454717554592,0.295035314962919,0.143334140505544,0.184990117171385,1,0.281593211785363,0.275811168383343,0.222854488802527,0.198638710375278,0.180344806253553,0.117783060793398,0.243009293037297,0.242007953050772,0.217224434829563,0.248303758502662,0.275753729622863,0.148768958105211,0.171842556187052,0.24354492107612,0.167307559297631,0.251717220372267,0.26759359077705,0.181840992555625,0.203629107743511,0.142024316458619,0.226522455162084,0.242601150815485,0.220168886181684,0.203427497030698,0.189081374124132,0.305399994005439,0.219058650792038,0.171309512963222,0.164497193421436,0.198319390378239,0.170238197035463,0.203286900916163,0.171903289347035,0.126614293540127,0.190147934237798,0.180797082997898,0.223305217449623,0.199569810067375,0.22342546224785,0.166151257397829,0.205996498394807,0.173023407074735,0.226549674982065,0.211869469523292,0.19504208639291,0.201921977168491,0.205397694610087,0.23752091394529,0.186810279391381,0.232302990627783,0.153246487638587,0.187203202412148,0.262282123045541,0.257171287133278,0.26375229259192,0.242841674559595,0.223114042228969,0.203652771528242,0.25129791763682,0.185024130017876,0.260184145935276,0.192623961903616,0.281298237042605,0.163326461172491,0.178371358457959,0.229086478222043,0.136773808246489,0.212669149132011,0.243173138995997,0.19638276790998,0.158306278568214,0.14419231108638,0.202995172194415,0.282946239645469,0.21866664575487,0.110916060800171,0.206978254271683,0.142203717282924,0.214293400031817,0.237391042769854,0.156795118014579,0.149641001182657,0.259601882665842,0.194199577905899,0.133036060103638,0.141956605656666,0.207297178985241,0.199051689073071,0.189294828634535,0.175719121744505,0.259040528463437
"bourgonii",0.181484152238929,0.282953903757082,0.260929888813027,0.248651040754008,0.108803446342003,0.214627145109391,0.281593211785363,1,0.269255001127395,0.201633819375717,0.211264089006269,0.147270499689303,0.09175166027864,0.188762390662165,0.27307118138433,0.225999334995022,0.233762998689147,0.295687138264742,0.164335035353431,0.141554327528708,0.249598486668008,0.13411222461315,0.227725282214957,0.269219520406339,0.283061189912839,0.242705835540114,0.136819590065924,0.200047721798052,0.292324603744267,0.204366407150271,0.200513650476586,0.169962238730898,0.337317584213191,0.244847069480588,0.16991394394192,0.206655005482933,0.192365011796346,0.16209884605628,0.214169115449495,0.145882697329096,0.106594344466944,0.158083866115124,0.211454891063415,0.194741541146626,0.214051549658131,0.231743442008689,0.141814839543605,0.164667597403609,0.125512015465254,0.20566684167718,0.272086494706036,0.207751403773886,0.186512336543022,0.242096730390391,0.269616034279824,0.202878449580695,0.234026749285222,0.166154244430277,0.14316173018712,0.267817663521962,0.268017173607921,0.1822512099652,0.281750447185413,0.150014554152993,0.249299905690104,0.24103113020064,0.29752518316268,0.230684076063273,0.165977859020516,0.272902066250727,0.158984703599547,0.177218788613204,0.250522636035452,0.113080428367493,0.23312401022403,0.28247975632615,0.215745371573303,0.17892527190822,0.123658441386105,0.201123064978426,0.351817372351672,0.164305377253033,0.0905063082519979,0.270573597448159,0.122101233431087,0.297387526583639,0.237726033819847,0.205968652877521,0.144961468188929,0.247430175867333,0.176338505257384,0.104440896108771,0.16936869274002,0.193904732915477,0.230701816086967,0.197382023109893,0.203103817371099,0.267132396288543
"brachyrhachis.aff",0.19573817356438,0.26259815428335,0.236572195352774,0.310333119122776,0.110221930924941,0.2949006902119,0.275811168383343,0.269255001127395,1,0.256135216618528,0.189804610742367,0.184199024289901,0.123419184660297,0.274075320203963,0.265012429810619,0.271690243106431,0.225769804336694,0.315671597406949,0.183508501692506,0.18435986384678,0.264428099491519,0.146300346759014,0.266781129151146,0.310057346439742,0.219038222794491,0.250246749734726,0.117998731893866,0.232424000260643,0.334529071376703,0.217734592810077,0.252048549658623,0.189550577929904,0.332614581046112,0.248423894613414,0.172143796757123,0.197170621263438,0.184027856932361,0.162227470879229,0.197667724252749,0.197386742678042,0.142278272596972,0.212692931691966,0.17340273347602,0.224000747194132,0.25748748119388,0.275311328899578,0.139321987151136,0.168094168845652,0.138013752510768,0.248673895195393,0.239903652346738,0.247016807009002,0.174281286128009,0.26065956521149,0.257826737949897,0.18712074515941,0.242532334569736,0.173888532805386,0.191200379818546,0.248527878522521,0.268670614282377,0.199593503852721,0.279819374438587,0.185346704507759,0.211427356319753,0.273168583389862,0.199998442073068,0.24121385485071,0.159285532927747,0.29571884977703,0.149468305619103,0.249200739069806,0.221549783925954,0.133922218106136,0.212091714752773,0.260792719268931,0.182910191004768,0.164603987012548,0.145121486210552,0.193136881963055,0.316376075138121,0.238438194077817,0.123895422864414,0.235667272337622,0.145333351455416,0.318173373502797,0.263774677075941,0.208243029735961,0.154253081549297,0.282395254193215,0.229972671737956,0.119060232866146,0.1717014546005,0.197372592440724,0.220351888155651,0.202740496757502,0.176253657718484,0.245248670764081
"brachystachys",0.14068093650884,0.232730412040915,0.156517594147782,0.226700163610499,0.215059102499471,0.174364633830409,0.222854488802527,0.201633819375717,0.256135216618528,1,0.363671987968746,0.32286015178264,0.197039637284658,0.201267000346467,0.185957161475829,0.212340260908703,0.167853198699956,0.214409571985186,0.12627436415254,0.220505988036302,0.15803074874291,0.130146723532553,0.201051062436143,0.234897382627031,0.153418209530269,0.351626754295488,0.106620450588904,0.187341117452608,0.248076684472012,0.189273512520653,0.239029475205988,0.425062450776642,0.246488298621691,0.177667892594349,0.324946624081861,0.14217067522051,0.113578773076322,0.166842140776944,0.162027705488586,0.162032852631093,0.327967224352701,0.171096039399281,0.141711754371266,0.158900241586054,0.185222697010174,0.229322137324398,0.375297314883567,0.15192391500554,0.280061480651259,0.359635324717889,0.173802442529254,0.156037600399898,0.171290746022057,0.169862725788595,0.178339646175203,0.123199759201421,0.211097612651481,0.130963759512759,0.257734512738678,0.196847557123567,0.202798826209143,0.156098564426358,0.182463772750081,0.19520358504926,0.17815316533164,0.202004886886486,0.157139334372638,0.178702864831515,0.152085155445103,0.218313979493575,0.305382110464654,0.165548934989961,0.211472712016732,0.0991474560521223,0.162969336686862,0.182395259866691,0.184462666974938,0.131157614784241,0.0981360377049211,0.159964322354058,0.222833095023319,0.232174034324892,0.116789211313239,0.137271544662479,0.142322983035863,0.196099697492608,0.185151333132337,0.187193666056647,0.12098183225772,0.336350162299813,0.16539083927687,0.274211033864335,0.13016169278169,0.152406260122855,0.162730067789026,0.41006971313395,0.120067517164492,0.197613425240999
