"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.200190394471823,0.119639552720562,0.273935123682791,0.194251189731007,0.096105791428936,0.225463494320861,0.225423968459452,0.213016830795115,0.168141325721535,0.146575133895924,0.104644241418318,0.192380245009371,0.185179683932698,0.265057273542254,0.195567658289063,0.191259029545563,0.211040155031284,0.178612002532615,0.206727224120983,0.260541418190634,0.255148918283659,0.228619690632542,0.262514482126608,0.216230752450225,0.170394510345616,0.161645525167417,0.203765424733788,0.19043146252245,0.198150305650831,0.291875761353261,0.13382013753543,0.232469378910744,0.134027048852636,0.161999800762714,0.213027543070616,0.15274206509626,0.108188618207744,0.104152562081521,0.109634769289396,0.189002337603067,0.1734333492257,0.156688442497789,0.165429421144964,0.180375973823062,0.156953504086135,0.148143704204647,0.172326543854931,0.144016678053574,0.226385791908736,0.144781574673562,0.165141945536038,0.227018090198612,0.215701373471814,0.191833784655796,0.219891023011629,0.160410953255181,0.1860073026025,0.179790951938312,0.118780884014143,0.136485522739094,0.182386471599449,0.17747807903706,0.208011776457529,0.18432480723056,0.198987882352325,0.181108671214278,0.238399771888291,0.1692901356249,0.220204229031205,0.159858631427556,0.145185762025865,0.186538742518804,0.233898084067035,0.217609671032995,0.235502486406111,0.17509263047829,0.215683788507905,0.102357840638062,0.185471440602624,0.153900174321398,0.24271586583965,0.179507821630189,0.173924644882251,0.117964171633527,0.220012630808035,0.190057941992866,0.202617135427378,0.201673479451899,0.184846728298448,0.1840682886947,0.14171489774923,0.0779286134355561,0.168513254372515,0.230092227899807,0.168555928426702,0.23185351568985,0.220349841018315
"acrocephala",0.200190394471823,1,0.120935766223997,0.323934089608866,0.239790668078485,0.156565812540754,0.229481117142129,0.175946344294295,0.30460442985921,0.185763907055796,0.113326914328097,0.0872880635452654,0.145253247063177,0.229958583965402,0.215834846783249,0.219703951299834,0.267403914621655,0.413060842887325,0.229453008267307,0.221923565244502,0.218768954577576,0.281208281040757,0.194300354569916,0.261275394121653,0.143335744805828,0.162455038497245,0.115414650709421,0.201730758069613,0.23404336168298,0.179711382640218,0.190861752546022,0.136688467846083,0.29771854186691,0.123008283356943,0.161418439358884,0.199226374131278,0.266314704022231,0.176632485957998,0.105974691609728,0.109974834423806,0.206379591907075,0.291245575027966,0.111892047501127,0.188438322042561,0.240547930694681,0.166882099969184,0.197243587621944,0.153334029197979,0.0920857466743622,0.176370221419564,0.268433303395885,0.138264428536292,0.182468848972939,0.286156848486756,0.226663417204821,0.256405047767769,0.116350409116596,0.162823796966008,0.243665678282933,0.141541852046522,0.108827872662844,0.180077993681235,0.184359486654923,0.294400338183151,0.199880423377174,0.296277123896818,0.246725056619261,0.361024652215547,0.108123251481198,0.210008595377488,0.144838382635063,0.182157602092335,0.235995103540531,0.181825710182318,0.186776927674998,0.385791486292466,0.237849668003394,0.203845612374819,0.136751636224886,0.240890541526848,0.155738926086709,0.32040790668712,0.253573258389107,0.275670954658335,0.160372817939921,0.153453189724134,0.167725526181449,0.247714587594114,0.17315911517062,0.234245335142927,0.188532894879943,0.149023828691646,0.0773445358020337,0.353315820897502,0.216250988997986,0.143655857726443,0.146968842243424,0.279638568682185
"acuminata",0.119639552720562,0.120935766223997,1,0.124213005255055,0.123071379916854,0.060838944498378,0.135544818609129,0.152387438296304,0.129422834462226,0.100169027850536,0.113413158732828,0.0848875835866224,0.112577296165897,0.158499797178028,0.107659370422577,0.172545755177793,0.100286772400545,0.108370470774759,0.117550776924194,0.112311788714224,0.140025719572838,0.148800941893812,0.159041094190406,0.140239227736235,0.111616282031582,0.0989131694400072,0.0830811416233751,0.134890192633475,0.116702689778439,0.0882536550264119,0.112196644683609,0.0850786011018004,0.138142489113872,0.106432770811688,0.123690725671072,0.131825269820391,0.0888257974619886,0.0732858330182147,0.0853988563297282,0.0755939895787675,0.0946610494588589,0.130695945244935,0.0977160570324207,0.098355213760169,0.141236392602522,0.094396202554123,0.0780612909794094,0.125689856275105,0.0903241411975862,0.0881444062201397,0.116704212055896,0.0988888329194656,0.135449128751483,0.146056892083931,0.0958859019354266,0.0888535419651009,0.11252149783783,0.149087463397638,0.0842942426600026,0.0798164179645915,0.0869944084259092,0.140343595987004,0.143132296282143,0.127800519240261,0.148648350223269,0.107421424709846,0.0969998432526803,0.14630237313418,0.125443019313006,0.120835684898418,0.0951157115920516,0.108608862429944,0.0904320608915815,0.0967754320740576,0.155219261512491,0.118523533968825,0.128198450393501,0.158381092352857,0.0928518633193247,0.12209092989285,0.121236709784591,0.13742298777117,0.109135541909637,0.135676091974417,0.056573805914354,0.115966859681249,0.117611349587928,0.089406378276713,0.0854631498552804,0.12347661463316,0.102617405487858,0.113322676368436,0.0946048624797869,0.0930297771412727,0.0900800933284914,0.0981378973255905,0.114692914730394,0.144122196928112
"alata",0.273935123682791,0.323934089608866,0.124213005255055,1,0.258996514900259,0.0957721585000323,0.278461012208059,0.187077748057742,0.294157264131078,0.197786509282188,0.144052987428928,0.106539070293144,0.171043562357298,0.218259594931104,0.29767952430593,0.20700407327382,0.245811965924686,0.272017838421868,0.245876616056045,0.241746688822175,0.305414650534027,0.317723843672082,0.236668218587482,0.34194216992173,0.233887312001202,0.189309947743471,0.168570761747131,0.22769637020605,0.238759924504835,0.206576969039588,0.238850494882553,0.132810921960559,0.323119726834173,0.119227531087938,0.18327550753382,0.247736775610769,0.21535252146241,0.153669814069974,0.109942354435293,0.129569917887472,0.229635944700197,0.218816262792384,0.129206792129599,0.188114932877225,0.224352992454061,0.187150965034357,0.187562577480032,0.17876278986163,0.164474694645533,0.2121456688577,0.241557539227026,0.157754108389735,0.199503544926804,0.272401812424025,0.227749164254829,0.27198522726801,0.139887024855539,0.209206918480674,0.276061268485164,0.179239128056014,0.108371560819036,0.23621852347739,0.240682149937877,0.325054437440603,0.236554137704635,0.335800558463462,0.270171935146088,0.34602207535488,0.149880405680472,0.247812446649781,0.155177353555019,0.188533353250387,0.294543775909501,0.219305972627106,0.230111979612073,0.372552645443284,0.203523904871444,0.257599344017783,0.119117091663225,0.278461567332261,0.161532798152045,0.297804908741881,0.267339154402381,0.303970277715494,0.143170617692226,0.195759337404864,0.239807935304256,0.231888854167272,0.221302036920822,0.200606446788236,0.203641073237303,0.142948520398554,0.0865719941463937,0.283460217021427,0.288462182628835,0.203727454095982,0.170693439177815,0.264585023187557
"alba",0.194251189731007,0.239790668078485,0.123071379916854,0.258996514900259,1,0.0832423954821061,0.232345543675395,0.148600891204013,0.206402120944567,0.25710198338433,0.250017233974962,0.188853574362572,0.272549895360995,0.186693979443298,0.191284338386501,0.199513792407671,0.173996955267682,0.198427299744505,0.184114187781766,0.193533829870433,0.225404755068955,0.198526822974033,0.20936015561126,0.232216503327224,0.147034862862361,0.285875850468787,0.108605190510382,0.196116068996429,0.240512540198868,0.133290470334294,0.178736284623271,0.215290166675187,0.263290415575551,0.133608810167474,0.28102829452459,0.177707601911148,0.153952512436214,0.113472812514796,0.119293269213384,0.129021221505201,0.266729578861684,0.179112760038889,0.12515955158835,0.150454301249295,0.185493884689997,0.153148129832943,0.266380487351415,0.174972824737484,0.208385408191356,0.284461325273728,0.130634872184502,0.12324684325548,0.179999440830174,0.191485094570453,0.260502453347285,0.162949759767634,0.128324819070791,0.155894636666791,0.308825730736846,0.13336694429607,0.149451208712798,0.221036622156503,0.164809436449538,0.19688946302884,0.175057810946428,0.218820776548682,0.186641420650481,0.221764562421676,0.130777932586067,0.202018999665698,0.224343945453758,0.153851628047231,0.177219255089493,0.153252980061041,0.181858376022878,0.247921700942826,0.155303241766896,0.188155483773124,0.161083705550129,0.212248337578863,0.172309603682408,0.279624366178393,0.171353607709013,0.230195022877444,0.11528073702307,0.166667731448355,0.183640944724013,0.204654638844232,0.147730093577258,0.277091500732093,0.174971199143166,0.227194318220033,0.0684706711641184,0.238368069936723,0.163373522814069,0.267902862558917,0.146616784322182,0.193650263244379
"aria",0.096105791428936,0.156565812540754,0.060838944498378,0.0957721585000323,0.0832423954821061,1,0.0735869725912842,0.0770336149631971,0.0775778302492299,0.0571558176482995,0.0700819386875051,0.0389689644756488,0.0686933989430512,0.0820567525764556,0.065962224852437,0.0705403881650901,0.0670582531308964,0.0906278509005932,0.0757374561805777,0.0761183151454177,0.0884652595056939,0.0815475995781328,0.0755791550363834,0.0766640840538313,0.0970311460466359,0.0667024095972847,0.09412645749461,0.0738539515146202,0.056947419783022,0.0635422164111383,0.0886766913620904,0.0517907744870249,0.0869032549086742,0.0526477275127033,0.0788483702143498,0.0684733198047885,0.0552667434274268,0.0362021352483759,0.0592723091571626,0.0526793482536393,0.0514223444787872,0.104156513178692,0.0595248743921072,0.103894920870108,0.0630981525189314,0.0628853602318414,0.0572661131255697,0.0828225548515531,0.075853818112289,0.069341899992295,0.205862023657932,0.0537903026127888,0.0911732910623313,0.0634619535404989,0.0790854644771067,0.0573948734054196,0.0729053161916279,0.0932909291478093,0.0508948856200963,0.0529682987901934,0.075106208263402,0.0840205861631149,0.0729557706776615,0.0874384768084728,0.0669789664522879,0.0772236302328595,0.077200566079615,0.0694802859430934,0.0725431192109591,0.0809395379507943,0.0497431799170972,0.0697779543587522,0.0702956662638026,0.0785653547293921,0.0888614159972846,0.0963692339865503,0.0671093317837969,0.0697258563875569,0.0587557448850479,0.082221499329296,0.0584004906766097,0.0836914553389132,0.0796229242316348,0.0661991068360094,0.0453023070452769,0.0816613124639149,0.0915890924379863,0.0580178128275809,0.0810879358244021,0.0954259804797312,0.0602954856913626,0.0558882546029601,0.030454231453827,0.0623188285882024,0.0896311816259587,0.082127649196377,0.0614530747242109,0.0805151317382802
"auristellae",0.225463494320861,0.229481117142129,0.135544818609129,0.278461012208059,0.232345543675395,0.0735869725912842,1,0.199515489268396,0.238449554329818,0.187082862364915,0.212699567409955,0.109628422881825,0.149682195056317,0.212568323993203,0.209307645974585,0.183781185816921,0.200627113399479,0.205367883380424,0.196408764973588,0.199509553632709,0.262304512886766,0.229635178261233,0.256059442644738,0.251756667290132,0.18408549937598,0.151209463160314,0.155554744829508,0.281336760065621,0.205787929620505,0.201386568047164,0.250270060687953,0.123057939958468,0.39021588312574,0.157899193873405,0.192006752701623,0.154195049606305,0.150898183790349,0.12038631192673,0.226940417070573,0.185949797667554,0.195186429011195,0.249283822903956,0.120164399755217,0.21352218183532,0.20376371238772,0.164399568878105,0.141377033863966,0.162197471401537,0.103987700185456,0.215101052019399,0.171896796429375,0.150054018907697,0.328951267213153,0.191124722620668,0.224574324589076,0.183565552017657,0.202180318698239,0.155975582580373,0.236600160196747,0.217063503292159,0.193596063786016,0.184971851286941,0.182800393876182,0.279495696447124,0.283320290396089,0.210994613729323,0.177165366187715,0.295334038641239,0.15064436310156,0.31450034553085,0.170581318120711,0.151700515466698,0.271007709154504,0.158216214934201,0.255410745898195,0.231343268402508,0.204137290808561,0.167526288265692,0.107132437089817,0.301356961520228,0.144048293820354,0.256819899483166,0.170906010353885,0.199422622860487,0.160287877053081,0.217296558022922,0.302420772642155,0.148038833656256,0.132148587466401,0.187233220556178,0.132196037590484,0.152805202297828,0.0703541577914429,0.18258253977767,0.234640363415678,0.158508125009699,0.155633874430749,0.222580276949031
"bourgonii",0.225423968459452,0.175946344294295,0.152387438296304,0.187077748057742,0.148600891204013,0.0770336149631971,0.199515489268396,1,0.154869444727043,0.11859654377859,0.179464939676708,0.0909794092166352,0.156160476179484,0.165380720609619,0.220462064736678,0.173539359704288,0.151598457676273,0.156785376562108,0.122028108167595,0.163497359435819,0.209500563754765,0.272248928986522,0.19420723064273,0.177900492209354,0.170286226513458,0.119077844734413,0.139616421791078,0.201486769898808,0.168327484372282,0.117842719208575,0.231067006324382,0.108411553652803,0.179562997211658,0.133812375563491,0.150958885444517,0.158056409992547,0.0984266166255562,0.0834127031022137,0.105479741105373,0.0891297453750874,0.124327762844808,0.197501159206812,0.130233618349957,0.125891120039303,0.163024419375682,0.140297997156493,0.10305411674389,0.145279067673201,0.115174067483585,0.195392920730981,0.110843179512544,0.135204976801943,0.255293256082706,0.152700444609156,0.155031195964261,0.132701704249631,0.199040790200019,0.143741563471753,0.11556458771767,0.117306748907172,0.151824852083457,0.164244543608802,0.16273048392945,0.168831088352437,0.169655060501412,0.163735593460845,0.140173870181415,0.173847333716586,0.185540287772724,0.20686703550984,0.138576865195093,0.123392199694626,0.117147650052609,0.145723934795505,0.206646145912053,0.180063183769727,0.135335617904314,0.177641372319326,0.0882284343773756,0.174410553717059,0.138944906096353,0.194559678291555,0.113353061156202,0.162739044603533,0.10583368505622,0.197156923950886,0.202334015130499,0.122919932358388,0.159365807297437,0.150961057193502,0.166054161192583,0.118075767314891,0.103261417446056,0.113850284019635,0.187486645202504,0.119648207654944,0.163412812856531,0.183174772327599
"brachyrhachis.aff",0.213016830795115,0.30460442985921,0.129422834462226,0.294157264131078,0.206402120944567,0.0775778302492299,0.238449554329818,0.154869444727043,1,0.182881952991603,0.122522556698559,0.0929174712113552,0.149849587734074,0.337879310528678,0.475754105073023,0.280092527773456,0.301437237475572,0.265737255730088,0.224073371038001,0.19354596666044,0.253506677719406,0.273057125322706,0.229506824473477,0.265322531042488,0.161205828507305,0.167923761565229,0.1686186811958,0.217771593598995,0.224298767794369,0.169210670423847,0.215087852501008,0.188935163341476,0.291742944367136,0.122268870141549,0.176732536978417,0.196967288877185,0.276012331264046,0.208338778144474,0.0985655722956415,0.127380261284998,0.21275386623651,0.270557649442466,0.130062631117371,0.174462656850977,0.247626055843008,0.181756209116545,0.179810255867675,0.259639724784572,0.115299528680134,0.174137899162024,0.178463563493738,0.142119246103506,0.193731624669084,0.307093434921612,0.200023613260632,0.188669158752529,0.14051158339193,0.166415718598022,0.202402584437096,0.161231368648124,0.114250032807963,0.189797295381229,0.189988311978851,0.276553407228906,0.192933788003921,0.274006921051518,0.287385539160014,0.339465808899424,0.158717900849172,0.257243671966724,0.157115408569392,0.184936726769408,0.302929080460019,0.230904360654992,0.205528860446927,0.332105322487044,0.220229189473387,0.194018672972245,0.133495691847786,0.223658188663532,0.153900164181362,0.301004834434635,0.236753595653983,0.235717590114897,0.152060369578515,0.164997393528936,0.193018389614243,0.150696700641406,0.16263453515197,0.263200394923089,0.172215463022843,0.1316401429108,0.0968305554771059,0.288076769447763,0.293519328321798,0.141570612078385,0.171060110849328,0.255730895641134
"brachystachys",0.168141325721535,0.185763907055796,0.100169027850536,0.197786509282188,0.25710198338433,0.0571558176482995,0.187082862364915,0.11859654377859,0.182881952991603,1,0.314303501246223,0.250134340017678,0.264247509400344,0.141464347039775,0.173355784281699,0.16082595589298,0.195984877883697,0.184998312184211,0.170723117795685,0.330435218437926,0.163654660582145,0.224071293165621,0.257020367657981,0.201662561193825,0.136440314598006,0.37579683788842,0.0935747907423095,0.169503522566384,0.169813182074283,0.140823407990178,0.163099346933723,0.361514477580178,0.283933984377124,0.101215039802372,0.335335226526512,0.149301544590789,0.167124451952814,0.145843158999437,0.0706846256489823,0.0854932849949413,0.40356727743234,0.195620279339654,0.0904734614490399,0.152771724250209,0.159710558864124,0.144268534934297,0.382631131627747,0.101786133990678,0.231236173333639,0.336161999242121,0.107948088885334,0.136990639609256,0.148570198848625,0.171058350094269,0.171713881124068,0.212715024500903,0.107713929841779,0.150331655538159,0.403960585084941,0.121809655124708,0.104863087675972,0.129171561983231,0.130117017667464,0.160147627087516,0.219257199029055,0.207854829545257,0.150843372027563,0.185418465431024,0.0977773343647415,0.177572232397738,0.305648454604272,0.129158885963681,0.219025594367578,0.131544863333449,0.157083524919827,0.202436195445428,0.149202732520423,0.181792566232836,0.0925113660337568,0.148817547633379,0.113725714907105,0.254963926319164,0.181516334418644,0.171641726158877,0.109465946070427,0.138185215943118,0.150128730090766,0.168941871312045,0.145052919993896,0.279124050816989,0.148363358971718,0.286832903916728,0.070826342420936,0.219524284041942,0.208783795628102,0.401540384156325,0.139283686397155,0.160410366123946
