"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.20445239528356,0.181113398067876,0.181651942845871,0.194587666350349,0.156410704419788,0.193063739968797,0.198938166979483,0.21125336502524,0.156905199645014,0.152483360318179,0.175498945703303,0.119553145280051,0.220385433581521,0.205033840809463,0.127405985011746,0.236665023057681,0.242272489797436,0.205441384014715,0.183059773519807,0.179597451753306,0.133150572893143,0.208221090849848,0.20495920366968,0.191565813582769,0.151036802473737,0.1376225375078,0.189632536377096,0.122060740271783,0.235713105074189,0.162081215679023,0.141138968925307,0.243742743218073,0.158479901145689,0.162916826479295,0.188411004226948,0.186882535298041,0.19986450027558,0.0871582024586565,0.142500247632862,0.171764687285446,0.229651332343046,0.167956475669009,0.22591476752806,0.193510525887142,0.17647926396505,0.121921660267889,0.216884527689629,0.12380496926263,0.179946035456379,0.185487856160034,0.183514324760459,0.255634645078776,0.181531002414324,0.183834105051823,0.10217716381259,0.206642786841271,0.224401282879909,0.123464776221307,0.208328246766843,0.207470138935393,0.251418498462634,0.227692771893753,0.21726001487909,0.217458445488331,0.190294606880668,0.110391584872206,0.241756360177114,0.210851533322809,0.261744931325491,0.160374442583086,0.169973264471699,0.268597605723709,0.190400896604784,0.213355616681318,0.188896741790609,0.157214690254659,0.11498280952822,0.166739749187612,0.18754769732967,0.210614104006667,0.180261060898021,0.206927418156427,0.171281742898203,0.165733960114279,0.127377058161752,0.274388346957822,0.173380649258107,0.117457412832287,0.173036943546718,0.174756937028553,0.147837755784728,0.106839345505442,0.162781391706008,0.176166635146623,0.148410721955836,0.178472066773713,0.202206275370877
"acrocephala",0.20445239528356,1,0.146895504137566,0.248129537105737,0.197160153245974,0.145560783303529,0.212278248295666,0.188944898158569,0.240473392785475,0.173944991262822,0.139694203165344,0.155381593608919,0.102578963540903,0.185343961476858,0.232536905359382,0.147501649240309,0.159360705698885,0.206116167476038,0.187341457610808,0.138391732872953,0.149909421423636,0.133106213581348,0.195365771585,0.220304264749123,0.215564801067275,0.151647939746175,0.177850238241128,0.191932439402656,0.15208506143004,0.282085697898388,0.143969747987784,0.171773871660092,0.206106588267695,0.140221011995111,0.230679175371935,0.194148563615077,0.174598353338447,0.120004694882086,0.127704100634816,0.20508675699501,0.160792022538619,0.172959848798961,0.129367483951142,0.17396409812299,0.169720768951162,0.22785778362914,0.107725148010259,0.198171837905924,0.118996285143542,0.185852550774263,0.146532164905535,0.132989229528642,0.212255313835775,0.174801360090855,0.155225556449724,0.102377046157535,0.147237149650097,0.183782826422554,0.143146196370269,0.189029806582719,0.219006685853814,0.210043542280663,0.193384233387194,0.206222689530431,0.165739043067158,0.190002140016721,0.128157380898986,0.211588384401518,0.183051512733238,0.205856537981301,0.133286418450672,0.201581056798617,0.208720683090828,0.21767595192901,0.188001532425023,0.2307576172858,0.107299724851424,0.151616140339092,0.119064259716785,0.21354544334306,0.147591322466274,0.1765651627863,0.193072192510788,0.171776081397019,0.163978833351192,0.119925499881792,0.208084846917934,0.167903625657613,0.103064778700589,0.190932529474116,0.170392205011158,0.16619446432369,0.0971396322363612,0.188190943725161,0.221602126086088,0.143340890882521,0.162996904183095,0.179438301156907
"acuminata",0.181113398067876,0.146895504137566,1,0.162136407214746,0.222446703033172,0.17279651672144,0.1958452191197,0.239170157263126,0.189593859233538,0.203486138885614,0.217372953814906,0.274429262598128,0.130770963370179,0.168957129803106,0.174970781189675,0.14926575503214,0.204078819471929,0.205880974549465,0.230778624896607,0.126897265054611,0.150355581390613,0.131284056718621,0.200296853755314,0.175792921832921,0.233593330633736,0.160574897769835,0.154406777904031,0.200838519386777,0.104271622631686,0.256991687827961,0.134772372333893,0.129070784833072,0.186980178419354,0.145506217290862,0.185654718022405,0.205911766685252,0.285059087268542,0.181217471754778,0.0900313541807405,0.148601717859152,0.147616382288587,0.240502740414919,0.162140908550846,0.176352760524422,0.153796639569664,0.162419328861506,0.138556897372272,0.1996635740837,0.118351290622126,0.170584739579712,0.161554880732618,0.194818439441218,0.229952095928121,0.247284680554072,0.158646579281435,0.12555602323969,0.149139418381385,0.246727895008132,0.120003390489157,0.161085493850117,0.204348836581609,0.172719933339941,0.223396174814389,0.165155099206381,0.149618097922915,0.158299840283314,0.116404688240266,0.301663183377691,0.17654734398839,0.22104494482399,0.121901022030813,0.22222053919626,0.180605405524946,0.161216382821319,0.249759469224307,0.21011569482341,0.133173051437641,0.169932727431637,0.191967300985733,0.199051614824625,0.181895053972882,0.1960774658839,0.197651744383512,0.165095956759016,0.152979510088733,0.11122862814378,0.209665950795332,0.158180151316144,0.111537256223576,0.196998991637475,0.152920014813586,0.134685298552627,0.0938570470057643,0.221647624625149,0.223892328113997,0.112452010404954,0.297743243760774,0.233787809270083
"alata",0.181651942845871,0.248129537105737,0.162136407214746,1,0.23442547624878,0.128779527858847,0.285195347019945,0.186698970587281,0.219416516163111,0.166269117727367,0.159637657693052,0.190281805939318,0.117885174780665,0.18232872594151,0.254167027804178,0.196513753335153,0.146409600542993,0.263326307970611,0.183061981274697,0.150740704370885,0.147929467046619,0.206440988582764,0.194413932898474,0.221666282308213,0.193042133739084,0.19365408788474,0.1752449134462,0.186361536938129,0.197208998317987,0.185252330568169,0.161714532686867,0.142481078931838,0.225112469231837,0.130654019039446,0.17975972249289,0.173877999559365,0.178450439690066,0.151965050373941,0.166745241258908,0.224754683676592,0.168715784563223,0.198117586399318,0.153999294412953,0.190018190146049,0.170787894375298,0.201370953031057,0.145493201339635,0.20841602220264,0.117518034062482,0.152077391910558,0.140839088764203,0.137161129255863,0.28307324805762,0.228609469979403,0.145531118623641,0.109126713856935,0.143089248183113,0.186104309541643,0.179561708398481,0.193669756780018,0.208389699560854,0.210511653672832,0.189394382247318,0.255285659255541,0.186289995281937,0.254683239756356,0.199612994684749,0.237177745642748,0.177566998630756,0.252174948991053,0.146971794813991,0.190168295357555,0.179820614371585,0.173367755028475,0.166859176278252,0.290422986293476,0.116506521580581,0.195355680017471,0.142299700862575,0.249013271309858,0.177607364419167,0.190454801767965,0.173335061672531,0.224526602659685,0.134938267606327,0.104683150491105,0.229580078547385,0.16702280266433,0.122609622424887,0.235315478944922,0.16005162085205,0.162176281023389,0.176811727657795,0.202183717483165,0.174410438596691,0.138937834712785,0.163120737313925,0.225059028449514
"alba",0.194587666350349,0.197160153245974,0.222446703033172,0.23442547624878,1,0.248523760107386,0.296898306225745,0.248610733820627,0.237164234272417,0.354908552381872,0.354699103456531,0.349244363970238,0.273250795312372,0.21119807400205,0.227992701926057,0.163852303842011,0.236111541220149,0.274630912815089,0.258904996228663,0.201079494284873,0.160395530545251,0.171284196727812,0.22156351561976,0.267600831826857,0.258322280611011,0.367461421010519,0.178488369262265,0.229733124428445,0.149227522875665,0.235784879594183,0.148554514155602,0.232838651376164,0.249994565595008,0.146696460045116,0.308102284583731,0.258733763080298,0.256699362482715,0.201524788814125,0.126691407309538,0.200081618358705,0.298843770600542,0.243327017898447,0.233407406967827,0.308527391658449,0.259086270374038,0.21117839728507,0.323224106116616,0.292923138001472,0.215291037573388,0.28029260692889,0.177020052870397,0.163738196390477,0.305768330278174,0.220387028606674,0.211114366462872,0.101810773083351,0.157172914072829,0.252097363785385,0.316366211559092,0.176993557137956,0.260987763570138,0.26022495367761,0.323148900267536,0.233882379600357,0.215913705386786,0.229082699520186,0.15615354371457,0.368923484846975,0.195432946168286,0.286401862646133,0.257443667788164,0.285293844772968,0.239312121620361,0.152931286046383,0.267965660493914,0.324322145149201,0.15432402996779,0.220860083160911,0.222823834536435,0.251295495819699,0.214105842890279,0.301537999156233,0.252272546551421,0.21753659916271,0.197110943422349,0.135991776619729,0.298517825313291,0.26250154739039,0.16457875350678,0.384298603346738,0.223416706402518,0.260509303093823,0.128114344025799,0.253855940870118,0.202611257370987,0.292594043848922,0.212884386262227,0.272451128418527
"aria",0.156410704419788,0.145560783303529,0.17279651672144,0.128779527858847,0.248523760107386,1,0.196010207168357,0.177609336497432,0.232110016914027,0.28273287280398,0.274280565523317,0.204598839475112,0.13283930365581,0.244213988797422,0.154812455623377,0.121185685719018,0.372643727108104,0.212532722689217,0.227253811873432,0.158236770425176,0.128910268630085,0.143172740219685,0.19501538389013,0.151324109981903,0.31829524307456,0.173183135396085,0.131747421746667,0.216462400369664,0.0731258886139335,0.224184575099218,0.117335430061277,0.0942145847013544,0.206774425881488,0.150455430728817,0.134088108861586,0.223229343558643,0.288283497036605,0.147986316634659,0.0648969657101004,0.129544035499804,0.206053110634529,0.172144239745456,0.191196962187004,0.207748048580581,0.168810737703011,0.167733942940361,0.125702551374698,0.223050500332277,0.096136496910286,0.206082794905492,0.16770103114138,0.180305281245912,0.25172485558421,0.173646459732617,0.214878099522832,0.0720214019002095,0.118325161010803,0.231592752958561,0.145801848413902,0.179194187258239,0.196354785358446,0.173675713783911,0.378641989859022,0.160951246649545,0.206106612089468,0.147066635879006,0.105724988412388,0.216815864653618,0.183863628208139,0.194719240151138,0.118379543996973,0.207951745926911,0.201640090303957,0.128015940189768,0.297545082311145,0.205345935146369,0.125231943953709,0.181496579151217,0.241404807012369,0.246667935828013,0.20390024276968,0.161980113822103,0.257554937233657,0.15671058052774,0.166395972367264,0.12989531449951,0.227077727607856,0.135840572188936,0.104841831948222,0.193400140046654,0.13542483859355,0.132481686216384,0.122886520071688,0.240170103264276,0.143862721576489,0.231052497087057,0.236073899244665,0.19231384645231
"auristellae",0.193063739968797,0.212278248295666,0.1958452191197,0.285195347019945,0.296898306225745,0.196010207168357,1,0.243341299577812,0.298552986909621,0.225015150202379,0.211990315746413,0.196989333415953,0.113982876440187,0.211528497063406,0.273984262580493,0.215303968264141,0.191832406998831,0.253362977007545,0.217463654002698,0.158249990133133,0.148808540636665,0.171855005716586,0.213325721699135,0.279699453533229,0.236925228137244,0.240909382031737,0.195336840608119,0.217853870866983,0.278505005787254,0.193642966349778,0.13861730165224,0.121247584451838,0.205701050186155,0.163242407597733,0.212498592532992,0.20913597466012,0.204133377500912,0.188154822497364,0.217786921902635,0.327481960615849,0.214194146504502,0.201500632942797,0.200221246000773,0.220099307211192,0.182802575419855,0.212496547861153,0.15898931639774,0.284031624298574,0.125040755648971,0.178039451444087,0.219602727641552,0.174283340171647,0.287761641294257,0.224534353899028,0.190476314616196,0.135224062913719,0.137337066961051,0.258295269874254,0.218610255334816,0.187448671206558,0.235078021975033,0.273260296612202,0.252993946330893,0.227353358295851,0.233509471246473,0.196739936568322,0.146861705907632,0.307755356776944,0.157582009015765,0.259911998728204,0.159226328045406,0.218754891271109,0.188295233943949,0.161662150289036,0.223662022747179,0.446629703943677,0.120067331895802,0.347127907360514,0.184192952069157,0.26568483040786,0.170290173460306,0.226559008504095,0.206874340163502,0.355621366508527,0.152140738047014,0.128000304226747,0.245327899200793,0.180808611751217,0.129649938086507,0.295036118166687,0.187618356331333,0.172550398909587,0.138465992872038,0.394295346237233,0.1979829852328,0.156140609302497,0.188448271402124,0.231056125933325
"bourgonii",0.198938166979483,0.188944898158569,0.239170157263126,0.186698970587281,0.248610733820627,0.177609336497432,0.243341299577812,1,0.194505590381433,0.204610402730946,0.230240668529305,0.277801638289365,0.120994690603589,0.187993193014709,0.227540069887117,0.186764240486686,0.213034323226916,0.251295145190282,0.304716799754431,0.142450464957133,0.174944331528207,0.147034219071134,0.222177304077415,0.224150006032067,0.245602784625994,0.174077770271217,0.151910994687163,0.242277655016199,0.12545993258762,0.235486172006665,0.155471836051398,0.111130702258003,0.22294944365126,0.155528361096896,0.176272343888202,0.202924138037382,0.299346536322246,0.184270839580677,0.113319048797502,0.157077030980641,0.164815170701999,0.221214991070478,0.162962088987993,0.209513120623235,0.191491886381327,0.163996557595619,0.130898329289796,0.243959646262111,0.137976225223254,0.183886806375569,0.163105109952886,0.202485627858098,0.286397978665625,0.207315096793365,0.147725316956968,0.0886459134848547,0.147467098122088,0.239951357624604,0.174318162268369,0.201479286881286,0.208562189687127,0.21112436234198,0.26311204144562,0.218654080342796,0.178311696584917,0.195843008981179,0.112766749735035,0.296756403600337,0.257581767208767,0.243495002302932,0.142480059100202,0.189403808418069,0.229881476773294,0.138481537318613,0.268692336609637,0.250688580541627,0.131863565615121,0.191916494269953,0.286481114404495,0.20211475312338,0.197722220754518,0.206639515060113,0.22726555736998,0.173854435853807,0.163263049424002,0.132254408786001,0.243230288884673,0.175887412317871,0.113960918367103,0.265382588048341,0.164018874279824,0.140222071391332,0.115177951507347,0.217351878900138,0.158724714773905,0.13753637771648,0.214121260404377,0.254316227527443
"brachyrhachis.aff",0.21125336502524,0.240473392785475,0.189593859233538,0.219416516163111,0.237164234272417,0.232110016914027,0.298552986909621,0.194505590381433,1,0.247862808488762,0.232922087609869,0.211092270536459,0.149465237023698,0.267765436122873,0.196895372927224,0.151818327223764,0.251351577583506,0.262675744044314,0.234319105723776,0.192184602089031,0.164827108387525,0.147859198288143,0.231475050494682,0.202801452400229,0.335562505438695,0.205612031238831,0.146855577096458,0.305016400906164,0.116875829412099,0.243916380360577,0.134974224463131,0.117201180913731,0.234372972996085,0.179305208957248,0.183901915134922,0.264278572482583,0.282058970199712,0.182207737112626,0.0879558747835982,0.200887964850951,0.158054946820371,0.216090398032563,0.164443400205855,0.216885889368672,0.223032000287885,0.233305936942939,0.132685997072863,0.192591997026918,0.107223223113534,0.218126157413258,0.21309539798891,0.196488385523314,0.298886651544851,0.18698025013694,0.240583956348194,0.0812644600170335,0.180043267730925,0.273021215149726,0.147570352263293,0.250603966074073,0.238821031756888,0.228114388840471,0.347882278637792,0.178779685888506,0.202524199369519,0.217207569775078,0.124978221878912,0.254284467367213,0.193562039003779,0.274510620265028,0.138331772846625,0.197788993919716,0.272644009603119,0.203088312032064,0.308973454186429,0.233552771037884,0.144147110029394,0.179603853712414,0.237293794755904,0.258625244931477,0.227249218448174,0.181168563011389,0.272885485033765,0.181197059880853,0.181254849483997,0.170331908910599,0.273403237934905,0.158891359581811,0.125142362968718,0.307537984943169,0.15868788247261,0.159519996941063,0.124763076354393,0.333903747675406,0.209559021245183,0.179023184598106,0.255942809202314,0.25311076709353
"brachystachys",0.156905199645014,0.173944991262822,0.203486138885614,0.166269117727367,0.354908552381872,0.28273287280398,0.225015150202379,0.204610402730946,0.247862808488762,1,0.527607113713775,0.472389026333175,0.222151878846211,0.199552704286388,0.160006078999231,0.127095733525519,0.248817985857263,0.220589405780836,0.229099999255235,0.133027561577758,0.131242342438495,0.130557892515826,0.173621897830103,0.174083484411918,0.315520037279889,0.34684549922504,0.131726735293805,0.221461913230689,0.106374252718418,0.221662037169424,0.110107701021751,0.375390425847072,0.186169579993255,0.129005625913742,0.367848038104488,0.198625242830898,0.305568454405548,0.154734212583502,0.104592119374527,0.185479305568978,0.369214883660558,0.182156217911878,0.182513556361883,0.172319465660508,0.165065653950403,0.214970434542826,0.379775560233447,0.181725827436528,0.23324394380057,0.316717109696362,0.179242647349126,0.161606418853873,0.242423461173543,0.222392699960675,0.184976007963221,0.0751293969748183,0.122935544082716,0.235729211556253,0.271777651060385,0.161865273931673,0.211698291408236,0.16943119636376,0.372840520162541,0.207138307894167,0.157162194689525,0.156872693203239,0.113055961129871,0.245756928795711,0.212402601929613,0.20348646837806,0.296398477001402,0.228734163662334,0.194006120028331,0.141545787461815,0.325739280076088,0.242037171472343,0.12842664884973,0.227785712895115,0.276304597833887,0.236015810777223,0.196643886869525,0.205720286735035,0.264902694451242,0.158869799722729,0.171126106919551,0.124071501800196,0.236186553984646,0.130946428473777,0.105558602377012,0.360374960706447,0.15728113402611,0.328446373383019,0.110371894650901,0.228310842068695,0.18802900809861,0.455946192290107,0.246300626339984,0.214138763487766
