"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.337454852063099,0.37064427248311,0.297110769352707,0.192003930144744,0.18168230681584,0.305251794140102,0.188440704655816,0.191762855660164,0.102586074096458,0.250047612505925,0.160462326237827,0.221157459085268,0.199091574874707,0.183153655125537,0.213762827156183,0.289021629865363,0.340996989594905,0.329764305623185,0.116580970426422,0.363412947185014,0.0793935020641473,0.135316208623229,0.298313387340008,0.319782569807071,0.240124729651259,0.17181714692907,0.199185282587072,0.259520779126696,0.217179737075512,0.258080958705641,0.111629950463484,0.253930214181469,0.149278449331773,0.140596255580406,0.187709862339108,0.177074125198977,0.160607353009581,0.170644872639093,0.121760911878784,0.215336514757151,0.196195510414507,0.166735399913113,0.239836243606951,0.161756636303383,0.142753111954852,0.10113825866729,0.160778099756094,0.189992081584821,0.216260235611479,0.167048001177111,0.0995018932756974,0.241318323651439,0.131797560755193,0.17044365972669,0.200115355047402,0.227821083209867,0.2592667412992,0.286134572418717,0.142434807458545,0.275591607484051,0.232112651966997,0.151727636544763,0.183507975725245,0.187421589155965,0.290941863456329,0.19708633488791,0.319893963079532,0.095599307852894,0.28282492606919,0.197637880689089,0.147572814967884,0.191878747082802,0.368491094623005,0.1159613223002,0.250888697048271,0.275428079995629,0.176238939140343,0.382720961187207,0.248199875929707,0.319201401317211,0.253947128645025,0.0978208106580455,0.279825757205504,0.0506177823871052,0.218952038248374,0.192408994304411,0.168272724082004,0.262616700451382,0.351346751651584,0.338249457654909,0.204651202080735,0.238359934742068,0.242229144731346,0.230561677116685,0.267853839859202,0.225261346303866,0.33876137181268
"acrocephala",0.337454852063099,1,0.190798197695348,0.263200737002952,0.206731696753614,0.177162035512781,0.226033621933442,0.172565101028383,0.191281793265949,0.0966533523063807,0.182989742084961,0.167192967359296,0.161447485840324,0.185420339208029,0.203941643828709,0.215072509564123,0.240696352173806,0.330681664882261,0.197379597081172,0.111026341449857,0.267976342285064,0.0784628243367579,0.144031089192733,0.297086687070328,0.244618427966582,0.224557185939259,0.152112665037682,0.213181218546268,0.267466542406268,0.192567447965566,0.217355858172119,0.0859044209668482,0.231419503623287,0.130999847438843,0.149296191761941,0.178462952289349,0.152851472469112,0.16669544047028,0.172291748066606,0.126356970225087,0.203296526641246,0.2052734663166,0.156649284374442,0.210111456947933,0.173176520538692,0.148734762498841,0.0876643091110119,0.20496291369029,0.19769188238644,0.219580255312318,0.117044036459585,0.102801548962196,0.213019866513665,0.13253030315655,0.152024340409,0.171383291170801,0.226224534792684,0.222615890122836,0.211734611508051,0.20966529831576,0.249694886332602,0.207130231388146,0.1393007992816,0.18820472875917,0.172310515654158,0.302488449122478,0.202579624192345,0.249305831104241,0.0851061960844668,0.241305800297691,0.158148407423904,0.153211180852373,0.19480206626841,0.228602854250796,0.101885512778535,0.245042108446474,0.309339310167429,0.161586390268514,0.261444417667186,0.195425451851147,0.168610507731517,0.244660313461739,0.108603175900507,0.173202480635683,0.042234791075433,0.174107971040676,0.192098096556359,0.18783019722193,0.206355441833409,0.213851427465681,0.198069760157036,0.167981844474938,0.165233197650632,0.282494561917025,0.206523656871584,0.156251907185474,0.167217544339276,0.268249264026104
"acuminata",0.37064427248311,0.190798197695348,1,0.215788158359646,0.15134299711232,0.147391381928226,0.227498398188482,0.136050137885335,0.15633272385344,0.0765544236867888,0.230725136305594,0.129938711660052,0.178916105095764,0.164392800869465,0.145578161923292,0.209791685190975,0.209157281759946,0.295336655259502,0.272342593113287,0.0836819527920668,0.241284589421021,0.0613620745439736,0.0925804297290919,0.19719963583936,0.24495084661417,0.21058140182257,0.216249615004326,0.176029953462112,0.175254653561096,0.162405035229995,0.20289428864808,0.0914973140045256,0.170156954104736,0.10718214621207,0.152952336823715,0.163306525691802,0.157784224691845,0.120222140615412,0.137535351467809,0.104336651365646,0.198488836684014,0.138808160888898,0.134456309771855,0.18918677440527,0.133179786325088,0.118238235785512,0.0766325846480299,0.14494580106282,0.123425014282364,0.20488617200959,0.212883428298987,0.0874040784218688,0.158302533604091,0.0905324291356681,0.130519970125986,0.169611593067667,0.159670772286776,0.223947656748398,0.207458927793415,0.0994837482631149,0.211129723815012,0.140342020947138,0.136726737822078,0.15288945004283,0.154731770018282,0.258183938049877,0.132703538416757,0.250876303681118,0.0762362693601093,0.214221971720457,0.136524883416089,0.124695906428454,0.164755210482378,0.37694952424242,0.100006148775607,0.182459316462109,0.180396901002201,0.203947658117841,0.288389480801763,0.196381361885554,0.318328169715913,0.180026743522204,0.0931283690106731,0.290856298108463,0.0472469338670377,0.193025368931282,0.159121807831658,0.11090563042204,0.203659212865399,0.341574086572739,0.270445284934744,0.178722412615296,0.158904388303176,0.147113480051389,0.133808452220427,0.211754591460286,0.181659930460475,0.264623118055209
"alata",0.297110769352707,0.263200737002952,0.215788158359646,1,0.253654959450396,0.244531583677105,0.307989445746671,0.212373018792345,0.21946278929996,0.105562327474913,0.206402323955043,0.157876607275075,0.18415762293355,0.277105416455724,0.25910109170182,0.215275809618882,0.267275366613481,0.289339428492008,0.245879380271056,0.114264028268006,0.253386171524168,0.102465316318597,0.15096496882737,0.281955270044539,0.246984674833251,0.178371583985822,0.170728297253775,0.208993534905111,0.261403332885485,0.217331190582004,0.271447348527414,0.112046730794314,0.252111503484283,0.134505404410621,0.148177666074297,0.207329441987484,0.163486839053703,0.167335529568056,0.193501683368387,0.22026249486053,0.192315474440507,0.198505714380392,0.157062944987914,0.229015393849164,0.244351572038588,0.178237824147695,0.14211905037676,0.167625312923886,0.184199107718563,0.157275226332756,0.112776824671565,0.102309424296422,0.252856630328645,0.174782499660812,0.126320213744222,0.176963633083139,0.255968020403058,0.206338099820578,0.259034218118973,0.191875363927734,0.225008680655156,0.280655428624521,0.222406145080051,0.251220924008964,0.21416905144189,0.305683563796983,0.164985290682436,0.272822257252017,0.115069725829047,0.274049479194262,0.173696386713642,0.21561954468115,0.230261138950709,0.260521911581804,0.111989490574283,0.27499279751605,0.194035553140341,0.140717619116942,0.267289209512802,0.192672657079523,0.22520764040019,0.322380914694469,0.113616323821278,0.235826817085584,0.04538805220144,0.246688964878485,0.257182766501714,0.206266829247019,0.180163424746883,0.281733189450191,0.209253597702481,0.208312806743669,0.163414101673967,0.159241638972236,0.245572907085247,0.193974987927461,0.202250934178193,0.302063120251267
"alba",0.192003930144744,0.206731696753614,0.15134299711232,0.253654959450396,1,0.14546531365788,0.198189272427672,0.166778547965641,0.143281690394962,0.233912834817827,0.268310220161153,0.248875000688747,0.211857094846507,0.212721566743044,0.221053733522254,0.169532150215785,0.180564497598383,0.203036726202197,0.180308938274607,0.0944645832145132,0.176298938233872,0.108947660110032,0.126882126466488,0.230777738040769,0.154569134673096,0.240389389065488,0.122823257537837,0.163469470547244,0.173231524115398,0.141684727488668,0.174336402630454,0.210963644063318,0.194020364978518,0.109243389397854,0.251115540130797,0.138915060519269,0.125256565165064,0.129962752050119,0.162083995795524,0.137057890354342,0.257586942301451,0.163307047954556,0.101900510237422,0.179392603405203,0.168444609073404,0.110717847533006,0.206406624956222,0.120561507641663,0.258768657900265,0.237210762568712,0.106727786786162,0.0954784854922702,0.229074565920597,0.130849816973484,0.113901851464871,0.170025753713573,0.192549585722561,0.159382861707078,0.341965120551613,0.158106986771346,0.161475991242171,0.187346478177617,0.174955605657702,0.264832409860632,0.195766987070539,0.218521986265472,0.142201416300271,0.214042596139274,0.143896517275755,0.19799812638347,0.241408276688453,0.159567213494908,0.166561281454668,0.15751474797885,0.109560497753594,0.211973849717279,0.157994282363499,0.105669140887969,0.173579611205152,0.145470798638127,0.140833606838654,0.242376883644935,0.0944514229556216,0.172506750933095,0.0420660668002267,0.171116902183447,0.203975334690276,0.1602117736436,0.129019304541966,0.297050502120461,0.14332250281133,0.253125741343138,0.139784163620247,0.138550683912835,0.156776750410783,0.249947458852047,0.119810901383807,0.206245341831028
"aria",0.18168230681584,0.177162035512781,0.147391381928226,0.244531583677105,0.14546531365788,1,0.164028670181163,0.220631834362942,0.133721916542301,0.105630838674573,0.162267062302207,0.138552165569003,0.233140101649459,0.170464729165497,0.159996304687867,0.150530829086875,0.213941602840243,0.142997675776167,0.166981632990282,0.109152768356829,0.156380880910213,0.0923766244912081,0.0968917756516754,0.204279243200283,0.316801622744106,0.184904741305867,0.122457103848474,0.203939797377146,0.168739715752432,0.123739889916317,0.172449659175572,0.141713509711335,0.159036996953967,0.0963752788750543,0.0947202184870839,0.161316518895835,0.121670038540034,0.14392716708972,0.186051023792066,0.228579648047771,0.148939651995611,0.137633479688117,0.0983011298501109,0.325679170068081,0.167355674754512,0.0993295519565137,0.0916882596366637,0.17228825466304,0.127229118689763,0.196205399604132,0.0862427453576349,0.0818788848936327,0.175364360210564,0.131712168173866,0.140972516489354,0.102232952358026,0.161729680525407,0.351082844494006,0.185949276517499,0.105035917273949,0.162156844564987,0.139752111016341,0.241415576827783,0.153335557899685,0.15910977866489,0.227758387964971,0.114106825483763,0.278188318481825,0.0975576781775283,0.289608004579997,0.122803252030822,0.139935482738394,0.153573151396421,0.180093655707123,0.0802524607916938,0.177984117043427,0.226769407746314,0.0967881367445474,0.184389890035023,0.133311267334613,0.142460512798362,0.18554656531581,0.0706117236184632,0.11457826379135,0.0340927713282379,0.212186678235205,0.319529067011024,0.228148498958308,0.111832176640299,0.160941283409526,0.141131030781433,0.130628947091892,0.153289038676024,0.131827956176308,0.144932368975731,0.120032243041863,0.152185129420799,0.187932032390913
"auristellae",0.305251794140102,0.226033621933442,0.227498398188482,0.307989445746671,0.198189272427672,0.164028670181163,1,0.163362842142694,0.207379631255472,0.0929939056265158,0.216699042560281,0.152876437495524,0.134999247220081,0.205944586434389,0.216362417020139,0.204962257850338,0.25038683992367,0.254193497561719,0.235967353971882,0.110174015946369,0.280338482679545,0.0827090624122153,0.14840041759944,0.236682176059328,0.339312610444828,0.171870217463214,0.173931911652805,0.183832136606358,0.233642486127753,0.233133922136461,0.246583226196309,0.0838742424470578,0.27497496329972,0.134899424540681,0.129085960190962,0.189346135783761,0.16833284178511,0.134934942791842,0.150709292405375,0.112240705857873,0.266692799206523,0.168741545715722,0.167619813400995,0.196237431998413,0.169895118742733,0.144314920653972,0.116582343019139,0.149151462472364,0.19522520190355,0.135586613719883,0.146766632134519,0.0945192075192836,0.236149454899993,0.125677293991577,0.114447897189484,0.185845072142612,0.199999835917627,0.185576960723063,0.222810841820431,0.189874496152065,0.206695021213401,0.287270838965524,0.169965726345853,0.189193857014062,0.210179080672119,0.259066022514376,0.174611055664692,0.266781109562068,0.098011131126143,0.242198936627755,0.154062367571858,0.161529656496281,0.160517598955008,0.280959703305984,0.107757442948513,0.241804194220234,0.147838409897269,0.132293898693396,0.260441412973958,0.225096227511203,0.218440485837082,0.224214386035059,0.109512850675058,0.225178801950631,0.147508763530895,0.189252562339979,0.186537826016658,0.16333300957907,0.213848542363227,0.263575968393527,0.240938307854508,0.216352716330052,0.160615450966962,0.144537564727289,0.219676537244258,0.192276115782781,0.173463012215433,0.305375845542692
"bourgonii",0.188440704655816,0.172565101028383,0.136050137885335,0.212373018792345,0.166778547965641,0.220631834362942,0.163362842142694,1,0.381831493094034,0.074730043777717,0.130763605600875,0.117058073857427,0.152847243609469,0.152496988634205,0.140297373399298,0.16390807471235,0.223381728311042,0.16047743877419,0.157882834669504,0.111518215911489,0.203500562730079,0.0743789606601612,0.118858531108993,0.238655292591156,0.150535704944371,0.147010286575569,0.102372815744582,0.197318068706098,0.15835357630211,0.123708814621082,0.16303117138562,0.101218295145908,0.156320068564249,0.0941369522553009,0.104202264317051,0.129636025681332,0.124425852980029,0.11853399671101,0.151764070175546,0.150253317011822,0.129858610859656,0.142139220867074,0.110796728077407,0.178097204401246,0.176448732397328,0.127201995042621,0.0953337780338336,0.165494761289658,0.15647134416811,0.13489465201891,0.0816675704867888,0.0854851700802333,0.193809228508786,0.11135693371247,0.123900398398212,0.143097693640963,0.171496746633508,0.144503542408948,0.19500573657696,0.0981157384020207,0.14933708555915,0.133042834669027,0.147725152370706,0.143444046380687,0.140586176072731,0.189753178749714,0.136363118805127,0.171595369861636,0.0809031792721589,0.29954001978636,0.119444780344944,0.16575420194986,0.174242478630971,0.164050240264885,0.0811675614322296,0.169762523466372,0.211232685231453,0.105340397153972,0.200862505554607,0.194772784642218,0.147341804863535,0.22694693446029,0.132134123826577,0.129638361806099,0.0403308147148176,0.267990535237267,0.209511505965141,0.206654608155011,0.120687657700789,0.171064721927777,0.140106016148944,0.122496363160416,0.115639727071369,0.120752469169457,0.16470239889432,0.11584368188791,0.142589012079584,0.209422219648487
"brachyrhachis.aff",0.191762855660164,0.191281793265949,0.15633272385344,0.21946278929996,0.143281690394962,0.133721916542301,0.207379631255472,0.381831493094034,1,0.0936113251303934,0.119870477759219,0.123778757679497,0.139389358646536,0.215837847201138,0.349793729278006,0.284896701392129,0.181866399460026,0.176354731374319,0.145371020392423,0.0952123113879971,0.19898773205813,0.0575740585223654,0.106693784936255,0.18747751266189,0.169940414590299,0.140024782135694,0.128737110889565,0.170498514362339,0.160983393475813,0.14953228602143,0.15047523901535,0.0769688923199891,0.162745452651202,0.0969980894256531,0.12057147699047,0.138295622251132,0.209669509623471,0.123659878322492,0.12583602447688,0.101986808017032,0.142465923301592,0.146748443784706,0.0974436098744487,0.193012547921649,0.154843176919152,0.11593520313393,0.102450619649193,0.147791056712098,0.187618393288587,0.157905378349432,0.0897467171276196,0.0762176888179502,0.162618373620786,0.112700750427921,0.117786398785511,0.117851161249981,0.133931989461504,0.161342849993493,0.17377009271002,0.143401586863314,0.16900663673816,0.152647230943395,0.121417751102035,0.140701004881181,0.153811608571556,0.211715192961451,0.155091526805463,0.212054082891598,0.0728643423328749,0.318097800332422,0.118754841888171,0.102855452706153,0.179383522005919,0.165843813389757,0.12621596311642,0.174926268806527,0.167736597824463,0.146049225074808,0.176758412293922,0.146303204942896,0.237707999009602,0.168802328694558,0.0691674609317121,0.128241976017175,0.0360091227860026,0.165067087081494,0.143926350317563,0.0953611778072634,0.125555720516837,0.17511135675834,0.148724937208355,0.117198979648385,0.107117369144366,0.123017029693162,0.132534785400758,0.127654358598619,0.136660881640589,0.196825780539677
"brachystachys",0.102586074096458,0.0966533523063807,0.0765544236867888,0.105562327474913,0.233912834817827,0.105630838674573,0.0929939056265158,0.074730043777717,0.0936113251303934,1,0.294057720627052,0.238083176952674,0.181582380409888,0.105235952890047,0.0994430879363105,0.0950054393867877,0.100495099384182,0.0930837282238631,0.0900693772700449,0.088054577342087,0.0832012975269758,0.0755726755611662,0.0694507640636682,0.109346642690407,0.0875864755243639,0.256938055338644,0.0768347897371657,0.100293404682568,0.0992417238239591,0.0899914845646125,0.104031266974262,0.307905437081413,0.109065653189935,0.0913044274528313,0.267403848669675,0.098671885974458,0.0779184460866092,0.114131304171286,0.0924619526250988,0.104035364404159,0.290573165666442,0.0948652202239515,0.0582330833288617,0.0907898940589415,0.0881696179476863,0.093326473779204,0.318040846534868,0.0800766343027177,0.274490201416084,0.226427166649283,0.0572158454454595,0.0537700434132471,0.103355402703452,0.0978638210947638,0.0662972040462558,0.080236281802415,0.100871933237352,0.0826308271227687,0.287990145008514,0.0759396878774105,0.0877838112757697,0.0981845927137488,0.138907821184529,0.103986847904247,0.103690502775132,0.096143392282184,0.0752830756068874,0.110376995569523,0.0671272688880211,0.109179166771224,0.294270220222648,0.0964142261035752,0.0874756807856164,0.0845865806186566,0.0575352898658152,0.115972440004284,0.112160842394233,0.0696627450032866,0.0893671075310896,0.0732620501103554,0.0780822739226242,0.139825195274606,0.065106898585127,0.0832746215116475,0.0266058649166312,0.100153769727675,0.108364496911579,0.0991000800220799,0.0709691461307567,0.228705693914646,0.084011483006049,0.253071395327402,0.0783688157689876,0.0874428578438454,0.0944883013741137,0.326231310289062,0.0718461102305008,0.110385915293153
