"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.18857755991911,0.234713524610095,0.237472780783026,0.183942026721416,0.0711594436032461,0.307148048402305,0.350050434072226,0.15028418867508,0.118648090833666,0.0630391835708556,0.151835642169623,0.153264364697237,0.188456485017213,0.174948810626787,0.130978068534843,0.218324007823442,0.214131598956443,0.122238345622707,0.176882433795608,0.248199335694696,0.19580048007236,0.238121428097971,0.283181128789275,0.305301315026292,0.195531845284782,0.153670645866785,0.151577024979153,0.19018627930972,0.245629245928286,0.135058367719186,0.173723073491666,0.205629008077883,0.2633711085784,0.139733636818179,0.19688818859884,0.308335830722187,0.204378551986577,0.0773738359134097,0.297285822459354,0.112310006487171,0.128859251474179,0.0886212195296188,0.456656060933935,0.201384446110893,0.139325462270662,0.115604170153949,0.219757033162243,0.102464892949362,0.0892802687830592,0.261667990255774,0.0599072740727401,0.222738816414989,0.175291000553582,0.074979644182943,0.144499869097996,0.296098414024511,0.211365229075831,0.0640512133178269,0.148856959029376,0.208085263806252,0.220302008028804,0.185299148472889,0.201994115563411,0.253749715006823,0.180846957071157,0.0687472413195209,0.214096439731926,0.131501885953603,0.17244436086748,0.118740185615117,0.230338480158878,0.227098942595431,0.192808315357825,0.136351690745209,0.2688330396493,0.198198802805038,0.193645357934808,0.098355097930422,0.220634568373188,0.20857108430618,0.380114911731759,0.075456411607541,0.217969282199941,0.052066595701121,0.268064767033478,0.240559426003374,0.203049176125587,0.256933328907671,0.209455608470727,0.0963896581225487,0.159115308867953,0.2248816857548,0.213268769268751,0.151777434142481,0.106007548357633,0.133324464443545,0.192220385186291
"acrocephala",0.18857755991911,1,0.185048517990364,0.26031296459074,0.223826067419494,0.105786986388933,0.194463252156823,0.223904063660808,0.143124659567244,0.206341259475031,0.121320153985144,0.16645712755492,0.189688327575521,0.237245165325266,0.192461235466921,0.158181209372964,0.195558790053596,0.335103423129485,0.160136679543824,0.190828584276733,0.22586302648439,0.265044201556437,0.287413677028445,0.233544472735145,0.203715319087423,0.190681849302867,0.122758206792035,0.255301988920576,0.267900450663381,0.229704053519567,0.173137446552669,0.158028497151824,0.26040719426003,0.177066598175862,0.211415372674982,0.105307967404225,0.119579406051896,0.106824206602339,0.0809695796304721,0.265256348392076,0.159448786861987,0.217372612182283,0.130756974464887,0.167525764234189,0.15228343597361,0.150475148191555,0.147559901361354,0.170575687137505,0.121117885426928,0.101614384089581,0.14563356187708,0.106358371442798,0.226154149981577,0.352590738907666,0.068624396276872,0.323306249825186,0.2290138427073,0.128742306820055,0.095412698846862,0.13409158348,0.230646365110211,0.302786074117127,0.182720177341587,0.225339527310746,0.198130267968319,0.217335414877197,0.0981382103520076,0.20162471550216,0.180632696567845,0.318090199663984,0.124171052372967,0.300945692643706,0.224882158705143,0.237752663434636,0.138497923648999,0.318576307281149,0.196731183792058,0.194016256464764,0.112927204328104,0.235199037854509,0.214230553251281,0.264850856566504,0.0851772293217458,0.187622039245335,0.0504613478888301,0.268851618400897,0.240614387068228,0.229878701345469,0.0800500802927012,0.229673828319492,0.14314451603938,0.193959278210297,0.18887515868289,0.21702996564842,0.20751128846841,0.144288244798878,0.152081896894026,0.204500013389507
"acuminata",0.234713524610095,0.185048517990364,1,0.223240163411405,0.152358855772739,0.0917306909867962,0.173695257248205,0.184941948881344,0.118517784303159,0.100624286520139,0.0613133666428609,0.131533816040743,0.18754704333679,0.213039913452848,0.134739132591476,0.117858649896856,0.135667818888993,0.173476862499127,0.111577786604712,0.20571334696745,0.216165742656966,0.163317692184481,0.225132817773371,0.228226857352319,0.222843585210591,0.189497229053712,0.106338955417511,0.132503679672417,0.200589442745388,0.185001861137171,0.116963208683341,0.155373203593894,0.182354993659947,0.210448134689513,0.149026736176856,0.142876829225072,0.113978942080857,0.127744326891001,0.0670814176066181,0.204036278540214,0.111150656993108,0.131888252277926,0.085903827390384,0.173740425271309,0.14819452503693,0.137088791145799,0.102483303727369,0.16948021153066,0.100371925929324,0.109049529251032,0.17388016080577,0.0746015620890827,0.209647534071319,0.194393980670386,0.0761271299441182,0.141767500612216,0.187359659910895,0.0866102080514137,0.068586785841681,0.143902043412537,0.183967701802095,0.264210796050927,0.173919646349896,0.198068408755395,0.19095938615672,0.149668370311729,0.0744299600425964,0.19514472472425,0.127976492467362,0.188395701416031,0.0969377039166171,0.192130846995647,0.232175791463633,0.1999366991821,0.111196337227459,0.228013993668364,0.210708128970796,0.287056068949129,0.106733715406088,0.185605891083888,0.201281733724626,0.189233542044202,0.0906044036352092,0.169526083287114,0.031024233864074,0.230158425714789,0.237406931956128,0.189422754915453,0.0886859232568772,0.16506215772834,0.100081297058229,0.15090250339666,0.149639840581725,0.188490039106862,0.153226934520472,0.113311151114346,0.103650381830491,0.149984865462022
"alata",0.237472780783026,0.26031296459074,0.223240163411405,1,0.266251584453545,0.105534422521983,0.287209324398112,0.228532684350801,0.177727950228837,0.113117480210563,0.101081310754007,0.172689380386291,0.211758933746282,0.276452244026597,0.220196905174837,0.173729295742402,0.215997277318454,0.256582078658335,0.13950036661842,0.175429028890164,0.246540125550833,0.240219821283426,0.286920711214243,0.256762276436384,0.260723313685383,0.233606179540386,0.141397854157975,0.153277414628792,0.245921480463052,0.286144040785711,0.173960041638186,0.169858804758023,0.262487018804078,0.227738466172951,0.201358861195284,0.154143045534739,0.124350754821188,0.151569379990345,0.0806462337250264,0.260946069480863,0.202607358513184,0.183546193168163,0.117175857227972,0.269009383530729,0.177898582378106,0.175536725906659,0.135494407639545,0.199298832821101,0.10590689647911,0.105015361638901,0.190909436998278,0.0803352615111623,0.306045668528064,0.287403047830028,0.0885826166474311,0.216974838771298,0.23174000499638,0.114320054635943,0.0773022923171162,0.168533011435637,0.216646400128218,0.268779328586592,0.240213786021053,0.229927627612677,0.228335314934688,0.309026767350828,0.0960443545561788,0.289282702411432,0.175562748372853,0.260878425062124,0.141775106393206,0.293545234873123,0.245100446503208,0.246987802554133,0.208832728899254,0.352954455380269,0.214052027370366,0.196597146634662,0.124468829965358,0.249327780213942,0.270939059978971,0.248486991411955,0.0833348157986366,0.201884540636333,0.0574775459972043,0.310732356075063,0.321836842579037,0.225158419748863,0.0873699248371051,0.245020945691725,0.1389641887436,0.216511826074766,0.210308799776015,0.286716482052846,0.223652056766921,0.131747689036877,0.140147379429434,0.21658338255831
"alba",0.183942026721416,0.223826067419494,0.152358855772739,0.266251584453545,1,0.112698033396303,0.205128263980001,0.196047790401683,0.277717439125116,0.231616844643694,0.229611157293742,0.240700253826422,0.331418853422625,0.227176237265495,0.30102089239784,0.165808703001005,0.22120569342041,0.267348995421581,0.135309092223371,0.172980632283711,0.200011854421603,0.175989180941152,0.198511972330083,0.184984072871429,0.179924054468266,0.276912120958976,0.104044192746507,0.159125469974353,0.169336887946466,0.173975688409551,0.162695495091792,0.302716071450488,0.218560028118557,0.170492318789672,0.263476668730147,0.110342303187293,0.0935385495804325,0.119503466689714,0.0853493326612969,0.193111462515116,0.263576181762993,0.178690682981259,0.107205461570853,0.176024862087715,0.158214072949929,0.145732152884005,0.22217761630623,0.148491244128752,0.228342515584839,0.204999124785489,0.146513063705139,0.0982707191827541,0.204675548435079,0.167621084479178,0.0806091607592272,0.179830124554733,0.172298762705548,0.124784578500184,0.199041252049811,0.151011895668996,0.17277920065801,0.220821707294319,0.175779904220428,0.193042955452219,0.188996766390202,0.220117294961328,0.108914683517329,0.21732177089929,0.160688557274387,0.222008929128564,0.262341293891734,0.248223837874972,0.192183504375656,0.195657724602406,0.184275171822719,0.222243689310607,0.147479621057429,0.156390060793363,0.0958285506091729,0.218691175190851,0.188779539280352,0.219376748188289,0.0924465006036429,0.178365956504068,0.0605393696305973,0.201580543801347,0.264628365211766,0.169294364989848,0.0807040262320486,0.30415538725084,0.160434006811581,0.267306529910647,0.167663972786801,0.219922685605406,0.189715751171641,0.21715482770921,0.100236713301551,0.216181229577959
"aria",0.0711594436032461,0.105786986388933,0.0917306909867962,0.105534422521983,0.112698033396303,1,0.113378351473145,0.155689749253526,0.0869746055238833,0.102304820060106,0.223935768572817,0.0750355633697815,0.0850936089174025,0.119338964578097,0.0814320917123456,0.0745939697702311,0.149692117368593,0.119136130139476,0.167932851631363,0.244491589012013,0.0977716683089512,0.0983456745599519,0.0984701339087524,0.0850732613522565,0.0849605313534826,0.0821971925383066,0.065688417251438,0.100546002504575,0.11094972358469,0.0606609664132797,0.0748896241448123,0.0697042287638091,0.105854957567783,0.0801059957762859,0.123330083511286,0.0535606024939963,0.046266876198691,0.0528510721357555,0.0428374743775871,0.120639924827899,0.100626436712686,0.244547221496014,0.173552823353328,0.0693226240592256,0.0804850255752108,0.0668839829092144,0.162626378914052,0.0735382175550292,0.0960245259689286,0.107207145705283,0.0451284298125599,0.165114912236288,0.0862400770194554,0.105804193640905,0.0421255857118141,0.13909029371042,0.0810700821092936,0.204772713598448,0.161600810533702,0.0735907262207699,0.0693556116407731,0.110697671467544,0.0629261670016584,0.0993667162633396,0.0861038606215206,0.123800633470595,0.342709931035031,0.0936033000273582,0.0763178172318756,0.165138215825188,0.0775433244086068,0.132019750465731,0.0925472556394708,0.109890016291998,0.0762332588899446,0.114136346083415,0.0902014575589224,0.0554928686361154,0.108234929741984,0.0949386590896523,0.0927803281072085,0.0951605766182915,0.0396159937967534,0.0743358740262817,0.069617959059295,0.0849938001925443,0.144643855196622,0.114537852997866,0.0371181816406401,0.0986210943719463,0.249192083437389,0.0981375706045857,0.0910689479194671,0.103200782056303,0.0977103198902547,0.101299747304109,0.057889686196079,0.2030894332316
"auristellae",0.307148048402305,0.194463252156823,0.173695257248205,0.287209324398112,0.205128263980001,0.113378351473145,1,0.343028931328804,0.158998207071787,0.0982497850194855,0.119852305665886,0.14174922519759,0.152891405146587,0.219207927276822,0.177873517695768,0.161509784384654,0.220459995773009,0.2011828116291,0.13135308138945,0.202822700046586,0.232243979211066,0.217162289404991,0.273411430907982,0.199836626799996,0.185823221597902,0.185779837629688,0.156198775019334,0.135165699500319,0.217224680634854,0.171525444068403,0.219509696309086,0.13268109314158,0.272451710691253,0.162273771897939,0.165289748261767,0.102845176481908,0.276202054325214,0.189347143313789,0.0755076099165228,0.211827255653064,0.131451120782947,0.184484125150968,0.0998138465978886,0.278377369714362,0.205327066747328,0.153398935773221,0.118079759708845,0.186620948323715,0.118835787610266,0.0881193247428604,0.136049019579627,0.0867617825643697,0.24786079692828,0.181986518964556,0.0856754881169291,0.165293477789212,0.211294367241822,0.221324807153556,0.0801923938148296,0.162297611588136,0.185881086952863,0.224008065063422,0.175958973237183,0.235321761372125,0.214225029015618,0.235265339350043,0.0982610228468601,0.23276070158334,0.151573683274804,0.211891768480869,0.139264176529875,0.206015160783052,0.200887581374106,0.177879113220195,0.156145537430592,0.253217836921429,0.170967098207199,0.177815653658137,0.145962080895331,0.229931794549878,0.224837870589421,0.328564926914069,0.0756236711131953,0.19127003265335,0.050775393675687,0.186956806880237,0.25711244928431,0.197525451510573,0.245207239371758,0.204434833637591,0.140744343635059,0.186866694915681,0.236506797308471,0.187783601550052,0.171870570133445,0.121096176713458,0.10180415907272,0.219271798108934
"bourgonii",0.350050434072226,0.223904063660808,0.184941948881344,0.228532684350801,0.196047790401683,0.155689749253526,0.343028931328804,1,0.143150756259281,0.138724842521343,0.193914936220434,0.158934558948106,0.222318000136286,0.237032779458044,0.143962909962057,0.167655740690344,0.23308844993315,0.19548176481149,0.182964816681167,0.175411739004252,0.222035899616359,0.217003487163046,0.244992718492891,0.206638514955838,0.211666898054024,0.191705008382215,0.164030496670444,0.170676979554597,0.27907467393272,0.226288897397331,0.144476125494316,0.150240043551888,0.237631595221967,0.197186540464685,0.182167564441085,0.101245502951086,0.392910137468905,0.202290473239062,0.0789885515171707,0.261258366008513,0.128377174853032,0.243806529851202,0.103225067419724,0.359583224081927,0.156014608654724,0.148813771630336,0.160687009849314,0.18452538366645,0.0980568548504879,0.113714735142462,0.156471268797514,0.106985319406414,0.265924805212114,0.230405274275645,0.0830685569585935,0.198286546651642,0.242225766276739,0.349306547782532,0.116554464576982,0.177237844855937,0.242541909710673,0.256683202896807,0.226837362202527,0.198983213902487,0.203143449060172,0.198916293056561,0.136326368455541,0.202710656726365,0.145362818844868,0.241618180092045,0.152148713459548,0.246937773637502,0.207228393625478,0.256436731364588,0.162677956132522,0.276504571741609,0.204790168119098,0.203035633584657,0.106863672076933,0.240666329678324,0.200697478364174,0.495138991472153,0.0690233083923051,0.232792493414298,0.0509783749744906,0.219000113437251,0.255685682194402,0.218525926936114,0.331552244513921,0.201035880374026,0.16631871762185,0.170331754862592,0.252346788981809,0.202944665353328,0.156001876169759,0.110545103142217,0.115370496370421,0.220590402762235
"brachyrhachis.aff",0.15028418867508,0.143124659567244,0.118517784303159,0.177727950228837,0.277717439125116,0.0869746055238833,0.158998207071787,0.143150756259281,1,0.0738988789110509,0.0855214794537966,0.0876659316929623,0.282814977749886,0.189408452167276,0.572564661772613,0.125915219038858,0.125096409638349,0.169421000022733,0.107741959505765,0.121125379491525,0.172127798955551,0.17726269779373,0.174137460307934,0.158436150841995,0.122851713461548,0.120933450407011,0.111326712446979,0.108765988746471,0.135508817558823,0.134333121224329,0.158093650913121,0.119417395394571,0.155036093689482,0.123956558724808,0.104629540728653,0.108475254866428,0.0772298290558611,0.1019536360285,0.0781930618939059,0.139273691212323,0.106476904551268,0.127845081888393,0.0750855768395694,0.121658286629387,0.168115307848499,0.105262955948391,0.0785941184785602,0.132193160102152,0.118641421103399,0.07659127699452,0.0976511355592007,0.0839906806924663,0.181296732078722,0.11564852709495,0.0829978175820714,0.11479698715862,0.131113135242721,0.0888527421127841,0.0677835738912597,0.128826453600745,0.12699331593928,0.136322350714223,0.160332447046273,0.146413589786608,0.160734318182555,0.141884879075817,0.0819773906820119,0.182893891572302,0.107073464729902,0.147047882827353,0.13232458763896,0.133128616357474,0.176944048131388,0.123079154690412,0.151720888689511,0.165307450386393,0.114513294717654,0.129943123890356,0.0667349426404222,0.178047139227524,0.23184419263313,0.147229702746737,0.0689014100948007,0.125467361051992,0.0474765827752094,0.128654573912301,0.15730433524204,0.150377159922837,0.0642378125957721,0.147985934552568,0.119379365202809,0.108459759395503,0.097447783082125,0.136157531594733,0.145476057499512,0.0862061664702752,0.0633668636593745,0.144660367197334
"brachystachys",0.118648090833666,0.206341259475031,0.100624286520139,0.113117480210563,0.231616844643694,0.102304820060106,0.0982497850194855,0.138724842521343,0.0738988789110509,1,0.355988508883561,0.263854745062759,0.177557993486945,0.106133467610913,0.089559507556928,0.0701867560273665,0.111823469082226,0.107905471422453,0.151935021311509,0.165154871352921,0.129283359371325,0.107515097955705,0.114418316235357,0.0981307082731194,0.120509775881969,0.267097694534172,0.0477034875503658,0.28262977313312,0.142807343287343,0.102796914636595,0.0823704956845637,0.352577786640752,0.118334919659124,0.115028554768409,0.300986799958903,0.0781739167840182,0.0645415519408674,0.0754123007541,0.0434727227017501,0.140052259254263,0.308367387532249,0.151819590131787,0.106642993432162,0.0966468198160192,0.0834169810783611,0.0664864323055561,0.393674566413746,0.079527323092331,0.219561237902853,0.270166544528639,0.0979733058077221,0.0885786953491781,0.135497406148113,0.226439496385878,0.0448356892584153,0.299063799764165,0.0903266543173125,0.139024383377961,0.295670008216438,0.0895476664725233,0.115947329022456,0.200630633577488,0.141327567724276,0.0895748487168824,0.0952213464263652,0.137113460867013,0.107718093513335,0.100917716303188,0.0813413701511218,0.182361070572452,0.252040645666158,0.178136150185693,0.102541713814057,0.150768420237413,0.0881437961852343,0.12873654445123,0.0804661981018794,0.149817690511227,0.0947330391207518,0.104901298778002,0.0910233136888951,0.13832257022658,0.0485812517539219,0.118609365860642,0.0464537231827841,0.117135986671181,0.124806215197094,0.104128902348405,0.0504369721658537,0.23578201702928,0.121763941113195,0.289132456822561,0.127790107450566,0.0942465386899777,0.0998608518285113,0.341082795832107,0.0892345398859594,0.143849487235196
