"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.316186066090259,0.255057036864709,0.206246411508596,0.195511485345236,0.23742605616547,0.200124322318376,0.192923818690648,0.253123372424755,0.126172081778493,0.22764356200624,0.125275619349476,0.169272946511772,0.197173288490061,0.22181182466845,0.187376877444562,0.238975751766921,0.243174451097443,0.227519945792435,0.214135484761495,0.189435310421502,0.169155790459836,0.179673507719929,0.246165726538296,0.18532748833496,0.187713952287418,0.239168690483026,0.190367844850244,0.296645367294938,0.138939068141086,0.110608084052039,0.221647160273408,0.261491852060836,0.195090753980312,0.158562735704435,0.170286457711385,0.14306775818927,0.193856342437935,0.143278938782604,0.235169537244145,0.181556036155107,0.211478196109538,0.196272832496338,0.240166589601385,0.229006708877596,0.281746482886104,0.148314444496168,0.249062206221537,0.149686196392015,0.157037694822581,0.139169736361374,0.129613124644092,0.227702876597091,0.199997887231506,0.106549488578063,0.294681011701039,0.209074672383462,0.172105848253563,0.190496937297809,0.214496236944003,0.199839446149034,0.225564271655762,0.21186459520572,0.237382578332188,0.238219351363396,0.257885700041983,0.169769045906972,0.218948532901835,0.193581327857064,0.206810422330821,0.110310154941802,0.1853278903413,0.201898620507322,0.165238292398135,0.159814819286897,0.162623106326677,0.192879258308059,0.110034783982947,0.243390040699527,0.177582276584468,0.235306372430261,0.290167057341541,0.150736591775887,0.253112765158021,0.103293691291853,0.108529407100784,0.184542238038991,0.16255699851562,0.15035185230738,0.193970551212149,0.198868631603576,0.15686632878686,0.179297924486818,0.131917690475399,0.213754532733363,0.129595007583412,0.0998287620932826,0.16598632076824
"acrocephala",0.316186066090259,1,0.286805445867272,0.248717844802268,0.235784440824987,0.339480585499307,0.218314652190429,0.305307724139701,0.26498354333068,0.152658847489781,0.197268357803894,0.15811127188075,0.252780727050724,0.19784853531495,0.207888596977625,0.16390001232596,0.265893961079575,0.365253540041319,0.328678827930325,0.241817814581434,0.202966919203833,0.172768837342247,0.260203984846584,0.277656308813778,0.188768150353747,0.209195564511612,0.298223561200861,0.209934641642512,0.287190839266704,0.199678138008988,0.123083374081815,0.259042424118486,0.342104622316268,0.21820485897179,0.273750934205451,0.228070823590228,0.149840811518463,0.206652503470359,0.183201809981336,0.320829668937996,0.205475059438662,0.162230805800072,0.279286202135144,0.276464788993745,0.235907158617996,0.264691078522215,0.206690575424745,0.212299783466577,0.167899040684807,0.197695023489875,0.157504045081249,0.139569164870708,0.335382650681966,0.295732264515635,0.117040716427678,0.351233602688104,0.249696953608033,0.209035186362672,0.234379917908974,0.285767187002752,0.161181514912338,0.344585874864304,0.217044465900731,0.281516222818436,0.327694433280829,0.299580122996836,0.190791877837961,0.314334658703067,0.234990322105698,0.219697464216887,0.118679451330819,0.223381090675688,0.19693733388803,0.198071986658582,0.183606068471409,0.198797003333005,0.199277060922039,0.115478626557467,0.285079625708956,0.215004844942933,0.286746377636915,0.249331411599503,0.25564657254128,0.283088997944888,0.11505389129589,0.158246271017182,0.218687909407082,0.175670796084348,0.141683532827093,0.209759221847723,0.211705834242726,0.235019649618691,0.243100034071766,0.129904874153755,0.297184916360595,0.131378372277733,0.131538847006361,0.197851561085412
"acuminata",0.255057036864709,0.286805445867272,1,0.188969728190435,0.15728628110824,0.281131006356332,0.176937559497949,0.245762519430232,0.300859704119596,0.124419659020356,0.130294270312723,0.141104960184092,0.216058795918817,0.20707141298503,0.192264933491889,0.154795152399733,0.27680501871881,0.246277807405113,0.297008869983216,0.317141876592328,0.180390564189318,0.147363402196315,0.180459626829898,0.291337811588705,0.170168259017634,0.194782621801672,0.271157154152051,0.160033734918902,0.197092768422127,0.150358626641546,0.109292493864657,0.180821605806005,0.293278181040142,0.164788535005277,0.178752637210627,0.212160515454551,0.137235738355041,0.218734935763482,0.19594540417551,0.288020708404212,0.166161580456011,0.139194007442088,0.237777489833121,0.223267681472161,0.217827872754402,0.212394279212027,0.179203773160014,0.290133790770629,0.149728357567217,0.159154899878626,0.112353146394558,0.159693464247914,0.282471398224182,0.242706334307444,0.0928596949997178,0.295799954028633,0.217987719232023,0.183803088205506,0.216186968235984,0.228284897518355,0.149394102138435,0.246956746482806,0.31093941239549,0.269664000627625,0.281522224548206,0.243285267551468,0.140934282254201,0.227303746810508,0.173349013064111,0.205271835974887,0.0997187062833258,0.184077776874548,0.204410426202636,0.153997760290986,0.170147681655133,0.17876259447465,0.208161140556599,0.102142909043714,0.233913929374763,0.195484082932492,0.250971202691782,0.198899804615012,0.175751872514306,0.289204736038663,0.11469654049442,0.153247528714206,0.194876503859599,0.194995702132364,0.21772584286577,0.185281178488959,0.234940565552774,0.185828355420959,0.205904225130865,0.11653508241113,0.220976857687909,0.113171675311691,0.104997109899178,0.155765157020039
"alata",0.206246411508596,0.248717844802268,0.188969728190435,1,0.2036987685669,0.240188865968745,0.205482182094299,0.220825638522135,0.181214060933766,0.147536466540193,0.143278435860257,0.132687377332157,0.153085228301459,0.194145398982004,0.197419648364199,0.168654312671077,0.247397175263074,0.251311337365421,0.200351626845923,0.173824810974341,0.202895692571457,0.129791977873345,0.194593072508585,0.241772900869264,0.124243577102084,0.1595980607506,0.211923818476509,0.161759429485907,0.187631919142228,0.194180657100326,0.119236601031724,0.158924831660741,0.241369788074632,0.189949401362906,0.175316380187796,0.172288397350454,0.137555505127099,0.205105744598654,0.136156888773966,0.233198736090429,0.175546016263784,0.167497954233174,0.204157900509092,0.241775545653473,0.219635147661313,0.190155955414618,0.145668742488131,0.185995732659897,0.157583337445262,0.161153873324393,0.127815104382517,0.235392692352171,0.223762229359285,0.208706841126628,0.143725815187656,0.209633082602283,0.225353602009483,0.186516572492753,0.181540161167349,0.242759516060191,0.184944262394755,0.264091370203182,0.189829750984765,0.305317573176451,0.214845704053837,0.279988845353409,0.184441566895777,0.233327691689963,0.153626676322613,0.182844838107083,0.114253414776413,0.194599794072575,0.186580546024586,0.198365503780471,0.313083704191153,0.200851716676984,0.16155246643053,0.101088074637475,0.209571336027342,0.216991442251664,0.291618089258277,0.188511750066402,0.149188463495874,0.189908475282288,0.128362681136579,0.150167529450617,0.209910016658588,0.156748267808827,0.108096428758905,0.211251218043792,0.199058544072233,0.172034556541791,0.248287804035257,0.146801698817716,0.243784561446264,0.118049142798313,0.117146987278856,0.18020964851897
"alba",0.195511485345236,0.235784440824987,0.15728628110824,0.2036987685669,1,0.210551415239447,0.2418630100285,0.181212144538446,0.190470231765959,0.274904228565168,0.254847394044142,0.26995757765539,0.239184273920084,0.220895733198233,0.203188310677464,0.161158429874693,0.166267696317379,0.208171430363719,0.184737637050719,0.183069534111897,0.217805973348207,0.146963608807307,0.218156308440327,0.219776702564358,0.16302945613453,0.251634498402004,0.190949102650322,0.167474272145943,0.156562603745759,0.175791987751485,0.150515317506822,0.263254347454933,0.205572180143173,0.16923499682618,0.285093479807614,0.160598495307701,0.138780144581906,0.205174359609884,0.161727424348202,0.190577778730507,0.311847532051248,0.208112838208521,0.194505549035598,0.233576812367457,0.180012735014251,0.174394257609588,0.250256588447033,0.157622318516904,0.26708385103199,0.283764178407842,0.131344535707968,0.121631162399864,0.183827502631636,0.190776035412632,0.123052868226185,0.163837660229679,0.227418221330191,0.17023043448191,0.302488501566073,0.195047137257047,0.194569943909208,0.219544283629472,0.182701431276003,0.167437891038884,0.201509558476574,0.243606371950947,0.145011996636664,0.213786705738362,0.176722994175166,0.179070414710645,0.211343880148405,0.142993350279272,0.214356987164807,0.201470751790071,0.139635698142964,0.194986381754624,0.169076877473493,0.0926790062084079,0.191803271815011,0.168613231709705,0.221629573410999,0.224521956892035,0.168933976787085,0.157894275037709,0.129814602496461,0.128435251546434,0.208035432917813,0.172533022139997,0.118086311324683,0.306743638525653,0.154408710558444,0.271511958026033,0.175823155458682,0.17330812840298,0.178146951465044,0.211088690244499,0.113357685002309,0.186702500810296
"aria",0.23742605616547,0.339480585499307,0.281131006356332,0.240188865968745,0.210551415239447,1,0.16684221735991,0.330369747722969,0.224161450915452,0.161452636027604,0.195321654279234,0.136002152329221,0.245247431650446,0.206182936733552,0.204122741861843,0.174220046887839,0.306093141150514,0.465341403455587,0.375884280583116,0.302396897032692,0.189528420356241,0.160577511609807,0.287550342694796,0.23807171164594,0.143328863336647,0.233854079519198,0.372154694548119,0.184717641219655,0.231118269153277,0.227717489917597,0.126692426089635,0.220535498061635,0.416556689321888,0.190265107872847,0.22496612359658,0.203479245699182,0.111885886672601,0.230961527626208,0.157300249012336,0.3699105344229,0.170231749130922,0.18105603103778,0.407014260114768,0.233280683679136,0.182094237372248,0.25089552942459,0.205609363973285,0.216480655660249,0.154966760387476,0.170072052872694,0.140089794653913,0.210393366971146,0.519863127280956,0.386576239986152,0.128963149360808,0.330658143870257,0.27757184830387,0.190610165657435,0.198532821988299,0.317662779535356,0.147038680675768,0.329900676275332,0.173898717298572,0.276881299333305,0.300786250808093,0.261760179408792,0.188320033743968,0.387746146543205,0.295292174865219,0.200458105111338,0.116350401562726,0.227857497152482,0.158267408416859,0.180801696268853,0.239879511997739,0.205979939561113,0.163133374059975,0.100900984079338,0.212947324912862,0.170412355182534,0.391352747938487,0.203774842874444,0.274018640585534,0.37321415150882,0.128428229899988,0.14671018421213,0.283694145441465,0.147476842976515,0.1746383115026,0.173522235302243,0.188238261617509,0.303971117575054,0.386835601504302,0.138717715988315,0.355939615990713,0.105025166412917,0.138907638977947,0.148393037934955
"auristellae",0.200124322318376,0.218314652190429,0.176937559497949,0.205482182094299,0.2418630100285,0.16684221735991,1,0.20223009023742,0.198585776926926,0.160082115482239,0.16785598676469,0.169093344442695,0.201480561567199,0.285898186778341,0.236506211258347,0.192285095125228,0.178265813705149,0.249558519533121,0.183481884735649,0.221348168120317,0.199653684289903,0.173640079191744,0.198130076135877,0.272292013852177,0.167172120335811,0.16872657254019,0.200473021634519,0.162642081244079,0.184237375393838,0.225139148931514,0.151147735921273,0.156704997036982,0.279810262590213,0.171618532335735,0.242152738225509,0.18085745447067,0.180567548402298,0.173427568477878,0.200344391517484,0.189304866518,0.189866626713951,0.149632994874352,0.232464133923193,0.222975404260326,0.188741172016145,0.196251690449155,0.160669631570826,0.197367382584099,0.17527826626068,0.182804884080323,0.140964017945468,0.119532169394773,0.196523991408637,0.193747147261783,0.11420770585089,0.166656868549589,0.204332237844051,0.208397075127286,0.19681804490144,0.211805549661029,0.209283560405633,0.267286338938691,0.222340069549919,0.233782448869565,0.239206927868141,0.232387732482447,0.142313557558873,0.286646295585446,0.213192126346686,0.277625839304683,0.119334371664716,0.222692994149665,0.191488969364119,0.190576401274014,0.146555387617706,0.280931784134743,0.197662162196774,0.0999158715491728,0.197377729417373,0.227722410783784,0.195991567396746,0.214814305719326,0.191600072788798,0.201198073203831,0.157952198539525,0.16793349667856,0.19309400053331,0.182450741261439,0.111243690846608,0.199852563865409,0.177311828345853,0.177308164446313,0.173685987587194,0.170547497454042,0.187990521076101,0.141236924208213,0.147181071097047,0.213954109886212
"bourgonii",0.192923818690648,0.305307724139701,0.245762519430232,0.220825638522135,0.181212144538446,0.330369747722969,0.20223009023742,1,0.198323326159444,0.142653906651829,0.156623878646283,0.161976496783415,0.271952460582542,0.210819604225022,0.219622596791456,0.190653958901812,0.182609213242018,0.327840997225828,0.298056306178563,0.227389358194589,0.203965022751357,0.140626277763499,0.224746853620454,0.250708196937948,0.180714680933741,0.208124338282429,0.329430095835821,0.174895823790928,0.191485743203622,0.207239331945141,0.119542026080997,0.232929077570987,0.350676220841769,0.162622198986069,0.202591577320381,0.20253969786588,0.111425060427361,0.192894078359348,0.166634469296118,0.305957101226692,0.189647662682785,0.14190578379445,0.31060811283946,0.226295460353325,0.213816220444439,0.206682035079501,0.215980351460759,0.208683306365631,0.155118345004925,0.172747923306203,0.122414890211206,0.15781211028886,0.325554673739899,0.316131586743295,0.126903457682659,0.248334334970978,0.228860042278191,0.169791148804171,0.194946840337033,0.261151489218869,0.13516476769057,0.30590442782225,0.215087339850705,0.234667730435084,0.33124790106176,0.263929794605077,0.145496017968894,0.29374887303318,0.259362595143357,0.196584889932201,0.137874475956931,0.148910945675218,0.188460165416427,0.187439332574228,0.179334180425981,0.215101767494112,0.203030182890191,0.094026328554598,0.210880689067989,0.162451260190169,0.261945873538173,0.222476375744541,0.314196981971833,0.348949630467756,0.102479678751861,0.128496022085777,0.198209619882047,0.196199094040925,0.16868694906172,0.182577320073335,0.182222970340536,0.207697186431722,0.214681866682403,0.16376397865385,0.251515277736307,0.120951652052671,0.112509087440761,0.172048038139485
"brachyrhachis.aff",0.253123372424755,0.26498354333068,0.300859704119596,0.181214060933766,0.190470231765959,0.224161450915452,0.198585776926926,0.198323326159444,1,0.105016243098565,0.202261835255019,0.123375098671841,0.203020263509895,0.205633876678452,0.21309276641534,0.163375750466923,0.207474048758652,0.228112421725508,0.222130837797133,0.218450793310321,0.166997241559548,0.1279584369931,0.157684886009591,0.317622719418583,0.185670203011063,0.160592694590317,0.190777419993048,0.160556715153317,0.25194296655303,0.13790297688974,0.0935742062574519,0.146634324902928,0.289230228759417,0.184481675893507,0.148097958621055,0.136589457013258,0.139737526426064,0.19487046538335,0.134898694990555,0.213228708124917,0.174300715932799,0.117890533890107,0.176512026516648,0.232022759518858,0.171925977952167,0.259649858310343,0.191534384020067,0.448033480326572,0.131679881169068,0.149336076395872,0.153021850214928,0.157001861766428,0.252647228387844,0.185537202342418,0.089283410315649,0.229692300340419,0.219022297881463,0.17417259196283,0.184068793024994,0.196694575850868,0.115268791691832,0.201597408601602,0.199325021726913,0.244033383062639,0.245919295466203,0.209676109029053,0.171938318599669,0.238660995287775,0.148816491182159,0.191999145099884,0.0917326181162697,0.200346775972241,0.235759721860807,0.171305870276069,0.16482343580325,0.146090876405816,0.177906622305741,0.0869298502684733,0.199801830817759,0.160483651259171,0.24252020355067,0.216415539686678,0.15257146966654,0.199648288802511,0.129760723331246,0.113878666059645,0.174549425469791,0.167748586815948,0.280480047328907,0.169983084574944,0.227301064668217,0.165202458391355,0.193083543871445,0.145478635710148,0.204055119463888,0.131422022172397,0.0935974258450749,0.155828896651988
"brachystachys",0.126172081778493,0.152658847489781,0.124419659020356,0.147536466540193,0.274904228565168,0.161452636027604,0.160082115482239,0.142653906651829,0.105016243098565,1,0.390982195748887,0.311824247287085,0.200314594334809,0.233230285149913,0.149727765639549,0.131826811247346,0.142317160801223,0.163544996254305,0.126180253441673,0.131679728373642,0.132774838336675,0.261454070057384,0.1739829218553,0.149247159093414,0.10594482131503,0.273557752453845,0.133080165166629,0.104214188091915,0.137820924042332,0.198883191750372,0.183743121504999,0.370268495620074,0.16206588344112,0.126228298946211,0.407309977723855,0.135091199378598,0.117636042051373,0.161312952705226,0.113834825231545,0.145466039754802,0.370943073827142,0.106579432462364,0.268836256857172,0.150753186086217,0.145030936818189,0.143883574259833,0.359569935492832,0.109127432957761,0.276282814863172,0.271892466691876,0.0867321780349898,0.0691917826630123,0.140957924198104,0.181644248231208,0.100438127139105,0.122662810765481,0.145947454887587,0.121001994349324,0.256747980138922,0.175666118718586,0.173157943370878,0.214344873136623,0.136877108015106,0.123401668724581,0.134542965838826,0.235169672338278,0.180301680259932,0.249988215739803,0.241182289159243,0.197980906662223,0.318560787607882,0.165865703023339,0.117390714522651,0.168432575078173,0.0912532837817596,0.216229819009954,0.13916049925669,0.0654411941226785,0.189976518373206,0.143236108957269,0.15179162753137,0.163496002176898,0.139310069330194,0.111993709838022,0.169726840438234,0.179868817337074,0.256908482840498,0.114200081775118,0.0665468206704313,0.259680168813244,0.0904702517546479,0.312228396121891,0.146390229585485,0.17248263051138,0.144016481420548,0.329726849472089,0.194250347381483,0.13104138637428
