"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.225869948887622,0.204899186398549,0.20522873667159,0.231771894182749,0.183246455186816,0.239293800443057,0.22350047644143,0.209455651049734,0.185554486371504,0.151972387936227,0.0721107662796858,0.125351027068277,0.218885792101076,0.219238733598504,0.237109284088683,0.13470733252921,0.200028855566705,0.136765509533067,0.171021792684238,0.163877798935532,0.168606119037076,0.243338663338806,0.253335397919597,0.194385404183941,0.141282873089684,0.131445462865144,0.16470451794694,0.111610382566848,0.173248614620241,0.223771635919489,0.163823590323432,0.25290535384772,0.236903576288539,0.250295794834689,0.181712843221013,0.192640021865681,0.144098003813945,0.128572785434304,0.209336245628435,0.197597786007393,0.195416305862889,0.241634262412618,0.229668488767777,0.259497117897108,0.211038709212376,0.157957576457782,0.228389201208209,0.170405863730116,0.150932757053747,0.278294907676383,0.15349502771522,0.186511866168039,0.224851239169111,0.210481105462281,0.237754043358075,0.263919491829821,0.189663209002325,0.152627078551454,0.161620714508363,0.209990259856935,0.212014850492665,0.182193080222632,0.169353671368892,0.178424734627069,0.190691481731226,0.153646489167614,0.216500106868757,0.25401980679647,0.196946493627584,0.117556499731077,0.216596502251604,0.20808045764339,0.187793302714394,0.15021101124933,0.250253907616728,0.268602626950157,0.20257597746744,0.160774297108192,0.276399325007421,0.190348228579804,0.217839234560269,0.175095639176535,0.196539741197273,0.193370185179756,0.135776148620706,0.221844255313366,0.159649037843595,0.195286084641889,0.200799401000387,0.147096812906924,0.148582423603185,0.0623219588694598,0.180584768021502,0.306220788441399,0.151047206886613,0.192696317658945,0.234608423236579
"acrocephala",0.225869948887622,1,0.167962102375758,0.215283563291194,0.232004334864773,0.14177224916505,0.225216837034138,0.198889124344413,0.185079039103246,0.155410046591572,0.174424744786409,0.0839098916763811,0.119950901967184,0.177661317592044,0.200293608570425,0.264331000163044,0.155761172215423,0.198432107249196,0.16551876222199,0.181447350069131,0.177836028646671,0.178951578924645,0.20354589494325,0.208037847091204,0.175467622592687,0.185827033160603,0.17115745605285,0.184638834098705,0.119280569291363,0.211066135723956,0.231738641310077,0.140117743717626,0.260152274777658,0.224250425678881,0.173942656472341,0.245859887519245,0.205124785914725,0.125778523206501,0.143263743542292,0.206558633630347,0.241774071792597,0.19980360902285,0.20843580501476,0.2108988795338,0.239398704914102,0.217882960283093,0.155138344741584,0.217770671986736,0.171205551311715,0.139137914662846,0.213963374355729,0.146512117644425,0.187873424775467,0.179046670363117,0.146321317209643,0.23541734951239,0.217582656674643,0.186067012480595,0.173142502967556,0.180622763585712,0.175135379298928,0.195391961134383,0.164117917617397,0.17613944058161,0.219636731898684,0.192902623716922,0.15749335166332,0.220085134254025,0.210865967158839,0.196584334813025,0.146878482205912,0.213973758837398,0.222780969476356,0.212846420603122,0.18513973510689,0.217090474960442,0.195686577290857,0.171451080439408,0.175395408485209,0.202352136466487,0.18099980942802,0.260662186691853,0.168967589598768,0.181115850798061,0.136923864721042,0.136001668052129,0.205442284386424,0.187703702752466,0.127258234110483,0.184969543303374,0.14921283633561,0.155028345106364,0.0679749025898747,0.164973428216743,0.21079106964048,0.155062583068474,0.15364614649838,0.178478386647263
"acuminata",0.204899186398549,0.167962102375758,1,0.279836158178502,0.204932323763287,0.115622532476837,0.23370260908626,0.195403374262839,0.157225877912517,0.151010238427062,0.117264840401605,0.0725834606825871,0.144043441548796,0.359120346196421,0.199826927131636,0.306402197341739,0.164558156604906,0.156923214666305,0.156711242045978,0.1709209460177,0.192301072358774,0.200665332114001,0.258674928716123,0.195313628403862,0.236440877618842,0.127642026126055,0.134225909739363,0.127349336573579,0.0855599715044307,0.152891607822034,0.352214766203991,0.103662598300127,0.228623168111002,0.21318615006579,0.284374753866052,0.180086142533065,0.203391207117042,0.169491885001533,0.103968265849883,0.24133483809866,0.351501269969823,0.208893820532569,0.214469813163724,0.254765508585152,0.239741963908542,0.253344961105629,0.129812528709639,0.224511042687974,0.223084646921941,0.118311402906199,0.322476836721587,0.169454773813743,0.152584352908505,0.23505613312846,0.119035844228086,0.340106672847142,0.175215632919441,0.19990168047731,0.137351417692284,0.247537768739987,0.329637922397825,0.186715010009327,0.135036684441105,0.185305043118708,0.15262039809259,0.276667508120173,0.149692088631048,0.211281370872273,0.281394072705037,0.17369908726552,0.102840567552999,0.146305918541848,0.166586830459095,0.180008718912668,0.320022333470984,0.218243259879682,0.245271299594678,0.182000190491697,0.167754109994013,0.307094421301823,0.232829602880105,0.294279293894078,0.170890689951988,0.233992594251201,0.143612527104192,0.136960726003266,0.149151390079244,0.141438854965404,0.240296740936944,0.228670282777635,0.30008394494519,0.232930458166177,0.0567597056801369,0.208592133338809,0.201230520614685,0.182774191403688,0.135626992972351,0.188750223949097
"alata",0.20522873667159,0.215283563291194,0.279836158178502,1,0.21794300111364,0.164995743625946,0.292891804672275,0.233436337255793,0.252388324085469,0.164040503014841,0.13718357935569,0.0570172484656381,0.165751295093621,0.314594554644687,0.271794246525951,0.315775624882928,0.197751536753361,0.268785200329389,0.232994234899178,0.19209463130216,0.281002970963229,0.287257627638303,0.379012576198253,0.242519321306387,0.298296872609861,0.191511528152046,0.194380014107143,0.205488846624437,0.105249096526441,0.208598358411314,0.277775279109766,0.157951487744866,0.260566170133902,0.270150681829757,0.163860194284594,0.183157223637874,0.255694180218417,0.209777135382323,0.131565313328179,0.25550449731479,0.263402126097387,0.300024222103296,0.217145608368462,0.220121584389996,0.28853018676037,0.193214342451963,0.135308795126215,0.250237235439618,0.26382377406856,0.152440448525545,0.235409250504369,0.165779654169742,0.255022454005029,0.289299541178406,0.191185929779149,0.317473940399352,0.184875647892759,0.314745184642072,0.209545337356889,0.328987402645431,0.438997306889533,0.275293078977562,0.272052935470562,0.202539896757006,0.207553041267032,0.409202789419257,0.227560936396181,0.205124375140667,0.339846133871639,0.183120724916562,0.151855176374227,0.2112446770264,0.282325770369578,0.250529305542333,0.3360553327241,0.255547688503005,0.232008229530427,0.159784048857596,0.224142484208209,0.197968662428811,0.348254523295849,0.254017190481667,0.30075980921019,0.274767018323657,0.159815633460826,0.181532474353175,0.184363835060977,0.206743042445137,0.242817261639803,0.296814443374023,0.30959251622923,0.269682883087595,0.067980965195467,0.27188680606895,0.170804654080368,0.217934147016424,0.169105103656253,0.190392433924342
"alba",0.231771894182749,0.232004334864773,0.204932323763287,0.21794300111364,1,0.127818175357983,0.260016959974388,0.193886346857568,0.269024596754801,0.25990676349188,0.288274789414034,0.183538718781074,0.229416062925737,0.172988289642928,0.263558399080194,0.307000151553325,0.117052149248642,0.212653794425537,0.141727810720059,0.207395578102181,0.233652270795226,0.209201619051879,0.207350008651166,0.227776843502854,0.180860044270103,0.286761259071241,0.146968140926082,0.155076841127401,0.135006893091711,0.153184320243215,0.328745015416567,0.234190036257382,0.272741286511546,0.18240387384437,0.343187450312209,0.172251329341883,0.200023213603558,0.156976594507856,0.139622984570113,0.272339298611474,0.350991168950601,0.228097034497831,0.195112658844981,0.259161863018245,0.229988506280344,0.223067811343754,0.291400788669008,0.196565679437739,0.268766977785589,0.232113304453463,0.226350864129932,0.225274580664562,0.244474692157429,0.236084470817773,0.130390860182183,0.241382174012416,0.208368791052455,0.178025557124947,0.26789196188522,0.22760357236425,0.218427642243372,0.218664691085444,0.152487355480198,0.171692022408205,0.179826946567357,0.199193646818035,0.168667529021058,0.2479149637811,0.20666360802142,0.211832537570681,0.230605955726515,0.163762919845459,0.229785837697358,0.209089304370475,0.144356764837087,0.27621956942288,0.234020082193855,0.186101952806375,0.160917142586867,0.231873746022498,0.217715864964555,0.273833394252464,0.208437766529863,0.175661809066701,0.161407625265605,0.131914332535134,0.192591469569085,0.166656384353467,0.143593711903905,0.318692691971268,0.149350241284915,0.30375266590525,0.0631052543937975,0.173907997205611,0.208052077295451,0.319755417804766,0.174203557502751,0.191987034256581
"aria",0.183246455186816,0.14177224916505,0.115622532476837,0.164995743625946,0.127818175357983,1,0.167814734715018,0.137703933679795,0.150607946060748,0.144866044956225,0.117593894274707,0.0501479309539405,0.135380597866647,0.155263804240516,0.152063143133314,0.147461551343703,0.118952678228795,0.182887537028617,0.111572513722484,0.118877275338325,0.162831788624679,0.153515531172759,0.195582233908382,0.158790213543128,0.144598321921614,0.107042468122514,0.130960675465662,0.184343830418128,0.0731068725778386,0.134163295415363,0.127812509819475,0.130299151101241,0.156098995113966,0.169424819398759,0.115237196010124,0.124616219470191,0.153498229132758,0.148604998261981,0.102293338081015,0.135927472754393,0.110834889998678,0.178780373173733,0.163428427597169,0.134474707069074,0.178775435962415,0.134760488981475,0.11590360549013,0.12891397749172,0.121312257423153,0.121063873376434,0.140650298497044,0.103913757657752,0.132100940898201,0.150828297252982,0.206026075194083,0.132627052798418,0.125453030946887,0.13760319808638,0.127862378604172,0.160291191056549,0.168541887404704,0.156363165540671,0.176760795176296,0.110551854527734,0.148238285159373,0.158713314681884,0.205001835657297,0.126180616483619,0.182808039557949,0.103905195173904,0.102076979274152,0.230650157799514,0.134472833768221,0.140944250884645,0.148182160953436,0.163059757633532,0.129883267664576,0.118505838177801,0.126283833208455,0.122241023625107,0.147167504377819,0.157303291865115,0.141145696734881,0.137833717449488,0.138198160059766,0.108610527674681,0.166042032290452,0.150676726090577,0.152288068812837,0.148071459530758,0.133830718490063,0.128220553128238,0.0572504871802643,0.152254207127578,0.177362673452427,0.151679188599526,0.0950484745025616,0.146197782645536
"auristellae",0.239293800443057,0.225216837034138,0.23370260908626,0.292891804672275,0.260016959974388,0.167814734715018,1,0.261149613479392,0.261637857271408,0.194863756099294,0.140476336654432,0.069508934939412,0.136639496619688,0.237029056964063,0.288099575190444,0.296508936086762,0.223615155080595,0.281028570149638,0.240183582669995,0.256380782865332,0.283070681574113,0.247862887637322,0.343648109781775,0.273720819198711,0.291550213686724,0.233491020535087,0.177954145837747,0.178424664675712,0.173070987452249,0.227658474032376,0.321051119165758,0.194491589167293,0.264995517804121,0.257788605330735,0.1774886893851,0.249144423223443,0.265573628983229,0.177128418436395,0.159052844364286,0.303367416649982,0.279646875854255,0.274942063564733,0.21464378983808,0.29003282365911,0.244479067544967,0.217371664195848,0.131339826165045,0.275452022727941,0.27405856880127,0.150401453098647,0.267113875779818,0.217269855438855,0.292485458802416,0.297492354701672,0.147515008030862,0.270948058717767,0.17097980068306,0.224358491985648,0.241093023060073,0.301730203521137,0.241761752749379,0.379005762517989,0.183402248477268,0.216409126076297,0.219632093272968,0.327860606616527,0.209259432528663,0.216229893218971,0.324966872730218,0.261856058216311,0.126533278293017,0.206388050889011,0.238554639306554,0.232693403749667,0.224733818459869,0.254987251623794,0.222010225773569,0.187773966275469,0.189756299639848,0.232236279044691,0.251043420670234,0.313941711495907,0.2810425035417,0.337377862566944,0.1313480325248,0.157949161942549,0.253825238217229,0.197157427770751,0.196862795184766,0.297256397877684,0.26429494796691,0.261114110158185,0.0649049992207575,0.250685555052397,0.199668834393825,0.215543181789403,0.167234384125892,0.282361932447982
"bourgonii",0.22350047644143,0.198889124344413,0.195403374262839,0.233436337255793,0.193886346857568,0.137703933679795,0.261149613479392,1,0.218146430541118,0.181254780433428,0.124651763791279,0.0605566382646466,0.113516082927209,0.22901672263563,0.217330909893144,0.236655816230789,0.182643873665492,0.25634529504556,0.164290262871753,0.171515807400778,0.198804518280237,0.240332076251365,0.269857146919101,0.276799317473296,0.281079844680032,0.152140291173202,0.182409276406606,0.166266162495794,0.10019762345357,0.182013278149904,0.230802929592515,0.141001855950727,0.207119577169751,0.213508078880779,0.140448151864384,0.192267222598541,0.24567606561469,0.130122439464764,0.140111369685378,0.246264288650333,0.216309538067083,0.232919914466945,0.206647687364663,0.206707621106259,0.215493713665603,0.176229006944037,0.113201822244953,0.225183691116193,0.225143637692284,0.150089812535334,0.218058867859408,0.174089127755222,0.214318852979525,0.221091451270273,0.162457553945246,0.20070338171056,0.146733983465563,0.197902750736747,0.230586263413697,0.216857866844166,0.204642973702651,0.237676405212406,0.169613023025678,0.218434580099015,0.207187910366941,0.252046032897725,0.224586949700961,0.184124379805431,0.263166417241468,0.167458128849248,0.140016511898678,0.19124653226083,0.229111789562426,0.23166562517008,0.20007497649886,0.226846783899159,0.196416097523169,0.168904622018591,0.181233284438819,0.18419093713229,0.227701773023517,0.247618311397403,0.189489196218853,0.213133561959943,0.129006060722545,0.254475824151303,0.173769538187404,0.177664795735367,0.20574568539429,0.205715333856285,0.207119710306697,0.19623824731998,0.0712045952814725,0.286277423952188,0.192669274194249,0.170257249914213,0.140735886188616,0.205374124740298
"brachyrhachis.aff",0.209455651049734,0.185079039103246,0.157225877912517,0.252388324085469,0.269024596754801,0.150607946060748,0.261637857271408,0.218146430541118,1,0.160924997239716,0.129406763511263,0.0523029022122684,0.161469080788931,0.181438724735825,0.232760843057237,0.218920086772005,0.148395528354004,0.260031235036382,0.159480765358844,0.153017577903712,0.267559491082339,0.22808180379413,0.251863404980574,0.276373281791343,0.213996789936175,0.221488926188355,0.187459075379824,0.152005296109885,0.104652581867293,0.201327820227398,0.217005441541979,0.150984749806771,0.202267846733243,0.216255411568283,0.151600569419508,0.177948401295072,0.188698371754979,0.188375644244307,0.12345177711512,0.292209740838307,0.165168397128958,0.254452058749199,0.219727179311867,0.166232852545161,0.194167323697384,0.168504041997179,0.144125719637756,0.206612256757706,0.211066251954677,0.131504829420481,0.207270792712426,0.162563326711293,0.276270379715577,0.239485054217512,0.158332515431967,0.193394153569617,0.146250864205761,0.284189495755616,0.227598876772907,0.240385966742618,0.236780298317896,0.283848284798477,0.174243024249183,0.175080733508228,0.163212542043172,0.221723053914408,0.236087006875049,0.169845299583106,0.244492200128425,0.144717513217417,0.121542522651037,0.183107579044969,0.255739456101912,0.252285139759194,0.211440366361711,0.278448843818631,0.197354171445514,0.132083811375571,0.193202858099697,0.197648392305538,0.260275237787024,0.187330287686184,0.247883692358963,0.18628832236915,0.167996933413754,0.210637445621316,0.19526668221372,0.219621487421866,0.15645422201337,0.214177256963536,0.173534123732177,0.21135091114204,0.0638257751749124,0.229789682795773,0.188293987396432,0.200160516181015,0.153085837770078,0.172338472870729
"brachystachys",0.185554486371504,0.155410046591572,0.151010238427062,0.164040503014841,0.25990676349188,0.144866044956225,0.194863756099294,0.181254780433428,0.160924997239716,1,0.312944414678592,0.200540477850819,0.212274092966816,0.154043361699935,0.173931095189194,0.156737496147644,0.129266390263076,0.173377787316736,0.127466976352857,0.138988621093985,0.186476675417967,0.200397042805063,0.234960155628324,0.203687928005717,0.175866793406111,0.348939661303681,0.139526398490408,0.119065627841568,0.0860369061227744,0.137854405146699,0.191294208267581,0.393407729997029,0.16116660804633,0.189854444839711,0.291116030646641,0.212408133684011,0.185409680853381,0.114529669506768,0.111356055850718,0.177632780115198,0.376508802401138,0.180573515878932,0.150836980214735,0.159808656917793,0.191641491245274,0.160538266387152,0.361411027127232,0.175066848733732,0.329098665329414,0.303164294177695,0.145487514933074,0.14302861586697,0.192065759545894,0.191694963604114,0.199726634128158,0.158439563292354,0.116228211857272,0.135951258576776,0.295898093194705,0.187156313823209,0.147483401069944,0.195279877159901,0.154658436933018,0.130491211274401,0.129184949310833,0.18226777104785,0.167867831980456,0.150631658849543,0.229901687113267,0.110417281271916,0.275754688903407,0.155448333527163,0.160486678652158,0.159827937093587,0.137323681886895,0.155254599903295,0.144800508344056,0.138263742688935,0.143960299024968,0.128290821526552,0.175073114248358,0.194362745362534,0.192899913767973,0.184595391532439,0.0864038952569165,0.123411568948068,0.197027777125043,0.130647215311972,0.167651786229535,0.301772952329858,0.177322248769089,0.324421244016375,0.0491764297525634,0.189598392147161,0.183538128737849,0.396802540788091,0.10199200638791,0.146844283386939
