"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.188560348308541,0.147511114681144,0.206961648589333,0.360109181171582,0.0967631932152694,0.186469265481436,0.160553032889619,0.230227046084481,0.187238433387697,0.140438445433377,0.168100970160612,0.127255690159961,0.200466748912484,0.19240205531528,0.17593160794351,0.168329472011241,0.230315197252817,0.107596157871247,0.135430567569281,0.244447056432376,0.126451131036545,0.14658097668776,0.179307723923316,0.122443878358497,0.104160671117553,0.100482335393857,0.164969964628762,0.116802722494799,0.191469114111484,0.193637654373164,0.125214120894959,0.22709375136547,0.151415055055534,0.152688169053246,0.15795562034375,0.0791404208596714,0.08632386653868,0.127820215076078,0.133173446251314,0.181322111647172,0.322834767066354,0.154166086463298,0.159206494612753,0.174213321222939,0.181898939789792,0.159103386839623,0.208655876177047,0.109342806658366,0.123049683716031,0.0859353102190254,0.132604961338639,0.219235819272646,0.123644677606422,0.0885289523451627,0.179559345668496,0.154387006600898,0.166050920866376,0.166642101418561,0.101797973371863,0.218345576184374,0.227382412243029,0.215140900282691,0.246036457316841,0.196030066208743,0.19723505978075,0.144872068410683,0.203327108373296,0.113543314905401,0.355348543416697,0.133823472569958,0.164539613760169,0.475171637805912,0.122803101584729,0.153765592100612,0.19100473804717,0.0987913650571651,0.143432765883022,0.171355111325594,0.18550113127361,0.206019040198191,0.198636047967489,0.17056010603018,0.204294644025312,0.0979895103571119,0.20576277727481,0.15998756111757,0.152096496871368,0.120797227795955,0.237078567155611,0.157932037678375,0.106576738135723,0.0954727884444446,0.156058658316363,0.148416149881675,0.152645320024332,0.120109749794682,0.183448513551572
"acrocephala",0.188560348308541,1,0.147313373003188,0.193933423199455,0.239680166467403,0.108124819582368,0.193554229570906,0.220756738986487,0.266861973179265,0.152247509055278,0.119501807346473,0.175358338552627,0.1181604951096,0.259295728040525,0.270000182714089,0.21508462336208,0.239066861059117,0.35632996173015,0.130967987398507,0.172481407803545,0.193912868490651,0.198894468838655,0.184045506935178,0.222370377355754,0.176961303593025,0.128461290662576,0.132415351051568,0.169207429853235,0.135620038061966,0.283019481673814,0.196404315280846,0.11452554115674,0.244294692972748,0.178127379756752,0.165275524852826,0.200907329105991,0.123209863170267,0.0934122993282306,0.133178546160851,0.254074192105133,0.123435776157215,0.192820907174969,0.153152414728714,0.189678645224218,0.181901178872609,0.203485594668101,0.119802059237269,0.218260208958076,0.164078502751905,0.296960025139694,0.121732363689447,0.139106575063556,0.162112319918967,0.154705015079367,0.118309143536996,0.211274694727195,0.203146111656336,0.161128648741226,0.14847877427291,0.150157331138509,0.21846948695079,0.181242863066377,0.187103487443469,0.243076403125063,0.209264487305677,0.196878145449582,0.160759575530694,0.238619494665985,0.156861495140822,0.233435714708075,0.155393606194341,0.174481086319574,0.198260352448084,0.17698644943096,0.193936198759456,0.236057569150367,0.130587500468682,0.15766931690562,0.163357612365469,0.240579340890011,0.19662794718794,0.273634562623555,0.19799689924941,0.145753955886272,0.045727605368306,0.103577133459678,0.200242912048949,0.182481041481875,0.159546424657676,0.271669366470678,0.173272141652539,0.110603908809989,0.144417643778016,0.189368303372004,0.19962191227304,0.12684213688948,0.121938351919738,0.19237616733475
"acuminata",0.147511114681144,0.147313373003188,1,0.157532780564958,0.141421549223017,0.0951662218073304,0.165815419211057,0.197552758897738,0.180122454145026,0.12237973383364,0.112815285104657,0.150131452427457,0.127315378099496,0.157440313799887,0.208176915493217,0.168229265629211,0.182456507893441,0.186243535013749,0.134187601080689,0.175812651841078,0.18011115244677,0.127306661010474,0.123711655623515,0.190400531460555,0.118746239550021,0.0871115444875822,0.102337323474902,0.116609635741841,0.0982344289713529,0.143639385383025,0.184424659444412,0.146122521010951,0.192746388182246,0.157982536801029,0.136755996392842,0.125543933142339,0.105674090765764,0.11499016968579,0.19032956321685,0.11292000183337,0.142376472614596,0.157618068331791,0.134219952409067,0.185506583109641,0.137862338691577,0.173129963519857,0.0963704176823783,0.223223458097115,0.0967986111691155,0.157629153595523,0.0842485245396852,0.113338329007644,0.207077092596128,0.123450392607057,0.095945549796356,0.211535922178661,0.140449718790356,0.115734175070476,0.105910613538003,0.103501294424455,0.208677907509917,0.164198298539266,0.144788814651836,0.163233772778994,0.147880847224406,0.19709472678581,0.153605837227264,0.172678450334404,0.107748857689804,0.150204479971318,0.122606620722146,0.172728305973011,0.125126876609334,0.100845463799846,0.142029656236353,0.149603988013203,0.0984902292688748,0.154426948721769,0.141520147120172,0.170585844253074,0.144645717242998,0.147464918125127,0.159103007888289,0.146776194429875,0.0600900874774004,0.141809339285155,0.169117945799879,0.202958378796676,0.0968823166207553,0.171850675961911,0.156137534815817,0.0856350883594541,0.081293646680878,0.123698145814462,0.122533930906804,0.171086097175047,0.107371080386673,0.154223160845269
"alata",0.206961648589333,0.193933423199455,0.157532780564958,1,0.159384723629187,0.104399328321544,0.244821462315272,0.208330062353318,0.220544510248094,0.163096807249254,0.111399361005705,0.149764361110823,0.186364680695221,0.209738368097566,0.198003731209445,0.2020584232137,0.23527537422349,0.249488126665048,0.204746695972426,0.17787975762943,0.222037938698186,0.149498639094441,0.212567651480687,0.212993836326324,0.163872925284444,0.104764929528844,0.148120322535808,0.209798374067582,0.134295309120163,0.154231900921695,0.197568174307629,0.144662053401461,0.25731280333896,0.158932775649507,0.172604172673296,0.166703354092509,0.121692350716751,0.089003230082281,0.171982910728702,0.161378008961094,0.165173527546216,0.220640785969214,0.17224012508846,0.208016298596923,0.187916203663432,0.206358553390963,0.167710171982004,0.205026191397001,0.131782544301666,0.12126449879276,0.101968987676511,0.18635476537118,0.199450796293096,0.155481687873953,0.130269599392022,0.201807077898983,0.216433894731622,0.184275352389976,0.147130031681861,0.142535845005454,0.229441017472802,0.250614089870647,0.310045345518301,0.253303687105854,0.235931917300608,0.22253245192149,0.214711325651907,0.262309789693524,0.142723126645318,0.211084538519956,0.183009198383191,0.182480728187567,0.133278190586727,0.131021644404498,0.147740997392867,0.29843711661853,0.148729076054114,0.153664744674269,0.235981624936491,0.235344763710341,0.230980573420804,0.258036553797957,0.148761759748503,0.176326028319708,0.043762682982559,0.13835037198511,0.210160290979283,0.189032131417858,0.115891995089761,0.189349620552699,0.194422279109993,0.0949642403996624,0.112303905893041,0.170265530800251,0.185093207714074,0.128887995122214,0.10862379856375,0.204438756027797
"alba",0.360109181171582,0.239680166467403,0.141421549223017,0.159384723629187,1,0.0933517399415646,0.150610434666639,0.157335866315757,0.176783030920672,0.244126191321329,0.24294979603372,0.239557953709761,0.20309993004922,0.18134220139068,0.173931661230324,0.187832869875802,0.180553799684852,0.169698573705061,0.113772388434295,0.122864114233287,0.202259613503766,0.121961317878191,0.135485899667008,0.166470609434717,0.130602314133611,0.224793488114156,0.103134275392488,0.127267287070564,0.120170347669865,0.245693310398967,0.136549753373386,0.217591730437415,0.167465266784948,0.13344017319764,0.245376748693983,0.137626560321889,0.0781581476867965,0.090087551463425,0.0938473686155911,0.171741007362318,0.268427536699681,0.253010695151607,0.123254756085433,0.138176371214856,0.123197947520874,0.135511318815414,0.230751098652376,0.178710223633309,0.19237837796386,0.314767485446845,0.0961516724119248,0.126926423703903,0.184079629052588,0.117954414385032,0.0765639175051017,0.141372416063931,0.137055869303057,0.12028090057712,0.226496624357248,0.101684118331257,0.20423030388048,0.186008324673272,0.172588213773283,0.179668867811294,0.152243714404779,0.184890827706361,0.103222190774467,0.198880662917172,0.124304030810609,0.327373670386134,0.230991561755321,0.141725729470775,0.359853345465509,0.122877825661717,0.149752688169171,0.179558357834947,0.0923907198059004,0.110037495623483,0.126410249012067,0.176579624836412,0.154553644695131,0.186594974153684,0.161794483761221,0.152715079605258,0.0727714007980299,0.134276207818873,0.177698213488503,0.131399933989914,0.127591741797874,0.249899208522588,0.129706535438495,0.208609795428304,0.108016123718944,0.117293661865218,0.123348521450271,0.25379727462123,0.103727771732094,0.146032509275212
"aria",0.0967631932152694,0.108124819582368,0.0951662218073304,0.104399328321544,0.0933517399415646,1,0.0994602584975463,0.0939603396950505,0.106552003646984,0.0654824833408896,0.0949532974504129,0.0835684815074033,0.0737533398346353,0.1045816677085,0.111131330418864,0.11233179170002,0.0814364477869579,0.12350342425468,0.109362710891407,0.0953464522780768,0.13022769240847,0.0912635476090259,0.12265650773509,0.110398146030493,0.0694650039608539,0.131799022618139,0.0603994934628727,0.0692736793028942,0.0721060696106386,0.0983503285147916,0.0865540121580795,0.078037742352454,0.113430355728476,0.119882745119204,0.0821976181018726,0.0896836467745077,0.0639212338767345,0.0741237173148528,0.0848174170468656,0.0604259728908574,0.0917030215323903,0.0911651473965915,0.0888269024663663,0.0984633668908556,0.0833939893452786,0.116445083572585,0.0569039248736575,0.112427825491173,0.106039504992979,0.0696937755841654,0.177967681889893,0.100187969500593,0.132596300025161,0.113838461238271,0.0978571923984847,0.139517902083721,0.146071996831268,0.0769088362781499,0.0665516931576876,0.0927640502564724,0.134999346510991,0.126731990079121,0.101171566922697,0.122245757263475,0.0992167467877835,0.122072695434766,0.0869481177646988,0.136799148386667,0.0749824175307052,0.0968872103453164,0.101621280032153,0.0944387010554012,0.0753661290140399,0.131960933716735,0.110742879922668,0.113874977187094,0.113512405229177,0.0765399031816052,0.0902166241690905,0.118452794207287,0.117078891629491,0.0935844736834797,0.099303653966161,0.0875108386441574,0.0656956544588693,0.0914403271324684,0.127385538409922,0.0789503031891924,0.0808019773252374,0.107187881324794,0.0893569773691659,0.0587958550037333,0.0527741114095209,0.0908538145076231,0.0949070317099478,0.0784475057162965,0.0608859500068053,0.0823708344337772
"auristellae",0.186469265481436,0.193554229570906,0.165815419211057,0.244821462315272,0.150610434666639,0.0994602584975463,1,0.221792665733552,0.222806483018763,0.170472352712935,0.156230408154077,0.160262113252768,0.207773567283581,0.207122429177202,0.24139002560933,0.212832312341655,0.247336985703328,0.242550988029987,0.116895300000871,0.197735764253101,0.284086330406571,0.170164607506209,0.192909326248426,0.274076592431697,0.141019134972991,0.0855170692199464,0.143253704004488,0.223335813383337,0.129721814661982,0.176272034439847,0.258037373098599,0.118572043678785,0.340461126281833,0.178701420939706,0.184333111006594,0.174431753754479,0.118751317044991,0.0937680976641016,0.179461664095244,0.137873731061374,0.165325177455728,0.20572137171937,0.169608448495537,0.226821286896594,0.22503615370466,0.253082287382852,0.174837077909406,0.203213299182568,0.126154486621686,0.126492929507842,0.133508986595418,0.161508138104244,0.246241610691094,0.159682502214091,0.144019829478673,0.215181011887677,0.161940179809119,0.205331999903309,0.138607525821269,0.126816482053531,0.240829039752409,0.263972554737727,0.22323159573122,0.254688195736584,0.248760165976049,0.222594342245596,0.213627635913709,0.268443671202979,0.14934179794215,0.220270865090955,0.162718450189118,0.202094809060448,0.123946940680244,0.116950794274093,0.140427947749278,0.224910827211271,0.125463081811278,0.18266906731994,0.221494319664749,0.208527048277385,0.232035288092957,0.202341480172259,0.148940105886406,0.167457577402022,0.0601670605376551,0.159727797069289,0.264085525807451,0.202979021717479,0.135703186713271,0.210970295086769,0.223730979951974,0.0852472738091802,0.114912053355757,0.188298828125798,0.180254294181923,0.147215066569099,0.125098734707992,0.240365983970904
"bourgonii",0.160553032889619,0.220756738986487,0.197552758897738,0.208330062353318,0.157335866315757,0.0939603396950505,0.221792665733552,1,0.247797831015818,0.173986091644596,0.127916983569634,0.154237118892109,0.200317876512917,0.199572565967806,0.182030068073401,0.260105388314548,0.296498009398414,0.238117728307537,0.130190794398192,0.198140288325924,0.242051632587085,0.169310508709202,0.181840849948187,0.203193538793129,0.196789978569039,0.0908183250581288,0.163758566610823,0.246081322886957,0.131192060103837,0.171305341706721,0.265234214301744,0.12825350552827,0.276459917871308,0.180169459333245,0.178851744379807,0.243861409645859,0.120920891176193,0.103241294158189,0.2021532231961,0.229597491278532,0.129169502458235,0.223760585870902,0.22235754420732,0.265508509329382,0.266731886567682,0.248832690874563,0.172031492027508,0.213848471167202,0.114439569954092,0.195089828117394,0.112790930224373,0.160954906310685,0.204754693267265,0.12251774594901,0.108756582074012,0.247024349460684,0.15992716397804,0.209541687192372,0.145180382848998,0.142802976345854,0.234424398049692,0.216902552033411,0.191920574128054,0.264721452690107,0.270732673820272,0.212473361690582,0.260757933128377,0.261287633648971,0.17368391138647,0.228533493918902,0.206964223895255,0.199583430074149,0.177444632285388,0.200080394884565,0.164191803360716,0.230330798442081,0.137828780349253,0.209761175060372,0.209404538859886,0.218873558423622,0.221858223271372,0.198675988186573,0.201121909123243,0.138041161299446,0.0472992939148072,0.133159648047651,0.219726778277889,0.255861720457381,0.157646290818886,0.209083090924652,0.222717971042744,0.0985041205399048,0.173376686944783,0.182353675668667,0.247552383974592,0.147676459650598,0.090985402330229,0.267813046844897
"brachyrhachis.aff",0.230227046084481,0.266861973179265,0.180122454145026,0.220544510248094,0.176783030920672,0.106552003646984,0.222806483018763,0.247797831015818,1,0.204840303496132,0.133377893359862,0.214255742643081,0.184368157888857,0.293719665274731,0.482043808754537,0.306875959517633,0.239232237415002,0.253240004363062,0.143474487421072,0.187182159003984,0.24515872153782,0.197811021318798,0.241646974767019,0.242138243927454,0.19966521954639,0.125442660886963,0.21276783950619,0.215792992488314,0.155085443556447,0.158020197291915,0.268575046348373,0.135151554481983,0.311564800066954,0.209690456664743,0.221915303381733,0.249416434696907,0.147321357516835,0.108476437705398,0.166946412967792,0.232420790395364,0.158208558985395,0.249411420006588,0.208524606449713,0.246589391525428,0.227778557821931,0.249538952137277,0.151054043452123,0.27370116298158,0.152440400481516,0.187522970195791,0.142213922174757,0.199846768025137,0.19065369498108,0.17163692983822,0.143336011138204,0.216079105042349,0.196071757271971,0.195752132123583,0.216377562435679,0.166088040692552,0.259351531193798,0.21266987543643,0.249049412673131,0.338573313150862,0.253577102499826,0.238977392090206,0.181147535775711,0.235942575406404,0.184947829559194,0.30135055854724,0.241426489398358,0.256220052472068,0.162890750386418,0.143955259447858,0.214484385261885,0.266199721393738,0.127181797210943,0.20583842432964,0.195905096376321,0.220163743129087,0.223719934525205,0.247693872200537,0.222852313053145,0.178114598475745,0.0590324879318052,0.138930834899592,0.248420250434193,0.232558266794442,0.168623158374482,0.20359461227305,0.243331577847153,0.107469314327828,0.164394208245289,0.238290208107718,0.219407591000176,0.180203604037677,0.118289474754915,0.240654692594451
"brachystachys",0.187238433387697,0.152247509055278,0.12237973383364,0.163096807249254,0.244126191321329,0.0654824833408896,0.170472352712935,0.173986091644596,0.204840303496132,1,0.293458934423968,0.32702062544658,0.265256073742837,0.165662302178349,0.143030979769687,0.187563179634178,0.218823675404814,0.176117438400964,0.0747365779061661,0.126572068824945,0.206808274835976,0.124879235236111,0.142664254459907,0.170596309140861,0.103456479475744,0.240312643215505,0.103828923924969,0.200971700537868,0.0887224745891725,0.138633350091902,0.239289441871841,0.366351268681448,0.199936435271337,0.147375275292504,0.347138060141729,0.188785490448948,0.0729074155757079,0.117661524923225,0.123231480803659,0.172842982128466,0.324446951109291,0.152329291407589,0.146628530157672,0.175888895409334,0.2474212428391,0.205253111924952,0.487781342262513,0.18732155353696,0.23147068278424,0.286280590738501,0.069402069710727,0.124399259486073,0.172856150567296,0.0959983986053173,0.0802082557014911,0.203334284786528,0.102977896238938,0.151664262848524,0.505710354276304,0.0802496151166193,0.194846543640331,0.16533822927314,0.143456003705455,0.211542203049443,0.147414729090488,0.14863064991039,0.132274216022022,0.189214934985207,0.102852434772071,0.192088892779657,0.320802122449954,0.147047521032544,0.126569470551839,0.106279710360877,0.192655773360599,0.158381723304543,0.0780772221156013,0.185874979663646,0.152198741649555,0.135506323482487,0.197045430774188,0.183045218276569,0.149866652120016,0.12834525718479,0.037383582306089,0.123508823673825,0.158667799577766,0.163496755952256,0.129350829748734,0.335286877366263,0.193421851656506,0.239781828712993,0.120688719630104,0.119437510555315,0.126933887277322,0.388704996280624,0.0902353631912289,0.220806679592008
