"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.165362407778336,0.14441646538614,0.252311667919337,0.285661773257941,0.190766387624526,0.227573343108002,0.224998789306141,0.25538940709273,0.170565565063702,0.184513326523943,0.168409514090998,0.162804603369219,0.27005833406729,0.248381155649606,0.260191752363838,0.202612381323802,0.264617803601884,0.156425718999015,0.180872376995334,0.20946768158476,0.183453421024042,0.226437506204872,0.192364832158287,0.172952982751488,0.204266000876228,0.241678476495327,0.156740129176635,0.281772271408728,0.145772389203359,0.217885794905824,0.170167480382593,0.219148458977181,0.205846878352786,0.173643605155764,0.185434661656181,0.173337152593658,0.189743588247177,0.112495557292989,0.159717135438372,0.131528112770641,0.214190427367027,0.123232305509025,0.233849156182744,0.172720929823284,0.212428972445723,0.157632388388629,0.249895234661191,0.189993886843076,0.135077053018594,0.143550904720421,0.182892871913574,0.299622337912451,0.178235398135375,0.158207451034534,0.292416694762485,0.240400704200679,0.170902264188884,0.182580749258568,0.102592446836683,0.185601573116356,0.21042774750433,0.190309703275432,0.154292279405486,0.240378248591648,0.268320662201491,0.161799718309888,0.261503377594396,0.166183936601291,0.242704226343376,0.176817207155554,0.214906898505756,0.146955641448419,0.178103269199967,0.206873776317487,0.245466743099456,0.165848304363264,0.0866632506090278,0.169050915746558,0.270590750034818,0.191728373771643,0.194782340052071,0.214478702776462,0.220301921190075,0.198788639362514,0.202749281439849,0.255683623943709,0.227031543632765,0.122535631156763,0.217803562635118,0.203470960833468,0.142236782034689,0.196943977435687,0.10032464354162,0.155134640969557,0.142514117739821,0.179982359359718,0.214379086214174
"acrocephala",0.165362407778336,1,0.144573158061751,0.129303605053235,0.1326216836655,0.0917796710374353,0.170689982869009,0.140706242613675,0.121762652202623,0.085693060647314,0.127087711672271,0.108507948322004,0.0913170703702822,0.162275114699765,0.103900182108171,0.143323319897668,0.105452362236824,0.165885795284793,0.0890576226639087,0.106294389172066,0.119489361323693,0.177083912888599,0.12916735560036,0.334801903054395,0.151914550415335,0.104340596179875,0.116798311246661,0.123757520184435,0.121467230192846,0.11536605288891,0.136854349220216,0.107923049479653,0.149507113780283,0.116096450054962,0.159576567727379,0.113637090026393,0.101047636564528,0.104875959211351,0.0829197380277842,0.0697422635064113,0.144588328714317,0.150894934582075,0.380174429949086,0.119492312065115,0.16003384149798,0.142365198146994,0.12068361220707,0.12933416472775,0.109731587591063,0.10330619233109,0.0919488539307241,0.0870947238147218,0.113098354269583,0.0866429154945331,0.155336708533729,0.134695252751064,0.110024656466202,0.105388515722821,0.117368775333379,0.338437496937514,0.101948702016477,0.211384574275726,0.115888364065343,0.183699658053207,0.130085625397751,0.171071118636072,0.121205565528428,0.145896585685187,0.141140412853129,0.157602371318188,0.101087590601475,0.0981579522400231,0.158251725160062,0.1330087178276,0.0978644106418922,0.115850555513652,0.081947983698782,0.124655049143946,0.39673738238724,0.135951051383065,0.151099168848125,0.186111103052874,0.0836350001125018,0.124609544913115,0.070250451469275,0.0875567182928348,0.115612345127115,0.105211587792617,0.0733077373736515,0.141496945245971,0.119309428164344,0.114064562483489,0.10641341112957,0.399713151181225,0.0915496557710159,0.119110824352525,0.101636863567774,0.184429508045001
"acuminata",0.14441646538614,0.144573158061751,1,0.157256265093057,0.112581706235465,0.0773083927785724,0.186727711290813,0.135194613332458,0.111581326359089,0.071180084114887,0.119110756096121,0.101006114451302,0.0743479796422287,0.139352643912706,0.109913863302556,0.128720660832215,0.101306417424888,0.0976577738062142,0.0873599364219952,0.113182554548156,0.142907417107517,0.215020198439282,0.117429846796456,0.196043157188514,0.183270798420273,0.142946269070621,0.158475853958422,0.0968752860064521,0.141977628296237,0.131362871300892,0.109591300094062,0.113296373137714,0.171270509206593,0.104340293522206,0.111371374652275,0.112940092223088,0.102992508705529,0.0814455225703806,0.106525489286771,0.0892333689416034,0.173601685973775,0.189529091691017,0.106103984937017,0.167972182896347,0.199190803906483,0.124074374499912,0.118231565843863,0.135850284856796,0.0868542691789374,0.115120751443516,0.0811399342387558,0.105729611740795,0.107452320038889,0.0854882314147699,0.190759366059346,0.114772529797226,0.113762071602997,0.106919661830213,0.118766705344906,0.205530099980457,0.0850603349831214,0.206729842864141,0.12037728457036,0.182350251705686,0.104857383092614,0.128279468512762,0.0981326678615012,0.140365675333778,0.0869326125445451,0.121072479323176,0.0795812458827396,0.0939380107155532,0.132034488631745,0.134413255691139,0.0968257041045473,0.126798030521788,0.0839490901628562,0.119754564045719,0.130309794289213,0.107095115881843,0.15770834376772,0.243266367557235,0.100667904988903,0.115053770274418,0.0608866482586229,0.0994742472157429,0.133363113267238,0.102720726309948,0.066839053344367,0.136699303724701,0.0794275771391751,0.103220883933338,0.104254362522263,0.0924703289132599,0.0707436428832876,0.127234778809521,0.107777925055246,0.218087152757454
"alata",0.252311667919337,0.129303605053235,0.157256265093057,1,0.329563083213852,0.222972837551203,0.263133390073536,0.304041249700236,0.310784106179739,0.195331792483793,0.19810501896426,0.199415284162459,0.188006146820798,0.322426115571267,0.239671941963866,0.250798344966524,0.172600740484052,0.229055114391424,0.104087970065365,0.251839594965036,0.18224766799647,0.175148478570044,0.27208864259118,0.225741533512205,0.179819384415808,0.271453693308812,0.241468008362421,0.17808463538092,0.28633364544594,0.155834405788216,0.276974205596055,0.246854444956054,0.262474681157458,0.313958625612615,0.154852298024024,0.175772586817629,0.235703658808995,0.20232883137379,0.118874569519385,0.17865780564183,0.145294583761026,0.281828380392806,0.129502575239858,0.207993957396738,0.163415417939811,0.210260728533978,0.223935710875906,0.268351302394398,0.272414708188991,0.129324779896322,0.222453098612396,0.215860248389442,0.267602435396735,0.19708238225642,0.188421091236583,0.182017013129481,0.243989338909492,0.159598471891194,0.221565573826289,0.118427564599669,0.209378627611844,0.205790141602437,0.23144109431911,0.146524663856723,0.296672989062641,0.301514118546714,0.166028541907954,0.329006879177339,0.195967372151836,0.264536114575661,0.192710750282101,0.27853484800609,0.174751881620432,0.185341155867369,0.229022004809934,0.256528698881717,0.128558182825819,0.0852456620592489,0.123164705948892,0.25526619750428,0.197360189037665,0.223207587664634,0.194081655342122,0.156683210044085,0.183477649642199,0.1825060869154,0.289407664811658,0.242744662241367,0.132700914668352,0.232417832970113,0.237010026299045,0.133309728169213,0.261510308715513,0.0823228082257922,0.190160559042381,0.133624771346145,0.203058538962099,0.295816213071554
"alba",0.285661773257941,0.1326216836655,0.112581706235465,0.329563083213852,1,0.272196916511467,0.274103818261772,0.231282380775383,0.397987317338851,0.388820392609229,0.276909629587846,0.311739761538301,0.272512124324456,0.275024026361977,0.215332941124534,0.21932107812854,0.20013944860228,0.189055844669292,0.138170552400409,0.243857639762173,0.182418600140144,0.149352025676283,0.17375741961111,0.243752654134584,0.12372731216755,0.384510040505706,0.178767035422426,0.134738368517054,0.33229454590673,0.137007980013953,0.230388164768797,0.316952415946705,0.25108877038569,0.301655427414431,0.235067693113515,0.196833160321075,0.193679558137734,0.285575321884813,0.0964375932167749,0.201457652156588,0.232730808156022,0.24652052980083,0.123472203671197,0.198611573906932,0.143406464042952,0.193534059084939,0.300086664316495,0.254538067176961,0.313547573274722,0.214180622922921,0.1818683177233,0.246064398018474,0.318402479567353,0.227642595399719,0.215189179044449,0.222129241028007,0.286371493777455,0.144639336307361,0.365149850539878,0.085264125429828,0.237408409886073,0.160585865078592,0.159057493369659,0.112396288108547,0.308672591700191,0.313466753992546,0.175300065582208,0.266152520489989,0.232983434612777,0.262669862641501,0.299605298020875,0.356516429385444,0.13359018974936,0.134840080858545,0.16477345428822,0.281297647465196,0.134113527610186,0.0704813678724229,0.134943500944654,0.268902081811779,0.179143094141263,0.218595954678287,0.257734188249082,0.15387701269699,0.223009853506397,0.161791904243199,0.315924631269047,0.274085803089715,0.128915371447337,0.33072870950423,0.258582734998269,0.226346187817306,0.270329189882455,0.0661693918605836,0.173991504334835,0.246423584176115,0.228501528614689,0.259768686307496
"aria",0.190766387624526,0.0917796710374353,0.0773083927785724,0.222972837551203,0.272196916511467,1,0.16947573014916,0.150336574697042,0.258779243703069,0.172612877071599,0.182539261988932,0.202470401905988,0.153460938888933,0.205201513229028,0.198500808820101,0.189228126500983,0.136777114662631,0.172298624757373,0.0957429285388645,0.162973100786992,0.156927313318092,0.125848474441245,0.16963946874944,0.174514638070818,0.117799385967005,0.222689803329482,0.177005191686335,0.143562197059709,0.249415916616009,0.118492242536392,0.199762282324817,0.172372294371134,0.182465164815888,0.234386745219356,0.108403581706356,0.179038146714094,0.185696856990282,0.144501967301961,0.0985821687503228,0.21105021751691,0.113307441497218,0.197234426965896,0.10804747381025,0.155602763792076,0.117164524825158,0.177708003933018,0.146174620271907,0.219810549527614,0.130054915902447,0.113267164140699,0.133391651352635,0.176636656853655,0.259183550685984,0.232759985101597,0.153619995649979,0.178772025727543,0.23579861679411,0.10532234592596,0.169058416225186,0.0981401540975005,0.150961129318637,0.150055880150946,0.139151560818999,0.0994962437610306,0.176295636512518,0.240362245678487,0.142182427467788,0.2104837174135,0.158900301569752,0.215021443455219,0.165334790282826,0.32792149218582,0.107313639701593,0.142808224312841,0.227601543780373,0.237806425168753,0.103474859328165,0.0714470373580788,0.10673886661483,0.218206496129925,0.126274788491183,0.155147386212246,0.216071795876869,0.160482770818568,0.179536551340352,0.176560962710768,0.292740212442835,0.265723165463131,0.0826636830451644,0.162513843898214,0.209748005213913,0.101720018881334,0.192203331751096,0.0555745795849147,0.160144754906278,0.0996522662337538,0.182801897041467,0.235945322180494
"auristellae",0.227573343108002,0.170689982869009,0.186727711290813,0.263133390073536,0.274103818261772,0.16947573014916,1,0.23336273456733,0.280113303432458,0.19798747845139,0.205447014509294,0.172994147423352,0.153736356506729,0.276832145572011,0.183759018142575,0.23132186376306,0.148389110902399,0.16167952407931,0.0980303335618402,0.164977226233824,0.250519136080738,0.241126055395609,0.189510751856687,0.406066927698206,0.278142404813213,0.268383735050535,0.19597403037588,0.146604546472596,0.260850385016517,0.208310206106472,0.199910073234052,0.227248133065221,0.350064221487624,0.254921614440906,0.155952044036833,0.191790134946592,0.176674229110605,0.254547383264573,0.108051624967218,0.116355073599065,0.23433969831196,0.395113979791721,0.167482999869255,0.20889362092456,0.23904464659122,0.184033573023537,0.195166181474824,0.292468820925401,0.194165750753813,0.143127799937306,0.155427388694225,0.180877670213724,0.209035048791316,0.167528791921381,0.248247138257981,0.195622864038442,0.201736643483688,0.14849888802202,0.289209080216526,0.227165906453573,0.26087601032972,0.341504115474453,0.162268466376143,0.218633082549978,0.325257176414951,0.244102070900343,0.118251530829157,0.278806848592913,0.169283212916988,0.271426364084857,0.208023874376012,0.185282441482385,0.152214541449671,0.199142533421093,0.134495126584422,0.231260017347227,0.141577653264914,0.0805901045528298,0.152914925425639,0.254727413771846,0.237143855639616,0.282152694663904,0.149053964265846,0.202134945169026,0.155536230299501,0.131801520960989,0.241203114059798,0.206829941344212,0.100937882889291,0.204526113065069,0.221992973121383,0.14473702862359,0.198591029898058,0.116174766741928,0.182048527046963,0.210121049312372,0.193565730902537,0.327919951485535
"bourgonii",0.224998789306141,0.140706242613675,0.135194613332458,0.304041249700236,0.231282380775383,0.150336574697042,0.23336273456733,1,0.23225744941657,0.169170464032804,0.207380616984613,0.163957836265694,0.166783252621299,0.284198734625508,0.170004358223538,0.241796765465774,0.160066519468465,0.169541783592112,0.104725254529114,0.234856715169085,0.175459808073653,0.193470289919306,0.245760136650239,0.206344785294241,0.154738615282364,0.202188625851241,0.176384008792127,0.186114106599849,0.226099763613764,0.124387522558213,0.231048103652447,0.208192756350221,0.218264278638333,0.263809772651819,0.149081824484944,0.136646095043873,0.189026936945965,0.241026470968089,0.118404483549584,0.137438224663529,0.133266967901721,0.207916422431957,0.116395560695572,0.196745305559734,0.164760644425221,0.189944766605938,0.164596248677446,0.237334376957024,0.34815075599289,0.122030064327844,0.523756701745906,0.152024051953322,0.202494394001694,0.173820297486076,0.205778640813809,0.161751925350876,0.212102308647862,0.161946030350084,0.220367435503297,0.0999864647648238,0.186465215111463,0.214053178059864,0.189914861046293,0.158257344694059,0.248403752119011,0.211400387767494,0.160464761652881,0.255335029169711,0.196899772646077,0.191286176101817,0.166300434477887,0.217706748544751,0.1305510862695,0.141903308219502,0.180007926478397,0.195895678595113,0.120590238560307,0.0861015094040546,0.119862617982751,0.245638343324713,0.253493488842823,0.17518976802635,0.151519711636758,0.147342546838884,0.161342850904232,0.158564965730143,0.200415708535185,0.191858522130206,0.116053294017516,0.174008421509373,0.175150007717419,0.108896792266539,0.259057858333184,0.0759406712713368,0.177198980238559,0.149916107415724,0.20669456528168,0.249779658674662
"brachyrhachis.aff",0.25538940709273,0.121762652202623,0.111581326359089,0.310784106179739,0.397987317338851,0.258779243703069,0.280113303432458,0.23225744941657,1,0.35985101667454,0.204895123465062,0.232234279118715,0.192039751340039,0.294862462025193,0.412901297926489,0.246169977541023,0.180776127807455,0.196379078719338,0.104438920091503,0.18459673021456,0.23222831644603,0.150957544191994,0.176626989585352,0.261291002966395,0.150374668659656,0.31599116276411,0.199958295226538,0.153044497968567,0.355733055195741,0.151576422836917,0.243320949320952,0.252540140848028,0.289578250318267,0.354600518463193,0.135249169998829,0.207986981996438,0.216180218481578,0.247503345257604,0.121777912218063,0.163988429267809,0.150629797845545,0.270435231654879,0.132324604604813,0.201671103067036,0.156372410576885,0.184164281115159,0.232421736453678,0.312161905530802,0.21827769195194,0.126435549840169,0.170195626648584,0.242647284940492,0.303852061640717,0.247169922645128,0.235356169699355,0.224582085543563,0.322154262470648,0.153941342577546,0.354943025556394,0.105194171681408,0.222860588916491,0.185088985303175,0.177766018809062,0.137173190751062,0.274201462229363,0.323199593285045,0.163981730021709,0.301696287817201,0.186902368838188,0.307491174769653,0.205901047441322,0.335877912906665,0.132188202649302,0.157138516091495,0.190029930024072,0.297164836310178,0.14745475193694,0.0735492799207773,0.133527401438865,0.310863940825725,0.176166072877248,0.201881050437173,0.220613288619099,0.167277915514299,0.216114746185386,0.17742420460349,0.333067879001185,0.286163779770017,0.110358580272913,0.220947595038994,0.31277930386113,0.146264175378883,0.296467350707902,0.0774456618120293,0.185420429599467,0.126519855050533,0.277972714002435,0.297208221976615
"brachystachys",0.170565565063702,0.085693060647314,0.071180084114887,0.195331792483793,0.388820392609229,0.172612877071599,0.19798747845139,0.169170464032804,0.35985101667454,1,0.363803840107018,0.324645711544437,0.229052541719425,0.24073440936764,0.208904688106077,0.164393726334337,0.112160617359883,0.127386142060213,0.0709536143738516,0.144245586514563,0.184933110857818,0.111162286505461,0.122819790010438,0.202179136647987,0.121873752156369,0.499575054771845,0.145851288345525,0.124647639242906,0.317069397623154,0.130903833125775,0.174492388095182,0.541444944475625,0.246553909765517,0.292113164187054,0.280466183904762,0.180983215698693,0.168933861987846,0.236353538005214,0.0736830478582442,0.0932610178426241,0.313835652803152,0.212205519531908,0.12499494966523,0.119787703180818,0.127993476317282,0.159833803705901,0.453266943433416,0.266222233169385,0.299642196310927,0.24721124287822,0.162363350634916,0.179906244567291,0.239513850315843,0.268419189318907,0.231585353142831,0.158573492287634,0.220081473702655,0.106244017810982,0.695045313800653,0.0691615685542294,0.13329933128868,0.122076531171858,0.12145435300383,0.0936316438438082,0.192097247216596,0.268390275848728,0.102946652426162,0.252579063495562,0.175748025506091,0.234322238245323,0.374834105529503,0.271995029306707,0.100304045814632,0.113685861394641,0.116857678184216,0.228131960411216,0.0957580074706746,0.0567990346061546,0.105985841674978,0.253104543728022,0.125073330754483,0.185655427086384,0.174895150139942,0.128405782902154,0.174905853164349,0.128686112805697,0.286547083616179,0.231494749745896,0.0749746506478751,0.283334404766613,0.225915649721181,0.270670282631993,0.207766164028281,0.0534275245770153,0.129658063319667,0.332710527478573,0.373346812352334,0.296769503928867
