"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.252800410651227,0.178309789804603,0.291725987389211,0.258236560538804,0.0995757794308229,0.333369567155299,0.390378615641171,0.173685158985857,0.102055634928998,0.158112241084479,0.260651571342914,0.196007980242231,0.257397668097086,0.229822213008045,0.299940372249705,0.167237637782525,0.220188998620181,0.261041271836741,0.133932502415842,0.208470964131125,0.378598134489101,0.178489789922913,0.161109863498472,0.290388653122741,0.201768448692385,0.125086539757175,0.264111079745606,0.132803452678073,0.260713355096216,0.208936238275965,0.17545281549848,0.35310457967805,0.11954266233059,0.171828475422304,0.233383415347434,0.292101697494835,0.22321766699427,0.206406825782118,0.129807075067331,0.185640627565149,0.205391198073213,0.143655559974834,0.197840267229136,0.190051930122925,0.148556014765012,0.172695256905651,0.209197308465062,0.158224188394577,0.0960714090233767,0.279978096566205,0.1627004589085,0.376842164666461,0.301000838940681,0.151450622488552,0.214418506462442,0.151669135926728,0.135989654491935,0.0790994585069169,0.167310568471985,0.292660938738162,0.224111193962271,0.111307947654287,0.178269213803346,0.263460894402987,0.279858986839812,0.199717906423571,0.217032380679644,0.395385708355925,0.20253084617455,0.163023240247184,0.254420943905479,0.185122275859401,0.196466744856486,0.107643374056687,0.349827746144098,0.141815766933589,0.15370777752831,0.283466713739564,0.265057484771635,0.176399504527584,0.169763368543298,0.232767862551653,0.148624189606956,0.0666343516295551,0.118019306306721,0.131003695233354,0.277779140767761,0.0427293066180883,0.164723719710679,0.415119045473569,0.248746130799541,0.109567119412301,0.299348427424834,0.201071700888553,0.206371089272944,0.141235352416221,0.281932170915213
"acrocephala",0.252800410651227,1,0.39153549071265,0.226090633811508,0.25096665080112,0.101078152134262,0.248366333237321,0.28861987612726,0.187275740793507,0.0966309970520693,0.176935771905426,0.18630350894054,0.202304666546992,0.284175754923755,0.352086764218687,0.287548886456422,0.1854047791603,0.291723575707869,0.242800145837916,0.138490646098277,0.288496478084238,0.20927366398901,0.173172202071686,0.173439335420572,0.218228008839793,0.21934350873272,0.12157762852251,0.17514684649895,0.142288123260319,0.317626966096346,0.156513129586235,0.182213453608302,0.271578350005608,0.118410508630363,0.188941600802942,0.263416554476516,0.179310453531548,0.225345291332727,0.207060590281079,0.12243324254598,0.176892999121021,0.315330018603551,0.200516552454875,0.159061167972267,0.184037456867195,0.138701124901628,0.182883833915144,0.250050670103401,0.168555727884144,0.142516635412278,0.228925284469759,0.1544238608563,0.255278192978667,0.193066514633079,0.158466071191179,0.186406768664667,0.146601760545074,0.152012745248909,0.0790777324690842,0.164857218648237,0.229064786514601,0.362003453664692,0.10633563825666,0.191305702445346,0.346046944972334,0.253820006739542,0.238733532806387,0.246177208154458,0.216582753898743,0.319231426553592,0.214712030324392,0.233329916424653,0.197717247528292,0.20906653875779,0.0912541879113937,0.22802620915763,0.186796510396533,0.14681813623089,0.16324962863183,0.263623130097955,0.164380155537624,0.202349611640463,0.245253963062606,0.178547834340176,0.0799656385231291,0.15372272619175,0.125715819291467,0.216365574770168,0.0581631972748502,0.150126080960121,0.211378753955821,0.145118164574162,0.105912289559782,0.280797811002364,0.308320914157083,0.149756443131669,0.0997056950388886,0.248555460799123
"acuminata",0.178309789804603,0.39153549071265,1,0.207648786992923,0.235172501618853,0.107597574291183,0.224564315499595,0.260539489624556,0.204956717600699,0.0862919285314709,0.149421945642567,0.174356949375542,0.186505538106445,0.326663204540992,0.302203779439066,0.283580994665657,0.258568788506706,0.23463728154623,0.248617396816214,0.13016666429473,0.186085799352392,0.195907903804033,0.16149088991352,0.182917259036324,0.175749758214519,0.166137926377328,0.0771933158982603,0.222787175090204,0.159234116468575,0.208067810063065,0.14809338447767,0.185758369743214,0.206830168194008,0.123369147637535,0.173609538323531,0.18829089034483,0.149336031108811,0.204981268948441,0.172707151800188,0.126390383600248,0.162639609967011,0.354110540784379,0.180017140924302,0.121219747795881,0.18094396801068,0.131140640372077,0.155537539365808,0.263632814140659,0.147443736632368,0.112838620269421,0.17866899062505,0.102355262297082,0.208869711405969,0.160398140473514,0.13886355115196,0.171119397113114,0.152492778679659,0.127140428810102,0.135828425998113,0.162212171537535,0.202158689990156,0.337967096117013,0.153913527371023,0.208129413770021,0.308244722040396,0.184639485907648,0.250195767659321,0.279547696153116,0.179473464538457,0.233413814792451,0.161972414536595,0.192882011651968,0.200877031353736,0.156806448657962,0.117951443280453,0.194874058270812,0.298674078650429,0.164293655585421,0.148450495156838,0.273476738032894,0.145243705103989,0.160469491158693,0.208114199056,0.167784002930245,0.222810339921174,0.170166772562582,0.137613562158089,0.245113353941036,0.051958939216884,0.135846850897994,0.173856861976854,0.151677099420618,0.128595684786613,0.241125046350928,0.13588540377332,0.113833535071997,0.168987548709114,0.20108992649242
"alata",0.291725987389211,0.226090633811508,0.207648786992923,1,0.280293718887794,0.117981719682251,0.346514305776283,0.305647510458483,0.22632119101592,0.0919761999370753,0.220297834507751,0.239949475165066,0.208900639146167,0.285545387002571,0.272339055671368,0.254790863159734,0.181082104227765,0.234561072670852,0.254015831633602,0.161175261851329,0.237504606419652,0.294343728869624,0.223873448051412,0.211683243142806,0.243272257234191,0.207354297360369,0.144676557303294,0.286866236968571,0.16899727658261,0.267818918526009,0.233971769557675,0.181758040837867,0.37936080960525,0.126629855691196,0.257114129201505,0.241794122989275,0.267011724372062,0.211249322413979,0.20643865387954,0.163467731897767,0.226655672607463,0.25497689667509,0.155684361181615,0.228074544909036,0.226921692792136,0.160251566550978,0.205154390454164,0.251378616654945,0.182881985040053,0.115643239121113,0.271362613048487,0.14377072674316,0.339619107297956,0.239430722710872,0.214923880430515,0.229261441415951,0.182977115803335,0.164795937663675,0.0868580622094578,0.189833499240231,0.293608750852264,0.336829186042273,0.135410197623895,0.246524506711695,0.301036174162216,0.321466299754037,0.197281464601589,0.266722087911828,0.279012530658303,0.287389592217542,0.210593248608499,0.195007673524255,0.206685159446129,0.207783987593908,0.17424772866019,0.339875656885913,0.18556992863546,0.151739606423678,0.246137255785487,0.262139335758187,0.179795554890657,0.212972036562941,0.27649505442485,0.196181266552774,0.092003666821195,0.150192574456698,0.155907865094236,0.23502929942228,0.0443687442663985,0.213142202362582,0.286041501740269,0.216149880482897,0.116468543933027,0.314939754400286,0.243569726582643,0.169436870971368,0.121345422500571,0.295960908385162
"alba",0.258236560538804,0.25096665080112,0.235172501618853,0.280293718887794,1,0.107356367235201,0.323866047268645,0.299863390607499,0.212158157927789,0.192356579018936,0.265194361989375,0.308423880271599,0.261842389006039,0.350365848214247,0.299030306176989,0.309350020799627,0.179585144049368,0.217891287878641,0.280524890329296,0.247886217345804,0.192762511170362,0.255543940049299,0.167039843368255,0.186621225222804,0.224694322112092,0.32938105622842,0.111809076811929,0.310923092301575,0.142006272527416,0.272290389370094,0.187437451855441,0.287226269236396,0.323344860055904,0.1066313377117,0.308439108346536,0.234949155165791,0.257693015375738,0.181392215941273,0.159576058152237,0.112275817083703,0.28817534166205,0.284541664280434,0.176427239185844,0.156614195624209,0.22104745575729,0.136189381089853,0.325752600955621,0.254448490019334,0.29509090703744,0.220961670520466,0.259068369318093,0.134563484787026,0.265797517127915,0.267873954691439,0.168597183761544,0.151648981451521,0.171567108936405,0.120253574414532,0.205115193147301,0.170157611275884,0.246767294877964,0.262744271470018,0.102079893378667,0.218231237952577,0.312423775581892,0.315839146678423,0.177174566636686,0.242940259911272,0.261886238470697,0.276293344518504,0.309536576637607,0.186604122494111,0.191639728103054,0.166843716598853,0.119071309841699,0.256879837956223,0.173519802379574,0.143521425922357,0.250213010351708,0.218161153968886,0.174166237927044,0.242386118216675,0.237255628905485,0.153156764535744,0.072953927134117,0.1549639413624,0.137935163831795,0.309623129037391,0.0708563694446845,0.284762427332946,0.238305992691333,0.361469096596762,0.103733594255908,0.270220103674937,0.199962101442647,0.333548294515038,0.110862574496023,0.24782528361891
"aria",0.0995757794308229,0.101078152134262,0.107597574291183,0.117981719682251,0.107356367235201,1,0.12283491704592,0.118900156115982,0.11655480621734,0.0559714220812197,0.0752716956005248,0.105216988647821,0.0954414575562734,0.114883092872082,0.119527934580437,0.0923678948521939,0.109103415847807,0.124105751335636,0.0890327687401059,0.0728376952319203,0.115054516940325,0.109460261836982,0.120090256937339,0.122948246154031,0.0768058631058511,0.100317459385324,0.0588453175098158,0.103974924217082,0.10141328036522,0.0991169316952102,0.0964556105210851,0.0792868966573142,0.124806715933515,0.110148458832724,0.110369011694571,0.0819682456471506,0.0919495382725135,0.0771676231801585,0.0919780644830091,0.0692258639608827,0.108953502621627,0.115112660745172,0.113321893179756,0.0936932099510476,0.140073943209937,0.0630969248151829,0.103981229363869,0.137360231708294,0.0834155249621138,0.0785654045093866,0.139836402321456,0.0806833786861548,0.12352328163363,0.090172644922893,0.0773114538251617,0.0943914594171896,0.114241381262518,0.0862159522712578,0.0872612924725194,0.0997319879213709,0.0923425863812418,0.148125489923989,0.0863696571380064,0.11753167108232,0.104586568012235,0.106138083453678,0.117808669912068,0.122404780519196,0.103232410615688,0.110889844416461,0.0926406090322258,0.0912729305726504,0.213203214752637,0.123561381454962,0.0789870919953438,0.118014601282515,0.123166193375636,0.0695434060550927,0.0861158006583159,0.110505533924181,0.111136562848627,0.0954334377662413,0.102447298379269,0.0872444658110855,0.0646066372554925,0.111422083097352,0.108238144354619,0.106148404022525,0.0420975053504944,0.0932873031868239,0.0990927470679468,0.0822018546898624,0.100719741663622,0.120912411158263,0.0773809243099455,0.0767405192344209,0.0901385570569175,0.0955862179996702
"auristellae",0.333369567155299,0.248366333237321,0.224564315499595,0.346514305776283,0.323866047268645,0.12283491704592,1,0.30088177789549,0.214210574596577,0.0900895432904475,0.172254465405638,0.208243189031552,0.201614129251325,0.29489738001284,0.24286462827626,0.26098153814705,0.201600309194748,0.269530977914322,0.275360269455986,0.156425301051428,0.225780571046371,0.28885311883979,0.220769627018231,0.18456743159171,0.196501067479174,0.223629297460943,0.118715162846886,0.334869197070959,0.153778170061113,0.262102255072048,0.201441411198156,0.216382660440547,0.370046783524519,0.138553901117134,0.193096898656289,0.222562609401812,0.321622431480019,0.224696167593224,0.194176863026669,0.145767910722354,0.262839702490932,0.255580822870745,0.154182337472636,0.186732389088263,0.203951541483937,0.151937967115792,0.182269019523802,0.225666246916025,0.171274365629887,0.111969645666265,0.275586380483088,0.148916877797026,0.318345882559719,0.301032004006673,0.169285998917469,0.195230472716986,0.184788622523986,0.150937652502787,0.103566487684512,0.157468133722311,0.294195199098691,0.238267621756147,0.126012039735107,0.228475737905439,0.266943630477816,0.37344028927358,0.213249768625349,0.274543616950375,0.28841393844929,0.242114258985727,0.188780436491602,0.217297484431227,0.21379788361173,0.197728894194884,0.124740491371534,0.282549227548318,0.180276816278594,0.147504090058475,0.295200100258521,0.276323135555412,0.173761052093574,0.199074646058731,0.239809325092997,0.178781106564432,0.0825373787292311,0.142599125159476,0.155346729546965,0.366773889964464,0.0423506979923687,0.193250809553792,0.287196916470427,0.293952700101868,0.126865179333252,0.309087121717295,0.196340651035882,0.229846720279269,0.132712557235371,0.292244587186359
"bourgonii",0.390378615641171,0.28861987612726,0.260539489624556,0.305647510458483,0.299863390607499,0.118900156115982,0.30088177789549,1,0.217914842116666,0.0869976655840213,0.159067029865425,0.249214657972118,0.199026291699393,0.305806428786065,0.266179806049251,0.339890849218997,0.168135544769155,0.211358079112972,0.269165289858328,0.167441898861157,0.20048630097303,0.435417580420526,0.164589962241986,0.184059305359558,0.353129198387136,0.242204221427014,0.13566781175738,0.303150570129844,0.126045557850783,0.32770304757905,0.218228907187136,0.173135658457595,0.370886947478303,0.116473230210317,0.196387021004723,0.281326625844808,0.334749875403599,0.212103504592644,0.225640322654727,0.128836409539086,0.17596148441259,0.260168795070208,0.179903178473318,0.193704699006162,0.208181536888349,0.165219900335669,0.204263729698319,0.23182513254226,0.181907412929984,0.105478879873109,0.301663758598893,0.140506690037398,0.428701358645327,0.312373802967298,0.188240300273329,0.201993038867509,0.152343513647664,0.143308321116869,0.0796019231804184,0.155888697819453,0.249149850771634,0.275078974842334,0.109335958336047,0.194491397107351,0.2788884912801,0.273439361314429,0.226872719341792,0.253852022904136,0.451625711013793,0.232505844271195,0.20142913605507,0.239751323862479,0.20502462088318,0.187450818246213,0.109747328077175,0.39168139842688,0.182299322649716,0.153525982806509,0.290609035128805,0.261166796588124,0.188391455106338,0.198730588735726,0.256261321501959,0.178651762153878,0.0755939349673215,0.144819786153191,0.129825733299611,0.309060679345113,0.0431073948230362,0.146509577869687,0.414294792493902,0.301636728425283,0.161857082830478,0.293685927148312,0.23916240908041,0.223966588370701,0.157061669377549,0.253413694629125
"brachyrhachis.aff",0.173685158985857,0.187275740793507,0.204956717600699,0.22632119101592,0.212158157927789,0.11655480621734,0.214210574596577,0.217914842116666,1,0.0721662838491261,0.115231494169924,0.174671539377304,0.122812723106486,0.37098638605759,0.297468298854975,0.225983443367101,0.263352919762025,0.311375986975667,0.20789147645955,0.0935520809612225,0.163537585804081,0.160917764249135,0.183401867310184,0.232901747435606,0.160529339255511,0.22330691997756,0.0804433959508901,0.190726743140862,0.176192504900065,0.229957181512669,0.180140540829796,0.144685374374027,0.22081209086492,0.122242682352368,0.180432767817471,0.209231104082556,0.146940030510097,0.156995359064847,0.131183959627152,0.0877744536571859,0.217403221397902,0.252706175497398,0.107036172768817,0.147725811529911,0.167964938017709,0.130120427519348,0.156222699732108,0.164191044428375,0.208469569085472,0.147951192334399,0.193386423737494,0.121603818614272,0.193600193440532,0.149643391721867,0.13241666917223,0.154355660598079,0.179285908761329,0.104897389206059,0.135994855560683,0.155375175087205,0.245764813267105,0.197700534981529,0.143678436628524,0.218656150249061,0.183476203541238,0.195277963888702,0.174238639448902,0.249439468114844,0.172407755095955,0.177592078658741,0.227603394366016,0.143976116501471,0.21192298991826,0.170994023854847,0.126976855037349,0.229010086693775,0.179672185898519,0.107975933808623,0.164927114166247,0.194965647592154,0.144493971478582,0.193489062840321,0.194360530162987,0.145155273271687,0.110702329676086,0.247791281175458,0.117154615366023,0.172761232761151,0.0621149601219829,0.163570062108232,0.162795796674088,0.142225676229876,0.136951044685299,0.239997947214639,0.160386264814807,0.131260858922443,0.171332719260031,0.224706529510897
"brachystachys",0.102055634928998,0.0966309970520693,0.0862919285314709,0.0919761999370753,0.192356579018936,0.0559714220812197,0.0900895432904475,0.0869976655840213,0.0721662838491261,1,0.289395010006597,0.233827744495897,0.165452017885925,0.0898732783465467,0.0715300081378128,0.0661091207229256,0.11788735573901,0.0940983313902613,0.0753733663982789,0.066385771583765,0.0921684102172247,0.0868645157832281,0.0874773788269003,0.0776567374948095,0.0562287360861474,0.236744261483171,0.0770556636202574,0.100452001457289,0.114149292435829,0.0872266813436761,0.0931757361451797,0.314577873847365,0.103895133499059,0.130934652602816,0.287018160366917,0.0606973571623547,0.0575239887215313,0.0652511304206571,0.0806402284898855,0.0703723733229505,0.299204147195977,0.0866303979294138,0.0821927811991259,0.0922935987193834,0.0851252309348745,0.0795611314742334,0.313535021838909,0.104006860249261,0.207453990946524,0.233444872899121,0.0746639520595635,0.0824839518420171,0.0865799997324582,0.073374951420602,0.0609910231626299,0.0721241729447368,0.0711131475119575,0.0752764881864906,0.199713160618491,0.109826524020599,0.086266566389963,0.0957581205135259,0.0858605264891752,0.109764167962621,0.0865024166598884,0.0864792160629361,0.0983610373396488,0.113458996461629,0.0892234585179133,0.0924635781950743,0.375145311900736,0.0978998495226953,0.0850427717528441,0.0765370408691157,0.0810016067133977,0.0883469977147917,0.0766310153375905,0.0660355242963543,0.060310052750015,0.115853113271442,0.0846354676418561,0.127197206284612,0.0954471563692459,0.112604527130414,0.0575215064942708,0.0656743306404697,0.0955408638028932,0.0691625709402436,0.0618273516488846,0.228076457132743,0.0947189608146592,0.226674897287216,0.0600477669257061,0.0849039339882804,0.0862557021541514,0.296958280017251,0.0698333128029808,0.0896823913665613
