"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.167887678389534,0.181347155228014,0.231142021369063,0.151878863877632,0.112752902507517,0.230426055933828,0.23224919973814,0.176463257326821,0.116039915681532,0.116391822960319,0.165476915818396,0.170187029342666,0.170722890792317,0.213300850580997,0.183663232943926,0.200265051058918,0.179120073233877,0.17084094864731,0.198228735077594,0.125431226226208,0.118477664094631,0.169064016044255,0.170963943456451,0.151021003014876,0.135639156241371,0.115400068300075,0.150426672339165,0.185332653318162,0.138864256019586,0.123700244882414,0.213412868573105,0.199091367835964,0.126085975667809,0.147337528760454,0.106902395800173,0.132932582224944,0.144935673496616,0.117112304416028,0.104427852008018,0.182607754108049,0.163274735496032,0.135639998285087,0.163216512305682,0.178308107117858,0.122641880157051,0.154080031148155,0.279562814299567,0.135796191582358,0.165882888809086,0.288539120980621,0.120235967909827,0.185521522460171,0.16692500098346,0.177587402507003,0.234729951200765,0.120364362594775,0.124890820308476,0.124194253453112,0.173876664396888,0.250714171997025,0.202173943461118,0.15134149828371,0.152671834768746,0.157970824153017,0.196998716696289,0.1162907893817,0.179397575655832,0.178600866913874,0.199379547935734,0.148179796815756,0.125256193285626,0.116668597741308,0.221821453829587,0.121906243109233,0.247182421489006,0.164408605778288,0.126219894752016,0.197039987938819,0.173465724682226,0.139171179251082,0.319114492150161,0.100737119197962,0.137876790847661,0.0989477030492888,0.19710707726947,0.186557232818107,0.116566762935603,0.135570065801408,0.201143600020756,0.0903880967903671,0.115940053572688,0.12116673475834,0.149893516096817,0.172562129965299,0.112699355393967,0.106128561609358,0.187024239983925
"acrocephala",0.167887678389534,1,0.190614859289552,0.258409407434678,0.296154663880353,0.162381377480076,0.291901106513833,0.149338521510425,0.264777550088316,0.194460912195917,0.180994723721531,0.16240031048077,0.222003477905549,0.29141425735606,0.22723997497305,0.226909330210909,0.119075820004344,0.274479191835832,0.13968438579728,0.190809502847273,0.326903252842674,0.247817993784363,0.304938388980694,0.308605764376413,0.240914951746038,0.251029381769929,0.198856676371418,0.219209907859298,0.212570497669246,0.173843561795247,0.245492232167608,0.155230996331225,0.284329588411516,0.1649835197014,0.25183701134159,0.242775322099307,0.216136015215389,0.289181965084493,0.307703233601924,0.274363305076662,0.233950621278012,0.204939622420248,0.285864415065122,0.280493003861213,0.198435015358208,0.275129302922656,0.163842730487891,0.176036895355032,0.169289752943087,0.177081658861143,0.21053135982371,0.107220440868829,0.255236688636368,0.213735543985222,0.145732603638952,0.163426446183535,0.254290140835326,0.337123456307391,0.224228991434476,0.311496422034519,0.229748528255549,0.310990937753817,0.330895914664293,0.198740734574667,0.340806448809449,0.21753300460703,0.219036953744236,0.346159598882528,0.237124516063473,0.216519719511008,0.135856209095998,0.334715583241659,0.22027668782828,0.201697016282071,0.1972122877805,0.282582669213556,0.276209175426089,0.2195247328166,0.172575293982886,0.346977400300331,0.33829811597024,0.204152752222923,0.231207153783784,0.201216225142706,0.212231942221484,0.194816906652078,0.258733746149171,0.197581858856025,0.103406144886527,0.266323991770228,0.232557245372187,0.239545772983671,0.154927705853225,0.232204639565662,0.243275493829777,0.200248451601329,0.113146448252119,0.217086023154146
"acuminata",0.181347155228014,0.190614859289552,1,0.19581374608093,0.176401051148268,0.0972076642893143,0.21056602292787,0.136181085922416,0.167431595232143,0.150051645888102,0.136117484789652,0.158553035843899,0.151764541923846,0.201205211707862,0.158093851062391,0.151721971976719,0.126789076599103,0.224116466110151,0.179284105834862,0.168951726802482,0.176410092474462,0.14822833224647,0.180707086818965,0.171812460806502,0.21296800349413,0.178991984295639,0.143467195260415,0.166016332372108,0.128992910637033,0.129261767420284,0.138631868897843,0.157390333737664,0.181370178275136,0.11635714898132,0.129152318038415,0.163772965633088,0.133676874334857,0.157348005536325,0.186197927750433,0.169451824019578,0.162089300058482,0.152358544769727,0.22512479255405,0.173409291542469,0.167583810852136,0.14737570235873,0.139309526300949,0.157370572894951,0.129432252866973,0.240437008762627,0.199228611397265,0.150683333347847,0.138108023051276,0.165231617082209,0.147981178086577,0.181607194065019,0.137288888314134,0.222064594505002,0.169056444768591,0.212113493400642,0.194719409512277,0.266058657856653,0.209335695633755,0.140868836946393,0.288939719966381,0.168507350549272,0.132939074687595,0.198139143049131,0.197913772724285,0.167941342216112,0.130121080412366,0.157418348149174,0.168953110580963,0.187941119721745,0.123758809003856,0.247248650396537,0.151620433300644,0.11593057033693,0.169210259438163,0.213707699874751,0.15762315501455,0.174672218959891,0.178753177553309,0.180596046600991,0.127359396000508,0.320714311657331,0.160444141374573,0.120109106191995,0.0896132934559681,0.274549506015856,0.136638411958127,0.165329294819582,0.0854365465385855,0.124368980145715,0.155023000297911,0.117431405315587,0.107138494890345,0.204215388378925
"alata",0.231142021369063,0.258409407434678,0.19581374608093,1,0.23921658176206,0.188769935518677,0.287901262576209,0.235740371552657,0.235177061618116,0.193034040016385,0.164145771794524,0.169339350210047,0.155505388391428,0.212891949399906,0.253382117029771,0.227123296152398,0.140390453950779,0.20870109368632,0.209682667700516,0.246170281123182,0.218967307846519,0.165997300966485,0.223220537051748,0.200206310202415,0.190533945515053,0.184203326062819,0.164511252355046,0.177561373383259,0.197862452826669,0.191136289021393,0.168091631865224,0.19276946807958,0.294989138515152,0.140806948950914,0.176772884857811,0.169830462503897,0.173902304426987,0.200701039020235,0.19531920167384,0.143154304291167,0.194813913524739,0.26924214953884,0.178050032439349,0.198354501401545,0.204620746267878,0.175957281395943,0.122153603947252,0.264119214067447,0.182957959228139,0.221563569939674,0.295594538650958,0.124748625144908,0.18346536506254,0.166756524013201,0.21935809463749,0.212227672833924,0.1656969741637,0.198657794522737,0.174276613774506,0.193669031848101,0.296091406398346,0.223719735420964,0.242699023350453,0.200066646851573,0.233426337075736,0.226828219150069,0.198936331882307,0.291518697128921,0.231658740196889,0.287058876495405,0.168849107288957,0.199731815173529,0.164913572283712,0.220723145384175,0.160942201184243,0.348172668989718,0.212243580131539,0.166103696209748,0.279593673279101,0.218304602859048,0.20406243461098,0.292202246555083,0.140140882167904,0.162765459112948,0.139144320848335,0.214183431929674,0.262316106528687,0.142625593269947,0.115070497948424,0.234771750269786,0.140689128563956,0.164172968307772,0.151278640902094,0.163667549268669,0.200947017697498,0.147510153029536,0.147286016393931,0.250631957480686
"alba",0.151878863877632,0.296154663880353,0.176401051148268,0.23921658176206,1,0.135155076458945,0.195002143599966,0.109785794179203,0.223361670776142,0.308305769565153,0.272519146782395,0.263491160936055,0.258426856838002,0.301392268139011,0.185879758458211,0.257641834924875,0.120084173744841,0.277900248551365,0.126129951506221,0.124031730999034,0.284484461118454,0.248714404165309,0.264302990420557,0.218001066612052,0.234007189151649,0.367340728249396,0.209383868241497,0.21146397165146,0.200188926758165,0.178781506440862,0.183870969127393,0.266969345331349,0.286600732052107,0.115284016930522,0.360192689791356,0.193927864777981,0.165793878589243,0.240041403470397,0.284529867241906,0.217210096710004,0.332929374519864,0.222803637229612,0.273139618864257,0.212392744664914,0.204900146171659,0.189975041537577,0.296545607461112,0.157590299939719,0.266559315284417,0.294723121337725,0.189080142891461,0.107447522830755,0.214803436526727,0.189315451040812,0.0999348550157328,0.186011458660204,0.189838597066395,0.273622138619622,0.338562398621177,0.300248519843729,0.233386803070638,0.263612403629209,0.291945617150085,0.210376737430554,0.315191457666298,0.241565861207638,0.240948628266985,0.291499760465525,0.219783360185458,0.220502078434291,0.254999937614145,0.204188114535593,0.156163062690766,0.214915246663249,0.217324467551523,0.285538788316673,0.243047222282546,0.165977805203945,0.158173870977286,0.314897144428154,0.205707445186989,0.185938440528247,0.237954140564249,0.147987151496822,0.174727100303336,0.180725816294001,0.260102726862835,0.210892465981821,0.0890978235780903,0.31676178580358,0.240302411930916,0.31903151455906,0.143660615184227,0.165884523690131,0.230473868071448,0.239614333995515,0.110555489933025,0.220822462276897
"aria",0.112752902507517,0.162381377480076,0.0972076642893143,0.188769935518677,0.135155076458945,1,0.111082242590087,0.068689678616745,0.125281854854184,0.139536384177533,0.123328249534552,0.166593013740389,0.0856162489901889,0.19751357805775,0.150381728460036,0.151935943493271,0.0888345526664819,0.151867126783713,0.0935698322847993,0.0817301698515439,0.149849926285733,0.144267106232137,0.140573117594171,0.146139428526029,0.129045956890683,0.160000922162832,0.151108669857476,0.154976174462178,0.109147956578079,0.128298169838439,0.164413569917836,0.121563066236743,0.178419684396345,0.0950862522135515,0.141374353926098,0.15760137618572,0.129130354528238,0.141459524080384,0.134161664566105,0.13129245741384,0.089296072775702,0.146908549470082,0.212131315415447,0.109019097314507,0.104519421450618,0.138284554941338,0.0949814495054603,0.0938266676069464,0.120221973800557,0.0986008301765803,0.144764210762549,0.0579187171382808,0.136970972444175,0.137437116717996,0.0764103071915866,0.149399845289931,0.124634030755079,0.141513725983712,0.11180025585911,0.12638801771678,0.126426593709629,0.174175944028776,0.125306585173269,0.138538692274249,0.170751730158561,0.108728972316378,0.144999135075903,0.167126586722136,0.217614156406043,0.120088932829439,0.104344476317388,0.157172158743926,0.127489931907024,0.119844197954812,0.147990197365357,0.145794236751122,0.194917095749229,0.121251167995918,0.137628109720876,0.146497757916219,0.151122150449634,0.18246398121535,0.127013660499605,0.120906430556817,0.165995804130854,0.113316824323378,0.231975106175417,0.130661169933744,0.0804128506677817,0.112760820448314,0.117540321738061,0.110083469799732,0.0974152506624067,0.134764483938031,0.163689042548865,0.083141244781092,0.0850209999968424,0.137625636951169
"auristellae",0.230426055933828,0.291901106513833,0.21056602292787,0.287901262576209,0.195002143599966,0.111082242590087,1,0.259857366472163,0.189886035185977,0.158986015203127,0.15002475534038,0.138210914333992,0.176924079406164,0.191167719851144,0.20130715863057,0.177878360248224,0.156164961127544,0.206813806490682,0.208043422443188,0.292242999189684,0.176900775312819,0.175250317125322,0.178060361954888,0.207469385657292,0.16935076885066,0.185873366381465,0.153134890764791,0.159340373139982,0.18461001412794,0.200542597023294,0.252350308284544,0.160339659005078,0.214728255780311,0.155664284417182,0.171817945452452,0.143946569678749,0.181788815060605,0.180329949852729,0.166574454051506,0.140982792709036,0.21752832138784,0.186188479741713,0.16884425145436,0.217110701725046,0.209927870396962,0.196907359313919,0.138594976908609,0.278708448094811,0.15254797470602,0.183035225784833,0.288384269694549,0.122107191493629,0.189034642839878,0.158746598207769,0.254403962679604,0.198241309594098,0.140222793808012,0.182193238991791,0.189299100397362,0.192436476507332,0.300736616289484,0.211835745233524,0.250014910812903,0.179849372358183,0.20797324410762,0.241524788996149,0.144638596608695,0.293671548702985,0.18266204097583,0.270356203305905,0.115039408789177,0.157928212516032,0.164047313979602,0.262293146349467,0.140308711812972,0.295254091364501,0.165846099942278,0.132983506606417,0.285015284671132,0.204990329190072,0.167638290827716,0.306342455467576,0.127434835138054,0.144928909053296,0.13484494616616,0.289320698573115,0.194774460474063,0.135713677125215,0.175196745923209,0.25439531159135,0.134858473380502,0.185935933433887,0.129400305992519,0.144442224680887,0.172952051862085,0.143652348827812,0.128627618753678,0.224549374944315
"bourgonii",0.23224919973814,0.149338521510425,0.136181085922416,0.235740371552657,0.109785794179203,0.068689678616745,0.259857366472163,1,0.129541545063655,0.0845164612280001,0.126305061109229,0.0879203714407235,0.0977485981427372,0.103184715886745,0.135120975935753,0.159604170740537,0.11750783107364,0.127089676482793,0.284671950044324,0.451867727596677,0.104519740996689,0.0827410544431997,0.0911461504810023,0.145637001589173,0.099227836267182,0.126852722530595,0.0847151827747072,0.115776019427462,0.126948311717422,0.0971832805398199,0.0949339707483239,0.173174949474366,0.120902165255358,0.105980132425682,0.115482820629094,0.0798965428087003,0.114887576126858,0.103692819532797,0.113270215842807,0.0647374296679097,0.124820027105669,0.11243188369237,0.0911582341054312,0.163791873641212,0.168418491465582,0.116670748286314,0.0723743337035877,0.44592673192504,0.111854136434588,0.14428230773547,0.378361055432197,0.146174290629085,0.114520901185094,0.0892806082196691,0.461758349286793,0.183439158625886,0.0859572493387015,0.115178060270864,0.111245027780054,0.130661506927894,0.338026364054182,0.11048534389227,0.160346949563501,0.130334957623075,0.135802607214839,0.171102602741407,0.0854786770646927,0.141103346884844,0.122512457444936,0.209537094699709,0.124810820740933,0.0747956164984969,0.103851523991723,0.246941140367412,0.0959998150112687,0.264041680581926,0.101605513766315,0.0994309465321866,0.343754244898621,0.121041188611148,0.106569642622305,0.322043280955246,0.069840087424615,0.0888365930129584,0.0944378300721534,0.228223392510421,0.113763045142597,0.0742839988867728,0.1267157437631,0.18821307927946,0.0774259671293706,0.11457516047878,0.0947304573350452,0.10165766077807,0.113699232672788,0.115765181033689,0.0892126975353045,0.183530125671771
"brachyrhachis.aff",0.176463257326821,0.264777550088316,0.167431595232143,0.235177061618116,0.223361670776142,0.125281854854184,0.189886035185977,0.129541545063655,1,0.154794347946733,0.161784034283998,0.161051473401813,0.188275702029811,0.293201761102677,0.259042543570069,0.228036300311848,0.158579050684639,0.277665242309614,0.135761218022502,0.130918008247969,0.241100585748948,0.173343973421943,0.246688686265463,0.232678988143991,0.186303366273731,0.238036678969112,0.245976411243041,0.252065040251048,0.188916235385298,0.169170179305652,0.176951249283031,0.174981504569215,0.270824573864967,0.158283690049282,0.197306546339015,0.210386017854649,0.166978489167393,0.258845968373165,0.228665715920094,0.180861973946394,0.212294216228439,0.277639816974428,0.233586742672368,0.216637433853214,0.197166375175003,0.250448010676428,0.166436560189594,0.181757636578821,0.169348306115004,0.161661335482494,0.170353992518957,0.125586446005341,0.207474388584032,0.243503875791347,0.147328190405621,0.207537841827471,0.241112706665164,0.209259804378433,0.185236869635945,0.263516437791062,0.238675289221547,0.262414817333191,0.238064279208564,0.185279681953789,0.263326587929412,0.240451963072222,0.191696239228979,0.289916016580509,0.235871757842902,0.192702235348711,0.15530145990509,0.220398421315762,0.151860532145457,0.188250784742356,0.251597067474285,0.220830216081194,0.201195590009356,0.163962698268733,0.239057454000677,0.219765010294401,0.251813712359762,0.223723794282994,0.192221606404722,0.165133441154398,0.203684210933502,0.202273159284513,0.191598394753351,0.173037706611605,0.144977487487015,0.268070540793733,0.156145847889124,0.196727369780386,0.144323270717107,0.168022574924094,0.190205594433781,0.197620226368475,0.125809996884997,0.217150999534165
"brachystachys",0.116039915681532,0.194460912195917,0.150051645888102,0.193034040016385,0.308305769565153,0.139536384177533,0.158986015203127,0.0845164612280001,0.154794347946733,1,0.366094398304382,0.276564399149725,0.215993959589195,0.218938850360504,0.140072136726067,0.1858681376742,0.0985886637337676,0.177711465559165,0.0937280528853834,0.111926451284055,0.203238620893287,0.2402146033335,0.225954232323426,0.151481262998667,0.230217481985612,0.364555796595573,0.179051720316972,0.179519009444886,0.13643883334473,0.19960150929416,0.155889422969336,0.348545941419538,0.200672028379023,0.108482902227155,0.414396827775103,0.190722310795365,0.127051160806007,0.241432099012217,0.245029280569755,0.151223793298799,0.342894078687672,0.155660250515732,0.208056715481809,0.214290619465159,0.134022331278057,0.1689649765461,0.4404040578692,0.123698007770124,0.271211430198744,0.314250693628336,0.243650062983298,0.0829448636976399,0.140195786882083,0.16670116675141,0.0933268965138176,0.126242169757652,0.106339982547699,0.194162146204381,0.338697678922102,0.207828164428747,0.174523253666498,0.189350119175677,0.240296120505715,0.166798933920499,0.222233140620674,0.158971962573617,0.217488299665888,0.203296140713823,0.137154826751924,0.171776926058862,0.292919872154939,0.184683267687582,0.144363983912668,0.139777441736962,0.134058002083576,0.259888018889326,0.182086582069372,0.155732563673918,0.14662419697084,0.222962137673324,0.150966374986647,0.138767121795393,0.169335301744684,0.122019150578319,0.154574207814548,0.145937459754104,0.213547453065531,0.143074436462966,0.0654499811778549,0.300061535029848,0.191625091829173,0.347981727030223,0.0930684046175281,0.132085489224836,0.262992557719923,0.362216527527322,0.0814462753706583,0.157260816895202
