"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.185347073237118,0.158624396647729,0.350169423031696,0.223005920021228,0.19261283502227,0.328717357958924,0.261269778513444,0.194058333015802,0.171045146765082,0.217778698444995,0.226147391372391,0.129258250160577,0.307274726196713,0.141487748857847,0.280318883237012,0.276115665368103,0.34574456303027,0.276428054589886,0.134181400369391,0.371352201340297,0.262604551977664,0.262009393303153,0.187876234478647,0.359922414795304,0.231247205622325,0.157453109650865,0.266543831896089,0.166816184168253,0.282374268696312,0.1713627757675,0.135184203513105,0.280638416502197,0.180893052199337,0.166747263234901,0.236846468504807,0.188563527419397,0.342293665920879,0.254526057494024,0.187590645452119,0.249030781843785,0.269990797665487,0.195723098959503,0.293925226395026,0.266306880666258,0.184638046353752,0.119573970596689,0.194991216299738,0.170837125853005,0.145524972939167,0.247926325426608,0.209317838085421,0.240768857584972,0.300275480199674,0.288681579622539,0.182475106440141,0.2697004775488,0.27249351302911,0.19447994704765,0.207261364592653,0.198060841971204,0.286067158104426,0.28023368372393,0.260823934336158,0.189875368420382,0.248221095194146,0.326242739928967,0.381112687541568,0.268693826376807,0.222195253975735,0.139837872542188,0.231956086500516,0.153056079562216,0.215437667906098,0.271465596128401,0.250335531155488,0.350241248112052,0.220473739943302,0.260099943269936,0.318948738314157,0.186770756154507,0.235985758625609,0.0805513228834147,0.151332122031817,0.340799824035044,0.272292156541936,0.330748549226859,0.230332758838258,0.180084106260822,0.199827602230595,0.15197575474477,0.15133267547792,0.202873932107478,0.141740816152428,0.167463075568952,0.0966279741220351,0.0985450359867133,0.256735723924641
"acrocephala",0.185347073237118,1,0.107235691776034,0.219035017069864,0.17801866424806,0.107793094004798,0.215289509073671,0.136885132076853,0.16296317004842,0.139743423866169,0.152499094758636,0.167698514231018,0.127125478476703,0.198028940881031,0.165089126178796,0.151028751533255,0.174780073861204,0.288960060879702,0.165085872339705,0.116192462343846,0.206373592561652,0.144041011223879,0.180615389479719,0.164220240782942,0.169846585227165,0.151942584179234,0.120078580495804,0.153785688191455,0.155203524527592,0.167930231766778,0.197275882788687,0.117459975180843,0.220611249792591,0.133365295994591,0.179472722036663,0.193096150320591,0.144307277512226,0.141699268000365,0.112757341788211,0.169075487374965,0.135944240406038,0.168328224892874,0.155385702080487,0.167375732998083,0.151343257026139,0.153542609216522,0.0943892626944982,0.144105516552528,0.148616058993774,0.116112441258552,0.133698757627062,0.130731237687629,0.191918511843318,0.130871594151474,0.173735042013283,0.140400458001047,0.170983576881188,0.151081316209254,0.161056382105885,0.179280256430855,0.140640886413016,0.165610621175205,0.182741079829122,0.218978663614421,0.310153184150012,0.168300218320785,0.131266185373898,0.177987909299163,0.214855728680273,0.195272551443334,0.15304680776492,0.160378096640328,0.125686372315035,0.147823053721252,0.11792042715539,0.297690669973706,0.171196383570119,0.164350161910223,0.157370933562753,0.187655182346938,0.235366074474102,0.171312916247064,0.0618244815032243,0.108111977731676,0.140320256356191,0.145374477127579,0.198268543622475,0.146845026189565,0.118783889642037,0.164969459850068,0.109484471239978,0.156915208332007,0.127922684977628,0.152114558733994,0.152264063206819,0.0966990204543196,0.218766022836133,0.190235782283768
"acuminata",0.158624396647729,0.107235691776034,1,0.155942386807658,0.105152083262204,0.104795785538395,0.141033432449126,0.116807814365543,0.148482609809286,0.0913469478909268,0.0925261786340482,0.126726524358008,0.0646605316678702,0.142793730339518,0.109225679547127,0.114774400652176,0.113439711026347,0.141720811511169,0.152453597841759,0.102682774688404,0.114850730573289,0.130297877847599,0.123010024228524,0.117292882253008,0.128832070970074,0.108448037196427,0.095773424421024,0.12282223308705,0.179676185637916,0.120276571795459,0.110579139821505,0.118788945682224,0.127208007920264,0.137043224982272,0.0989060198540165,0.126747532538368,0.114623937027379,0.119943407918983,0.122294119416819,0.0982782809168454,0.108319384793859,0.135961690138354,0.106738257299312,0.113694718417506,0.135683927927428,0.22164734892656,0.113098316440683,0.102516372697024,0.0858106509321359,0.0846397956370894,0.106029125205866,0.0961618305136019,0.149913363871038,0.121087936295736,0.126767559601527,0.127934679628077,0.151045599631557,0.111008444791649,0.17557367732058,0.174854738935445,0.107500427643338,0.20313934538983,0.0968896439465158,0.149025331512419,0.149914433762141,0.205827192188118,0.0913415582322831,0.130180006861673,0.129187884087836,0.0964480355692675,0.0829761579947611,0.115240990545196,0.0940950538241731,0.115071005413279,0.128283652770396,0.131449332150061,0.12708191728287,0.134169031028457,0.158367425141714,0.146583458098403,0.159116925697426,0.104755042111769,0.0507727359637593,0.0926660983644081,0.132803463324634,0.15356466389768,0.156775159025058,0.106785268552081,0.0998487184125839,0.103839894622285,0.0805753240861211,0.0888066404678417,0.09451945191731,0.099630448000316,0.159517367468234,0.0564011944234567,0.0712078162918296,0.130097577861887
"alata",0.350169423031696,0.219035017069864,0.155942386807658,1,0.259660832254597,0.150451162894193,0.331750752770489,0.216526551223541,0.224521128953439,0.225149620621309,0.254773221541326,0.196680718392906,0.152971522688134,0.316736378674668,0.198521814721623,0.250111221216055,0.279779191415299,0.300692085885974,0.297745779813765,0.145254002213028,0.385662155407842,0.250920187404219,0.269081863084396,0.212716641586904,0.364371594578861,0.239740021905007,0.159123468866172,0.271892625450501,0.191551303192476,0.221663274054197,0.24030988782795,0.149593688322857,0.320444426594988,0.169717750646743,0.206352523937801,0.263122438058173,0.199658798270627,0.308700411406023,0.185160244585976,0.257767698591875,0.279929737679149,0.296543487059331,0.171156346210976,0.224419180126556,0.243657309998756,0.176047282767943,0.145871536258547,0.205356022157172,0.20189702349554,0.151310730127639,0.243472629426717,0.216254889805932,0.295131725751245,0.223191879602623,0.282221102524552,0.170979297908583,0.287641392713035,0.223022932679027,0.225038265416624,0.214905686836861,0.220722160076773,0.294172484079647,0.372461139898182,0.321836741396399,0.23021835338877,0.245709626309881,0.293619572638714,0.357513275457598,0.267957551383587,0.254017702169786,0.198916564686443,0.191445829016836,0.162241987381943,0.218754674977414,0.179342650650682,0.277688985013554,0.34025266252209,0.27785838352432,0.290641917346462,0.323139750955378,0.206142141289321,0.251173054389527,0.0702409580169714,0.174327610480217,0.3332664441029,0.298099174673501,0.367748156202411,0.20570656800541,0.159541254291995,0.19209411951445,0.159368398344358,0.169888342999503,0.233759028589247,0.169466302248334,0.19190151526479,0.0974036488113591,0.110459584454165,0.301066706395563
"alba",0.223005920021228,0.17801866424806,0.105152083262204,0.259660832254597,1,0.134987154362229,0.250417905006806,0.162131124550873,0.171733770302897,0.299001394850449,0.29483532498521,0.255208391012097,0.226972692592262,0.228072987589374,0.1752931655205,0.187145620067888,0.197107813719513,0.219910065482153,0.224429855185469,0.114056323760026,0.252199060437609,0.209280104489149,0.205747494041261,0.231083456865682,0.218755349651258,0.307074842292594,0.123436792083313,0.190200665013887,0.138152331462296,0.202627042485759,0.175231960512521,0.23438218205673,0.228369332301543,0.125486706400797,0.273006514500204,0.209982331780334,0.14752758649259,0.180882157574942,0.148272344130289,0.216283751387197,0.296087508545907,0.235994144057677,0.166578322020125,0.163588761369304,0.322602175594211,0.151717189314283,0.223186859540415,0.168366639468914,0.29150828381699,0.272466329191143,0.168685314429373,0.210351265080674,0.233210987618981,0.18458891163498,0.211615299034467,0.151187085228304,0.181007183957727,0.188625401339567,0.338681971780277,0.199175809322565,0.155305222408657,0.209625340677588,0.241880133621933,0.256253578409138,0.209095163102908,0.193534091844364,0.156421019646788,0.226047630633287,0.205795798000981,0.187790454998038,0.258173489041064,0.160400483600377,0.155187673195893,0.156896457392264,0.14217521934323,0.194832311130218,0.202074056860764,0.191551246444597,0.192344730877595,0.220684138211222,0.175897499390734,0.22531629691342,0.0608709307656096,0.12189553430975,0.171668650928855,0.167350688915882,0.225772025801218,0.212643305143776,0.164276165357202,0.263969602917425,0.108102241280805,0.262004201546303,0.176100746685502,0.138985110345117,0.198177680696465,0.214178145004876,0.104029720275076,0.205367769301505
"aria",0.19261283502227,0.107793094004798,0.104795785538395,0.150451162894193,0.134987154362229,1,0.171065209437687,0.18828503749199,0.110207544469199,0.139094727984229,0.158164721192308,0.165905357410191,0.0860140543274899,0.211221778615156,0.115841775475025,0.162054250322444,0.158974079575666,0.181845147128427,0.174571616554722,0.109393349280517,0.231308826946991,0.17175875267952,0.150055454481302,0.104916446792994,0.202369655306275,0.1484113467383,0.300285817904106,0.356207592920878,0.127688389710026,0.346008082392445,0.102199580922588,0.119716254243432,0.15395516710048,0.13139455777196,0.130333273526128,0.205913380244234,0.138740237564047,0.187220542635634,0.250697513263354,0.102482967691071,0.123550011494689,0.152737093836826,0.0958620905165291,0.149367151204942,0.226408357748501,0.120479219036828,0.0903455616818726,0.14797694315797,0.0885623678597101,0.0810551592434557,0.176958754095552,0.158497488139057,0.159690897205515,0.246752665746479,0.209001590935385,0.180103844599179,0.230524031252035,0.217103673304827,0.147394932643933,0.132239147954005,0.144150689182345,0.220401018598449,0.128287267527714,0.185780093995367,0.144201236588632,0.197997859184594,0.155785191573583,0.168213434150401,0.111035685774185,0.153682934342343,0.0882087536372996,0.156636082917464,0.0759389064396401,0.151355890867474,0.187564294019752,0.144348587382484,0.182013184575187,0.167729566637679,0.163968543574706,0.208738514919183,0.133011453462144,0.190799889060201,0.057162382736153,0.0681756342816163,0.15079226231162,0.157499911594476,0.140573209610546,0.130527060714976,0.299108000084352,0.123002660437736,0.0963590516914998,0.0963882673694582,0.111341621961304,0.105113057240337,0.113674720922218,0.0812149349903131,0.0650477219200211,0.140726101285647
"auristellae",0.328717357958924,0.215289509073671,0.141033432449126,0.331750752770489,0.250417905006806,0.171065209437687,1,0.280127265215596,0.175468314455605,0.195543852179698,0.253535989389168,0.223969250065929,0.165074830329163,0.27448385867283,0.197539306762963,0.258681824722708,0.259794179650404,0.31845956382174,0.226358612458086,0.140151443250007,0.357739898416393,0.294627120032732,0.252315817355854,0.200303730103838,0.303919143655548,0.257219845138488,0.145720863364716,0.262013142871717,0.177065586382385,0.229226993567946,0.20450719881967,0.134611407882474,0.309029615195982,0.154612303331272,0.172440552680667,0.274660413015101,0.185801243233268,0.300663839669811,0.160309133331012,0.22547003303799,0.26829386099818,0.263814859818083,0.163227106041483,0.248424185276329,0.240535976962934,0.171634793976544,0.140985300530581,0.203911205396943,0.192810411298933,0.172023392047492,0.186762867870148,0.222543004001638,0.270541756255372,0.229915585313769,0.257693309475725,0.175483463244117,0.239221410750079,0.32230535652047,0.221006820415279,0.204711223535609,0.170440693231208,0.286404563435507,0.333078154949985,0.259625711279687,0.205940149027821,0.228154990176245,0.287192259711008,0.354434361259445,0.253272589772058,0.283136152941119,0.174126574340102,0.191237409160636,0.184193515746936,0.197814182478302,0.186052586510674,0.27760478054066,0.354081892973897,0.24549571457044,0.235801644002879,0.349755890065296,0.201089570204867,0.251258897617768,0.0743186440287866,0.16822543837281,0.291202104079628,0.221365635157698,0.318963062161134,0.220004214618513,0.164069938346281,0.206482843211483,0.159194714450886,0.190286985385612,0.217831879950053,0.172800954124965,0.171347516155197,0.0941549459073646,0.0986684580295214,0.26974280686304
"bourgonii",0.261269778513444,0.136885132076853,0.116807814365543,0.216526551223541,0.162131124550873,0.18828503749199,0.280127265215596,1,0.126201621863539,0.169813828552477,0.168226913710307,0.152455423737698,0.109884942906343,0.225237491212886,0.12188398966952,0.223474442580902,0.228803100599239,0.279004189922866,0.1791361616801,0.116299770940655,0.274926119296945,0.389834970802195,0.200886478522864,0.13398794580989,0.247732554696428,0.201407406942473,0.194456718358914,0.290912334006437,0.138042081558451,0.25542631058196,0.121556880481066,0.105895554761844,0.21226885567335,0.132819884757354,0.122584567325892,0.185013886905341,0.163883129913397,0.291050690151873,0.191362779202849,0.12602915783684,0.170000212370951,0.185619453624243,0.10506278692656,0.220115655511466,0.206885943871448,0.13244674654591,0.115554281046917,0.170636289913123,0.12040728840698,0.112181716448124,0.26367696840111,0.167391733325306,0.227154903887518,0.223695760064638,0.236743373669956,0.140747035350642,0.166924642666738,0.328898287482215,0.19176341727057,0.129255312209222,0.153888651396134,0.236556561701011,0.217877662435362,0.244885660163127,0.170142840241908,0.408665095065704,0.354108089815526,0.336164735980357,0.147994720553937,0.185160288422022,0.106749049588145,0.154877229931792,0.0934640943133243,0.171034659859082,0.474803289630755,0.174281294456471,0.34745531246235,0.190960343440235,0.204676732568441,0.328958859663074,0.162460621331112,0.247718700254696,0.0589106297049902,0.107272553713248,0.240832033352529,0.316110009015284,0.238405570592547,0.192901742445577,0.166717916827652,0.137136367766949,0.124847389687327,0.140201865307935,0.140064114218092,0.105306005535972,0.12471106527179,0.0757712065958056,0.0887515379965331,0.197229504169633
"brachyrhachis.aff",0.194058333015802,0.16296317004842,0.148482609809286,0.224521128953439,0.171733770302897,0.110207544469199,0.175468314455605,0.126201621863539,1,0.144711378845668,0.119132373767337,0.183911501835599,0.0980139583998567,0.179661344845898,0.480164581344598,0.132047758872069,0.163298090901286,0.19260038553459,0.244367604140193,0.155742800271951,0.148648238422107,0.132594961988911,0.173649192257643,0.133881010276154,0.156575970587891,0.147696886698747,0.122577619743952,0.166990271557088,0.149826453250786,0.143848433054821,0.136561069117574,0.130174532461267,0.166900522466445,0.142457862288197,0.113599062097849,0.156507102884115,0.154096084511993,0.124569496925761,0.172599070138252,0.148111111429775,0.1098399567408,0.24437728367433,0.129630180171422,0.235731288867865,0.153296376305694,0.113271633189401,0.0908843192679956,0.123351062699269,0.129916083494858,0.108434586241347,0.146350248949945,0.161041167687225,0.184254494066376,0.199051355745921,0.130066527206137,0.173580997365721,0.1453307051048,0.125026094929381,0.174441748259998,0.173126593225229,0.193466953732626,0.197674936925755,0.137415606376738,0.185783057344659,0.189200403192541,0.148438393857932,0.104016459593033,0.154709532376877,0.156218298406039,0.167008870566126,0.133826753166251,0.130065646457287,0.162593660291575,0.109670740628497,0.17166968166294,0.210163049816283,0.152387748265555,0.174764508483309,0.17120960831192,0.160359011312021,0.138974919910981,0.136148607877084,0.0576388449968619,0.0819158111208869,0.129567521335624,0.142659239959248,0.163622500339142,0.138355927843063,0.124400583743429,0.183161658293632,0.0999859854174014,0.129690052962813,0.109904647716607,0.139277301511476,0.150977782758877,0.0726150969144825,0.107282767203925,0.169763719516505
"brachystachys",0.171045146765082,0.139743423866169,0.0913469478909268,0.225149620621309,0.299001394850449,0.139094727984229,0.195543852179698,0.169813828552477,0.144711378845668,1,0.414985625324789,0.283304502995615,0.23533558270789,0.195714135776532,0.159827349735284,0.132818164673875,0.166337264395351,0.190720124427371,0.176467099139144,0.089661292694633,0.208386177175965,0.1621468862004,0.179351145539798,0.145071278288009,0.205220427337304,0.402074126159543,0.166726060526236,0.240203698568627,0.116984247972047,0.221449189625907,0.145564052452356,0.362771341131221,0.21418268587125,0.156018122473365,0.339488231736542,0.170560184682524,0.131322536802371,0.168416326397835,0.138502204683062,0.195571524457036,0.37890142977467,0.170789666969177,0.114994623151712,0.127938949597202,0.158167459901879,0.123296297291406,0.353048367962506,0.135624937240303,0.331612688378957,0.26992976144704,0.200287351319226,0.162189651393796,0.207142444805288,0.20571239638404,0.203871243388013,0.141725429996304,0.194060789363738,0.16350646664194,0.407761701983373,0.146349013994077,0.131132110238474,0.230844494444638,0.215023675739518,0.241630004487739,0.198702239095309,0.185876957515994,0.157678735322973,0.208991091953859,0.177952138924256,0.211928597080814,0.310108737475811,0.133079658360846,0.115361955866083,0.163527679505747,0.168849791293892,0.165813268443001,0.191220458786771,0.151591524105819,0.199699998365217,0.19085950538106,0.114246398886964,0.220915595782171,0.0542977579171057,0.0982111067529716,0.1559375646739,0.198158091006287,0.174630244305497,0.140972752207059,0.141160230695817,0.266991128927011,0.094287783175843,0.312582925301502,0.152350858197081,0.122204590412177,0.157966953021681,0.343582124108519,0.103620448871755,0.213614164725744
