"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.216957542541092,0.196109391672014,0.202642952930427,0.1580288089751,0.153404131229871,0.254203013193496,0.204627143796817,0.175727951936427,0.119756801154159,0.186714429203186,0.117239084732325,0.129938055775839,0.171267433277248,0.229139369114002,0.250023393336503,0.167594663729465,0.225638801809468,0.12907550954171,0.213086201532684,0.24793583500277,0.142867193274638,0.191886056655697,0.238686533742873,0.207773473956433,0.120498226524064,0.274897341549538,0.220559732151311,0.178247711471709,0.171814344555213,0.13748467715006,0.156682296949439,0.254789363134713,0.316431781100468,0.181202151918327,0.10227768559716,0.11365743671907,0.206003371154231,0.162832957828546,0.0704888579345102,0.149456685076526,0.215204697981348,0.16932726834847,0.255160847861032,0.16162842546892,0.236405404181744,0.0967161880354587,0.190740679973691,0.167042821046297,0.124607724687739,0.175885296067803,0.163162374601476,0.216491654926572,0.20791720390178,0.130882595283828,0.171009694619422,0.191792466710176,0.16986263270805,0.163410011650153,0.18842301518267,0.214615141522846,0.247109323041879,0.181056683880942,0.255198872834852,0.240597534111326,0.221624155840136,0.174045025976718,0.234525229615796,0.220887121839338,0.260731325968019,0.1692659858476,0.146226713510242,0.142185766244682,0.196675294353274,0.192058141548004,0.164409144412767,0.106697046811568,0.190338933064277,0.14128355714448,0.185176825068934,0.131875262197426,0.166924213305618,0.11858255361306,0.193074442340984,0.0811765541772122,0.123206472873606,0.265211831981304,0.167714131800596,0.169284632112502,0.173030942700096,0.128494147796732,0.182983235855078,0.115263317049313,0.200827345788864,0.185463325361164,0.157954384224448,0.213195165573761,0.230908734803295
"acrocephala",0.216957542541092,1,0.315783129404194,0.182382470997236,0.188536287348651,0.150775647108784,0.288987880925428,0.234024097415768,0.272682859198068,0.104369778698038,0.1595841162043,0.114297655344257,0.109077869587556,0.209590487966954,0.250702677843776,0.270507892394425,0.224192774667844,0.285875024583563,0.147027539272444,0.235283001246989,0.219153660298573,0.159066614403682,0.232077485266866,0.254271851130776,0.235008458187321,0.120471775939536,0.0507205289060463,0.268833507912526,0.310913632342357,0.188808925024732,0.158377911495444,0.117814701924622,0.292256903900255,0.291040961711199,0.214253853396588,0.0993727962359563,0.139067133820476,0.196170660810077,0.171322218359607,0.149400948742554,0.292511965256211,0.177889920618227,0.175081398790888,0.275821881390907,0.312444174048542,0.204150337034708,0.101792243735409,0.172138818857563,0.196055817371769,0.153400620221475,0.210262461431872,0.153174086376754,0.215556188464839,0.262057149845825,0.142695927918338,0.194883304806607,0.244130017127345,0.229886322103918,0.202521493328377,0.198621767375691,0.188246100750278,0.252785281922883,0.179002541822156,0.233255534460094,0.260533834539134,0.245321768699552,0.178993674529594,0.24272225264443,0.254006336985168,0.286673443548261,0.20471461165595,0.196445830869841,0.155768154452513,0.241594891254043,0.20492680413366,0.217755122720795,0.0955608704636622,0.209832091931255,0.14404411358204,0.200417254000823,0.170588591533078,0.16389359225535,0.144417771548047,0.185005505029263,0.0749980717134724,0.108372704901581,0.309948115166598,0.188327259165886,0.162616821089421,0.249793105897907,0.129728468314201,0.178230392480052,0.12679402298421,0.175661280690149,0.188198939302825,0.208791578388679,0.24781234218782,0.250936465020316
"acuminata",0.196109391672014,0.315783129404194,1,0.156946961900727,0.177656813556089,0.183219690852519,0.243737400835745,0.203534337036637,0.234788975219905,0.0984835087057255,0.1809319137375,0.110005274734368,0.116973556611835,0.213284127720984,0.192197460030087,0.218261777713512,0.175076748718748,0.196727758561633,0.141227041224385,0.203383061626399,0.210240693243439,0.180781357726073,0.201518692257413,0.239267082431688,0.206128696087869,0.127120628484407,0.0526722386332827,0.292893884305074,0.228315091194754,0.202485787335519,0.142912516203541,0.132572040975735,0.206384838206135,0.230715918231511,0.207077282294505,0.104928814992887,0.111234262822618,0.209597975701005,0.14115620590105,0.121514156262696,0.29490705336454,0.186695058910564,0.179845740103889,0.216126847943,0.241788088867821,0.323326120527349,0.0919363632513913,0.161055832077696,0.177149337353529,0.138587740126626,0.179660574765196,0.196203328128062,0.204477854818986,0.210531713859923,0.152738603972671,0.216253149035704,0.242541745822551,0.183461118492438,0.187339091451954,0.167780105973136,0.16639339124458,0.217038235478382,0.157277366391106,0.198328346471395,0.233090165502098,0.229757949101745,0.185832204443092,0.234730935333644,0.212704277119973,0.199805958904815,0.222673737563759,0.152660958330228,0.166127864282652,0.235514022471149,0.195238012000003,0.17661037753854,0.124272647581737,0.228329686715008,0.137427526910297,0.185753990465807,0.136209558465874,0.169687327053133,0.167480138417487,0.18449064766077,0.096741703595457,0.107915598863084,0.230555893688614,0.23157535235305,0.178314262942502,0.252735898826713,0.16734648767572,0.160354586189338,0.104333485401179,0.195700310474191,0.181665572276717,0.172216645253093,0.231669257616722,0.210985906379
"alata",0.202642952930427,0.182382470997236,0.156946961900727,1,0.234828666003987,0.255037921039956,0.31752296721472,0.248303528031038,0.159771812098567,0.0935979362688741,0.160245696958671,0.127019168730056,0.149141048352306,0.168852548831517,0.22460134081421,0.250942269733163,0.155557392042261,0.246147791070714,0.12892557096427,0.20889025489797,0.219327222260895,0.162530920231642,0.169519748062886,0.227002541996285,0.175027579700097,0.137772644685114,0.0641940915126181,0.16402998387985,0.220496656230167,0.154421189380286,0.121307983882582,0.170505672759507,0.242331581282115,0.119184276547689,0.178396660242025,0.103010462395757,0.114491119193976,0.21551985879608,0.166295779406372,0.0556918841381737,0.129079129091251,0.189590858850054,0.152806150372966,0.255438498881902,0.127194043141527,0.183384112013781,0.110634963269681,0.205441222717919,0.135709650946657,0.169521932305283,0.179021581114074,0.234303033850671,0.257844306305848,0.137801912518874,0.173414310115981,0.182165224007598,0.224307709225666,0.185481429739195,0.212458722727968,0.170355800077255,0.197659754136998,0.248060466487861,0.286367077562934,0.184218127922093,0.230573474811115,0.226361474366677,0.182742640269303,0.193662705744797,0.202064267799954,0.267531108406406,0.172599987693226,0.132891717982545,0.157302545045567,0.167451689018229,0.213345213462347,0.152804625533157,0.0915262449612251,0.198111635260405,0.145756894104532,0.199202325335761,0.119579164885838,0.168154540677261,0.133990572419152,0.183942981291138,0.0723247403437678,0.13367155984656,0.254551319956294,0.134612307603119,0.127259163576325,0.162331405385427,0.20388747944342,0.134315122245562,0.122563151130179,0.163235244419204,0.153757531735545,0.18860589318788,0.182762486297694,0.306812825688694
"alba",0.1580288089751,0.188536287348651,0.177656813556089,0.234828666003987,1,0.182973172086,0.272682052565854,0.230104445557669,0.166724862137999,0.199261443943534,0.245606144187058,0.233846752457781,0.220894779020232,0.202752299481244,0.207356710127115,0.181043892543857,0.144808345778749,0.198302465134534,0.160338408386086,0.162392470473542,0.167478405172273,0.180276211432262,0.172224283061658,0.197811080829777,0.146519790803708,0.237140999404753,0.0622920136211403,0.191601589135257,0.154379791031598,0.14933717234306,0.132171875496635,0.229956549792594,0.176817538031974,0.127372828363711,0.274845405264696,0.0900721327247385,0.105958105448634,0.157476256783655,0.119303612954149,0.0687705842196511,0.244584730150502,0.185350561549385,0.109828621832729,0.215040650447416,0.127725204506204,0.160090606038695,0.197098335886807,0.159843393050531,0.237147373558945,0.324869056531916,0.120990957803527,0.181807875883264,0.23838217084626,0.127705099410211,0.149637223183098,0.176081806067867,0.187698208014073,0.216394706170757,0.275973983580242,0.12203272086102,0.161501703095127,0.221668720594945,0.210179135610792,0.186940645807434,0.200447728997377,0.233285119356539,0.196787784547182,0.193213811621661,0.16129658091443,0.253852762439987,0.27383494358959,0.149441318212904,0.174481097803898,0.168298343613999,0.14901765693621,0.151167481802859,0.102728666126596,0.167321288693656,0.180048760725235,0.177898959927177,0.140486362338136,0.215239280848739,0.144027243122974,0.175933648695213,0.0827581765855282,0.130966259386434,0.176933267524429,0.176879798873495,0.0998179051544029,0.285872043130707,0.169066588179851,0.249878282778307,0.104528027518755,0.13639602160997,0.128234058753537,0.223025550603327,0.168849152061611,0.209751537824699
"aria",0.153404131229871,0.150775647108784,0.183219690852519,0.255037921039956,0.182973172086,1,0.290160165694908,0.224071901437808,0.13876407003385,0.0662780223763803,0.139897842531569,0.116012715546966,0.144264783708784,0.159016821493674,0.169376162796292,0.199906348126834,0.18363987094204,0.173445910605576,0.118030219883011,0.176510169702018,0.199484201774379,0.250340105893063,0.130493076595275,0.195778375686978,0.127609707408762,0.159960117370588,0.0578169022547484,0.120855288273399,0.247065934646393,0.122797224821308,0.104635862131302,0.100308092687324,0.184034518746903,0.107787920644808,0.13795187316231,0.090759716529807,0.125670633036185,0.202731056508193,0.153798716034451,0.0526644761850315,0.10881540479631,0.180508526095632,0.170836603043088,0.218288138041327,0.118513210222993,0.216115159329319,0.0736585647818838,0.16738725752473,0.121109724281428,0.229594559834041,0.163691351003229,0.501763611578789,0.324874685591423,0.131025593915308,0.158999794009675,0.167432161478349,0.140140876109014,0.187604771536033,0.286493652348163,0.154846894565339,0.145706812564325,0.21617215776206,0.231479219699173,0.144494999688625,0.232233065074589,0.174717443805712,0.199200844914391,0.155534743070642,0.181124432660883,0.191452797021196,0.140906077474791,0.122903135578268,0.142143980201614,0.139871529016563,0.181996011991544,0.133080935253609,0.072768746015433,0.176822473590226,0.144323224827923,0.16100021931845,0.102151719231179,0.174903763073757,0.190501243784944,0.163855662872221,0.0806199634222465,0.123056630930857,0.250905124608832,0.166707120387162,0.121568858684431,0.169280759305541,0.16932824252553,0.111041230480779,0.0752933980202095,0.104875205610353,0.191785922978442,0.186298846233288,0.238640145899056,0.204842793345105
"auristellae",0.254203013193496,0.288987880925428,0.243737400835745,0.31752296721472,0.272682052565854,0.290160165694908,1,0.30330427271877,0.23513658826871,0.114313230156329,0.187114010115859,0.132738117889627,0.1374094454587,0.238855810125444,0.279712660691968,0.33944941521437,0.187218064407927,0.265996945935601,0.164205702272521,0.250799930406625,0.27975471598784,0.222341579231481,0.303152989291043,0.29749609627769,0.222645758072917,0.169705232193846,0.0623737793274701,0.209743271178311,0.271516892469067,0.221532567638869,0.160707825665945,0.14608576366296,0.308708722327111,0.191561941180302,0.210529481768861,0.109668172601345,0.14355803795798,0.251061216139832,0.167880235371587,0.083623658778279,0.211451221695225,0.224998237636386,0.215598316262863,0.330760506464816,0.202221021957091,0.274349959697918,0.114843164338878,0.231213774964002,0.199458713280302,0.234129905730484,0.228185368812387,0.298902359966714,0.338059876842469,0.180069077865487,0.216917641159171,0.21520441277101,0.242692327380916,0.220823597368447,0.27653094695816,0.215067475443046,0.21604264665826,0.325117629144836,0.263405445175701,0.287678089134774,0.30148129641479,0.272719737668918,0.282216507017351,0.298653132275339,0.274179098943247,0.334224327735681,0.214945220471087,0.185985048468455,0.218850537463945,0.260947938844359,0.251755537683746,0.235381097001278,0.106621088887447,0.256368847245926,0.195689419394451,0.213186189114884,0.173399739863347,0.196691149466546,0.192449221369151,0.213639600874468,0.0819106864468604,0.136751350742128,0.325933183305011,0.243093230353695,0.167940833104965,0.256137763321648,0.204149819336843,0.155672664817055,0.138520674327198,0.226954125696558,0.179410625859975,0.247567434273816,0.270326515092922,0.289997875499542
"bourgonii",0.204627143796817,0.234024097415768,0.203534337036637,0.248303528031038,0.230104445557669,0.224071901437808,0.30330427271877,1,0.202976182181212,0.119993628282218,0.167900441597853,0.123614127688875,0.124887762662853,0.217836531648698,0.237535128914986,0.199680209363751,0.214364907453435,0.19074312540117,0.160031876561959,0.210713748827919,0.179589409847201,0.195481732004102,0.192586406715505,0.245598902985228,0.157215520204301,0.14569646819494,0.0585268315583594,0.161212394757688,0.212178812167582,0.177171035613148,0.198944304409644,0.115377429328206,0.238131795562051,0.158130961143277,0.182918640689648,0.108963365092188,0.17480717081173,0.215815170909476,0.201133045581988,0.0741523391406158,0.20008045954034,0.203955077126874,0.126864212438998,0.249287025042157,0.139623473591206,0.192702239096927,0.1251896968796,0.185928418585903,0.145384061209544,0.169240677951681,0.137047058767718,0.211630540857457,0.273548741843749,0.161537898046466,0.175052672770552,0.182919942331638,0.170374000116355,0.244180635076739,0.21339460812952,0.140027125805018,0.173725772782581,0.222834080069387,0.193531875730867,0.226510311840886,0.227742201279812,0.256170424642304,0.222926867522434,0.234092559614167,0.203948775389083,0.256287150472611,0.204648561495966,0.194501732730419,0.174694093979662,0.212152475494182,0.210966181576048,0.156575023541581,0.117886315583448,0.199908679448058,0.165225391960501,0.186128200085136,0.149660430882727,0.178171112946249,0.156274408838503,0.185416344149012,0.0724904406562048,0.132706215278317,0.234893552808808,0.184014312528636,0.118688437379951,0.193749215578278,0.173442401639353,0.179180910618206,0.116086599418107,0.156440823470409,0.140999797407722,0.145936605038023,0.228301959758048,0.238244457303958
"brachyrhachis.aff",0.175727951936427,0.272682859198068,0.234788975219905,0.159771812098567,0.166724862137999,0.13876407003385,0.23513658826871,0.202976182181212,1,0.113304920669024,0.157720019952366,0.111581939843114,0.107607467313638,0.272107550327816,0.284935805077133,0.191551609502013,0.159843571058713,0.16421719948022,0.216662974806074,0.181712971965022,0.157537800166058,0.130262103094104,0.172565287777449,0.190737017848786,0.172314273494289,0.118403507023107,0.0599446076381418,0.159177769735027,0.174211956036787,0.155478293970269,0.123980852841744,0.136039941697157,0.173904271418526,0.282246898705053,0.194969904342176,0.113880996170987,0.0925248265134587,0.159341725855544,0.120562003361691,0.391301043080373,0.241407593037675,0.188269209217159,0.122498792326586,0.181212723793212,0.301227958333416,0.199433867122516,0.113241439710496,0.153251423366906,0.150435250969118,0.1546465557487,0.135882177232864,0.142279105776614,0.180673895467161,0.224020344942368,0.132448553448567,0.187197973180375,0.208700954355518,0.208076395092146,0.16545210821216,0.153960137424223,0.149912070567117,0.186577663287155,0.164572243521352,0.225615117695359,0.204133672395307,0.198360835625712,0.160842182292428,0.198226063690538,0.174830130124129,0.206746432144074,0.214287014942284,0.14306894122778,0.207500561517899,0.223310478662349,0.163083512853095,0.283667432427639,0.0997049200346655,0.152814424029927,0.132797266894823,0.137895519853543,0.164788217222005,0.174299455071844,0.175789502304398,0.166265667814311,0.0672929432956335,0.0979542308667613,0.204199816677936,0.1632097348742,0.114569873491873,0.175417731405162,0.130491786782848,0.129389227399559,0.121429134615718,0.147571158278334,0.122936566407048,0.175658061893889,0.189646091188053,0.171725648322487
"brachystachys",0.119756801154159,0.104369778698038,0.0984835087057255,0.0935979362688741,0.199261443943534,0.0662780223763803,0.114313230156329,0.119993628282218,0.113304920669024,1,0.310127792576866,0.228049410999937,0.163452536641099,0.0977987272666155,0.120861564695304,0.0848498577121481,0.0758798955286994,0.0836647377533453,0.0699412803156453,0.10944673217242,0.0815646226916808,0.0772132833541453,0.0889485697205224,0.12302847145386,0.0813284791729874,0.227605866717882,0.0299566880955316,0.0668471210392762,0.0855436933950103,0.0916843464282225,0.0762090576957182,0.317780416079741,0.113839030506913,0.0843809405520431,0.266325273716768,0.0549459431711028,0.0742053890025216,0.0832657543539342,0.09357035906357,0.0515634961576644,0.303567041885023,0.103927191893367,0.0533438054915945,0.103106893119864,0.0787498256732466,0.0919947997225305,0.338537813206029,0.0942523435328337,0.228478769277525,0.225761897645743,0.0710321062427589,0.0580454365762725,0.0946023389689542,0.10890942956141,0.0932701401956362,0.0946432849973071,0.0670566648957392,0.125116889725224,0.239728337259913,0.0642454882321924,0.0909809169009993,0.0892456625831918,0.0876511017037682,0.101292687749696,0.090985285812917,0.111084402259957,0.103329222986983,0.12240990010393,0.0830216519744872,0.100689495969958,0.307542163879515,0.100049959718093,0.0791219313393774,0.0996995149684442,0.107017174702129,0.0888300007369393,0.0740277734489487,0.121161641022141,0.0763825268037336,0.0769842318985207,0.0982189404158068,0.120261934366653,0.0627796689354582,0.107326052446857,0.0450157944381915,0.0727348419317378,0.117011634119298,0.0992482635135123,0.0751494315915719,0.214379018487123,0.0874023770844955,0.274389668705379,0.0748259056907109,0.0860383630085977,0.0794956404258474,0.309040551299118,0.0662480570953492,0.0972775071980113
