"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27b","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia mediana"
"acreana",1,0.218139596187808,0.185005401701322,0.272044434171407,0.184761690996147,0.162151312472154,0.241122945357357,0.161789438783316,0.251228297742613,0.207318416111271,0.317720506356477,0.310287319576598,0.175293963909519,0.20264468114992,0.188989732875765,0.203489460528333,0.16456178099261,0.231450046730191,0.180633919299358,0.268758063098589,0.223976455592916,0.249669790304425,0.266256292275667,0.299773682157263,0.258918190142044,0.179372823397893,0.197661998709417,0.199446366491603,0.156081748282577,0.288199817244649,0.153853030900018,0.201385346005938,0.261013441365602,0.363971269410555,0.241965638546243,0.197581683026619,0.208976072684285,0.146000846232969,0.211808524792755,0.336508732412444,0.176034673084211,0.17864772759386,0.181843344171437,0.211779107952269,0.192527860944657,0.11921542049714,0.132695522143217,0.19647538266481,0.288160094486657,0.210372769192392,0.289610450610032,0.183034788599405,0.169441922376859,0.130480384854186,0.0976148743940352,0.20651472868644,0.259148828208971,0.189719397185139,0.20431449530325,0.159868573808726,0.189760968480282,0.277249668034118,0.244077373723111,0.171373165768516,0.224397413443043,0.255335062023473,0.246913120952314,0.353946727548665,0.192664408686483,0.372889449118736,0.178390304645527,0.200011167708992,0.163437810662223,0.164052697306726,0.129264608707933,0.227982543758382,0.195025150127794,0.124849050079994,0.266184648590786,0.176282148898504,0.208400752648488,0.175755012807341,0.195442019825281,0.276232866407075,0.262134106543097,0.331852765407864,0.26473697142617,0.11544866615954,0.10704411688798,0.177843695857143,0.286083949265778,0.156155926848136,0.0819587194774138,0.175751083767791,0.186427841684513,0.170191914247335,0.168255388663885,0.263326964299669
"acrocephala",0.218139596187808,1,0.166040225429615,0.246679661174064,0.187861843754772,0.147273002114935,0.256775857757622,0.144076837274339,0.168391155509783,0.180081578637898,0.153692519131369,0.13374020909484,0.143357761682052,0.160940844730918,0.201971931318711,0.203681792387435,0.178693749353315,0.246194836979105,0.182880651606576,0.139968161554203,0.191158463592444,0.167545397371957,0.17635134260898,0.25439241224177,0.161437422073097,0.175762165931056,0.148261854123264,0.168072583928514,0.145046022019798,0.175912740784776,0.153662257202664,0.152078964893,0.217913257488553,0.253193757661634,0.175517818412388,0.151383716623588,0.153044205912032,0.157823166661593,0.165160021969043,0.166044272114021,0.14203404641108,0.169881462506391,0.161528355329888,0.163585027132595,0.183833955067185,0.136066563630641,0.142198682139069,0.206921727289496,0.146234011963732,0.203827383449076,0.159684227183923,0.209158136922505,0.178607197982827,0.146683553562209,0.0996927082572125,0.15342323023272,0.151969953676152,0.166670965895963,0.20402951315077,0.134443554011764,0.217045236604168,0.166082630347936,0.210309845386285,0.170779098291798,0.198251803443295,0.200120941839321,0.161763777584972,0.220380883503597,0.162150619823821,0.23239329852189,0.178042895781003,0.171839150706083,0.162479552175867,0.166868572297433,0.157636300859491,0.286049641133746,0.190947533443245,0.130003919998302,0.176296699409105,0.185606469352218,0.205794751047548,0.191459629898403,0.203222101796882,0.175308734209718,0.134968725416067,0.173861808286231,0.229120250925007,0.115030681745827,0.106619967494261,0.236706195822743,0.115571633396437,0.148457943981647,0.107676386790615,0.166970758865585,0.191869622414845,0.159353127870309,0.129601175140557,0.205886918766425
"acuminata",0.185005401701322,0.166040225429615,1,0.164924701201532,0.138359685305693,0.1041719394057,0.176493453449423,0.117575103965453,0.175537586617284,0.125940302366788,0.126343051996016,0.102032692114995,0.130693053884354,0.155295094717323,0.158707614611387,0.182140352170336,0.190367401027556,0.209474670039474,0.330254735931184,0.115886721926176,0.161749414353838,0.175227236374517,0.188841690279031,0.197523587180014,0.130206462790346,0.14782654316833,0.111029996481721,0.159320088200869,0.162193121730376,0.103483871013548,0.161767888439906,0.138655003691329,0.202507258051953,0.198349532507561,0.15843502969495,0.128741695425949,0.144075935119056,0.0851321797405896,0.162002693666293,0.122523694091528,0.163473889885234,0.174335962191546,0.139352683395042,0.166289068050171,0.102710481267392,0.167174839215035,0.108554489106675,0.185114619283177,0.112604206982629,0.133562571883682,0.134557759425413,0.168217511185208,0.140443082133541,0.150431641620995,0.100519333783365,0.145558799397002,0.14208986313124,0.162672431610973,0.170996560143031,0.154000504715262,0.201323301930616,0.147992232204375,0.183453078762704,0.156849257736713,0.141840424696355,0.226690658517691,0.162166868382492,0.181316221949469,0.184729210951417,0.210754002705013,0.130707661596339,0.129629407044378,0.15041695332863,0.151666053937599,0.127490628813094,0.195710704599268,0.131070359184532,0.148111527094668,0.134786404714864,0.151579864096115,0.16410613978839,0.16734407036985,0.154666217442208,0.202188041644706,0.13185372151726,0.155734639440637,0.148888308821912,0.116686262083302,0.0951009516615369,0.178306816763033,0.0850796386979982,0.200116780084951,0.0685615113857471,0.132314780196072,0.14231741893242,0.118735401025523,0.131665798796427,0.182159619266887
"alata",0.272044434171407,0.246679661174064,0.164924701201532,1,0.192587032581703,0.127127686684392,0.268271797453369,0.140122809450259,0.306266522414565,0.202765161692274,0.231534143060629,0.117613477051583,0.176637242626103,0.225067271851967,0.249444228854717,0.286782822985342,0.19680036305039,0.266308307835635,0.21468587959289,0.197558198855733,0.240608778183123,0.269526136646197,0.283897113711924,0.269078997787065,0.247362075683638,0.223764783022953,0.169695167336514,0.250741677925773,0.208317441081906,0.13085934718785,0.202109683500666,0.230284676691342,0.311679017134221,0.192699661994084,0.244554697263826,0.211494667575197,0.264223017539275,0.123546094548011,0.256885373892504,0.13888150521063,0.159937880365572,0.214105091392404,0.178140462078554,0.239983127031468,0.124401915712073,0.153009460761564,0.143767553137297,0.192478574487636,0.0989492403010389,0.174564125967305,0.31683366826837,0.224611255919486,0.208515433202214,0.178351541574336,0.115654720055282,0.272178293069699,0.288740940982384,0.245891751737753,0.218643591248492,0.193253571134974,0.230943765300044,0.318143716845806,0.265696141860353,0.199555276422912,0.278820484035406,0.274376805184729,0.28249562497616,0.281013298835023,0.212120102986144,0.331627544638678,0.139735450297397,0.17180168904121,0.189154872873537,0.213296975460087,0.168152094489398,0.203698656254981,0.217067478442734,0.14421314638252,0.241704678475776,0.19950274231309,0.214104243621128,0.245305207652465,0.171226679599264,0.170952131124349,0.269341130827808,0.140719580148384,0.240702395916775,0.132948422409698,0.120340351503108,0.254061580591821,0.0782988408495959,0.1190167221277,0.0958284764165217,0.155830597159901,0.217046167525215,0.181354723491829,0.205010743753977,0.319619914838604
"alba",0.184761690996147,0.187861843754772,0.138359685305693,0.192587032581703,1,0.0965799401327345,0.232343685516675,0.149756362899218,0.14293193576611,0.269729736750323,0.228638246033223,0.219090130458601,0.234889293314122,0.160293327651111,0.198599800269299,0.19043790491943,0.156436759103778,0.263931238197233,0.159003178241925,0.129124727033423,0.153021974254905,0.145308219578502,0.146788262410521,0.2188863605646,0.128967922050418,0.24608776514196,0.107210944004261,0.144951624468594,0.149172839080753,0.1400927162071,0.124363431545758,0.222439113852495,0.187937739342518,0.142410489580513,0.250720809919639,0.136973710993803,0.108725345159977,0.121018535370958,0.136432088070866,0.116120292877124,0.245454560000637,0.149519845899939,0.138320256900292,0.180515769253982,0.0971494213657632,0.109232078150054,0.219132093791788,0.144896034436973,0.227607725321093,0.285382329932383,0.128367621379994,0.130295833772617,0.169110354185923,0.123883779404827,0.106385743031036,0.129106286589087,0.133368466042379,0.144819071717419,0.271591920134424,0.135913969457959,0.173044521871048,0.151722083071371,0.199107989100863,0.137796436567257,0.205713307256078,0.198536911770128,0.130397919382724,0.184290008701342,0.134624222768161,0.194630298202685,0.261637635369325,0.114638699798387,0.157442099649025,0.139588219394738,0.121395971144869,0.195132762210611,0.140744198073266,0.153186282710945,0.177127685184879,0.163572258854273,0.185859049649483,0.194310007306506,0.171566015133561,0.143172631005778,0.109456095989882,0.130248440706838,0.161865382402265,0.102495581446109,0.0829351765639144,0.270430446664536,0.0918669827436356,0.216711600239691,0.0857003801055586,0.148118206005369,0.15928695336184,0.226621149901839,0.157933536223026,0.184652844573732
"aria",0.162151312472154,0.147273002114935,0.1041719394057,0.127127686684392,0.0965799401327345,1,0.138685354132265,0.0954293616278619,0.146321483751236,0.172748068472077,0.136860156805716,0.114780518900559,0.0911872093616482,0.111040338361363,0.109859288275518,0.128727699156366,0.105980116726923,0.132778210844692,0.105686090241175,0.106771058436772,0.11740222842126,0.154588564431318,0.130313556433317,0.16321985236329,0.114866645196292,0.10186261163907,0.454637725769905,0.106859165471373,0.0874783260420483,0.127729002862334,0.0926337551469843,0.107063201028295,0.138947146348248,0.155983399283157,0.126587611641897,0.134550092616046,0.119570983355605,0.118417597535919,0.197457787349064,0.143879980749444,0.0923039020468692,0.110759266819893,0.131947364625645,0.127941466448244,0.15631767343906,0.100176653796583,0.272347430812746,0.145263008047776,0.118487975589345,0.13715798731377,0.117703662210908,0.120280554224652,0.0871912481532424,0.0888624734967524,0.0706968239162423,0.140055709650345,0.12499199112365,0.110808665931896,0.11728618538708,0.217271944504055,0.110145777778513,0.123243821777247,0.123656560635925,0.0992577107626745,0.122854127148974,0.29962981545743,0.119397306535319,0.165430701734157,0.103304806813016,0.168952506289765,0.0915319807232969,0.111736632719195,0.0848744096601898,0.136876861248355,0.111399246474273,0.153354909072955,0.105132691822706,0.1007117126918,0.134385598646897,0.100373349009205,0.120222370964565,0.125166271854111,0.103440924531824,0.116560613026052,0.132250933518865,0.173896127027198,0.388423930987244,0.0790279557133504,0.0646470439584734,0.167192443986252,0.111585340132616,0.0896632932597108,0.0742836237627382,0.461000354892494,0.106200983381414,0.111994379570023,0.0920515225935905,0.154828177088374
"auristellae",0.241122945357357,0.256775857757622,0.176493453449423,0.268271797453369,0.232343685516675,0.138685354132265,1,0.168502388374036,0.211227767070981,0.189336800024746,0.165782709378756,0.136210557203567,0.170412770740071,0.203131011109559,0.237016324608328,0.212564690925984,0.204118163570106,0.237665014821349,0.18758443358759,0.15986073305813,0.207221141413932,0.206254430418927,0.225174354464135,0.263223883895504,0.186006381968556,0.200320931526486,0.143894180927927,0.18919177865308,0.162929135325796,0.19482724718032,0.154682965508842,0.160674330000644,0.276083742643962,0.217302030994268,0.192481078032845,0.180108493895234,0.189046727170312,0.113214851903826,0.174558301173405,0.142506129079197,0.180419754330684,0.233301083219585,0.203887976070489,0.197080678509806,0.156839158537051,0.132723628110902,0.159708980340142,0.219924719080909,0.116405530828761,0.225012726024168,0.196453927071632,0.189534888622866,0.201605542201686,0.154746779007319,0.118944364490323,0.177285931188012,0.161836300741757,0.208408065898036,0.196683449943589,0.155799348359093,0.214439439887812,0.210605471428532,0.22613223347861,0.19119740960841,0.243753376107173,0.253345536931176,0.179530554646273,0.249218944634205,0.182629909820962,0.276795484273513,0.16280915606214,0.187753972642685,0.194556233238891,0.163317974797187,0.173000704367459,0.252885582453985,0.181288842408787,0.141237972868426,0.244391248868788,0.185759901267998,0.222401883460291,0.204648977401125,0.196930924331118,0.185550518700811,0.143901514831627,0.178713096817594,0.201810968805192,0.149867683286615,0.103397303242229,0.227742008303658,0.107089131478576,0.134731140074929,0.116554163063856,0.155989382723808,0.20818777017677,0.168641457925628,0.16524070181762,0.246277443895536
"bourgonii",0.161789438783316,0.144076837274339,0.117575103965453,0.140122809450259,0.149756362899218,0.0954293616278619,0.168502388374036,1,0.145086656029945,0.103973199193801,0.198842368187541,0.123802636920963,0.124285476353949,0.242592676037784,0.168324546190991,0.183341946291508,0.111138992046708,0.236559142794202,0.141423581917476,0.145291449206855,0.158753151275018,0.214086514421957,0.137298888298604,0.197908147556025,0.107862820742821,0.124717225563564,0.204159220956945,0.153254381292987,0.173067162242578,0.142715839678663,0.130271585127258,0.126373500026602,0.189220084660662,0.167875539479095,0.125517828959094,0.121782552421863,0.134269266902774,0.109072233663057,0.134581987770233,0.114321872472282,0.133489131035163,0.153550407801661,0.112500077926809,0.144652359757988,0.122700395241746,0.123157236421544,0.111512437717376,0.171085340935558,0.128936374570063,0.13173285164583,0.0944450234882817,0.176730477668279,0.161218210547923,0.104285694841542,0.109855044802122,0.128173232725717,0.107932413854358,0.149384934045032,0.148414628835085,0.119885979032946,0.176410028406644,0.146225719493081,0.144934742739341,0.145668603442089,0.166346355445694,0.141821335710439,0.105076251758854,0.20604138744838,0.14388261839838,0.166657267766473,0.152733882242896,0.161133167555284,0.146104571387175,0.151841559533658,0.152736597751526,0.178692410231238,0.158873040481521,0.124254131339159,0.190804770384312,0.198985376377385,0.167185740749009,0.142504567500921,0.138171146807103,0.183511702865562,0.0993058599691226,0.120752838429246,0.122389897805051,0.0992404648239694,0.103827214164005,0.144517311255406,0.121129785599674,0.104472558244408,0.0677639606345172,0.11226497031183,0.163728256671103,0.0977508247911417,0.118232987352217,0.151226420092745
"brachyrhachis.aff",0.251228297742613,0.168391155509783,0.175537586617284,0.306266522414565,0.14293193576611,0.146321483751236,0.211227767070981,0.145086656029945,1,0.224549815660618,0.242479017746439,0.113380163130501,0.129012680856821,0.315529916544551,0.206391755583188,0.333377385364571,0.18119218733153,0.233085609651216,0.210491918733085,0.108415961215276,0.229441363701889,0.282048321423635,0.368779687141004,0.225602212739238,0.220254180731422,0.213303448316192,0.144595528875474,0.227331674170205,0.250646150296441,0.100517326064357,0.250574866302289,0.190779798734261,0.278669229039511,0.199860093395975,0.259757577011808,0.178377231482453,0.306898296273297,0.082342346704816,0.401586539867704,0.16695448674222,0.165300232701162,0.269566785928891,0.133576075384458,0.268932179439479,0.108357342497274,0.293793721593179,0.160121205705791,0.150660048653562,0.071717805519953,0.139777274294307,0.26951416906545,0.2425491027247,0.172586969910746,0.194547610509559,0.0904474587968235,0.356639929277131,0.368642618858084,0.23466369132132,0.190780104581633,0.254154965054717,0.210879852314509,0.332829398084617,0.215649692268532,0.352041092344216,0.254670387911726,0.237439534397556,0.423446656913141,0.270817200409633,0.218802436465831,0.368121446343965,0.120976651776719,0.162644761708322,0.223891016622646,0.353676157134117,0.203642473614685,0.257641758538031,0.218209853068213,0.15909125415027,0.20094756586873,0.234509228448733,0.191678576297954,0.32436713656748,0.157731441262445,0.144699611470975,0.335918054134015,0.14837129882632,0.213462118497528,0.171033162395558,0.163092607943732,0.276871496122146,0.0675886402694634,0.095666989105223,0.0706759208429783,0.201921005520108,0.217167232274798,0.201133861477317,0.166035639430645,0.342479603573585
"brachystachys",0.207318416111271,0.180081578637898,0.125940302366788,0.202765161692274,0.269729736750323,0.172748068472077,0.189336800024746,0.103973199193801,0.224549815660618,1,0.424994564936623,0.251396302340491,0.220408446668077,0.168570133168443,0.177947126235837,0.258043860255119,0.180091239120304,0.173359655383482,0.163610075611827,0.108456024273915,0.199639586135792,0.203996944248668,0.232156530796742,0.197147537818756,0.218693233400332,0.320063952447794,0.132444938587189,0.231289975654685,0.155028644004897,0.117056620505912,0.134034487269222,0.389397782749368,0.211461553485411,0.16092963291703,0.37643169338303,0.135952995834115,0.197010175317869,0.117635527608242,0.227693860066543,0.129369302430246,0.366724257546815,0.193289685157741,0.175186206888272,0.212547194549859,0.102535409411108,0.138538836158545,0.374700341373236,0.135204200152303,0.251569019816185,0.295930868943564,0.209499309329452,0.173117674826611,0.128108502352954,0.130269535772016,0.0808855786794686,0.202757670186325,0.181346175380549,0.151293883665036,0.378599935285881,0.14853494168582,0.166884397202525,0.207719661047854,0.180142398221022,0.150426888380284,0.215640018274842,0.188236873091092,0.177677653869767,0.219143505105978,0.206592866524983,0.201314086561892,0.302507924765609,0.18494712545156,0.126089014055765,0.149374199987746,0.160674820934522,0.159421705324923,0.179600180886191,0.137907509159645,0.196957519873491,0.134447501185789,0.184920846315573,0.210020627248121,0.139565520457439,0.125585806706457,0.170977721059257,0.194261490957102,0.204383601532747,0.124788846140472,0.0974017004416133,0.336411821588395,0.0738730784264154,0.268340685789698,0.0810809578343779,0.138212386523213,0.155565001803377,0.409339581141642,0.156938506435783,0.201698563735451
