"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.268930202977369,0.123459101301802,0.347968875656728,0.311998587100761,0.105401817699428,0.275834767871256,0.162184321726784,0.226913509786239,0.237256349755822,0.15518317893851,0.21088971307865,0.133890286160784,0.279391931353762,0.177548719918507,0.181971161354193,0.245400907349728,0.270913338504044,0.193005201021015,0.170461295968409,0.278896641708617,0.314881210820932,0.297352143489903,0.350021903899088,0.306878529721476,0.302342980860967,0.189870941808985,0.237942615029608,0.323200825670977,0.280887704055651,0.232753058752588,0.15629772166755,0.311963221179904,0.13341070845251,0.24585298777394,0.13224128296885,0.333943129781595,0.162365055858383,0.155470436253503,0.261511402642681,0.218977751846129,0.292981643254123,0.177755504006215,0.31577289035838,0.184511127769531,0.269561708647562,0.139289413427018,0.218647061249927,0.130704373532786,0.0773991169802711,0.269978163809026,0.272846983922699,0.231808134938235,0.20549062840961,0.220117742860844,0.298655198794375,0.288509835352721,0.140178738479862,0.180082135410952,0.162814163275321,0.17323384820587,0.270810963631969,0.185945637671345,0.244040075152183,0.204439495207965,0.23979710507307,0.122124255523368,0.323051163152847,0.148143195861268,0.20890408002452,0.204716344976451,0.197821812163609,0.321566980057319,0.255276386602387,0.1904790879936,0.20269890539568,0.189322231914578,0.265728695586298,0.169275893605307,0.333657229529718,0.338742150867826,0.301346979791915,0.244681793530369,0.191606937835225,0.0920579528040713,0.23828683390637,0.204878956594834,0.348982110715106,0.21944786529438,0.30465359651905,0.242444009066964,0.240962737938006,0.209358463271771,0.234991956712941,0.285212429585381,0.146241188385107,0.199717789807605,0.237632937484348
"acrocephala",0.268930202977369,1,0.113719042276318,0.234425452472322,0.181330638190783,0.1385023036174,0.215471669717488,0.142054136405624,0.191564132172991,0.135786429769004,0.103098547993835,0.16137158300521,0.131858216777374,0.226034576997531,0.175635340945273,0.162597108671508,0.186764488895896,0.402327679263988,0.166047171170733,0.151197184590868,0.197660727498012,0.210977373864637,0.268608755768604,0.279902039521648,0.203636551382351,0.182647534584845,0.159291361717407,0.16891283604829,0.160958654645718,0.205250522178439,0.149194810932141,0.146636104455314,0.220389149262544,0.144136786329047,0.153811519067604,0.0924921659867911,0.190529804902995,0.152214589762906,0.133123745863111,0.255776327073433,0.165062874491475,0.224766209818955,0.13397594821129,0.221729439593512,0.151258523766646,0.256179222030556,0.121825106629666,0.157701051369704,0.126388636291174,0.0601995216374948,0.224393981819677,0.135215009907337,0.210149577841063,0.138737875424992,0.16000489522981,0.19737989147858,0.223584792759823,0.0853896765220564,0.1519467730622,0.103977320006951,0.168375890293173,0.217050736220886,0.153286230716114,0.158291916096934,0.178197092810411,0.190764945464255,0.109667316817351,0.253774925096563,0.15969823232501,0.139998239163821,0.144383319764793,0.164497868698702,0.246836078818469,0.192094972056019,0.22604943481536,0.166047027982628,0.122972603265823,0.18162597284594,0.0934125805649595,0.218186595254439,0.236590174062508,0.204809328072587,0.17956658841886,0.141744073879126,0.0656568926780488,0.165166893468437,0.138915469406064,0.185739197884205,0.143030997814189,0.203735100539613,0.182904835606901,0.151727299077536,0.138883377120669,0.188133176195286,0.202112790329579,0.09933486499976,0.167486892155401,0.174972940179907
"acuminata",0.123459101301802,0.113719042276318,1,0.148217197833405,0.138221668744563,0.134950183612797,0.188410734146028,0.108279800888483,0.177014705675621,0.102500622509367,0.0870215502413146,0.118142334965011,0.10509339053911,0.207391490943732,0.12114774798993,0.145378316176166,0.141051162948978,0.139030483674592,0.246451707290781,0.1843139400689,0.228270007967049,0.143956741573549,0.218047773896152,0.151506235660566,0.12114507144734,0.10007328479393,0.18215955362264,0.144900879205259,0.120843975757252,0.144393255405774,0.0965798489321561,0.12715826669529,0.178061694077651,0.123113913654228,0.0857647387060655,0.0812238929402386,0.152868280789839,0.134147512209408,0.128613316946135,0.136398648438406,0.233462524881363,0.173614407466219,0.169557604736586,0.167926521632152,0.147505276865041,0.137784436463481,0.106252437531106,0.155232229196521,0.144542929402818,0.038917834767466,0.116121946884246,0.0879262435099352,0.164161354774134,0.163103894225253,0.147439345186735,0.125313630866523,0.170617725420503,0.0562907172393886,0.0994761566408855,0.0916656161372501,0.178585171933631,0.227362207228093,0.151636858839075,0.100105767404445,0.109774181871549,0.199493825478142,0.0591322516972046,0.14536445956987,0.148118396376614,0.0887004335515252,0.137359989046152,0.164347963284536,0.122813768073713,0.135847531897342,0.112895610026317,0.10601295771735,0.107433500535648,0.156396165909426,0.0692661481356674,0.186058581178362,0.138492118428052,0.167021350079389,0.162378405052323,0.148308147611991,0.077084191345897,0.126657438014183,0.145026525925497,0.114872916556243,0.115739205032425,0.125173412344167,0.135488267839438,0.109468781405692,0.119793392302878,0.144303526087559,0.148473559866644,0.169100135067046,0.0967824324477954,0.135835241427395
"alata",0.347968875656728,0.234425452472322,0.148217197833405,1,0.316775544801732,0.123245746678155,0.295805392228562,0.158354886893177,0.275389770126024,0.237835653774246,0.135820776986488,0.256542143070532,0.132879645741887,0.325130498262489,0.158797842627799,0.206662437094718,0.230083634288711,0.331158978763608,0.2096116366058,0.172182492501075,0.319813792172744,0.391998571704526,0.311113016487939,0.350823848873454,0.39156344523937,0.409519131420167,0.258229567710696,0.317593930558493,0.250995053143882,0.310630237504418,0.214677434612562,0.175320476607156,0.320896557180133,0.136157608322686,0.178764682766288,0.149838156352643,0.369654258632651,0.146957975457279,0.19179414674581,0.380870378533349,0.248275231293565,0.323229126771827,0.183275220712431,0.334938264933679,0.177623238990769,0.375997596168015,0.146330373170904,0.211595983258642,0.111558240114412,0.0716132079989918,0.284643797032594,0.292239198878556,0.255252610578404,0.163187819781222,0.226234093098696,0.306004748010784,0.25723301613455,0.133261864272197,0.180412119091352,0.149605251412163,0.161639879031418,0.314512655444346,0.250111998770795,0.318534293573192,0.26382354003837,0.299796642190274,0.131537244805272,0.366647038719098,0.147376218148452,0.166884241369867,0.214960736542421,0.227555591269778,0.429840700021689,0.295362271589412,0.207706156591083,0.21450055402893,0.249590562043928,0.252644222770205,0.14715233559034,0.456193946115653,0.448778996578843,0.337209422460636,0.329239993116044,0.19246167052589,0.174408279383116,0.283773591292147,0.234332223546051,0.398667823597816,0.223355321684373,0.351510647490253,0.330752199176494,0.243228334960893,0.275690309160611,0.260419737545926,0.308732573842223,0.148712346158289,0.317478040497362,0.201338890442965
"alba",0.311998587100761,0.181330638190783,0.138221668744563,0.316775544801732,1,0.105158483995371,0.221947576204637,0.143410717052148,0.210456393240603,0.340607697528426,0.24344814708292,0.297952607638077,0.214432326480197,0.242862157318007,0.159898410902029,0.184024726085897,0.17698714699545,0.272821168234372,0.199535225666781,0.164978890121181,0.281508940780643,0.246325356044092,0.252001288163341,0.309768410364883,0.292581102197582,0.368474889291861,0.170767525938345,0.238241675928568,0.23818631362897,0.26275802107041,0.212826378293312,0.273293082946036,0.344722344954331,0.134868866562117,0.257218258613961,0.146650106330997,0.291384005042102,0.152837190507634,0.149230018226503,0.214067006059495,0.332779057046484,0.252387049947505,0.153284614178197,0.247694045389798,0.216208244161685,0.210396216452619,0.246016697477521,0.171849811023716,0.245709975961136,0.177441272738284,0.19851912750975,0.199011755390861,0.232104924827026,0.154062572044456,0.16835812659447,0.237622106004017,0.223747921848767,0.103963763195897,0.286801662650976,0.138213803298119,0.186124287442233,0.280663612582516,0.189861494565377,0.198693445469174,0.246191559766844,0.232147854409849,0.114196468306725,0.298824615490885,0.201378446662332,0.178109072496015,0.306499510033688,0.221711343515151,0.316847234624024,0.237108684287673,0.185914023556134,0.23512804084694,0.166351766641063,0.227958483823143,0.137948261302486,0.296177110364084,0.265965583541362,0.323550541597175,0.229239335960779,0.195181435408519,0.0907736957001647,0.225575856288323,0.152617961368056,0.287112855930764,0.220069237983219,0.368026532640041,0.200349233479508,0.300827514959198,0.202027515757172,0.237667660661757,0.226912882251369,0.267737300900811,0.211033615291304,0.193535350767314
"aria",0.105401817699428,0.1385023036174,0.134950183612797,0.123245746678155,0.105158483995371,1,0.13750217630028,0.124499174569501,0.193366221494943,0.0999697009607544,0.0869982087915324,0.105865587430233,0.112652217719144,0.130159186281067,0.106070304438341,0.127332729634044,0.106358955538926,0.133887177440182,0.128836106057515,0.116196108809723,0.118547109985803,0.105704410717106,0.130571677858317,0.134130564770692,0.117736838516791,0.082651598694068,0.139320539424804,0.117499258320161,0.092359736968113,0.142637014050808,0.102613600851979,0.18280437542624,0.143476082938273,0.127272748387734,0.0755262220722565,0.0806236551213812,0.100134102671933,0.124793315541104,0.254341477247964,0.115249993580818,0.123737248021143,0.131796986929091,0.12575792441432,0.169320648049221,0.156197950816415,0.117503092177734,0.135565342785547,0.161876902324345,0.105869174078118,0.0381439644899663,0.112096352925448,0.0796655797057589,0.139243501155005,0.115783300015063,0.106995532769207,0.160709669611874,0.136359127417237,0.0517383699754352,0.0933056474946199,0.095583400663338,0.163718073846725,0.167966066002567,0.10519207671916,0.0892351608359186,0.0982318181353468,0.25421879777824,0.0649855424464998,0.130720234212376,0.116927700677948,0.0903111738022777,0.112613254985211,0.176094926273283,0.119970269168666,0.120471687164954,0.117409744357294,0.0946972174887472,0.0927049643911856,0.100093191251121,0.0935609555797792,0.145077273464934,0.105830092608746,0.166824676975903,0.18319141762857,0.169603710821509,0.0690081071741554,0.100118355141451,0.153720823704506,0.106773688186499,0.107973739782025,0.11109018700386,0.107646719596177,0.116902767637833,0.104385446165927,0.151526431667728,0.11782496848381,0.087495333925943,0.0900599296715682,0.137969610265828
"auristellae",0.275834767871256,0.215471669717488,0.188410734146028,0.295805392228562,0.221947576204637,0.13750217630028,1,0.181890127936814,0.212503937628601,0.195426068536451,0.138599863990077,0.162893985858116,0.149298979652808,0.251068646717088,0.205621236075459,0.196808336490676,0.189671873377138,0.223961651205436,0.229707682006435,0.25478882973402,0.257685251898442,0.231953570608391,0.262306922009134,0.252687272559267,0.194033639102191,0.19852466488669,0.172650525561093,0.23233246568563,0.189926323670284,0.189047265492578,0.205032615191882,0.171346311554436,0.270846235083247,0.164467501718954,0.157694535122086,0.161931805133141,0.241018922395878,0.175228974633583,0.182900170858887,0.202466855119151,0.232992485551133,0.224313164902536,0.19737518510152,0.286109267116698,0.190814566910748,0.175731168042989,0.127692352849389,0.212636858064867,0.139587177335735,0.0715038693785942,0.210145690983537,0.238122225540371,0.222233690964142,0.179238698218822,0.191314143283929,0.214825482774607,0.268726511200329,0.123555314728343,0.222998651933217,0.14396932427069,0.197865644919071,0.282242346820859,0.2141765403711,0.209631223014805,0.20229569069851,0.257055419485134,0.126957107254082,0.280209573751444,0.15745124308186,0.168971338299733,0.170526652297628,0.193793191479539,0.213559510343187,0.160827780866314,0.156190398708895,0.187306294490015,0.131027706520434,0.222627969171524,0.121573262445048,0.276319112072227,0.237556155557166,0.241323067102492,0.192606779555084,0.173019723827711,0.0827918686830146,0.263200788040719,0.218995704991361,0.217284837334219,0.147372892451499,0.212361838119882,0.163283578463997,0.193999044682353,0.150710798653826,0.210514520174292,0.205988009954372,0.143539040730557,0.144577717651426,0.209673534951253
"bourgonii",0.162184321726784,0.142054136405624,0.108279800888483,0.158354886893177,0.143410717052148,0.124499174569501,0.181890127936814,1,0.149905449303492,0.126718870993817,0.108288773236727,0.125132919168907,0.109519348104727,0.134903391285418,0.151215118606799,0.148787623151454,0.117121014926616,0.168327375700508,0.128397594306815,0.161487340223768,0.171615741381936,0.134843773090984,0.158955014321862,0.172493180741923,0.131166051044166,0.116069282375779,0.122877478006636,0.154967741533081,0.133659323616607,0.117373120687297,0.161740523306441,0.122881932275796,0.159893966425057,0.19387083140243,0.120365169196255,0.0795613294567433,0.15103019698404,0.128913246123875,0.118998728184603,0.132993128740301,0.133687265458985,0.135230676383547,0.129300096963161,0.165246972264969,0.14423370968528,0.106537065052005,0.0859403832159543,0.197086259045593,0.116547189485137,0.0762294814748563,0.158671760287331,0.143269003465422,0.172230265852956,0.182495186052345,0.125894972608987,0.203690397541183,0.160562824309026,0.0860341035274892,0.133237191151484,0.122793321735397,0.146920293784901,0.168360548854158,0.142313574606305,0.149678169687322,0.131617175620521,0.151090682611831,0.102413356084472,0.164124982763711,0.140599781664221,0.134488685313581,0.119547699705007,0.137395992257194,0.169263474005031,0.150930283496085,0.0986449323137521,0.146949823869649,0.0900085027747161,0.141808505156094,0.0976056286954287,0.139795837194198,0.142423097121071,0.150313830680027,0.109019510362104,0.163258260053359,0.0541373279128177,0.140296188131019,0.122154452424032,0.148857749448988,0.106506737973422,0.139769934436681,0.0981449320935262,0.127873150821401,0.10818492871165,0.154287491299082,0.129302083693375,0.0754581828167306,0.101146152477545,0.148609118074207
"brachyrhachis.aff",0.226913509786239,0.191564132172991,0.177014705675621,0.275389770126024,0.210456393240603,0.193366221494943,0.212503937628601,0.149905449303492,1,0.158177702723164,0.110072419412418,0.167810590892032,0.14521060033798,0.248820320087208,0.558196078272353,0.244352270743668,0.203020584121569,0.238262146388547,0.177011565008454,0.170810122762845,0.272928963806859,0.243992143422029,0.244569492905557,0.25843975006967,0.301148939042932,0.172435791055413,0.180087574735028,0.214299232961044,0.173819796185709,0.227427753614045,0.15855081496018,0.236106482506244,0.284828200443892,0.143680372557677,0.132138198932777,0.113983405005803,0.203158434551445,0.16802396644725,0.225503793410567,0.20290566292475,0.209634291680789,0.236603731174719,0.248736196847077,0.282557658151145,0.187778848004991,0.207498952141609,0.205637416595948,0.277734486904012,0.122916568674977,0.0539924688874472,0.17419692184413,0.146133282266361,0.212347161253303,0.129899801313719,0.15725757032827,0.21987378799547,0.248758465910894,0.0846901027309276,0.177771446873013,0.126989610011716,0.163775078710886,0.286998500195499,0.223822257320552,0.156726957448703,0.153717035783839,0.343402710803641,0.0781263151732805,0.227934713249859,0.152641840241515,0.146753530971696,0.184675569914875,0.281670811015814,0.208924742170862,0.176590486327952,0.159651019792654,0.16573700762425,0.15840549284334,0.169421437035515,0.102190832524408,0.245403041231545,0.254845157705071,0.258807903033775,0.357410977623971,0.169442991709275,0.0900680093648182,0.193869653360247,0.177820524594782,0.198257012283544,0.163317714180897,0.204920060077213,0.194129198749571,0.16518994928642,0.182593867828326,0.251583484921641,0.215467515565395,0.124742107415846,0.16350709767846,0.280904642852959
"brachystachys",0.237256349755822,0.135786429769004,0.102500622509367,0.237835653774246,0.340607697528426,0.0999697009607544,0.195426068536451,0.126718870993817,0.158177702723164,1,0.314936357182282,0.319628137959209,0.212448564293361,0.225139160834067,0.122007469706951,0.166736076780933,0.194200761803582,0.233418426825896,0.174518354373583,0.131217106732883,0.209776521400351,0.259383921345769,0.244986895631725,0.256787074663703,0.234477729347205,0.420531016419991,0.14024268475963,0.201814594515508,0.20412417777896,0.250973575421796,0.160261494159542,0.364679153797732,0.220400143208834,0.114609591842139,0.337073066353203,0.123771017713218,0.244818983798834,0.11079737481325,0.114350976122398,0.243847692426179,0.381802319916308,0.204611695342078,0.11589524780411,0.202454243251879,0.136759538190996,0.228232924004811,0.358310771125538,0.13183637314452,0.265763761965637,0.199889481704922,0.223942994801666,0.202159226465011,0.203145363358122,0.166746957003028,0.225714451268258,0.173801961354858,0.173092255778816,0.0910918837600377,0.361787268088079,0.126735103128629,0.141954374665359,0.224665587430576,0.154197079898507,0.171007915374271,0.187211905201857,0.173879622918057,0.0907917088137125,0.264314892045956,0.117165647191294,0.140172498071218,0.349151803907899,0.149203266041376,0.253700731194152,0.213341978142764,0.149488559517539,0.157831078278969,0.132500761384858,0.187961586824079,0.110955216575825,0.250146998711943,0.269191898155263,0.235369149297935,0.15537661858455,0.184249324064782,0.0833656043171596,0.224391425247617,0.117527524554026,0.245011929284799,0.153010828284342,0.378918308457933,0.20171985180634,0.414758903027303,0.17201970671879,0.151682365276983,0.191822446898327,0.382046741394734,0.187082714051759,0.132396065062919
