"","acreana","acrocephala","acuminata","alata","alba","aria","auristellae","bourgonii","brachyrhachis.aff","brachystachys","brachystachys.aff","brevialata","brevipes","capitata12","capitata33","capitata35","cayennensis","chartacea","cinnamomea","cocleensis","cordatoalata","coruscans","cylindrica","edulis","fastuosa","flagelliformis","fosteriana","glomeriflora","goldmanii","gracilifolia","grandiflora","heterophylla","huberi","ingoides","jenmanii","kursarii","LA17","LA41","LA48","lateriflora","laurina","leiocalycina","leiocalycina.aff","lomatophylla","longiflora","longipedunculata","loubryana","M18","M25","M27","M30","M71","marginata","melinonis","microcoma","multinervis","nobilis","nouragensis","obidensis","oerstediana","paraensis","pezizifera","pezizifera.aff","pitmanii","poeppigiana","punctata","retinocarpa","rubiginosa","ruiziana","sapindoides","sertulifera","setosa","spectabilis","splendens","stipularis","striata","suaveolens","subcapitata","T18","T21","T29","T50","T51","T82","T85","tenuistipula","thibaudiana","tomentosa","ulei","umbellifera","umbellifera.aff","umbratica","velutina","venusta","vera","virgultosa","vismiifolia","Zygia.mediana"
"acreana",1,0.235978002098074,0.12916138978119,0.421593477024856,0.205903628272163,0.147519511491142,0.191120271362937,0.134154499159573,0.173078020130811,0.14999426505128,0.162800630391739,0.0848566535139222,0.0924959087959221,0.148353840231215,0.182712230127626,0.1751857622965,0.191389023753139,0.209147907432101,0.10199611364702,0.126753142267079,0.181992705550694,0.138011153374999,0.149216391417716,0.165416845128027,0.0849144470276223,0.127980613500951,0.139008866042363,0.133859625368865,0.086172894355104,0.209351667487876,0.103500887672483,0.138904387110593,0.196166424947657,0.177464266524655,0.135867861772136,0.113393873578907,0.104788416831453,0.169217079131521,0.113124047491871,0.141539127775616,0.151745869839782,0.173423485225162,0.108560184257971,0.210954720410068,0.154811339277862,0.150359674213871,0.148268986493145,0.194217820764481,0.142454784029753,0.162161121489693,0.150415051936125,0.106153455018651,0.174811045809328,0.134532970903543,0.15837999388584,0.136093314686607,0.19984944273168,0.115590351340895,0.10775320566772,0.0992358730601361,0.189450708952078,0.251955887727194,0.178997238491971,0.146987406407348,0.140436089338096,0.147494260358052,0.130693504286978,0.167929558713889,0.204815070501352,0.227186926166661,0.106855535670205,0.1744713522293,0.123671398788322,0.186994074815458,0.146800273792738,0.157273378326649,0.135677366588071,0.14001316659133,0.136189852721868,0.18203631743335,0.130167648120607,0.21331603960673,0.0724524647953024,0.140156550194987,0.0877317428645862,0.115487707015262,0.185343467036282,0.173049875837685,0.201349845604351,0.143394302768924,0.159524202175576,0.109941127682786,0.140795650617648,0.196545211646883,0.127871499675035,0.123718022446632,0.134986302672107,0.166968531723894
"acrocephala",0.235978002098074,1,0.220574474191844,0.241023599115026,0.24003622709828,0.134411038293201,0.28447342245738,0.217766665820839,0.222637954736253,0.212046937527924,0.190876171961052,0.125216307466464,0.139760162230518,0.207374963605362,0.260091022342757,0.213410449874447,0.278696512521921,0.447620034518344,0.126292505631153,0.123952394243854,0.299099145094052,0.227444345239153,0.214430690516272,0.205566007930991,0.125434193622743,0.215416664689929,0.181083557398705,0.201266911797403,0.157138105585691,0.242987882966857,0.236038202529524,0.19391813823904,0.291258179889137,0.254652210549194,0.193806577974327,0.164572944453983,0.166456361408316,0.267544963669777,0.15438618592675,0.207945895122631,0.22270399664019,0.22125163861532,0.128579988998298,0.342353118423464,0.2509434698506,0.146131942215529,0.15967661417412,0.280402909715013,0.172627931298623,0.168915392958264,0.150259066941428,0.203079834460915,0.241122182082887,0.158966466973109,0.230329439066527,0.182398501553691,0.237424776760114,0.203265558519974,0.147032219608796,0.143619628164994,0.209013595015112,0.255842594472722,0.231494564261392,0.199274388787606,0.247486189754603,0.214614736929657,0.192052557361705,0.20429260575373,0.280323503213962,0.339646119757124,0.125682329735512,0.229793806995232,0.147529782300591,0.237389691293329,0.220002566055915,0.314349765605831,0.223057345220859,0.168774713188793,0.163700842983792,0.215583024004132,0.137395169075499,0.259695687152602,0.129588510952418,0.226080164815032,0.0918916459003086,0.196952810680425,0.235222312430123,0.23404058297643,0.214238251257113,0.201945594078477,0.163685136864168,0.138012196785064,0.228783297382178,0.293644793384222,0.155604884057304,0.147894551118564,0.159295622285968,0.268601968438021
"acuminata",0.12916138978119,0.220574474191844,1,0.205028395323168,0.140996628381779,0.0861560171090712,0.26051301480498,0.198375147984455,0.198924929160281,0.127593778015992,0.0979679506107514,0.104394529495594,0.114706246087182,0.127758413462927,0.216482367272532,0.165721549363794,0.193873990537307,0.298674710239784,0.0870928125095627,0.0942448274707658,0.132336169829821,0.180725652650138,0.186145314426055,0.145455056163729,0.0813599506834288,0.241870965776772,0.269911943611438,0.149132646818261,0.140060483361376,0.205001808580954,0.100128013667677,0.134711525761203,0.209810691706715,0.327163519481797,0.0658968142737516,0.169862835179416,0.138214019597912,0.418824278410011,0.14966606347796,0.189815513490753,0.192960308711477,0.257980351436507,0.0999925237845901,0.262233137382481,0.269511256830946,0.0772870130918062,0.124244766329615,0.206872840671553,0.139110393877958,0.130595510107243,0.131267350630159,0.0870945701330315,0.157473106263055,0.0791793842275778,0.271068538564222,0.170660462690165,0.235050590531102,0.403249196039736,0.109308269271186,0.160066622829313,0.150166425646515,0.163774217512914,0.182679844919961,0.152116581035021,0.102075749682627,0.200389356324139,0.156817013800747,0.136300645190832,0.238257011992067,0.279881653309776,0.085691206097327,0.250599460279851,0.109817956188913,0.271821705625475,0.273824575493929,0.239288364888211,0.233113394939399,0.188101294175789,0.0863038886930756,0.154374517663091,0.0951130156346179,0.208917771797963,0.0856649920355,0.256187260957389,0.0637952206287233,0.190081144764399,0.157044183934936,0.141118742742174,0.116465079341576,0.147679281037357,0.113759278737353,0.0501507277295868,0.371324026275644,0.276699269873817,0.147279957381291,0.115215149491435,0.0877606564477792,0.239057230923189
"alata",0.421593477024856,0.241023599115026,0.205028395323168,1,0.294447164089744,0.166672096152096,0.265455547840808,0.190328056351897,0.206433283963186,0.20859555197356,0.177914537312131,0.113238120960097,0.117795514410311,0.200377962049222,0.222404843877648,0.182780383493464,0.193046969712066,0.272391737893969,0.125352702671019,0.137014304147805,0.241480348675013,0.175800089365906,0.195009806354045,0.202613841832914,0.111943127291399,0.180649583727753,0.245063168144484,0.158581672281103,0.117550060049605,0.275783146883118,0.106736200238134,0.199417276531385,0.274165631816067,0.219165702224459,0.146264250588994,0.173889883658101,0.148923232819165,0.21392870512358,0.141202094472738,0.170456990026591,0.263611160133096,0.258797337848041,0.12296089656481,0.267434980083278,0.247488712413822,0.141202680817582,0.194605366097938,0.249979862266949,0.183931717958202,0.182595553454176,0.187598528616708,0.137586272657734,0.219934708699841,0.155196371387277,0.247492695049861,0.1764340700417,0.257289220243401,0.206926624868103,0.119272266388934,0.136260422258668,0.233357625919882,0.335804160504431,0.306519376529052,0.183317717439008,0.199707400812528,0.199530877435124,0.171440748328186,0.238529376315365,0.205652603428067,0.320797633767985,0.139832059105867,0.197154198964639,0.142341938547492,0.195146741696152,0.269469825750593,0.223094858717833,0.169252924677378,0.176427747709411,0.141697179023595,0.215646581452316,0.128302613461673,0.213329848231708,0.0925373698684439,0.205022803827705,0.0900951675432597,0.147940595638132,0.2457524943413,0.167991401652581,0.161409610620906,0.187871718409729,0.187653560765401,0.11942129901271,0.216868110479604,0.273211531575183,0.132284500604615,0.170117390670233,0.143361186145604,0.276912149709391
"alba",0.205903628272163,0.24003622709828,0.140996628381779,0.294447164089744,1,0.176355737800611,0.212239880391481,0.160923876285413,0.17668876478812,0.37876572459261,0.310614478974922,0.260188574420434,0.196194472599111,0.169390551479391,0.197061311531001,0.173127083935727,0.1766163275476,0.245278930116363,0.132641132850686,0.13260082385975,0.243262517159663,0.163140493173833,0.160840616848527,0.176869445850068,0.092436581915297,0.230180767864967,0.17436958037704,0.122038762244626,0.0984723509615047,0.239345920276524,0.0955204900499683,0.287798546713827,0.32936833287661,0.188415085930088,0.349544278873139,0.153751689523041,0.129511460172838,0.156153373253282,0.126506019634419,0.148914727685989,0.359146837886185,0.214663831778964,0.106206425435751,0.264168039448729,0.19876338489561,0.147189405446324,0.302128820170916,0.18713116354547,0.239213275143577,0.294858685122042,0.157732225826557,0.14088782612216,0.181017027943503,0.143447269354769,0.185161397427013,0.149460659654092,0.211367206128378,0.160404428451687,0.221768183753124,0.125167788326976,0.185701187155603,0.265065714462538,0.307791201659344,0.160031279737766,0.189238643990146,0.214137436557179,0.171030998367874,0.204010915830285,0.173007574235037,0.273027476730766,0.230061626832315,0.16325230388076,0.129553959386402,0.153336013744174,0.201550705393152,0.199916910274228,0.157244478786008,0.157311004358631,0.148497608729819,0.214425755822011,0.132586282695158,0.228174365596307,0.0845673880173107,0.163266559615699,0.0957559574522253,0.114735221527633,0.191468312838569,0.181892582417162,0.159723442046251,0.283384834972709,0.22178535382317,0.239529101828109,0.169747652247981,0.333152841393275,0.122254536407093,0.273119879698149,0.14870663585704,0.213297554438504
"aria",0.147519511491142,0.134411038293201,0.0861560171090712,0.166672096152096,0.176355737800611,1,0.093950021603293,0.0922151527288058,0.0898750321755801,0.185287704238076,0.164137459380959,0.0640771462572344,0.05961680564721,0.11260608480401,0.118521070242045,0.114869371484817,0.106220453586256,0.134923783584896,0.0973535329665649,0.142419611345123,0.171421360889201,0.110143346006437,0.103257645597484,0.14176412313011,0.0641854591731074,0.078684040854798,0.10775756414137,0.141911837848322,0.115550041817679,0.134847600619231,0.060462410612616,0.10502593020015,0.174406577322746,0.117914712445296,0.187321433104603,0.112536752920957,0.113842259653655,0.080713421329344,0.128887439733337,0.119538793338957,0.0942318306091545,0.103902974581597,0.117203047023468,0.197153041806249,0.121123837001032,0.211131982706705,0.096540699702323,0.154619999122124,0.094969461027079,0.0786679373918551,0.142259183402295,0.109628634857903,0.139578840192648,0.142533506699947,0.100338549926782,0.141961716945208,0.125965316831864,0.0918284063906656,0.088324610151925,0.0686798563889218,0.133860904877556,0.156279966136317,0.156039476454446,0.118141657617045,0.20844124997772,0.119563800841698,0.0999552081736391,0.112368824467521,0.114149690059506,0.197597623984732,0.0989694480574256,0.0998036139800344,0.104862601789233,0.105409353479693,0.105148630438586,0.101326411057073,0.131362098622635,0.0835731339673413,0.129419510876229,0.236090124357605,0.107086822603511,0.0984564141812704,0.0651919766640567,0.107329198632571,0.0865020839355483,0.0936240275083001,0.190306138834743,0.136112278688044,0.109092574746428,0.120276695535084,0.154867947056487,0.123996710661224,0.0954792883409127,0.22397311836324,0.0791482177290599,0.0912091799698115,0.115481070179995,0.115943174726399
"auristellae",0.191120271362937,0.28447342245738,0.26051301480498,0.265455547840808,0.212239880391481,0.093950021603293,1,0.220552986080164,0.221609520686635,0.112708454728234,0.176291281353977,0.196010373870611,0.132064233368246,0.167927960451782,0.258716236674047,0.252783599828027,0.24460492789379,0.290115300601998,0.122635855920227,0.0985798532330442,0.171252309185737,0.205629510867829,0.175898600462936,0.1779469623299,0.133652592627618,0.289094347744579,0.197432518785995,0.15896628710363,0.136860453705009,0.205403606206226,0.150438485078289,0.159437709882294,0.263657289290708,0.234416761930178,0.0764553996286117,0.153364188303072,0.186464173511828,0.255973987874491,0.125880568917728,0.190551879228562,0.267151225259758,0.247712155316821,0.107526829168597,0.349773679535342,0.247753931723697,0.0948686485812976,0.15999715399141,0.297015038808068,0.163298728955202,0.157269143482039,0.135957717813057,0.128053194257708,0.208416404662866,0.0921428425985843,0.218920777392384,0.159327852180511,0.210234422561681,0.242405743214534,0.144562382084504,0.244312861707723,0.171578826359238,0.236692666523133,0.295609892394621,0.199134623033097,0.17478926277766,0.227806006051205,0.170319811958971,0.263012737204759,0.222600215227104,0.313930778488762,0.128500831228147,0.205683687268497,0.136185752971026,0.284742344010986,0.224535185289241,0.399853296031682,0.199294354561617,0.192628439907246,0.108085111167019,0.188153156894436,0.106771095926922,0.287677031076221,0.101173460979123,0.204908104388522,0.0650851828700361,0.218151852037387,0.209419084325602,0.16846495864214,0.143412296887467,0.211347991020279,0.117728558394736,0.074668744642156,0.257577370519184,0.191520524967886,0.171140096352099,0.115614332758138,0.112584699010994,0.247888466634899
"bourgonii",0.134154499159573,0.217766665820839,0.198375147984455,0.190328056351897,0.160923876285413,0.0922151527288058,0.220552986080164,1,0.154830732626347,0.100312962495028,0.110814368999466,0.0988366166574172,0.120032326289902,0.14702832006141,0.170741641886469,0.149377538873941,0.18927030727377,0.236591394541549,0.110377145121566,0.104695191701523,0.201213364715151,0.176549964897021,0.166807125768698,0.178592087549131,0.113954210603189,0.145804062859248,0.200348585504025,0.169913847957483,0.152768876018058,0.220193107866896,0.117510291321312,0.137758496981143,0.207146794386169,0.202744539616317,0.0784069368646154,0.155109642768629,0.169664807412031,0.189103360534325,0.147471563257835,0.186902605931848,0.220608327998598,0.255501476933498,0.0982047484834288,0.21583212334784,0.225918425614781,0.0765105127337177,0.130488639819287,0.224779407053037,0.142172387152089,0.134735027358253,0.137470804112219,0.115889862726027,0.225639990709027,0.106173632094596,0.22339714797972,0.164528767776448,0.181932224689786,0.221733587306101,0.116434815458282,0.145230135322844,0.171457491865559,0.167535307960386,0.322559438329147,0.163536898908813,0.140087067387027,0.173811404970142,0.145538151508409,0.215177170564668,0.201763793648163,0.204941286576491,0.0924260672938653,0.17621218640614,0.125794130760806,0.199942605703224,0.205698204817219,0.201795149217078,0.183961030751505,0.152616013721975,0.104236277879936,0.160096779569914,0.100201931600547,0.221016547368832,0.0908406768663755,0.194998594756996,0.0635075799345745,0.147025493300241,0.200662576614219,0.169164290104221,0.142443001101796,0.155156085421133,0.126737505974126,0.0799417435489961,0.237501663306662,0.168056629337703,0.133866320120945,0.113725271332019,0.113392758032796,0.203224888471131
"brachyrhachis.aff",0.173078020130811,0.222637954736253,0.198924929160281,0.206433283963186,0.17668876478812,0.0898750321755801,0.221609520686635,0.154830732626347,1,0.117090004964717,0.109577687526899,0.112710466750975,0.0976179182674167,0.173319612539945,0.515117889377885,0.154524237132993,0.156358517331639,0.302789338315695,0.164363750585103,0.126632203198301,0.176561061537798,0.178271670854055,0.229322950432045,0.194261209772778,0.131116752069203,0.161110969965252,0.177232404457527,0.154632114123813,0.132697998479102,0.157524601883801,0.109465901741882,0.159513797928787,0.229207886920586,0.173762197252223,0.0948657488735286,0.131088199218269,0.121969953553327,0.187863665035781,0.116754323706117,0.142018921271528,0.208557831024024,0.214094895025268,0.109121824570264,0.244093375345718,0.210798496423386,0.0864307079528818,0.128158011205903,0.254124690883828,0.133480232129366,0.157844173614582,0.139857212787025,0.108804747558865,0.188727704250072,0.107762406040579,0.158207030485396,0.173395731735019,0.202916677718344,0.155068926204678,0.108539531794668,0.146970000012488,0.20260581780052,0.203091494172724,0.19734198743716,0.181159525122579,0.176992362436534,0.186875101724673,0.137726857380157,0.190646501806746,0.162323849063682,0.249080524490258,0.114322107962404,0.166790458169733,0.117294987976096,0.194401513518633,0.184484950033786,0.183755201397121,0.154376895217998,0.168889798514126,0.14444128371388,0.14426094802058,0.261802611462251,0.386492106599531,0.132154425689422,0.182869324097542,0.0815187425374005,0.163429129574842,0.171566561346579,0.15419585750166,0.11451546095412,0.195001602378607,0.134270734976745,0.0654502695409068,0.177086195811495,0.20936055940562,0.132655699013066,0.144200956308166,0.113625977738797,0.171522859919394
"brachystachys",0.14999426505128,0.212046937527924,0.127593778015992,0.20859555197356,0.37876572459261,0.185287704238076,0.112708454728234,0.100312962495028,0.117090004964717,1,0.425028828464528,0.219350248737198,0.159877539555885,0.132555417931217,0.150660948278858,0.0925488382935931,0.0895286618671132,0.209699309957175,0.0911763020629868,0.106898006483664,0.285812830188612,0.103530252408385,0.113593981658627,0.12765041644856,0.0579816018344519,0.262083612867419,0.161664081483878,0.146270247384739,0.073277008565418,0.145842849894597,0.0668979971150644,0.341455329498878,0.28131708750325,0.111621180524935,0.541198448688403,0.0964054376952791,0.114524368312316,0.123331077347356,0.0898284596689463,0.0891057205080026,0.326033799811358,0.145286244117853,0.0906919028367423,0.237924036011292,0.142738102904793,0.187419765532845,0.353323434867338,0.1518120466971,0.244518940924553,0.247501164523518,0.121913114534059,0.10518400562317,0.127151748960653,0.124852522803805,0.16870834282654,0.125875627747272,0.197638670638249,0.128068658694057,0.280503513847832,0.0744498152278448,0.139454590082164,0.230260841934265,0.213446010159392,0.0911567348710523,0.225477974035204,0.112063258975762,0.104424939736171,0.117115293326661,0.12972384644732,0.223782851166361,0.284236366016195,0.136221309477808,0.0926814704536272,0.0928476568290725,0.153192739427375,0.123349665611998,0.105077629883291,0.0929159088074824,0.134738840366223,0.154991548380341,0.0947900749577735,0.145628237877738,0.0503259830250746,0.147674004148453,0.0878159958310474,0.116647463324471,0.125237858877699,0.106039578784092,0.155213793793074,0.234805483540311,0.213674848528044,0.323242464740477,0.133498037001032,0.353892284892167,0.0729771692106173,0.341948095788383,0.0955330353223346,0.137835186824279
